date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2020-09-10,12.79,65.00355637,5.36658503,136.52786428,5.24923523,0.6976842203095751,18.332075783976947,0.0031372549019608176,000831
2020-09-11,13.02,66.15097141,5.4613137,136.50686297,5.250380509999999,0.7099766111800623,18.33863228023705,0.01798279906176714,000831
2020-09-14,13.3,67.5478245,5.57663556,136.48586166,5.25152579,0.7249452870236343,18.346212104647286,0.021505376344086002,000831
2020-09-15,13.04,66.25074663,5.46955098,136.42685304000003,5.252557585,0.7111085230583862,18.337566738641577,-0.019548872180451204,000831
2020-09-16,12.8,65.05344398,5.37070367,136.36784442,5.25358938,0.6983396349784783,18.329190208994046,-0.018404907975460016,000831
2020-09-17,12.91,65.6022077,5.41600869,136.333125055,5.256566830000001,0.7041207025974482,18.334924612180814,0.008593749999999956,000831
2020-09-18,13.24,67.24849884,5.55192373,136.29840569,5.25954428,0.7216782172198505,18.34612668649606,0.025561580170410547,000831
2020-09-21,13.15,66.79951035,5.51485599,136.29840569,5.26036257,0.716804132153155,18.345318351471672,-0.006797583081570968,000831
2020-09-22,12.81,65.10333159,5.37482231,136.29840569,5.26118086,0.6985486517352998,18.338021221826192,-0.025855513307984745,000831
2020-09-23,12.92,65.65209531,5.42012732,136.285621145,5.261774085,0.7044301278018161,18.341066757489543,0.00858704137392663,000831
2020-09-24,12.43,63.2076024,5.21831407,136.2728366,5.26236731,0.6781949292053857,18.328063901279446,-0.03792569659442724,000831
2020-09-25,12.3,62.55906346,5.16477178,136.22825649499998,5.261774085,0.6713840029463004,18.320365016179565,-0.01045856798069178,000831
2020-09-28,12.23,62.20985019,5.13594132,136.18367639,5.26118086,0.6677831578064037,18.3143283220473,-0.005691056910569148,000831
2020-09-29,12.29,62.50917585,5.16065314,135.92653614,5.26036257,0.6716828462128158,18.29732599141893,0.004905968928863302,000831
2020-09-30,12.25,62.30962541,5.19567207,135.66939589,5.25954428,0.6735710808939048,18.1866477755293,-0.0032546786004881145,000831
2020-10-09,12.6,64.05569178,5.34126736,135.633575665,5.256566830000001,0.6927337084138865,18.188807397361263,0.02857142857142847,000831
2020-10-12,13.08,66.45029708,5.54094091,135.59775544,5.25954428,0.7185217427545944,18.20404202363487,0.03809523809523818,000831
2020-10-13,12.99,66.00130858,5.50350212,135.53890224999998,5.26036257,0.7137662697213152,18.199234891096562,-0.006880733944954143,000831
2020-10-14,12.76,64.85389354,5.40782521,135.48004906,5.26118086,0.7014553982475782,18.19075030554739,-0.01770592763664358,000831
2020-10-15,12.8,65.05344398,5.42446467,135.456933575,5.261774085,0.7036340870043853,18.191273328576287,0.0031347962382446415,000831
2020-10-16,12.64,64.25524222,5.35790683,135.43381809,5.26236731,0.6950206703772775,18.18650946473094,-0.012499999999999956,000831
2020-10-19,12.67,64.40490505,5.37038642,135.39808038,5.263673525,0.6966449836646217,18.187168926920144,0.002373417721518889,000831
2020-10-20,12.55,63.80625372,5.32046804,135.36234267,5.26497974,0.6901750564873876,18.183792477045774,-0.009471191791633693,000831
2020-10-21,12.45,63.30737762,5.27886938,135.30348948,5.27025697,0.6845847584460241,18.186206815735904,-0.007968127490039945,000831
2020-10-22,12.27,62.40940063,5.2039918,135.24463629,5.2755342,0.6746834562936244,18.186306312304264,-0.014457831325301207,000831
2020-10-23,12.1,61.36176081,5.11663462,135.0831452,5.27025697,0.664086469283647,18.220518802396807,-0.013854930725346382,000831
2020-10-26,11.85,74.33630753,5.01263799,134.92165411,5.26497974,0.7242599701399812,16.361528302758046,-0.02066115702479343,000831
2020-10-27,11.96,75.01489623,5.05839651,134.90658562,5.263673525,0.7310029730461486,16.361082568736638,0.009282700421941126,000831
2020-10-28,12.17,76.31038374,5.14575368,134.89151713,5.26236731,0.7437610252906629,16.362782649499476,0.017558528428093467,000831
2020-10-29,12.0,75.26165575,5.07503597,134.872223625,5.261774085,0.7336333894716199,16.356943634534794,-0.01396877567789645,000831
2020-10-30,11.63,72.97913013,4.92112094,134.85293012,5.26118086,0.7114748470335672,16.346326294584102,-0.030833333333333268,000831
2020-11-02,11.45,71.86871226,4.84624336,134.69566405,5.26036257,0.7011127965415394,16.33118102604994,-0.015477214101461856,000831
2020-11-03,12.42,77.85263079,5.24975032,134.53839798,5.25954428,0.7599915907233182,16.342286087901744,0.08471615720524017,000831
2020-11-04,12.33,77.29742185,5.21231153,134.53839798,5.256566830000001,0.7547853561815082,16.335770029214668,-0.007246376811594235,000831
2020-11-05,12.43,77.91432067,5.25391019,134.53839798,5.25358938,0.7610247443760546,16.333240268279383,0.008110300081102917,000831
2020-11-06,12.39,77.66756114,5.23727073,134.491547605,5.253749785,0.758735069489019,16.32981062592009,-0.0032180209171358554,000831
2020-11-09,12.69,79.5182576,5.36206669,134.44469723,5.25358938,0.7769617372782379,16.332850629754475,0.024213075060532496,000831
2020-11-10,12.63,79.1481183,5.3371075,134.28162313,5.253749785,0.7738027853268631,16.321988288869942,-0.004728132387706752,000831
2020-11-11,12.7,79.57994748,5.36622656,134.11854903,5.25391019,0.7784855949204449,16.31372511304829,0.005542359461599311,000831
2020-11-12,12.6,78.96304866,5.3246279,134.077506685,5.256727235,0.7723620055622219,16.31359376724926,-0.007874015748031482,000831
2020-11-13,13.19,82.60275168,5.57005997,134.03646434,5.25954428,0.807870320595429,16.326877796771274,0.04682539682539688,000831
2020-11-16,13.77,86.18076483,5.81133217,134.020142035,5.26036257,0.8428497175668069,16.337432062921163,0.04397270659590591,000831
2020-11-17,13.47,84.33006837,5.6865362,134.00381973,5.26118086,0.8247359496820725,16.332500123454725,-0.02178649237472763,000831
2020-11-18,13.76,86.11907494,5.80717231,133.91822491,5.261774085,0.8424537998237239,16.333239879598334,0.021529324424647278,000831
2020-11-19,13.41,83.95992908,5.66157701,133.83263009,5.26236731,0.8215484024937981,16.322836194792835,-0.025436046511627897,000831
2020-11-20,13.62,85.2554166,5.74893419,133.83239488,5.263673525,0.8341219731730678,16.328547188594506,0.015659955257270708,000831
2020-11-23,14.42,90.19060714,6.08172343,133.83215967,5.26497974,0.8822981999015125,16.343680630437248,0.058737151248164476,000831
2020-11-24,15.14,94.63227863,6.38123375,133.83215967,5.27025697,0.9252856709541616,16.362514275604763,0.04993065187239942,000831
2020-11-25,14.85,92.84327206,6.26059765,133.83215967,5.2755342,0.90733915211312,16.36653721534615,-0.01915455746367245,000831
2020-11-26,14.69,91.85623395,6.1940398,133.79823438,5.276983945,0.8976834861849242,16.36434247268066,-0.01077441077441077,000831
2020-11-27,14.31,89.51201844,6.03596491,133.76430909,5.27843369,0.8747649388561711,16.35868033155459,-0.025867937372362038,000831
2020-11-30,14.37,89.88215773,6.0609241,133.739381185,5.278651535,0.8784458918265541,16.358434974430164,0.00419287211740027,000831
2020-12-01,14.49,90.62243631,6.11084249,133.71445328,5.27886938,0.8857451382229987,16.359107574747917,0.008350730688935437,000831
2020-12-02,14.21,88.89511962,5.99436625,133.65560009,5.279590905,0.8689942052497522,16.352237925356466,-0.019323671497584516,000831
2020-12-03,13.9,86.98273329,5.86541042,133.5967469,5.28031243,0.8504288345149785,16.34469509483122,-0.02181562280084448,000831
2020-12-04,14.1,88.21653092,5.94860773,133.544450365,5.28031243,0.862660515811625,16.344784236165214,0.014388489208633004,000831
2020-12-07,14.57,91.11595537,6.14412141,133.49215383,5.28031243,0.8911882070931937,16.34895960699846,0.03333333333333344,000831
2020-12-08,14.18,88.71004998,5.98188666,133.48559717,5.28031243,0.8676778034442052,16.34247176050047,-0.026767330130404998,000831
2020-12-09,13.5,84.51513802,5.6990158,133.47904051,5.28031243,0.826667444901734,16.330629787416807,-0.04795486600846255,000831
2020-12-10,13.3,83.28134038,5.61581849,133.46583056,5.280421825,0.8146311805418546,16.32640674415809,-0.014814814814814725,000831
2020-12-11,12.96,81.1838844,5.47438306,133.45262061,5.28053122,0.7941456193156592,16.31942515929012,-0.025563909774436122,000831
2020-12-14,12.9,80.81374511,5.44942387,133.44247685,5.2842709800000005,0.7902751470688535,16.32342867904471,-0.00462962962962965,000831
2020-12-15,12.72,79.70332724,5.37454629,133.43233309,5.28801074,0.7791703636571543,16.325056230702554,-0.013953488372092981,000831
2020-12-16,12.45,78.03770043,5.26222992,133.43233309,5.290198925,0.762729598762039,16.32295379674157,-0.021226415094339757,000831
2020-12-17,13.07,81.8624731,5.52014158,133.43233309,5.28801074,0.8002779196326587,16.33182633103179,0.049799196787148725,000831
2020-12-18,13.2,82.66444157,5.57421983,133.39683361,5.290198925,0.8080582193196353,16.335456634689105,0.009946442234123776,000831
2020-12-21,13.33,83.46641003,5.62829809,133.36133413,5.29238711,0.815837465425807,16.339038797443216,0.009848484848484995,000831
2020-12-22,12.48,78.22277008,5.27470952,133.302480935,5.2935241049999995,0.7646704471743786,16.32075627627075,-0.06376594148537129,000831
2020-12-23,13.06,81.80078322,5.51598172,133.24362774,5.29238711,0.7999099783688541,16.326837210646445,0.04647435897435903,000831
2020-12-24,13.03,81.61571358,5.50350212,133.231813155,5.2935241049999995,0.79804989251595,16.327299987374634,-0.0022970903522205877,000831
2020-12-25,13.5,84.51513802,5.6990158,133.21999857,5.2946611,0.8263487741357751,16.336927484546436,0.036070606293169716,000831
2020-12-28,13.14,82.29430227,5.54926064,133.08392093999998,5.29587002,0.8049538704039971,16.32391678967291,-0.026666666666666616,000831
2020-12-29,12.51,78.40783972,5.28718911,132.94784331,5.29707894,0.767243637321729,16.30512055293092,-0.047945205479452135,000831
2020-12-30,12.59,78.90135878,5.32046804,132.91917595,5.29587002,0.7722442472950494,16.30313212963278,0.006394884092725928,000831
2020-12-31,13.43,84.08330885,5.43178966,132.89050859,5.29707894,0.8054918759791431,16.673042150393766,0.06671961874503562,000831
2021-01-04,13.91,87.04442317,5.62307792,132.83165539499998,5.29981525,0.833827796898862,16.68210157029245,0.035740878629932915,000831
2021-01-05,13.93,87.16780293,5.63104827,132.7728022,5.30255156,0.8349792139709932,16.683050029175842,0.0014378145219267058,000831
2021-01-06,13.85,86.67428388,5.59916689,132.768986815,5.303389225,0.8301981585440276,16.68276405754699,-0.005743000717875146,000831
2021-01-07,14.5,90.68412619,5.85820308,132.76517143,5.30422689,0.8685497927297111,16.694494801995003,0.04693140794223827,000831
2021-01-08,14.51,90.74581608,5.86218825,132.753484445,5.3047842450000005,0.8691332374864464,16.694793587647457,0.0006896551724138167,000831
2021-01-11,14.56,91.05426549,5.88211412,132.74179746,5.3053416,0.872080041761173,16.695715189853395,0.00344589937973816,000831
2021-01-12,14.67,91.73285418,5.92595101,132.70874276,5.30603327,0.878631420315526,16.696420889127598,0.007554945054945028,000831
2021-01-13,14.92,93.27510123,6.02558031,132.67568806,5.30672494,0.893456352388521,16.69919292656393,0.017041581458759447,000831
2021-01-14,14.58,91.17764525,5.89008446,132.607649245,5.30672494,0.8735894289439768,16.689762395161736,-0.02278820375335122,000831
2021-01-15,14.55,90.9925756,5.87812894,132.53961043,5.30672494,0.8720399865093253,16.6850147069998,-0.002057613168724215,000831
2021-01-18,15.6,97.47001319,6.29657202,132.51895859500002,5.3078673599999995,0.9340896544282077,16.70075235931112,0.07216494845360821,000831
2021-01-19,14.38,89.94384761,5.81038102,132.49830676,5.30900978,0.8619381639003887,16.683331359790966,-0.07820512820512815,000831
2021-01-20,15.84,98.95057035,6.39221615,132.458994905,5.311052435000001,0.9482085230621426,16.70518626941502,0.10152990264255912,000831
2021-01-21,17.44,108.82095143,7.0298437,132.41968305,5.31309509,1.0427471884273438,16.725051089615267,0.101010101010101,000831
2021-01-22,17.67,110.23981871,7.12150266,132.411607925,5.31518022,1.0561680817234953,16.73029161340061,0.013188073394495348,000831
2021-01-25,16.96,105.85983711,6.83855543,132.4035328,5.31726535,1.0140370963882512,16.725226385116795,-0.04018109790605551,000831
2021-01-26,18.68,116.47049677,7.52400505,132.40057118,5.318866695,1.1155216945781365,16.745528205136633,0.10141509433962259,000831
2021-01-27,17.8,111.04178718,7.1733099,132.39760956,5.32046804,1.063378871345437,16.739095048483144,-0.047109207708779355,000831
2021-01-28,18.53,115.54514855,7.46422746,132.340244915,5.32046804,1.1067445802895608,16.742797145798484,0.04101123595505629,000831
2021-01-29,18.54,115.60683843,7.46821264,132.28288027,5.32046804,1.1075755476436737,16.739264458702767,0.0005396654074472096,000831
2021-02-01,18.07,112.70741398,7.28090955,132.257161185,5.32050307,1.0798989357704496,16.73304732642229,-0.025350593311758263,000831
2021-02-02,18.86,117.58091464,7.59573815,132.2314421,5.3205381,1.1266999201990116,16.739150914884874,0.04371887105700045,000831
2021-02-03,19.84,123.62652306,7.98628502,132.20785619,5.32122946,1.1846596743935869,16.74742580408661,0.051961823966065745,000831
2021-02-04,18.14,113.13924316,7.30880575,132.18427028,5.32192082,1.0841908832518399,16.731371089924924,-0.08568548387096775,000831
2021-02-05,16.34,102.03506444,6.59147476,132.14114002,5.3219300700000005,0.9779404541099713,16.70858377044144,-0.09922822491730987,000831
2021-02-08,16.43,102.59027338,6.62734131,132.09800976,5.32193932,0.9834214253698429,16.706977879621693,0.005507955936352449,000831
2021-02-09,17.73,110.609958,7.14541369,132.09800976,5.323283610000001,1.0601635365668685,16.72383494476251,0.07912355447352404,000831
2021-02-10,18.41,114.80486996,7.4164054,132.09800976,5.323283610000001,1.100370519760942,16.730728122377922,0.0383530738860689,000831
2021-02-18,19.27,120.1101998,7.7591302,132.09800976,5.323283610000001,1.151220527237589,16.73875642770141,0.04671374253123295,000831
2021-02-19,18.89,117.76598429,7.60769366,132.09800976,5.323283610000001,1.1287519192516304,16.735298233223993,-0.019719771665801744,000831
2021-02-22,20.5,127.69805525,8.24930638,132.09800976,5.323283610000001,1.2239478643536783,16.749079431439096,0.0852302805717311,000831
2021-02-23,19.67,122.57779507,7.91853709,132.09800976,5.323283610000001,1.1748716939504336,16.742253729733534,-0.040487804878048705,000831
2021-02-24,18.38,114.61980032,7.40444988,132.09800976,5.323283610000001,1.0985966820415374,16.730434654002586,-0.06558210472801229,000831
2021-02-25,18.0,112.27558481,7.25301334,132.09800976,5.323283610000001,1.0761280740555788,16.726633598697802,-0.020674646354733373,000831
2021-02-26,18.1,112.89248363,7.29286506,132.09800976,5.323283610000001,1.0820408655603087,16.727649182295306,0.005555555555555536,000831
2021-03-01,19.88,123.87328258,8.00222571,132.09800976,5.323283610000001,1.1872885566463371,16.744034033439895,0.09834254143646404,000831
2021-03-02,19.99,124.55187128,8.0460626,132.09800976,5.323283610000001,1.1937926271435855,16.74495179940131,0.005533199195171035,000831
2021-03-03,22.01,137.0132274,8.85106738,132.09800976,5.323283610000001,1.31323101799892,16.760188952541252,0.10105052526263147,000831
2021-03-04,22.8,141.88672806,9.16589598,132.14114002,5.323283610000001,1.3597201141603548,16.76815674237437,0.035892776010904015,000831
2021-03-05,21.19,131.9546571,8.52428326,132.20785619,5.323283610000001,1.264220602915418,16.7613151938307,-0.07061403508771924,000831
2021-03-08,21.27,132.44817615,8.55616464,132.20785619,5.323283610000001,1.2689488708941803,16.76190466603421,0.003775365738555747,000831
2021-03-09,19.22,119.80175039,7.73920434,132.257161185,5.323283610000001,1.14757304269426,16.748389239673564,-0.09637987776210633,000831
2021-03-10,20.5,127.69805525,8.24930638,132.257161185,5.323283610000001,1.2232112249110743,16.759166023423568,0.06659729448491158,000831
2021-03-11,21.89,136.27294882,8.80324531,132.257161185,5.323283610000001,1.3053495631640848,16.769454418738245,0.06780487804878055,000831
2021-03-12,22.01,137.0132274,8.85106738,132.340244915,5.323283610000001,1.312028600623983,16.775548939659046,0.005481955230699054,000831
2021-03-15,21.52,133.99042319,8.65579394,132.40057118,5.323283610000001,1.2827901076882966,16.77593229868367,-0.02226260790549761,000831
2021-03-16,20.48,127.57467549,8.24133604,132.411607925,5.323283610000001,1.2213164746821206,16.768790419641604,-0.048327137546468335,000831
2021-03-17,20.65,128.62340348,8.30908396,132.411607925,5.323283610000001,1.23135630979977,16.770125621362904,0.00830078125,000831
2021-03-18,19.67,122.57779507,7.91853709,132.411607925,5.323283610000001,1.1734796105073346,16.76211484534955,-0.047457627118643875,000831
2021-03-19,19.1,119.06147181,7.69138228,132.411607925,5.32813055,1.1392980754037292,16.764708386987838,-0.028978139298423966,000831
2021-03-22,18.59,115.91528784,7.4881385,132.411607925,5.32813055,1.109192271372947,16.759943681350652,-0.026701570680628395,000831
2021-03-23,17.27,107.77222344,6.96209577,132.411607925,5.32813055,1.0312713663968143,16.74631970083694,-0.07100591715976334,000831
2021-03-24,16.32,101.91168468,6.58350442,132.411607925,5.332111964999999,0.9748277786961862,16.741418696364697,-0.05500868558193395,000831
2021-03-25,16.47,102.8370329,6.643282,132.411607925,5.334849115,0.9834267398917371,16.7475616961698,0.009191176470588092,000831
2021-03-26,17.08,106.60011569,6.8863775,132.411607925,5.33918743,1.0189987190037395,16.761551983793336,0.03703703703703698,000831
2021-03-29,16.91,105.5513877,6.81862957,132.411607925,5.343485405,1.0085679868512858,16.76634616650131,-0.0099531615925057,000831
2021-03-30,18.26,113.87952174,7.35662782,132.411607925,5.347906965,1.0876953163316208,16.787789490152427,0.07983441750443543,000831
2021-03-31,17.74,110.67164789,6.86363959,132.411607925,5.350149289999999,1.0354984271307868,17.131846398989634,-0.02847754654983592,000831
2021-04-01,17.72,110.54826812,6.85598781,132.411607925,5.3501881,1.034340273144997,17.131692983510035,-0.0011273957158962622,000831
2021-04-02,17.4,108.57419191,6.73355946,132.411607925,5.35060453,1.015830378807468,17.12884391233376,-0.018058690744921058,000831
2021-04-06,17.43,108.75926155,6.74503712,132.411607925,5.352778255,1.0173552746854344,17.132658014074135,0.0017241379310346527,000831
2021-04-07,17.75,110.73333777,6.86746547,132.411607925,5.356221189999999,1.0354882049034233,17.141672803173538,0.018359150889271314,000831
2021-04-08,17.95,111.9671354,6.94398319,132.411607925,5.358532115,1.0467998829022365,17.14749905228677,0.011267605633802802,000831
2021-04-09,18.12,113.01586339,7.00902326,132.411607925,5.360612045,1.0563996182117819,17.152599913537067,0.009470752089136614,000831
2021-04-12,17.01,106.16828652,6.5843499,132.411607925,5.36285437,0.992185380133767,17.14397363696964,-0.06125827814569529,000831
2021-04-13,16.53,58.82150308,6.40070737,132.411607925,5.364934305,0.7280091056531186,22.705759957728066,-0.02821869488536155,000831
2021-04-14,16.82,59.84112268,6.51165807,132.411607925,5.366405795,0.7405269619933094,22.71355516175246,0.01754385964912286,000831
2021-04-15,16.88,60.05207846,6.53461339,132.411607925,5.367143735000001,0.74308642600458,22.716065600552312,0.00356718192627814,000831
2021-04-16,16.6,59.06761816,6.42748858,132.411607925,5.369044430000001,0.7307752961070225,22.715600935651935,-0.016587677725118377,000831
2021-04-19,17.07,60.7201051,6.60730522,132.411607925,5.370545045,0.7511146460984892,22.726224403513644,0.028313253012048012,000831
2021-04-20,17.44,62.02099907,6.748863,132.411607925,5.37165751,0.7671274050908476,22.734163692059283,0.021675454012888062,000831
2021-04-21,17.15,61.00137947,6.63791231,132.411607925,5.37165751,0.7545159004441003,22.729805945647644,-0.01662844036697264,000831
2021-04-22,16.91,60.15755635,6.54609104,132.411607925,5.37357882,0.7439457589328289,22.730151757645558,-0.013994169096209874,000831
2021-04-23,16.94,60.26303424,6.5575687,132.411607925,5.37357882,0.7452501642278614,22.730622297213703,0.0017740981667653255,000831
2021-04-26,16.84,59.91144128,6.51930984,132.411607925,5.37357882,0.7409021469977999,22.72904737587433,-0.005903187721369663,000831
2021-04-27,16.68,59.34889253,6.45809566,132.411607925,5.3746843,0.7338698352779842,22.728826282499735,-0.009501187648456089,000831
2021-04-28,17.17,46.23092167,6.64556408,132.411607925,5.38044381,0.656689573753835,26.146296037336366,0.029376498800959272,000831
2021-04-29,16.89,45.48569092,6.53843927,132.411607925,5.386144535,0.6457618936426298,26.155151250450018,-0.016307513104251714,000831
2021-04-30,16.84,45.352614,6.51930984,132.411607925,5.387935505,0.6437655743966217,26.15859043998046,-0.002960331557134488,000831
2021-05-06,17.45,46.97615241,6.75268889,132.411607925,5.39234093,0.6665387322717417,26.180023988292096,0.03622327790973867,000831
2021-05-07,17.95,48.3069216,6.94398319,132.411607925,5.39951926,0.6849650851550005,26.205715282463046,0.02865329512893977,000831
2021-05-10,18.7,50.30307539,7.23092465,132.411607925,5.39951926,0.71326942784075,26.217302004110437,0.04178272980501396,000831
2021-05-11,17.77,47.82784469,6.87511724,132.411607925,5.39951926,0.678172042927313,26.202790553406228,-0.04973262032085557,000831
2021-05-12,18.14,48.81261389,7.01667503,132.411607925,5.39951926,0.6921355187817914,26.208740207304654,0.020821609454136247,000831
2021-05-13,17.29,46.55030627,6.69147471,132.411607925,5.39951926,0.6600572638651473,26.194696955160584,-0.04685777287761861,000831
2021-05-14,17.43,46.92292164,6.74503712,132.411607925,5.39951926,0.6653407413410422,26.19710310369478,0.00809716599190291,000831
2021-05-17,17.81,47.93430623,6.89042079,132.411607925,5.39951926,0.6796816081723134,26.203445533698766,0.021801491681009644,000831
2021-05-18,17.67,47.56169086,6.83685838,132.411607925,5.39951926,0.6743981306964184,26.201140240043436,-0.007860752386299685,000831
2021-05-19,17.78,47.85446008,6.87894313,132.411607925,5.39951926,0.6785494343973136,26.202954565561114,0.006225240520656428,000831
2021-05-20,17.02,45.83169091,6.58817579,132.411607925,5.39951926,0.6498677008056685,26.189946013472568,-0.042744656917885315,000831
2021-05-21,17.07,45.96476783,6.60730522,132.411607925,5.39951926,0.6517546569565644,26.190837024026994,0.002937720329024618,000831
2021-05-24,16.71,45.00661401,6.46957332,132.411607925,5.39951926,0.6381685725011896,26.184304147896363,-0.02108963093145866,000831
2021-05-25,16.9,45.5123063,6.54226516,132.411607925,5.39951926,0.6453390061279803,26.18778632551536,0.011370436864152955,000831
2021-05-26,17.66,47.53507547,6.8330325,132.411607925,5.39951926,0.6740207397196255,26.200974182702577,0.04497041420118353,000831
2021-05-27,17.54,47.21569087,6.78712187,132.40057118,5.39951926,0.6695199485385422,26.19787511677148,-0.006795016987542479,000831
2021-05-28,17.47,47.02938318,6.76034066,132.340244915,5.39951926,0.6670300776787061,26.190723004270456,-0.003990877993158559,000831
2021-05-31,18.11,48.73276774,7.00519737,132.257161185,5.39951926,0.6914066958499001,26.19297745987054,0.03663423010875788,000831
2021-06-01,17.87,48.09399853,6.9133761,132.20785619,5.39951926,0.6824712423870484,26.18425347491115,-0.013252346769740408,000831
2021-06-02,17.93,48.25369083,6.93633142,132.14114002,5.39951926,0.6849101693377101,26.1786155363087,0.003357582540570725,000831
2021-06-03,18.6,50.03692155,7.19266579,132.09800976,5.39951926,0.7103371807466797,26.184747897397656,0.037367540435025104,000831
2021-06-04,18.41,49.53122926,7.11997395,132.08228682499998,5.39951926,0.7032000912879922,26.180315145124567,-0.010215053763440896,000831
2021-06-07,18.18,48.91907543,7.03197857,132.03093189999998,5.39951926,0.6946443342048986,26.171666714606015,-0.012493210211841466,000831
2021-06-08,17.5,47.10922933,6.77181832,131.974978505,5.39951926,0.6690865526616208,26.155061599108734,-0.037403740374037375,000831
2021-06-09,17.61,47.40199855,6.81390307,131.951757305,5.39951926,0.6733039548700006,26.15460650814101,0.006285714285714228,000831
2021-06-10,17.45,46.97615241,6.75268889,131.94377494000003,5.39951926,0.6672753661040126,26.151122739453793,-0.009085746734809774,000831
2021-06-11,17.07,45.96476783,6.60730522,131.88492174499999,5.39951926,0.6530547606145726,26.138696215820975,-0.02177650429799416,000831
2021-06-15,16.8,45.24615246,6.5040063,131.83114811,5.39951926,0.6429759657389696,26.12850385580405,-0.01581722319859402,000831
2021-06-16,16.68,44.92676786,6.45809566,131.77229491999998,5.39951926,0.6385798676007666,26.12046017465142,-0.0071428571428572285,000831
2021-06-17,16.93,45.59215245,6.55374282,131.71344474,5.39951926,0.6481822651302364,26.11919657597903,0.014988009592326046,000831
2021-06-18,17.05,45.91153706,6.59965345,131.70557875,5.39951926,0.6527424377306918,26.120563049762183,0.007088009450679333,000831
2021-06-21,16.9,45.5123063,6.54226516,131.69771276,5.39951926,0.6470857401326913,26.117095389143465,-0.008797653958944385,000831
2021-06-22,18.61,50.06353693,7.19649167,131.64610862,5.39951926,0.7119338087986196,26.140070565554637,0.10118343195266277,000831
2021-06-23,18.43,49.58446002,7.12762572,131.590785755,5.39951926,0.7052692515081302,26.131863767759256,-0.00967221923696937,000831
2021-06-24,19.6,52.69845993,7.57525439,131.57567373,5.39951926,0.7496045673854516,26.147119231627563,0.06348345089527951,000831
2021-06-25,19.25,51.7669215,7.44134838,131.56428043,5.40591456,0.7359501565270757,26.156662688734396,-0.017857142857142905,000831
2021-06-28,18.92,50.88861383,7.31509414,131.522027805,5.408156885,0.7234297782545535,26.153194917755535,-0.017142857142857015,000831
2021-06-29,19.01,51.12815229,7.34952712,131.46538228999998,5.4122348,0.726717683934437,26.158713927367486,0.004756871035940691,000831
2021-06-30,19.1,51.36769074,7.18973907,131.44091874999998,5.415994865,0.7202730589363106,26.517720971275285,0.004734350341925264,000831
2021-07-01,18.19,48.94569081,6.85074101,131.277880455,5.418068005,0.6866066445730729,26.492607002529684,-0.04764397905759166,000831
2021-07-02,19.52,52.48553686,7.34619971,131.08383466,5.422295995,0.7365207857434954,26.502985900520308,0.07311709730621208,000831
2021-07-05,21.07,56.61092135,7.92361399,131.03180724999999,5.426414635,0.7942677214164814,26.527579343680465,0.07940573770491799,000831
2021-07-06,23.2,62.2799981,8.71709297,131.02085799,5.43007713,0.8735482851494454,26.558348742028585,0.10109159943046975,000831
2021-07-07,24.55,65.87307491,9.22000218,130.963768435,5.431924585,0.9239894927671559,26.569566204132762,0.05818965517241392,000831
2021-07-08,24.35,65.34076724,9.14549711,130.90189881999999,5.43215104,0.9167203698852127,26.562080215419442,-0.008146639511201648,000831
2021-07-09,26.76,71.75507473,10.04328318,130.89330940000002,5.433819515,1.0065905200823395,26.584792391856645,0.09897330595482545,000831
2021-07-12,28.37,76.04015152,10.64304898,130.84044971999998,5.43539646,1.0667628660114938,26.594476526983204,0.06016442451420034,000831
2021-07-13,26.98,72.34061318,10.12523875,130.777542915,5.437638785,1.0148969913680699,26.583978698795097,-0.04899541769474802,000831
2021-07-14,27.89,74.7626131,10.46423681,130.70888685,5.44436576,1.048503322082513,26.599820346401504,0.033728687916975586,000831
2021-07-15,30.7,82.24153595,11.51103302,130.643245945,5.44913714,1.153175497555282,26.622140398476752,0.10075295804948015,000831
2021-07-16,31.08,83.11984362,11.63396638,130.56542531,5.449658960000001,1.1657824273054984,26.66020628895219,0.01237785016286641,000831
2021-07-19,30.45,81.44307444,11.39927542,130.49763388,5.45119529,1.1424008409735293,26.654392143173816,-0.020270270270270285,000831
2021-07-20,31.3,83.70538206,11.71592196,130.293517435,5.452915795,1.1748681396814729,26.64128759886703,0.02791461412151075,000831
2021-07-21,34.08,91.10445876,12.7515424,129.98188906000001,5.457324379999999,1.2797344739050813,26.630524296189066,0.0888178913738018,000831
2021-07-22,33.16,88.65584345,12.40881909,129.801750255,5.46442961,1.2453924174038489,26.62614573254388,-0.02699530516431925,000831
2021-07-23,31.82,85.08938202,11.90963513,129.713081635,5.4685482499999996,1.1952506821612972,26.622030403247194,-0.04041013268998783,000831
2021-07-26,31.97,85.48861277,11.96551393,129.69622777,5.47196702,1.2005614810229066,26.629206838087796,0.004714016341923255,000831
2021-07-27,29.85,79.84615141,11.17576021,129.689103995,5.47507069,1.1210343524293314,26.627194728969474,-0.06631216765717851,000831
2021-07-28,30.95,82.77384363,11.58553809,129.68198022,5.476592425,1.1620093923203492,26.63489658908672,0.03685092127303169,000831
2021-07-29,34.06,91.05122799,12.7440919,129.57950182500002,5.482293615,1.278050611219962,26.649961825446066,0.10048465266558981,000831
