date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-04-12,12.39,68.92117711,4.59781658,,,,,-0.041021671826625306,600392
2018-04-13,11.89,66.31356563,4.4238596,,,,,-0.04035512510088779,600392
2018-04-16,11.62,64.86935005,4.3275142,,,,,-0.02270815811606408,600392
2018-04-17,11.58,64.66876455,4.3141329,,,,,-0.0034423407917383297,600392
2018-04-18,11.73,65.47110654,4.36765812,,,,,0.012953367875647714,600392
2018-04-19,12.53,69.6432849,4.64598928,,,,,0.0682011935208866,600392
2018-04-20,12.02,66.95543923,4.46667978,,,,,-0.040702314445331234,600392
2018-04-23,11.43,63.90653966,4.26328394,,,,,-0.04908485856905154,600392
2018-04-24,11.57,64.62864745,4.31145664,,,,,0.012248468941382429,600392
2018-04-25,11.35,63.50536866,4.23652133,,,,,-0.019014693171996555,600392
2018-04-26,11.11,54.93603149,4.15088097,,,,,-0.02114537444933917,600392
2018-04-27,11.26,55.64442648,4.20440619,,,,,0.013501350135013634,600392
2018-05-02,11.29,55.78610548,4.21511124,,,,,0.002664298401420906,600392
2018-05-03,11.22,55.46732773,4.19102489,,,,,-0.006200177147918429,600392
2018-05-04,11.42,56.35282147,4.25793142,,,,,0.017825311942959,600392
2018-05-07,11.71,57.69877195,4.35962934,,,,,0.02539404553415059,600392
2018-05-08,11.81,58.1592287,4.39442073,,,,,0.00853970964987183,600392
2018-05-09,11.79,58.0883892,4.38906821,,,,,-0.0016934801016089684,600392
2018-05-10,11.68,57.5925127,4.35160055,,,,,-0.009329940627650468,600392
2018-05-11,11.99,59.00930269,4.458651,,,,,0.026541095890411093,600392
2018-05-14,12.06,59.32808043,4.48273735,,,,,0.005838198498749003,600392
2018-05-15,11.94,58.76136444,4.43991717,,,,,-0.009950248756218971,600392
2018-05-16,11.48,56.67159922,4.28201777,,,,,-0.038525963149078635,600392
2018-05-17,11.32,55.89236473,4.22314002,,,,,-0.013937282229965153,600392
2018-05-18,11.55,56.95495721,4.30342785,,,,,0.020318021201413572,600392
2018-05-21,11.65,57.45083371,4.34089551,,,,,0.008658008658008587,600392
2018-05-22,11.7,57.6633522,4.35695308,,,,,0.0042918454935620964,600392
2018-05-23,11.38,56.21114247,4.24722637,,,,,-0.027350427350427253,600392
2018-05-24,11.26,55.64442648,4.20440619,,,,,-0.010544815465729385,600392
2018-05-25,10.97,54.298476,4.10270827,,,,,-0.0257548845470692,600392
2018-05-28,10.81,53.55466126,4.04650679,,,,,-0.014585232452142272,600392
2018-05-29,10.82,53.62550076,4.05185931,,,,,0.0009250693802034249,600392
2018-05-30,10.64,52.77542677,3.98762904,,,,,-0.01663585951940849,600392
2018-05-31,10.75,53.30672301,4.02777296,,,,,0.010338345864661536,600392
2018-06-01,10.78,53.44840201,4.03847801,,,,,0.0027906976744185297,600392
2018-06-04,10.5,52.13787128,3.93945634,,,,,-0.02597402597402587,600392
2018-06-05,10.68,52.95252552,4.00101035,,,,,0.017142857142857126,600392
2018-06-06,10.74,53.23588351,4.02242044,,,,,0.005617977528090012,600392
2018-06-07,10.85,53.73176001,4.05988809,,,,,0.010242085661080091,600392
2018-06-08,10.54,52.31497003,3.95283765,,,,,-0.02857142857142858,600392
2018-06-11,10.52,52.24413053,3.94748513,,,,,-0.001897533206831059,600392
2018-06-12,10.68,52.95252552,4.00101035,,,,,0.015209125475285079,600392
2018-06-13,10.75,53.27130326,4.0250967,,,,,0.0065543071161049404,600392
2018-06-14,11.54,56.91953746,4.30075159,,,,,0.07348837209302328,600392
2018-06-15,11.78,58.05296945,4.38639195,,,,,0.020797227036395194,600392
2018-06-19,11.25,55.60900673,4.20172993,,,,,-0.044991511035653575,600392
2018-06-20,11.22,55.43190798,4.18834863,,,,,-0.002666666666666595,600392
2018-06-21,11.54,56.91953746,4.30075159,,,,,0.02852049910873422,600392
2018-06-22,11.7,57.6633522,4.35695308,,,,,0.013864818024263537,600392
2018-06-25,11.38,56.17572272,4.24455011,,,,,-0.027350427350427253,600392
2018-06-26,11.68,57.5925127,4.35160055,,,,,0.026362038664323295,600392
2018-06-27,12.01,59.08014218,4.46400352,,,,,0.028253424657534332,600392
2018-06-28,11.32,55.92778448,4.22581628,,,,,-0.05745212323064108,600392
2018-06-29,11.66,57.48625346,4.34357177,,,,,0.030035335689045928,600392
2018-07-02,11.67,57.41895594,4.27366657,,,,,0.0008576329331047017,600392
2018-07-03,10.79,53.36693659,3.97207662,,,,,-0.07540702656383902,600392
2018-07-04,10.57,52.35393176,3.89667914,,,,,-0.020389249304911816,600392
2018-07-05,9.5,47.4270446,3.52997319,,,,,-0.1012298959318827,600392
2018-07-06,9.53,47.56518162,3.54025466,,,,,0.0031578947368420263,600392
2018-07-09,9.72,48.44004943,3.60537067,,,,,0.019937040923399874,600392
2018-07-10,9.91,49.31491725,3.67048668,,,,,0.019547325102880597,600392
2018-07-11,9.43,47.10472488,3.50598308,,,,,-0.04843592330978819,600392
2018-07-12,9.82,48.90050618,3.63964226,,,,,0.04135737009544016,600392
2018-07-13,9.95,49.49909994,3.68419532,,,,,0.01323828920570258,600392
2018-07-16,9.78,48.71632348,3.62593362,,,,,-0.0170854271356784,600392
2018-07-17,9.67,48.20982106,3.58823488,,,,,-0.011247443762781084,600392
2018-07-18,9.5,47.4270446,3.52997319,,,,,-0.0175801447776629,600392
2018-07-19,9.53,47.56518162,3.54025466,,,,,0.0031578947368420263,600392
2018-07-20,9.64,48.07168404,3.5779534,,,,,0.011542497376705319,600392
2018-07-23,10.01,49.77537399,3.70475827,,,,,0.038381742738589075,600392
2018-07-24,10.19,50.60419613,3.76644712,,,,,0.01798201798201804,600392
2018-07-25,10.23,50.78837883,3.78015575,,,,,0.003925417075564264,600392
2018-07-26,10.3,51.11069855,3.80414586,,,,,0.006842619745845546,600392
2018-07-27,9.92,47.46320309,3.67391384,,,,,-0.03689320388349526,600392
2018-07-30,9.98,47.72885534,3.69447679,,,,,0.006048387096774244,600392
2018-07-31,10.02,47.90595685,3.70818542,,,,,0.004008016032064132,600392
2018-08-01,9.6,46.04639106,3.56424477,,,,,-0.041916167664670656,600392
2018-08-02,9.34,44.89523128,3.47513865,,,,,-0.027083333333333348,600392
2018-08-03,9.22,44.36392677,3.43401275,,,,,-0.012847965738757905,600392
2018-08-06,8.93,43.07994086,3.33462516,,,,,-0.0314533622559654,600392
2018-08-07,9.28,44.62957902,3.4545757,,,,,0.03919372900335949,600392
2018-08-08,9.13,43.96544838,3.40316832,,,,,-0.016163793103448176,600392
2018-08-09,9.37,45.02805741,3.48542013,,,,,0.026286966046002114,600392
2018-08-10,9.3,44.71812978,3.46143002,,,,,-0.007470651013873897,600392
2018-08-13,9.21,44.31965139,3.43058559,,,,,-0.009677419354838679,600392
2018-08-14,9.51,45.64791267,3.53340034,,,,,0.03257328990227992,600392
2018-08-15,9.15,44.05399914,3.41002264,,,,,-0.03785488958990535,600392
2018-08-16,8.97,43.25704237,3.34833379,,,,,-0.01967213114754096,600392
2018-08-17,8.7,42.06160721,3.25580051,,,,,-0.030100334448160737,600392
2018-08-20,8.91,42.99139011,3.32777084,,,,,0.024137931034482918,600392
2018-08-21,8.95,43.16849161,3.34147947,,,,,0.004489337822671136,600392
2018-08-22,8.73,42.19443334,3.26608199,,,,,-0.024581005586592042,600392
2018-08-23,8.77,42.37153485,3.27979062,,,,,0.004581901489117968,600392
2018-08-24,8.88,42.85856398,3.31748936,,,,,0.012542759407069726,600392
2018-08-27,9.11,43.87689763,3.39631401,,,,,0.025900900900900803,600392
2018-08-28,9.39,45.11660816,3.49227444,,,,,0.03073545554335899,600392
2018-08-29,9.29,44.6738544,3.45800286,,,,,-0.010649627263045969,600392
2018-08-30,9.11,43.87689763,3.39631401,,,,,-0.019375672766415497,600392
2018-08-31,9.11,43.87689763,3.39631401,,,,,0.0,600392
2018-09-03,9.14,44.00972376,3.40659548,,,,,0.003293084522502765,600392
2018-09-04,9.22,44.36392677,3.43401275,,,,,0.00875273522975939,600392
2018-09-05,8.83,42.6371871,3.30035357,,,,,-0.04229934924078094,600392
2018-09-06,8.81,42.54863635,3.29349925,,,,,-0.0022650056625140857,600392
2018-09-07,8.94,43.12421624,3.33805231,,,,,0.014755959137343844,600392
2018-09-10,7.98,38.87378014,3.0090451,,,,,-0.10738255033557043,600392
2018-09-11,7.72,37.72262036,2.91993899,,,,,-0.03258145363408527,600392
2018-09-12,7.76,37.89972187,2.93364762,,,,,0.005181347150259086,600392
2018-09-13,7.83,38.2096495,2.95763773,,,,,0.009020618556700999,600392
2018-09-14,8.09,39.36080928,3.04674385,,,,,0.033205619412515874,600392
2018-09-17,8.1,39.40508465,3.05017101,,,,,0.0012360939431397266,600392
2018-09-18,8.26,40.11349067,3.10500554,,,,,0.01975308641975304,600392
2018-09-19,8.38,40.64479518,3.14613144,,,,,0.014527845036319764,600392
2018-09-20,8.79,42.4600856,3.28664494,,,,,0.04892601431980892,600392
2018-09-21,8.78,42.41581022,3.28321778,,,,,-0.0011376564277587597,600392
2018-09-25,8.62,41.70740421,3.22838324,,,,,-0.018223234624145768,600392
2018-09-26,8.62,41.70740421,3.22838324,,,,,0.0,600392
2018-09-27,8.35,40.51196905,3.13584997,,,,,-0.03132250580046403,600392
2018-09-28,8.84,42.68146248,3.30378073,,,,,0.05868263473053892,600392
2018-10-08,8.87,42.81428861,3.21423274,,,,,0.0033936651583710287,600392
2018-10-09,8.95,43.16849161,3.24082412,,,,,0.00901916572717032,600392
2018-10-10,8.86,42.77001323,3.21090882,,,,,-0.010055865921787643,600392
2018-10-11,7.96,38.78522939,2.91175582,,,,,-0.10158013544018052,600392
2018-10-12,8.08,39.3165339,2.95164289,,,,,0.015075376884422065,600392
2018-10-15,7.82,38.16537413,2.86522091,,,,,-0.03217821782178221,600392
2018-10-16,7.7,37.63406961,2.82533385,,,,,-0.01534526854219953,600392
2018-10-17,7.75,37.85544649,2.84195346,,,,,0.006493506493506551,600392
2018-10-18,7.27,35.73022844,2.68240519,,,,,-0.06193548387096781,600392
2018-10-19,7.39,36.26153296,2.72229226,,,,,0.016506189821182904,600392
2018-10-22,7.81,38.12109875,2.86189699,,,,,0.05683355886332886,600392
2018-10-23,7.66,37.45696811,2.81203816,,,,,-0.01920614596670933,600392
2018-10-24,7.69,37.58979424,2.82200993,,,,,0.003916449086161844,600392
2018-10-25,7.8,38.07682337,2.85857307,,,,,0.014304291287386084,600392
2018-10-26,7.89,55.23351734,2.88848837,,,,,0.011538461538461497,600392
2018-10-29,7.9,55.2970772,2.89181229,,,,,0.0012674271229404788,600392
2018-10-30,8.29,57.7759117,3.02144526,,,,,0.049367088607594756,600392
2018-10-31,9.2,63.55985885,3.32392217,,,,,0.10977080820265384,600392
2018-11-01,9.5,65.46665462,3.42363984,,,,,0.03260869565217406,600392
2018-11-02,9.58,65.97513349,3.45023122,,,,,0.008421052631578885,600392
2018-11-05,9.51,65.53021448,3.42696376,,,,,-0.007306889352818424,600392
2018-11-06,9.55,65.78445391,3.44025945,,,,,0.004206098843323014,600392
2018-11-07,9.35,64.51325674,3.37378101,,,,,-0.020942408376963484,600392
2018-11-08,9.42,64.95817575,3.39704846,,,,,0.007486631016042855,600392
2018-11-09,9.2,63.55985885,3.32392217,,,,,-0.023354564755838747,600392
2018-11-12,9.55,65.78445391,3.44025945,,,,,0.03804347826086962,600392
2018-11-13,9.4,64.83105603,3.39040062,,,,,-0.015706806282722585,600392
2018-11-14,9.34,64.44969688,3.37045708,,,,,-0.00638297872340432,600392
2018-11-15,9.61,66.16581307,3.46020298,,,,,0.028907922912205564,600392
2018-11-16,9.49,65.40309476,3.42031592,,,,,-0.012486992715920797,600392
2018-11-19,10.07,69.08956657,3.6131034,,,,,0.06111696522655419,600392
2018-11-20,9.6,66.10225321,3.45687906,,,,,-0.04667328699106266,600392
2018-11-21,9.45,65.14885532,3.40702023,,,,,-0.015625,600392
2018-11-22,9.49,65.40309476,3.42031592,,,,,0.004232804232804366,600392
2018-11-23,8.46,58.8564293,3.07795193,,,,,-0.10853530031612213,600392
2018-11-26,8.29,57.7759117,3.02144526,,,,,-0.020094562647754333,600392
2018-11-27,8.36,58.22083071,3.04471271,,,,,0.008443908323281013,600392
2018-11-28,8.56,59.49202789,3.11119116,,,,,0.02392344497607679,600392
2018-11-29,8.47,58.91998916,3.08127586,,,,,-0.010514018691588745,600392
2018-11-30,8.65,60.06406662,3.14110645,,,,,0.021251475796930208,600392
2018-12-03,9.13,63.11493984,3.30065472,,,,,0.05549132947976876,600392
2018-12-04,9.03,62.47934125,3.2674155,,,,,-0.010952902519167695,600392
2018-12-05,9.0,62.28866168,3.25744373,,,,,-0.0033222591362125353,600392
2018-12-06,8.73,60.57254549,3.16769783,,,,,-0.029999999999999916,600392
2018-12-07,8.78,60.89034478,3.18431744,,,,,0.00572737686139746,600392
2018-12-10,8.51,59.17422859,3.09457154,,,,,-0.030751708428245927,600392
2018-12-11,8.59,59.68270746,3.12116292,,,,,0.009400705052879044,600392
2018-12-12,8.6,59.74626732,3.12448684,,,,,0.0011641443538998875,600392
2018-12-13,8.68,60.25474619,3.15107822,,,,,0.009302325581395321,600392
2018-12-14,8.32,57.96659127,3.03141702,,,,,-0.041474654377880116,600392
2018-12-17,8.3,57.83947156,3.02476918,,,,,-0.0024038461538461453,600392
2018-12-18,8.16,56.94963353,2.97823427,,,,,-0.01686746987951815,600392
2018-12-19,8.05,56.25047508,2.94167112,,,,,-0.013480392156862697,600392
2018-12-20,8.1,56.56827438,2.95829074,,,,,0.006211180124223503,600392
2018-12-21,8.11,56.63183424,2.96161466,,,,,0.0012345679012344402,600392
2018-12-24,8.21,57.26743283,2.99485388,,,,,0.01233045622688067,600392
2018-12-25,8.0,55.93267579,2.92505151,,,,,-0.025578562728380105,600392
2018-12-26,7.82,54.78859833,2.86522091,,,,,-0.022499999999999964,600392
2018-12-27,7.68,53.89876031,2.818686,,,,,-0.017902813299232823,600392
2018-12-28,7.81,54.72503847,2.86189699,,,,,0.01692708333333326,600392
2019-01-02,7.71,54.08943988,2.87643862,,,,,-0.012804097311139517,600392
2019-01-03,7.87,55.10639763,2.93051972,,,,,0.02075226977950706,600392
2019-01-04,8.31,57.90303141,3.07924275,,,,,0.05590851334180447,600392
2019-01-07,8.48,58.98354902,3.13670392,,,,,0.020457280385078214,600392
2019-01-08,8.3,57.83947156,3.07586268,,,,,-0.021226415094339535,600392
2019-01-09,8.26,57.58523212,3.06234241,,,,,-0.004819277108433884,600392
2019-01-10,8.18,57.07675325,3.03530186,,,,,-0.009685230024213065,600392
2019-01-11,8.31,57.90303141,3.07924275,,,,,0.01589242053789741,600392
2019-01-14,8.3,57.83947156,3.07586268,,,,,-0.001203369434416346,600392
2019-01-15,8.38,58.34795043,3.10290323,54.78958432,3.6996175300000003,0.9450820210074974,8.866955262852812,0.009638554216867545,600392
2019-01-16,8.27,57.64879198,3.06572248,54.79057031,3.69447679,0.9343985224941346,8.850613309966906,-0.013126491646778149,600392
2019-01-17,8.25,57.52167226,3.05896234,54.853045304999995,3.69106002,0.9322381924358619,8.849669609054985,-0.002418379685610539,600392
2019-01-18,8.46,58.8564293,3.12994378,54.9155203,3.68764325,0.9537690437003034,8.870071906693516,0.02545454545454562,600392
2019-01-21,8.4,58.47507014,3.10966337,54.925775895,3.6859192849999998,0.9477222002465925,8.863356791488437,-0.007092198581560294,600392
2019-01-22,8.12,56.6953941,3.01502144,54.93603149,3.68419532,0.9190076503260465,8.83561741528395,-0.03333333333333344,600392
2019-01-23,8.08,56.44115466,3.00150117,55.01948839,3.67905458,0.9148308767329327,8.832233591475948,-0.004926108374384119,600392
2019-01-24,8.06,56.31403494,2.99474103,55.10294529,3.67391384,0.91271685239757,8.830778109144793,-0.0024752475247524774,600392
2019-01-25,7.96,55.67843636,2.96094034,55.10467146,3.67220026,0.902611695132509,8.818853160141495,-0.012406947890818976,600392
2019-01-28,7.91,55.36063706,2.94404,55.10639763,3.67048668,0.8976552097093639,8.811846591478082,-0.006281407035175879,600392
2019-01-29,7.83,54.85215819,2.91699945,55.169957485,3.65506447,0.8907712427883677,8.79013558575361,-0.010113780025284513,600392
2019-01-30,7.69,53.96232017,2.86967848,55.10639763,3.63964226,0.878681671169747,8.751747364620307,-0.017879948914431676,600392
2019-01-31,7.57,53.19960186,2.82911765,55.10467146,3.63278794,0.867092566025873,8.730325107843354,-0.015604681404421394,600392
2019-02-01,7.84,54.91571805,2.92037951,55.10294529,3.62593362,0.8959229231611419,8.750752768260051,0.03566710700132103,600392
2019-02-11,8.12,56.6953941,3.01502144,55.01948839,3.61951851,0.9264786522358879,8.764368159378368,0.03571428571428559,600392
2019-02-12,8.14,56.82251381,3.02178158,55.10294529,3.6131034,0.9286758555937117,8.765168116485615,0.0024630541871923928,600392
2019-02-13,8.44,58.72930958,3.12318365,55.10467146,3.609237035,0.9603384060948182,8.788568640424325,0.03685503685503666,600392
2019-02-14,8.37,58.28439057,3.09952316,55.10639763,3.60537067,0.9535590697630929,8.777641852936792,-0.0082938388625593,600392
2019-02-15,8.29,57.7759117,3.07248261,55.169957485,3.596802775,0.9458199787493946,8.764881463977328,-0.009557945041816063,600392
2019-02-18,8.56,59.49202789,3.16374447,55.23351734,3.58823488,0.9745144965960145,8.783861122538594,0.03256936067551286,600392
2019-02-19,8.48,58.98354902,3.13670392,55.26529727,3.58309414,0.9666001294245905,8.773017654206273,-0.009345794392523366,600392
2019-02-20,8.6,59.74626732,3.17726475,55.2970772,3.5779534,0.979520800393564,8.779803345211848,0.014150943396226356,600392
2019-02-21,8.57,59.55558775,3.16712454,55.32885713,3.571099085,0.9770505379628258,8.771296536890159,-0.0034883720930232176,600392
2019-02-22,8.65,60.06406662,3.19416509,55.36063706,3.56424477,0.986056376051957,8.772317901977866,0.009334889148191472,600392
2019-02-25,9.6,66.10225321,3.51527164,55.38797866,3.5522497150000003,1.0867460611300865,8.83371041622837,0.10982658959537561,600392
2019-02-26,9.72,66.86497151,3.55583246,55.41532026,3.54025466,1.1008744736923861,8.829344518634038,0.012500000000000178,600392
2019-02-27,9.39,64.76749617,3.44429019,55.423614119999996,3.54804356,1.0650905433185842,8.816151883897925,-0.03395061728395066,600392
2019-02-28,9.42,64.95817575,3.4544304,55.43190798,3.54025466,1.0693206856262552,8.809331126408642,0.0031948881789136685,600392
2019-03-01,9.42,64.95817575,3.4544304,55.449617855,3.54025466,1.069149908542921,8.810738255440663,0.0,600392
2019-03-04,9.58,65.97513349,3.5085115,55.46732773,3.54025466,1.0857146996135856,8.823680846735884,0.01698513800424628,600392
2019-03-05,10.03,68.83532714,3.6606146,55.53816723,3.5368275000000002,1.1326089335996992,8.85566032763161,0.04697286012526081,600392
2019-03-06,10.8,73.72943627,3.9208799,55.60900673,3.54025466,1.2117761652487342,8.912537075511093,0.07676969092721841,600392
2019-03-07,11.63,79.00490455,4.20142562,55.626716605,3.54025466,1.2982741244735918,8.958046517884341,0.07685185185185195,600392
2019-03-08,10.41,71.25060177,3.78905722,55.64442648,3.54025466,1.1706626526408248,8.892399511094618,-0.1049011177987963,600392
2019-03-11,10.78,73.60231655,3.91411977,55.64442648,3.54804356,1.2079737315255565,8.924035116546682,0.0355427473583092,600392
2019-03-12,10.87,74.17435528,3.94454039,55.64442648,3.55583246,1.2160281074573032,8.938938116100793,0.008348794063079756,600392
2019-03-13,11.17,76.08115105,4.04594245,55.66143142,3.560038615,1.246360991623662,8.962090497913124,0.027598896044158217,600392
2019-03-14,11.19,76.20827076,4.05270259,55.67843636,3.56424477,1.2475160589812997,8.969824411829666,0.001790510295434089,600392
2019-03-15,11.8,80.08542215,4.25888679,55.732270920000005,3.571099085,1.3090928850515615,9.013875283215851,0.054512957998212874,600392
2019-03-18,11.92,80.84814046,4.29944762,55.78610548,3.5779534,1.3196567608515544,9.032651787657425,0.010169491525423568,600392
2019-03-19,12.21,82.69137637,4.39746962,55.8349941,3.58309414,1.3481840586512759,9.056626891297686,0.02432885906040272,600392
2019-03-20,11.57,78.6235454,4.18114521,55.88388272,3.58823488,1.280383943232899,9.036351995157318,-0.052416052416052406,600392
2019-03-21,11.52,78.30574611,4.16424486,55.888123725,3.596802775,1.2736405216994453,9.04493835091602,-0.004321521175453813,600392
2019-03-22,11.6,78.81422498,4.19128541,55.89236473,3.60537067,1.280338248028298,9.06010581021369,0.00694444444444442,600392
2019-03-25,11.16,76.01759119,4.04256238,55.910074605,3.609237035,1.2340497788249174,9.043395324479322,-0.037931034482758585,600392
2019-03-26,10.96,74.74639401,3.97496101,55.92778448,3.6131034,1.2125720584237125,9.038638094834127,-0.017921146953404965,600392
2019-03-27,10.63,72.64891867,3.86341873,55.930230135,3.61951851,1.1774751859799573,9.027791096211638,-0.030109489051094895,600392
2019-03-28,10.58,72.33111937,3.84651839,55.93267579,3.62593362,1.1712612542459186,9.032997515837417,-0.004703668861712251,600392
2019-03-29,11.0,72.30514923,3.98848128,56.017610495,3.63278794,1.1904360745263505,9.240311374448787,0.03969754253308122,600392
2019-04-01,11.39,74.69489569,4.10310941,56.1025452,3.63964226,1.2251277575610897,9.296989583090113,0.035454545454545405,600392
2019-04-02,11.78,77.08464215,4.23438198,56.13913396,3.65012843,1.2620949229182628,9.333687812293743,0.034240561896400346,600392
2019-04-03,11.61,76.0429578,4.1771606,56.17572272,3.6606146,1.2428500925921515,9.341432300805957,-0.014431239388794537,600392
2019-04-04,11.55,75.67530449,4.15696482,56.193432595000004,3.66555064,1.235813315472518,9.346071817962097,-0.0051679586563306845,600392
2019-04-08,11.71,76.6557133,4.21082024,56.21114247,3.67048668,1.250784766254879,9.362122337852165,0.013852813852813783,600392
2019-04-09,11.16,73.28555804,4.02569225,56.230808775,3.67220026,1.1953061164354524,9.336520449908239,-0.046968403074295506,600392
2019-04-10,10.95,71.99877148,3.95500702,56.25047508,3.67391384,1.173839153832327,9.328364933347686,-0.018817204301075363,600392
2019-04-11,10.73,70.65070938,3.88095582,56.28225501,3.67905458,1.1507308403823275,9.324508932458075,-0.020091324200913085,600392
2019-04-12,10.7,70.46688273,3.87085793,56.31403494,3.68419532,1.1466120449753598,9.331839872857726,-0.002795899347623587,600392
2019-04-15,10.42,68.75116732,3.77661096,56.333428205000004,3.6859192849999998,1.1182403569975066,9.31821136198113,-0.0261682242990654,600392
2019-04-16,10.76,70.83453603,3.89105371,56.35282147,3.68764325,1.151658870600127,9.343044433281694,0.03262955854126681,600392
2019-04-17,10.62,69.97667833,3.84393022,56.396988065,3.69106002,1.1367393664853829,9.342510968750338,-0.013011152416356975,600392
