date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-10-10,6.26,32.79466765,1.50519135,,,,,0.004815409309791185,600879
2018-10-11,5.63,29.62099013,1.35952767,,,,,-0.10063897763578278,600879
2018-10-12,5.61,29.52023847,1.35490343,,,,,-0.003552397868561208,600879
2018-10-15,5.5,28.9661043,1.32947009,,,,,-0.019607843137254943,600879
2018-10-16,5.32,28.05933929,1.28785189,,,,,-0.032727272727272716,600879
2018-10-17,5.4,28.46234596,1.30634887,,,,,0.015037593984962516,600879
2018-10-18,5.22,27.55558096,1.26473067,,,,,-0.03333333333333344,600879
2018-10-19,5.32,28.05933929,1.28785189,,,,,0.019157088122605526,600879
2018-10-22,5.63,29.62099013,1.35952767,,,,,0.05827067669172914,600879
2018-10-23,5.5,28.9661043,1.32947009,,,,,-0.023090586145648295,600879
2018-10-24,5.55,29.21798347,1.34103069,,,,,0.009090909090909038,600879
2018-10-25,5.49,28.91572846,1.32715796,,,,,-0.0108108108108107,600879
2018-10-26,5.51,29.01648013,1.33178221,,,,,0.0036429872495444826,600879
2018-10-29,5.5,28.9661043,1.32947009,,,,,-0.001814882032667886,600879
2018-10-30,5.5,28.9661043,1.32947009,,,,,0.0,600879
2018-10-31,5.58,28.70004843,1.34796706,,,,,0.014545454545454639,600879
2018-11-01,5.64,28.99541771,1.36183979,,,,,0.010752688172043001,600879
2018-11-02,5.76,29.58615627,1.38958525,,,,,0.02127659574468077,600879
2018-11-05,5.83,29.93075376,1.40577011,,,,,0.012152777777777901,600879
2018-11-06,5.8,29.78306912,1.39883374,,,,,-0.005145797598627877,600879
2018-11-07,5.77,29.63538448,1.39189738,,,,,-0.005172413793103514,600879
2018-11-08,5.68,29.19233056,1.37108828,,,,,-0.01559792027729634,600879
2018-11-09,5.68,29.19233056,1.37108828,,,,,0.0,600879
2018-11-12,5.81,29.83229734,1.40114586,,,,,0.022887323943661997,600879
2018-11-13,5.89,30.22612304,1.41964284,,,,,0.013769363166953541,600879
2018-11-14,5.8,29.78306912,1.39883374,,,,,-0.015280135823429464,600879
2018-11-15,5.91,30.32457947,1.42426708,,,,,0.018965517241379404,600879
2018-11-16,5.91,30.32457947,1.42426708,,,,,0.0,600879
2018-11-19,5.93,30.4230359,1.42889133,,,,,0.0033840947546530664,600879
2018-11-20,5.95,30.52149232,1.43351557,,,,,0.00337268128161905,600879
2018-11-21,5.89,30.22612304,1.41964284,,,,,-0.010084033613445453,600879
2018-11-22,5.9,30.27535126,1.42195496,,,,,0.0016977928692700761,600879
2018-11-23,5.62,28.89696128,1.35721555,,,,,-0.0474576271186441,600879
2018-11-26,5.59,28.74927664,1.35027918,,,,,-0.005338078291814985,600879
2018-11-27,5.66,29.09387414,1.36646404,,,,,0.012522361359570633,600879
2018-11-28,5.7,29.29078699,1.37571252,,,,,0.007067137809187329,600879
2018-11-29,5.59,28.74927664,1.35027918,,,,,-0.019298245614035148,600879
2018-11-30,5.59,28.74927664,1.35027918,,,,,0.0,600879
2018-12-03,5.84,29.97998198,1.40808223,,,,,0.04472271914132375,600879
2018-12-04,5.83,29.93075376,1.40577011,,,,,-0.001712328767123239,600879
2018-12-05,5.79,29.73384091,1.39652162,,,,,-0.006861063464837058,600879
2018-12-06,5.69,29.24155878,1.3734004,,,,,-0.017271157167530138,600879
2018-12-07,5.66,29.09387414,1.36646404,,,,,-0.005272407732864748,600879
2018-12-10,5.53,28.45390736,1.33640645,,,,,-0.0229681978798586,600879
2018-12-11,5.56,28.601592,1.34334282,,,,,0.005424954792043302,600879
2018-12-12,5.57,28.65082021,1.34565494,,,,,0.0017985611510793476,600879
2018-12-13,5.65,29.04464592,1.36415191,,,,,0.014362657091562037,600879
2018-12-14,5.5,28.30622272,1.32947009,,,,,-0.026548672566371723,600879
2018-12-17,5.55,28.55236379,1.34103069,,,,,0.009090909090909038,600879
2018-12-18,5.54,28.50313557,1.33871857,,,,,-0.0018018018018017834,600879
2018-12-19,5.47,28.15853808,1.32253372,,,,,-0.01263537906137191,600879
2018-12-20,5.46,28.10930987,1.3202216,,,,,-0.001828153564899404,600879
2018-12-21,5.38,27.71548416,1.30172462,,,,,-0.014652014652014711,600879
2018-12-24,5.43,27.96162523,1.31328523,,,,,0.009293680297397744,600879
2018-12-25,5.34,27.51857131,1.29247613,,,,,-0.016574585635359074,600879
2018-12-26,5.27,27.17397381,1.27629128,,,,,-0.01310861423220977,600879
2018-12-27,5.18,26.73091989,1.25548218,,,,,-0.017077798861480087,600879
2018-12-28,5.16,26.63246346,1.25085794,,,,,-0.0038610038610037423,600879
2019-01-02,5.28,27.22320203,1.26623465,,,,,0.023255813953488413,600879
2019-01-03,5.48,28.20776629,1.31202976,,,,,0.037878787878787845,600879
2019-01-04,5.67,29.14310235,1.35553511,,,,,0.034671532846715314,600879
2019-01-07,5.91,30.32457947,1.41048923,,,,,0.042328042328042326,600879
2019-01-08,5.8,29.78306912,1.38530192,,,,,-0.01861252115059231,600879
2019-01-09,5.73,29.43847163,1.36927364,,,,,-0.012068965517241237,600879
2019-01-10,5.7,29.29078699,1.36240437,,,,,-0.005235602094240899,600879
2019-01-11,5.77,29.63538448,1.37843266,,,,,0.012280701754385781,600879
2019-01-14,5.72,29.38924342,1.36698388,,,,,-0.008665511265164572,600879
2019-01-15,5.76,29.58615627,1.3761429,35.54015058,1.634296145,0.8372420461147323,6.87973092934068,0.006993006993007089,600879
2019-01-16,5.64,28.99541771,1.34866584,35.51496266,1.63326965,0.8210738796675202,6.869053004443183,-0.02083333333333337,600879
2019-01-17,5.57,28.65082021,1.33263755,35.474257845,1.63093307,0.8123624191350349,6.856545636282231,-0.012411347517730431,600879
2019-01-18,5.6,28.79850486,1.33950682,35.43355303,1.62859649,0.8176046194334013,6.849276370136938,0.0053859964093356805,600879
2019-01-21,5.62,28.89696128,1.34408633,35.40809789,1.62859649,0.8206946913905367,6.847857137320826,0.0035714285714285587,600879
2019-01-22,5.55,28.55236379,1.32805804,35.38264275,1.62859649,0.8111995123506922,6.841720089201264,-0.01245551601423489,600879
2019-01-23,5.49,28.25699451,1.31431951,35.331732475,1.628382115,0.8034388580294862,6.833127306618915,-0.0108108108108107,600879
2019-01-24,5.55,28.55236379,1.32805804,35.2808222,1.62816774,0.8124761857178078,6.830969445703417,0.010928961748633892,600879
2019-01-25,5.49,28.25699451,1.31431951,35.2808222,1.62816774,0.8040712601100098,6.827753051699522,-0.0108108108108107,600879
2019-01-28,5.48,28.20776629,1.31202976,35.2808222,1.62816774,0.8026704406099686,6.827210425035232,-0.0018214936247722413,600879
2019-01-29,5.34,27.51857131,1.27997318,35.25536706,1.6272138250000001,0.7835711602757359,6.814952196710345,-0.025547445255474588,600879
2019-01-30,5.37,27.66625595,1.28684245,35.22991192,1.62625991,0.788292015944923,6.812196357923274,0.005617977528090012,600879
2019-01-31,5.41,27.8631688,1.29600147,35.22130979,1.62625991,0.79399957675122,6.813605647166597,0.007448789571694592,600879
2019-02-01,5.54,28.50313557,1.32576829,35.21270766,1.62625991,0.8123355213783271,6.819842114745921,0.02402957486136792,600879
2019-02-11,5.64,28.99541771,1.34866584,35.19585465,1.626032285,0.8266211703198064,6.822956152717422,0.018050541516245522,600879
2019-02-12,5.66,29.09387414,1.35324535,35.17900164,1.62580466,0.8296847592208623,6.821868109660318,0.0035460992907803135,600879
2019-02-13,5.77,29.63538448,1.37843266,35.145478815000004,1.6248639900000001,0.8457749556584876,6.822145727296573,0.019434628975264934,600879
2019-02-14,5.76,29.58615627,1.3761429,35.11195599,1.62392332,0.8450176288340382,6.816425839479458,-0.0017331022530329143,600879
2019-02-15,5.71,29.3400152,1.36469413,35.11195599,1.623682445,0.8380496898142288,6.813438474353163,-0.00868055555555558,600879
2019-02-18,5.92,30.37380768,1.41277899,35.11195599,1.62344157,0.8676426463900507,6.8230855463721065,0.03677758318739044,600879
2019-02-19,6.07,31.11223089,1.44712532,35.09456854,1.622514155,0.889210222629736,6.826282295820532,0.02533783783783794,600879
2019-02-20,5.98,30.66917697,1.42651752,35.07718109,1.62158674,0.8770153225068088,6.818580983177263,-0.014827018121911006,600879
2019-02-21,5.96,30.57072054,1.42193801,35.07718109,1.6204184499999998,0.8745149478331624,6.815206549376252,-0.0033444816053512794,600879
2019-02-22,6.04,30.96454625,1.44025605,35.07718109,1.61925016,0.8861003284004739,6.81638388612606,0.01342281879194629,600879
2019-02-25,6.39,32.68753372,1.52039748,35.069380625,1.61925016,0.9355104120975327,6.830495863400185,0.057947019867549576,600879
2019-02-26,6.29,32.19525158,1.49749993,35.06158016,1.61925016,0.9215238932791869,6.825650475124868,-0.015649452269170472,600879
2019-02-27,6.37,32.58907729,1.51581797,35.043925485,1.6180818700000001,0.9333680655831315,6.824746029874373,0.012718600953895098,600879
2019-02-28,6.35,32.49062086,1.51123846,35.02627081,1.61691358,0.931118914916549,6.819751911676195,-0.0031397174254317317,600879
2019-03-01,6.38,32.6383055,1.51810773,35.02627081,1.61574529,0.9356893740395894,6.8185021407863715,0.0047244094488190225,600879
2019-03-04,6.45,32.982903,1.53413601,35.02627081,1.614577,0.94591048493322,6.818827048370609,0.010971786833855912,600879
2019-03-05,6.67,34.06592369,1.58451063,35.00081567,1.614577,0.977325430935806,6.824748224972883,0.03410852713178292,600879
2019-03-06,6.66,34.01669548,1.58222087,34.97536053,1.614577,0.976268180731679,6.821896003010733,-0.0014992503748125774,600879
2019-03-07,6.75,34.4597494,1.60282867,34.96809451,1.6134087099999999,0.9894444715414383,6.822009919853604,0.013513513513513598,600879
2019-03-08,6.6,33.7213262,1.56848234,34.96082849,1.61224042,0.9686934860169677,6.813300693429452,-0.022222222222222254,600879
2019-03-11,6.83,34.85357511,1.62114671,34.891729095,1.6110721300000002,1.0025731915144833,6.812470209464336,0.034848484848484906,600879
2019-03-12,7.1,36.18273687,1.68297011,34.85357511,1.61224042,1.0409990653874888,6.8203711569685055,0.039531478770131745,600879
2019-03-13,6.87,35.05048796,1.63030574,34.907201799999996,1.6134087099999999,1.0072837925696327,6.82032218792509,-0.032394366197183055,600879
2019-03-14,6.67,34.06592369,1.58451063,34.96082849,1.614577,0.977884189426627,6.820848595487457,-0.02911208151382827,600879
2019-03-15,6.63,33.86901084,1.57535161,34.907201799999996,1.6134087099999999,0.9733304051206577,6.81166432808407,-0.005997001499250421,600879
2019-03-18,6.73,34.36129297,1.59824916,34.85357511,1.61224042,0.9885950289992792,6.80764094759059,0.015082956259427016,600879
2019-03-19,6.8,34.70589047,1.61427745,34.838102405,1.6110721300000002,0.9990930728906817,6.806172702534631,0.010401188707280795,600879
2019-03-20,6.75,34.4597494,1.60282867,34.8226297,1.61224042,0.9918681016736226,6.8053403356861955,-0.007352941176470562,600879
2019-03-21,6.82,34.80434689,1.61885696,34.816165345,1.6110721300000002,1.002242978026804,6.804737124152349,0.010370370370370363,600879
2019-03-22,6.92,35.29662903,1.64175451,34.80970099,1.61224042,1.0161449785173544,6.8100518590338295,0.014662756598240456,600879
2019-03-25,7.15,36.42887794,1.69441888,34.816165345,1.613258935,1.0483125392551265,6.820485048362007,0.033236994219653315,600879
2019-03-26,6.76,34.50897761,1.60511843,34.8226297,1.61427745,0.9926581547068842,6.809997951405656,-0.054545454545454675,600879
2019-03-27,6.7,34.21360833,1.5913799,34.816165345,1.613258935,0.9845638055194978,6.805043982360082,-0.008875739644970349,600879
2019-03-28,6.66,34.01669548,1.58222087,34.80970099,1.61224042,0.9792973212503178,6.800794667238389,-0.005970149253731294,600879
2019-03-29,6.94,35.39508545,1.64633402,34.80702394,1.6110721300000002,1.019388008430843,6.808006316145342,0.04204204204204198,600879
2019-04-01,7.18,36.57656258,1.68738566,34.80970099,1.61224042,1.0486814174293697,6.846693267055611,0.03458213256484144,600879
2019-04-02,7.32,37.26575756,1.71918028,34.816165345,1.613258935,1.0680047393756247,6.853902169272589,0.019498607242339983,600879
2019-04-03,7.37,37.51189863,1.7305355,34.8226297,1.61427745,1.0746199703644312,6.858238450101243,0.006830601092896238,600879
2019-04-04,7.14,43.99653992,1.67830149,34.838102405,1.614427225,1.1457972340165803,6.231469048821844,-0.031207598371777556,600879
2019-04-08,7.07,43.57979327,1.66240418,34.85357511,1.614577,1.1346393652501083,6.2310547443782385,-0.009803921568627416,600879
2019-04-09,7.1,43.75839898,1.66921731,34.907201799999996,1.614577,1.1384140646272174,6.236746558753164,0.004243281471004057,600879
2019-04-10,6.98,43.04397613,1.64196478,34.96082849,1.614577,1.1189685257039803,6.237887697161678,-0.016901408450704092,600879
2019-04-11,6.91,42.62722948,1.62606747,34.96809451,1.61574529,1.1076190112512736,6.238607255570483,-0.01002865329512903,600879
2019-04-12,6.89,42.508159,1.62152539,34.97536053,1.61691358,1.1040113050261484,6.240878122019603,-0.0028943560057888007,600879
2019-04-15,6.86,42.32955329,1.61471225,35.00081567,1.61788527,1.0986426876715882,6.244068319008032,-0.004354136429608024,600879
2019-04-16,6.94,42.80583519,1.63288061,35.02627081,1.61691358,1.110934230552182,6.246994474686878,0.011661807580174877,600879
2019-04-17,6.95,42.86537042,1.63515165,35.02627081,1.61788527,1.1121452156800387,6.249183921319406,0.0014409221902016434,600879
