strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
V31_combined,2022-04-29,600111,北方稀土,BUY_A_LEVEL,0.6818046454245736,45.18889715222457,30.81,0.030947965083351944,0.15000000000000002,0.11905203491664808,0.00011905203491664808
V31_combined,2022-04-29,600392,盛和资源,BUY_FULL_MARGIN,0.48397453898277515,31.055352687747327,15.03,0.19121539462170747,0.2,0.008784605378292537,8.784605378292537e-06
V31_combined,2022-04-29,600118,中国卫星,BUY_STAGED,0.817174137852618,22.112789873018507,18.07,0.0,0.1,0.1,0.0001
V31_combined,2022-04-29,600879,航天电子,BUY_A_LEVEL,0.7445231403410569,7.669338521008654,5.71,0.045971183488441265,0.15000000000000002,0.10402881651155876,0.00010402881651155877
V31_combined,2022-06-30,600111,北方稀土,BUY_A_LEVEL,0.7493119860648229,46.20238384523189,34.62,0.14701543809813072,0.15000000000000002,0.002984561901869298,2.984561901869298e-06
V31_combined,2022-07-29,600111,北方稀土,BUY_A_LEVEL,0.652047073330698,47.38921661309026,30.9,0.13743768091209768,0.15000000000000002,0.01256231908790234,1.256231908790234e-05
V31_combined,2022-08-31,600111,北方稀土,BUY_FULL_MARGIN,0.5754399806752181,51.57792471279742,29.68,0.15370720886151906,0.2,0.04629279113848095,4.629279113848095e-05
V31_combined,2022-09-30,600111,北方稀土,BUY_FULL_MARGIN,0.48368389072677526,54.084910623532295,26.16,0.1895676649547155,0.2,0.010432335045284513,1.0432335045284513e-05
V31_combined,2022-09-30,600392,盛和资源,BUY_FULL_MARGIN,0.49409574990817745,29.387016590809353,14.52,0.19847923393745,0.2,0.0015207660625499997,1.5207660625499997e-06
V31_combined,2022-09-30,600118,中国卫星,BUY_A_LEVEL,0.7338959248284552,26.638654526620684,19.55,0.11113888944063112,0.15000000000000002,0.0388611105593689,3.8861110559368904e-05
V31_combined,2022-10-31,600111,北方稀土,BUY_FULL_MARGIN,0.4297481247016647,55.451085485347996,23.83,0.18116329777081963,0.2,0.01883670222918038,1.883670222918038e-05
V31_combined,2022-10-31,600392,盛和资源,BUY_FULL_MARGIN,0.47727827806391665,26.693022887360215,12.74,0.1744965024865708,0.2,0.025503497513429202,2.5503497513429203e-05
