date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-03-30,22.43,66.54379648,5.25723645,,,,,0.042286245353159835,600118
2018-04-02,22.79,67.58309222,5.27460072,,,,,0.01604993312527858,600118
2018-04-03,22.42,66.51492716,5.19123454,,,,,-0.01623519087318992,600118
2018-04-04,22.44,66.57266581,5.19574082,,,,,0.000892060660124816,600118
2018-04-09,24.09,71.3361046,5.56750892,,,,,0.07352941176470584,600118
2018-04-10,23.8,70.49889415,5.50216786,,,,,-0.012038190120381875,600118
2018-04-11,23.59,69.8926383,5.45485192,,,,,-0.008823529411764786,600118
2018-04-12,23.27,68.96881987,5.38275144,,,,,-0.013565069944891928,600118
2018-04-13,23.52,69.69055302,5.43907994,,,,,0.010743446497636366,600118
2018-04-16,23.13,68.5646493,5.35120748,,,,,-0.01658163265306123,600118
2018-04-17,22.67,67.23666031,5.24756304,,,,,-0.0198875918720276,600118
2018-04-18,23.64,70.03698493,5.46611762,,,,,0.04278782531980596,600118
2018-04-19,24.18,71.59592854,5.58778718,,,,,0.02284263959390853,600118
2018-04-20,23.97,70.98967269,5.54047124,,,,,-0.008684863523573227,600118
2018-04-23,22.78,67.55422289,5.27234758,,,,,-0.049645390070921946,600118
2018-04-24,22.94,68.01613211,5.30839782,,,,,0.0070237050043897575,600118
2018-04-25,23.13,68.5646493,5.35120748,,,,,0.008282476024411345,600118
2018-04-26,22.29,65.83345922,5.16194372,,,,,-0.036316472114137466,600118
2018-04-27,22.43,66.23575884,5.19348768,,,,,0.00628084342754609,600118
2018-05-02,21.83,64.51161761,5.05829928,,,,,-0.026749888542131117,600118
2018-05-03,21.9,64.71276742,5.07407126,,,,,0.0032065964269354374,600118
2018-05-04,21.73,64.22426074,5.03576788,,,,,-0.00776255707762552,600118
2018-05-07,22.08,65.23000979,5.11462778,,,,,0.01610676484123319,600118
2018-05-08,22.45,66.29323021,5.19799396,,,,,0.01675724637681153,600118
2018-05-09,22.34,65.97713766,5.17320942,,,,,-0.004899777282850737,600118
2018-05-10,22.14,65.40242391,5.12814662,,,,,-0.008952551477171,600118
2018-05-11,21.78,64.36793918,5.04703358,,,,,-0.016260162601625994,600118
2018-05-14,21.47,63.47713287,4.97718624,,,,,-0.01423324150596883,600118
2018-05-15,22.36,66.03460903,5.1777157,,,,,0.04145319049836993,600118
2018-05-16,22.21,65.60357372,5.1439186,,,,,-0.0067084078711985295,600118
2018-05-17,21.88,64.65529605,5.06956498,,,,,-0.014858171994597158,600118
2018-05-18,22.13,65.37368823,5.12589348,,,,,0.011425959780621664,600118
2018-05-21,22.37,66.06334472,5.17996884,,,,,0.010845006778129385,600118
2018-05-22,22.46,66.3219659,5.2002471,,,,,0.0040232454179705,600118
2018-05-23,22.21,65.60357372,5.1439186,,,,,-0.011130899376669667,600118
2018-05-24,21.89,64.68403173,5.07181812,,,,,-0.014407924358397106,600118
2018-05-25,21.61,63.87943249,5.0087302,,,,,-0.012791228871630977,600118
2018-05-28,21.02,62.18402695,4.87579494,,,,,-0.027302174919018984,600118
2018-05-29,21.05,62.27023402,4.88255436,,,,,0.001427212178877424,600118
2018-05-30,20.21,59.8564363,4.6932906,,,,,-0.039904988123515395,600118
2018-05-31,20.42,60.45988573,4.74060654,,,,,0.010390895596239513,600118
2018-06-01,20.47,60.60356416,4.75187224,,,,,0.0024485798237021683,600118
2018-06-04,20.54,60.80471397,4.76764422,,,,,0.0034196384953590897,600118
2018-06-05,20.81,61.58057752,4.828479,,,,,0.01314508276533588,600118
2018-06-06,20.77,61.46563478,4.81946644,,,,,-0.001922152811148492,600118
2018-06-07,20.41,60.43115004,4.7383534,,,,,-0.017332691381800602,600118
2018-06-08,19.99,59.22425118,4.64372152,,,,,-0.020578147966683114,600118
2018-06-11,19.71,58.41965194,4.5806336,,,,,-0.01400700350175077,600118
2018-06-12,19.94,59.08057274,4.63245582,,,,,0.011669203450025423,600118
2018-06-13,19.55,57.95988095,4.54458336,,,,,-0.019558676028084254,600118
2018-06-14,19.28,57.18401739,4.48374858,,,,,-0.013810741687979466,600118
2018-06-15,18.97,56.29321109,4.41390124,,,,,-0.016078838174274024,600118
2018-06-19,17.15,51.06331603,4.00382977,,,,,-0.09594095940959413,600118
2018-06-20,17.78,52.87366432,4.14577758,,,,,0.03673469387755124,600118
2018-06-21,17.37,51.69550115,4.05339885,,,,,-0.0230596175478065,600118
2018-06-22,17.65,52.50010039,4.11648677,,,,,0.016119746689694736,600118
2018-06-25,17.6,52.35642195,4.10522107,,,,,-0.0028328611898015277,600118
2018-06-26,18.0,53.50584944,4.19534666,,,,,0.022727272727272707,600118
2018-06-27,17.94,53.33343532,4.18182782,,,,,-0.0033333333333332993,600118
2018-06-28,17.95,53.362171,4.18408096,,,,,0.0005574136008916764,600118
2018-06-29,18.48,54.88516242,4.30349738,,,,,0.02952646239554313,600118
2018-07-02,18.24,54.19550593,4.15166503,,,,,-0.012987012987013102,600118
2018-07-03,18.82,55.86217578,4.27934084,,,,,0.0317982456140351,600118
2018-07-04,18.57,55.14378361,4.22430816,,,,,-0.013283740701381497,600118
2018-07-05,17.97,53.41964238,4.09222974,,,,,-0.03231017770597744,600118
2018-07-06,18.34,54.4828628,4.1736781,,,,,0.02058987200890372,600118
2018-07-09,18.66,55.40240479,4.24411993,,,,,0.017448200654307522,600118
2018-07-10,18.59,54.88516242,4.2044964,,,,,-0.0037513397642015,600118
2018-07-11,17.95,53.04607845,4.06361275,,,,,-0.03442711135018828,600118
2018-07-12,18.4,54.33918437,4.16267157,,,,,0.025069637883008422,600118
2018-07-13,18.51,54.65527693,4.18688594,,,,,0.005978260869565322,600118
2018-07-16,18.81,55.51734754,4.25292515,,,,,0.01620745542949731,600118
2018-07-17,18.61,54.9426338,4.20889901,,,,,-0.01063264221158955,600118
2018-07-18,18.42,54.39665574,4.16707418,,,,,-0.010209564750134237,600118
2018-07-19,17.99,53.16102119,4.07241798,,,,,-0.023344191096634215,600118
2018-07-20,18.27,53.96562043,4.13405457,,,,,0.015564202334630517,600118
2018-07-23,18.84,55.6035546,4.25952907,,,,,0.031198686371100237,600118
2018-07-24,18.99,56.03458991,4.29254868,,,,,0.007961783439490278,600118
2018-07-25,18.94,55.89091147,4.28154214,,,,,-0.002632964718272679,600118
2018-07-26,18.93,55.86217578,4.27934084,,,,,-0.0005279831045407191,600118
2018-07-27,18.86,55.66102597,4.26393169,,,,,-0.003697834125726329,600118
2018-07-30,18.96,55.94838285,4.28594476,,,,,0.005302226935312904,600118
2018-07-31,18.8,55.48861185,4.25072385,,,,,-0.008438818565400852,600118
2018-08-01,18.29,54.02309181,4.13845719,,,,,-0.027127659574468166,600118
2018-08-02,17.77,52.52883608,4.02398922,,,,,-0.028430836522689962,600118
2018-08-03,17.6,52.0403294,3.986567,,,,,-0.009566685424873267,600118
2018-08-06,17.33,51.26446584,3.92713172,,,,,-0.015340909090909238,600118
2018-08-07,17.71,52.35642195,4.01078138,,,,,0.021927293710328977,600118
2018-08-08,17.45,51.60929409,3.9535474,,,,,-0.014680971202710391,600118
2018-08-09,17.79,52.58630745,4.02839184,,,,,0.019484240687679177,600118
2018-08-10,17.81,52.64377883,4.03279445,,,,,0.0011242270938729426,600118
2018-08-13,17.95,53.04607845,4.06361275,,,,,0.007860752386299907,600118
2018-08-14,17.76,52.50010039,4.02178792,,,,,-0.010584958217270124,600118
2018-08-15,17.47,51.66676546,3.95795001,,,,,-0.016328828828829023,600118
2018-08-16,17.3,51.17825878,3.92052779,,,,,-0.009730967372638677,600118
2018-08-17,17.18,50.83343054,3.89411211,,,,,-0.006936416184971206,600118
2018-08-20,17.28,51.12078741,3.91612518,,,,,0.005820721769499437,600118
2018-08-21,17.43,51.55182272,3.94914479,,,,,0.00868055555555558,600118
2018-08-22,17.35,51.32193722,3.93153433,,,,,-0.004589787722317773,600118
2018-08-23,17.38,51.40814428,3.93813825,,,,,0.0017291066282418832,600118
2018-08-24,17.19,50.61921623,3.89631342,,,,,-0.010932105868814546,600118
2018-08-27,17.58,51.73455489,3.98216439,,,,,0.022687609075043413,600118
2018-08-28,17.79,52.33512186,4.02839184,,,,,0.011945392491467643,600118
2018-08-29,17.77,52.27792501,4.02398922,,,,,-0.0011242270938729426,600118
2018-08-30,17.37,51.13398792,3.93593694,,,,,-0.022509848058525517,600118
2018-08-31,17.47,51.41997219,3.95795001,,,,,0.005757052389176565,600118
2018-09-03,17.47,51.41997219,3.95795001,,,,,0.0,600118
2018-09-04,18.09,53.19307468,4.09443105,,,,,0.03548941041785936,600118
2018-09-05,17.88,52.59250771,4.0482036,,,,,-0.011608623548922115,600118
2018-09-06,18.8,55.22356301,4.25072385,,,,,0.05145413870246096,600118
2018-09-07,18.67,54.85178346,4.22210686,,,,,-0.006914893617021245,600118
2018-09-10,18.13,53.30746839,4.10323628,,,,,-0.028923406534547502,600118
2018-09-11,18.39,54.0510275,4.16047026,,,,,0.014340871483728757,600118
2018-09-12,18.61,54.6801929,4.20889901,,,,,0.011963023382272953,600118
2018-09-13,18.77,55.13776773,4.24411993,,,,,0.008597528210639416,600118
2018-09-14,18.39,54.0510275,4.16047026,,,,,-0.020245071923281732,600118
2018-09-17,18.24,53.62205109,4.12745065,,,,,-0.008156606851549841,600118
2018-09-18,18.39,54.0510275,4.16047026,,,,,0.008223684210526327,600118
2018-09-19,18.41,54.10822435,4.16487287,,,,,0.0010875475802065715,600118
2018-09-20,18.18,53.45046052,4.11424281,,,,,-0.012493210211841466,600118
2018-09-21,18.44,54.19401963,4.17147679,,,,,0.014301430143014437,600118
2018-09-25,18.61,54.6801929,4.20889901,,,,,0.009219088937093112,600118
2018-09-26,18.52,54.42280705,4.18908725,,,,,-0.004836109618484685,600118
2018-09-27,18.13,53.30746839,4.10323628,,,,,-0.021058315334773203,600118
2018-09-28,18.04,53.05008254,4.08342451,,,,,-0.004964147821290621,600118
2018-10-08,17.43,51.30557848,3.97796548,,,,,-0.033813747228381374,600118
2018-10-09,17.28,50.87660207,3.9447049,,,,,-0.008605851979345824,600118
2018-10-10,17.38,51.16258634,3.96687862,,,,,0.0057870370370369795,600118
2018-10-11,15.72,46.41524742,3.59879486,,,,,-0.09551208285385493,600118
2018-10-12,15.44,45.61449146,3.53670844,,,,,-0.0178117048346057,600118
2018-10-15,15.32,45.27131033,3.51009998,,,,,-0.007772020725388518,600118
2018-10-16,15.23,45.01392449,3.49014363,,,,,-0.005874673629242766,600118
2018-10-17,15.23,45.01392449,3.49014363,,,,,0.0,600118
2018-10-18,14.73,43.58400312,3.37927503,,,,,-0.03282994090610636,600118
2018-10-19,14.99,44.32756223,3.4369267,,,,,0.017651052274270107,600118
2018-10-22,15.77,46.55823956,3.60988172,,,,,0.052034689793195366,600118
2018-10-23,15.39,45.47149932,3.52562158,,,,,-0.02409638554216864,600118
2018-10-24,15.47,45.70028674,3.54336056,,,,,0.005198180636777128,600118
2018-10-25,15.49,45.75748359,3.5477953,,,,,0.0012928248222365823,600118
2018-10-26,15.76,45.50382525,3.60766435,,,,,0.017430600387346562,600118
2018-10-29,15.5,44.77665902,3.55001268,,,,,-0.016497461928933976,600118
2018-10-30,15.56,44.94446661,3.56331691,,,,,0.003870967741935516,600118
2018-10-31,15.72,45.39195352,3.59879486,,,,,0.010282776349614497,600118
2018-11-01,15.81,45.64366491,3.61875121,,,,,0.005725190839694694,600118
2018-11-02,16.18,46.67847839,3.70079398,,,,,0.023402909550917173,600118
2018-11-05,16.35,47.15393323,3.7384893,,,,,0.010506798516687343,600118
2018-11-06,16.17,46.65051045,3.6985766,,,,,-0.011009174311926606,600118
2018-11-07,16.02,46.23099148,3.66531602,,,,,-0.009276437847866581,600118
2018-11-08,15.76,45.50382525,3.60766435,,,,,-0.01622971285892638,600118
2018-11-09,15.69,45.30804972,3.59214275,,,,,-0.004441624365482233,600118
2018-11-12,16.02,46.23099148,3.66531602,,,,,0.021032504780114758,600118
2018-11-13,16.3,47.01409357,3.72740244,,,,,0.017478152309613026,600118
2018-11-14,16.12,46.51067079,3.68748974,,,,,-0.01104294478527601,600118
2018-11-15,16.64,47.96500326,3.80279309,,,,,0.032258064516129004,600118
2018-11-16,16.63,47.93703532,3.80057572,,,,,-0.0006009615384616751,600118
2018-11-19,17.08,49.19559226,3.90035746,,,,,0.027059530968129852,600118
2018-11-20,17.41,50.11853401,3.97353074,,,,,0.01932084309133497,600118
2018-11-21,17.5,50.3702454,3.99348709,,,,,0.005169442848937278,600118
2018-11-22,17.26,49.69901503,3.94027016,,,,,-0.013714285714285679,600118
2018-11-23,16.46,47.46158048,3.76288039,,,,,-0.04634994206257248,600118
2018-11-26,16.57,47.76922773,3.78727149,,,,,0.006682867557715744,600118
2018-11-27,16.71,48.16077878,3.8183147,,,,,0.008449004224502232,600118
2018-11-28,16.87,48.60826569,3.85379265,,,,,0.00957510472770795,600118
2018-11-29,16.59,47.8251636,3.79170623,,,,,-0.016597510373444035,600118
2018-11-30,16.75,48.27265051,3.82718418,,,,,0.009644364074743894,600118
2018-12-03,17.08,49.19559226,3.90035746,,,,,0.019701492537313348,600118
2018-12-04,17.17,49.44730365,3.92031381,,,,,0.005269320843091618,600118
2018-12-05,17.12,49.30746399,3.90922695,,,,,-0.0029120559114735878,600118
2018-12-06,17.14,49.36339985,3.91366169,,,,,0.001168224299065379,600118
2018-12-07,17.05,49.11168846,3.89370535,,,,,-0.0052508751458576475,600118
2018-12-10,16.69,48.10484291,3.81387995,,,,,-0.02111436950146628,600118
2018-12-11,16.69,48.10484291,3.81387995,,,,,0.0,600118
2018-12-12,16.71,48.16077878,3.8183147,,,,,0.0011983223487117556,600118
2018-12-13,16.89,48.66420155,3.85822739,,,,,0.010771992818671361,600118
2018-12-14,16.4,47.29377289,3.74957616,,,,,-0.02901124925991727,600118
2018-12-17,16.67,48.04890705,3.80944521,,,,,0.016463414634146467,600118
2018-12-18,16.67,48.04890705,3.80944521,,,,,0.0,600118
2018-12-19,16.68,48.07687498,3.81166258,,,,,0.0005998800239950253,600118
2018-12-20,16.56,47.7412598,3.78505411,,,,,-0.007194244604316613,600118
2018-12-21,16.41,47.32174082,3.75179353,,,,,-0.009057971014492683,600118
2018-12-24,16.59,47.8251636,3.79170623,,,,,0.010968921389396646,600118
2018-12-25,16.42,47.34970875,3.75401091,,,,,-0.010247136829415249,600118
2018-12-26,16.36,47.18190116,3.74070667,,,,,-0.0036540803897686658,600118
2018-12-27,16.35,47.15393323,3.7384893,,,,,-0.0006112469437651313,600118
2018-12-28,16.81,48.4404581,3.84048842,,,,,0.028134556574923364,600118
2019-01-02,17.57,50.56602092,3.90682198,,,,,0.04521118381915534,600118
2019-01-03,17.88,51.43302681,3.97380842,,,,,0.01764371087080252,600118
2019-01-04,17.97,51.6847382,3.9932561,,,,,0.005033557046979942,600118
2019-01-07,18.36,52.77548755,4.07752936,,,,,0.0217028380634392,600118
2019-01-08,17.78,51.15334749,3.95219989,,,,,-0.031590413943355045,600118
2019-01-09,17.72,50.9855399,3.93923478,,,,,-0.003374578177727905,600118
2019-01-10,17.71,50.95757197,3.93707392,,,,,-0.0005643340857787171,600118
2019-01-11,18.67,53.64249344,4.1445158,,,,,0.05420666290231502,600118
2019-01-14,18.17,52.24409684,4.03647316,,,,,-0.02678093197643283,600118
2019-01-15,18.38,52.83142341,4.08185107,54.569069865,4.20889901,0.9689853369315835,18.968295287318412,0.011557512383048918,600118
2019-01-16,18.05,51.90848166,4.01054292,54.4828628,4.20889901,0.952810500693189,18.94395578855214,-0.01795429815016314,600118
2019-01-17,17.89,51.46099475,3.97596928,54.452834925000005,4.20889901,0.9448570295559102,18.934081496338585,-0.008864265927977844,600118
2019-01-18,17.99,51.74067407,3.9975778,54.42280705,4.20889901,0.9502541648127975,18.931777061502356,0.005589714924538747,600118
2019-01-21,17.95,51.62880234,3.98893439,54.409731395,4.206697705,0.9485615764031032,18.923389315499662,-0.0022234574763757564,600118
2019-01-22,17.59,50.62195679,3.91114369,54.39665574,4.2044964,0.9304183294225872,18.905474498676593,-0.020055710306406627,600118
2019-01-23,17.64,50.76179645,3.92194795,54.367920055,4.19992153,0.9337432106884298,18.891703626947272,0.002842524161455362,600118
2019-01-24,17.9,51.48896268,3.97813013,54.33918437,4.19534666,0.9478859370881466,18.884128669518837,0.01473922902494329,600118
2019-01-25,17.66,50.81773231,3.92626966,54.26734515,4.192216955,0.9364973218365432,18.857501872367752,-0.013407821229050154,600118
2019-01-28,17.65,50.78976438,3.92410881,54.19550593,4.18908725,0.9369518634091534,18.83768066352892,-0.0005662514156286047,600118
2019-01-29,17.36,49.97869435,3.86144407,54.194762780000005,4.187986595,0.9221169949717818,18.826244494638388,-0.01643059490084986,600118
2019-01-30,17.37,50.00666229,3.86360493,54.19401963,4.18688594,0.9227606002427534,18.823950649204598,0.0005760368663594306,600118
2019-01-31,17.29,49.78291883,3.8463181,54.18510148,4.1854834499999996,0.9188614201588996,18.81676564134124,-0.004605641911341496,600118
2019-02-01,17.65,50.78976438,3.92410881,54.17618333,4.18408096,0.9376794041587104,18.823064601526198,0.020821283979178595,600118
2019-02-11,18.07,51.96441752,4.01486463,54.14220384,4.18295439,0.959796044364492,18.82691651637787,0.023796033994334387,600118
2019-02-12,18.1,52.04832132,4.02134719,54.10822435,4.18182782,0.9617771036020616,18.81932927308377,0.0016602102933038765,600118
2019-02-13,18.43,52.97126307,4.09265533,54.09998863,4.177752959999999,0.9793835049579264,18.817960387020957,0.018232044198895014,600118
2019-02-14,18.43,52.97126307,4.09265533,54.09175291,4.1736781,0.9799360772713204,18.80734920110221,0.0,600118
2019-02-15,18.51,53.19500653,4.10994215,54.071390205,4.172577445,0.9843902801662785,18.8035176422845,0.0043407487791644606,600118
2019-02-18,18.91,54.3137238,4.19637627,54.0510275,4.17147679,1.005414416191345,18.808164768149844,0.0216099405726633,600118
2019-02-19,20.85,59.7395026,4.61558173,54.071390205,4.172577445,1.105498233738874,18.86027436650334,0.10259122157588574,600118
2019-02-20,20.39,58.45297773,4.51618249,54.09175291,4.1736781,1.0813444567588393,18.856156216045935,-0.022062350119904095,600118
2019-02-21,20.15,57.78174736,4.46432202,54.09998863,4.177752959999999,1.0683243508508096,18.861313030965373,-0.011770475723393958,600118
2019-02-22,20.58,58.98436843,4.5572387,54.10822435,4.18182782,1.0899451429297182,18.881684214566967,0.021339950372208483,600118
2019-02-25,21.78,62.34052027,4.81654104,54.14220384,4.18295439,1.15144530787226,18.915357812562515,0.05830903790087483,600118
2019-02-26,21.22,60.77431608,4.69553328,54.17618333,4.18408096,1.1220139561429288,18.912420726874515,-0.025711662075298514,600118
2019-02-27,22.21,63.54314134,4.90945772,54.18510148,4.1854834499999996,1.1728388476576344,18.93695800097113,0.046654099905749424,600118
2019-02-28,21.89,62.64816752,4.84031042,54.19401963,4.18688594,1.1560311762006004,18.9354754877316,-0.014407924358397106,600118
2019-03-01,21.79,62.3684882,4.81870189,54.194762780000005,4.187986595,1.1507111914185115,18.936115475803188,-0.004568296025582508,600118
2019-03-04,22.08,63.17955822,4.88136663,54.19550593,4.18908725,1.1655144598972942,18.9444239086881,0.013308857273978791,600118
2019-03-05,22.73,64.9974738,5.02182206,54.254614865,4.192216955,1.1979499710652666,18.97408117952334,0.029438405797101552,600118
2019-03-06,22.6,64.63389068,4.99373098,54.3137238,4.19534666,1.1901563143579805,18.989102294677465,-0.005719313682358118,600118
2019-03-07,22.57,64.54998689,4.98724842,54.326454084999995,4.195861465,1.1883991429312835,18.991935608712453,-0.0013274336283186638,600118
2019-03-08,21.97,62.87191097,4.85759725,54.33918437,4.19637627,1.157298295459711,18.983869661082412,-0.02658396101019056,600118
2019-03-11,22.77,65.10934553,5.03046548,54.367920055,4.200436335,1.1975873196109206,19.013227367335233,0.03641329085116074,600118
2019-03-12,25.09,71.59790573,5.53178334,54.39665574,4.2044964,1.315950786243575,19.066062547536625,0.1018884497145367,600118
2019-03-13,25.69,73.27598165,5.66143451,54.409731395,4.206697705,1.3462791606534608,19.082223621088005,0.02391390992427267,600118
2019-03-14,25.3,72.1852323,5.57716125,54.42280705,4.20889901,1.3257329732286154,19.08378271559906,-0.015181004281821786,600118
2019-03-15,24.54,70.05966948,5.41293643,54.452834925000005,4.20889901,1.2863406832502857,19.0773722074879,-0.030039525691699653,600118
2019-03-18,24.89,71.0385471,5.48856628,54.4828628,4.20889901,1.303954025667387,19.08809629025138,0.014262428687856543,600118
2019-03-19,25.67,73.22004579,5.65711281,54.569069865,4.20889901,1.3429346806785007,19.114853737361642,0.03133788670148663,600118
2019-03-20,25.15,72.65268444,5.54474846,54.65527693,4.20889901,1.323324810882048,19.005160179258286,-0.020257109466303214,600118
2019-03-21,25.08,72.45448927,5.52962249,54.667734915,4.215502935,1.3185304178764479,19.021176652407046,-0.002783300198807126,600118
2019-03-22,25.67,74.12499137,5.65711281,54.6801929,4.22210686,1.3477213801507226,19.046963547561436,0.02352472089314217,600118
2019-03-25,26.44,76.30513818,5.82349848,54.6801929,4.22320751,1.387179445903635,19.06025934717947,0.029996104402025603,600118
2019-03-26,24.62,71.15206391,5.43022326,54.6801929,4.22430816,1.29333127256248,19.0361128059792,-0.06883509833585477,600118
2019-03-27,24.1,69.67975698,5.31785891,54.76598818,4.234214045,1.2640953991622212,19.065016782730375,-0.021121039805036546,600118
2019-03-28,23.85,68.97191711,5.26383759,54.85178346,4.24411993,1.248815237328572,19.098101374082532,-0.010373443983402453,600118
2019-03-29,24.66,71.26531829,5.43886667,54.868472940000004,4.24411993,1.2901436237171484,19.114150972548206,0.03396226415094339,600118
2019-04-01,25.67,74.12499137,5.6143355,54.88516242,4.24411993,1.3366269332186553,19.205059663271587,0.0409570154095702,600118
2019-04-02,25.73,74.29487294,5.62720258,54.88516242,4.24742189,1.3391694083669792,19.21340185882523,0.002337358784573418,600118
2019-04-03,25.77,74.40812732,5.63578063,54.88516242,4.25072385,1.34068979770316,19.221448573822663,0.001554605518849561,600118
2019-04-04,25.8,74.49306811,5.64221417,54.913898110000005,4.25072385,1.3418690369272295,19.226913573533146,0.0011641443538998875,600118
2019-04-08,25.43,73.4454651,5.56286718,54.9426338,4.25072385,1.3226521887810925,19.22652093702378,-0.014341085271317833,600118
2019-04-09,25.48,73.58703307,5.57358975,55.040200765,4.2518245,1.3238551713267197,19.24681834680214,0.0019661816751868066,600118
2019-04-10,24.98,72.17135333,5.46636409,55.13776773,4.25292515,1.2970694857705243,19.258798602574963,-0.019623233908948157,600118
2019-04-11,24.77,71.57676783,5.42132931,55.14077567,4.25622711,1.2858493911210247,19.263531305486023,-0.008406725380304292,600118
2019-04-12,24.55,70.95386875,5.37415002,55.14378361,4.25952907,1.2741303449209416,19.2680443550093,-0.008881711748082277,600118
2019-04-15,24.53,70.89724156,5.36986099,55.18367331,4.2617303799999995,1.2723245363534332,19.279672205571554,-0.0008146639511201759,600118
2019-04-16,24.94,72.05809895,5.45778603,55.22356301,4.26393169,1.2923564708720845,19.298081111607267,0.016714227476559262,600118
2019-04-17,25.19,72.76593882,5.51139886,55.262742605,4.271636265,1.3034117741873674,19.32620258529205,0.010024057738572623,600118
