date,nav,cash_weight,turnover,w_601766,w_002444,w_002415,w_600536,w_000895,w_600188,w_600580,w_600809
2018-02-07,0.9729002788776395,0.8349752527434189,0.0,0.0,0.057238375107563196,0.0,0.0,0.0,0.1077863721490179,0.0,0.0
2018-02-08,0.9347912802392407,0.8690150126797247,0.0,0.0,0.06106423917363077,0.0,0.0,0.0,0.06992074814664456,0.0,0.0
2018-02-09,0.887041614290965,0.9157943022767091,0.0,0.0,0.06153351340521146,0.0,0.0,0.0,0.02267218431807946,0.0,0.0
2018-02-12,0.896744419105854,0.9058853770843578,0.0,0.0,0.06287719611962986,0.0,0.0,0.0,0.03123742679601236,0.0,0.0
2018-02-13,0.9022953695535953,0.9003123407935737,0.0,0.0,0.0630701811546983,0.0,0.0,0.0,0.03661747805172804,0.0,0.0
2018-02-14,0.9286590434542904,0.8747534005896801,0.0,0.0,0.06027817708535687,0.0,0.0,0.0,0.06496842232496301,0.0,0.0
2018-02-22,0.9463415065741113,0.8584085666820345,0.0,0.0,0.06038036644353776,0.0,0.0,0.0,0.08121106687442772,0.0,0.0
2018-02-23,0.9622593981806337,0.844208596752523,0.0,0.0,0.059502359055544574,0.0,0.0,0.0,0.0962890441919324,0.0,0.0
2018-02-26,0.9653816407711844,0.8414782526846742,0.0,0.0,0.06105609647386475,0.0,0.0,0.0,0.09746565084146101,0.0,0.0
2018-02-27,0.9214684646484899,0.8815794434808838,0.0,0.0,0.06541666424970852,0.0,0.0,0.0,0.05300389226940773,0.0,0.0
2018-02-28,0.9144476755729168,0.6837132446402847,0.20445301245657144,0.0,0.06628675535971529,0.0,0.0,0.0,0.125,0.0,0.125
2018-03-01,0.9063766646013175,0.6898015049788789,0.0,0.0,0.06835177582333939,0.0,0.0,0.0,0.10871817872312815,0.0,0.13312854047465353
2018-03-02,0.8517295001553471,0.7340593312849812,0.0,0.0,0.07137256558134322,0.0,0.0,0.0,0.055532910030027784,0.0,0.1390351931036478
2018-03-05,0.7882886133039553,0.793135885471236,0.0,0.0,0.08065538749819039,0.0,0.0,0.0,-0.015000539429271653,0.0,0.14120926645984522
2018-03-06,0.8903942615232573,0.7021833072577529,0.0,0.0,0.0712104469435033,0.0,0.0,0.0,0.09738929094032794,0.0,0.12921695485841586
2018-03-07,0.8242411488869612,0.7585401288979686,0.0,0.0,0.07572709596917815,0.0,0.0,0.0,0.014346231611318809,0.0,0.15138654352153438
2018-03-08,0.8411370436852978,0.7433033558722263,0.0,0.0,0.0751041780845055,0.0,0.0,0.0,0.03280213832771176,0.0,0.14879032771555645
2018-03-09,0.8279947485091766,0.7551013921832814,0.0,0.0,0.07805100837588856,0.0,0.0,0.0,0.011900995796171614,0.0,0.1549466036446584
2018-03-12,0.8493428304216942,0.7361220521627373,0.0,0.0,0.07684189111161499,0.0,0.0,0.0,0.04408709220774406,0.0,0.14294896451790365
2018-03-13,0.8208463162297003,0.7616772774122651,0.0,0.0,0.08071315265383736,0.0,0.0,0.0,0.016806491735419305,0.0,0.14080307819847826
2018-03-14,0.8425183366333513,0.7420847240168849,0.0,0.0,0.07608472305174047,0.0,0.0,0.0,0.0397658655195106,0.0,0.14206468741186412
2018-03-15,0.8451320444820922,0.7397897067112966,0.0,0.0,0.07523052046311193,0.0,0.0,0.0,0.025651277322062425,0.0,0.15932849550352907
2018-03-16,0.7790733243478912,0.8025175137950644,0.0,0.0,0.08183321366733458,0.0,0.0,0.0,-0.05565257022480525,0.0,0.1713018427624062
2018-03-19,0.7197771972551563,0.8686298895046672,0.0,0.0,0.09180444175188755,0.0,0.0,0.0,-0.15333130176807655,0.0,0.19289697051152177
2018-03-20,0.7322463681772288,0.8538382906235198,0.0,0.0,0.08706642543353793,0.0,0.0,0.0,-0.12918880791389453,0.0,0.1882840918568368
2018-03-21,0.7119211536841484,0.8782152125755083,0.0,0.0,0.08734804586872964,0.0,0.0,0.0,-0.14671849106438556,0.0,0.18115523262014763
2018-03-22,0.7263221447410899,0.8608025954414428,0.0,0.0,0.086176277680836,0.0,0.0,0.0,-0.12752914622045772,0.0,0.18055027309817892
2018-03-23,0.582229355418782,1.0738379669469285,0.0,0.0,0.09502637521225839,0.0,0.0,0.0,-0.3757247119816257,0.0,0.2068603698224388
2018-03-26,0.6151587863378107,1.0163554535924155,0.0,0.0,0.08823907730575534,0.0,0.0,0.0,-0.30755647974162864,0.0,0.20296194884345775
2018-03-27,0.6404951998904739,0.976150933569275,0.0,0.0,0.08765214740917637,0.0,0.0,0.0,-0.25231255000239955,0.0,0.18850946902394825
2018-03-28,0.6028669856916364,1.0370778333506598,0.0,0.0,0.09148418515056478,0.0,0.0,0.0,-0.3040201204336351,0.0,0.17545810193241054
2018-03-29,0.6798301734670421,0.9196708409266212,0.0,0.0,0.08300802998138587,0.0,0.0,0.0,-0.17103793916335144,0.0,0.16835906825534436
2018-03-30,0.7136354748078737,0.8135507754170015,0.0625,0.0,0.08126962947259414,0.0,0.0,0.0625,-0.11874238300872318,0.0,0.16142197811912748
2018-04-02,0.6846633585545852,0.8479768730733659,0.0,0.0,0.08564228561211673,0.0,0.0,0.06098213775524681,-0.1467934999884319,0.0,0.15219220354770255
2018-04-03,0.6611516584909732,0.8781324019063207,0.0,0.0,0.0849962081650848,0.0,0.0,0.06169592985624058,-0.1937429911687729,0.0,0.1689184512411268
2018-04-04,0.6620634796118621,0.8769230017571621,0.0,0.0,0.08250920269891528,0.0,0.0,0.06736849040765754,-0.2262182797743713,0.0,0.1994175849106364
2018-04-09,0.640731858021726,0.9061180377195157,0.0,0.0,0.08643522194898295,0.0,0.0,0.06838815894146788,-0.26758186102307135,0.0,0.20664044241310478
2018-04-10,0.7228217063382691,0.8032114818966491,0.0,0.0,0.07758366588654435,0.0,0.0,0.06278998238120491,-0.1254123717820471,0.0,0.18182724161764866
2018-04-11,0.6991441351003624,0.830413450885465,0.0,0.0,0.0804605149159471,0.0,0.0,0.06654701461568029,-0.15502784360682662,0.0,0.17760686318973426
2018-04-12,0.7024636774471006,0.8264892727336021,0.0,0.0,0.07842574149008813,0.0,0.0,0.06501540487406385,-0.15148988029100777,0.0,0.18155946119325375
2018-04-13,0.7205301545447605,0.8057659908235795,0.0,0.0,0.08065327520754617,0.0,0.0,0.06061644023273323,-0.11760614922742199,0.0,0.1705704429635631
2018-04-16,0.6238488252029283,0.930640037201597,0.0,0.0,0.09128951151637169,0.0,0.0,0.07223759574149531,-0.277982237378647,0.0,0.183815092919183
2018-04-17,0.6178125070666518,0.9397328271186826,0.0,0.0,0.0873842548280943,0.0,0.0,0.0699449274516852,-0.27431874851671334,0.0,0.17725673911825132
2018-04-18,0.6450844316560549,0.9000041938767138,0.0,0.0,0.08531150180684505,0.0,0.0,0.06599384973901527,-0.21689798799112459,0.0,0.1655884425685505
2018-04-19,0.7243475151857983,0.8015195492816797,0.0,0.0,0.07549476157403166,0.0,0.0,0.06285444534238716,-0.09250084028178332,0.0,0.15263208408368484
2018-04-20,0.7134790196665179,0.8137291747785237,0.0,0.0,0.07477142256135696,0.0,0.0,0.06391177538991519,-0.1049581398547874,0.0,0.15254576712499157
2018-04-23,0.7540912801918471,0.7699050620865442,0.0,0.0,0.07028215808776558,0.0,0.0,0.05947766772053684,-0.041812852772419924,0.0,0.14214796487757325
2018-04-24,0.8050787818008978,0.7211451935130087,0.0,0.0,0.0694401835861156,0.0,0.0,0.0574365612775671,0.004895593510285984,0.0,0.14708246811302272
2018-04-25,0.7622696605055369,0.7616447616582118,0.0,0.0,0.07318747559602727,0.0,0.0,0.062251197394066954,-0.05429056929383105,0.0,0.15720713464552502
2018-04-26,0.7362549349736746,0.7885566076589826,0.0,0.0,0.073168758212429,0.0,0.0,0.06420883988345662,-0.07762176516225053,0.0,0.1516875594073823
2018-04-27,0.7694085559310524,0.7524069952356048,0.0021692698549445194,0.0,0.07077107727420796,0.0,0.0,0.0625,-0.02305145225719266,0.0,0.1373733797473799
2018-05-02,0.6742343170060429,0.8586160108956015,0.0,0.0,0.07912342074069469,0.0,0.0,0.069954009797492,-0.1724463282294572,0.0,0.1647528867956691
2018-05-03,0.6945506391103065,0.8335006075557125,0.0,0.0,0.07772934815824828,0.0,0.0,0.06679192731794593,-0.14754082982568506,0.0,0.16951894679377827
2018-05-04,0.6789196047766841,0.8526906213984913,0.0,0.0,0.07814940121783939,0.0,0.0,0.06648148631794783,-0.1741589084435024,0.0,0.1768373995092239
2018-05-07,0.7938182439818808,0.7292706914529703,0.0,0.0,0.06925374882864158,0.0,0.0,0.060206212284795196,-0.03475519689368178,0.0,0.17602454432727468
2018-05-08,0.8010260567415011,0.7227085496214618,0.0,0.0,0.06942861810164128,0.0,0.0,0.062290621076213616,-0.029522110122057754,0.0,0.17509432132274114
2018-05-09,0.8176044047560224,0.7080543797331893,0.0,0.0,0.06951345254365633,0.0,0.0,0.06147895800399437,-0.019282332075022654,0.0,0.18023554179418264
2018-05-10,0.8649363423582227,0.6693074985128648,0.0,0.0,0.06557509059369372,0.0,0.0,0.06088810260094387,0.029619109705490212,0.0,0.1746101985870074
2018-05-11,0.9031211761875321,0.6410085323438802,0.0,0.0,0.061322535314266784,0.0,0.0,0.057905049559723365,0.08073623479398247,0.0,0.1590276479881472
2018-05-14,0.901326895923647,0.6422845942962842,0.0,0.0,0.06208936000999001,0.0,0.0,0.06109126322396282,0.06340572321546317,0.0,0.17112905925429986
2018-05-15,0.8936585485099663,0.6477959402300649,0.0,0.0,0.06255711113614423,0.0,0.0,0.06169807249075683,0.05292397078770081,0.0,0.17502490535533322
2018-05-16,0.863703635126058,0.6702627569607911,0.0,0.0,0.06324647612675724,0.0,0.0,0.06405152856105227,0.022816448544016345,0.0,0.17962278980738314
2018-05-17,0.8676001955332671,0.6672524771860211,0.0,0.0,0.06329733047117778,0.0,0.0,0.06210489439169976,0.04542795091469742,0.0,0.1619173470364039
2018-05-18,0.929428749022384,0.6228647223206418,0.0,0.0,0.06014952431340909,0.0,0.0,0.06095156918863656,0.10601484820037001,0.0,0.1500193359769425
2018-05-21,0.9087044970588102,0.6370700063116146,0.0,0.0,0.06407937559112448,0.0,0.0,0.061326316920707884,0.08457747649150998,0.0,0.15294682468504303
2018-05-22,0.8941101214924525,0.6474687689591663,0.0,0.0,0.06824510634583722,0.0,0.0,0.061997122735171585,0.06391749999898616,0.0,0.1583715019608388
2018-05-23,0.7337551400257145,0.7889667112333427,0.0,0.0,0.08157541561931432,0.0,0.0,0.07262876339100725,-0.12891482821875175,0.0,0.18574393797508748
2018-05-24,0.7312912394898551,0.7916249346573497,0.0,0.0,0.08240652723797527,0.0,0.0,0.07075387921348904,-0.1266543996080684,0.0,0.1818690584992544
2018-05-25,0.7056363636035405,0.8204061036768033,0.0,0.0,0.08301428006622402,0.0,0.0,0.07541833150696266,-0.17315041216764054,0.0,0.19431169691765057
2018-05-28,0.7409667312994973,0.7812879515674978,0.0,0.0,0.08235004049254441,0.0,0.0,0.07730109055849736,-0.1462772455716706,0.0,0.20533816295313104
2018-05-29,0.7552838257739937,0.7664779251474104,0.0,0.0,0.0800965429745122,0.0,0.0,0.07651986343742417,-0.10958519867328385,0.0,0.1864908671139371
2018-05-30,0.701826737888474,0.8248593968054863,0.0,0.0,0.08238846243851175,0.0,0.0,0.08555595753134741,-0.19936147233818033,0.0,0.20655765556283487
2018-05-31,0.758874587768587,0.7628511864903593,0.0,0.0,0.07711390349014371,0.0,0.0,0.0842307156797696,-0.14282540786276313,0.0,0.2186296022024905
2018-06-01,0.7793560993511136,0.7428034247228499,0.0,0.0,0.07486365064509921,0.0,0.0,0.07893911884085396,-0.09355749366535067,0.0,0.19695129945654766
2018-06-04,0.8388074903932327,0.6901564260057536,0.0,0.0,0.07357587637498453,0.0,0.0,0.07660005547984873,-0.044637934890043356,0.0,0.20430557702945656
2018-06-05,0.8592052091849399,0.6737719621437277,0.0,0.0,0.07243789081738224,0.0,0.0,0.07396544232780733,-0.029816677248588875,0.0,0.20964138195967166
2018-06-06,0.8693656093103166,0.6658974929269486,0.0,0.0,0.07119022713245196,0.0,0.0,0.07161520499741131,-0.011333925184691403,0.0,0.20263100012787955
2018-06-07,0.8733951341149696,0.6628252861326843,0.0,0.0,0.07112792907192174,0.0,0.0,0.07005939315877975,0.0022563269221900053,0.0,0.19373106471442422
2018-06-08,0.838565776199279,0.6903553616276794,0.0,0.0,0.07366638486769125,0.0,0.0,0.073585416484928,-0.03760067507157683,0.0,0.19999351209127816
2018-06-11,0.8465756968436261,0.6838235279314674,0.0,0.0,0.07029224059650384,0.0,0.0,0.07005557355335877,-0.013966842862327276,0.0,0.18979550078099727
2018-06-12,0.9069776036629078,0.6382829932499733,0.0,0.0,0.0674050451310121,0.0,0.0,0.0704357458792993,0.028246170918786215,0.0,0.19563004482092908
2018-06-13,0.8776062959155092,0.6596447431735183,0.0,0.0,0.0701906658153013,0.0,0.0,0.06690569131744115,0.00449100003950537,0.0,0.19876789965423391
2018-06-14,0.9077800597079217,0.6377187662206554,0.0,0.0,0.06926595859744998,0.0,0.0,0.06419395068234278,0.04341723380545323,0.0,0.18540409069409858
2018-06-15,0.9176912182298899,0.6308313386645343,0.0,0.0,0.06490834212336345,0.0,0.0,0.061489862609842676,0.06442248489468558,0.0,0.1783479717075739
2018-06-19,0.8127864076398728,0.7122515512502887,0.0,0.0,0.06520661160102219,0.0,0.0,0.06406829912676978,-0.014547474733508434,0.0,0.1730210127554278
2018-06-20,0.8487219394675453,0.682094279358247,0.0,0.0,0.06408902238414035,0.0,0.0,0.06361675466884957,0.006965761799617223,0.0,0.18323418178914597
2018-06-21,0.864125133807421,0.6699358195102152,0.0,0.0,0.05891158344733848,0.0,0.0,0.06295256924865704,0.027366383099592224,0.0,0.18083364469419705
2018-06-22,0.8746856441580568,0.6618473545817559,0.0,0.0,0.06045923123260233,0.0,0.0,0.06413339082421508,0.04055396292777223,0.0,0.17300606043365446
2018-06-25,0.8317751141741063,0.6959914642931628,0.0,0.0,0.06280974006923618,0.0,0.0,0.06628836204446872,-0.014215368466055298,0.0,0.18912580205918753
2018-06-26,0.772679227815929,0.7492221336310585,0.0,0.0,0.06874168693427105,0.0,0.0,0.07126268788841608,-0.09436594217007242,0.0,0.20513943371632687
2018-06-27,0.7281837561718325,0.7950031496446093,0.0,0.0,0.073341156103005,0.0,0.0,0.06953536483879738,-0.14343253570251505,0.0,0.20555286511610335
2018-06-28,0.6880057736059384,0.8414295372006924,0.0,0.0,0.07534353601444811,0.0,0.0,0.07182590508663239,-0.20050201921117175,0.0,0.2119030409093989
2018-06-29,0.7329787993091377,0.7898023520220416,0.0,0.0,0.07317850195227255,0.0,0.0,0.07265533856222867,-0.1505599310287885,0.0,0.21492373849224566
2018-07-02,0.6618478672598549,0.8746849666123617,0.0,0.0,0.07893593271461428,0.0,0.0,0.07343789405052607,-0.2798868364105879,0.0,0.25282804303308587
2018-07-03,0.6383039031321271,0.9069478924317599,0.0,0.0,0.08330418521491785,0.0,0.0,0.07874848738543831,-0.30255990073702016,0.0,0.2335593357049041
2018-07-04,0.6290139113092262,0.920342728941737,0.0,0.0,0.08111618041103828,0.0,0.0,0.07609784157449044,-0.31956022240046444,0.0,0.24200347147319878
2018-07-05,0.5622055252578185,1.029709516659714,0.0,0.0,0.085483762114657,0.0,0.0,0.08520639596722937,-0.4591863606501607,0.0,0.2587866859085603
2018-07-06,0.5332917602039087,1.0855378291524669,0.0,0.0,0.09022745139184933,0.0,0.0,0.08802678710986633,-0.5321210164293917,0.0,0.2683289487752091
2018-07-09,0.5844738910062686,0.9904777417515818,0.0,0.0,0.08590567485119419,0.0,0.0,0.0863800785894568,-0.41808959845262855,0.0,0.2553261032603958
2018-07-10,0.5928044587389345,0.9765587473956482,0.0,0.0,0.08773740815787771,0.0,0.0,0.08460589193813516,-0.3955927222977671,0.0,0.24669067480610604
2018-07-11,0.540082993326683,1.0718878150760092,0.0,0.0,0.09361209778723056,0.0,0.0,0.09238656130480553,-0.5181322630802256,0.0,0.26024578891218025
2018-07-12,0.5963737290799097,0.9707140865674848,0.0,0.0,0.08740719148743156,0.0,0.0,0.08725558240468649,-0.39322511738501975,0.0,0.2478482569254169
2018-07-13,0.6021023248134687,0.9614783996324794,0.0,0.0,0.08609298726406069,0.0,0.0,0.09071602757416498,-0.40912168779282426,0.0,0.27083427332211923
2018-07-16,0.6245044576584415,0.926988386675808,0.0,0.0,0.08216718109130132,0.0,0.0,0.08722549201330589,-0.36289007552206176,0.0,0.2665090157416466
2018-07-17,0.5849053616810129,0.9897470900469635,0.0,0.0,0.08723326755660407,0.0,0.0,0.09407725869094799,-0.4548424178147509,0.0,0.28378480152023533
2018-07-18,0.5589059258019665,1.035788587938089,0.0,0.0,0.09056338936230755,0.0,0.0,0.09997232076259317,-0.5218381123690542,0.0,0.2955138143060645
2018-07-19,0.5561432483690002,1.0409339345113193,0.0,0.0,0.092476168679829,0.0,0.0,0.09735002282315229,-0.5102565828594555,0.0,0.27949645684515484
2018-07-20,0.567713683346989,1.019718912293361,0.0,0.0,0.09233160874450382,0.0,0.0,0.09783623938890354,-0.4825010154839515,0.0,0.2726142550571831
2018-07-23,0.5941922274499328,0.974277940593608,0.0,0.0,0.08909731928669058,0.0,0.0,0.08794859377533061,-0.39466879368183844,0.0,0.24334494002620932
2018-07-24,0.6641136390339873,0.8717007837976694,0.0,0.0,0.08085423989350858,0.0,0.0,0.08007818005643469,-0.272997217925757,0.0,0.2403640141781444
2018-07-25,0.6492820734550224,0.8916130651753653,0.0,0.0,0.08189566406318968,0.0,0.0,0.08241897383957392,-0.29440902256812046,0.0,0.23848131948999152
2018-07-26,0.6319615807087267,0.916049958333575,0.0,0.0,0.08322065496936547,0.0,0.0,0.08076517091148726,-0.3180696920935258,0.0,0.23803390787909806
2018-07-27,0.6338651376095338,0.9132989737530914,0.0,0.0,0.082420653254979,0.0,0.0,0.0839577917067939,-0.31711449875444175,0.0,0.23743708003957742
2018-07-30,0.6298529753794399,0.9191166864424191,0.0,0.0,0.0828534082816871,0.0,0.0,0.08050820809854846,-0.3128769779369826,0.0,0.23039867511432802
2018-07-31,0.6214595239643461,0.9315303046347101,0.0,0.0,0.08256977145898571,0.0,0.0,0.07868566930060543,-0.3297868121695202,0.0,0.23700106677521898
2018-08-01,0.5520896216597687,1.048576819713173,0.0,0.0,0.091155218368485,0.0,0.0,0.091446929371406,-0.489016797667334,0.0,0.2578378302142699
2018-08-02,0.516872830346569,1.1200209136326333,0.0,0.0,0.09343090313230853,0.0,0.0,0.10010526572668672,-0.5375863119800142,0.0,0.22402922948838544
2018-08-03,0.5025110762818175,1.1520310834939425,0.0,0.0,0.09494470408291526,0.0,0.0,0.08923253933974215,-0.5411856108256765,0.0,0.20497728390907669
2018-08-06,0.49179354377799406,1.1771370059668387,0.0,0.0,0.09122370444875812,0.0,0.0,0.08262226736638932,-0.5409582379956973,0.0,0.18997526021371128
2018-08-07,0.5437936938422151,1.064573543665666,0.0,0.0,0.0855995686366578,0.0,0.0,0.0789971505447924,-0.42037474385401463,0.0,0.19120448100689835
2018-08-08,0.4928839481498333,1.1745328324238002,0.0,0.0,0.09255464280969396,0.0,0.0,0.08483554384748512,-0.5317650127865408,0.0,0.17984199370556134
2018-08-09,0.5311172205124696,1.089982319003075,0.0,0.0,0.08906503625473428,0.0,0.0,0.08282824998731042,-0.4452497216140463,0.0,0.18337411636892653
2018-08-10,0.5259625869935901,1.1006645605454526,0.0,0.0,0.08993790750564032,0.0,0.0,0.08560469630728908,-0.4683472274324942,0.0,0.1921400630741122
2018-08-13,0.5235115223462206,1.1058178377472128,0.0,0.0,0.09146905533944744,0.0,0.0,0.08473656129970081,-0.46677569445214473,0.0,0.1847522400657838
2018-08-14,0.5316227186778273,1.0889458996719021,0.0,0.0,0.08930828537745374,0.0,0.0,0.08351311987555905,-0.4448263519770946,0.0,0.1830590470521796
2018-08-15,0.4738984741295236,1.2215873468257357,0.0,0.0,0.09687573441949057,0.0,0.0,0.10061664138703047,-0.6029696950867124,0.0,0.1838899724544558
2018-08-16,0.45091841607705135,1.2838428394943342,0.0,0.0,0.10219942244731772,0.0,0.0,0.08536482388301549,-0.6424393815578004,0.0,0.17103229573313308
2018-08-17,0.4460685977048303,1.2978012410093946,0.0,0.0,0.10187751173049463,0.0,0.0,0.087533970810225,-0.6582599173714732,0.0,0.17104719382135886
2018-08-20,0.45865962799735605,1.2621742667963494,0.0,0.0,0.1003478089059377,0.0,0.0,0.08384358072414796,-0.5972237624555785,0.0,0.15085810602914348
2018-08-21,0.46809548647851623,1.236731385794336,0.0,0.0,0.09944232953496929,0.0,0.0,0.08404567397090795,-0.5936048662187572,0.0,0.17338547691854395
2018-08-22,0.46963162077878395,1.2326861183594349,0.0,0.0,0.10023073501578003,0.0,0.0,0.08549961865412845,-0.5832708373955209,0.0,0.16485436536617754
2018-08-23,0.46507682243538123,1.2447586113734663,0.0,0.0,0.1075849895194218,0.0,0.0,0.08792404844604701,-0.6059323426668183,0.0,0.16566469332788322
2018-08-24,0.46368107154599114,1.248505525029242,0.0,0.0,0.1072821884827974,0.0,0.0,0.0854825614180151,-0.607756291622439,0.0,0.16648601669238447
2018-08-27,0.5019408737106478,1.1533397856146117,0.0,0.0,0.10084138914832269,0.0,0.0,0.08801044181201169,-0.5143177664972731,0.0,0.17212614992232714
2018-08-28,0.5048823347221117,1.1466203902643606,0.0,0.0,0.0995632716249642,0.0,0.0,0.08976371214592209,-0.5035149017658626,0.0,0.16756752773061562
2018-08-29,0.4872638018747249,1.1880800039923471,0.0,0.0,0.10316329026942063,0.0,0.0,0.09043421859345312,-0.5540758368889513,0.0,0.17239832403373048
2018-08-30,0.46352463330546434,1.248926892079858,0.0,0.0,0.10794525570437821,0.0,0.0,0.09267717228191553,-0.6249673211362182,0.0,0.17541800107006655
2018-08-31,0.44892974695167087,1.2575453296362082,0.03194348516432116,0.0,0.10782661503273434,0.0,0.0,0.125,-0.6628228687481742,0.0,0.17245092407923168
2018-09-03,0.42835660191351704,1.3179428170172525,0.0,0.0,0.11558287262244209,0.0,0.0,0.13192932982719005,-0.7360603744090645,0.0,0.17060535494217982
2018-09-04,0.44733238176556533,1.2620358588520502,0.0,0.0,0.1135377933372749,0.0,0.0,0.1299899104402873,-0.6828106419548213,0.0,0.17724707932520894
2018-09-05,0.41382100323944304,1.3642359913935582,0.0,0.0,0.11922148167051684,0.0,0.0,0.1437509377627256,-0.8000104736896446,0.0,0.172802062862844
2018-09-06,0.3830257742770935,1.473920410915806,0.0,0.0,0.12865515933264923,0.0,0.0,0.1489667332882222,-0.9157795125808436,0.0,0.1642372090441661
2018-09-07,0.4176547011935303,1.3517135207637487,0.0,0.0,0.11757058755579838,0.0,0.0,0.14266881798154848,-0.7785123210164111,0.0,0.1665593947153153
2018-09-10,0.393147067502823,1.4359753722690165,0.0,0.0,0.12327368087365423,0.0,0.0,0.15055363854328865,-0.8821786591631471,0.0,0.17237596747718772
2018-09-11,0.37187034753408893,1.5181353134430458,0.0,0.0,0.12938923376947445,0.0,0.0,0.15930093517556276,-0.9856445273013608,0.0,0.17881904491327782
2018-09-12,0.3648907066496064,1.5471742533469302,0.0,0.0,0.1331382452864646,0.0,0.0,0.1578647969138694,-0.9990974400392187,0.0,0.16092014449195458
2018-09-13,0.37694671362200644,1.497690485716652,0.0,0.0,0.13520071425384744,0.0,0.0,0.15544597632734822,-0.9357761883341448,0.0,0.1474390120362972
2018-09-14,0.37121643395763915,1.5208095735283673,0.0,0.0,0.13572231443431093,0.0,0.0,0.16251945358815137,-0.9661467868470776,0.0,0.14709544529624788
2018-09-17,0.3469242427684707,1.6272990959314595,0.0,0.0,0.14556081592543704,0.0,0.0,0.168612329289599,-1.0962802250772574,0.0,0.1548079839307619
2018-09-18,0.3852726636154963,1.4653245867899451,0.0,0.0,0.13092147320780967,0.0,0.0,0.15427407720219888,-0.9002090872704572,0.0,0.1496889500705036
2018-09-19,0.4095236796091217,1.3785515581240244,0.0,0.0,0.1221753203961391,0.0,0.0,0.14889086821992714,-0.8035934213462612,0.0,0.15397567460617054
2018-09-20,0.4118643878804795,1.3707169719603614,0.0,0.0,0.12007004459887333,0.0,0.0,0.15671072214489798,-0.7942418486286458,0.0,0.1467441099245132
2018-09-21,0.4790590869248392,1.178454854572902,0.0,0.0,0.10553330133174223,0.0,0.0,0.1456986548189066,-0.5717743095957476,0.0,0.1420874988721967
2018-09-25,0.45424890715689764,1.2428197354338226,0.0,0.0,0.10822705123699848,0.0,0.0,0.1515829393721535,-0.6463850415597566,0.0,0.1437553155167819
2018-09-26,0.4699934587674953,1.2011858805318392,0.0,0.0,0.10410692808302276,0.0,0.0,0.14903638846964104,-0.6163458008137415,0.0,0.16201660372923837
