strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
UNIVERSAL_GEOMEAN_single_600584,2019-01-31,600584,长电科技,BUY_FULL_MARGIN,0.6486870896850189,12.471344240762118,8.09,0.0,1.0,1.0,0.001
UNIVERSAL_GEOMEAN_single_600584,2019-11-29,600584,长电科技,REDUCE_25,1.273146981064326,15.646268888253005,19.92,1.0,0.75,-0.25,0.00025
UNIVERSAL_GEOMEAN_single_600584,2019-12-31,600584,长电科技,REDUCE_25,1.2658305004849426,16.732098011452475,21.18,0.7613227893601724,0.75,-0.011322789360172392,1.1322789360172391e-05
UNIVERSAL_GEOMEAN_single_600584,2020-01-23,600584,长电科技,REDUCE_50,1.4791296907670128,17.199303184028384,25.44,0.782769230769231,0.5,-0.282769230769231,0.000282769230769231
UNIVERSAL_GEOMEAN_single_600584,2020-02-28,600584,长电科技,REDUCE_50,1.466204504305483,17.603274252813573,25.81,0.503609756097561,0.5,-0.003609756097560979,3.609756097560979e-06
UNIVERSAL_GEOMEAN_single_600584,2020-05-29,600584,长电科技,CORE_ONLY,1.7190713279440473,16.421657171004156,28.23,0.5223908216136197,0.25,-0.2723908216136197,0.0002723908216136197
UNIVERSAL_GEOMEAN_single_600584,2020-06-30,600584,长电科技,CORE_ONLY,1.8195690362644035,16.745723516242762,30.47,0.26458839874956586,0.25,-0.014588398749565856,1.4588398749565857e-05
UNIVERSAL_GEOMEAN_single_600584,2020-07-31,600584,长电科技,CORE_ONLY,2.5559119643648622,17.109352986211633,43.73,0.3235903507473732,0.25,-0.07359035074737319,7.35903507473732e-05
UNIVERSAL_GEOMEAN_single_600584,2021-06-30,600584,长电科技,BUY_STAGED,0.8425995512645436,43.769308854546395,36.88,0.21943237936574,0.5,0.28056762063426,0.00028056762063426
UNIVERSAL_GEOMEAN_single_600584,2021-08-31,600584,长电科技,BUY_FULL_MARGIN,0.6216274197245697,53.72993362293904,33.4,0.4752418895845189,1.0,0.524758110415481,0.0005247581104154811
UNIVERSAL_GEOMEAN_single_600584,2024-06-28,600584,长电科技,REDUCE_25,1.3289149894663428,23.673448075586464,31.46,1.0,0.75,-0.25,0.00025
UNIVERSAL_GEOMEAN_single_600584,2024-07-31,600584,长电科技,REDUCE_25,1.3914328754606764,23.81717478755703,33.14,0.7596271393643034,0.75,-0.009627139364303372,9.627139364303371e-06
UNIVERSAL_GEOMEAN_single_600584,2024-09-30,600584,长电科技,REDUCE_50,1.4317811072201763,24.50095187253052,35.08,0.7605145252204077,0.5,-0.26051452522040774,0.00026051452522040774
UNIVERSAL_GEOMEAN_single_600584,2024-10-31,600584,长电科技,REDUCE_50,1.6285520348656377,24.35906200766434,39.67,0.5307023411371238,0.5,-0.03070234113712378,3.0702341137123776e-05
UNIVERSAL_GEOMEAN_single_600584,2024-12-31,600584,长电科技,REDUCE_50,1.6308751300849473,24.900741479750657,40.61,0.5058545092177377,0.5,-0.005854509217737669,5.8545092177376695e-06
UNIVERSAL_GEOMEAN_single_600584,2025-09-30,600584,长电科技,REDUCE_50,1.5365823231762057,28.6284693872243,43.99,0.5199763593380613,0.5,-0.0199763593380613,1.99763593380613e-05
UNIVERSAL_GEOMEAN_single_600584,2026-01-30,600584,长电科技,REDUCE_50,1.5664447115874678,31.523614995614675,49.38,0.5288636607047233,0.5,-0.02886366070472335,2.886366070472335e-05
UNIVERSAL_GEOMEAN_single_600584,2026-05-29,600584,长电科技,CORE_ONLY,2.344311973139476,34.95695152307459,81.95,0.6240006091525165,0.25,-0.37400060915251654,0.00037400060915251655
UNIVERSAL_GEOMEAN_single_600584,2026-06-30,600584,长电科技,CORE_ONLY,2.9209268956618075,35.45107553146694,103.55,0.2963651974813966,0.25,-0.046365197481396614,4.636519748139661e-05
