date,TRUE_BUYHOLD_single_002371
2018-07-20,1.2692985365853657
2018-07-23,1.3209541463414634
2018-07-24,1.3108829268292683
2018-07-25,1.3017863414634145
2018-07-26,1.2576029268292683
2018-07-27,1.2410341463414636
2018-07-30,1.2030234146341465
2018-07-31,1.1884039024390243
2018-08-01,1.1984751219512195
2018-08-02,1.219592195121951
2018-08-03,1.1578653658536584
2018-08-06,1.1585151219512195
2018-08-07,1.1991248780487804
2018-08-08,1.1104331707317074
2018-08-09,1.2156936585365854
2018-08-10,1.262151219512195
2018-08-13,1.3323248780487804
2018-08-14,1.276120975609756
2018-08-15,1.2826185365853657
2018-08-16,1.2251151219512195
2018-08-17,1.2156936585365854
2018-08-20,1.2517551219512195
2018-08-21,1.272547317073171
2018-08-22,1.2384351219512193
2018-08-23,1.277420487804878
2018-08-24,1.2602019512195122
2018-08-27,1.288791219512195
2018-08-28,1.3037356097560977
2018-08-29,1.271247804878049
2018-08-30,1.2465570731707316
2018-08-31,1.2390848780487804
2018-09-03,1.2696234146341463
2018-09-04,1.3209541463414634
2018-09-05,1.2822936585365852
2018-09-06,1.3134819512195122
2018-09-07,1.210820487804878
2018-09-10,1.15884
2018-09-11,1.1731346341463416
2018-09-12,1.146169756097561
2018-09-13,1.1185551219512195
2018-09-14,1.0750214634146342
2018-09-17,1.0750214634146342
2018-09-18,1.1058848780487804
2018-09-19,1.1266770731707316
2018-09-20,1.101011707317073
2018-09-21,1.1045853658536586
2018-09-25,1.1334995121951221
2018-09-26,1.1351239024390243
2018-09-27,1.1344741463414636
2018-09-28,1.1218039024390245
2018-10-08,1.0811941463414634
2018-10-09,1.0006243902439025
2018-10-10,1.0048478048780487
2018-10-11,0.934999024390244
2018-10-12,0.9632634146341463
2018-10-15,0.9609892682926829
2018-10-16,0.9567658536585365
2018-10-17,0.988928780487805
2018-10-18,0.9505931707317075
2018-10-19,0.9678117073170731
2018-10-22,1.0386351219512193
2018-10-23,0.9947765853658538
2018-10-24,0.9986751219512194
2018-10-25,0.9525424390243903
2018-10-26,0.9385726829268293
2018-10-29,0.9450702439024391
2018-10-30,0.8914653658536587
2018-10-31,0.9018614634146342
2018-11-01,0.921679024390244
2018-11-02,0.9788575609756097
2018-11-05,0.9928273170731707
2018-11-06,0.9977004878048781
2018-11-07,1.0103707317073172
2018-11-08,0.9973756097560975
2018-11-09,0.9853551219512195
2018-11-12,1.0210917073170733
2018-11-13,1.013619512195122
2018-11-14,1.0318126829268293
2018-11-15,1.0483814634146342
2018-11-16,1.0776204878048783
2018-11-19,1.0678741463414634
2018-11-20,1.0487063414634146
2018-11-21,1.0210917073170733
2018-11-22,1.0214165853658537
2018-11-23,0.9687863414634146
2018-11-26,0.9525424390243903
2018-11-27,0.9600146341463416
2018-11-28,0.9837307317073171
2018-11-29,0.9466946341463415
2018-11-30,0.9697609756097562
2018-12-03,1.054229268292683
2018-12-04,1.0545541463414634
2018-12-05,1.0399346341463416
2018-12-06,1.0337619512195122
2018-12-07,1.039609756097561
2018-12-10,1.0392848780487804
2018-12-11,1.0487063414634146
2018-12-12,1.0214165853658537
2018-12-13,1.0253151219512195
2018-12-14,0.9847053658536584
2018-12-17,0.9814565853658537
2018-12-18,0.9678117073170731
2018-12-19,0.9460448780487806
2018-12-20,0.9531921951219512
2018-12-21,0.9479941463414634
2018-12-24,0.9733346341463415
2018-12-25,0.9658624390243902
2018-12-26,0.935648780487805
2018-12-27,0.907059512195122
2018-12-28,0.8999121951219512
2019-01-02,0.9132321951219513
2019-01-03,0.9096585365853658
2019-01-04,0.9346741463414634
2019-01-07,1.0032234146341463
2019-01-08,1.0025736585365854
2019-01-09,1.0100458536585366
2019-01-10,0.9905531707317072
2019-01-11,0.988928780487805
2019-01-14,0.9700858536585366
2019-01-15,0.9964009756097562
2019-01-16,0.9869795121951219
2019-01-17,0.9645629268292684
2019-01-18,0.9746341463414634
2019-01-21,1.0142692682926828
2019-01-22,1.011020487804878
2019-01-23,1.0038731707317072
2019-01-24,1.0915902439024392
2019-01-25,1.0906156097560977
2019-01-28,1.090940487804878
2019-01-29,1.0932146341463413
2019-01-30,1.0753463414634146
2019-01-31,1.088341463414634
2019-02-01,1.1325248780487804
2019-02-11,1.1656624390243904
2019-02-12,1.1477941463414634
2019-02-13,1.1507180487804878
2019-02-14,1.1617639024390243
2019-02-15,1.1464946341463416
2019-02-18,1.1776829268292683
2019-02-19,1.1406468292682928
2019-02-20,1.1247278048780487
2019-02-21,1.106859512195122
2019-02-22,1.1799570731707316
2019-02-25,1.2705980487804878
2019-02-26,1.244282926829268
2019-02-27,1.2228409756097562
2019-02-28,1.229338536585366
2019-03-01,1.2329121951219513
2019-03-04,1.3248526829268292
2019-03-05,1.457402926829268
2019-03-06,1.5535668292682927
2019-03-07,1.6159434146341465
2019-03-08,1.7315999999999998
2019-03-11,1.7043102439024391
2019-03-12,1.874871219512195
2019-03-13,1.716330731707317
2019-03-14,1.6471317073170733
2019-03-15,1.6299131707317074
2019-03-18,1.6900156097560977
2019-03-19,1.708208780487805
2019-03-20,1.652979512195122
2019-03-21,1.6786448780487806
2019-03-22,1.701061463414634
2019-03-25,1.6948887804878048
2019-03-26,1.6208165853658538
2019-03-27,1.6234156097560974
2019-03-28,1.6253648780487804
2019-03-29,1.680269268292683
2019-04-01,1.753691707317073
2019-04-02,1.7377726829268292
2019-04-03,1.7458946341463417
2019-04-04,1.6922897560975612
2019-04-08,1.594501463414634
2019-04-09,1.602948292682927
2019-04-10,1.5893034146341465
2019-04-11,1.5197795121951219
2019-04-12,1.5399219512195121
2019-04-15,1.5168556097560975
2019-04-16,1.5948263414634147
2019-04-17,1.568511219512195
2019-04-18,1.5483687804878048
2019-04-19,1.5373229268292683
2019-04-22,1.5597395121951219
2019-04-23,1.5246526829268292
2019-04-24,1.5912526829268292
2019-04-25,1.5074341463414633
2019-04-26,1.5230282926829268
2019-04-29,1.4729970731707318
2019-04-30,1.4541541463414633
2019-05-06,1.3089336585365854
2019-05-07,1.3323248780487804
2019-05-08,1.4265395121951217
2019-05-09,1.5061346341463413
2019-05-10,1.6565531707317074
2019-05-13,1.6217912195121953
2019-05-14,1.594501463414634
2019-05-15,1.627639024390244
2019-05-16,1.596450731707317
2019-05-17,1.5863795121951219
2019-05-20,1.640309268292683
2019-05-21,1.623740487804878
2019-05-22,1.7306253658536586
2019-05-23,1.623090731707317
2019-05-24,1.5688360975609754
2019-05-27,1.6727970731707318
2019-05-28,1.6604517073170733
2019-05-29,1.6552536585365853
2019-05-30,1.6113951219512195
2019-05-31,1.5909278048780489
2019-06-03,1.5600643902439026
2019-06-04,1.5155560975609756
2019-06-05,1.521079024390244
2019-06-06,1.5087336585365854
2019-06-10,1.5327746341463413
2019-06-11,1.5828058536585365
2019-06-12,1.5828058536585365
2019-06-13,1.5675365853658536
2019-06-14,1.5015863414634145
2019-06-17,1.4486312195121953
2019-06-18,1.449280975609756
2019-06-19,1.4889160975609754
2019-06-20,1.5253024390243903
2019-06-21,1.6006741463414633
2019-06-24,1.594501463414634
2019-06-25,1.5496682926829268
2019-06-26,1.6247151219512195
2019-06-27,1.6672741463414633
2019-06-28,1.6507053658536586
2019-07-01,1.6831931707317074
2019-07-02,1.6438829268292683
2019-07-03,1.602948292682927
2019-07-04,1.6006741463414633
2019-07-05,1.6172429268292683
2019-07-08,1.6065219512195121
2019-07-09,1.5980751219512195
2019-07-10,1.635111219512195
2019-07-11,1.5815063414634145
2019-07-12,1.5642878048780489
2019-07-15,1.6494058536585365
2019-07-16,1.6542790243902439
2019-07-17,1.6675990243902439
2019-07-18,1.5633131707317072
2019-07-19,1.597100487804878
2019-07-22,1.5207541463414636
2019-07-23,1.5454448780487806
2019-07-24,1.550642926829268
2019-07-25,1.5620136585365854
2019-07-26,1.5353736585365854
2019-07-29,1.55844
2019-07-30,1.53862243902439
2019-07-31,1.5405717073170733
2019-08-01,1.4551287804878048
2019-08-02,1.4489560975609757
2019-08-05,1.4265395121951217
2019-08-06,1.407371707317073
2019-08-07,1.3404468292682927
2019-08-08,1.3823560975609754
2019-08-09,1.3618887804878048
2019-08-12,1.3856048780487804
2019-08-13,1.3644878048780489
2019-08-14,1.3943765853658536
2019-08-15,1.410620487804878
2019-08-16,1.4161434146341465
2019-08-19,1.4655248780487806
2019-08-20,1.4278390243902441
2019-08-21,1.4317375609756098
2019-08-22,1.4807941463414633
2019-08-23,1.4794946341463415
2019-08-26,1.5525921951219512
2019-08-27,1.555191219512195
2019-08-28,1.5269268292682927
2019-08-29,1.5279014634146342
2019-08-30,1.5434956097560975
2019-09-02,1.5977502439024391
2019-09-03,1.649080975609756
2019-09-04,1.693589268292683
2019-09-05,1.7228282926829268
2019-09-06,1.6773453658536588
2019-09-09,1.730300487804878
2019-09-10,1.6698731707317072
2019-09-11,1.6360858536585365
2019-09-12,1.6503804878048778
2019-09-16,1.680269268292683
2019-09-17,1.6217912195121953
2019-09-18,1.635111219512195
2019-09-19,1.6724721951219512
2019-09-20,1.6932643902439024
2019-09-23,1.8625258536585365
2019-09-24,1.9525170731707318
2019-09-25,1.9034604878048782
2019-09-26,1.7134068292682927
2019-09-27,1.6458321951219512
2019-09-30,1.5642878048780489
2019-10-08,1.5577902439024391
2019-10-09,1.5893034146341465
2019-10-10,1.6481063414634145
2019-10-11,1.582480975609756
2019-10-14,1.6100956097560977
2019-10-15,1.541871219512195
2019-10-16,1.5149063414634147
2019-10-17,1.5028858536585366
2019-10-18,1.4947639024390242
2019-10-21,1.5145814634146342
2019-10-22,1.5311502439024391
2019-10-23,1.5032107317073171
2019-10-24,1.503860487804878
2019-10-25,1.547069268292683
2019-10-28,1.60522243902439
2019-10-29,1.5906029268292683
2019-10-30,1.6386848780487804
2019-10-31,1.6877414634146342
2019-11-01,1.6926146341463415
2019-11-04,1.695538536585366
2019-11-05,1.735498536585366
2019-11-06,1.6679239024390244
2019-11-07,1.693589268292683
2019-11-08,1.666949268292683
2019-11-11,1.6360858536585365
2019-11-12,1.6507053658536586
2019-11-13,1.8157434146341465
2019-11-14,1.8872165853658538
2019-11-15,1.8423834146341465
2019-11-18,1.8332868292682927
2019-11-19,1.8453073170731706
2019-11-20,1.808271219512195
2019-11-21,1.8137941463414633
2019-11-22,1.7345239024390244
2019-11-25,1.6844926829268294
2019-11-26,1.705609756097561
2019-11-27,1.814119024390244
2019-11-28,1.836860487804878
2019-11-29,1.8654497560975611
2019-12-02,1.9083336585365855
2019-12-03,1.908008780487805
2019-12-04,2.0594019512195123
2019-12-05,2.1029356097560976
2019-12-06,2.154266341463415
2019-12-09,2.1146312195121952
2019-12-10,2.1493931707317073
2019-12-11,2.143870243902439
2019-12-12,2.165961951219512
2019-12-13,2.153941463414634
2019-12-16,2.2016985365853654
2019-12-17,2.1630380487804874
2019-12-18,2.1900029268292682
2019-12-19,2.092214634146342
2019-12-20,2.0470565853658536
2019-12-23,1.968111219512195
2019-12-24,2.063300487804878
2019-12-25,2.241983414634147
2019-12-26,2.215018536585366
2019-12-27,2.118529756097561
2019-12-30,2.1136565853658538
2019-12-31,2.099361951219512
2020-01-02,2.2185921951219516
2020-01-03,2.21144487804878
2020-01-06,2.167261463414634
2020-01-07,2.1783073170731706
2020-01-08,2.1256770731707317
2020-01-09,2.16466243902439
2020-01-10,2.170835121951219
2020-01-13,2.3878536585365855
2020-01-14,2.5561404878048783
2020-01-15,2.576282926829268
2020-01-16,2.6955131707317075
2020-01-17,2.6955131707317075
2020-01-20,2.8144185365853653
2020-01-21,2.800448780487805
2020-01-22,3.029487804878049
2020-01-23,2.8267639024390245
2020-02-03,2.5441200000000004
2020-02-04,2.798499512195122
2020-02-05,2.9726341463414636
2020-02-06,3.26989756097561
2020-02-07,3.4580019512195124
2020-02-10,3.3416956097560977
2020-02-11,3.370609756097561
2020-02-12,3.3956253658536584
2020-02-13,3.465799024390244
2020-02-14,3.3732087804878046
2020-02-17,3.492439024390244
2020-02-18,3.673720975609756
2020-02-19,3.7013356097560974
2020-02-20,3.694838048780488
2020-02-21,3.64968
2020-02-24,4.014842926829268
2020-02-25,4.167535609756098
2020-02-26,3.7507170731707316
2020-02-27,3.8787190243902443
2020-02-28,3.5307746341463417
2020-03-02,3.3920517073170733
2020-03-03,3.3751580487804875
2020-03-04,3.1422204878048783
2020-03-05,3.267948292682927
2020-03-06,3.1899775609756094
2020-03-09,2.9066839024390245
2020-03-10,3.178281951219512
2020-03-11,2.9732839024390243
2020-03-12,3.005771707317073
2020-03-13,3.182180487804878
2020-03-16,3.1090829268292683
2020-03-17,3.2715219512195124
2020-03-18,3.208170731707317
2020-03-19,3.411219512195122
2020-03-20,3.435260487804878
2020-03-23,3.0918643902439027
2020-03-24,2.988878048780488
2020-03-25,3.035660487804878
2020-03-26,2.9537912195121954
2020-03-27,2.9534663414634146
2020-03-30,2.7933014634146343
2020-03-31,2.774458536585366
2020-04-01,2.7728341463414634
2020-04-02,3.031761951219512
2020-04-03,2.972309268292683
2020-04-07,3.021040975609756
2020-04-08,3.0099951219512198
2020-04-09,2.997649756097561
2020-04-10,2.7910273170731705
2020-04-13,2.72410243902439
2020-04-14,2.8657492682926824
2020-04-15,2.914480975609756
2020-04-16,2.9879034146341463
2020-04-17,3.2611258536585366
2020-04-20,3.2916643902439024
2020-04-21,3.240658536585366
2020-04-22,3.3209034146341465
2020-04-23,3.184129756097561
2020-04-24,3.1487180487804878
2020-04-27,3.187053658536585
2020-04-28,3.3855541463414633
2020-04-29,3.394650731707317
2020-04-30,3.6298624390243903
2020-05-06,3.840708292682927
2020-05-07,3.7754078048780486
2020-05-08,3.725051707317073
2020-05-11,3.638634146341463
2020-05-12,3.677294634146341
2020-05-13,3.7880780487804873
2020-05-14,3.718229268292683
2020-05-15,3.864099512195122
2020-05-18,3.9856039024390246
2020-05-19,4.384229268292683
2020-05-20,4.155515121951219
2020-05-21,3.8390839024390244
2020-05-22,3.751041951219512
2020-05-25,3.6711219512195123
2020-05-26,3.823489756097561
2020-05-27,3.8566273170731704
2020-05-28,3.5954253658536586
2020-05-29,3.625963902439024
2020-06-01,3.751041951219512
2020-06-02,3.7724839024390247
2020-06-03,3.731549268292683
2020-06-04,3.634735609756097
2020-06-05,3.6766448780487804
2020-06-08,3.698411707317073
2020-06-09,3.7529912195121953
2020-06-10,3.7159551219512195
2020-06-11,3.7451941463414635
2020-06-12,3.5830800000000003
2020-06-15,3.409270243902439
2020-06-16,3.559039024390244
2020-06-17,3.5652117073170726
2020-06-18,3.6298624390243903
2020-06-19,3.7214780487804875
2020-06-22,4.015492682926829
2020-06-23,4.005746341463414
2020-06-24,4.034010731707317
2020-06-29,3.9670858536585367
2020-06-30,4.0785190243902445
2020-07-01,4.146418536585366
2020-07-02,4.087940487804878
2020-07-03,4.299436097560975
2020-07-06,4.729249756097561
2020-07-07,4.840358048780488
2020-07-08,5.058676097560976
2020-07-09,5.059000975609757
2020-07-10,5.2808926829268295
2020-07-13,5.357563902439025
2020-07-14,5.108382439024391
2020-07-15,4.725026341463415
2020-07-16,4.252653658536586
2020-07-17,4.128550243902439
2020-07-20,4.3497921951219505
2020-07-21,4.343294634146342
2020-07-22,4.462524878048781
2020-07-23,4.578181463414634
2020-07-24,4.26175024390244
2020-07-27,4.228937560975609
2020-07-28,4.205871219512195
2020-07-29,4.51515512195122
2020-07-30,4.523277073170731
2020-07-31,4.9751824390243895
2020-08-03,5.4728956097560975
2020-08-04,5.083041951219513
2020-08-05,5.130799024390244
2020-08-06,5.201622439024391
2020-08-07,4.9732331707317075
2020-08-10,5.269197073170732
2020-08-11,5.245156097560975
2020-08-12,5.073945365853659
2020-08-13,4.892013658536586
2020-08-14,4.963486829268293
2020-08-17,5.087590243902439
2020-08-18,5.112280975609757
2020-08-19,4.958938536585366
2020-08-20,4.748742439024389
2020-08-21,4.758488780487805
2020-08-24,4.646405853658536
2020-08-25,4.6626497560975615
2020-08-26,4.407620487804877
2020-08-27,4.510281951219513
2020-08-28,4.551866341463414
2020-08-31,4.398199024390244
2020-09-01,4.436859512195122
2020-09-02,4.296187317073171
2020-09-03,4.414442926829269
2020-09-04,4.463824390243903
2020-09-07,4.060000975609756
2020-09-08,3.987228292682927
2020-09-09,3.6987365853658534
2020-09-10,3.732848780487805
2020-09-11,3.7513668292682927
2020-09-14,3.6607258536585365
2020-09-15,3.8182917073170732
2020-09-16,3.7221278048780486
2020-09-17,3.82966243902439
2020-09-18,3.9037346341463417
2020-09-21,3.9034097560975614
2020-09-22,3.7877531707317074
2020-09-23,3.825439024390244
2020-09-24,3.7435697560975614
2020-09-25,3.74292
2020-09-28,3.693213658536586
2020-09-29,3.844281951219512
2020-09-30,3.7958751219512195
2020-10-09,3.858901463414634
2020-10-12,4.244531707317074
2020-10-13,4.295212682926829
2020-10-14,4.152266341463415
2020-10-15,4.093788292682927
2020-10-16,4.133423414634146
2020-10-19,4.015817560975609
2020-10-20,4.0703970731707315
2020-10-21,3.9232273170731706
2020-10-22,3.844606829268293
2020-10-23,3.763712195121951
2020-10-26,3.8062712195121953
2020-10-27,3.8725463414634147
2020-10-28,3.908932682926829
2020-10-29,3.850129756097561
2020-10-30,4.080793170731708
2020-11-02,4.270521951219512
2020-11-03,4.316979512195122
2020-11-04,4.152591219512194
2020-11-05,4.263374634146341
2020-11-06,4.531074146341463
2020-11-09,4.879993170731707
2020-11-10,4.6535531707317075
2020-11-11,4.277669268292683
2020-11-12,4.288390243902439
2020-11-13,4.340045853658537
2020-11-16,4.281242926829268
2020-11-17,4.374807804878048
2020-11-18,4.283192195121952
2020-11-19,4.26889756097561
2020-11-20,4.203921951219512
2020-11-23,4.203921951219512
2020-11-24,4.221465365853659
2020-11-25,4.221465365853659
2020-11-26,4.0411580487804875
2020-11-27,4.048630243902439
2020-11-30,4.1045092682926825
2020-12-01,4.090214634146342
2020-12-02,4.082092682926829
2020-12-03,3.9355726829268294
2020-12-04,3.946618536585366
2020-12-07,4.195150243902439
2020-12-08,4.1236770731707315
2020-12-09,4.0161424390243905
2020-12-10,4.025888780487805
2020-12-11,3.934598048780488
2020-12-14,3.9518165853658536
2020-12-15,3.9329736585365853
2020-12-16,3.805621463414634
2020-12-17,3.8345356097560974
2020-12-18,3.7942507317073173
2020-12-21,4.134398048780488
2020-12-22,3.9193287804878048
2020-12-23,4.124001951219512
2020-12-24,4.201972682926829
2020-12-25,4.123352195121952
2020-12-28,4.119453658536585
2020-12-29,4.194500487804879
2020-12-30,4.12952487804878
2020-12-31,4.313080975609756
2021-01-04,4.599623414634147
2021-01-05,4.72145268292683
2021-01-06,4.584679024390244
2021-01-07,4.5469931707317075
2021-01-08,4.468372682926829
2021-01-11,4.775707317073171
2021-01-12,4.922877073170731
2021-01-13,5.326375609756097
2021-01-14,5.216241951219512
2021-01-15,5.127225365853658
2021-01-18,5.5836790243902445
2021-01-19,5.512855609756098
2021-01-20,5.429037073170732
2021-01-21,5.371858536585366
2021-01-22,5.274070243902439
2021-01-25,5.3260507317073165
2021-01-26,5.209419512195122
2021-01-27,5.170759024390244
2021-01-28,4.790001951219512
2021-01-29,4.78220487804878
2021-02-01,4.820215609756097
2021-02-02,4.869272195121951
2021-02-03,4.689289756097561
2021-02-04,4.629512195121951
2021-02-05,4.5268507317073166
2021-02-08,4.715604878048781
2021-02-09,4.796499512195122
2021-02-10,4.810794146341464
2021-02-18,5.033985365853659
2021-02-19,4.7298995121951215
2021-02-22,4.600922926829268
2021-02-23,4.6022224390243895
2021-02-24,4.643806829268293
2021-02-25,4.560962926829268
2021-02-26,4.281242926829268
2021-03-01,4.443032195121951
2021-03-02,4.7701843902439025
2021-03-03,4.5339980487804885
2021-03-04,4.376757073170731
2021-03-05,4.34264487804878
2021-03-08,3.937846829268292
2021-03-09,3.7019853658536586
2021-03-10,3.6344107317073173
2021-03-11,3.725051707317073
2021-03-12,3.638959024390244
2021-03-15,3.4735960975609754
2021-03-16,3.330324878048781
2021-03-17,3.4554029268292683
2021-03-18,3.4580019512195124
2021-03-19,3.3884780487804878
2021-03-22,3.3589141463414633
2021-03-23,3.3397463414634143
2021-03-24,3.200048780487805
2021-03-25,3.3134312195121947
2021-03-26,3.3754829268292683
2021-03-29,3.3975746341463413
2021-03-30,3.4453317073170733
2021-03-31,3.425514146341463
2021-04-01,3.6269385365853655
2021-04-02,3.9196536585365855
2021-04-06,3.825114146341463
2021-04-07,3.8991863414634143
2021-04-08,3.8709219512195125
2021-04-09,3.8062712195121953
2021-04-12,3.8731960975609754
2021-04-13,3.7585141463414633
2021-04-14,3.70945756097561
2021-04-15,3.655852682926829
2021-04-16,3.6061463414634147
2021-04-19,3.758189268292683
2021-04-20,3.74292
2021-04-21,3.7711843902439024
2021-04-22,3.7211531707317076
2021-04-23,3.912831219512195
2021-04-26,3.9709843902439026
2021-04-27,3.9654614634146346
2021-04-28,3.9209531707317073
2021-04-29,4.051554146341464
2021-04-30,3.9521414634146343
2021-05-06,3.9972995121951227
2021-05-07,3.8731960975609754
2021-05-10,3.6321365853658536
2021-05-11,3.650979512195122
2021-05-12,3.901460487804878
2021-05-13,3.799123902439024
2021-05-14,3.9076331707317076
2021-05-17,4.05545268292683
2021-05-18,4.211069268292683
2021-05-19,4.201972682926829
2021-05-20,4.157139512195122
2021-05-21,4.030761951219511
2021-05-24,4.086316097560976
2021-05-25,4.217891707317074
2021-05-26,4.161687804878049
2021-05-27,4.507358048780488
2021-05-28,4.466098536585366
2021-05-31,4.491114146341464
2021-06-01,4.820540487804878
2021-06-02,4.892013658536586
2021-06-03,4.8666731707317075
2021-06-04,4.98752780487805
2021-06-07,5.145093658536585
2021-06-08,5.167835121951219
2021-06-09,5.1792058536585355
2021-06-10,5.445605853658536
2021-06-11,5.227937560975609
2021-06-15,5.680167804878049
2021-06-16,5.464448780487805
2021-06-17,6.0108936585365855
2021-06-18,6.214267317073171
2021-06-21,6.0128429268292685
2021-06-22,6.006345365853658
2021-06-23,6.4361590243902445
2021-06-24,6.155139512195122
2021-06-25,6.300035121951219
2021-06-28,6.427712195121951
2021-06-29,6.535896585365854
2021-06-30,6.619390243902439
2021-07-01,6.395549268292683
2021-07-02,6.364360975609756
2021-07-05,6.869871219512195
2021-07-06,6.896511219512195
2021-07-07,7.356863414634146
2021-07-08,7.863023414634147
2021-07-09,7.853601951219512
2021-07-12,7.9884263414634145
2021-07-13,7.71845268292683
2021-07-14,7.5582878048780495
2021-07-15,7.9254
2021-07-16,7.739244878048781
2021-07-19,7.714229268292683
2021-07-20,7.514104390243903
2021-07-21,8.265547317073171
2021-07-22,8.956238048780488
2021-07-23,8.913029268292682
2021-07-26,8.79802243902439
2021-07-27,8.903932682926829
2021-07-28,8.901333658536585
2021-07-29,9.404569756097562
2021-07-30,10.312603902439024
2021-08-02,9.610542439024389
2021-08-03,8.649553170731707
2021-08-04,9.477017560975609
2021-08-05,9.118352195121952
2021-08-06,8.975730731707317
2021-08-09,8.734021463414633
2021-08-10,8.489063414634147
2021-08-11,8.665472195121952
2021-08-12,8.855525853658536
2021-08-13,8.330847804878049
2021-08-16,8.277567804878048
2021-08-17,7.748666341463414
2021-08-18,8.140144390243902
2021-08-19,8.65280195121951
2021-08-20,8.732072195121951
2021-08-23,9.477667317073172
2021-08-24,9.310030243902439
2021-08-25,9.419839024390244
2021-08-26,9.142718048780488
2021-08-27,9.310030243902439
2021-08-30,8.379254634146342
2021-08-31,8.494586341463416
2021-09-01,8.235658536585365
2021-09-02,7.569333658536586
2021-09-03,7.853601951219512
2021-09-06,8.235658536585365
2021-09-07,8.182053658536585
2021-09-08,8.187901463414633
