strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
UNIVERSAL_GEOMEAN_growth6,2019-12-31,600584,长电科技,REDUCE_25,1.2658305004849426,16.732098011452475,21.18,0.1272721370213733,0.125,-0.0022721370213732994,2.2721370213732994e-06
UNIVERSAL_GEOMEAN_growth6,2019-12-31,600703,三安光电,CORE_ONLY,1.781446581962046,10.053627305666568,17.91,0.0883329072235659,0.041666666666666664,-0.04666624055689924,4.666624055689924e-05
UNIVERSAL_GEOMEAN_growth6,2020-01-23,002475,立讯精密,CORE_ONLY,1.7976299328268237,18.73578058807535,33.68,0.09471028564451289,0.041666666666666664,-0.05304361897784623,5.3043618977846226e-05
UNIVERSAL_GEOMEAN_growth6,2020-01-23,002384,东山精密,REDUCE_50,1.52822304778021,18.079821554931662,27.63,0.11915732626193343,0.08333333333333333,-0.0358239929286001,3.58239929286001e-05
UNIVERSAL_GEOMEAN_growth6,2020-01-23,600584,长电科技,REDUCE_50,1.4791296907670128,17.199303184028384,25.44,0.13790994800715253,0.08333333333333333,-0.054576614673819204,5.45766146738192e-05
UNIVERSAL_GEOMEAN_growth6,2020-01-23,600703,三安光电,CORE_ONLY,2.113832939194113,10.459672375258432,22.11,0.047247229311506156,0.041666666666666664,-0.0055805626448394915,5.580562644839492e-06
UNIVERSAL_GEOMEAN_growth6,2020-02-28,002475,立讯精密,CORE_ONLY,1.7268729140961603,20.644252225508495,35.65,0.04399491010795509,0.041666666666666664,-0.002328243441288423,2.328243441288423e-06
UNIVERSAL_GEOMEAN_growth6,2020-02-28,002384,东山精密,CORE_ONLY,1.783939512268461,15.269576021308907,27.24,0.08195419661060047,0.041666666666666664,-0.0402875299439338,4.0287529943933804e-05
UNIVERSAL_GEOMEAN_growth6,2020-02-28,600584,长电科技,REDUCE_50,1.466204504305483,17.603274252813573,25.81,0.08433655881908156,0.08333333333333333,-0.0010032254857482298,1.0032254857482297e-06
UNIVERSAL_GEOMEAN_growth6,2020-02-28,600703,三安光电,CORE_ONLY,2.2626905780785016,10.695231700903122,24.2,0.045492688860871516,0.041666666666666664,-0.003826022194204852,3.826022194204852e-06
UNIVERSAL_GEOMEAN_growth6,2020-05-29,600584,长电科技,CORE_ONLY,1.7190713279440473,16.421657171004156,28.23,0.09180810557774827,0.041666666666666664,-0.0501414389110816,5.0141438911081606e-05
UNIVERSAL_GEOMEAN_growth6,2020-06-30,002475,立讯精密,CORE_ONLY,2.0976710017162947,23.788287085616517,49.9,0.05632226205767443,0.041666666666666664,-0.014655595391007768,1.4655595391007768e-05
UNIVERSAL_GEOMEAN_growth6,2020-06-30,002384,东山精密,CORE_ONLY,1.770664923340886,16.282019042656376,28.83,0.04258695773273872,0.041666666666666664,-0.0009202910660720542,9.202910660720542e-07
UNIVERSAL_GEOMEAN_growth6,2020-06-30,600584,长电科技,CORE_ONLY,1.8195690362644035,16.745723516242762,30.47,0.043118262799203236,0.041666666666666664,-0.0014515961325365714,1.4515961325365714e-06
UNIVERSAL_GEOMEAN_growth6,2020-07-31,002475,立讯精密,CORE_ONLY,2.365587936460295,24.06589885015485,56.93,0.046261820607132624,0.041666666666666664,-0.00459515394046596,4.5951539404659595e-06
UNIVERSAL_GEOMEAN_growth6,2020-07-31,600584,长电科技,CORE_ONLY,2.5559119643648622,17.109352986211633,43.73,0.05819545996495817,0.041666666666666664,-0.016528793298291503,1.6528793298291503e-05
