date,TRUE_BUYHOLD_single_002384
2019-01-16,0.5489135104578858
2019-01-17,0.5325364612775579
2019-01-18,0.5393131712832109
2019-01-21,0.5489135104578858
2019-01-22,0.5359248162803844
2019-01-23,0.5291481062747314
2019-01-24,0.5489135104578858
2019-01-25,0.5613374788015828
2019-01-28,0.5647258338044092
2019-01-29,0.5150299604296211
2019-01-30,0.5664200113058224
2019-01-31,0.5686789146410401
2019-02-01,0.5952210288298473
2019-02-11,0.6550819672131147
2019-02-12,0.6867066139061616
2019-02-13,0.6980011305822498
2019-02-14,0.7262374222724702
2019-02-15,0.7076014697569247
2019-02-18,0.7787569248162802
2019-02-19,0.7973928773318258
2019-02-20,0.7968281514980214
2019-02-21,0.7968281514980214
2019-02-22,0.8645952515545506
2019-02-25,0.9120322215941208
2019-02-26,0.9125969474279253
2019-02-27,0.8798428490672696
2019-02-28,0.8685483323911813
2019-03-01,0.8691130582249859
2019-03-04,0.8696777840587903
2019-03-05,0.9555161107970604
2019-03-06,0.9323623516110797
2019-03-07,0.9086438665912945
2019-03-08,0.8917020915771621
2019-03-11,0.9374448841153193
2019-03-12,0.9498688524590163
2019-03-13,0.8787133973996607
2019-03-14,0.8933962690785754
2019-03-15,0.895655172413793
2019-03-18,0.895655172413793
2019-03-19,0.9120322215941208
2019-03-20,0.8962198982475974
2019-03-21,0.985446579988694
2019-03-22,0.9888349349915206
2019-03-25,0.9639869983041266
2019-03-26,0.9555161107970604
2019-03-27,0.9487394007914076
2019-03-28,0.9651164499717354
2019-03-29,1.029495195025438
2019-04-01,1.074673261729791
2019-04-02,1.055472583380441
2019-04-03,1.055472583380441
2019-04-04,1.0594256642170718
2019-04-08,1.0108592425098923
2019-04-09,1.0311893725268513
2019-04-10,1.0249773883550026
2019-04-11,0.9860113058224985
2019-04-12,0.9882702091577161
2019-04-15,0.9933527416619559
2019-04-16,1.0650729225551159
2019-04-17,1.12323968343697
2019-04-18,1.0921797625777276
2019-04-19,1.091615036743923
2019-04-22,1.079191068400226
2019-04-23,1.0842736009044658
2019-04-24,1.0407897117015261
2019-04-25,0.9922232899943471
2019-04-26,0.9594691916336912
2019-04-29,0.9639869983041266
2019-04-30,0.9690695308083662
2019-05-06,0.8725014132278122
2019-05-07,0.8312764273600904
2019-05-08,0.8160288298473714
2019-05-09,0.7968281514980214
2019-05-10,0.8702425098925947
2019-05-13,0.8064284906726964
2019-05-14,0.7917456189937817
2019-05-15,0.8222408140192199
2019-05-16,0.8069932165065008
2019-05-17,0.7612504239683436
2019-05-20,0.7081661955907291
2019-05-21,0.7454381006218201
2019-05-22,0.7488264556246467
2019-05-23,0.7143781797625777
2019-05-24,0.7070367439231203
2019-05-27,0.7409202939513848
2019-05-28,0.7414850197851893
2019-05-29,0.7324494064443189
2019-05-30,0.7194607122668174
2019-05-31,0.7200254381006218
2019-06-03,0.7318846806105144
2019-06-04,0.7685918598078009
2019-06-05,0.7702860373092142
2019-06-06,0.7200254381006218
2019-06-10,0.7561678914641039
2019-06-11,0.7793216506500847
2019-06-12,0.7691565856416053
2019-06-13,0.7606856981345392
2019-06-14,0.7358377614471452
2019-06-17,0.7352730356133408
2019-06-18,0.7273668739400792
2019-06-19,0.7849689089881288
2019-06-20,0.7996517806670435
2019-06-21,0.815464104013567
2019-06-24,0.8047343131712831
2019-06-25,0.7838394573205201
2019-06-26,0.799087054833239
2019-06-27,0.8092521198417184
2019-06-28,0.7900514414923685
2019-07-01,0.8566890898812888
2019-07-02,0.8696777840587903
2019-07-03,0.8357942340305258
2019-07-04,0.8205466365178066
2019-07-05,0.8205466365178066
2019-07-08,0.7917456189937817
2019-07-09,0.7804511023176935
2019-07-10,0.7748038439796495
2019-07-11,0.7606856981345392
2019-07-12,0.7708507631430186
2019-07-15,0.7889219898247597
2019-07-16,0.7923103448275861
2019-07-17,0.8075579423403052
2019-07-18,0.7680271339739966
2019-07-19,0.7601209723007348
2019-07-22,0.7431791972866025
2019-07-23,0.7781921989824759
2019-07-24,0.8561243640474844
2019-07-25,0.8685483323911813
2019-07-26,0.8741955907292256
2019-07-29,0.8922668174109666
2019-07-30,0.8662894290559637
2019-07-31,0.8837959299039005
2019-08-01,0.9199383832673826
2019-08-02,0.8866195590729224
2019-08-05,0.880407574901074
2019-08-06,0.865159977388355
2019-08-07,0.8391825890333521
2019-08-08,0.909208592425099
2019-08-09,0.9430921424533634
2019-08-12,1.0221537591859806
2019-08-13,1.0244126625211984
2019-08-14,1.0272362916902205
2019-08-15,1.083144149236857
2019-08-16,1.0503900508762012
2019-08-19,1.1254985867721876
2019-08-20,1.1125098925946861
2019-08-21,1.1339694742792537
2019-08-22,1.1017801017524025
2019-08-23,1.116462973431317
2019-08-26,1.0966975692481629
2019-08-27,1.105733182589033
2019-08-28,1.0848383267382702
2019-08-29,1.1012153759185979
2019-08-30,1.0594256642170718
2019-09-02,1.0876619559072922
2019-09-03,1.1497817976257771
2019-09-04,1.1430050876201243
2019-09-05,1.2339259468626342
2019-09-06,1.237879027699265
2019-09-09,1.2813629169022047
2019-09-10,1.2068191068400225
2019-09-11,1.2119016393442623
2019-09-12,1.2011718485019784
2019-09-16,1.2220667043527416
2019-09-17,1.1898773318258904
2019-09-18,1.17575918598078
2019-09-19,1.2288434143583944
2019-09-20,1.2395732052006783
2019-09-23,1.2192430751837195
2019-09-24,1.1876184284906726
2019-09-25,1.069590729225551
2019-09-26,1.0774968908988127
2019-09-27,1.0983917467495758
2019-09-30,1.07072018089316
2019-10-08,1.048695873374788
2019-10-09,1.0520842283776142
2019-10-10,1.0961328434143582
2019-10-11,1.0870972300734878
2019-10-14,1.10403900508762
2019-10-15,1.079191068400226
2019-10-16,1.0492605992085922
2019-10-17,1.0537784058790278
2019-10-18,1.0441780667043525
2019-10-21,1.011423968343697
2019-10-22,1.0616845675522892
2019-10-23,1.069590729225551
2019-10-24,1.0362719050310911
2019-10-25,1.1017801017524025
2019-10-28,1.113639344262295
2019-10-29,1.0808852459016391
2019-10-30,1.100085924250989
2019-10-31,1.1204160542679478
2019-11-01,1.1238044092707744
2019-11-04,1.1497817976257771
2019-11-05,1.1486523459581683
2019-11-06,1.1350989259468627
2019-11-07,1.1430050876201243
2019-11-08,1.1305811192764272
2019-11-11,1.0786263425664218
2019-11-12,1.0633787450537027
2019-11-13,1.069590729225551
2019-11-14,1.119286602600339
2019-11-15,1.1113804409270776
2019-11-18,1.094438665912945
2019-11-19,1.092744488411532
2019-11-20,1.0470016958733748
2019-11-21,1.0340130016958733
2019-11-22,1.0136828716789146
2019-11-25,0.9910938383267381
2019-11-26,1.0210243075183718
2019-11-27,1.0300599208592423
2019-11-28,1.0317540983606555
2019-11-29,1.0385308083663085
2019-12-02,1.0470016958733748
2019-12-03,1.0300599208592423
2019-12-04,1.0057767100056527
2019-12-05,1.1012153759185979
2019-12-06,1.1243691351045788
2019-12-09,1.1401814584511023
2019-12-10,1.1503465234595815
2019-12-11,1.150911249293386
2019-12-12,1.150911249293386
2019-12-13,1.1904420576596946
2019-12-16,1.2469146410401355
2019-12-17,1.2508677218767663
2019-12-18,1.2757156585641605
2019-12-19,1.236749576031656
2019-12-20,1.2147252685132843
2019-12-23,1.168982475975127
2019-12-24,1.1904420576596946
2019-12-25,1.242961560203505
2019-12-26,1.2440910118711135
2019-12-27,1.2192430751837195
2019-12-30,1.2192430751837195
2019-12-31,1.2587738835500282
2020-01-02,1.3847077444884113
2020-01-03,1.4626399095534197
2020-01-06,1.4665929903900508
2020-01-07,1.4485217637083097
2020-01-08,1.4129440361786318
2020-01-09,1.4920056529112493
2020-01-10,1.456992651215376
2020-01-13,1.5987388355002823
2020-01-14,1.5445251554550594
2020-01-15,1.549607687959299
2020-01-16,1.520806670435274
2020-01-17,1.4936998304126625
2020-01-20,1.546784058790277
2020-01-21,1.6224573205200679
2020-01-22,1.7111192764273602
2020-01-23,1.5603374788015825
2020-02-03,1.4044731486715658
2020-02-04,1.4434392312040698
2020-02-05,1.4259327303561333
2020-02-06,1.4451334087054832
2020-02-07,1.454169022046354
2020-02-10,1.408990955342001
2020-02-11,1.5304070096099491
2020-02-12,1.558078575466365
2020-02-13,1.5603374788015825
2020-02-14,1.5462193329564724
2020-02-17,1.6416579988694178
2020-02-18,1.6444816280384398
2020-02-19,1.603256642170718
2020-02-20,1.742743923120407
2020-02-21,1.813334652345958
2020-02-24,1.9025613340870544
2020-02-25,1.9454804974561901
2020-02-26,1.7512148106274732
2020-02-27,1.6941775014132276
2020-02-28,1.5383131712832105
2020-03-02,1.6185042396834368
2020-03-03,1.640528547201809
2020-03-04,1.5784087054833238
2020-03-05,1.614551158846806
2020-03-06,1.6320576596947427
2020-03-09,1.527583380440927
2020-03-10,1.6416579988694178
2020-03-11,1.5761498021481062
2020-03-12,1.5174183154324477
2020-03-13,1.4620751837196155
2020-03-16,1.3158111927642735
2020-03-17,1.254256076879593
2020-03-18,1.2203725268513284
2020-03-19,1.2615975127190502
2020-03-20,1.2582091577162238
2020-03-23,1.1322752967778407
2020-03-24,1.1526054267947994
2020-03-25,1.232231769361221
2020-03-26,1.2068191068400225
2020-03-27,1.1842300734878461
2020-03-30,1.1328400226116448
2020-03-31,1.1204160542679478
2020-04-01,1.1401814584511023
2020-04-02,1.229408140192199
2020-04-03,1.1983482193329562
2020-04-07,1.2344906726964384
2020-04-08,1.2909632560768796
2020-04-09,1.2745862068965517
2020-04-10,1.1989129451667606
2020-04-13,1.1723708309779537
2020-04-14,1.2215019785189372
2020-04-15,1.248608818541549
2020-04-16,1.242961560203505
2020-04-17,1.287574901074053
2020-04-20,1.3022577727529676
2020-04-21,1.2587738835500282
2020-04-22,1.2644211418880722
2020-04-23,1.2271492368569812
2020-04-24,1.2028660260033917
2020-04-27,1.2469146410401355
2020-04-28,1.2994341435839458
2020-04-29,1.3237173544375354
2020-04-30,1.4428745053702656
2020-05-06,1.4716755228942904
2020-05-07,1.431015262860373
2020-05-08,1.4315799886941774
2020-05-11,1.4400508762012436
2020-05-12,1.4705460712266816
2020-05-13,1.4756286037309214
2020-05-14,1.45755737704918
2020-05-15,1.4829700395703787
2020-05-18,1.3677659694742792
2020-05-19,1.4152029395138495
2020-05-20,1.374542679479932
2020-05-21,1.3316235161107968
2020-05-22,1.3022577727529676
2020-05-25,1.2728920293951385
2020-05-26,1.3259762577727527
2020-05-27,1.283621820237422
2020-05-28,1.2745862068965517
2020-05-29,1.2683742227247032
2020-06-01,1.3948728094968907
2020-06-02,1.440615602035048
2020-06-03,1.5191124929338606
2020-06-04,1.5484782362916902
2020-06-05,1.5597727529677783
2020-06-08,1.5902679479932162
2020-06-09,1.549607687959299
2020-06-10,1.5710672696438663
2020-06-11,1.5518665912945164
2020-06-12,1.5021707179197286
2020-06-15,1.4620751837196155
2020-06-16,1.508382702091577
2020-06-17,1.4846642170717919
2020-06-18,1.5546902204635387
2020-06-19,1.584055963821368
2020-06-22,1.603256642170718
2020-06-23,1.6111628038439798
2020-06-24,1.6004330130016957
2020-06-29,1.5631611079706047
2020-06-30,1.6281045788581117
2020-07-01,1.6196336913510456
2020-07-02,1.6185042396834368
2020-07-03,1.5908326738270209
2020-07-06,1.6557761447145278
2020-07-07,1.6970011305822497
2020-07-08,1.7173312605992084
2020-07-09,1.7630740531373654
2020-07-10,1.7478264556246466
2020-07-13,1.8189819106840022
2020-07-14,1.7274963256076876
2020-07-15,1.6484347088750706
2020-07-16,1.5236302996042963
2020-07-17,1.5422662521198416
2020-07-20,1.5710672696438663
2020-07-21,1.5710672696438663
2020-07-22,1.5789734313171282
2020-07-23,1.5377484454494064
2020-07-24,1.415767665347654
2020-07-27,1.4039084228377612
2020-07-28,1.4665929903900508
2020-07-29,1.5123357829282078
2020-07-30,1.4936998304126625
2020-07-31,1.598174109666478
2020-08-03,1.611727529677784
2020-08-04,1.5654200113058223
2020-08-05,1.5755850763143018
2020-08-06,1.5479135104578856
2020-08-07,1.479581684567552
2020-08-10,1.468287167891464
2020-08-11,1.4552984737139627
2020-08-12,1.4920056529112493
2020-08-13,1.4688518937252686
2020-08-14,1.4790169587337478
2020-08-17,1.5304070096099491
2020-08-18,1.5112063312605992
2020-08-19,1.4648988128886378
2020-08-20,1.471110797060486
2020-08-21,1.4840994912379877
2020-08-24,1.5422662521198416
2020-08-25,1.565984737139627
2020-08-26,1.5874443188241942
2020-08-27,1.5123357829282078
2020-08-28,1.5123357829282078
2020-08-31,1.5134652345958168
2020-09-01,1.4920056529112493
2020-09-02,1.5287128321085357
2020-09-03,1.5016059920859242
2020-09-04,1.4908762012436403
2020-09-07,1.4270621820237421
2020-09-08,1.4152029395138495
2020-09-09,1.3762368569813455
2020-09-10,1.375672131147541
2020-09-11,1.4276269078575465
2020-09-14,1.4699813453928772
2020-09-15,1.4722402487280948
2020-09-16,1.4344036178631994
2020-09-17,1.4440039570378742
2020-09-18,1.451910118711136
2020-09-21,1.4434392312040698
2020-09-22,1.4095556811758054
2020-09-23,1.4112498586772186
2020-09-24,1.3638128886376482
2020-09-25,1.368895421141888
2020-09-28,1.3384002261164498
2020-09-29,1.350824194460147
2020-09-30,1.437791972866026
2020-10-09,1.4999118145845107
2020-10-12,1.4982176370830977
2020-10-13,1.4965234595816845
2020-10-14,1.446262860373092
2020-10-15,1.4129440361786318
2020-10-16,1.3835782928208025
2020-10-19,1.458686828716789
2020-10-20,1.428191633691351
2020-10-21,1.3993906161673262
2020-10-22,1.3999553420011304
2020-10-23,1.3666365178066704
2020-10-26,1.4140734878462407
2020-10-27,1.4812758620689654
2020-10-28,1.4744991520633126
2020-10-29,1.4219796495195023
2020-10-30,1.3779310344827584
2020-11-02,1.3993906161673262
2020-11-03,1.4050378745053702
2020-11-04,1.3971317128321084
2020-11-05,1.456992651215376
2020-11-06,1.4524748445449405
2020-11-09,1.5976093838326737
2020-11-10,1.568808366308649
2020-11-11,1.475063877897117
2020-11-12,1.486358394573205
2020-11-13,1.454169022046354
2020-11-16,1.439486150367439
2020-11-17,1.434968343697004
2020-11-18,1.4389214245336348
2020-11-19,1.4428745053702656
2020-11-20,1.4276269078575465
2020-11-23,1.4236738270209157
2020-11-24,1.4135087620124362
2020-11-25,1.3705895986433012
2020-11-26,1.3864019219898247
2020-11-27,1.4095556811758054
2020-11-30,1.4897467495760315
2020-12-01,1.505559072922555
2020-12-02,1.5174183154324477
2020-12-03,1.5450898812888636
2020-12-04,1.560902204635387
2020-12-07,1.6072097230073488
2020-12-08,1.6015624646693047
2020-12-09,1.5738908988128886
2020-12-10,1.5631611079706047
2020-12-11,1.4699813453928772
2020-12-14,1.4321447145279818
2020-12-15,1.425368004522329
2020-12-16,1.4078615036743922
2020-12-17,1.422544375353307
2020-12-18,1.4078615036743922
2020-12-21,1.414638213680045
2020-12-22,1.3886608253250423
2020-12-23,1.4485217637083097
2020-12-24,1.423109101187111
2020-12-25,1.4434392312040698
2020-12-28,1.3982611644997174
2020-12-29,1.4473923120407008
2020-12-30,1.4191560203504803
2020-12-31,1.415767665347654
2021-01-04,1.433838892029395
2021-01-05,1.4965234595816845
2021-01-06,1.4479570378745052
2021-01-07,1.422544375353307
2021-01-08,1.411814584511023
2021-01-11,1.4208501978518937
2021-01-12,1.4163323911814583
2021-01-13,1.4445686828716788
2021-01-14,1.4722402487280948
2021-01-15,1.4152029395138495
2021-01-18,1.420285472018089
2021-01-19,1.400520067834935
2021-01-20,1.3502594686263425
2021-01-21,1.2717625777275297
2021-01-22,1.2909632560768796
2021-01-25,1.251432447710571
2021-01-26,1.232231769361221
2021-01-27,1.2412673827020915
2021-01-28,1.2073838326738269
2021-01-29,1.188183154324477
2021-02-01,1.2186783493499151
2021-02-02,1.2423968343697003
2021-02-03,1.1943951384963254
2021-02-04,1.1599468626342564
2021-02-05,1.1271927642736008
2021-02-08,1.0910503109101186
2021-02-09,1.1542996042962126
2021-02-10,1.225455059355568
2021-02-18,1.1904420576596946
2021-02-19,1.2384437535330692
2021-02-22,1.2203725268513284
2021-02-23,1.21416054267948
2021-02-24,1.2135958168456753
2021-02-25,1.1983482193329562
2021-02-26,1.1774533634821933
2021-03-01,1.2023013001695873
2021-03-02,1.1938304126625212
2021-03-03,1.2023013001695873
2021-03-04,1.1593821368004522
2021-03-05,1.19495986433013
2021-03-08,1.1893126059920858
2021-03-09,1.168982475975127
2021-03-10,1.1328400226116448
2021-03-11,1.131710570944036
2021-03-12,1.0870972300734878
2021-03-15,1.0136828716789146
2021-03-16,1.0328835500282645
2021-03-17,1.039095534200113
2021-03-18,1.0317540983606555
2021-03-19,1.0125534200113055
2021-03-22,1.0215890333521762
2021-03-23,1.019894855850763
2021-03-24,0.9797993216506501
2021-03-25,0.9820582249858677
2021-03-26,1.0097297908422835
2021-03-29,0.9893996608253249
2021-03-30,0.9922232899943471
2021-03-31,0.9978705483323912
2021-04-01,1.0040825325042397
2021-04-02,1.0278010175240249
2021-04-06,1.0204595816845674
2021-04-07,1.0210243075183718
2021-04-08,1.0255421141888073
2021-04-09,1.0142475975127192
2021-04-12,0.9888349349915206
2021-04-13,0.982622950819672
2021-04-14,0.9950469191633691
2021-04-15,1.008600339174675
2021-04-16,1.0176359525155454
2021-04-19,1.0594256642170718
2021-04-20,1.0289304691916334
2021-04-21,1.0187654041831542
2021-04-22,1.0278010175240249
2021-04-23,1.0074708875070661
2021-04-26,0.9843171283210853
2021-04-27,0.9459157716223854
2021-04-28,0.9425274166195591
2021-04-29,0.9538219332956472
2021-04-30,0.9498688524590163
2021-05-06,0.9233267382702092
2021-05-07,0.887184284906727
2021-05-10,0.8775839457320519
2021-05-11,0.8911373657433577
2021-05-12,0.8770192198982475
2021-05-13,0.8674188807235725
2021-05-14,0.8866195590729224
2021-05-17,0.890007914075749
2021-05-18,0.8770192198982475
2021-05-19,0.9086438665912945
2021-05-20,0.8973493499152063
2021-05-21,0.8792781232334652
2021-05-24,0.90807914075749
2021-05-25,0.9622928208027133
2021-05-26,0.9538219332956472
2021-05-27,0.9752815149802146
2021-05-28,0.9877054833239117
2021-05-31,0.9888349349915206
2021-06-01,1.0153770491803278
2021-06-02,1.0097297908422835
2021-06-03,0.9973058224985868
2021-06-04,1.0170712266817412
2021-06-07,1.023847936687394
2021-06-08,1.0345777275296777
2021-06-09,1.0035178066704353
2021-06-10,1.0091650650084794
2021-06-11,0.985446579988694
2021-06-15,0.9950469191633691
2021-06-16,0.9848818541548897
2021-06-17,1.0080356133408706
2021-06-18,0.985446579988694
2021-06-21,0.9933527416619559
2021-06-22,0.9758462408140192
2021-06-23,1.0735438100621821
2021-06-24,1.1599468626342564
2021-06-25,1.1740650084793667
2021-06-28,1.1808417184850197
2021-06-29,1.1514759751271906
2021-06-30,1.1350989259468627
2021-07-01,1.1175924250989258
2021-07-02,1.083144149236857
2021-07-05,1.1006506500847935
2021-07-06,1.083144149236857
2021-07-07,1.0899208592425098
2021-07-08,1.1147687959299037
2021-07-09,1.0854030525720746
2021-07-12,1.1503465234595815
2021-07-13,1.131710570944036
2021-07-14,1.0983917467495758
2021-07-15,1.100085924250989
2021-07-16,1.113639344262295
2021-07-19,1.1565585076314302
2021-07-20,1.172935556811758
2021-07-21,1.153734878462408
2021-07-22,1.1407461842849067
2021-07-23,1.105733182589033
2021-07-26,1.1175924250989258
2021-07-27,1.111945166760882
2021-07-28,1.0588609383832672
2021-07-29,1.1458287167891463
2021-07-30,1.1559937817976256
2021-08-02,1.1701119276427359
2021-08-03,1.1356636517806669
2021-08-04,1.1503465234595815
2021-08-05,1.12323968343697
2021-08-06,1.1243691351045788
2021-08-09,1.1153335217637081
2021-08-10,1.1085568117580553
2021-08-11,1.168982475975127
2021-08-12,1.1226749576031656
2021-08-13,1.0983917467495758
2021-08-16,1.1046037309214245
2021-08-17,1.0786263425664218
2021-08-18,1.0582962125494628
2021-08-19,1.0532136800452232
2021-08-20,1.0464369700395704
2021-08-23,1.069590729225551
2021-08-24,1.066767100056529
2021-08-25,1.048695873374788
2021-08-26,1.035142453363482
2021-08-27,1.0097297908422835
2021-08-30,1.0159417750141322
2021-08-31,1.0503900508762012
2021-09-01,1.0577314867156584
2021-09-02,1.0470016958733748
2021-09-03,1.0509547767100054
2021-09-06,1.0543431317128322
2021-09-07,1.0633787450537027
2021-09-08,1.1085568117580553
2021-09-09,1.1249338609383832
2021-09-10,1.1254985867721876
2021-09-13,1.1503465234595815
2021-09-14,1.1142040700960996
2021-09-15,1.1367931034482757
2021-09-16,1.1130746184284908
2021-09-17,1.1390520067834935
2021-09-22,1.1401814584511023
2021-09-23,1.1898773318258904
2021-09-24,1.166158846806105
2021-09-27,1.20907801017524
2021-09-28,1.2011718485019784
2021-09-29,1.1367931034482757
2021-09-30,1.14244036178632
2021-10-08,1.1430050876201243
2021-10-11,1.150911249293386
2021-10-12,1.1390520067834935
2021-10-13,1.1334047484454495
2021-10-14,1.0842736009044658
2021-10-15,1.0837088750706614
2021-10-18,1.0616845675522892
2021-10-19,1.091615036743923
2021-10-20,1.0808852459016391
2021-10-21,1.055472583380441
2021-10-22,1.0673318258903333
2021-10-25,1.0605551158846804
2021-10-26,1.1667235726399094
2021-10-27,1.1435698134539287
2021-10-28,1.1102509892594685
2021-10-29,1.111945166760882
2021-11-01,1.1559937817976256
2021-11-02,1.1650293951384962
2021-11-03,1.1735002826455625
2021-11-04,1.2903985302430752
2021-11-05,1.3621187111362352
2021-11-08,1.393743357829282
2021-11-09,1.414638213680045
2021-11-10,1.425368004522329
2021-11-11,1.3948728094968907
2021-11-12,1.4084262295081966
2021-11-15,1.4106851328434142
2021-11-16,1.4016495195025438
2021-11-17,1.4140734878462407
2021-11-18,1.3762368569813455
2021-11-19,1.3920491803278687
2021-11-22,1.4191560203504803
2021-11-23,1.3999553420011304
2021-11-24,1.3847077444884113
2021-11-25,1.3655070661390614
2021-11-26,1.3271057094403618
2021-11-29,1.3254115319389483
2021-11-30,1.3141170152628603
2021-12-01,1.3175053702656867
2021-12-02,1.2813629169022047
2021-12-03,1.2807981910684
