date,TRUE_BUYHOLD_single_002475
2019-01-18,0.8520592300098717
2019-01-21,0.850086870681145
2019-01-22,0.8510730503455084
2019-01-23,0.8510730503455084
2019-01-24,0.8530454096742349
2019-01-25,0.8796722606120434
2019-01-28,0.9230641658440275
2019-01-29,0.9191194471865745
2019-01-30,0.9122161895360315
2019-01-31,0.9240503455083907
2019-02-01,0.9427877591312932
2019-02-11,0.9911105626850938
2019-02-12,0.9871658440276406
2019-02-13,0.9901243830207304
2019-02-14,0.9723731490621913
2019-02-15,0.9654698914116484
2019-02-18,1.0305577492596247
2019-02-19,1.0335162882527147
2019-02-20,1.1005765054294174
2019-02-21,1.0946594274432377
2019-02-22,1.155802566633761
2019-02-25,1.1972221125370186
2019-02-26,1.213000987166831
2019-02-27,1.1765123395853898
2019-02-28,1.1844017769002961
2019-03-01,1.1794708785784798
2019-03-04,1.1834155972359328
2019-03-05,1.212014807502468
2019-03-06,1.1853879565646592
2019-03-07,1.159747285291214
2019-03-08,1.1686229022704837
2019-03-11,1.2031391905231983
2019-03-12,1.2327245804540967
2019-03-13,1.1972221125370186
2019-03-14,1.2041253701875618
2019-03-15,1.2682270483711746
2019-03-18,1.3313425468904243
2019-03-19,1.3352872655478776
2019-03-20,1.3254254689042446
2019-03-21,1.3195083909180652
2019-03-22,1.3836100691016782
2019-03-25,1.3283840078973346
2019-03-26,1.276116485686081
2019-03-27,1.2958400789733464
2019-03-28,1.3165498519249752
2019-03-29,1.4003751233958537
2019-04-01,1.4477117472852912
2019-04-02,1.4260157946692993
2019-04-03,1.457573543928924
2019-04-04,1.4457393879565645
2019-04-08,1.412209279368213
2019-04-09,1.4062922013820334
2019-04-10,1.4250296150049357
2019-04-11,1.3737482724580452
2019-04-12,1.4102369200394864
2019-04-15,1.3836100691016782
2019-04-16,1.472366238894373
2019-04-17,1.5019516288252712
2019-04-18,1.4713800592300097
2019-04-19,1.4960345508390918
2019-04-22,1.46842152023692
2019-04-23,1.5019516288252712
2019-04-24,1.5275923000987166
2019-04-25,1.521675222112537
2019-04-26,1.4713800592300097
2019-04-29,1.479269496544916
2019-04-30,1.4733524185587363
2019-05-06,1.3254254689042446
2019-05-07,1.365858835143139
2019-05-08,1.3165498519249752
2019-05-09,1.3027433366238894
2019-05-10,1.3993889437314906
2019-05-13,1.3076742349457058
2019-05-14,1.2830197433366237
2019-05-15,1.329370187561698
2019-05-16,1.2682270483711746
2019-05-17,1.2110286278381046
2019-05-20,1.1291757156959525
2019-05-21,1.2011668311944719
2019-05-22,1.2001806515301086
2019-05-23,1.1291757156959525
2019-05-24,1.151857847976308
2019-05-27,1.1636920039486671
2019-05-28,1.212014807502468
2019-05-29,1.1991944718657452
2019-05-30,1.202153010858835
2019-05-31,1.212014807502468
2019-06-03,1.2297660414610068
2019-06-04,1.215959526159921
2019-06-05,1.2396278381046395
2019-06-06,1.198208292201382
2019-06-10,1.2534343534057257
2019-06-11,1.2928815399802565
2019-06-12,1.2830197433366237
2019-06-13,1.2396278381046395
2019-06-14,1.219904244817374
2019-06-17,1.1883464955577492
2019-06-18,1.2060977295162882
2019-06-19,1.2938677196446198
2019-06-20,1.3382458045409673
2019-06-21,1.3431767028627837
2019-06-24,1.3214807502467916
2019-06-25,1.2928815399802565
2019-06-26,1.3323287265547876
2019-06-27,1.4171401776900294
2019-06-28,1.4003751233958537
2019-07-01,1.540412635735439
2019-07-02,1.5226614017769002
2019-07-03,1.4556011846001973
2019-07-04,1.443767028627838
2019-07-05,1.4556011846001973
2019-07-08,1.4388361303060215
2019-07-09,1.4417946692991115
2019-07-10,1.4625044422507403
2019-07-11,1.4339052319842052
2019-07-12,1.4339052319842052
2019-07-15,1.490117472852912
2019-07-16,1.4802556762092793
2019-07-17,1.5137857847976306
2019-07-18,1.4743385982230997
2019-07-19,1.4713800592300097
2019-07-22,1.4713800592300097
2019-07-23,1.4980069101678182
2019-07-24,1.5611224086870679
2019-07-25,1.5956386969397827
2019-07-26,1.6133899308983217
2019-07-29,1.6055004935834156
2019-07-30,1.5847907206317866
2019-07-31,1.5887354392892397
2019-08-01,1.6025419545903257
2019-08-02,1.5512606120434351
2019-08-05,1.4881451135241854
2019-08-06,1.5088548864758142
2019-08-07,1.5068825271470878
2019-08-08,1.583804540967423
2019-08-09,1.5443573543928923
2019-08-12,1.6370582428430405
2019-08-13,1.6222655478775911
2019-08-14,1.6479062191510365
2019-08-15,1.739620927936821
2019-08-16,1.7287729516288253
2019-08-19,1.782026653504442
2019-08-20,1.8707828232971369
2019-08-21,1.8333079960513325
2019-08-22,1.7958331688055282
2019-08-23,1.888534057255676
2019-08-26,1.849086870681145
2019-08-27,1.855990128331688
2019-08-28,1.824432379072063
2019-08-29,1.832321816386969
2019-08-30,1.8007640671273446
2019-09-02,1.8195014807502465
2019-09-03,1.8826169792694964
2019-09-04,1.846128331688055
2019-09-05,1.8786722606120434
2019-09-06,1.8855755182625864
2019-09-09,1.9171332675222112
2019-09-10,1.858948667324778
2019-09-11,1.792874629812438
2019-09-12,1.8303494570582426
2019-09-16,1.9122023692003947
2019-09-17,1.9171332675222112
2019-09-18,1.9861658440276404
2019-09-19,1.9930691016781836
2019-09-20,2.0384333662388947
2019-09-23,2.0502675222112536
2019-09-24,2.002930898321816
2019-09-25,1.9516495557749258
2019-09-26,1.921077986179664
2019-09-27,2.0522398815399803
2019-09-30,1.9684146100691018
2019-10-08,1.9269950641658438
2019-10-09,1.9082576505429418
2019-10-10,1.9901105626850937
2019-10-11,2.0009585389930895
2019-10-14,2.0887285291214215
2019-10-15,2.070977295162882
2019-10-16,2.048295162882527
2019-10-17,2.162692003948667
2019-10-18,2.134092793682132
2019-10-21,2.133106614017769
2019-10-22,2.198194471865745
2019-10-23,2.2386278381046396
2019-10-24,2.2445449160908195
2019-10-25,2.351052319842053
2019-10-28,2.3589417571569595
2019-10-29,2.440794669299111
2019-10-30,2.4901036525172753
2019-10-31,2.340204343534057
2019-11-01,2.4131816386969396
2019-11-04,2.415153998025666
2019-11-05,2.5571638696939782
2019-11-06,2.5187028627838104
2019-11-07,2.5295508390918062
2019-11-08,2.5344817374136226
2019-11-11,2.513771964461994
2019-11-12,2.4960207305034547
2019-11-13,2.588721618953603
2019-11-14,2.588721618953603
2019-11-15,2.5571638696939782
2019-11-18,2.5236337611056268
2019-11-19,2.605486673247779
2019-11-20,2.552232971372162
2019-11-21,2.5482882527147086
2019-11-22,2.426001974333662
2019-11-25,2.386554787759131
2019-11-26,2.449670286278381
2019-11-27,2.5433573543928922
2019-11-28,2.5256061204343534
2019-11-29,2.5029239881539977
2019-12-02,2.482214215202369
2019-12-03,2.4654491609081934
2019-12-04,2.5265923000987165
2019-12-05,2.651837117472853
2019-12-06,2.7435518262586376
2019-12-09,2.674519249753208
2019-12-10,2.7080493583415595
2019-12-11,2.6321135241855873
2019-12-12,2.612389930898322
2019-12-13,2.69917374136229
2019-12-16,2.7188973346495553
2019-12-17,2.774123395853899
2019-12-18,2.6883257650542944
2019-12-19,2.6557818361303056
2019-12-20,2.645920039486673
2019-12-23,2.603514313919052
2019-12-24,2.6153484698914116
2019-12-25,2.6114037512339583
2019-12-26,2.6015419545903256
2019-12-27,2.6025281342546887
2019-12-30,2.588721618953603
2019-12-31,2.6843810463968407
2020-01-02,2.7652477788746297
2020-01-03,2.741579466929911
2020-01-06,2.8027226061204344
2020-01-07,2.817515301085883
2020-01-08,2.748482724580454
2020-01-09,2.9388153998025666
2020-01-10,2.922050345508391
2020-01-13,3.05123988153998
2020-01-14,3.0768805528134253
2020-01-15,3.213959526159921
2020-01-16,3.1478854886475816
2020-01-17,3.0818114511352417
2020-01-20,3.207056268509378
2020-01-21,3.2455172754195454
2020-01-22,3.4713524185587366
2020-01-23,3.321453109575518
2020-02-03,2.9940414610069097
2020-02-04,3.278061204343534
2020-02-05,3.281019743336624
2020-02-06,3.275102665350444
2020-02-07,3.146899308983218
2020-02-10,3.1794432379072064
2020-02-11,3.347093780848963
2020-02-12,3.3175083909180647
2020-02-13,3.243544916090819
2020-02-14,3.263268509378085
2020-02-17,3.395416584402764
2020-02-18,3.3727344521224087
2020-02-19,3.3894995064165836
2020-02-20,3.655768015794669
2020-02-21,3.703104639684106
2020-02-24,3.751427443237907
2020-02-25,3.7543859822309966
2020-02-26,3.501923988153998
2020-02-27,3.4397946692991117
2020-02-28,3.5157305034550834
2020-03-02,3.573915103652517
2020-03-03,3.5384126357354395
2020-03-04,3.3707620927936817
2020-03-05,3.345121421520237
2020-03-06,3.3510384995064157
2020-03-09,3.1242171767028624
2020-03-10,3.3224392892398806
2020-03-11,3.234669299111549
2020-03-12,3.1794432379072064
2020-03-13,3.1597196446199405
2020-03-16,2.8431559723593285
2020-03-17,2.770178677196446
2020-03-18,2.752427443237907
2020-03-19,2.734676209279368
2020-03-20,2.811598223099704
2020-03-23,2.5305370187561698
2020-03-24,2.6045004935834153
2020-03-25,2.8648519249753206
2020-03-26,2.7474965449160904
2020-03-27,2.724814412635735
2020-03-30,2.808639684106614
2020-03-31,2.8066673247778873
2020-04-01,2.8727413622902267
2020-04-02,3.087728529121421
2020-04-03,3.0325024679170776
2020-04-07,3.101535044422507
2020-04-08,3.118300098716683
2020-04-09,3.0334886475814415
2020-04-10,2.916133267522211
2020-04-13,2.8855616979269496
2020-04-14,3.036447186574531
2020-04-15,3.0354610069101673
2020-04-16,3.036447186574531
2020-04-17,3.0956179664363273
2020-04-20,3.118300098716683
2020-04-21,3.0453228035538005
2020-04-22,3.0778667324777884
2020-04-23,3.0492675222112537
2020-04-24,3.0334886475814415
2020-04-27,3.086742349457058
2020-04-28,3.347093780848963
2020-04-29,3.3904856860809476
2020-04-30,3.4802280355380057
2020-05-06,3.4950207305034544
2020-05-07,3.4476841066140174
2020-05-08,3.47529713721619
2020-05-11,3.4309190523198416
2020-05-12,3.5058687068114502
2020-05-13,3.637030602171767
2020-05-14,3.5906801579466925
2020-05-15,3.5472882527147087
2020-05-18,3.341176702862784
2020-05-19,3.4466979269496547
2020-05-20,3.3993613030602168
2020-05-21,3.383582428430405
2020-05-22,3.2770750246791702
2020-05-25,3.2455172754195454
2020-05-26,3.383582428430405
2020-05-27,3.276088845014807
2020-05-28,3.269185587364264
2020-05-29,3.273130306021717
2020-06-01,3.5246061204343535
2020-06-02,3.5541915103652513
2020-06-03,3.7287453109575517
2020-06-04,3.69225666337611
2020-06-05,3.813556762092794
2020-06-08,3.763261599210266
2020-06-09,3.7958055281342546
2020-06-10,4.017695952615992
2020-06-11,4.036433366238894
2020-06-12,4.008820335636722
2020-06-15,3.9279536031589335
2020-06-16,4.065032576505429
2020-06-17,4.11039684106614
2020-06-18,4.374692991115498
2020-06-19,4.369762092793682
2020-06-22,4.535440276406712
2020-06-23,4.70013228035538
2020-06-24,4.699146100691016
2020-06-29,4.602500493583415
2020-06-30,4.921036525172754
2020-07-01,4.954566633761105
2020-07-02,4.915119447186575
2020-07-03,4.849045409674234
2020-07-06,5.051212240868707
2020-07-07,5.2415449160908185
2020-07-08,5.34706614017769
2020-07-09,5.394402764067126
2020-07-10,5.3825686080947674
2020-07-13,5.749427443237907
2020-07-14,5.649823297137216
2020-07-15,5.439767028627838
2020-07-16,5.070935834155972
2020-07-17,5.285923000987166
2020-07-20,5.3362181638696935
2020-07-21,5.366789733464955
2020-07-22,5.492034550839091
2020-07-23,5.498937808489634
2020-07-24,5.088687068114511
2020-07-27,5.048253701875616
2020-07-28,5.361858835143138
2020-07-29,5.52457847976308
2020-07-30,5.4239881539980255
2020-07-31,5.614320829220138
2020-08-03,5.676450148075024
2020-08-04,5.492034550839091
2020-08-05,5.479214215202369
2020-08-06,5.3894718657453105
2020-08-07,5.140954590325764
2020-08-10,5.024585389930897
2020-08-11,4.999930898321816
2020-08-12,5.097562685093781
2020-08-13,5.001903257650542
2020-08-14,5.155747285291214
2020-08-17,5.162650542941757
2020-08-18,5.0521984205330694
2020-08-19,4.819460019743336
2020-08-20,4.917091806515301
2020-08-21,5.137996051332674
2020-08-24,5.504854886475814
2020-08-25,5.391444225074037
2020-08-26,5.267185587364264
2020-08-27,5.2898677196446195
2020-08-28,5.349038499506416
2020-08-31,5.270144126357354
2020-09-01,5.463435340572556
2020-09-02,5.494006910167818
2020-09-03,5.328328726554787
2020-09-04,5.274088845014807
2020-09-07,5.010778874629812
2020-09-08,5.056143139190524
2020-09-09,4.949635735439289
2020-09-10,5.088687068114511
2020-09-11,5.361858835143138
2020-09-14,5.386513326752221
2020-09-15,5.317480750246792
2020-09-16,5.193222112537018
2020-09-17,5.143913129318855
2020-09-18,5.337204343534057
2020-09-21,5.252392892398815
2020-09-22,5.342135241855873
2020-09-23,5.40426456071076
2020-09-24,5.303674234945706
2020-09-25,5.2898677196446195
2020-09-28,5.451601184600197
2020-09-29,5.45258736426456
2020-09-30,5.474283316880553
2020-10-09,5.887492596248766
2020-10-12,5.9417324777887455
2020-10-13,5.883547877591313
2020-10-14,5.730690029615005
2020-10-15,5.725759131293188
2020-10-16,5.593611056268509
2020-10-19,5.603472852912142
2020-10-20,5.674477788746298
2020-10-21,5.52753701875617
2020-10-22,5.5186614017769
2020-10-23,5.437794669299111
2020-10-26,5.50978578479763
2020-10-27,5.521619940769989
2020-10-28,5.69617374136229
2020-10-29,5.596569595261599
2020-10-30,5.257323790720632
2020-11-02,5.412153998025666
2020-11-03,5.447656465942743
2020-11-04,5.551205330700888
2020-11-05,5.604459032576505
2020-11-06,5.658698914116485
2020-11-09,5.710966436327739
2020-11-10,5.568956564659427
2020-11-11,5.433849950641658
2020-11-12,5.46738005923001
2020-11-13,5.353969397828233
2020-11-16,5.0591016781836124
2020-11-17,5.115313919052319
2020-11-18,5.024585389930897
2020-11-19,4.987110562685094
2020-11-20,4.999930898321816
2020-11-23,4.9525942744323785
2020-11-24,4.884547877591312
2020-11-25,4.894409674234945
2020-11-26,4.80861204343534
2020-11-27,4.98316584402764
2020-11-30,4.953580454096742
2020-12-01,5.048253701875616
2020-12-02,4.944704837117472
2020-12-03,4.913147087857848
2020-12-04,4.995986179664363
2020-12-07,5.057129318854886
2020-12-08,5.035433366238894
2020-12-09,5.083756169792695
2020-12-10,4.963442250740375
2020-12-11,4.856934846989141
2020-12-14,4.773109575518262
2020-12-15,4.824390918065153
2020-12-16,5.014723593287265
2020-12-17,5.020640671273445
2020-12-18,4.932870681145114
2020-12-21,5.070935834155972
2020-12-22,5.029516288252714
2020-12-23,5.3155083909180645
2020-12-24,5.340162882527147
2020-12-25,5.420043435340572
2020-12-28,5.326356367226061
2020-12-29,5.318466929911154
2020-12-30,5.373692991115498
2020-12-31,5.3776377097729515
2021-01-04,5.181387956564659
2021-01-05,5.390458045409674
2021-01-06,5.324384007897334
2021-01-07,5.605445212240869
2021-01-08,5.75041362290227
2021-01-11,5.845086870681145
2021-01-12,5.784929911154984
2021-01-13,5.951594274432378
2021-01-14,5.732662388943731
2021-01-15,5.500910167818361
2021-01-18,5.548246791707798
2021-01-19,5.33819052319842
2021-01-20,5.386513326752221
2021-01-21,5.548246791707798
2021-01-22,5.508799605133267
2021-01-25,5.290853899308983
2021-01-26,5.058115498519249
2021-01-27,5.154761105626851
2021-01-28,4.825377097729516
2021-01-29,5.088687068114511
2021-02-01,5.095590325765054
2021-02-02,5.155747285291214
2021-02-03,4.9387877591312925
2021-02-04,4.695201382033563
2021-02-05,4.74549654491609
2021-02-08,4.586721618953603
2021-02-09,4.818473840078973
2021-02-10,5.058115498519249
2021-02-18,4.801708785784797
2021-02-19,4.776068114511352
2021-02-22,4.666602171767028
2021-02-23,4.6478647581441255
2021-02-24,4.561080947680158
2021-02-25,4.494020730503455
2021-02-26,4.455559723593287
2021-03-01,4.561080947680158
2021-03-02,4.695201382033563
2021-03-03,4.690270483711747
2021-03-04,4.4279466929911155
2021-03-05,4.564039486673248
2021-03-08,4.426960513326752
2021-03-09,4.264240868706811
2021-03-10,4.16167818361303
2021-03-11,4.039391905231984
2021-03-12,3.914147087857847
2021-03-15,3.660698914116485
2021-03-16,3.681408687068114
2021-03-17,3.69817374136229
2021-03-18,3.697187561697927
2021-03-19,3.434863770977295
2021-03-22,3.3825962487660406
2021-03-23,3.29186771964462
2021-03-24,3.104493583415597
2021-03-25,3.1518302073050344
2021-03-26,3.3461076011846
2021-03-29,3.2336831194471864
2021-03-30,3.249461994076999
2021-03-31,3.241572556762092
2021-04-01,3.3618864758144125
2021-04-02,3.4240157946692986
2021-04-06,3.362872655478776
2021-04-07,3.303701875616979
2021-04-08,3.2642546890424478
2021-04-09,3.2050839091806513
2021-04-12,3.139009871668312
2021-04-13,3.270171767028627
2021-04-14,3.2721441263573543
2021-04-15,3.207056268509378
2021-04-16,3.189305034550839
2021-04-19,3.503896347482724
2021-04-20,3.378651530108588
2021-04-21,3.4664215202369197
2021-04-22,3.58081836130306
2021-04-23,3.5827907206317864
2021-04-26,3.4812142152023684
2021-04-27,3.679436327739388
2021-04-28,3.5650394866732475
2021-04-29,3.5177028627838105
2021-04-30,3.5413711747285284
2021-05-06,3.4812142152023684
2021-05-07,3.3253978282329713
2021-05-10,3.307646594274432
2021-05-11,3.305674234945706
2021-05-12,3.2267798617966434
2021-05-13,3.1587334649555774
2021-05-14,3.207056268509378
2021-05-17,3.333287265547877
2021-05-18,3.334273445212241
2021-05-19,3.4259881539980257
2021-05-20,3.4437393879565645
2021-05-21,3.320466929911155
2021-05-24,3.5265784797630797
2021-05-25,3.8125705824284295
2021-05-26,3.748468904244817
2021-05-27,3.8234185587364267
2021-05-28,3.7662201382033555
2021-05-31,3.737620927936821
2021-06-01,3.757344521224087
2021-06-02,3.672533070088845
2021-06-03,3.69225666337611
2021-06-04,3.674505429417571
2021-06-07,3.777068114511352
2021-06-08,3.8569486673247777
2021-06-09,3.9190779861796643
2021-06-10,3.8697690029615006
2021-06-11,3.737620927936821
2021-06-15,3.8145429417571566
2021-06-16,3.62914116485686
2021-06-17,3.7681924975320826
2021-06-18,3.8096120434353407
2021-06-21,4.034461006910168
2021-06-22,4.009806515301086
2021-06-23,4.220848963474827
2021-06-24,4.392444225074037
2021-06-25,4.50486870681145
2021-06-28,4.530509378084896
2021-06-29,4.551219151036525
2021-06-30,4.408223099703849
2021-07-01,4.388499506416584
2021-07-02,4.178443237907206
2021-07-05,4.381596248766041
2021-07-06,4.35102467917078
2021-07-07,4.343135241855873
2021-07-08,4.482186574531095
2021-07-09,4.44471174728529
2021-07-12,4.370748272458045
2021-07-13,4.136037512339585
2021-07-14,4.142940769990128
2021-07-15,4.059115498519249
2021-07-16,3.963456071076011
2021-07-19,4.09856268509378
2021-07-20,4.151816386969397
2021-07-21,4.039391905231984
2021-07-22,3.9664146100691013
2021-07-23,3.885547877591313
2021-07-26,3.8224323790720627
2021-07-27,3.710994076999013
2021-07-28,3.620265547877591
2021-07-29,3.676477788746298
2021-07-30,3.552219151036525
2021-08-02,3.6754916090819347
2021-08-03,3.7543859822309966
2021-08-04,3.99008292201382
2021-08-05,3.9802211253701874
2021-08-06,3.9052714708785787
2021-08-09,4.052212240868707
2021-08-10,4.017695952615992
2021-08-11,4.016709772951629
2021-08-12,4.05023988153998
2021-08-13,3.7790404738400785
2021-08-16,3.710994076999013
2021-08-17,3.62914116485686
2021-08-18,3.672533070088845
2021-08-19,3.6212517275419542
2021-08-20,3.645906219151036
2021-08-23,3.743538005923001
2021-08-24,3.7159249753208288
2021-08-25,3.573915103652517
2021-08-26,3.5749012833168803
2021-08-27,3.647878578479763
2021-08-30,3.4309190523198416
2021-08-31,3.2524205330700884
2021-09-01,3.295812438302073
2021-09-02,3.289895360315893
2021-09-03,3.284964461994077
2021-09-06,3.388513326752221
2021-09-07,3.3727344521224087
