strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
NORMALIZED_EARNINGS_single_002384,2023-08-31,002384,东山精密,BUY_STAGED,0.7844130986915612,23.520769898890634,18.45,0.0,0.5,0.5,0.0005
NORMALIZED_EARNINGS_single_002384,2023-09-28,002384,东山精密,BUY_A_LEVEL,0.7236157690910769,23.520769898890634,17.02,0.4798421201014942,0.75,0.2701578798985058,0.0002701578798985058
NORMALIZED_EARNINGS_single_002384,2024-01-31,002384,东山精密,BUY_FULL_MARGIN,0.5216665973412171,23.520769898890634,12.27,0.6838194315437491,1.0,0.31618056845625087,0.0003161805684562509
NORMALIZED_EARNINGS_single_002384,2024-06-28,002384,东山精密,REDUCE_25,1.2272472862605315,16.826274729782718,20.65,1.0,0.75,-0.25,0.00025
NORMALIZED_EARNINGS_single_002384,2024-07-31,002384,东山精密,REDUCE_50,1.4768569038050465,16.826274729782718,24.85,0.7830882352941175,0.5,-0.28308823529411753,0.00028308823529411755
NORMALIZED_EARNINGS_single_002384,2024-08-30,002384,东山精密,CORE_ONLY,1.7278412209254437,13.733900842630696,23.73,0.48847262247838646,0.25,-0.23847262247838646,0.00023847262247838648
NORMALIZED_EARNINGS_single_002384,2024-10-31,002384,东山精密,CORE_ONLY,2.3693834773261355,13.252392574052681,31.4,0.3060727166390488,0.25,-0.05607271663904878,5.6072716639048784e-05
NORMALIZED_EARNINGS_single_002384,2025-01-27,002384,东山精密,CORE_ONLY,2.521808783829282,13.252392574052681,33.42,0.26187118006582055,0.25,-0.011871180065820552,1.1871180065820553e-05
NORMALIZED_EARNINGS_single_002384,2025-06-30,002384,东山精密,CORE_ONLY,3.781671638133691,9.987646632016956,37.77,0.2736361660508587,0.25,-0.02363616605085872,2.363616605085872e-05
NORMALIZED_EARNINGS_single_002384,2025-07-31,002384,东山精密,CORE_ONLY,5.856234421880846,9.987646632016956,58.49,0.3404540162980212,0.25,-0.09045401629802119,9.045401629802119e-05
NORMALIZED_EARNINGS_single_002384,2025-08-29,002384,东山精密,CORE_ONLY,8.213129587103891,8.038348756077514,66.02,0.27338606153463896,0.25,-0.023386061534638958,2.338606153463896e-05
NORMALIZED_EARNINGS_single_002384,2025-09-30,002384,东山精密,CORE_ONLY,8.894861640077679,8.038348756077514,71.5,0.2652470692981157,0.25,-0.0152470692981157,1.52470692981157e-05
NORMALIZED_EARNINGS_single_002384,2025-11-28,002384,东山精密,CORE_ONLY,9.802866565090225,7.656943966502838,75.06,0.2592208868628264,0.25,-0.009220886862826405,9.220886862826405e-06
NORMALIZED_EARNINGS_single_002384,2025-12-31,002384,东山精密,CORE_ONLY,11.055324470222324,7.656943966502838,84.65,0.27321434334957884,0.25,-0.023214343349578836,2.3214343349578835e-05
NORMALIZED_EARNINGS_single_002384,2026-02-27,002384,东山精密,CORE_ONLY,11.172864836710215,7.656943966502838,85.55,0.2519882179675994,0.25,-0.001988217967599404,1.988217967599404e-06
NORMALIZED_EARNINGS_single_002384,2026-03-31,002384,东山精密,CORE_ONLY,13.49102206466587,7.656943966502838,103.3,0.28698430337546876,0.25,-0.03698430337546876,3.6984303375468766e-05
NORMALIZED_EARNINGS_single_002384,2026-04-30,002384,东山精密,CORE_ONLY,24.292078338314607,7.686868015137291,186.73,0.3759942009141615,0.25,-0.12599420091416152,0.00012599420091416152
NORMALIZED_EARNINGS_single_002384,2026-05-29,002384,东山精密,CORE_ONLY,27.716099662496266,7.686868015137291,213.05,0.2755289431483109,0.25,-0.02552894314831089,2.552894314831089e-05
NORMALIZED_EARNINGS_single_002384,2026-06-30,002384,东山精密,CORE_ONLY,34.12963504555689,7.686868015137291,262.35,0.291014975041597,0.25,-0.04101497504159701,4.101497504159701e-05
