date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-05-18,5.8,15.1738314,1.58217191,,,,,,,,,0.005199306759098743,600886,STABLE_CASHFLOW
2018-05-21,5.88,15.40061421,1.6058185,,,,,,,,,0.01379310344827589,600886,STABLE_CASHFLOW
2018-05-22,5.87,15.35938097,1.60151912,,,,,,,,,-0.00170068027210879,600886,STABLE_CASHFLOW
2018-05-23,6.04,15.81294659,1.6488123,,,,,,,,,0.028960817717206044,600886,STABLE_CASHFLOW
2018-05-24,5.88,15.40061421,1.6058185,,,,,,,,,-0.026490066225165587,600886,STABLE_CASHFLOW
2018-05-25,6.0,15.68924687,1.63591416,,,,,,,,,0.020408163265306145,600886,STABLE_CASHFLOW
2018-05-28,5.92,15.48308069,1.61441726,,,,,,,,,-0.013333333333333308,600886,STABLE_CASHFLOW
2018-05-29,5.94,15.54493054,1.62086633,,,,,,,,,0.0033783783783785104,600886,STABLE_CASHFLOW
2018-05-30,5.85,15.31814774,1.59721974,,,,,,,,,-0.015151515151515249,600886,STABLE_CASHFLOW
2018-05-31,5.94,15.54493054,1.62086633,,,,,,,,,0.015384615384615552,600886,STABLE_CASHFLOW
2018-06-01,5.88,15.37999759,1.60366881,,,,,,,,,-0.010101010101010166,600886,STABLE_CASHFLOW
2018-06-04,6.03,15.77171335,1.64451292,,,,,,,,,0.025510204081632626,600886,STABLE_CASHFLOW
2018-06-05,6.01,15.73048011,1.64021354,,,,,,,,,-0.0033167495854063977,600886,STABLE_CASHFLOW
2018-06-06,6.14,16.06034601,1.67460858,,,,,,,,,0.021630615640598982,600886,STABLE_CASHFLOW
2018-06-07,5.95,15.56554716,1.62301602,,,,,,,,,-0.030944625407166026,600886,STABLE_CASHFLOW
2018-06-08,5.87,15.35938097,1.60151912,,,,,,,,,-0.013445378151260567,600886,STABLE_CASHFLOW
2018-06-11,5.92,15.48308069,1.61441726,,,,,,,,,0.008517887563884052,600886,STABLE_CASHFLOW
2018-06-12,5.95,15.56554716,1.62301602,,,,,,,,,0.0050675675675675436,600886,STABLE_CASHFLOW
2018-06-13,6.07,15.89541306,1.65741106,,,,,,,,,0.020168067226890685,600886,STABLE_CASHFLOW
2018-06-14,6.14,16.06034601,1.67460858,,,,,,,,,0.01153212520593061,600886,STABLE_CASHFLOW
2018-06-15,6.07,15.87479644,1.65526137,,,,,,,,,-0.01140065146579794,600886,STABLE_CASHFLOW
2018-06-19,5.84,15.2769145,1.59292036,,,,,,,,,-0.03789126853377267,600886,STABLE_CASHFLOW
2018-06-20,5.88,15.40061421,1.6058185,,,,,,,,,0.006849315068493178,600886,STABLE_CASHFLOW
2018-06-21,5.86,15.33876436,1.59936943,,,,,,,,,-0.00340136054421758,600886,STABLE_CASHFLOW
2018-06-22,5.88,15.37999759,1.60366881,,,,,,,,,0.0034129692832762792,600886,STABLE_CASHFLOW
2018-06-25,5.89,15.42123083,1.60796819,,,,,,,,,0.001700680272108901,600886,STABLE_CASHFLOW
2018-06-26,5.8,15.1738314,1.58217191,,,,,,,,,-0.015280135823429464,600886,STABLE_CASHFLOW
2018-06-27,5.74,15.00889845,1.56497439,,,,,,,,,-0.010344827586206806,600886,STABLE_CASHFLOW
2018-06-28,5.66,14.82334889,1.54562718,,,,,,,,,-0.013937282229965153,600886,STABLE_CASHFLOW
2018-06-29,5.73,14.98828184,1.5628247,,,,,,,,,0.012367491166077826,600886,STABLE_CASHFLOW
2018-07-02,5.76,15.07074831,1.59955415,,,,,,,,,0.005235602094240788,600886,STABLE_CASHFLOW
2018-07-03,5.78,15.13259817,1.60611867,,,,,,,,,0.003472222222222321,600886,STABLE_CASHFLOW
2018-07-04,5.78,15.13259817,1.60611867,,,,,,,,,0.0,600886,STABLE_CASHFLOW
2018-07-05,5.67,14.8439655,1.57548425,,,,,,,,,-0.01903114186851218,600886,STABLE_CASHFLOW
2018-07-06,5.54,14.49348299,1.53828532,,,,,,,,,-0.022927689594356204,600886,STABLE_CASHFLOW
2018-07-09,5.66,14.80273227,1.57110791,,,,,,,,,0.02166064981949467,600886,STABLE_CASHFLOW
2018-07-10,5.66,14.82334889,1.57329608,,,,,,,,,0.0,600886,STABLE_CASHFLOW
2018-07-11,5.61,14.67903255,1.55797887,,,,,,,,,-0.00883392226148405,600886,STABLE_CASHFLOW
2018-07-12,5.74,15.02951507,1.5951778,,,,,,,,,0.02317290552584672,600886,STABLE_CASHFLOW
2018-07-13,5.71,14.9470486,1.58642511,,,,,,,,,-0.005226480836237002,600886,STABLE_CASHFLOW
2018-07-16,5.84,15.2769145,1.62143588,,,,,,,,,0.022767075306479923,600886,STABLE_CASHFLOW
2018-07-17,5.81,15.21506464,1.61487136,,,,,,,,,-0.005136986301369939,600886,STABLE_CASHFLOW
2018-07-18,6.05,15.83356321,1.68051653,,,,,,,,,0.04130808950086062,600886,STABLE_CASHFLOW
2018-07-19,6.13,16.03972939,1.70239826,,,,,,,,,0.013223140495867813,600886,STABLE_CASHFLOW
2018-07-20,6.22,16.2665122,1.72646816,,,,,,,,,0.014681892332789603,600886,STABLE_CASHFLOW
2018-07-23,6.21,16.24589558,1.72427999,,,,,,,,,-0.001607717041800627,600886,STABLE_CASHFLOW
2018-07-24,6.17,16.14281249,1.71333912,,,,,,,,,-0.006441223832528209,600886,STABLE_CASHFLOW
2018-07-25,6.11,15.99849616,1.69802192,,,,,,,,,-0.00972447325769843,600886,STABLE_CASHFLOW
2018-07-26,6.22,16.28712882,1.72865633,,,,,,,,,0.018003273322422242,600886,STABLE_CASHFLOW
2018-07-27,6.16,16.12219587,1.71115095,,,,,,,,,-0.009646302250803762,600886,STABLE_CASHFLOW
2018-07-30,6.18,16.18404572,1.71771547,,,,,,,,,0.0032467532467532756,600886,STABLE_CASHFLOW
2018-07-31,6.15,16.10157925,1.70896278,,,,,,,,,-0.004854368932038722,600886,STABLE_CASHFLOW
2018-08-01,6.14,16.08096263,1.70677461,,,,,,,,,-0.001626016260162677,600886,STABLE_CASHFLOW
2018-08-02,6.06,15.85417982,1.68270471,,,,,,,,,-0.013029315960912058,600886,STABLE_CASHFLOW
2018-08-03,6.12,16.01911277,1.70021009,,,,,,,,,0.00990099009900991,600886,STABLE_CASHFLOW
2018-08-06,6.04,15.81294659,1.67832836,,,,,,,,,-0.013071895424836666,600886,STABLE_CASHFLOW
2018-08-07,6.08,15.56554716,1.65207029,,,,,,,,,0.0066225165562914245,600886,STABLE_CASHFLOW
2018-08-08,6.02,15.44184745,1.63894126,,,,,,,,,-0.009868421052631637,600886,STABLE_CASHFLOW
2018-08-09,6.14,15.70986349,1.6673875,,,,,,,,,0.019933554817275656,600886,STABLE_CASHFLOW
2018-08-10,5.94,15.21506464,1.61487136,,,,,,,,,-0.032573289902280034,600886,STABLE_CASHFLOW
2018-08-13,5.92,15.15321479,1.60830684,,,,,,,,,-0.0033670033670034627,600886,STABLE_CASHFLOW
2018-08-14,5.88,15.05013169,1.59736598,,,,,,,,,-0.006756756756756799,600886,STABLE_CASHFLOW
2018-08-15,5.8,13.90904363,1.57548425,,,,,,,,,-0.013605442176870763,600886,STABLE_CASHFLOW
2018-08-16,5.76,13.81245305,1.56454339,,,,,,,,,-0.006896551724137945,600886,STABLE_CASHFLOW
2018-08-17,5.86,14.06358856,1.59298963,,,,,,,,,0.01736111111111116,600886,STABLE_CASHFLOW
2018-08-20,5.94,14.25676972,1.61487136,,,,,,,,,0.013651877133105783,600886,STABLE_CASHFLOW
2018-08-21,5.98,14.33404219,1.62362405,,,,,,,,,0.006734006734006703,600886,STABLE_CASHFLOW
2018-08-22,5.94,14.23745161,1.61268318,,,,,,,,,-0.006688963210702337,600886,STABLE_CASHFLOW
2018-08-23,5.94,14.23745161,1.61268318,,,,,,,,,0.0,600886,STABLE_CASHFLOW
2018-08-24,5.97,14.31472407,1.62143588,,,,,,,,,0.005050505050504972,600886,STABLE_CASHFLOW
2018-08-27,6.01,14.41131465,1.63237674,,,,,,,,,0.00670016750418756,600886,STABLE_CASHFLOW
2018-08-28,6.04,14.48858712,1.64112943,,,,,,,,,0.004991680532445919,600886,STABLE_CASHFLOW
2018-08-29,6.0,14.39199654,1.63018857,,,,,,,,,-0.0066225165562914245,600886,STABLE_CASHFLOW
2018-08-30,5.99,14.37267842,1.62800039,,,,,,,,,-0.0016666666666665941,600886,STABLE_CASHFLOW
2018-08-31,5.94,14.23745161,1.61268318,,,,,,,,,-0.008347245409014992,600886,STABLE_CASHFLOW
2018-09-03,5.91,14.17949726,1.60611867,,,,,,,,,-0.005050505050505083,600886,STABLE_CASHFLOW
2018-09-04,6.01,14.41131465,1.63237674,,,,,,,,,0.016920473773265554,600886,STABLE_CASHFLOW
2018-09-05,5.88,14.10222479,1.59736598,,,,,,,,,-0.021630615640598982,600886,STABLE_CASHFLOW
2018-09-06,5.97,14.31472407,1.62143588,,,,,,,,,0.015306122448979664,600886,STABLE_CASHFLOW
2018-09-07,5.87,14.08290668,1.5951778,,,,,,,,,-0.0167504187604689,600886,STABLE_CASHFLOW
2018-09-10,5.81,13.94767986,1.5798606,,,,,,,,,-0.010221465076661107,600886,STABLE_CASHFLOW
2018-09-11,5.81,13.94767986,1.5798606,,,,,,,,,0.0,600886,STABLE_CASHFLOW
2018-09-12,5.79,13.88972552,1.57329608,,,,,,,,,-0.0034423407917383297,600886,STABLE_CASHFLOW
2018-09-13,5.89,14.14086103,1.60174232,,,,,,,,,0.017271157167530138,600886,STABLE_CASHFLOW
2018-09-14,5.91,14.17949726,1.60611867,,,,,,,,,0.00339558573853993,600886,STABLE_CASHFLOW
2018-09-17,5.78,13.8704074,1.57110791,,,,,,,,,-0.021996615905245376,600886,STABLE_CASHFLOW
2018-09-18,6.0,14.39199654,1.63018857,,,,,,,,,0.03806228373702414,600886,STABLE_CASHFLOW
2018-09-19,6.05,14.50790523,1.6433176,,,,,,,,,0.008333333333333304,600886,STABLE_CASHFLOW
2018-09-20,6.08,14.5851777,1.65207029,,,,,,,,,0.0049586776859504855,600886,STABLE_CASHFLOW
2018-09-21,6.07,14.56585958,1.64988212,,,,,,,,,-0.0016447368421051989,600886,STABLE_CASHFLOW
2018-09-25,6.06,14.54654146,1.64769395,,,,,,,,,-0.0016474464579901982,600886,STABLE_CASHFLOW
2018-09-26,6.04,14.48858712,1.64112943,,,,,,,,,-0.0033003300330032292,600886,STABLE_CASHFLOW
2018-09-27,6.2,14.87494944,1.68489288,,,,,,,,,0.026490066225165476,600886,STABLE_CASHFLOW
2018-09-28,6.18,14.83631321,1.68051653,,,,,,,,,-0.003225806451612967,600886,STABLE_CASHFLOW
2018-10-08,5.96,14.29540595,1.52130713,,,,,,,,,-0.03559870550161803,600886,STABLE_CASHFLOW
2018-10-09,5.94,14.25676972,1.51719548,,,,,,,,,-0.003355704697986517,600886,STABLE_CASHFLOW
2018-10-10,5.91,14.17949726,1.5089722,,,,,,,,,-0.005050505050505083,600886,STABLE_CASHFLOW
2018-10-11,5.71,13.69654435,1.45757669,,,,,,,,,-0.03384094754653133,600886,STABLE_CASHFLOW
2018-10-12,5.77,13.83177117,1.47196743,,,,,,,,,0.010507880910682887,600886,STABLE_CASHFLOW
2018-10-15,5.7,13.67722624,1.45552087,,,,,,,,,-0.0121317157712304,600886,STABLE_CASHFLOW
2018-10-16,5.68,13.61927189,1.44935341,,,,,,,,,-0.0035087719298246833,600886,STABLE_CASHFLOW
2018-10-17,5.73,13.7544987,1.46374415,,,,,,,,,0.008802816901408494,600886,STABLE_CASHFLOW
2018-10-18,5.62,13.48404508,1.43496267,,,,,,,,,-0.01919720767888311,600886,STABLE_CASHFLOW
2018-10-19,5.7,13.67722624,1.45552087,,,,,,,,,0.014234875444839812,600886,STABLE_CASHFLOW
2018-10-22,5.92,14.19881537,1.51102802,,,,,,,,,0.03859649122807007,600886,STABLE_CASHFLOW
2018-10-23,5.77,13.85108928,1.47402326,,,,,,,,,-0.02533783783783794,600886,STABLE_CASHFLOW
2018-10-24,5.69,13.63859001,1.45140923,,,,,,,,,-0.013864818024263315,600886,STABLE_CASHFLOW
2018-10-25,5.6,13.44540884,1.43085103,,,,,,,,,-0.015817223198594133,600886,STABLE_CASHFLOW
2018-10-26,5.65,13.56131754,1.44318595,,,,,,,,,0.008928571428571619,600886,STABLE_CASHFLOW
2018-10-29,5.6,13.42609073,1.42879521,,,,,,,,,-0.008849557522124019,600886,STABLE_CASHFLOW
2018-10-30,5.59,13.40677261,1.42673938,,,,,,,,,-0.0017857142857142794,600886,STABLE_CASHFLOW
2018-10-31,5.73,12.45184746,1.46168833,,,,,,,,,0.025044722719141488,600886,STABLE_CASHFLOW
2018-11-01,5.88,12.78459725,1.50074892,,,,,,,,,0.02617801047120416,600886,STABLE_CASHFLOW
2018-11-02,5.99,13.0297813,1.52953041,,,,,,,,,0.018707482993197244,600886,STABLE_CASHFLOW
2018-11-05,5.98,13.01226816,1.52747459,,,,,,,,,-0.0016694490818029983,600886,STABLE_CASHFLOW
2018-11-06,6.02,13.08232074,1.53569787,,,,,,,,,0.006688963210702115,600886,STABLE_CASHFLOW
2018-11-07,6.0,13.04729445,1.53158623,,,,,,,,,-0.0033222591362125353,600886,STABLE_CASHFLOW
2018-11-08,6.03,13.11734704,1.53980951,,,,,,,,,0.0050000000000001155,600886,STABLE_CASHFLOW
2018-11-09,6.0,13.04729445,1.53158623,,,,,,,,,-0.004975124378109541,600886,STABLE_CASHFLOW
2018-11-12,6.04,13.13486018,1.54186533,,,,,,,,,0.006666666666666599,600886,STABLE_CASHFLOW
2018-11-13,6.11,13.29247851,1.56036771,,,,,,,,,0.011589403973510048,600886,STABLE_CASHFLOW
2018-11-14,6.06,13.18739963,1.54803279,,,,,,,,,-0.008183306055646544,600886,STABLE_CASHFLOW
2018-11-15,6.13,13.3275048,1.56447935,,,,,,,,,0.011551155115511635,600886,STABLE_CASHFLOW
2018-11-16,6.06,13.16988648,1.54597697,,,,,,,,,-0.011419249592169667,600886,STABLE_CASHFLOW
2018-11-19,6.07,13.20491277,1.55008861,,,,,,,,,0.0016501650165017256,600886,STABLE_CASHFLOW
2018-11-20,5.98,12.99475501,1.52541877,,,,,,,,,-0.014827018121911006,600886,STABLE_CASHFLOW
2018-11-21,5.94,12.90718928,1.51513966,,,,,,,,,-0.006688963210702337,600886,STABLE_CASHFLOW
2018-11-22,5.81,12.62697892,1.48224654,,,,,,,,,-0.021885521885522063,600886,STABLE_CASHFLOW
2018-11-23,5.74,12.48687375,1.46579997,,,,,,,,,-0.012048192771084265,600886,STABLE_CASHFLOW
2018-11-26,5.8,12.60946578,1.48019072,,,,,,,,,0.010452961672473782,600886,STABLE_CASHFLOW
2018-11-27,5.79,12.59195263,1.4781349,,,,,,,,,-0.0017241379310344307,600886,STABLE_CASHFLOW
2018-11-28,5.81,12.64449207,1.48430236,,,,,,,,,0.003454231433505983,600886,STABLE_CASHFLOW
2018-11-29,5.76,12.52190004,1.46991161,,,,,,,,,-0.008605851979345935,600886,STABLE_CASHFLOW
2018-11-30,5.88,12.78459725,1.50074892,,,,,,,,,0.02083333333333326,600886,STABLE_CASHFLOW
2018-12-03,5.96,12.95972872,1.52130713,,,,,,,,,0.013605442176870763,600886,STABLE_CASHFLOW
2018-12-04,6.03,13.11734704,1.53980951,,,,,,,,,0.011744966442952975,600886,STABLE_CASHFLOW
2018-12-05,6.08,13.22242592,1.55214443,,,,,,,,,0.008291873963515828,600886,STABLE_CASHFLOW
2018-12-06,5.99,13.0297813,1.52953041,,,,,,,,,-0.014802631578947345,600886,STABLE_CASHFLOW
2018-12-07,6.12,13.30999165,1.56242353,,,,,,,,,0.02170283806343898,600886,STABLE_CASHFLOW
2018-12-10,6.13,13.3275048,1.56447935,,,,,,,,,0.0016339869281045694,600886,STABLE_CASHFLOW
2018-12-11,6.12,13.30999165,1.56242353,,,,,,,,,-0.0016313213703099683,600886,STABLE_CASHFLOW
2018-12-12,6.15,13.38004424,1.57064682,,,,,,,,,0.004901960784313708,600886,STABLE_CASHFLOW
2018-12-13,6.14,13.34501795,1.56653517,,,,,,,,,-0.001626016260162677,600886,STABLE_CASHFLOW
2018-12-14,6.15,13.38004424,1.57064682,,,,,,,,,0.0016286644951140072,600886,STABLE_CASHFLOW
2018-12-17,6.14,13.34501795,1.56653517,,,,,,,,,-0.001626016260162677,600886,STABLE_CASHFLOW
2018-12-18,6.32,13.74782033,1.61381904,,,,,,,,,0.02931596091205213,600886,STABLE_CASHFLOW
2018-12-19,6.29,13.67776774,1.60559576,,,,,,,,,-0.004746835443038,600886,STABLE_CASHFLOW
2018-12-20,6.25,13.590202,1.59531666,,,,,,,,,-0.006359300476947549,600886,STABLE_CASHFLOW
2018-12-21,6.31,13.73030718,1.61176322,,,,,,,,,0.009599999999999831,600886,STABLE_CASHFLOW
2018-12-24,6.26,13.60771515,1.59737248,,,,,,,,,-0.007923930269413626,600886,STABLE_CASHFLOW
2018-12-25,6.34,13.78284662,1.61793069,,,,,,,,,0.012779552715654896,600886,STABLE_CASHFLOW
2018-12-26,6.33,13.76533347,1.61587487,,,,,,,,,-0.001577287066246047,600886,STABLE_CASHFLOW
2018-12-27,6.39,13.90543865,1.63232143,,,,,,,,,0.009478672985781866,600886,STABLE_CASHFLOW
2018-12-28,6.48,14.09808327,1.65493545,,,,,,,,,0.014084507042253724,600886,STABLE_CASHFLOW
2019-01-02,6.25,13.590202,1.56294348,,,,,,,,,-0.035493827160493874,600886,STABLE_CASHFLOW
2019-01-03,6.24,13.57268886,1.56092938,,,,,,,,,-0.0015999999999999348,600886,STABLE_CASHFLOW
