date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-05-10,5.91,28.7882888,3.07980191,,,,,,,,,-0.0016891891891891442,600988,RESOURCE_ASSET
2018-05-11,5.99,29.21939463,3.12592207,,,,,,,,,0.013536379018612488,600988,RESOURCE_ASSET
2018-05-14,5.89,28.69248751,3.06955299,,,,,,,,,-0.016694490818030094,600988,RESOURCE_ASSET
2018-05-15,5.78,28.16558039,3.0131839,,,,,,,,,-0.018675721561969394,600988,RESOURCE_ASSET
2018-05-16,5.65,27.54287198,2.94656589,,,,,,,,,-0.02249134948096887,600988,RESOURCE_ASSET
2018-05-17,5.62,27.39917004,2.9311925,,,,,,,,,-0.005309734513274433,600988,RESOURCE_ASSET
2018-05-18,5.67,27.63867328,2.95681481,,,,,,,,,0.008896797153024938,600988,RESOURCE_ASSET
2018-05-21,5.62,27.39917004,2.9311925,,,,,,,,,-0.008818342151675429,600988,RESOURCE_ASSET
2018-05-22,5.62,27.39917004,2.9311925,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-05-23,5.59,27.2554681,2.91581911,,,,,,,,,-0.005338078291814985,600988,RESOURCE_ASSET
2018-05-24,5.55,27.06386551,2.89532126,,,,,,,,,-0.007155635062611854,600988,RESOURCE_ASSET
2018-05-25,5.63,27.44707069,2.93631696,,,,,,,,,0.01441441441441449,600988,RESOURCE_ASSET
2018-05-28,5.36,26.15375322,2.79795648,,,,,,,,,-0.047957371225577194,600988,RESOURCE_ASSET
2018-05-29,5.34,26.01005128,2.78258309,,,,,,,,,-0.003731343283582156,600988,RESOURCE_ASSET
2018-05-30,5.87,28.59668622,3.05930406,,,,,,,,,0.09925093632958815,600988,RESOURCE_ASSET
2018-05-31,5.96,29.07569268,3.11054869,,,,,,,,,0.015332197614991383,600988,RESOURCE_ASSET
2018-06-01,5.91,28.7882888,3.07980191,,,,,,,,,-0.008389261744966459,600988,RESOURCE_ASSET
2018-06-04,5.68,27.68657392,2.96193928,,,,,,,,,-0.03891708967851104,600988,RESOURCE_ASSET
2018-06-05,5.69,27.73447457,2.96706374,,,,,,,,,0.0017605633802817433,600988,RESOURCE_ASSET
2018-06-06,5.77,28.11767975,3.00805944,,,,,,,,,0.014059753954305698,600988,RESOURCE_ASSET
2018-06-07,5.8,28.26138169,3.02343282,,,,,,,,,0.005199306759098743,600988,RESOURCE_ASSET
2018-06-08,5.61,27.3512694,2.92606804,,,,,,,,,-0.03275862068965507,600988,RESOURCE_ASSET
2018-06-11,5.78,28.16558039,3.0131839,,,,,,,,,0.030303030303030276,600988,RESOURCE_ASSET
2018-06-12,5.73,27.92607716,2.98756159,,,,,,,,,-0.00865051903114189,600988,RESOURCE_ASSET
2018-06-13,5.71,27.83027586,2.97731266,,,,,,,,,-0.003490401396160636,600988,RESOURCE_ASSET
2018-06-14,5.64,27.49497134,2.94144143,,,,,,,,,-0.012259194395796924,600988,RESOURCE_ASSET
2018-06-15,5.17,25.19574028,2.69546723,,,,,,,,,-0.08333333333333326,600988,RESOURCE_ASSET
2018-06-19,4.97,24.23772734,2.59297798,,,,,,,,,-0.03868471953578345,600988,RESOURCE_ASSET
2018-06-20,4.88,23.80662152,2.54685782,,,,,,,,,-0.01810865191146882,600988,RESOURCE_ASSET
2018-06-21,4.74,23.08811182,2.46999088,,,,,,,,,-0.02868852459016391,600988,RESOURCE_ASSET
2018-06-22,4.85,23.66291958,2.53148443,,,,,,,,,0.02320675105485215,600988,RESOURCE_ASSET
2018-06-25,4.82,23.51921764,2.51611105,,,,,,,,,-0.006185567010309145,600988,RESOURCE_ASSET
2018-06-26,4.81,23.47131699,2.51098658,,,,,,,,,-0.0020746887966806016,600988,RESOURCE_ASSET
2018-06-27,4.82,23.51921764,2.51611105,,,,,,,,,0.0020790020790022457,600988,RESOURCE_ASSET
2018-06-28,4.74,23.08811182,2.46999088,,,,,,,,,-0.016597510373444035,600988,RESOURCE_ASSET
2018-06-29,4.79,23.32761505,2.4956132,,,,,,,,,0.010548523206751037,600988,RESOURCE_ASSET
2018-07-02,4.72,22.99231052,2.45573283,,,,,,,,,-0.014613778705636848,600988,RESOURCE_ASSET
2018-07-03,4.75,23.13601247,2.47108116,,,,,,,,,0.006355932203389925,600988,RESOURCE_ASSET
2018-07-04,5.22,25.43524352,2.71665445,,,,,,,,,0.09894736842105267,600988,RESOURCE_ASSET
2018-07-05,5.09,24.81253511,2.65014501,,,,,,,,,-0.02490421455938696,600988,RESOURCE_ASSET
2018-07-06,5.09,24.81253511,2.65014501,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-07-09,5.08,24.76463446,2.6450289,,,,,,,,,-0.0019646365422396617,600988,RESOURCE_ASSET
2018-07-10,5.04,24.57303187,2.62456446,,,,,,,,,-0.007874015748031482,600988,RESOURCE_ASSET
2018-07-11,5.04,24.57303187,2.62456446,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-07-12,5.01,24.42932993,2.60921613,,,,,,,,,-0.005952380952381042,600988,RESOURCE_ASSET
2018-07-13,4.95,24.14192605,2.57851947,,,,,,,,,-0.011976047904191489,600988,RESOURCE_ASSET
2018-07-16,4.93,24.04612476,2.56828725,,,,,,,,,-0.0040404040404041774,600988,RESOURCE_ASSET
2018-07-17,4.92,23.99822411,2.56317114,,,,,,,,,-0.0020283975659228792,600988,RESOURCE_ASSET
2018-07-18,4.87,23.75872088,2.53759059,,,,,,,,,-0.010162601626016232,600988,RESOURCE_ASSET
2018-07-19,4.79,23.32761505,2.4915456,,,,,,,,,-0.01642710472279263,600988,RESOURCE_ASSET
2018-07-20,4.84,23.61501893,2.52224226,,,,,,,,,0.010438413361169019,600988,RESOURCE_ASSET
2018-07-23,4.91,23.95032346,2.55805503,,,,,,,,,0.01446280991735538,600988,RESOURCE_ASSET
2018-07-24,4.98,24.28562799,2.5938678,,,,,,,,,0.014256619144602967,600988,RESOURCE_ASSET
2018-07-25,5.14,25.05203834,2.67572556,,,,,,,,,0.032128514056224855,600988,RESOURCE_ASSET
2018-07-26,5.05,24.62093252,2.62968057,,,,,,,,,-0.017509727626459082,600988,RESOURCE_ASSET
2018-07-27,4.99,24.33352864,2.59898391,,,,,,,,,-0.01188118811881178,600988,RESOURCE_ASSET
2018-07-30,5.03,24.52513123,2.61944835,,,,,,,,,0.008016032064128265,600988,RESOURCE_ASSET
2018-07-31,5.1,24.86043575,2.65526112,,,,,,,,,0.01391650099403563,600988,RESOURCE_ASSET
2018-08-01,5.0,24.38142929,2.60410002,,,,,,,,,-0.019607843137254832,600988,RESOURCE_ASSET
2018-08-02,4.79,23.32761505,2.4915456,,,,,,,,,-0.04200000000000004,600988,RESOURCE_ASSET
2018-08-03,4.74,23.08811182,2.46596505,,,,,,,,,-0.010438413361169019,600988,RESOURCE_ASSET
2018-08-06,4.66,22.70490664,2.42503617,,,,,,,,,-0.016877637130801704,600988,RESOURCE_ASSET
2018-08-07,4.76,23.18391311,2.47619727,,,,,,,,,0.02145922746781115,600988,RESOURCE_ASSET
2018-08-08,4.99,24.33352864,2.59898391,,,,,,,,,0.04831932773109249,600988,RESOURCE_ASSET
2018-08-09,5.01,24.42932993,2.60921613,,,,,,,,,0.004008016032064132,600988,RESOURCE_ASSET
2018-08-10,4.96,24.1898267,2.58363558,,,,,,,,,-0.009980039920159611,600988,RESOURCE_ASSET
2018-08-13,5.01,24.42932993,2.60921613,,,,,,,,,0.010080645161290258,600988,RESOURCE_ASSET
2018-08-14,4.93,24.04612476,2.56828725,,,,,,,,,-0.015968063872255467,600988,RESOURCE_ASSET
2018-08-15,4.81,27.20054693,2.50689393,,,,,,,,,-0.024340770791075106,600988,RESOURCE_ASSET
2018-08-16,4.78,26.97850164,2.48642949,,,,,,,,,-0.006237006237006071,600988,RESOURCE_ASSET
2018-08-17,4.74,26.75645636,2.46596505,,,,,,,,,-0.008368200836820106,600988,RESOURCE_ASSET
2018-08-20,4.79,27.03401297,2.4915456,,,,,,,,,0.010548523206751037,600988,RESOURCE_ASSET
2018-08-21,4.85,27.42259221,2.52735837,,,,,,,,,0.012526096033402823,600988,RESOURCE_ASSET
2018-08-22,4.8,27.14503561,2.50177782,,,,,,,,,-0.010309278350515427,600988,RESOURCE_ASSET
2018-08-23,4.79,27.03401297,2.4915456,,,,,,,,,-0.002083333333333326,600988,RESOURCE_ASSET
2018-08-24,4.79,27.03401297,2.4915456,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-08-27,4.84,27.36708089,2.52224226,,,,,,,,,0.010438413361169019,600988,RESOURCE_ASSET
2018-08-28,4.86,27.47810353,2.53247448,,,,,,,,,0.004132231404958775,600988,RESOURCE_ASSET
2018-08-29,4.79,27.03401297,2.4915456,,,,,,,,,-0.01440329218107006,600988,RESOURCE_ASSET
2018-08-30,4.73,26.70094504,2.46084894,,,,,,,,,-0.012526096033402823,600988,RESOURCE_ASSET
2018-08-31,4.56,25.7572526,2.37387507,,,,,,,,,-0.03594080338266403,600988,RESOURCE_ASSET
2018-09-03,4.55,25.70174128,2.36875896,,,,,,,,,-0.002192982456140302,600988,RESOURCE_ASSET
2018-09-04,4.58,25.86827524,2.38410729,,,,,,,,,0.00659340659340657,600988,RESOURCE_ASSET
2018-09-05,4.51,25.479696,2.34829452,,,,,,,,,-0.015283842794759916,600988,RESOURCE_ASSET
2018-09-06,4.63,26.14583184,2.40968784,,,,,,,,,0.026607538802660757,600988,RESOURCE_ASSET
2018-09-07,4.65,26.25685448,2.41992006,,,,,,,,,0.004319654427645814,600988,RESOURCE_ASSET
2018-09-10,4.52,25.53520732,2.35341063,,,,,,,,,-0.027956989247312047,600988,RESOURCE_ASSET
2018-09-11,4.51,25.479696,2.34829452,,,,,,,,,-0.0022123893805309214,600988,RESOURCE_ASSET
2018-09-12,4.47,25.25765072,2.32783008,,,,,,,,,-0.008869179600886956,600988,RESOURCE_ASSET
2018-09-13,4.51,25.479696,2.34829452,,,,,,,,,0.008948545861297452,600988,RESOURCE_ASSET
2018-09-14,4.49,25.36867336,2.3380623,,,,,,,,,-0.0044345898004433115,600988,RESOURCE_ASSET
2018-09-17,4.37,24.70253751,2.27666898,,,,,,,,,-0.026726057906458767,600988,RESOURCE_ASSET
2018-09-18,4.32,24.42498091,2.25108843,,,,,,,,,-0.011441647597253968,600988,RESOURCE_ASSET
2018-09-19,4.33,24.48049223,2.25620454,,,,,,,,,0.0023148148148146586,600988,RESOURCE_ASSET
2018-09-20,4.25,24.03640167,2.21527566,,,,,,,,,-0.018475750577367167,600988,RESOURCE_ASSET
2018-09-21,4.3,24.31395827,2.24085621,,,,,,,,,0.0117647058823529,600988,RESOURCE_ASSET
2018-09-25,4.32,24.42498091,2.25108843,,,,,,,,,0.0046511627906977715,600988,RESOURCE_ASSET
2018-09-26,4.34,24.53600355,2.26132065,,,,,,,,,0.004629629629629539,600988,RESOURCE_ASSET
2018-09-27,4.24,23.98089035,2.21015955,,,,,,,,,-0.02304147465437778,600988,RESOURCE_ASSET
2018-09-28,4.26,24.09191299,2.22039177,,,,,,,,,0.004716981132075304,600988,RESOURCE_ASSET
2018-10-08,4.24,23.98089035,2.19314249,,,,,,,,,-0.004694835680751019,600988,RESOURCE_ASSET
2018-10-09,4.33,24.48049223,2.23883295,,,,,,,,,0.021226415094339535,600988,RESOURCE_ASSET
2018-10-10,4.34,24.53600355,2.24390967,,,,,,,,,0.002309468822170757,600988,RESOURCE_ASSET
2018-10-11,4.39,24.81356015,2.26929327,,,,,,,,,0.011520737327188835,600988,RESOURCE_ASSET
2018-10-12,4.45,25.14662808,2.29975358,,,,,,,,,0.013667425968109548,600988,RESOURCE_ASSET
2018-10-15,4.56,25.7572526,2.35559748,,,,,,,,,0.024719101123595433,600988,RESOURCE_ASSET
2018-10-16,4.42,24.98009412,2.28452342,,,,,,,,,-0.030701754385964897,600988,RESOURCE_ASSET
2018-10-17,4.26,24.09191299,2.20329592,,,,,,,,,-0.03619909502262442,600988,RESOURCE_ASSET
2018-10-18,3.85,21.76043754,1.99007374,,,,,,,,,-0.096244131455399,600988,RESOURCE_ASSET
2018-10-19,3.89,21.98248282,2.01038061,,,,,,,,,0.010389610389610393,600988,RESOURCE_ASSET
2018-10-22,4.01,22.64861866,2.07130124,,,,,,,,,0.03084832904884305,600988,RESOURCE_ASSET
2018-10-23,4.15,23.42577715,2.1423753,,,,,,,,,0.034912718204488824,600988,RESOURCE_ASSET
2018-10-24,4.11,23.20373187,2.12206842,,,,,,,,,-0.009638554216867434,600988,RESOURCE_ASSET
2018-10-25,4.24,23.98089035,2.19314249,,,,,,,,,0.031630170316301776,600988,RESOURCE_ASSET
2018-10-26,4.17,23.53679979,2.15252874,,,,,,,,,-0.01650943396226423,600988,RESOURCE_ASSET
2018-10-29,4.06,22.92617527,2.09668483,,,,,,,,,-0.026378896882494063,600988,RESOURCE_ASSET
2018-10-30,4.01,22.64861866,2.07130124,,,,,,,,,-0.01231527093596052,600988,RESOURCE_ASSET
2018-10-31,4.04,28.42375089,2.08653139,,,,,,,,,0.007481296758104827,600988,RESOURCE_ASSET
2018-11-01,4.26,30.01437442,2.20329592,,,,,,,,,0.054455445544554504,600988,RESOURCE_ASSET
2018-11-02,4.26,30.01437442,2.20329592,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-11-05,4.3,30.2910046,2.2236028,,,,,,,,,0.009389671361502261,600988,RESOURCE_ASSET
2018-11-06,4.34,30.56763478,2.24390967,,,,,,,,,0.009302325581395321,600988,RESOURCE_ASSET
2018-11-07,4.42,31.12089514,2.28452342,,,,,,,,,0.018433179723502224,600988,RESOURCE_ASSET
2018-11-08,4.26,30.01437442,2.20329592,,,,,,,,,-0.03619909502262442,600988,RESOURCE_ASSET
2018-11-09,4.14,29.11532634,2.13729858,,,,,,,,,-0.028169014084507116,600988,RESOURCE_ASSET
2018-11-12,4.18,29.39195652,2.15760545,,,,,,,,,0.009661835748792313,600988,RESOURCE_ASSET
2018-11-13,4.27,30.08353197,2.20837264,,,,,,,,,0.021531100478468845,600988,RESOURCE_ASSET
2018-11-14,4.27,30.08353197,2.20837264,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-11-15,4.32,30.42931969,2.23375623,,,,,,,,,0.011709601873536535,600988,RESOURCE_ASSET
2018-11-16,4.33,30.49847723,2.23883295,,,,,,,,,0.0023148148148146586,600988,RESOURCE_ASSET
2018-11-19,4.33,30.49847723,2.23883295,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-11-20,4.63,32.57320358,2.39113452,,,,,,,,,0.06928406466512693,600988,RESOURCE_ASSET
2018-11-21,4.52,31.81247058,2.33529061,,,,,,,,,-0.023758099352051865,600988,RESOURCE_ASSET
2018-11-22,4.57,32.15825831,2.3606742,,,,,,,,,0.01106194690265494,600988,RESOURCE_ASSET
2018-11-23,4.36,30.70594987,2.25406311,,,,,,,,,-0.045951859956236296,600988,RESOURCE_ASSET
2018-11-26,4.26,30.01437442,2.20329592,,,,,,,,,-0.022935779816513846,600988,RESOURCE_ASSET
2018-11-27,4.28,30.15268951,2.21344936,,,,,,,,,0.0046948356807512415,600988,RESOURCE_ASSET
2018-11-28,4.25,29.94521688,2.1982192,,,,,,,,,-0.007009345794392607,600988,RESOURCE_ASSET
2018-11-29,4.42,31.12089514,2.28452342,,,,,,,,,0.040000000000000036,600988,RESOURCE_ASSET
2018-11-30,4.34,30.56763478,2.24390967,,,,,,,,,-0.018099547511312264,600988,RESOURCE_ASSET
2018-12-03,4.48,31.53584041,2.31498373,,,,,,,,,0.032258064516129226,600988,RESOURCE_ASSET
2018-12-04,4.5,31.6741555,2.32513717,,,,,,,,,0.004464285714285587,600988,RESOURCE_ASSET
2018-12-05,4.44,31.25921023,2.29467686,,,,,,,,,-0.013333333333333197,600988,RESOURCE_ASSET
2018-12-06,4.42,31.12089514,2.28452342,,,,,,,,,-0.0045045045045045695,600988,RESOURCE_ASSET
2018-12-07,4.39,30.9134225,2.26929327,,,,,,,,,-0.006787330316742168,600988,RESOURCE_ASSET
2018-12-10,4.44,31.25921023,2.29467686,,,,,,,,,0.011389521640091216,600988,RESOURCE_ASSET
2018-12-11,4.48,31.53584041,2.31498373,,,,,,,,,0.009009009009008917,600988,RESOURCE_ASSET
2018-12-12,4.41,31.05173759,2.2794467,,,,,,,,,-0.01562500000000011,600988,RESOURCE_ASSET
2018-12-13,4.41,31.05173759,2.2794467,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-12-14,4.27,30.08353197,2.20837264,,,,,,,,,-0.031746031746031855,600988,RESOURCE_ASSET
2018-12-17,4.23,29.80690179,2.18806577,,,,,,,,,-0.009367681498828828,600988,RESOURCE_ASSET
2018-12-18,4.29,30.22184706,2.21852608,,,,,,,,,0.014184397163120366,600988,RESOURCE_ASSET
2018-12-19,4.23,29.80690179,2.18806577,,,,,,,,,-0.013986013986013845,600988,RESOURCE_ASSET
2018-12-20,4.17,29.32279897,2.15252874,,,,,,,,,-0.014184397163120699,600988,RESOURCE_ASSET
2018-12-21,4.17,29.32279897,2.15252874,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-12-24,4.17,29.32279897,2.15252874,,,,,,,,,0.0,600988,RESOURCE_ASSET
2018-12-25,4.03,28.35459335,2.08145467,,,,,,,,,-0.033573141486810454,600988,RESOURCE_ASSET
2018-12-26,4.02,28.2854358,2.07637795,,,,,,,,,-0.002481389578163906,600988,RESOURCE_ASSET
2018-12-27,3.91,27.52470281,2.02053405,,,,,,,,,-0.02736318407960181,600988,RESOURCE_ASSET
2018-12-28,3.92,27.59386036,2.02561077,,,,,,,,,0.002557544757033181,600988,RESOURCE_ASSET
2019-01-02,3.83,26.97144245,2.20778991,,,,,,,,,-0.022959183673469385,600988,RESOURCE_ASSET
2019-01-03,4.04,28.42375089,2.3266709,,,,,,,,,0.05483028720626626,600988,RESOURCE_ASSET
2019-01-04,4.07,28.63122353,2.3436539,,,,,,,,,0.007425742574257432,600988,RESOURCE_ASSET
2019-01-07,4.09,28.76953862,2.3549759,,,,,,,,,0.004914004914004844,600988,RESOURCE_ASSET
2019-01-08,4.01,28.21627826,2.30968791,,,,,,,,,-0.019559902200488977,600988,RESOURCE_ASSET
2019-01-09,4.05,28.49290844,2.3323319,,,,,,,,,0.009975062344139696,600988,RESOURCE_ASSET
2019-01-10,4.06,28.56206598,2.3379929,,,,,,,,,0.0024691358024691024,600988,RESOURCE_ASSET
