date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-05-03,38.6,19.25900851,4.42115064,,,,,,,,,0.03596349973161583,000333,STABLE_CASHFLOW
2018-05-04,37.93,18.49878449,4.24663153,,,,,,,,,-0.01735751295336796,000333,STABLE_CASHFLOW
2018-05-07,38.9,18.96939935,4.35466717,,,,,,,,,0.025573424729765426,000333,STABLE_CASHFLOW
2018-05-08,40.01,19.51241651,4.47932367,,,,,,,,,0.02853470437018002,000333,STABLE_CASHFLOW
2018-05-09,40.05,19.53051708,4.48347889,,,,,,,,,0.000999750062484317,000333,STABLE_CASHFLOW
2018-05-10,40.37,19.686182,4.51921375,,,,,,,,,0.00799001248439457,000333,STABLE_CASHFLOW
2018-05-11,39.9,19.4581148,4.46685802,,,,,,,,,-0.011642308645033461,000333,STABLE_CASHFLOW
2018-05-14,41.01,20.00175102,4.59165664,,,,,,,,,0.02781954887218041,000333,STABLE_CASHFLOW
2018-05-15,40.99,19.99632029,4.59040995,,,,,,,,,-0.0004876859302608283,000333,STABLE_CASHFLOW
2018-05-16,40.38,19.70143618,4.52271554,,,,,,,,,-0.014881678458160463,000333,STABLE_CASHFLOW
2018-05-17,39.43,19.23920559,4.41660463,,,,,,,,,-0.023526498266468576,000333,STABLE_CASHFLOW
2018-05-18,40.0,19.51965114,4.48098447,,,,,,,,,0.014455997971088097,000333,STABLE_CASHFLOW
2018-05-21,40.05,19.54243378,4.48621452,,,,,,,,,0.0012499999999999734,000333,STABLE_CASHFLOW
2018-05-22,39.07,19.06543319,4.37671296,,,,,,,,,-0.02446941323345808,000333,STABLE_CASHFLOW
2018-05-23,38.45,18.76569107,4.30790334,,,,,,,,,-0.015868953160993016,000333,STABLE_CASHFLOW
2018-05-24,37.78,18.44053984,4.23326073,,,,,,,,,-0.017425227568270474,000333,STABLE_CASHFLOW
2018-05-25,37.55,18.32867097,4.20757981,,,,,,,,,-0.0060878771836951895,000333,STABLE_CASHFLOW
2018-05-28,38.56,18.81831903,4.31998476,,,,,,,,,0.026897470039946914,000333,STABLE_CASHFLOW
2018-05-29,38.22,18.65608666,4.28274225,,,,,,,,,-0.008817427385892196,000333,STABLE_CASHFLOW
2018-05-30,37.64,18.37347358,4.21786482,,,,,,,,,-0.015175300889586518,000333,STABLE_CASHFLOW
2018-05-31,39.28,19.1705874,4.40085245,,,,,,,,,0.043570669500531345,000333,STABLE_CASHFLOW
2018-06-01,38.71,18.8961437,4.3378504,,,,,,,,,-0.014511201629327952,000333,STABLE_CASHFLOW
2018-06-04,40.08,19.56721274,4.49190285,,,,,,,,,0.035391371738568767,000333,STABLE_CASHFLOW
2018-06-05,40.81,19.92581964,4.57422563,,,,,,,,,0.018213572854291593,000333,STABLE_CASHFLOW
2018-06-06,40.64,19.84698525,4.55612819,,,,,,,,,-0.00416564567507971,000333,STABLE_CASHFLOW
2018-06-07,40.31,19.68745523,4.51950604,,,,,,,,,-0.00812007874015741,000333,STABLE_CASHFLOW
2018-06-08,40.58,19.81797979,4.54946962,,,,,,,,,0.006698089804018759,000333,STABLE_CASHFLOW
2018-06-11,41.81,20.41984306,4.68763499,,,,,,,,,0.030310497782158885,000333,STABLE_CASHFLOW
2018-06-12,42.45,20.73527743,4.76004697,,,,,,,,,0.01530734274097112,000333,STABLE_CASHFLOW
2018-06-13,42.31,20.66276378,4.74340054,,,,,,,,,-0.003297997644287398,000333,STABLE_CASHFLOW
2018-06-14,41.41,20.22405622,4.64268963,,,,,,,,,-0.0212715670054362,000333,STABLE_CASHFLOW
2018-06-15,41.78,20.40534033,4.68430571,,,,,,,,,0.008935039845447967,000333,STABLE_CASHFLOW
2018-06-19,40.55,19.80347706,4.54614033,,,,,,,,,-0.02943992340832946,000333,STABLE_CASHFLOW
2018-06-20,40.95,19.99926391,4.59108569,,,,,,,,,0.009864364981504448,000333,STABLE_CASHFLOW
2018-06-21,40.25,19.71977296,4.52692499,,,,,,,,,-0.017094017094017144,000333,STABLE_CASHFLOW
2018-06-22,39.83,19.53836971,4.48528156,,,,,,,,,-0.01043478260869568,000333,STABLE_CASHFLOW
2018-06-25,39.27,19.26722453,4.42303673,,,,,,,,,-0.014059753954305698,000333,STABLE_CASHFLOW
2018-06-26,38.85,19.05961928,4.3753783,,,,,,,,,-0.010695187165775444,000333,STABLE_CASHFLOW
2018-06-27,37.47,18.38581275,4.22069743,,,,,,,,,-0.03552123552123554,000333,STABLE_CASHFLOW
2018-06-28,37.19,18.24740925,4.18892515,,,,,,,,,-0.0074726447824926545,000333,STABLE_CASHFLOW
2018-06-29,38.76,19.03226762,4.36909938,,,,,,,,,0.04221564936810962,000333,STABLE_CASHFLOW
2018-07-02,36.14,17.73751283,4.0679793,,,,,,,,,-0.06759545923632604,000333,STABLE_CASHFLOW
2018-07-03,35.45,17.40229279,3.99109884,,,,,,,,,-0.019092418372993802,000333,STABLE_CASHFLOW
2018-07-04,33.49,16.43671331,3.76964968,,,,,,,,,-0.0552891396332863,000333,STABLE_CASHFLOW
2018-07-05,34.18,16.77922075,3.84820145,,,,,,,,,0.020603165123917577,000333,STABLE_CASHFLOW
2018-07-06,35.19,17.27111972,3.96101518,,,,,,,,,0.029549444119367996,000333,STABLE_CASHFLOW
2018-07-09,36.41,17.87232959,4.09889862,,,,,,,,,0.034668940039783935,000333,STABLE_CASHFLOW
2018-07-10,36.0,17.6719263,4.05293747,,,,,,,,,-0.011260642680582134,000333,STABLE_CASHFLOW
2018-07-11,35.04,17.1982458,3.94430203,,,,,,,,,-0.026666666666666727,000333,STABLE_CASHFLOW
2018-07-12,35.51,17.42779866,3.99694844,,,,,,,,,0.013413242009132409,000333,STABLE_CASHFLOW
2018-07-13,35.51,17.43144236,3.9977841,,,,,,,,,0.0,000333,STABLE_CASHFLOW
2018-07-16,35.17,17.26383233,3.95934386,,,,,,,,,-0.009574767671078455,000333,STABLE_CASHFLOW
2018-07-17,34.5,16.93225598,3.88329906,,,,,,,,,-0.019050326983224397,000333,STABLE_CASHFLOW
2018-07-18,34.07,16.7245653,3.8356666,,,,,,,,,-0.012463768115942075,000333,STABLE_CASHFLOW
2018-07-19,34.41,16.88853163,3.87327117,,,,,,,,,0.009979454065159876,000333,STABLE_CASHFLOW
2018-07-20,34.57,16.96869294,3.89165563,,,,,,,,,0.0046498111014241506,000333,STABLE_CASHFLOW
2018-07-23,34.58,16.97233664,3.89249129,,,,,,,,,0.0002892681515764828,000333,STABLE_CASHFLOW
2018-07-24,35.91,17.62820195,4.04290958,,,,,,,,,0.038461538461538325,000333,STABLE_CASHFLOW
2018-07-25,35.39,17.37314322,3.98441358,,,,,,,,,-0.014480646059593316,000333,STABLE_CASHFLOW
2018-07-26,35.51,17.43144236,3.9977841,,,,,,,,,0.0033907883582933174,000333,STABLE_CASHFLOW
2018-07-27,35.03,17.19460211,3.94346638,,,,,,,,,-0.013517319065052047,000333,STABLE_CASHFLOW
2018-07-30,35.23,17.2929819,3.96602912,,,,,,,,,0.005709391949757281,000333,STABLE_CASHFLOW
2018-07-31,35.34,17.37460719,3.98474933,,,,,,,,,0.0031223389156971315,000333,STABLE_CASHFLOW
2018-08-01,34.36,16.8956195,3.87489673,,,,,,,,,-0.027730616864742652,000333,STABLE_CASHFLOW
2018-08-02,32.72,16.1003485,3.69250667,,,,,,,,,-0.047729918509895275,000333,STABLE_CASHFLOW
2018-08-03,31.09,15.29679208,3.50821641,,,,,,,,,-0.049816625916870416,000333,STABLE_CASHFLOW
2018-08-06,31.4,15.45019831,3.5433991,,,,,,,,,0.009971051785139906,000333,STABLE_CASHFLOW
2018-08-07,33.15,16.31219519,3.74109228,,,,,,,,,0.05573248407643305,000333,STABLE_CASHFLOW
2018-08-08,32.77,16.1259162,3.69837045,,,,,,,,,-0.011463046757164252,000333,STABLE_CASHFLOW
2018-08-09,33.51,16.48751659,3.78130107,,,,,,,,,0.0225816295392125,000333,STABLE_CASHFLOW
2018-08-10,33.39,16.42907612,3.76789814,,,,,,,,,-0.003581020590868289,000333,STABLE_CASHFLOW
2018-08-13,33.1,16.28662748,3.7352285,,,,,,,,,-0.00868523510032937,000333,STABLE_CASHFLOW
2018-08-14,32.4,15.94328974,3.6564863,,,,,,,,,-0.02114803625377648,000333,STABLE_CASHFLOW
2018-08-15,31.19,15.34792749,3.51994397,,,,,,,,,-0.037345679012345645,000333,STABLE_CASHFLOW
2018-08-16,31.42,15.45750337,3.54507446,,,,,,,,,0.0073741583840973846,000333,STABLE_CASHFLOW
2018-08-17,30.52,15.01919987,3.4445525,,,,,,,,,-0.028644175684277573,000333,STABLE_CASHFLOW
2018-08-20,30.96,15.23104656,3.49313811,,,,,,,,,0.014416775884665833,000333,STABLE_CASHFLOW
2018-08-21,31.59,15.54516407,3.56517885,,,,,,,,,0.02034883720930236,000333,STABLE_CASHFLOW
2018-08-22,30.96,15.23469909,3.4939758,,,,,,,,,-0.019943019943019946,000333,STABLE_CASHFLOW
2018-08-23,30.6,15.05572516,3.45292933,,,,,,,,,-0.011627906976744207,000333,STABLE_CASHFLOW
2018-08-24,30.72,15.11416563,3.46633226,,,,,,,,,0.0039215686274509665,000333,STABLE_CASHFLOW
2018-08-27,31.85,15.67300259,3.59449776,,,,,,,,,0.03678385416666674,000333,STABLE_CASHFLOW
2018-08-28,32.15,15.81910375,3.62800508,,,,,,,,,0.009419152276294973,000333,STABLE_CASHFLOW
2018-08-29,31.56,15.52690142,3.56099044,,,,,,,,,-0.018351477449455644,000333,STABLE_CASHFLOW
2018-08-30,31.03,15.26757185,3.50151494,,,,,,,,,-0.016793409378960678,000333,STABLE_CASHFLOW
2018-08-31,30.88,14.23797132,3.48476128,,,,,,,,,-0.004834031582339748,000333,STABLE_CASHFLOW
2018-09-03,30.98,14.28246498,3.49565116,,,,,,,,,0.0032383419689119286,000333,STABLE_CASHFLOW
2018-09-04,31.39,14.47070739,3.54172373,,,,,,,,,0.013234344738541015,000333,STABLE_CASHFLOW
2018-09-05,30.44,14.03261597,3.4345003,,,,,,,,,-0.03026441541892322,000333,STABLE_CASHFLOW
2018-09-06,29.95,13.80672508,3.37921323,,,,,,,,,-0.016097240473061825,000333,STABLE_CASHFLOW
2018-09-07,29.92,13.79505755,3.37635759,,,,,,,,,-0.0010016694490817546,000333,STABLE_CASHFLOW
2018-10-29,26.92,12.41687152,2.9083827,,,,,,,,,-0.10026737967914434,000333,STABLE_CASHFLOW
2018-10-30,26.97,12.43741225,2.91319392,,,,,,,,,0.001857355126300142,000333,STABLE_CASHFLOW
2018-10-31,27.5,12.19266331,2.97012669,,,,,,,,,0.01965146459028544,000333,STABLE_CASHFLOW
2018-11-01,28.67,12.71276072,3.09682216,,,,,,,,,0.042545454545454664,000333,STABLE_CASHFLOW
2018-11-02,30.42,13.48961508,3.28606349,,,,,,,,,0.06103941402162549,000333,STABLE_CASHFLOW
2018-11-05,30.64,13.58836775,3.3101196,,,,,,,,,0.007232084155160967,000333,STABLE_CASHFLOW
2018-11-06,29.83,13.22627462,3.22191389,,,,,,,,,-0.02643603133159278,000333,STABLE_CASHFLOW
2018-11-07,30.27,13.42377996,3.27002609,,,,,,,,,0.01475025142474018,000333,STABLE_CASHFLOW
2018-11-08,30.16,13.37440363,3.25799804,,,,,,,,,-0.003633961017509013,000333,STABLE_CASHFLOW
2018-11-09,29.52,13.09131263,3.18903722,,,,,,,,,-0.021220159151193685,000333,STABLE_CASHFLOW
2018-11-12,29.8,13.21310759,3.21870641,,,,,,,,,0.009485094850948617,000333,STABLE_CASHFLOW
2018-11-13,30.66,13.59495126,3.31172334,,,,,,,,,0.0288590604026846,000333,STABLE_CASHFLOW
2018-11-14,30.32,13.44682225,3.27563918,,,,,,,,,-0.01108936725375076,000333,STABLE_CASHFLOW
2018-11-15,30.52,13.5324079,3.29648781,,,,,,,,,0.006596306068601621,000333,STABLE_CASHFLOW
2018-11-16,31.18,13.82537416,3.36785424,,,,,,,,,0.02162516382699864,000333,STABLE_CASHFLOW
2018-11-19,31.4,13.92412684,3.39191034,,,,,,,,,0.007055805003207238,000333,STABLE_CASHFLOW
2018-11-20,30.29,13.43036347,3.27162983,,,,,,,,,-0.035350318471337516,000333,STABLE_CASHFLOW
2018-11-21,29.93,13.2723592,3.23314007,,,,,,,,,-0.011885110597556925,000333,STABLE_CASHFLOW
2018-11-22,30.16,13.37440363,3.25799804,,,,,,,,,0.007684597393919246,000333,STABLE_CASHFLOW
2018-11-23,29.6,13.12752194,3.19785779,,,,,,,,,-0.018567639257294433,000333,STABLE_CASHFLOW
2018-11-26,29.71,13.17360652,3.20908397,,,,,,,,,0.003716216216216095,000333,STABLE_CASHFLOW
2018-11-27,29.44,13.05510332,3.18021665,,,,,,,,,-0.009087849209020504,000333,STABLE_CASHFLOW
2018-11-28,29.71,13.17360652,3.20908397,,,,,,,,,0.009171195652173836,000333,STABLE_CASHFLOW
2018-11-29,28.8,12.77201232,3.11125582,,,,,,,,,-0.03062941770447658,000333,STABLE_CASHFLOW
2018-11-30,28.72,12.73580301,3.10243525,,,,,,,,,-0.002777777777777879,000333,STABLE_CASHFLOW
2018-12-03,30.31,13.44023874,3.27403544,,,,,,,,,0.055362116991643395,000333,STABLE_CASHFLOW
2018-12-04,30.09,13.34477782,3.25078121,,,,,,,,,-0.007258330583965633,000333,STABLE_CASHFLOW
2018-12-05,29.69,13.16702301,3.20748023,,,,,,,,,-0.013293452974410092,000333,STABLE_CASHFLOW
2018-12-06,28.92,12.82468041,3.12408574,,,,,,,,,-0.025934658134051825,000333,STABLE_CASHFLOW
2018-12-07,28.56,12.66667614,3.08559598,,,,,,,,,-0.012448132780083054,000333,STABLE_CASHFLOW
2018-12-10,27.51,12.19924682,2.97173043,,,,,,,,,-0.03676470588235281,000333,STABLE_CASHFLOW
2018-12-11,27.5,12.19266331,2.97012669,,,,,,,,,-0.00036350418029817977,000333,STABLE_CASHFLOW
2018-12-12,28.02,12.42308621,3.0262576,,,,,,,,,0.018909090909090986,000333,STABLE_CASHFLOW
2018-12-13,29.78,13.20652408,3.21710267,,,,,,,,,0.06281227694503921,000333,STABLE_CASHFLOW
2018-12-14,29.51,13.08472912,3.18743348,,,,,,,,,-0.00906648757555406,000333,STABLE_CASHFLOW
2018-12-17,29.29,12.9892682,3.16417925,,,,,,,,,-0.0074550999661132655,000333,STABLE_CASHFLOW
2018-12-18,28.81,12.77530408,3.11205769,,,,,,,,,-0.01638784568111984,000333,STABLE_CASHFLOW
2018-12-19,28.39,12.59096576,3.06715297,,,,,,,,,-0.014578271433529966,000333,STABLE_CASHFLOW
2018-12-20,28.45,12.6172998,3.07356793,,,,,,,,,0.0021134202183867856,000333,STABLE_CASHFLOW
2018-12-21,28.15,12.48233782,3.04069126,,,,,,,,,-0.010544815465729385,000333,STABLE_CASHFLOW
2018-12-24,28.02,12.42308621,3.0262576,,,,,,,,,-0.004618117229129637,000333,STABLE_CASHFLOW
2018-12-25,27.75,12.30458301,2.99739027,,,,,,,,,-0.009635974304068484,000333,STABLE_CASHFLOW
2018-12-26,27.56,12.22228911,2.97734352,,,,,,,,,-0.006846846846846888,000333,STABLE_CASHFLOW
2018-12-27,27.32,12.14587068,2.95872803,,,,,,,,,-0.00870827285921616,000333,STABLE_CASHFLOW
2018-12-28,27.36,12.16696273,2.96386604,,,,,,,,,0.0014641288433381305,000333,STABLE_CASHFLOW
2019-01-02,27.05,12.02832669,2.92277172,,,,,,,,,-0.011330409356725135,000333,STABLE_CASHFLOW
2019-01-03,26.87,11.9491061,2.90352185,,,,,,,,,-0.006654343807763419,000333,STABLE_CASHFLOW
2019-01-04,27.46,12.20987389,2.96688601,,,,,,,,,0.021957573502046968,000333,STABLE_CASHFLOW
2019-01-07,27.46,12.20987389,2.96688601,,,,,,,,,0.0,000333,STABLE_CASHFLOW
2019-01-08,27.36,12.16696273,2.95645899,,,,,,,,,-0.0036416605972323657,000333,STABLE_CASHFLOW
2019-01-09,28.95,12.87334635,3.12810366,,,,,,,,,0.058114035087719396,000333,STABLE_CASHFLOW
2019-01-10,29.17,12.78395671,3.1063828,,,,,,,,,0.007599309153713429,000333,STABLE_CASHFLOW
2019-01-11,29.57,12.96291258,3.14986742,,,,,,,,,0.01371271854645184,000333,STABLE_CASHFLOW
2019-01-14,29.28,12.8360166,3.11903287,,,,,,,,,-0.009807237064592411,000333,STABLE_CASHFLOW
2019-01-15,30.44,13.34034678,3.24158043,,,,,,,,,0.039617486338797914,000333,STABLE_CASHFLOW
2019-01-16,30.58,13.40542165,3.25739301,,,,,,,,,0.0045992115637318864,000333,STABLE_CASHFLOW
2019-01-17,30.37,13.3110631,3.23446476,,,,,,,,,-0.006867233485938429,000333,STABLE_CASHFLOW
2019-01-18,31.24,13.70767275,3.33083723,,,,,,,,,0.02864669081330251,000333,STABLE_CASHFLOW
2019-01-21,31.24,13.71093028,3.33162877,,,,,,,,,0.0,000333,STABLE_CASHFLOW
2019-01-22,30.66,13.45358566,3.26909642,,,,,,,,,-0.018565941101152283,000333,STABLE_CASHFLOW
2019-01-23,30.78,13.50570609,3.2817612,,,,,,,,,0.00391389432485334,000333,STABLE_CASHFLOW
2019-01-24,30.87,13.54805394,3.29205134,,,,,,,,,0.0029239766081872176,000333,STABLE_CASHFLOW
2019-01-25,31.1,13.64903727,3.31658935,,,,,,,,,0.007450599287333937,000333,STABLE_CASHFLOW
2019-01-28,31.06,13.62949211,3.31184006,,,,,,,,,-0.0012861736334406348,000333,STABLE_CASHFLOW
2019-01-29,31.92,14.00736522,3.40365971,,,,,,,,,0.02768834513844176,000333,STABLE_CASHFLOW
2019-01-30,31.25,13.71418781,3.33242032,,,,,,,,,-0.020989974937343447,000333,STABLE_CASHFLOW
2019-01-31,32.31,14.18672586,3.44724268,,,,,,,,,0.03392000000000017,000333,STABLE_CASHFLOW
2019-02-01,32.86,14.42463788,3.50505309,,,,,,,,,0.017022593624264948,000333,STABLE_CASHFLOW
2019-02-11,34.21,15.01778837,3.64918316,,,,,,,,,0.04108338405356071,000333,STABLE_CASHFLOW
2019-02-12,34.51,15.15141019,3.68165202,,,,,,,,,0.008769365682548935,000333,STABLE_CASHFLOW
2019-02-13,34.74,15.25244131,3.70620165,,,,,,,,,0.006664734859461063,000333,STABLE_CASHFLOW
2019-02-14,35.0,15.36650872,3.73391897,,,,,,,,,0.007484168105929667,000333,STABLE_CASHFLOW
2019-02-15,33.61,14.75380381,3.58503736,,,,,,,,,-0.0397142857142857,000333,STABLE_CASHFLOW
2019-02-18,34.44,15.12207857,3.67452471,,,,,,,,,0.02469503124070216,000333,STABLE_CASHFLOW
2019-02-19,34.21,15.01778837,3.64918316,,,,,,,,,-0.006678281068524861,000333,STABLE_CASHFLOW
