date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-04-27,13.27,37.0426715,1.23052639,,,,,,,,,0.008358662613981771,600362,RESOURCE_ASSET
2018-05-02,13.12,32.20720121,1.21977004,,,,,,,,,-0.011303692539562982,600362,RESOURCE_ASSET
2018-05-03,13.21,32.37760968,1.22622385,,,,,,,,,0.006859756097561176,600362,RESOURCE_ASSET
2018-05-04,13.2,32.35867541,1.22550676,,,,,,,,,-0.0007570022710069457,600362,RESOURCE_ASSET
2018-05-07,13.44,32.813098,1.24271692,,,,,,,,,0.0181818181818183,600362,RESOURCE_ASSET
2018-05-08,13.53,32.98350647,1.24917073,,,,,,,,,0.006696428571428603,600362,RESOURCE_ASSET
2018-05-09,13.43,32.79416373,1.24199983,,,,,,,,,-0.007390983000739038,600362,RESOURCE_ASSET
2018-05-10,13.56,33.0403093,1.251322,,,,,,,,,0.00967982129560685,600362,RESOURCE_ASSET
2018-05-11,13.8,33.49473189,1.26853216,,,,,,,,,0.017699115044247815,600362,RESOURCE_ASSET
2018-05-14,13.9,33.68407464,1.27570306,,,,,,,,,0.007246376811594235,600362,RESOURCE_ASSET
2018-05-15,13.83,33.55153471,1.27068343,,,,,,,,,-0.005035971223021574,600362,RESOURCE_ASSET
2018-05-16,13.5,32.92670365,1.24701946,,,,,,,,,-0.02386117136659438,600362,RESOURCE_ASSET
2018-05-17,13.52,32.9645722,1.24845364,,,,,,,,,0.001481481481481417,600362,RESOURCE_ASSET
2018-05-18,13.92,33.72194319,1.27713724,,,,,,,,,0.029585798816567976,600362,RESOURCE_ASSET
2018-05-21,13.88,33.64620609,1.27426888,,,,,,,,,-0.002873563218390718,600362,RESOURCE_ASSET
2018-05-22,13.79,33.47579762,1.26781507,,,,,,,,,-0.00648414985590795,600362,RESOURCE_ASSET
2018-05-23,13.47,32.86990083,1.24486819,,,,,,,,,-0.0232052211747642,600362,RESOURCE_ASSET
2018-05-24,13.21,32.37760968,1.22622385,,,,,,,,,-0.019302152932442418,600362,RESOURCE_ASSET
2018-05-25,13.29,32.52908388,1.23196057,,,,,,,,,0.006056018168054456,600362,RESOURCE_ASSET
2018-05-28,13.08,32.13146411,1.21690168,,,,,,,,,-0.015801354401805856,600362,RESOURCE_ASSET
2018-05-29,13.23,32.41547823,1.22765803,,,,,,,,,0.011467889908256979,600362,RESOURCE_ASSET
2018-05-30,12.42,30.88180199,1.16957374,,,,,,,,,-0.061224489795918435,600362,RESOURCE_ASSET
2018-05-31,12.61,31.2415532,1.18319845,,,,,,,,,0.015297906602254496,600362,RESOURCE_ASSET
2018-06-01,12.55,31.12794756,1.17889591,,,,,,,,,-0.004758128469468548,600362,RESOURCE_ASSET
2018-06-04,12.61,31.2415532,1.18319845,,,,,,,,,0.004780876494023811,600362,RESOURCE_ASSET
2018-06-05,12.75,31.50663305,1.19323771,,,,,,,,,0.011102299762093537,600362,RESOURCE_ASSET
2018-06-06,13.32,32.58588671,1.23411184,,,,,,,,,0.04470588235294115,600362,RESOURCE_ASSET
2018-06-07,13.38,32.69949235,1.23841438,,,,,,,,,0.0045045045045044585,600362,RESOURCE_ASSET
2018-06-08,13.23,32.41547823,1.22765803,,,,,,,,,-0.011210762331838597,600362,RESOURCE_ASSET
2018-06-11,13.4,32.7373609,1.23984856,,,,,,,,,0.012849584278155746,600362,RESOURCE_ASSET
2018-06-12,13.18,32.32080686,1.22407258,,,,,,,,,-0.016417910447761197,600362,RESOURCE_ASSET
2018-06-13,13.05,32.07466129,1.21475041,,,,,,,,,-0.009863429438543125,600362,RESOURCE_ASSET
2018-06-14,13.12,32.20720121,1.21977004,,,,,,,,,0.005363984674329414,600362,RESOURCE_ASSET
2018-06-15,13.08,32.13146411,1.21690168,,,,,,,,,-0.0030487804878047697,600362,RESOURCE_ASSET
2018-06-19,13.11,32.18826694,1.21905295,,,,,,,,,0.002293577981651307,600362,RESOURCE_ASSET
2018-06-20,12.78,31.56343587,1.19538898,,,,,,,,,-0.02517162471395884,600362,RESOURCE_ASSET
2018-06-21,12.57,31.16581611,1.18033009,,,,,,,,,-0.016431924882629012,600362,RESOURCE_ASSET
2018-06-22,12.47,30.97647336,1.17315919,,,,,,,,,-0.007955449482895727,600362,RESOURCE_ASSET
2018-06-25,12.21,30.48418222,1.15451485,,,,,,,,,-0.020850040096230926,600362,RESOURCE_ASSET
2018-06-26,12.02,30.124431,1.14089014,,,,,,,,,-0.015561015561015634,600362,RESOURCE_ASSET
2018-06-27,12.02,30.124431,1.14089014,,,,,,,,,0.0,600362,RESOURCE_ASSET
2018-06-28,11.78,29.67000841,1.12367998,,,,,,,,,-0.019966722129783676,600362,RESOURCE_ASSET
2018-06-29,11.96,30.01082535,1.1365876,,,,,,,,,0.015280135823429575,600362,RESOURCE_ASSET
2018-07-02,11.18,28.53395193,1.07565651,,,,,,,,,-0.0652173913043479,600362,RESOURCE_ASSET
2018-07-03,11.11,28.401412,1.07066009,,,,,,,,,-0.0062611806797853164,600362,RESOURCE_ASSET
2018-07-04,11.05,28.28780636,1.06637745,,,,,,,,,-0.005400540054005254,600362,RESOURCE_ASSET
2018-07-05,11.27,28.7043604,1.08208047,,,,,,,,,0.019909502262443368,600362,RESOURCE_ASSET
2018-07-06,11.03,28.24993781,1.06494991,,,,,,,,,-0.021295474711623852,600362,RESOURCE_ASSET
2018-07-09,11.33,28.81796605,1.08636311,,,,,,,,,0.027198549410698103,600362,RESOURCE_ASSET
2018-07-10,11.4,28.95050597,1.09135952,,,,,,,,,0.0061782877316858276,600362,RESOURCE_ASSET
2018-07-11,10.78,27.77658094,1.04710557,,,,,,,,,-0.05438596491228076,600362,RESOURCE_ASSET
2018-07-12,11.1,28.38247773,1.06994632,,,,,,,,,0.029684601113172615,600362,RESOURCE_ASSET
2018-07-13,11.15,28.4771491,1.07351519,,,,,,,,,0.0045045045045044585,600362,RESOURCE_ASSET
2018-07-16,11.05,28.28780636,1.06637745,,,,,,,,,-0.008968609865470767,600362,RESOURCE_ASSET
2018-07-17,10.94,28.07952933,1.05852594,,,,,,,,,-0.009954751131221795,600362,RESOURCE_ASSET
2018-07-18,10.84,27.89018659,1.05138821,,,,,,,,,-0.009140767824497242,600362,RESOURCE_ASSET
2018-07-19,10.81,27.83338376,1.04924689,,,,,,,,,-0.0027675276752766598,600362,RESOURCE_ASSET
2018-07-20,11.03,28.24993781,1.06494991,,,,,,,,,0.020351526364477124,600362,RESOURCE_ASSET
2018-07-23,11.48,29.10198017,1.09706971,,,,,,,,,0.040797824116047154,600362,RESOURCE_ASSET
2018-07-24,11.84,29.78361406,1.12276555,,,,,,,,,0.03135888501742157,600362,RESOURCE_ASSET
2018-07-25,11.9,29.51853421,1.11277272,,,,,,,,,0.0050675675675675436,600362,RESOURCE_ASSET
2018-07-26,11.76,29.25345436,1.1027799,,,,,,,,,-0.01176470588235301,600362,RESOURCE_ASSET
2018-07-27,11.62,28.98837452,1.09278707,,,,,,,,,-0.011904761904761973,600362,RESOURCE_ASSET
2018-07-30,11.72,29.17771727,1.0999248,,,,,,,,,0.008605851979346157,600362,RESOURCE_ASSET
2018-07-31,11.73,29.19665154,1.10063858,,,,,,,,,0.0008532423208191808,600362,RESOURCE_ASSET
2018-08-01,11.52,28.79903177,1.08564933,,,,,,,,,-0.017902813299232823,600362,RESOURCE_ASSET
2018-08-02,11.08,27.96592369,1.0542433,,,,,,,,,-0.03819444444444442,600362,RESOURCE_ASSET
2018-08-03,10.9,27.62510674,1.04139538,,,,,,,,,-0.016245487364620947,600362,RESOURCE_ASSET
2018-08-06,10.51,26.88667003,1.01355822,,,,,,,,,-0.0357798165137615,600362,RESOURCE_ASSET
2018-08-07,11.14,28.07952933,1.05852594,,,,,,,,,0.05994291151284492,600362,RESOURCE_ASSET
2018-08-08,10.97,27.75764667,1.0463918,,,,,,,,,-0.015260323159784539,600362,RESOURCE_ASSET
2018-08-09,11.27,28.32567491,1.067805,,,,,,,,,0.027347310847766648,600362,RESOURCE_ASSET
2018-08-10,11.23,28.24993781,1.06494991,,,,,,,,,-0.003549245785270605,600362,RESOURCE_ASSET
2018-08-13,11.02,27.85231804,1.04996066,,,,,,,,,-0.0186999109528051,600362,RESOURCE_ASSET
2018-08-14,11.21,28.21206926,1.06352236,,,,,,,,,0.017241379310344973,600362,RESOURCE_ASSET
2018-08-15,10.78,27.39789545,1.0328301,,,,,,,,,-0.03835860838537031,600362,RESOURCE_ASSET
2018-08-16,10.55,26.96240713,1.01641331,,,,,,,,,-0.021335807050092637,600362,RESOURCE_ASSET
2018-08-17,10.39,26.65945873,1.00499294,,,,,,,,,-0.01516587677725123,600362,RESOURCE_ASSET
2018-08-20,10.55,26.96240713,1.01641331,,,,,,,,,0.015399422521655382,600362,RESOURCE_ASSET
2018-08-21,10.7,27.24642125,1.02711992,,,,,,,,,0.0142180094786728,600362,RESOURCE_ASSET
2018-08-22,10.63,27.11388133,1.0221235,,,,,,,,,-0.0065420560747662115,600362,RESOURCE_ASSET
2018-08-23,10.64,27.1328156,1.02283728,,,,,,,,,0.0009407337723423836,600362,RESOURCE_ASSET
2018-08-24,10.6,27.0570785,1.01998218,,,,,,,,,-0.00375939849624074,600362,RESOURCE_ASSET
2018-08-27,10.87,27.56830392,1.03925406,,,,,,,,,0.025471698113207486,600362,RESOURCE_ASSET
2018-08-28,11.01,27.83338376,1.04924689,,,,,,,,,0.012879484820607301,600362,RESOURCE_ASSET
2018-08-29,10.93,24.6768071,1.0435367,,,,,,,,,-0.0072661217075385975,600362,RESOURCE_ASSET
2018-08-30,10.68,24.25483707,1.02569237,,,,,,,,,-0.02287282708142724,600362,RESOURCE_ASSET
2018-08-31,10.82,24.49114028,1.0356852,,,,,,,,,0.013108614232209881,600362,RESOURCE_ASSET
2018-09-03,10.58,24.08604906,1.01855463,,,,,,,,,-0.022181146025878062,600362,RESOURCE_ASSET
2018-09-04,10.63,24.17044306,1.0221235,,,,,,,,,0.004725897920605071,600362,RESOURCE_ASSET
2018-09-05,10.44,23.84974585,1.00856181,,,,,,,,,-0.01787394167450629,600362,RESOURCE_ASSET
2018-09-06,10.35,23.69783664,1.00213785,,,,,,,,,-0.008620689655172376,600362,RESOURCE_ASSET
2018-09-07,10.39,23.76535184,1.00499294,,,,,,,,,0.0038647342995170586,600362,RESOURCE_ASSET
2018-09-10,10.19,23.42777582,0.99071747,,,,,,,,,-0.01924927815206945,600362,RESOURCE_ASSET
2018-09-11,10.18,23.41089702,0.9900037,,,,,,,,,-0.0009813542688910104,600362,RESOURCE_ASSET
2018-09-12,10.21,23.46153342,0.99214502,,,,,,,,,0.0029469548133596035,600362,RESOURCE_ASSET
2018-09-13,10.38,23.74847304,1.00427917,,,,,,,,,0.016650342801175277,600362,RESOURCE_ASSET
2018-09-14,10.38,23.74847304,1.00427917,,,,,,,,,0.0,600362,RESOURCE_ASSET
2018-09-17,10.15,23.36026062,0.98786238,,,,,,,,,-0.022157996146435543,600362,RESOURCE_ASSET
2018-09-18,10.37,23.73159424,1.00356539,,,,,,,,,0.021674876847290525,600362,RESOURCE_ASSET
2018-09-19,10.54,24.01853386,1.01569954,,,,,,,,,0.016393442622950838,600362,RESOURCE_ASSET
2018-09-20,10.5,23.95101865,1.01284445,,,,,,,,,-0.003795066413662118,600362,RESOURCE_ASSET
2018-09-21,10.81,24.47426148,1.03497142,,,,,,,,,0.029523809523809508,600362,RESOURCE_ASSET
2018-09-25,10.78,24.42362508,1.0328301,,,,,,,,,-0.0027752081406106077,600362,RESOURCE_ASSET
2018-09-26,10.76,24.38986748,1.03140256,,,,,,,,,-0.0018552875695732052,600362,RESOURCE_ASSET
2018-09-27,10.68,24.25483707,1.02569237,,,,,,,,,-0.0074349442379182396,600362,RESOURCE_ASSET
2018-09-28,10.78,24.42362508,1.0328301,,,,,,,,,0.009363295880149725,600362,RESOURCE_ASSET
2018-10-08,10.41,23.79910944,0.98968889,,,,,,,,,-0.03432282003710563,600362,RESOURCE_ASSET
2018-10-09,10.6,24.11980666,1.00302512,,,,,,,,,0.018251681075888593,600362,RESOURCE_ASSET
2018-10-10,10.8,24.45738268,1.01706326,,,,,,,,,0.018867924528301883,600362,RESOURCE_ASSET
2018-10-11,9.84,22.83701778,0.94968019,,,,,,,,,-0.08888888888888902,600362,RESOURCE_ASSET
2018-10-12,9.93,22.98892699,0.95599735,,,,,,,,,0.009146341463414531,600362,RESOURCE_ASSET
2018-10-15,9.61,22.44880536,0.93353633,,,,,,,,,-0.03222557905337364,600362,RESOURCE_ASSET
2018-10-16,9.25,21.84116852,0.90826767,,,,,,,,,-0.037460978147762725,600362,RESOURCE_ASSET
2018-10-17,9.33,21.97619893,0.91388293,,,,,,,,,0.00864864864864856,600362,RESOURCE_ASSET
2018-10-18,8.92,21.28416809,0.88510474,,,,,,,,,-0.04394426580921762,600362,RESOURCE_ASSET
2018-10-19,9.17,21.70613812,0.90265242,,,,,,,,,0.028026905829596327,600362,RESOURCE_ASSET
2018-10-22,9.65,22.51632056,0.93634396,,,,,,,,,0.052344601962922566,600362,RESOURCE_ASSET
2018-10-23,9.38,22.06059294,0.91739247,,,,,,,,,-0.02797927461139893,600362,RESOURCE_ASSET
2018-10-24,9.61,22.44880536,0.93353633,,,,,,,,,0.024520255863539342,600362,RESOURCE_ASSET
2018-10-25,9.51,22.28001735,0.92651726,,,,,,,,,-0.010405827263267442,600362,RESOURCE_ASSET
2018-10-26,9.51,22.28001735,0.92651726,,,,,,,,,0.0,600362,RESOURCE_ASSET
2018-10-29,9.31,21.94244133,0.91247912,,,,,,,,,-0.02103049421661407,600362,RESOURCE_ASSET
2018-10-30,9.53,22.13146763,0.92792107,,,,,,,,,0.023630504833512145,600362,RESOURCE_ASSET
2018-10-31,9.8,22.58347189,0.94687256,,,,,,,,,0.02833158447009465,600362,RESOURCE_ASSET
2018-11-01,9.77,22.53324919,0.94476684,,,,,,,,,-0.003061224489796066,600362,RESOURCE_ASSET
2018-11-02,10.18,23.21962603,0.97354503,,,,,,,,,0.041965199590583424,600362,RESOURCE_ASSET
2018-11-05,10.0,22.91828986,0.9609107,,,,,,,,,-0.017681728880157177,600362,RESOURCE_ASSET
2018-11-06,9.94,22.81784447,0.95669926,,,,,,,,,-0.006000000000000005,600362,RESOURCE_ASSET
2018-11-07,9.86,22.68391728,0.951084,,,,,,,,,-0.008048289738430636,600362,RESOURCE_ASSET
2018-11-08,9.73,22.4662856,0.94195921,,,,,,,,,-0.013184584178498882,600362,RESOURCE_ASSET
2018-11-09,9.6,22.24865392,0.93283442,,,,,,,,,-0.013360739979445091,600362,RESOURCE_ASSET
2018-11-12,9.81,22.60021279,0.94757447,,,,,,,,,0.02187500000000009,600362,RESOURCE_ASSET
2018-11-13,9.91,22.76762177,0.95459354,,,,,,,,,0.010193679918450549,600362,RESOURCE_ASSET
2018-11-14,9.79,22.56673099,0.94617065,,,,,,,,,-0.012108980827447158,600362,RESOURCE_ASSET
2018-11-15,10.01,22.93503076,0.96161261,,,,,,,,,0.022471910112359605,600362,RESOURCE_ASSET
2018-11-16,10.0,22.91828986,0.9609107,,,,,,,,,-0.0009990009990009652,600362,RESOURCE_ASSET
2018-11-19,10.18,23.21962603,0.97354503,,,,,,,,,0.018000000000000016,600362,RESOURCE_ASSET
2018-11-20,9.98,22.88480806,0.95950689,,,,,,,,,-0.01964636542239684,600362,RESOURCE_ASSET
2018-11-21,9.9,22.75088087,0.95389163,,,,,,,,,-0.008016032064128265,600362,RESOURCE_ASSET
2018-11-22,9.94,22.81784447,0.95669926,,,,,,,,,0.004040404040403844,600362,RESOURCE_ASSET
2018-11-23,9.46,22.01428135,0.92300772,,,,,,,,,-0.04828973843058337,600362,RESOURCE_ASSET
2018-11-26,9.36,21.84687236,0.91598865,,,,,,,,,-0.010570824524313016,600362,RESOURCE_ASSET
2018-11-27,9.43,21.96405865,0.920902,,,,,,,,,0.007478632478632452,600362,RESOURCE_ASSET
2018-11-28,9.58,22.21517213,0.93143061,,,,,,,,,0.01590668080593849,600362,RESOURCE_ASSET
2018-11-29,9.56,22.18169033,0.93002679,,,,,,,,,-0.0020876826722338038,600362,RESOURCE_ASSET
2018-11-30,9.59,22.23191302,0.93213251,,,,,,,,,0.003138075313807498,600362,RESOURCE_ASSET
2018-12-03,9.94,22.81784447,0.95669926,,,,,,,,,0.03649635036496357,600362,RESOURCE_ASSET
2018-12-04,9.89,22.73413998,0.95318972,,,,,,,,,-0.005030181086518981,600362,RESOURCE_ASSET
2018-12-05,9.76,22.5165083,0.94406493,,,,,,,,,-0.013144590495450026,600362,RESOURCE_ASSET
2018-12-06,9.59,22.23191302,0.93213251,,,,,,,,,-0.01741803278688525,600362,RESOURCE_ASSET
2018-12-07,9.6,22.24865392,0.93283442,,,,,,,,,0.0010427528675702735,600362,RESOURCE_ASSET
2018-12-10,9.56,22.18169033,0.93002679,,,,,,,,,-0.004166666666666541,600362,RESOURCE_ASSET
2018-12-11,9.61,22.26539482,0.93353633,,,,,,,,,0.0052301255230124966,600362,RESOURCE_ASSET
2018-12-12,9.59,22.23191302,0.93213251,,,,,,,,,-0.002081165452653466,600362,RESOURCE_ASSET
2018-12-13,9.78,22.54999009,0.94546875,,,,,,,,,0.019812304483837195,600362,RESOURCE_ASSET
2018-12-14,9.55,22.16494943,0.92932489,,,,,,,,,-0.023517382413087762,600362,RESOURCE_ASSET
2018-12-17,9.6,22.24865392,0.93283442,,,,,,,,,0.005235602094240788,600362,RESOURCE_ASSET
2018-12-18,9.52,22.11472674,0.92721916,,,,,,,,,-0.008333333333333304,600362,RESOURCE_ASSET
2018-12-19,9.53,22.13146763,0.92792107,,,,,,,,,0.0010504201680672232,600362,RESOURCE_ASSET
2018-12-20,9.44,21.98079955,0.92160391,,,,,,,,,-0.009443861490031513,600362,RESOURCE_ASSET
2018-12-21,9.38,21.88035416,0.91739247,,,,,,,,,-0.0063559322033897026,600362,RESOURCE_ASSET
2018-12-24,9.33,21.79664967,0.91388293,,,,,,,,,-0.00533049040511735,600362,RESOURCE_ASSET
2018-12-25,9.29,21.72968607,0.9110753,,,,,,,,,-0.004287245444801857,600362,RESOURCE_ASSET
2018-12-26,9.49,22.06450404,0.92511344,,,,,,,,,0.021528525296017342,600362,RESOURCE_ASSET
2018-12-27,9.38,21.88035416,0.91739247,,,,,,,,,-0.011591148577449917,600362,RESOURCE_ASSET
2018-12-28,9.47,22.03102224,0.92370963,,,,,,,,,0.009594882729211163,600362,RESOURCE_ASSET
2019-01-02,9.3,21.74642697,0.90384144,,,,,,,,,-0.017951425554382228,600362,RESOURCE_ASSET
2019-01-03,9.28,21.71294518,0.90244985,,,,,,,,,-0.0021505376344087557,600362,RESOURCE_ASSET
2019-01-04,9.49,22.06450404,0.9170616,,,,,,,,,0.022629310344827624,600362,RESOURCE_ASSET
2019-01-07,9.85,22.66717638,0.94211032,,,,,,,,,0.037934668071654354,600362,RESOURCE_ASSET
2019-01-08,9.69,22.39932201,0.93097756,,,,,,,,,-0.01624365482233503,600362,RESOURCE_ASSET
2019-01-09,9.69,22.39932201,0.93097756,,,,,,,,,0.0,600362,RESOURCE_ASSET
