date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-03-19,13.05,43.52888248,3.032943,,,,,,,,,-0.0030557677616500634,600547,RESOURCE_ASSET
2018-03-20,13.22,44.11666934,3.07389797,,,,,,,,,0.013026819923371624,600547,RESOURCE_ASSET
2018-03-21,13.79,46.01064922,3.20586398,,,,,,,,,0.0431164901664145,600547,RESOURCE_ASSET
2018-03-22,13.47,44.93303998,3.13077987,,,,,,,,,-0.0232052211747642,600547,RESOURCE_ASSET
2018-03-23,14.26,47.57808085,3.31507723,,,,,,,,,0.05864884929472902,600547,RESOURCE_ASSET
2018-03-26,14.2,47.36582448,3.30028794,,,,,,,,,-0.004207573632538653,600547,RESOURCE_ASSET
2018-03-27,14.76,49.24347695,3.43111631,,,,,,,,,0.03943661971830981,600547,RESOURCE_ASSET
2018-03-28,14.44,48.18219512,3.35716984,,,,,,,,,-0.02168021680216803,600547,RESOURCE_ASSET
2018-03-29,14.11,47.08825847,3.28094809,,,,,,,,,-0.022853185595567926,600547,RESOURCE_ASSET
2018-03-30,14.21,47.41480672,3.30370085,,,,,,,,,0.007087172218285032,600547,RESOURCE_ASSET
2018-04-02,15.11,50.40272326,3.43973818,,,,,,,,,0.06333567909922588,600547,RESOURCE_ASSET
2018-04-03,15.21,50.72927152,3.46202349,,,,,,,,,0.006618133686300487,600547,RESOURCE_ASSET
2018-04-04,15.48,51.64360663,3.52442237,,,,,,,,,0.017751479289940697,600547,RESOURCE_ASSET
2018-04-09,15.19,50.66396187,3.45756643,,,,,,,,,-0.018733850129199037,600547,RESOURCE_ASSET
2018-04-10,14.88,49.65166227,3.38848196,,,,,,,,,-0.020408163265306034,600547,RESOURCE_ASSET
2018-04-11,15.66,52.23139349,3.56453594,,,,,,,,,0.05241935483870974,600547,RESOURCE_ASSET
2018-04-12,15.69,52.32935797,3.57122153,,,,,,,,,0.0019157088122605526,600547,RESOURCE_ASSET
2018-04-13,15.25,50.89254564,3.47316615,,,,,,,,,-0.028043339706819603,600547,RESOURCE_ASSET
2018-04-16,15.28,50.97418271,3.47873748,,,,,,,,,0.0019672131147541183,600547,RESOURCE_ASSET
2018-04-17,15.44,51.49665992,3.51439398,,,,,,,,,0.010471204188481575,600547,RESOURCE_ASSET
2018-04-18,15.11,50.41905067,3.44085244,,,,,,,,,-0.021373056994818618,600547,RESOURCE_ASSET
2018-04-19,15.27,50.94152788,3.47650895,,,,,,,,,0.010589013898080646,600547,RESOURCE_ASSET
2018-04-20,15.01,50.07617501,3.41745287,,,,,,,,,-0.017026850032743956,600547,RESOURCE_ASSET
2018-04-23,13.93,45.68932672,3.17120015,,,,,,,,,-0.07195203197868083,600547,RESOURCE_ASSET
2018-04-24,13.91,45.62511122,3.16674309,,,,,,,,,-0.001435750179468731,600547,RESOURCE_ASSET
2018-04-25,13.82,45.33614148,3.1466863,,,,,,,,,-0.006470165348670065,600547,RESOURCE_ASSET
2018-04-26,13.82,45.3200876,3.14557204,,,,,,,,,0.0,600547,RESOURCE_ASSET
2018-04-27,13.66,44.8224175,3.1110298,,,,,,,,,-0.01157742402315487,600547,RESOURCE_ASSET
2018-05-02,13.42,44.03577765,3.05643078,,,,,,,,,-0.017569546120058566,600547,RESOURCE_ASSET
2018-05-03,13.57,44.51739388,3.08985875,,,,,,,,,0.011177347242921076,600547,RESOURCE_ASSET
2018-05-04,13.84,45.40035698,3.15114337,,,,,,,,,0.01989683124539421,600547,RESOURCE_ASSET
2018-05-07,13.88,45.54484185,3.16117176,,,,,,,,,0.0028901734104047616,600547,RESOURCE_ASSET
2018-05-08,14.09,46.23515845,3.20908518,,,,,,,,,0.015129682997118143,600547,RESOURCE_ASSET
2018-05-09,13.93,45.70538059,3.17231441,,,,,,,,,-0.011355571327182457,600547,RESOURCE_ASSET
2018-05-10,13.93,45.70538059,3.17231441,,,,,,,,,0.0,600547,RESOURCE_ASSET
2018-05-11,14.07,46.1388352,3.20239959,,,,,,,,,0.01005025125628145,600547,RESOURCE_ASSET
2018-05-14,13.73,45.03111786,3.12551526,,,,,,,,,-0.024164889836531644,600547,RESOURCE_ASSET
2018-05-15,13.63,44.72609425,3.10434421,,,,,,,,,-0.00728332119446462,600547,RESOURCE_ASSET
2018-05-16,13.33,43.71470016,3.03414547,,,,,,,,,-0.022010271460014774,600547,RESOURCE_ASSET
2018-05-17,13.24,43.42573042,3.01408869,,,,,,,,,-0.006751687921980443,600547,RESOURCE_ASSET
2018-05-18,13.37,43.85918503,3.04417386,,,,,,,,,0.009818731117824608,600547,RESOURCE_ASSET
2018-05-21,13.33,43.73075403,3.03525973,,,,,,,,,-0.0029917726252803867,600547,RESOURCE_ASSET
2018-05-22,13.38,43.90734665,3.04751666,,,,,,,,,0.0037509377344335793,600547,RESOURCE_ASSET
2018-05-23,13.28,43.57021529,3.02411708,,,,,,,,,-0.007473841554559102,600547,RESOURCE_ASSET
2018-05-24,13.4,43.95550828,3.05085945,,,,,,,,,0.009036144578313365,600547,RESOURCE_ASSET
2018-05-25,13.51,44.24447802,3.07091624,,,,,,,,,0.008208955223880654,600547,RESOURCE_ASSET
2018-05-28,13.07,42.79962931,2.97063232,,,,,,,,,-0.032568467801628365,600547,RESOURCE_ASSET
2018-05-29,13.15,43.08859905,2.99068911,,,,,,,,,0.006120887528691776,600547,RESOURCE_ASSET
2018-05-30,14.01,45.89802709,3.1856856,,,,,,,,,0.06539923954372617,600547,RESOURCE_ASSET
2018-05-31,13.89,45.5127341,3.15894323,,,,,,,,,-0.008565310492505307,600547,RESOURCE_ASSET
2018-06-01,13.72,44.95084849,3.11994393,,,,,,,,,-0.012239020878329732,600547,RESOURCE_ASSET
2018-06-04,13.38,43.84313115,3.04305959,,,,,,,,,-0.02478134110787167,600547,RESOURCE_ASSET
2018-06-05,13.51,44.24447802,3.07091624,,,,,,,,,0.0097159940209266,600547,RESOURCE_ASSET
2018-06-06,13.76,45.07927949,3.12885805,,,,,,,,,0.01850481125092518,600547,RESOURCE_ASSET
2018-06-07,13.81,45.22376436,3.13888644,,,,,,,,,0.00363372093023262,600547,RESOURCE_ASSET
2018-06-08,13.51,44.26053189,3.0720305,,,,,,,,,-0.02172338884866043,600547,RESOURCE_ASSET
2018-06-11,13.74,44.99901012,3.12328672,,,,,,,,,0.01702442635085122,600547,RESOURCE_ASSET
2018-06-12,13.67,44.77425587,3.107687,,,,,,,,,-0.005094614264919972,600547,RESOURCE_ASSET
2018-06-13,13.66,44.758202,3.10657274,,,,,,,,,-0.000731528895391298,600547,RESOURCE_ASSET
2018-06-14,13.81,45.22376436,3.13888644,,,,,,,,,0.010980966325036645,600547,RESOURCE_ASSET
2018-06-15,13.2,43.23308392,3.0007175,,,,,,,,,-0.04417089065894286,600547,RESOURCE_ASSET
2018-06-19,12.32,40.3594404,2.80126394,,,,,,,,,-0.06666666666666654,600547,RESOURCE_ASSET
2018-06-20,12.13,39.73333929,2.75780758,,,,,,,,,-0.015422077922077837,600547,RESOURCE_ASSET
2018-06-21,11.74,38.46508321,2.66978059,,,,,,,,,-0.03215169002473206,600547,RESOURCE_ASSET
2018-06-22,11.95,39.13934594,2.71657975,,,,,,,,,0.017887563884156688,600547,RESOURCE_ASSET
2018-06-25,11.89,38.93064557,2.70209429,,,,,,,,,-0.005020920502091908,600547,RESOURCE_ASSET
2018-06-26,11.78,38.57746033,2.67758045,,,,,,,,,-0.00925147182506314,600547,RESOURCE_ASSET
2018-06-27,11.82,38.7219452,2.68760884,,,,,,,,,0.00339558573853993,600547,RESOURCE_ASSET
2018-06-28,11.58,37.91925148,2.63189556,,,,,,,,,-0.020304568527918843,600547,RESOURCE_ASSET
2018-06-29,11.72,38.40086771,2.66532353,,,,,,,,,0.012089810017271274,600547,RESOURCE_ASSET
2018-07-02,11.43,37.45368912,2.56965353,,,,,,,,,-0.024744027303754357,600547,RESOURCE_ASSET
2018-07-03,11.49,37.63028174,2.58176934,,,,,,,,,0.005249343832021136,600547,RESOURCE_ASSET
2018-07-04,12.25,40.11863228,2.75249214,,,,,,,,,0.06614447345517838,600547,RESOURCE_ASSET
2018-07-05,11.91,39.01091494,2.67649296,,,,,,,,,-0.027755102040816326,600547,RESOURCE_ASSET
2018-07-06,11.97,39.20356144,2.68971021,,,,,,,,,0.005037783375314797,600547,RESOURCE_ASSET
2018-07-09,12.03,39.39620793,2.70292746,,,,,,,,,0.005012531328320691,600547,RESOURCE_ASSET
2018-07-10,11.87,38.88248395,2.66768146,,,,,,,,,-0.013300083125519557,600547,RESOURCE_ASSET
2018-07-11,11.77,38.54535258,2.64455128,,,,,,,,,-0.008424599831508006,600547,RESOURCE_ASSET
2018-07-12,11.81,38.67378358,2.65336278,,,,,,,,,0.003398470688190436,600547,RESOURCE_ASSET
2018-07-13,11.72,38.38481384,2.6335369,,,,,,,,,-0.007620660457239636,600547,RESOURCE_ASSET
2018-07-16,11.69,38.28849059,2.62692828,,,,,,,,,-0.0025597269624574315,600547,RESOURCE_ASSET
2018-07-17,11.68,38.27243672,2.62582684,,,,,,,,,-0.0008554319931565191,600547,RESOURCE_ASSET
2018-07-18,11.61,38.0316286,2.60930528,,,,,,,,,-0.0059931506849315586,600547,RESOURCE_ASSET
2018-07-19,11.38,37.26104263,2.55643628,,,,,,,,,-0.019810508182601105,600547,RESOURCE_ASSET
2018-07-20,11.53,37.75871273,2.59058084,,,,,,,,,0.013181019332161537,600547,RESOURCE_ASSET
2018-07-23,11.67,38.24032897,2.62362396,,,,,,,,,0.012142237640936804,600547,RESOURCE_ASSET
2018-07-24,11.83,38.73799908,2.65776853,,,,,,,,,0.01371036846615259,600547,RESOURCE_ASSET
2018-07-25,12.01,39.34804631,2.69962315,,,,,,,,,0.015215553677092153,600547,RESOURCE_ASSET
2018-07-26,11.89,38.93064557,2.67098577,,,,,,,,,-0.009991673605328821,600547,RESOURCE_ASSET
2018-07-27,11.73,38.43297546,2.63684121,,,,,,,,,-0.01345668629100083,600547,RESOURCE_ASSET
2018-07-30,11.87,38.86643007,2.66658002,,,,,,,,,0.011935208866155067,600547,RESOURCE_ASSET
2018-07-31,11.99,39.26777693,2.69411596,,,,,,,,,0.010109519797809607,600547,RESOURCE_ASSET
2018-08-01,11.8,38.6577297,2.65226134,,,,,,,,,-0.015846538782318564,600547,RESOURCE_ASSET
2018-08-02,11.32,37.08445001,2.54432047,,,,,,,,,-0.04067796610169494,600547,RESOURCE_ASSET
2018-08-03,10.97,35.94462492,2.46611841,,,,,,,,,-0.030918727915194344,600547,RESOURCE_ASSET
2018-08-06,10.59,34.67636884,2.37910485,,,,,,,,,-0.034639927073837784,600547,RESOURCE_ASSET
2018-08-07,10.79,35.33457769,2.42426379,,,,,,,,,0.018885741265344702,600547,RESOURCE_ASSET
2018-08-08,11.0,36.02489429,2.4716256,,,,,,,,,0.019462465245597915,600547,RESOURCE_ASSET
2018-08-09,11.05,36.18543304,2.48263997,,,,,,,,,0.00454545454545463,600547,RESOURCE_ASSET
2018-08-10,10.97,35.94462492,2.46611841,,,,,,,,,-0.007239819004524861,600547,RESOURCE_ASSET
2018-08-13,11.23,36.79548027,2.5244946,,,,,,,,,0.02370100273473108,600547,RESOURCE_ASSET
2018-08-14,11.11,37.18598598,2.49585722,,,,,,,,,-0.01068566340160293,600547,RESOURCE_ASSET
2018-08-15,10.92,36.57880086,2.45510404,,,,,,,,,-0.017101710171017026,600547,RESOURCE_ASSET
2018-08-16,10.78,36.10289901,2.42316235,,,,,,,,,-0.012820512820512886,600547,RESOURCE_ASSET
2018-08-17,10.59,35.44648266,2.37910485,,,,,,,,,-0.017625231910946115,600547,RESOURCE_ASSET
2018-08-20,10.72,35.88956369,2.40884367,,,,,,,,,0.012275731822474212,600547,RESOURCE_ASSET
2018-08-21,10.97,36.72649453,2.46501697,,,,,,,,,0.02332089552238803,600547,RESOURCE_ASSET
2018-08-22,10.94,36.64444249,2.45950979,,,,,,,,,-0.0027347310847767314,600547,RESOURCE_ASSET
2018-08-23,10.93,36.59521127,2.45620548,,,,,,,,,-0.000914076782449702,600547,RESOURCE_ASSET
2018-08-24,10.91,36.52956963,2.45179973,,,,,,,,,-0.0018298261665141702,600547,RESOURCE_ASSET
2018-08-27,11.08,37.10393393,2.49035004,,,,,,,,,0.015582034830430747,600547,RESOURCE_ASSET
2018-08-28,11.18,37.43214211,2.51237878,,,,,,,,,0.00902527075812265,600547,RESOURCE_ASSET
2018-08-29,11.07,37.07111312,2.48814716,,,,,,,,,-0.009838998211091132,600547,RESOURCE_ASSET
2018-08-30,11.0,36.82495699,2.4716256,,,,,,,,,-0.006323396567299078,600547,RESOURCE_ASSET
2018-08-31,11.08,37.08752352,2.4892486,,,,,,,,,0.0072727272727273196,600547,RESOURCE_ASSET
2018-09-03,10.93,36.61162167,2.45730691,,,,,,,,,-0.013537906137184197,600547,RESOURCE_ASSET
2018-09-04,10.95,36.67726331,2.46171266,,,,,,,,,0.0018298261665141702,600547,RESOURCE_ASSET
2018-09-05,10.86,36.34905514,2.43968391,,,,,,,,,-0.008219178082191747,600547,RESOURCE_ASSET
2018-09-06,11.16,37.38291088,2.50907447,,,,,,,,,0.027624309392265234,600547,RESOURCE_ASSET
2018-09-07,11.5,38.49881867,2.58397222,,,,,,,,,0.03046594982078843,600547,RESOURCE_ASSET
2018-09-10,11.28,37.76035028,2.53440753,,,,,,,,,-0.019130434782608785,600547,RESOURCE_ASSET
2018-09-11,11.48,38.43317703,2.57956647,,,,,,,,,0.0177304964539009,600547,RESOURCE_ASSET
2018-09-12,11.39,38.13778968,2.55974059,,,,,,,,,-0.007839721254355392,600547,RESOURCE_ASSET
2018-09-13,11.5,38.49881867,2.58397222,,,,,,,,,0.009657594381035972,600547,RESOURCE_ASSET
2018-09-14,11.5,38.51522908,2.58507365,,,,,,,,,0.0,600547,RESOURCE_ASSET
2018-09-17,10.89,36.463928,2.44739398,,,,,,,,,-0.053043478260869525,600547,RESOURCE_ASSET
2018-09-18,11.04,36.95624026,2.4804371,,,,,,,,,0.013774104683195398,600547,RESOURCE_ASSET
2018-09-19,11.25,37.66188783,2.52779891,,,,,,,,,0.01902173913043481,600547,RESOURCE_ASSET
2018-09-20,11.26,37.71111905,2.53110322,,,,,,,,,0.000888888888888939,600547,RESOURCE_ASSET
2018-09-21,11.52,38.5644603,2.58837797,,,,,,,,,0.023090586145648295,600547,RESOURCE_ASSET
2018-09-25,11.67,39.07318297,2.62252253,,,,,,,,,0.01302083333333326,600547,RESOURCE_ASSET
2018-09-26,11.75,39.35215992,2.64124696,,,,,,,,,0.006855184233076184,600547,RESOURCE_ASSET
2018-09-27,11.62,38.89266847,2.61040672,,,,,,,,,-0.01106382978723408,600547,RESOURCE_ASSET
2018-09-28,11.6,45.69822738,3.06718372,,,,,,,,,-0.0017211703958691649,600547,RESOURCE_ASSET
2018-10-08,11.66,45.94921046,2.46205521,,,,,,,,,0.005172413793103514,600547,RESOURCE_ASSET
2018-10-09,12.22,48.13083264,2.57895111,,,,,,,,,0.0480274442538593,600547,RESOURCE_ASSET
2018-10-10,12.79,50.38968038,2.69998491,,,,,,,,,0.04664484451718476,600547,RESOURCE_ASSET
2018-10-11,12.64,49.79118226,2.66791613,,,,,,,,,-0.011727912431587106,600547,RESOURCE_ASSET
2018-10-12,12.77,50.31245482,2.69584701,,,,,,,,,0.010284810126582222,600547,RESOURCE_ASSET
2018-10-15,12.98,51.12332324,2.73929504,,,,,,,,,0.016444792482380732,600547,RESOURCE_ASSET
2018-10-16,12.58,49.54019918,2.65446793,,,,,,,,,-0.03081664098613257,600547,RESOURCE_ASSET
2018-10-17,12.52,49.32782888,2.64308868,,,,,,,,,-0.004769475357710662,600547,RESOURCE_ASSET
2018-10-18,12.03,47.3778834,2.5386065,,,,,,,,,-0.03913738019169333,600547,RESOURCE_ASSET
2018-10-19,12.49,49.19268414,2.63584734,,,,,,,,,0.0382377389858688,600547,RESOURCE_ASSET
2018-10-22,12.76,50.27384204,2.69377805,,,,,,,,,0.021617293835068052,600547,RESOURCE_ASSET
2018-10-23,13.19,51.95349805,2.78377755,,,,,,,,,0.0336990595611284,600547,RESOURCE_ASSET
2018-10-24,13.12,51.66390219,2.76826039,,,,,,,,,-0.005307050796057644,600547,RESOURCE_ASSET
2018-10-25,13.24,52.16586835,2.7951568,,,,,,,,,0.009146341463414753,600547,RESOURCE_ASSET
2018-10-26,13.13,52.43167687,2.80939937,,,,,,,,,-0.008308157099697788,600547,RESOURCE_ASSET
2018-10-29,13.16,52.54906122,2.81568907,,,,,,,,,0.0022848438690021844,600547,RESOURCE_ASSET
2018-10-30,12.96,57.81688987,2.77270946,,,,,,,,,-0.015197568389057725,600547,RESOURCE_ASSET
2018-10-31,12.89,57.4890058,2.75698521,,,,,,,,,-0.005401234567901203,600547,RESOURCE_ASSET
2018-11-01,13.43,59.89348894,2.87229637,,,,,,,,,0.04189294026377022,600547,RESOURCE_ASSET
2018-11-02,13.38,59.65304062,2.86076526,,,,,,,,,-0.0037230081906179935,600547,RESOURCE_ASSET
2018-11-05,13.09,58.36336331,2.79891654,,,,,,,,,-0.02167414050822125,600547,RESOURCE_ASSET
2018-11-06,13.08,58.31964543,2.79681997,,,,,,,,,-0.0007639419404125158,600547,RESOURCE_ASSET
2018-11-07,13.22,58.97541356,2.82826847,,,,,,,,,0.01070336391437321,600547,RESOURCE_ASSET
2018-11-08,12.88,57.44528793,2.75488864,,,,,,,,,-0.02571860816944027,600547,RESOURCE_ASSET
2018-11-09,12.42,55.41240674,2.65739829,,,,,,,,,-0.03571428571428581,600547,RESOURCE_ASSET
2018-11-12,12.33,54.99708692,2.6374809,,,,,,,,,-0.007246376811594235,600547,RESOURCE_ASSET
2018-11-13,12.52,55.84958549,2.67836396,,,,,,,,,0.01540957015409572,600547,RESOURCE_ASSET
2018-11-14,12.55,55.95888017,2.68360537,,,,,,,,,0.0023961661341853624,600547,RESOURCE_ASSET
2018-11-15,12.65,56.41791786,2.70561932,,,,,,,,,0.007968127490039834,600547,RESOURCE_ASSET
2018-11-16,12.75,56.85509661,2.72658499,,,,,,,,,0.007905138339920903,600547,RESOURCE_ASSET
2018-11-19,12.64,56.39605893,2.70457104,,,,,,,,,-0.008627450980392082,600547,RESOURCE_ASSET
2018-11-20,13.09,58.36336331,2.79891654,,,,,,,,,0.03560126582278467,600547,RESOURCE_ASSET
2018-11-21,12.93,57.68573624,2.76641976,,,,,,,,,-0.012223071046600475,600547,RESOURCE_ASSET
2018-11-22,12.97,57.86060774,2.77480602,,,,,,,,,0.0030935808197989356,600547,RESOURCE_ASSET
2018-11-23,12.57,56.04631592,2.68779851,,,,,,,,,-0.030840400925212008,600547,RESOURCE_ASSET
2018-11-26,12.54,55.9151623,2.68150881,,,,,,,,,-0.0023866348448687846,600547,RESOURCE_ASSET
2018-11-27,12.65,56.4397768,2.70666761,,,,,,,,,0.00877192982456143,600547,RESOURCE_ASSET
2018-11-28,12.6,56.19932849,2.69513649,,,,,,,,,-0.0039525691699605625,600547,RESOURCE_ASSET
2018-11-29,13.3,59.32515656,2.84504101,,,,,,,,,0.05555555555555558,600547,RESOURCE_ASSET
2018-11-30,13.26,59.12842612,2.83560646,,,,,,,,,-0.00300751879699257,600547,RESOURCE_ASSET
2018-12-03,13.41,59.82791212,2.86915152,,,,,,,,,0.011312217194570096,600547,RESOURCE_ASSET
2018-12-04,13.74,61.270602,2.93833823,,,,,,,,,0.02460850111856816,600547,RESOURCE_ASSET
2018-12-05,13.76,61.35803775,2.94253136,,,,,,,,,0.0014556040756914523,600547,RESOURCE_ASSET
2018-12-06,13.84,61.72963969,2.96035218,,,,,,,,,0.005813953488372103,600547,RESOURCE_ASSET
2018-12-07,13.77,61.40175563,2.94462793,,,,,,,,,-0.005057803468208166,600547,RESOURCE_ASSET
2018-12-10,14.11,62.91002232,3.01695948,,,,,,,,,0.024691358024691246,600547,RESOURCE_ASSET
2018-12-11,14.49,64.63687839,3.09977386,,,,,,,,,0.02693125442948263,600547,RESOURCE_ASSET
2018-12-12,14.57,64.98662139,3.1165464,,,,,,,,,0.00552104899930983,600547,RESOURCE_ASSET
2018-12-13,14.46,64.48386583,3.09243588,,,,,,,,,-0.007549759780370535,600547,RESOURCE_ASSET
2018-12-14,14.01,62.47284357,2.99599381,,,,,,,,,-0.03112033195020758,600547,RESOURCE_ASSET
2018-12-17,14.14,63.06303488,3.02429746,,,,,,,,,0.009279086366880795,600547,RESOURCE_ASSET
2018-12-18,14.46,64.48386583,3.09243588,,,,,,,,,0.022630834512022746,600547,RESOURCE_ASSET
2018-12-19,14.27,63.6532262,3.05260111,,,,,,,,,-0.013139695712309885,600547,RESOURCE_ASSET
2018-12-20,14.35,64.0029692,3.06937364,,,,,,,,,0.005606166783461708,600547,RESOURCE_ASSET
2018-12-21,14.53,64.81174989,3.10816013,,,,,,,,,0.012543554006968716,600547,RESOURCE_ASSET
2018-12-24,14.55,64.89918564,3.11235326,,,,,,,,,0.0013764624913972234,600547,RESOURCE_ASSET
2018-12-25,14.64,65.31450545,3.13227065,,,,,,,,,0.006185567010309256,600547,RESOURCE_ASSET
2018-12-26,14.9,66.45117021,3.18678138,,,,,,,,,0.01775956284153013,600547,RESOURCE_ASSET
2018-12-27,14.63,65.27078758,3.13017408,,,,,,,,,-0.018120805369127524,600547,RESOURCE_ASSET
2018-12-28,14.83,66.12328614,3.17105713,,,,,,,,,0.0136705399863295,600547,RESOURCE_ASSET
2019-01-02,14.95,66.66975958,3.12333756,,,,,,,,,0.008091706001348564,600547,RESOURCE_ASSET
2019-01-03,15.24,67.9594369,3.18375622,,,,,,,,,0.019397993311036865,600547,RESOURCE_ASSET
2019-01-04,15.21,67.85014221,3.17863599,,,,,,,,,-0.0019685039370078705,600547,RESOURCE_ASSET
2019-01-07,15.14,67.54411709,3.16429936,,,,,,,,,-0.004602235371466201,600547,RESOURCE_ASSET
2019-01-08,14.31,63.80623876,2.98918765,,,,,,,,,-0.05482166446499337,600547,RESOURCE_ASSET
2019-01-09,14.45,64.46200689,3.019909,,,,,,,,,0.009783368273934334,600547,RESOURCE_ASSET
