date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-02-12,75.39,35.00862313,10.2160367,,,,,,,,,0.03330592105263164,603160,GROWTH_TECH_CONSENSUS
2018-02-13,74.75,34.71394527,10.13004531,,,,,,,,,-0.008489189547685405,603160,GROWTH_TECH_CONSENSUS
2018-02-14,73.36,34.06654693,9.94112485,,,,,,,,,-0.018595317725752514,603160,GROWTH_TECH_CONSENSUS
2018-02-22,76.88,35.70066963,10.41798615,,,,,,,,,0.04798255179934574,603160,GROWTH_TECH_CONSENSUS
2018-02-23,76.37,35.46403438,10.34893247,,,,,,,,,-0.006633714880332819,603160,GROWTH_TECH_CONSENSUS
2018-02-26,79.55,36.94188851,10.78019227,,,,,,,,,0.04163938719392424,603160,GROWTH_TECH_CONSENSUS
2018-02-27,81.17,37.69644243,11.00038233,,,,,,,,,0.020364550597108844,603160,GROWTH_TECH_CONSENSUS
2018-02-28,82.46,38.29472779,11.17497089,,,,,,,,,0.015892571146975287,603160,GROWTH_TECH_CONSENSUS
2018-03-01,84.45,39.21894473,11.44467113,,,,,,,,,0.0241329129274801,603160,GROWTH_TECH_CONSENSUS
2018-03-02,82.97,38.53136305,11.24402457,,,,,,,,,-0.017525162818235684,603160,GROWTH_TECH_CONSENSUS
2018-03-05,85.54,39.72346895,11.5918988,,,,,,,,,0.03097505122333377,603160,GROWTH_TECH_CONSENSUS
2018-03-06,85.42,39.66989115,11.576264,,,,,,,,,-0.0014028524666822584,603160,GROWTH_TECH_CONSENSUS
2018-03-07,83.65,38.84390017,11.33522755,,,,,,,,,-0.020721142589557484,603160,GROWTH_TECH_CONSENSUS
2018-03-08,83.94,38.98230947,11.37561745,,,,,,,,,0.0034668260609682644,603160,GROWTH_TECH_CONSENSUS
2018-03-09,85.51,39.7100745,11.5879901,,,,,,,,,0.01870383607338577,603160,GROWTH_TECH_CONSENSUS
2018-03-12,90.46,42.0094548,12.25898345,,,,,,,,,0.05788796631972848,603160,GROWTH_TECH_CONSENSUS
2018-03-13,88.45,41.07630823,11.98667741,,,,,,,,,-0.022219765642272682,603160,GROWTH_TECH_CONSENSUS
2018-03-14,87.2,40.49588213,11.81730045,,,,,,,,,-0.014132278123233477,603160,GROWTH_TECH_CONSENSUS
2018-03-15,87.78,40.7637711,11.89547443,,,,,,,,,0.006651376146789012,603160,GROWTH_TECH_CONSENSUS
2018-03-16,84.89,39.41986145,11.50330162,,,,,,,,,-0.032923217133743465,603160,GROWTH_TECH_CONSENSUS
2018-03-19,86.17,40.01814681,11.67789018,,,,,,,,,0.015078336670985903,603160,GROWTH_TECH_CONSENSUS
2018-03-20,90.16,41.8710455,12.21859356,,,,,,,,,0.04630381803411865,603160,GROWTH_TECH_CONSENSUS
2018-03-21,88.0,40.86646187,11.92544113,,,,,,,,,-0.02395740905057675,603160,GROWTH_TECH_CONSENSUS
2018-03-22,86.04,39.95563939,11.65964958,,,,,,,,,-0.022272727272727222,603160,GROWTH_TECH_CONSENSUS
2018-03-23,78.93,36.65614028,10.69680669,,,,,,,,,-0.08263598326359833,603160,GROWTH_TECH_CONSENSUS
2018-03-26,81.91,38.04023327,11.1007056,,,,,,,,,0.037754972760673855,603160,GROWTH_TECH_CONSENSUS
2018-03-27,84.4,39.19215583,11.43685373,,,,,,,,,0.03039921865462114,603160,GROWTH_TECH_CONSENSUS
2018-03-28,84.39,39.18769101,11.43555083,,,,,,,,,-0.0001184834123223455,603160,GROWTH_TECH_CONSENSUS
2018-03-29,84.66,39.31717068,11.47333492,,,,,,,,,0.003199431212228987,603160,GROWTH_TECH_CONSENSUS
2018-03-30,88.41,41.05844896,11.98146581,,,,,,,,,0.044294826364280615,603160,GROWTH_TECH_CONSENSUS
2018-04-02,92.14,42.79079762,12.36796738,,,,,,,,,0.04218979753421559,603160,GROWTH_TECH_CONSENSUS
2018-04-03,90.24,41.90676403,12.1124522,,,,,,,,,-0.02062079444323861,603160,GROWTH_TECH_CONSENSUS
2018-04-04,88.48,41.08970268,11.87629422,,,,,,,,,-0.019503546099290725,603160,GROWTH_TECH_CONSENSUS
2018-04-09,87.32,40.54945993,11.72014605,,,,,,,,,-0.013110307414105016,603160,GROWTH_TECH_CONSENSUS
2018-04-10,86.53,40.18334501,11.61432663,,,,,,,,,-0.009047182775996254,603160,GROWTH_TECH_CONSENSUS
2018-04-11,87.38,40.57624882,11.72788894,,,,,,,,,0.009823182711198308,603160,GROWTH_TECH_CONSENSUS
2018-04-12,86.06,39.96456902,11.55109308,,,,,,,,,-0.015106431677729404,603160,GROWTH_TECH_CONSENSUS
2018-04-13,86.87,40.33961357,11.65949346,,,,,,,,,0.009412038112944554,603160,GROWTH_TECH_CONSENSUS
2018-04-16,86.59,40.2101339,11.62206952,,,,,,,,,-0.003223207091055613,603160,GROWTH_TECH_CONSENSUS
2018-04-17,85.5,39.70560968,11.47624519,,,,,,,,,-0.012588058667282631,603160,GROWTH_TECH_CONSENSUS
2018-04-18,91.51,42.49611975,12.28279566,,,,,,,,,0.07029239766081874,603160,GROWTH_TECH_CONSENSUS
2018-04-19,90.02,41.80407326,12.08277114,,,,,,,,,-0.01628237351109174,603160,GROWTH_TECH_CONSENSUS
2018-04-20,99.02,45.98314114,13.29066111,,,,,,,,,0.09997778271495217,603160,GROWTH_TECH_CONSENSUS
2018-04-23,102.51,47.60386938,13.75910562,,,,,,,,,0.03524540496869322,603160,GROWTH_TECH_CONSENSUS
2018-04-24,102.98,47.82264537,13.82233917,,,,,,,,,0.004584918544532135,603160,GROWTH_TECH_CONSENSUS
2018-04-25,100.45,46.64839874,13.48294274,,,,,,,,,-0.024567877257719917,603160,GROWTH_TECH_CONSENSUS
2018-04-26,101.94,47.34044523,13.68296726,,,,,,,,,0.01483325037331995,603160,GROWTH_TECH_CONSENSUS
2018-04-27,91.75,59.29327227,12.31505767,,,,,,,,,-0.0999607612320973,603160,GROWTH_TECH_CONSENSUS
2018-05-02,82.58,53.36580902,11.08393905,,,,,,,,,-0.09994550408719349,603160,GROWTH_TECH_CONSENSUS
2018-05-03,76.8,49.63163144,10.30836013,,,,,,,,,-0.06999273431823683,603160,GROWTH_TECH_CONSENSUS
2018-05-04,74.78,48.32684394,10.03735917,,,,,,,,,-0.02630208333333328,603160,GROWTH_TECH_CONSENSUS
2018-05-07,75.43,48.74934656,10.12511186,,,,,,,,,0.008692163680128484,603160,GROWTH_TECH_CONSENSUS
2018-05-08,73.98,47.81114221,9.93024927,,,,,,,,,-0.01922312077422783,603160,GROWTH_TECH_CONSENSUS
2018-05-09,74.23,47.97268733,9.96380177,,,,,,,,,0.0033792917004595857,603160,GROWTH_TECH_CONSENSUS
2018-05-10,72.28,46.71139274,9.70183418,,,,,,,,,-0.02626970227670755,603160,GROWTH_TECH_CONSENSUS
2018-05-11,71.2,46.01550607,9.55730034,,,,,,,,,-0.014941892639734333,603160,GROWTH_TECH_CONSENSUS
2018-05-14,69.98,45.22642029,9.39340929,,,,,,,,,-0.017134831460674183,603160,GROWTH_TECH_CONSENSUS
2018-05-15,71.25,46.04657244,9.56375274,,,,,,,,,0.018148042297799316,603160,GROWTH_TECH_CONSENSUS
2018-05-16,69.92,45.18292737,9.38437592,,,,,,,,,-0.01866666666666661,603160,GROWTH_TECH_CONSENSUS
2018-05-17,70.09,45.2947663,9.40760457,,,,,,,,,0.0024313501144164196,603160,GROWTH_TECH_CONSENSUS
2018-05-18,70.72,45.70484238,9.4927763,,,,,,,,,0.008988443429875703,603160,GROWTH_TECH_CONSENSUS
2018-05-21,72.41,46.7921653,9.71861043,,,,,,,,,0.023897058823529438,603160,GROWTH_TECH_CONSENSUS
2018-05-22,72.23,46.68032637,9.69538178,,,,,,,,,-0.002485844496616374,603160,GROWTH_TECH_CONSENSUS
2018-05-23,71.19,46.00307952,9.55471938,,,,,,,,,-0.014398449397757251,603160,GROWTH_TECH_CONSENSUS
2018-05-24,69.89,45.16428755,9.38050448,,,,,,,,,-0.018260991712319097,603160,GROWTH_TECH_CONSENSUS
2018-05-25,68.72,44.41248142,9.22435631,,,,,,,,,-0.016740592359421935,603160,GROWTH_TECH_CONSENSUS
2018-05-28,66.97,43.28166558,8.98948881,,,,,,,,,-0.025465657741559955,603160,GROWTH_TECH_CONSENSUS
2018-05-29,67.36,43.53019653,9.04110804,,,,,,,,,0.005823503061072044,603160,GROWTH_TECH_CONSENSUS
2018-05-30,65.37,42.24404885,8.77397853,,,,,,,,,-0.02954275534441797,603160,GROWTH_TECH_CONSENSUS
2018-05-31,68.54,44.29442921,9.19983717,,,,,,,,,0.04849319259599216,603160,GROWTH_TECH_CONSENSUS
2018-06-01,68.85,44.49325398,9.24113256,,,,,,,,,0.0045229063320686436,603160,GROWTH_TECH_CONSENSUS
2018-06-04,68.38,44.18880356,9.177899,,,,,,,,,-0.006826434277414695,603160,GROWTH_TECH_CONSENSUS
2018-06-05,69.41,44.85362386,9.31598044,,,,,,,,,0.015062883884176648,603160,GROWTH_TECH_CONSENSUS
2018-06-06,70.58,45.61164327,9.47341909,,,,,,,,,0.016856360754934574,603160,GROWTH_TECH_CONSENSUS
2018-06-07,68.59,44.32549558,9.20628958,,,,,,,,,-0.0281949560782091,603160,GROWTH_TECH_CONSENSUS
2018-06-08,69.59,44.97167606,9.34049957,,,,,,,,,0.014579384749963564,603160,GROWTH_TECH_CONSENSUS
2018-06-11,68.71,44.40626814,9.22306583,,,,,,,,,-0.01264549504239132,603160,GROWTH_TECH_CONSENSUS
2018-06-12,69.44,44.87226368,9.31985188,,,,,,,,,0.010624363265900216,603160,GROWTH_TECH_CONSENSUS
2018-06-13,68.95,44.56159999,9.25532785,,,,,,,,,-0.007056451612903136,603160,GROWTH_TECH_CONSENSUS
2018-06-14,68.54,44.29442921,9.19983717,,,,,,,,,-0.005946337926033274,603160,GROWTH_TECH_CONSENSUS
2018-06-15,66.54,43.00206826,8.93141718,,,,,,,,,-0.029180040852057165,603160,GROWTH_TECH_CONSENSUS
2018-06-19,62.43,40.34278705,8.37909143,,,,,,,,,-0.06176735798016242,603160,GROWTH_TECH_CONSENSUS
2018-06-20,63.18,41.07475557,8.53111937,,,,,,,,,0.012013455069677992,603160,GROWTH_TECH_CONSENSUS
2018-06-21,61.96,40.2808895,8.36623547,,,,,,,,,-0.019309908198797077,603160,GROWTH_TECH_CONSENSUS
2018-06-22,61.51,39.99334745,8.30651374,,,,,,,,,-0.007262750161394549,603160,GROWTH_TECH_CONSENSUS
2018-06-25,61.24,39.81832186,8.27016138,,,,,,,,,-0.00438953015769783,603160,GROWTH_TECH_CONSENSUS
2018-06-26,62.03,40.33089681,8.37662185,,,,,,,,,0.012900065316786336,603160,GROWTH_TECH_CONSENSUS
2018-06-27,61.44,39.94334014,8.29612735,,,,,,,,,-0.009511526680638482,603160,GROWTH_TECH_CONSENSUS
2018-06-28,60.5,39.33700149,8.17019239,,,,,,,,,-0.01529947916666663,603160,GROWTH_TECH_CONSENSUS
2018-06-29,62.39,40.56218062,8.4246589,,,,,,,,,0.031239669421487593,603160,GROWTH_TECH_CONSENSUS
2018-07-02,62.54,40.66219525,8.84321848,,,,,,,,,0.0024042314473473603,603160,GROWTH_TECH_CONSENSUS
2018-07-03,66.92,43.5063611,9.46176796,,,,,,,,,0.07003517748640875,603160,GROWTH_TECH_CONSENSUS
2018-07-04,65.86,42.81876056,9.31222853,,,,,,,,,-0.0158398087268381,603160,GROWTH_TECH_CONSENSUS
2018-07-05,65.17,42.36869476,9.21434817,,,,,,,,,-0.010476768903735167,603160,GROWTH_TECH_CONSENSUS
2018-07-06,65.95,42.49996395,9.24289661,,,,,,,,,0.01196869725333749,603160,GROWTH_TECH_CONSENSUS
2018-07-09,66.9,43.11255352,9.37612265,,,,,,,,,0.014404852160727843,603160,GROWTH_TECH_CONSENSUS
2018-07-10,66.82,43.05629529,9.36388761,,,,,,,,,-0.0011958146487296428,603160,GROWTH_TECH_CONSENSUS
2018-07-11,64.76,41.73110153,9.07568433,,,,,,,,,-0.030829093085902204,603160,GROWTH_TECH_CONSENSUS
2018-07-12,66.95,43.14380809,9.3829199,,,,,,,,,0.03381717109326732,603160,GROWTH_TECH_CONSENSUS
2018-07-13,66.43,42.80625873,9.30950963,,,,,,,,,-0.007766990291262044,603160,GROWTH_TECH_CONSENSUS
2018-07-16,66.69,42.97503341,9.34621476,,,,,,,,,0.003913894324853118,603160,GROWTH_TECH_CONSENSUS
2018-07-17,66.21,42.66873863,9.27960174,,,,,,,,,-0.007197480881691476,603160,GROWTH_TECH_CONSENSUS
2018-07-18,65.43,42.1624146,9.16948634,,,,,,,,,-0.011780697779791405,603160,GROWTH_TECH_CONSENSUS
2018-07-19,63.87,41.15601745,8.95061498,,,,,,,,,-0.023842274186153256,603160,GROWTH_TECH_CONSENSUS
2018-07-20,65.83,42.41870207,9.22522376,,,,,,,,,0.030687333646469472,603160,GROWTH_TECH_CONSENSUS
2018-07-23,67.06,43.21256814,9.39787384,,,,,,,,,0.01868449035394204,603160,GROWTH_TECH_CONSENSUS
2018-07-24,68.66,44.24396894,9.622183,,,,,,,,,0.02385923053981509,603160,GROWTH_TECH_CONSENSUS
2018-07-25,71.99,46.38803243,10.08847415,,,,,,,,,0.04849985435479165,603160,GROWTH_TECH_CONSENSUS
2018-07-26,70.57,45.47539899,9.88999453,,,,,,,,,-0.019724961800250074,603160,GROWTH_TECH_CONSENSUS
2018-07-27,72.0,46.39428334,10.0898336,,,,,,,,,0.02026356808842289,603160,GROWTH_TECH_CONSENSUS
2018-07-30,72.16,46.50054888,10.11294424,,,,,,,,,0.0022222222222221255,603160,GROWTH_TECH_CONSENSUS
2018-07-31,71.37,45.98797393,10.00146938,,,,,,,,,-0.010947893569844713,603160,GROWTH_TECH_CONSENSUS
2018-08-01,72.32,46.6005635,10.13469543,,,,,,,,,0.013310914950259045,603160,GROWTH_TECH_CONSENSUS
2018-08-02,70.09,45.16910421,9.82338151,,,,,,,,,-0.030835176991150348,603160,GROWTH_TECH_CONSENSUS
2018-08-03,70.46,45.40663894,9.87504059,,,,,,,,,0.005278927093736563,603160,GROWTH_TECH_CONSENSUS
2018-08-06,68.87,44.38148905,9.65209088,,,,,,,,,-0.022565994890717977,603160,GROWTH_TECH_CONSENSUS
2018-08-07,70.65,45.5254063,9.90087013,,,,,,,,,0.02584579642805296,603160,GROWTH_TECH_CONSENSUS
2018-08-08,68.92,44.41274362,9.65888813,,,,,,,,,-0.02448690728945513,603160,GROWTH_TECH_CONSENSUS
2018-08-09,72.29,46.58181076,10.13061708,,,,,,,,,0.0488972721996519,603160,GROWTH_TECH_CONSENSUS
2018-08-10,73.88,47.60696065,10.35356678,,,,,,,,,0.021994743394660343,603160,GROWTH_TECH_CONSENSUS
2018-08-13,74.13,47.76948441,10.38891247,,,,,,,,,0.0033838657282079243,603160,GROWTH_TECH_CONSENSUS
2018-08-14,72.63,46.80059275,10.17819781,,,,,,,,,-0.02023472278429783,603160,GROWTH_TECH_CONSENSUS
2018-08-15,71.71,46.21300684,10.05040956,,,,,,,,,-0.012666942034971762,603160,GROWTH_TECH_CONSENSUS
2018-08-16,69.83,45.00032953,9.78667637,,,,,,,,,-0.02621670617765992,603160,GROWTH_TECH_CONSENSUS
2018-08-17,69.14,44.55651464,9.69015547,,,,,,,,,-0.009881139911212866,603160,GROWTH_TECH_CONSENSUS
2018-08-20,65.28,42.06865089,9.1490946,,,,,,,,,-0.05582875325426673,603160,GROWTH_TECH_CONSENSUS
2018-08-21,66.84,43.06879712,9.3666065,,,,,,,,,0.023897058823529438,603160,GROWTH_TECH_CONSENSUS
2018-08-22,71.2,45.8817084,9.97835874,,,,,,,,,0.06523040095751043,603160,GROWTH_TECH_CONSENSUS
2018-08-23,70.33,45.31912614,9.8560083,,,,,,,,,-0.012219101123595588,603160,GROWTH_TECH_CONSENSUS
2018-08-24,71.49,46.06923581,10.01914223,,,,,,,,,0.01649367268590929,603160,GROWTH_TECH_CONSENSUS
2018-08-27,71.93,65.5072132,10.08031745,,,,,,,,,0.00615470695202136,603160,GROWTH_TECH_CONSENSUS
2018-08-28,72.98,66.4613304,10.22713799,,,,,,,,,0.014597525371889297,603160,GROWTH_TECH_CONSENSUS
2018-08-29,72.69,66.20513227,10.18771395,,,,,,,,,-0.003973691422307524,603160,GROWTH_TECH_CONSENSUS
2018-08-30,72.65,66.16096017,10.18091671,,,,,,,,,-0.0005502820195348868,603160,GROWTH_TECH_CONSENSUS
2018-08-31,71.8,65.39236576,10.06264461,,,,,,,,,-0.011699931176875511,603160,GROWTH_TECH_CONSENSUS
2018-09-03,74.13,67.5126262,10.38891247,,,,,,,,,0.03245125348189415,603160,GROWTH_TECH_CONSENSUS
2018-09-04,80.66,73.45818986,11.30382193,,,,,,,,,0.08808849318764334,603160,GROWTH_TECH_CONSENSUS
2018-09-05,79.25,72.17719917,11.10670176,,,,,,,,,-0.01748078353582938,603160,GROWTH_TECH_CONSENSUS
2018-09-06,81.25,73.99708939,11.38674834,,,,,,,,,0.025236593059936974,603160,GROWTH_TECH_CONSENSUS
2018-09-07,81.63,74.34163171,11.43976687,,,,,,,,,0.004676923076923023,603160,GROWTH_TECH_CONSENSUS
2018-09-10,77.28,70.38381222,10.83073353,,,,,,,,,-0.05328923190003665,603160,GROWTH_TECH_CONSENSUS
2018-09-11,78.18,71.20541314,10.95716233,,,,,,,,,0.01164596273291929,603160,GROWTH_TECH_CONSENSUS
2018-09-12,78.19,71.21424756,10.95852177,,,,,,,,,0.00012790995139400074,603160,GROWTH_TECH_CONSENSUS
2018-09-13,78.19,71.21424756,10.95852177,,,,,,,,,0.0,603160,GROWTH_TECH_CONSENSUS
2018-09-14,76.34,69.52687362,10.69886694,,,,,,,,,-0.023660314618237588,603160,GROWTH_TECH_CONSENSUS
2018-09-17,76.65,69.80957502,10.74236932,,,,,,,,,0.004060780717841217,603160,GROWTH_TECH_CONSENSUS
2018-09-18,81.97,74.65083636,11.4873476,,,,,,,,,0.06940639269406379,603160,GROWTH_TECH_CONSENSUS
2018-09-19,80.66,73.45818986,11.30382193,,,,,,,,,-0.015981456630474566,603160,GROWTH_TECH_CONSENSUS
2018-09-20,77.38,70.4721564,10.84432802,,,,,,,,,-0.040664517728737914,603160,GROWTH_TECH_CONSENSUS
2018-09-21,78.05,71.08173128,10.93813003,,,,,,,,,0.008658568105453623,603160,GROWTH_TECH_CONSENSUS
2018-09-25,77.84,70.89620849,10.9095816,,,,,,,,,-0.0026905829596411968,603160,GROWTH_TECH_CONSENSUS
2018-09-26,79.63,72.5217415,11.15972029,,,,,,,,,0.022995889003083247,603160,GROWTH_TECH_CONSENSUS
2018-09-27,77.2,70.31313687,10.81985793,,,,,,,,,-0.030516137134245835,603160,GROWTH_TECH_CONSENSUS
2018-09-28,77.7,70.76369221,10.88918985,,,,,,,,,0.006476683937823857,603160,GROWTH_TECH_CONSENSUS
2018-10-08,73.62,67.04440202,9.41782371,,,,,,,,,-0.05250965250965245,603160,GROWTH_TECH_CONSENSUS
2018-10-09,70.21,63.94352113,8.9822385,,,,,,,,,-0.046318935071991474,603160,GROWTH_TECH_CONSENSUS
2018-10-10,71.46,65.08316112,9.14232537,,,,,,,,,0.01780373166215643,603160,GROWTH_TECH_CONSENSUS
2018-10-11,68.38,62.27381603,8.74769262,,,,,,,,,-0.04310103554436051,603160,GROWTH_TECH_CONSENSUS
2018-10-12,69.4,63.20142997,8.87799589,,,,,,,,,0.014916642293068216,603160,GROWTH_TECH_CONSENSUS
2018-10-15,68.17,62.08829324,8.72163197,,,,,,,,,-0.0177233429394813,603160,GROWTH_TECH_CONSENSUS
2018-10-16,68.42,62.30915371,8.75265656,,,,,,,,,0.0036673023324043097,603160,GROWTH_TECH_CONSENSUS
2018-10-17,70.88,64.55309601,9.06786636,,,,,,,,,0.03595439929845057,603160,GROWTH_TECH_CONSENSUS
2018-10-18,71.14,64.79162531,9.10137292,,,,,,,,,0.003668171557562161,603160,GROWTH_TECH_CONSENSUS
2018-10-19,72.75,66.25813878,9.30737618,,,,,,,,,0.022631430981163936,603160,GROWTH_TECH_CONSENSUS
2018-10-22,76.63,69.79190618,9.80376957,,,,,,,,,0.05333333333333323,603160,GROWTH_TECH_CONSENSUS
2018-10-23,75.36,68.59567709,9.63573355,,,,,,,,,-0.016573143677410918,603160,GROWTH_TECH_CONSENSUS
2018-10-24,74.41,67.73039503,9.51418613,,,,,,,,,-0.01260615711252655,603160,GROWTH_TECH_CONSENSUS
2018-10-25,73.25,66.67086597,9.36535256,,,,,,,,,-0.015589302513103087,603160,GROWTH_TECH_CONSENSUS
2018-10-26,73.88,67.24477754,9.44597075,,,,,,,,,0.00860068259385649,603160,GROWTH_TECH_CONSENSUS
2018-10-29,74.21,67.54497744,9.48814026,,,,,,,,,0.004466702761234398,603160,GROWTH_TECH_CONSENSUS
2018-10-30,74.16,67.5008304,9.48193886,,,,,,,,,-0.0006737636437137429,603160,GROWTH_TECH_CONSENSUS
2018-10-31,78.09,82.9722444,9.98425217,,,,,,,,,0.05299352750809061,603160,GROWTH_TECH_CONSENSUS
2018-11-01,79.09,84.03387685,10.11200098,,,,,,,,,0.012805736970162629,603160,GROWTH_TECH_CONSENSUS
2018-11-02,79.06,84.00295552,10.10828014,,,,,,,,,-0.0003793147047667089,603160,GROWTH_TECH_CONSENSUS
2018-11-05,77.23,82.06521863,9.87510755,,,,,,,,,-0.023146976979509182,603160,GROWTH_TECH_CONSENSUS
2018-11-06,77.73,82.59088129,9.93836182,,,,,,,,,0.006474168069403152,603160,GROWTH_TECH_CONSENSUS
2018-11-07,78.09,82.9722444,9.98425217,,,,,,,,,0.004631416441528424,603160,GROWTH_TECH_CONSENSUS
2018-11-08,75.35,80.06563907,9.63449327,,,,,,,,,-0.03508771929824572,603160,GROWTH_TECH_CONSENSUS
2018-11-09,75.94,80.69437285,9.71015034,,,,,,,,,0.007830126078301358,603160,GROWTH_TECH_CONSENSUS
2018-11-12,76.04,80.79744396,9.72255314,,,,,,,,,0.0013168290755860568,603160,GROWTH_TECH_CONSENSUS
2018-11-13,75.37,80.08625329,9.63697383,,,,,,,,,-0.008811152025249847,603160,GROWTH_TECH_CONSENSUS
2018-11-14,74.75,79.42659818,9.55759593,,,,,,,,,-0.008226084649064713,603160,GROWTH_TECH_CONSENSUS
2018-11-15,75.18,79.88011107,9.61216824,,,,,,,,,0.005752508361204001,603160,GROWTH_TECH_CONSENSUS
2018-11-16,77.11,81.93122618,9.85898391,,,,,,,,,0.025671721202447317,603160,GROWTH_TECH_CONSENSUS
2018-11-19,76.84,81.64262707,9.82425608,,,,,,,,,-0.003501491375956345,603160,GROWTH_TECH_CONSENSUS
2018-11-20,74.89,79.57089774,9.57495984,,,,,,,,,-0.025377407600208235,603160,GROWTH_TECH_CONSENSUS
2018-11-21,74.48,79.13799907,9.52286809,,,,,,,,,-0.005474696221124287,603160,GROWTH_TECH_CONSENSUS
2018-11-22,74.4,79.05554218,9.51294585,,,,,,,,,-0.0010741138560687036,603160,GROWTH_TECH_CONSENSUS
2018-11-23,71.78,76.27262219,9.17807032,,,,,,,,,-0.03521505376344092,603160,GROWTH_TECH_CONSENSUS
2018-11-26,67.86,72.1085493,8.67699729,,,,,,,,,-0.0546113123432711,603160,GROWTH_TECH_CONSENSUS
2018-11-27,68.58,72.87127552,8.76877799,,,,,,,,,0.010610079575596787,603160,GROWTH_TECH_CONSENSUS
2018-11-28,69.16,73.48970219,8.84319478,,,,,,,,,0.008457276173811534,603160,GROWTH_TECH_CONSENSUS
2018-11-29,69.65,74.00505774,8.90520877,,,,,,,,,0.00708502024291513,603160,GROWTH_TECH_CONSENSUS
2018-11-30,69.92,74.29365685,8.9399366,,,,,,,,,0.0038765254845656294,603160,GROWTH_TECH_CONSENSUS
2018-12-03,73.56,78.15882352,9.40504151,,,,,,,,,0.052059496567505636,603160,GROWTH_TECH_CONSENSUS
