date,close,pe_ttm,pb,pe_anchor,pb_anchor,pe_rel,pb_rel,ratio_universal,ratio_typed,neutral_universal,neutral_typed,ret,code,valuation_type
2018-06-12,4.78,38.34300207,1.70769941,,,,,,,,,-0.0020876826722338038,000807,RESOURCE_ASSET
2018-06-13,4.55,36.96289402,1.64623292,,,,,,,,,-0.04811715481171552,000807,RESOURCE_ASSET
2018-06-14,4.59,37.20291281,1.65692274,,,,,,,,,0.00879120879120876,000807,RESOURCE_ASSET
2018-06-15,4.42,36.18283294,1.61149099,,,,,,,,,-0.03703703703703698,000807,RESOURCE_ASSET
2018-06-19,3.82,32.58255106,1.45114363,,,,,,,,,-0.1357466063348417,000807,RESOURCE_ASSET
2018-06-20,3.69,31.80248998,1.4164017,,,,,,,,,-0.03403141361256545,000807,RESOURCE_ASSET
2018-06-21,3.6,31.2624477,1.39234959,,,,,,,,,-0.024390243902438935,000807,RESOURCE_ASSET
2018-06-22,3.63,31.44246179,1.40036696,,,,,,,,,0.008333333333333304,000807,RESOURCE_ASSET
2018-06-25,3.45,30.36237723,1.35226275,,,,,,,,,-0.04958677685950408,000807,RESOURCE_ASSET
2018-06-26,3.58,31.1424383,1.38700468,,,,,,,,,0.03768115942028971,000807,RESOURCE_ASSET
2018-06-27,3.52,30.78241011,1.37096994,,,,,,,,,-0.016759776536312887,000807,RESOURCE_ASSET
2018-06-28,3.43,30.24236783,1.34691784,,,,,,,,,-0.025568181818181768,000807,RESOURCE_ASSET
2018-06-29,3.57,31.0824336,1.38433223,,,,,,,,,0.04081632653061207,000807,RESOURCE_ASSET
2018-07-02,3.33,29.64232085,1.31381486,,,,,,,,,-0.0672268907563025,000807,RESOURCE_ASSET
2018-07-03,3.46,30.42238193,1.34838893,,,,,,,,,0.039039039039038936,000807,RESOURCE_ASSET
2018-07-04,3.4,30.06235374,1.33243167,,,,,,,,,-0.017341040462427793,000807,RESOURCE_ASSET
2018-07-05,3.06,28.022194,1.24200716,,,,,,,,,-0.09999999999999998,000807,RESOURCE_ASSET
2018-07-06,3.12,28.38222219,1.25796443,,,,,,,,,0.019607843137254832,000807,RESOURCE_ASSET
2018-07-09,3.24,29.10227857,1.28987896,,,,,,,,,0.03846153846153855,000807,RESOURCE_ASSET
2018-07-10,3.3,29.46230676,1.30583622,,,,,,,,,0.01851851851851838,000807,RESOURCE_ASSET
2018-07-11,3.14,28.50223159,1.26328352,,,,,,,,,-0.04848484848484835,000807,RESOURCE_ASSET
2018-07-12,3.3,29.46230676,1.30583622,,,,,,,,,0.05095541401273884,000807,RESOURCE_ASSET
2018-07-13,3.34,29.70232555,1.3164744,,,,,,,,,0.0121212121212122,000807,RESOURCE_ASSET
2018-07-16,3.24,29.10227857,1.28987896,,,,,,,,,-0.029940119760478945,000807,RESOURCE_ASSET
2018-07-17,3.24,29.10227857,1.28987896,,,,,,,,,0.0,000807,RESOURCE_ASSET
2018-07-18,3.19,28.80225508,1.27658124,,,,,,,,,-0.015432098765432167,000807,RESOURCE_ASSET
2018-07-19,3.1,28.26221279,1.25264534,,,,,,,,,-0.028213166144200552,000807,RESOURCE_ASSET
2018-07-20,3.18,28.74225038,1.27392169,,,,,,,,,0.02580645161290329,000807,RESOURCE_ASSET
2018-07-23,3.57,31.0824336,1.37764392,,,,,,,,,0.12264150943396213,000807,RESOURCE_ASSET
2018-07-24,4.09,34.2026779,1.51594022,,,,,,,,,0.14565826330532206,000807,RESOURCE_ASSET
2018-07-25,3.96,33.42261683,1.48136614,,,,,,,,,-0.0317848410757946,000807,RESOURCE_ASSET
2018-07-26,3.89,33.00258394,1.46274933,,,,,,,,,-0.017676767676767624,000807,RESOURCE_ASSET
2018-07-27,3.83,32.64255575,1.44679207,,,,,,,,,-0.015424164524421635,000807,RESOURCE_ASSET
2018-07-30,3.85,32.76256515,1.45211116,,,,,,,,,0.005221932114882533,000807,RESOURCE_ASSET
2018-07-31,3.9,33.06258864,1.46540888,,,,,,,,,0.01298701298701288,000807,RESOURCE_ASSET
2018-08-01,3.65,31.56247119,1.39892027,,,,,,,,,-0.0641025641025641,000807,RESOURCE_ASSET
2018-08-02,3.32,29.58231615,1.31115531,,,,,,,,,-0.09041095890410966,000807,RESOURCE_ASSET
2018-08-03,3.35,29.76233025,1.31913394,,,,,,,,,0.009036144578313365,000807,RESOURCE_ASSET
2018-08-06,3.29,29.40230206,1.30317668,,,,,,,,,-0.017910447761193993,000807,RESOURCE_ASSET
2018-08-07,3.54,24.11702458,1.36966528,,,,,,,,,0.07598784194528885,000807,RESOURCE_ASSET
2018-08-08,3.6,24.39799962,1.38562255,,,,,,,,,0.016949152542372836,000807,RESOURCE_ASSET
2018-08-09,3.75,25.10043723,1.42551571,,,,,,,,,0.04166666666666674,000807,RESOURCE_ASSET
2018-08-10,3.7,24.86629136,1.41221799,,,,,,,,,-0.013333333333333308,000807,RESOURCE_ASSET
2018-08-13,3.68,24.77263301,1.4068989,,,,,,,,,-0.005405405405405461,000807,RESOURCE_ASSET
2018-08-14,3.71,24.91312053,1.41487754,,,,,,,,,0.008152173913043459,000807,RESOURCE_ASSET
2018-08-15,3.47,23.78922036,1.35104848,,,,,,,,,-0.0646900269541778,000807,RESOURCE_ASSET
2018-08-16,3.44,23.64873284,1.34306984,,,,,,,,,-0.008645533141210415,000807,RESOURCE_ASSET
2018-08-17,3.36,23.27409945,1.32179349,,,,,,,,,-0.023255813953488413,000807,RESOURCE_ASSET
2018-08-20,3.46,23.74239119,1.34838893,,,,,,,,,0.029761904761904878,000807,RESOURCE_ASSET
2018-08-21,3.6,24.39799962,1.38562255,,,,,,,,,0.040462427745664886,000807,RESOURCE_ASSET
2018-08-22,3.57,24.2575121,1.37764392,,,,,,,,,-0.008333333333333415,000807,RESOURCE_ASSET
2018-08-23,3.54,24.11702458,1.36966528,,,,,,,,,-0.008403361344537785,000807,RESOURCE_ASSET
2018-08-24,3.64,24.58531632,1.39626073,,,,,,,,,0.02824858757062154,000807,RESOURCE_ASSET
2018-08-27,3.73,25.00677888,1.42019663,,,,,,,,,0.024725274725274637,000807,RESOURCE_ASSET
2018-08-28,4.1,26.73945832,1.51859976,,,,,,,,,0.09919571045576392,000807,RESOURCE_ASSET
2018-08-29,3.96,26.08384988,1.48136614,,,,,,,,,-0.03414634146341455,000807,RESOURCE_ASSET
2018-08-30,3.99,26.2243374,1.48934478,,,,,,,,,0.007575757575757569,000807,RESOURCE_ASSET
2018-08-31,3.83,25.47507062,1.44679207,,,,,,,,,-0.040100250626566414,000807,RESOURCE_ASSET
2018-09-03,3.84,25.5218998,1.44945161,,,,,,,,,0.0026109660574411553,000807,RESOURCE_ASSET
2018-09-04,3.86,25.61555814,1.4547707,,,,,,,,,0.005208333333333259,000807,RESOURCE_ASSET
2018-09-05,3.67,24.72580384,1.40423936,,,,,,,,,-0.04922279792746109,000807,RESOURCE_ASSET
2018-09-06,3.66,24.67897466,1.40157982,,,,,,,,,-0.0027247956403269047,000807,RESOURCE_ASSET
2018-09-07,3.68,24.77263301,1.4068989,,,,,,,,,0.005464480874316946,000807,RESOURCE_ASSET
2018-09-10,3.42,23.55507449,1.33775075,,,,,,,,,-0.07065217391304357,000807,RESOURCE_ASSET
2018-09-11,3.47,23.78922036,1.35104848,,,,,,,,,0.014619883040935644,000807,RESOURCE_ASSET
2018-09-12,3.46,23.74239119,1.34838893,,,,,,,,,-0.0028818443804035088,000807,RESOURCE_ASSET
2018-09-13,3.6,24.39799962,1.38562255,,,,,,,,,0.040462427745664886,000807,RESOURCE_ASSET
2018-09-14,3.56,24.21068293,1.37498437,,,,,,,,,-0.011111111111111072,000807,RESOURCE_ASSET
2018-09-17,3.43,23.60190366,1.3404103,,,,,,,,,-0.03651685393258419,000807,RESOURCE_ASSET
2018-09-18,3.57,24.2575121,1.37764392,,,,,,,,,0.04081632653061207,000807,RESOURCE_ASSET
2018-09-19,3.59,24.35117045,1.38296301,,,,,,,,,0.0056022408963585235,000807,RESOURCE_ASSET
2018-09-20,3.61,24.4448288,1.38828209,,,,,,,,,0.0055710306406684396,000807,RESOURCE_ASSET
2018-09-21,3.79,25.28775393,1.43615389,,,,,,,,,0.049861495844875314,000807,RESOURCE_ASSET
2018-09-25,3.71,24.91312053,1.41487754,,,,,,,,,-0.02110817941952503,000807,RESOURCE_ASSET
2018-09-26,3.67,24.72580384,1.40423936,,,,,,,,,-0.010781671159029615,000807,RESOURCE_ASSET
2018-09-27,3.55,24.16385375,1.37232483,,,,,,,,,-0.032697547683923744,000807,RESOURCE_ASSET
2018-09-28,3.6,24.39799962,1.38562255,,,,,,,,,0.014084507042253502,000807,RESOURCE_ASSET
2018-10-08,3.53,24.0701954,1.35870121,,,,,,,,,-0.019444444444444486,000807,RESOURCE_ASSET
2018-10-09,3.59,24.35117045,1.37456153,,,,,,,,,0.016997167138810276,000807,RESOURCE_ASSET
2018-10-10,3.57,24.2575121,1.36927476,,,,,,,,,-0.005571030640668551,000807,RESOURCE_ASSET
2018-10-11,3.05,21.82239505,1.2318186,,,,,,,,,-0.14565826330532217,000807,RESOURCE_ASSET
2018-10-12,2.97,21.44776166,1.2106715,,,,,,,,,-0.026229508196721207,000807,RESOURCE_ASSET
2018-10-15,2.65,19.9492281,1.1260831,,,,,,,,,-0.10774410774410781,000807,RESOURCE_ASSET
2018-10-16,2.51,19.29361966,1.08907567,,,,,,,,,-0.05283018867924538,000807,RESOURCE_ASSET
2018-10-17,2.5,19.24679049,1.08643229,,,,,,,,,-0.003984063745019806,000807,RESOURCE_ASSET
2018-10-18,2.27,18.16971949,1.02563437,,,,,,,,,-0.09199999999999997,000807,RESOURCE_ASSET
2018-10-19,2.42,18.8721571,1.06528519,,,,,,,,,0.06607929515418509,000807,RESOURCE_ASSET
2018-10-22,2.65,19.9492281,1.1260831,,,,,,,,,0.0950413223140496,000807,RESOURCE_ASSET
2018-10-23,2.51,19.29361966,1.08907567,,,,,,,,,-0.05283018867924538,000807,RESOURCE_ASSET
2018-10-24,2.54,19.43410718,1.09700584,,,,,,,,,0.01195219123505975,000807,RESOURCE_ASSET
2018-10-25,2.54,19.43410718,1.09700584,,,,,,,,,0.0,000807,RESOURCE_ASSET
2018-10-26,2.64,19.90239892,1.12343971,,,,,,,,,0.03937007874015741,000807,RESOURCE_ASSET
2018-10-29,2.51,19.29361966,1.08907567,,,,,,,,,-0.04924242424242442,000807,RESOURCE_ASSET
2018-10-30,2.59,19.66825305,1.11022278,,,,,,,,,0.031872509960159334,000807,RESOURCE_ASSET
2018-10-31,2.69,32.51760388,1.13665665,,,,,,,,,0.038610038610038755,000807,RESOURCE_ASSET
2018-11-01,2.64,32.13949221,1.12343971,,,,,,,,,-0.018587360594795488,000807,RESOURCE_ASSET
2018-11-02,2.77,33.12258256,1.15780375,,,,,,,,,0.04924242424242431,000807,RESOURCE_ASSET
2018-11-05,2.75,32.97133789,1.15251698,,,,,,,,,-0.0072202166064981865,000807,RESOURCE_ASSET
2018-11-06,2.76,33.04696022,1.15516036,,,,,,,,,0.0036363636363636598,000807,RESOURCE_ASSET
2018-11-07,2.72,32.74447089,1.14458681,,,,,,,,,-0.014492753623188248,000807,RESOURCE_ASSET
2018-11-08,2.64,32.13949221,1.12343971,,,,,,,,,-0.02941176470588236,000807,RESOURCE_ASSET
2018-11-09,2.57,31.61013587,1.104936,,,,,,,,,-0.026515151515151603,000807,RESOURCE_ASSET
2018-11-12,2.74,32.89571556,1.14987359,,,,,,,,,0.0661478599221792,000807,RESOURCE_ASSET
2018-11-13,2.95,34.48378458,1.20538473,,,,,,,,,0.07664233576642343,000807,RESOURCE_ASSET
2018-11-14,2.92,34.25691758,1.19745456,,,,,,,,,-0.01016949152542379,000807,RESOURCE_ASSET
2018-11-15,3.0,34.86189626,1.21860167,,,,,,,,,0.027397260273972712,000807,RESOURCE_ASSET
2018-11-16,2.96,34.55940692,1.20802812,,,,,,,,,-0.013333333333333308,000807,RESOURCE_ASSET
2018-11-19,2.97,34.63502925,1.2106715,,,,,,,,,0.0033783783783785104,000807,RESOURCE_ASSET
2018-11-20,2.8,33.34944956,1.16573391,,,,,,,,,-0.05723905723905731,000807,RESOURCE_ASSET
2018-11-21,2.73,32.82009322,1.1472302,,,,,,,,,-0.02499999999999991,000807,RESOURCE_ASSET
2018-11-22,2.75,32.97133789,1.15251698,,,,,,,,,0.0073260073260073,000807,RESOURCE_ASSET
2018-11-23,2.48,30.92953486,1.08114551,,,,,,,,,-0.09818181818181815,000807,RESOURCE_ASSET
2018-11-26,2.43,30.55142318,1.06792857,,,,,,,,,-0.020161290322580627,000807,RESOURCE_ASSET
2018-11-27,2.5,31.08077952,1.08643229,,,,,,,,,0.028806584362139898,000807,RESOURCE_ASSET
2018-11-28,2.55,31.4588912,1.09964923,,,,,,,,,0.020000000000000018,000807,RESOURCE_ASSET
2018-11-29,2.44,30.62704552,1.07057196,,,,,,,,,-0.04313725490196074,000807,RESOURCE_ASSET
2018-11-30,2.51,31.15640186,1.08907567,,,,,,,,,0.0286885245901638,000807,RESOURCE_ASSET
2018-12-03,2.64,32.13949221,1.12343971,,,,,,,,,0.05179282868525914,000807,RESOURCE_ASSET
2018-12-04,2.64,32.13949221,1.12343971,,,,,,,,,0.0,000807,RESOURCE_ASSET
2018-12-05,2.69,32.51760388,1.13665665,,,,,,,,,0.01893939393939381,000807,RESOURCE_ASSET
2018-12-06,2.56,31.53451353,1.10229261,,,,,,,,,-0.048327137546468335,000807,RESOURCE_ASSET
2018-12-07,2.58,31.6857582,1.10757939,,,,,,,,,0.0078125,000807,RESOURCE_ASSET
2018-12-10,2.49,31.00515719,1.0837889,,,,,,,,,-0.03488372093023251,000807,RESOURCE_ASSET
2018-12-11,2.51,31.15640186,1.08907567,,,,,,,,,0.008032128514056103,000807,RESOURCE_ASSET
2018-12-12,2.49,31.00515719,1.0837889,,,,,,,,,-0.007968127490039723,000807,RESOURCE_ASSET
2018-12-13,2.54,31.38326886,1.09700584,,,,,,,,,0.02008032128514059,000807,RESOURCE_ASSET
2018-12-14,2.43,30.55142318,1.06792857,,,,,,,,,-0.04330708661417315,000807,RESOURCE_ASSET
2018-12-17,2.45,30.70266785,1.07321535,,,,,,,,,0.008230452674897082,000807,RESOURCE_ASSET
2018-12-18,2.44,30.62704552,1.07057196,,,,,,,,,-0.004081632653061273,000807,RESOURCE_ASSET
2018-12-19,2.43,30.55142318,1.06792857,,,,,,,,,-0.004098360655737654,000807,RESOURCE_ASSET
2018-12-20,2.44,30.62704552,1.07057196,,,,,,,,,0.00411522633744843,000807,RESOURCE_ASSET
2018-12-21,2.42,30.47580085,1.06528519,,,,,,,,,-0.008196721311475419,000807,RESOURCE_ASSET
2018-12-24,2.41,30.40017851,1.0626418,,,,,,,,,-0.004132231404958553,000807,RESOURCE_ASSET
2018-12-25,2.3,29.56833283,1.03356454,,,,,,,,,-0.045643153526971125,000807,RESOURCE_ASSET
2018-12-26,2.3,29.56833283,1.03356454,,,,,,,,,0.0,000807,RESOURCE_ASSET
2018-12-27,2.27,29.34146583,1.02563437,,,,,,,,,-0.01304347826086949,000807,RESOURCE_ASSET
2018-12-28,2.27,29.34146583,1.02563437,,,,,,,,,0.0,000807,RESOURCE_ASSET
2019-01-02,2.23,29.03897649,1.21123967,,,,,,,,,-0.017621145374449365,000807,RESOURCE_ASSET
2019-01-03,2.26,29.26584349,1.22070248,,,,,,,,,0.013452914798206095,000807,RESOURCE_ASSET
2019-01-04,2.35,29.94644451,1.24909091,,,,,,,,,0.039823008849557695,000807,RESOURCE_ASSET
2019-01-07,2.49,31.00515719,1.29325069,,,,,,,,,0.05957446808510647,000807,RESOURCE_ASSET
2019-01-08,2.43,30.55142318,1.27432507,,,,,,,,,-0.02409638554216864,000807,RESOURCE_ASSET
2019-01-09,2.42,30.47580085,1.2711708,,,,,,,,,-0.004115226337448652,000807,RESOURCE_ASSET
2019-01-10,2.36,30.02206684,1.25224518,,,,,,,,,-0.024793388429752095,000807,RESOURCE_ASSET
2019-01-11,2.45,30.70266785,1.28063361,,,,,,,,,0.038135593220339103,000807,RESOURCE_ASSET
2019-01-14,2.44,30.62704552,1.27747934,,,,,,,,,-0.004081632653061273,000807,RESOURCE_ASSET
2019-01-15,2.46,30.77829019,1.28378788,,,,,,,,,0.008196721311475308,000807,RESOURCE_ASSET
2019-01-16,2.49,31.00515719,1.29325069,,,,,,,,,0.012195121951219523,000807,RESOURCE_ASSET
2019-01-17,2.47,30.85391252,1.28694215,,,,,,,,,-0.008032128514056214,000807,RESOURCE_ASSET
2019-01-18,2.66,32.29073688,1.34687328,,,,,,,,,0.07692307692307687,000807,RESOURCE_ASSET
2019-01-21,2.76,33.04696022,1.37841598,,,,,,,,,0.037593984962405846,000807,RESOURCE_ASSET
2019-01-22,2.58,31.6857582,1.32163912,,,,,,,,,-0.06521739130434778,000807,RESOURCE_ASSET
2019-01-23,2.69,32.51760388,1.35633609,,,,,,,,,0.042635658914728536,000807,RESOURCE_ASSET
