code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600519,贵州茅台,2016-12-31,2017-04-15,2017-04-15,2017-04-15,16718362734.16,16954689021.77,13.31,40155084412.93,,37451249647.05,16718362734.16,16954689021.77,13.31,40155084412.93,,37451249647.05,2.240126634561366,1.0141357315526551,,13.12,16583776805.509998,31794931864.74,1.0,13.31,13.12,0.00669279699953762,0.08923565526125721,0.00669279699953762,172.72341046516001,1.0,13.31,13.12,0.04951671294026028,0.02475835647013014,191.39717072785743
600519,贵州茅台,2017-03-31,2017-04-25,2017-04-25,2017-04-25,6123119324.13,6148184676.75,4.87,13913411369.3,,6108975096.56,17952210462.97,18216586486.06,14.29,43817628198.53999,,36124180408.630005,2.012241360647108,1.0147266557305201,,13.239999999999998,16798161949.97,36787715027.840004,1.0,14.29,13.239999999999998,0.012646862598308939,0.11642704911737356,0.012646862598308939,178.64683509048365,1.0,14.29,13.239999999999998,0.052706024202777035,0.026353012101388518,194.47517142713542
600519,贵州茅台,2017-06-30,2017-07-28,2017-07-28,2017-07-28,11250860929.71,11279876578.52,8.96,25493896745.03,,6935360410.36,19166586525.85,19435617409.300003,15.260000000000003,46911364066.14,,30782647773.420006,1.606057903524105,1.0140364526091885,,13.8,17585637753.915,36787715027.840004,1.0,15.260000000000003,13.8,0.01672415930071991,0.14134941700516768,0.01672415930071991,189.36246442960802,1.0,15.260000000000003,13.8,0.08901908807332326,0.04450954403666163,212.7850244638932
600519,贵州茅台,2017-09-30,2017-10-26,2017-10-26,2017-10-26,19983846984.1,20087008841.63,15.91,44487374571.44,11266253.85,22786767198.19,24236631954.119995,24496424466.920002,19.299999999999997,57109723833.34999,,27702684213.550007,1.1430088250707136,1.0107190022644976,,14.775000000000002,18826101947.68,33453414091.025005,1.0,19.299999999999997,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,19.299999999999997,14.775000000000002,0.1285933960386163,0.06429669801930815,238.15563811486163
600519,贵州茅台,2017-12-31,2018-03-28,2018-03-28,2018-03-28,27079360255.74,27224083628.17,21.56,61062756866.16,18747252.83,22153036084.13,27079360255.74,27224083628.17,21.56,61062756866.16,18747252.83,22153036084.13,0.8180782660636982,1.005344416229306,0.00030701615505325183,17.28,21966020938.11,29242665993.48501,1.0,21.56,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,0.8180782660636982,17.637767416333332,16.44888370816667,0.17416407151072022,0.08708203575536011,278.837959630967
600519,贵州茅台,2018-03-31,2018-04-28,2018-04-28,2018-04-28,8506906678.2,8510778903.45,6.77,18395256845.96,2713198.11,4935500707.47,29463147609.81,29586677854.869995,23.459999999999997,65544602342.81999,,20979561695.04,0.7120611135266036,1.0041927036003058,,20.43,25860254047.545,24927860148.840004,1.0,23.459999999999997,20.43,0.1831134992244703,0.25196612685221753,0.1831134992244703,545.4827561717807,0.7120611135266036,16.704953723334118,17.171360569833723,0.19110521727905505,0.09555260863952753,296.532726918293
600519,贵州茅台,2018-06-30,2018-08-02,2018-08-02,2018-08-02,15764185782.66,15884168512.98,12.55,35251464783.33,7268893.99,17735030962.19,31592685108.690002,31828375562.629993,25.15,70820324904.46,,32952706635.96,1.0430486209890373,1.0074602856050106,,22.509999999999998,28405380741.519997,24927860148.840004,1.0,25.15,22.509999999999998,0.22662267968381156,0.2797074198849505,0.22662267968381156,710.4512359414298,1.0,25.15,18.468883708166665,0.22428094357368922,0.11214047178684461,330.6369324548597
600519,贵州茅台,2018-09-30,2018-10-29,2018-10-29,2018-10-29,24733552720.33,24929011158.67,19.69,54969266451.42,15202509.86,28221285915.54,31829065991.97001,32066085945.209995,25.34,71544648746.14,22683508.839999996,27587554801.48,0.8667409470463231,1.0074466512243803,0.00031705388505697045,24.305,30707526708.749992,24870295442.805,1.0,25.34,24.305,0.25361186579890305,0.28416780968761324,0.25361186579890305,849.7810127456414,0.8667409470463231,21.963215598153827,19.800491507243578,0.22772769513438718,0.11386384756719359,355.7971064623607
600519,贵州茅台,2018-12-31,2019-03-29,2019-03-29,2019-03-29,35203625263.22,35585443648.6,28.02,77199384110.22,21953605.93,41385234406.72,35203625263.22,35585443648.6,28.02,77199384110.22,21953605.93,41385234406.72,1.1755958114336142,1.0108459961871856,0.000284375402511711,25.244999999999997,31947230753.919994,30270130718.72,1.0,28.02,25.244999999999997,0.2675140796009359,0.3214737638371188,0.2675140796009359,930.0433934810944,1.0,28.02,23.556607799076914,0.25789989853984063,0.12894994926992032,437.22811788245014
600519,贵州茅台,2019-03-31,2019-04-25,2019-04-25,2019-04-25,11221431345.08,11301721758.13,8.93,22480525254.69,8904052.87,1189210084.58,37918149930.100006,38376386503.28,30.180000000000003,81284652518.95001,28144460.689999998,37638943783.83,0.9926366094657914,1.0120848874226387,0.0003462456911338661,26.68,33825764796.905,35295825209.895004,1.0,30.180000000000003,26.68,0.2860429741019981,0.3253275338621897,0.2860429741019981,1053.4153106529407,0.9926366094657914,29.957772873677587,26.585,0.28451369986588015,0.14225684993294008,507.6117882543677
600519,贵州茅台,2019-06-30,2019-07-18,2019-07-18,2019-07-18,19951025609.22,20031439180.39,15.88,41172681309.94,52596141.25,24086920146.43,39390465089.78,39732714316.009995,31.349999999999998,83120600636.83,67280853.19000001,47737123590.96001,1.2118954036758907,1.008688631257588,0.0008094365617491515,29.1,36980915075.94,39512089095.275,1.0,31.349999999999998,29.1,0.31583762746862143,0.32197453701609935,0.3,1210.113667340229,1.0,31.349999999999998,28.988886436838794,0.31415957364777136,0.15,562.6482852903408
600519,贵州茅台,2019-09-30,2019-10-16,2019-10-16,2019-10-16,30454855385.44,30534220918.96,24.24,63508663046.7,65151161.31,27315401962.03,40924927928.33,41190653408.89,32.56999999999999,85738780705.49998,71902257.38000001,40479350453.21,0.9891123210797018,1.0064929981312454,0.00083862001288511,30.765,39054550409.645,40932292429.965,1.0,32.56999999999999,30.765,0.33579629370289976,0.32064080562821484,0.3,1279.3521297499017,0.9891123210797018,32.21538829756588,30.653886436838793,0.33418509205779023,0.15,594.9644419336651
600519,贵州茅台,2019-12-31,2020-04-22,2020-04-22,2020-04-22,41206471014.43,41406909012.08,32.8,88854337488.76,48688841.05,45210612632.56,41206471014.43,41406909012.08,32.8,88854337488.76,48688841.05,45210612632.56,1.097172641081732,1.0048642359492472,0.0005479624566010533,31.959999999999994,40461683862.45,42844981542.884995,1.0,32.8,31.959999999999994,0.34579608328327205,0.30334117685383677,0.3,1329.045800968856,1.0,32.8,31.782694148782937,0.3433010505759848,0.15,616.8735871825415
600519,贵州茅台,2020-03-31,2020-04-28,2020-04-28,2020-04-28,13093770211.16,13155216731.0,10.42,25298492025.94,10349599.63,2303109387.5,43078809880.509995,43260403984.950005,34.29,91672304260.01,50134387.81,46324511935.479996,1.0753433547484896,1.0042153927869342,0.0005468869601859677,32.684999999999995,41298781210.485,45767562284.02,1.0,34.29,32.684999999999995,0.3514199559092843,0.2789062750000464,0.3,1359.1946809970918,1.0,34.29,32.50769414878294,0.3489724055744081,0.15,630.945186922127
600519,贵州茅台,2020-06-30,2020-07-29,2020-07-29,2020-07-29,22601655085.51,22672726309.64,17.99,45634371275.58,23591481.34,12620963440.03,43857100490.72,44048196141.33,34.90999999999999,93316027454.4,19684181.14,33744655926.159996,0.7694228653647598,1.0043572340275992,0.00021094105350357863,33.545,42333656498.515,42844981542.884995,1.0,34.90999999999999,33.545,0.3444776070550688,0.2575830751892798,0.3,1394.9574904098965,0.7694228653647598,26.860552229883755,32.50769414878294,0.33047708812536025,0.15,630.945186922127
600519,贵州茅台,2020-09-30,2020-10-26,2020-10-26,2020-10-26,33827103961.22,33902100761.01,26.93,69574876860.53,37894874.96,25111002819.99,44578719590.20999,44774788854.13,35.489999999999995,94920551302.58998,21432554.699999988,43006213490.520004,0.9647251847037049,1.0043982704241479,0.0002257946715003454,34.599999999999994,43654300063.14,44108413061.54,1.0,35.489999999999995,34.599999999999994,0.3278675915224436,0.1844951506184862,0.2344951506184862,1125.2508983141547,0.9647251847037049,34.23809680513448,33.519048402567236,0.31389606962107486,0.15,650.5746658934097
600519,贵州茅台,2020-12-31,2021-03-31,2021-03-31,2021-03-31,46697285429.81,47016420742.73,37.17,97993240501.21,50398036.33,51669068693.03,46697285429.81,47016420742.73,37.17,97993240501.21,50398036.33,51669068693.03,1.106468357153073,1.0068341298639232,0.0005143011504898411,35.19999999999999,44411492497.729996,44665362713.0,1.0,37.17,35.19999999999999,0.26758224479022785,0.1707323478214664,0.2207323478214664,1086.2699646455976,1.0,37.17,34.26404840256724,0.2770557279136243,0.13852786395681216,649.0785307486547
600519,贵州茅台,2021-03-31,2021-04-28,2021-04-28,2021-04-28,13954462085.61,13969463370.71,11.11,28064735731.77,11426605.78,-1484892858.66,47557977304.259995,47830667382.44,37.86,100759484207.04001,51475042.48,47881066446.869995,1.0067935846081717,1.0057338451640916,0.0005108704444559221,36.33,45895604798.43,45443639968.695,1.0,37.86,36.33,0.21147187291649838,0.15407881331394435,0.20407881331394434,1051.8054795319933,1.0,37.86,35.70404840256724,0.27628229931308534,0.13814114965654267,675.8015722218099
600519,贵州茅台,2021-06-30,2021-07-31,2021-07-31,2021-07-31,24653985551.58,24649117714.43,19.63,50721582926.18,23093822.44,21719470732.97,48749615895.880005,48992812147.520004,38.81,103080452151.81001,49900377.42999999,60767575985.97,1.2465242006369464,1.0049886803653882,0.0004840915652611811,37.515,47423544062.58501,49775067569.95,1.0,38.81,37.515,0.18556749962832053,0.13325350702158012,0.1832535070215801,1002.1975447265257,1.0,38.81,37.515,0.2663819178582174,0.1331909589291087,702.6375879405
600519,贵州茅台,2021-09-30,2021-10-23,2021-10-23,2021-10-23,37266174159.97,37357031229.83,29.67,77053154965.96,42104922.09,36752297355.92,50136355628.56,50471351211.55,39.910000000000004,105471518606.64001,54608083.46,63310363228.95999,1.2627635661834078,1.0066816899391702,0.0005177519408217008,38.335,48411739764.98,56218322339.5,1.0,39.910000000000004,38.335,0.16399621184579938,0.1380810663824159,0.16399621184579938,950.1722254155618,1.0,39.910000000000004,38.335,0.24628686126831711,0.12314343063415856,702.7350562911699
600519,贵州茅台,2021-12-31,2022-03-31,2022-03-31,2022-03-31,52460144378.16,52556464900.24,41.76,109464278563.89,61923213.59,64028676147.37,52460144378.16,52556464900.24,41.76,109464278563.89,61923213.59,64028676147.37,1.2205203951750114,1.0018360704725795,0.0005656933421788173,39.36,49732081679.535,62038969607.465,1.0,41.76,39.36,0.1595208779680075,0.12341787551017958,0.1595208779680075,958.6609891507198,1.0,41.76,39.36,0.18658037608444178,0.09329018804222089,676.3579105659818
600519,贵州茅台,2022-03-31,2022-04-27,2022-04-27,2022-04-27,17244968587.32,17243064446.83,13.73,33187160227.05,19541510.23,-6876059093.79,55750650879.87001,55830065976.36001,44.379999999999995,114586703059.17,70038118.04,58637509912.240005,1.0517816202467398,1.00142446940505,0.00061122378225538,40.835,51513908055.895004,62038969607.465,1.0,44.379999999999995,40.835,0.15239541999005435,0.12123647702526119,0.15239541999005435,967.2088712631062,1.0,44.379999999999995,40.835,0.15376614862128224,0.07688307431064112,676.8518989230894
600519,贵州茅台,2022-06-30,2022-08-03,2022-08-03,2022-08-03,29793908077.83,29762821731.41,23.72,59443518511.24,60119906.58,-11163941.3,57600066904.41,57670168917.21999,45.849999999999994,118186214148.95001,98949297.73,42298041473.1,0.7343401448351713,1.0012170474198636,0.0008372321462577206,43.06999999999999,54193265438.3,60973936570.6,1.0,45.849999999999994,43.06999999999999,0.13958750918355078,0.1244524464896053,0.13958750918355078,970.0415146117346,0.7343401448351713,33.6694956406926,40.835,0.12095719369272295,0.060478596846361476,652.6300363422545
600519,贵州茅台,2022-09-30,2022-10-17,2022-10-17,2022-10-17,44399815583.54,44393231516.91,35.34,89785880318.36,114934513.17,9405337008.75,59593785801.73001,59592665187.31999,47.42999999999999,122197003916.29,134752804.67,36681715800.2,0.615529208401711,0.9999811957841754,0.0011027504795642227,45.114999999999995,56750117446.79,50467775692.67,0.9999811957841754,47.42910811604343,45.114999999999995,0.1360794540031547,0.1253373098374011,0.1360794540031547,1002.137032098597,0.615529208401711,29.19455035449315,37.714747820346304,0.07152352341132451,0.035761761705662254,570.1271614296148
600519,贵州茅台,2022-12-31,2023-03-31,2023-03-31,2023-03-31,62717467870.12,62792896829.57,49.93,127553959355.97,135185680.4,36698595830.03,62717467870.12,62792896829.57,49.93,127553959355.97,135185680.4,36698595830.03,0.5851415415244152,1.0012026786477763,0.0010598313143908912,46.63999999999999,58631417052.26999,39498318651.565,1.0,49.93,46.639554058021716,0.13423590766095872,0.1280451910826761,0.13423590766095872,1028.4882786970607,0.5851415415244152,29.216117168314053,31.44280640450333,-0.0035766731445574518,0.0,412.0456088119186
600519,贵州茅台,2023-03-31,2023-04-26,2023-04-26,2023-04-26,20794882754.55,20778475545.61,16.55,39379301807.75,22956214.08,5244796293.93,66267382037.35,66328307928.34999,52.75,133746100936.67,138600384.25000003,48819451217.75,0.7367040875439157,1.0009193948685895,0.0010362947650760196,48.67999999999999,61192781008.44499,39498318651.565,1.0,52.75,48.679554058021715,0.14210368087109893,0.13427522637739697,0.14210368087109893,1107.3051834428688,0.7367040875439157,38.86114061794155,31.44280640450333,-0.01104831120481009,0.0,412.0456088119186
600519,贵州茅台,2023-06-30,2023-08-03,2023-08-03,2023-08-03,35980415090.77,35947449205.45,28.64,70987206095.38,72770682.08,30387178194.96,68903974883.06,68977524303.60999,54.849999999999994,139097646940.11002,147836455.90000004,67096937966.29,0.9737745620650071,1.0010674191245834,0.0010628249949019813,51.34,64560602378.95999,42759023523.89,1.0,54.849999999999994,51.34,0.15252818339728869,0.1424242882110518,0.15252818339728869,1216.6614321788534,0.9737745620650071,53.41153472926563,34.0386288931278,0.015468666605004122,0.007734333302502061,461.3459042207571
600519,贵州茅台,2023-09-30,2023-10-21,2023-10-21,2023-10-21,52876217064.12,52815640756.86,42.09,105315900448.1,101126024.63,50002007018.66,71193869350.70001,71215306069.51999,56.68000000000001,143083979485.71002,121377191.86,77295265839.94,1.0857011501816904,1.0003011034379152,0.0008482933749555246,53.8,67652916115.97999,57958194592.020004,1.0,56.68000000000001,53.8,0.15863282297784798,0.14670298955107186,0.15863282297784798,1305.8197175913638,1.0,56.68000000000001,46.13633767360359,0.11245424405399795,0.05622712202699898,730.3783175036864
600519,贵州茅台,2023-12-31,2024-04-03,2024-04-03,2024-04-03,74734071550.75,74752564425.52,59.49,150560330316.45,157371873.01,66593247721.09,74734071550.75,74752564425.52,59.49,150560330316.45,157371873.01,66593247721.09,0.8910694458265696,1.0002474490468172,0.0010452412842030393,55.765,70096415186.56499,66845092843.69,1.0,59.49,55.765,0.16587494282304194,0.15402193314908752,0.16587494282304194,1392.3674471260263,0.8910694458265696,53.009721332222625,53.21062803074413,0.15814662809632618,0.07907331404816309,886.2570545546614
600519,贵州茅台,2024-03-31,2024-04-27,2024-04-27,2024-04-27,24065262374.15,24051471185.69,19.16,46484738134.23,28165665.55,9187422415.09,78004451170.34999,78025560065.6,62.10000000000001,157665766642.93002,162581324.48000002,70535873842.25,0.9042544724558123,1.0002706114193909,0.0010311770775719652,58.08500000000001,72983935247.51999,68816405904.27,1.0,62.10000000000001,58.08500000000001,0.1692768992190259,0.16092021112138255,0.1692768992190259,1469.6644082417806,0.9042544724558123,56.15420273950595,54.78286873438579,0.15335136120297999,0.07667568060148999,907.6258073266001
600519,贵州茅台,2024-06-30,2024-08-09,2024-08-09,2024-08-09,41695610983.37,41670097819.99,33.19,83451164646.53,92416649.15,36621833812.63,80449267443.35,80475213040.06001,64.04,163024288867.6,177017840.07999998,72827903338.76001,0.9052649657753971,1.0003225088000742,0.0010858372167092526,60.795,76389062245.56,71681888590.505,1.0,64.04,60.795,0.17455050468753508,0.16504722550853534,0.17455050468753508,1570.143564284319,0.9052649657753971,57.973168408256434,56.41710136975298,0.14565837010319393,0.07282918505159697,926.7799526536536
600519,贵州茅台,2024-09-30,2024-10-26,2024-10-26,2024-10-26,60827552118.51,60778641454.76,48.42,123122542625.45,140401034.71,44421386217.45,82685406605.14001,82715565123.42,65.82,168366972493.80002,196646883.09000003,61012626919.87999,0.7378886967472109,1.0003647381021419,0.0011679659031538468,63.07000000000001,79250386552.83002,68564560781.67,1.0,65.82,63.07000000000001,0.18048193970089277,0.1686697163279265,0.18048193970089277,1666.872994627981,0.7378886967472109,48.56783401990142,54.58196203586429,0.12496641583266954,0.06248320791633477,876.2475600164727
600519,贵州茅台,2024-12-31,2025-04-03,2025-04-03,2025-04-03,86228146421.62,86240905977.42,68.64,174144069958.25,218375472.87,92463692168.43,86228146421.62,86240905977.42,68.64,174144069958.25,218375472.87,92463692168.43,1.0723145052465903,1.0001479743718207,0.0012539931616526146,64.93,81595389081.74,71681888590.505,1.0,68.64,64.93,0.18153586404715516,0.16733836535892932,0.18153586404715516,1723.062387281143,1.0,68.64,57.06368557388119,0.13176426749100179,0.06588213374550089,923.0524668146038
600519,贵州茅台,2025-03-31,2025-04-30,2025-04-30,2025-04-30,26847474238.76,26849883702.9,21.38,51443450583.77,26350331.91,8809195646.38,89010358286.22998,89039318494.63,70.86,179102782407.78998,216560139.23,92085465399.72,1.0345477444726312,1.0003253577331628,0.0012091388884005456,67.22999999999999,84478235550.42,82456684369.24,1.0,70.86,67.22999999999999,0.18075661343633476,0.16048969442227867,0.18075661343633476,1778.7122667344315,1.0,70.86,63.306584204128214,0.1573311139744522,0.0786655569872261,1053.4633454209231
600519,贵州茅台,2025-06-30,2025-08-13,2025-08-13,2025-08-13,45402962298.1,45390247623.82,36.18,91093762553.97,73901545.96,13119061031.33,89935497736.35,89961055781.25,71.63,181786667865.69,199860369.67999998,68960919387.13,0.7667819840091625,1.0002841819475434,0.0010994225925724291,69.75,87640112236.025,80523192393.425,1.0,71.63,69.75,0.17428593961075234,0.1542968699117102,0.17428593961075234,1799.570142856821,0.7667819840091625,54.92459351457631,61.78229675728815,0.14796898939739478,0.07398449469869739,1017.515556913959
600519,贵州茅台,2025-09-30,2025-10-30,2025-10-30,2025-10-30,64626746712.18,64680616431.2,51.53,130903889634.88,113086640.98,38196802155.27,90027341015.28998,90142880953.85999,71.75,181925416967.68,191061079.14000002,86239108106.24998,0.9579213062796489,1.001283387216228,0.0010502165245768985,71.245,89500187137.94,89162286752.98499,1.0,71.75,71.245,0.16447290730499176,0.14182040335977808,0.16447290730499176,1769.1704759971403,0.9579213062796489,68.73085372556481,68.6854268627824,0.22113778268631012,0.11056889134315506,1225.4634559531835
600519,贵州茅台,2025-12-31,2026-04-17,2026-04-17,2026-04-17,82320067101.68,82293107655.25,65.66,172054171890.91,190112246.58,61522204989.35,82320067101.68,82293107655.25,65.66,172054171890.91,190112246.58,61522204989.35,0.747353678822432,0.9996725045620202,0.0011049557502188301,71.245,89500187137.94,77600013746.69,0.9996725045620202,65.63849664954225,71.245,0.1516469017847113,0.10487684553317944,0.1516469017847113,1682.5453161568644,0.747353678822432,49.07124255148088,61.82772362007056,0.25275166918408054,0.12637583459204027,1141.2675842890158
600519,贵州茅台,2026-03-31,2026-04-25,2026-04-25,2026-04-25,27242512886.45,27239985194.41,21.76,54702912385.23,59310724.46,26909891269.13,82715105749.37,82683209146.76001,66.04,175313633692.37003,223072639.13000003,79622900612.09999,0.9626161979815452,0.9996143799573124,0.0012724203727442823,68.83500000000001,86322132464.005,74291909999.61499,0.9996143799573124,66.01453365238092,68.82226682619046,0.12231825370292282,0.09438277909533421,0.12231825370292282,1447.7220524092088,0.9626161979815452,63.57117371470125,59.24788361463878,0.2350833271744599,0.11754166358722995,1073.1031446544014
600519,贵州茅台,2026-06-30,2026-08-15,2026-08-15,2026-08-15,44516880421.86,44464207646.01,35.57,92278072083.21,114926219.6,70690750119.06,81433985225.44,81367067677.44,65.04999999999998,173238481420.15,231136920.22000003,119093894077.08,1.4624593619897535,0.9991782601844335,0.0013342123431538905,65.85,82488158401.005,82931004359.17499,0.9991782601844335,64.99654582499738,65.82651515096158,0.08635923132070067,0.07588936277368297,0.08635923132070067,1199.441937886434,0.9991782601844335,64.99654582499738,64.28385976984931,0.23601089922610208,0.11800544961305104,1165.4779855247857
