date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-03-15,55.85,36.94133014,8.86335756,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.4568980683682582,4.7174587629021385,0.40363532430444216,SOLVED,-0.10363532430444217,-0.005873976504093936,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-16,54.76,36.24696818,8.69675884,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.428464426568412,4.6253901854345765,0.3981020348682135,SOLVED,-0.0981020348682135,-0.01951656222023279,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-19,54.76,36.24696818,8.69675884,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.428464426568412,4.6253901854345765,0.3981020348682135,SOLVED,-0.0981020348682135,0.0,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-20,54.88,36.3234117,8.71509999,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.431594735757386,4.635526175614491,0.3987159853153198,SOLVED,-0.09871598531531983,0.002191380569759094,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-21,54.4,36.01763763,8.64173541,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.4190734990014904,4.594982214894831,0.3962529665430984,SOLVED,-0.0962529665430984,-0.008746355685131268,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-22,51.71,34.30402876,8.23058811,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3489024013486595,4.367767101695068,0.3820805432490606,SOLVED,-0.08208054324906061,-0.0494485294117647,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-23,50.11,33.28478186,7.98603954,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3071649454956744,4.2326205659628675,0.37333601380194437,SOLVED,-0.07333601380194438,-0.03094179075614001,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-26,51.71,34.30402876,8.23058811,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3489024013486595,4.367767101695068,0.3820805432490606,SOLVED,-0.08208054324906061,0.0319297545400119,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-27,52.7,34.93468779,8.38190255,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.374727452157694,4.451389020679368,0.3873711972839927,SOLVED,-0.08737119728399273,0.01914523303036164,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-28,50.76,33.69885091,8.0853874,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3241207869359495,4.287523846104074,0.3769180815620351,SOLVED,-0.07691808156203511,-0.03681214421252377,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-29,50.76,33.69885091,8.0853874,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3241207869359495,4.287523846104074,0.3769180815620351,SOLVED,-0.07691808156203511,0.0,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-03-30,52.56,34.84550368,8.36050455,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3710754247705577,4.4395636988028,0.38662842867511726,SOLVED,-0.08662842867511727,0.03546099290780158,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-04-02,52.5,34.80728192,7.98853448,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3695102701760709,4.434495703712843,0.38630955946658496,SOLVED,-0.08630955946658497,-0.0011415525114155667,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-04-03,52.36,34.71809782,7.96806605,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3658582427889345,4.422670381836275,0.3855642665883289,SOLVED,-0.08556426658832889,-0.002666666666666706,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
2018-04-04,50.91,33.79440531,7.75607163,,,,,2017-09-30,2017-10-26,0.9218512161078601,0.4171809914066549,0.26681518980796204,0.3,38.3348713356128,0.9908375135679526,0.48905446027474025,0.6399296043606226,0.1274288719314105,11.83900120954986,0.48905446027474025,1.3280336734221667,4.300193833828968,0.3777389024749874,SOLVED,-0.07773890247498744,-0.027692895339954227,002008,2017-09-30,4.0,0.10328739239528123,MEDIUM
