date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2019-07-18,19.68,14.18903533,2.25515655,15.193435765,2.461925945,0.9249096126540943,21.277754853824938,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5507975727582944,1.1489155203314572,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.020895522388059806,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-19,19.75,14.2318102,2.26195504,15.19065656,2.46147287,0.9278681268994085,21.285352333415293,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5527567104662762,1.1530021100887338,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.0035569105691057867,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-22,19.68,14.18903533,2.25515655,15.19065656,2.4604412399999998,0.925273259873874,21.269392355165028,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5507975727582944,1.1489155203314572,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.0035443037974683955,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-23,19.98,14.3723562,2.28429294,15.19065656,2.45940961,0.9374242401623178,21.313722372423825,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5591938772210733,1.166429476434071,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.015243902439024515,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-24,20.24,14.53123429,2.30954447,15.18478237,2.456688185,0.9484951454443267,21.339065463027207,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5664706744221483,1.1816082383896693,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.01301301301301283,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-25,20.28,14.55567707,2.31342933,15.17890818,2.45396676,0.9508011969659078,21.329379963672014,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5675901816838522,1.1839434325366847,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.001976284584980448,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-26,20.78,14.86121185,2.36198997,15.17303399,2.4535868250000004,0.9710223055867296,21.400126320933392,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5815840224551504,1.213133359374374,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.024654832347140054,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-29,20.71,14.81843698,2.35519148,15.1671598,2.45320689,0.9684898875907835,21.383806135052396,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5796248847471686,1.2090467696170974,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.00336862367661217,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-30,20.47,14.67178029,2.33188237,15.157345625000001,2.45253313,0.9593469709989431,21.33743120977921,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5729078411769455,1.1950356047350066,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.011588604538870229,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-07-31,20.46,14.66566959,2.33091116,15.14753145,2.45185937,0.959389804444946,21.326055275141382,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5726279643615195,1.1944518061982528,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.0004885197850511558,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-01,20.46,14.66566959,2.33091116,15.130144475000002,2.451847975,0.9599431236053084,21.313762760399086,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5726279643615195,1.1944518061982528,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.0,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-02,20.24,14.53123429,2.30954447,15.1127575,2.45183658,0.951692835886542,21.267366146710128,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5664706744221483,1.1816082383896693,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.010752688172043112,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-05,19.89,14.31735994,2.27555202,15.10580271,2.45183658,0.9379014158598039,21.206919686506932,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5566749858822396,1.1611752896032868,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.01729249011857692,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-06,19.52,14.0912642,2.23961714,15.09884792,2.45183658,0.9233029105585863,21.141490811710593,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5463195437114791,1.1395747437433965,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.018602312719959824,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-07,19.23,13.91405402,2.21145196,15.097758720000002,2.45178835,0.9117334076947717,21.091691757375838,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5382031160641261,1.1226445861775367,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.014856557377049162,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-08,19.26,13.93238611,2.2143656,15.09666952,2.45174012,0.9129765503603581,21.095832080679344,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5390427465104041,1.1243959817877982,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.0015600624024960652,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-09,18.91,13.71851176,2.18037315,15.08492114,2.450932525,0.8994597067642264,21.02373220033173,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5292470579704953,1.1039630330014154,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.018172377985462118,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-12,19.49,14.07293211,2.2367035,15.07317276,2.45012493,0.9232090474303797,21.11114492892766,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5454799132652011,1.137823348133135,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.03067160232681121,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-13,19.29,13.9507182,2.21727924,15.055550185000001,2.44886195,0.9159631699476033,21.05979872651808,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5398823769566818,1.1261473773980595,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.010261672652642329,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-14,19.18,13.88350055,2.2065959,15.03792761,2.44759897,0.9123191028070784,21.02334582383052,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5368037319869963,1.1197255934937678,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.005702436495593544,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-15,19.02,13.78572942,2.19105649,15.03792761,2.4454687699999997,0.9062887874725228,20.98668797728743,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5323257029401809,1.1103848169057071,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.008342022940563076,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-16,18.81,13.65740481,2.17066102,15.03792761,2.44333857,0.8982438957413303,20.94086037119785,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5264482898162356,1.0981250476338775,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.01104100946372244,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-19,18.97,13.75517594,2.18620042,15.034990515,2.44312104,0.9048029136254547,20.96589181393007,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5309263188630511,1.1074658242219382,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.008506113769271684,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-20,18.69,13.58407646,2.15900646,15.03205342,2.44290351,0.8936752235145509,20.913637872266346,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5230897680311242,1.0911194651928322,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.014760147601475926,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-21,19.09,13.82850429,2.19785498,15.023242135,2.440458295,0.9104782850012256,20.967001975202848,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5342848406481626,1.1144714066629837,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.021401819154628132,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-22,18.79,13.64518342,2.16871859,15.01443085,2.43801308,0.8991224411702292,20.898154844788845,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5258885361853838,1.0969574505603699,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.01571503404924046,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-23,18.63,13.54741228,2.15317918,15.005619565,2.4373634,0.8930610556389742,20.860835754024077,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5214105071385683,1.0876166739723092,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.00851516764236293,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-26,17.47,12.83857159,2.04051848,14.99680828,2.43671372,0.846694903607222,20.633170136694545,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.4889447965491567,1.0198960437088698,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.06226516371443913,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-27,17.36,12.77135394,2.02983513,14.992189785,2.4362983,0.8424634844424863,20.606234359805228,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.4858661515794711,1.013474259804578,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.006296508299942771,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-28,18.54,13.49241602,2.14443827,14.98757129,2.43588288,0.8902414346744674,20.825811154003947,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5188916157997346,1.0823624871415252,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,0.06797235023041481,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-29,18.09,13.21743472,2.10073368,14.9806165,2.43320883,0.872779528601672,20.72688394626187,2019-03-31,2019-04-26,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,1.0,0.6957662224201413,1.2409640207636987,0.011939012676344896,17.129196752710246,0.6957662224201413,0.5062971591055664,1.0560915529876047,0.0,BELOW_ZERO_GROWTH_VALUE,0.12815378881885686,-0.024271844660194164,601877,2019-03-31,4.0,0.12815378881885686,MEDIUM
2019-08-30,18.86,13.41153979,2.17551708,14.97366171,2.43053478,0.8953763959283371,21.063767244439948,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4423646678398097,0.997439154991689,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.042564953012714124,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-02,18.59,13.24988283,2.14929433,14.97243304,2.429774155,0.8847586586019399,21.011379565784832,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.43603176962577217,0.983159803356071,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.014316012725344662,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-03,18.56,13.23192095,2.14638069,14.97120437,2.42901353,0.8837338468109105,21.00179829818289,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.43532811426865686,0.9815732087298911,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.0016137708445401744,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-04,20.04,14.11804054,2.29012021,14.96547825,2.4281878050000003,0.9432567356884036,21.245541369364823,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.47004177855301094,1.0598452102880938,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.07974137931034475,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-05,19.93,14.0521803,2.27943687,14.95975213,2.42736208,0.9391958408538106,21.2202813652602,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4674617089102549,1.0540276966587678,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.005489021956087803,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-06,20.01,14.10007866,2.28720658,14.956274735000001,2.42736208,0.9425067407377451,21.23061738989497,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.46933812319589574,1.058258615661914,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.004014049172102352,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-09,20.41,14.33957044,2.32605509,14.95279734,2.42736208,0.9586267945995502,21.290871604028055,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4787201946240995,1.0794132106776444,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.019990004997501254,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-10,20.43,14.35154503,2.32799752,14.949319945,2.42584811,0.9598382767216748,21.28483568063009,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4791892981955097,1.080470940428431,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.000979911807937217,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-11,20.11,14.1599516,2.29691871,14.94584255,2.42433414,0.947430272047412,21.22583644761737,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.47168364105294663,1.0635472644158466,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.01566324033284383,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-12,20.13,14.17192619,2.29886113,14.94195446,2.42433414,0.9483548434080854,21.22623207960766,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4721527446243568,1.064604994166633,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.0009945300845350946,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-16,19.72,13.92644712,2.2590414,14.93806637,2.42433414,0.9320491853897753,21.157681707273053,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4625361214104479,1.0429215342755094,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.02036761053154501,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-17,19.09,13.54924756,2.19785498,14.929255085,2.423818325,0.9071685884635994,21.043497584425012,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4477593589110269,1.009603047125734,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.031947261663285986,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-18,19.08,13.54326027,2.19688377,14.9204438,2.42330251,0.9071319550911647,21.03332364483015,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4475248071253218,1.0090741822503406,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.0005238344683080598,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-19,19.05,13.52529838,2.19397013,14.917506705,2.420207615,0.9065971516794712,21.012640470698454,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4468211517682066,1.007487587624161,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.0015723270440249904,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-20,19.16,13.59115862,2.20465347,14.91456961,2.41711272,0.9116845479131763,21.016041177682315,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4494012214109626,1.0133051012534868,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.005774278215223028,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-23,19.26,13.65103157,2.2143656,14.91456961,2.416081085,0.9158962548500702,21.02858254743362,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.45174673926801356,1.0185937500074196,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.0052192066805847315,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-24,18.85,13.40555249,2.17454587,14.91456961,2.41504945,0.8996182740921826,20.953331588358182,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4421301160541047,0.9969102901162958,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.021287642782969907,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-25,18.6,13.25587013,2.15026554,14.895432135,2.414533635,0.8902397549096734,20.893248023828384,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4362663214114773,0.9836886682314643,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.01326259946949604,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-26,18.52,13.20797177,2.14249584,14.87629466,2.41401782,0.887688181562123,20.863181897284182,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.43438990712583647,0.9794577492283181,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.004301075268817289,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-27,18.47,13.1780353,2.13763978,14.872817264999998,2.412169155,0.8861190919901777,20.843699415749334,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.433217148197311,0.9768134248513518,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.0026997840172786614,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-09-30,18.29,13.070264,2.01320139,14.86933987,2.41032049,0.8568455591009667,21.34573705346682,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.42899521605461927,0.9672938570942731,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.009745533297238707,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-10-08,18.35,13.10618776,2.0187347,14.86527586,2.4099896650000003,0.859377027684502,21.352676891354754,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4304025267688499,0.9704670463466328,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.0032804811372335596,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-10-09,18.21,13.02236564,2.00582365,14.86121185,2.40965884,0.8540561495397173,21.321783128444245,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.42711880176897854,0.9630629380911271,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,-0.007629427792915533,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
2019-10-10,18.35,13.10618776,2.0187347,14.843834305,2.4092592550000003,0.8601278301639794,21.334038216740016,2019-06-30,2019-08-30,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,1.0,0.7913420721682694,1.2387344741179627,0.040043581602233536,18.90842153690783,0.7913420721682694,0.4304025267688499,0.9704670463466328,0.0,BELOW_ZERO_GROWTH_VALUE,0.17085285630117547,0.007688083470620555,601877,2019-06-30,4.0,0.14211747012497028,MEDIUM
