date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,32.0,70.79617519,13.76564129,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3418612141699335,2.5852863564597865,0.25889987445005,SOLVED,-0.21677244132710827,0.008509297195083532,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-17,31.31,69.32557554,13.47969721,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2913648317393944,2.529541119398622,0.2531164792725308,SOLVED,-0.21098904614958902,-0.02156250000000004,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-18,30.98,69.01206756,13.41873857,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2672143879682674,2.5028803538476305,0.2503099895047949,SOLVED,-0.20818255638185312,-0.010539763653784728,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-19,31.67,70.49089758,13.70628297,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3177107703988065,2.558625590908795,0.2561480043357557,SOLVED,-0.21402057121281393,0.02227243382827626,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-22,32.57,72.41527254,14.08045933,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.383575617047336,2.6313367696842263,0.26359372488479604,SOLVED,-0.22146629176185428,0.02841806125670976,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-23,32.71,72.69966293,14.13575633,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.393821259859329,2.642647397493738,0.2647353292473369,SOLVED,-0.22260789612439513,0.004298434141848384,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-24,33.32,74.00785872,14.39012253,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.4384629892544436,2.6919294186637526,0.269658904845663,SOLVED,-0.22753147172272126,0.01864873127483957,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-25,32.43,72.10244312,14.01963263,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.373329974235342,2.620026141874715,0.2624477131084427,SOLVED,-0.22032027998550097,-0.026710684273709484,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-26,32.91,73.1357282,14.22054506,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.408457892447891,2.6588054372216114,0.26635861836471275,SOLVED,-0.224231185241771,0.01480111008325613,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-29,31.17,69.42917347,13.49984083,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.281119188927401,2.5182304915891107,0.2519291034544735,SOLVED,-0.20980167033153174,-0.0528714676390154,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-30,31.56,70.24442591,13.6583589,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.309660622475097,2.5497386690584642,0.25522499823009603,SOLVED,-0.21309756510715427,0.012512030798844886,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-01-31,32.26,71.75169497,13.951433,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3608888365350644,2.606291808106022,0.26105014957441697,SOLVED,-0.2189227164514752,0.02217997465145749,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-01,31.61,70.36766175,13.68232093,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3133197806222374,2.5537781789904326,0.2556449035448751,SOLVED,-0.21351747042193336,-0.020148791072535643,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-02,31.64,70.41506015,13.6915371,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.315515275510522,2.5562018849496138,0.2558965608930961,SOLVED,-0.21376912777015433,0.000949066751028127,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-05,31.23,69.5524093,13.52380287,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2855101787039698,2.5230779035074726,0.25243856338996695,SOLVED,-0.2103111302670252,-0.012958280657395682,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-06,29.29,65.41926899,12.72015314,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.1435348425949172,2.366344918147098,0.23550264759237488,SOLVED,-0.19337521446943312,-0.0621197566442524,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-07,28.7,64.16795128,12.47684634,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.1003567764586593,2.318678700949871,0.23015215271196537,SOLVED,-0.18802471958902361,-0.02014339364970974,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-08,29.33,65.51406579,12.73858547,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.1464621691126298,2.369576526092673,0.23586187962101418,SOLVED,-0.19373444649807242,0.02195121951219514,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-09,28.64,64.04471545,12.45288431,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.0959657866820907,2.313831289031509,0.22960251397485987,SOLVED,-0.1874750808519181,-0.023525400613706005,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-12,30.16,67.2772862,13.08142687,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2072041943551626,2.4366323909633487,0.2432184083913974,SOLVED,-0.20109097526845565,0.05307262569832405,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-13,30.28,67.52375787,13.12935094,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2159861739082998,2.446327214800073,0.24426692781732567,SOLVED,-0.20213949469438391,0.003978779840848823,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-14,30.59,68.18733544,13.25837727,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2386729544205712,2.471372176378277,0.2469584416134301,SOLVED,-0.20483100849048835,0.010237780713342026,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-22,30.83,68.69923814,13.35791187,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2562369135268456,2.4907618240517255,0.24902543675295286,SOLVED,-0.2068980036300111,0.007845701209545641,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-23,31.19,69.46709219,13.50721377,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2825828521862572,2.5198462955618983,0.25209902110267723,SOLVED,-0.20997158797973547,0.011676938047356478,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-26,31.85,70.87008477,13.7800123,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3308837397285123,2.573167826663881,0.2576521945899811,SOLVED,-0.21552476146703936,0.02116062840654065,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-27,31.36,69.83679969,13.57909987,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.295023989886535,2.5335806293305905,0.2535393881347757,SOLVED,-0.21141195501183396,-0.015384615384615441,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-02-28,30.83,68.70871782,13.3597551,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2562369135268456,2.4907618240517255,0.24902543675295286,SOLVED,-0.2068980036300111,-0.016900510204081676,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-01,31.6,70.32974303,13.674948,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.31258794899281,2.552970277004039,0.25556097016046697,SOLVED,-0.2134335370375252,0.02497567304573467,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-02,31.41,69.93159649,13.5975322,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.2986831480336756,2.5376201392625592,0.2539616926272842,SOLVED,-0.21183425950434243,-0.006012658227848133,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-05,31.72,70.59517406,13.72655853,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.3213699285459466,2.5626651008407633,0.2565666024459873,SOLVED,-0.21443916932304552,0.009869468322190267,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-06,32.49,72.22567895,14.04359466,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.377720964011911,2.624873553793077,0.2629394030230199,SOLVED,-0.22081196990007812,0.02427490542244648,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-07,32.13,71.47678426,13.89797923,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.351375025352499,2.5957890822829044,0.25997696220355004,SOLVED,-0.21784952908060828,-0.011080332409972304,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-08,33.41,74.18797263,14.42514396,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.4450494739192963,2.6992005365412957,0.27037848400994846,SOLVED,-0.2282510508870067,0.03983815748521602,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-09,33.91,75.25917643,14.63342933,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.4816410553907016,2.7395956358609794,0.2743447981133389,SOLVED,-0.23221736499039713,0.014965579167913745,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-12,34.17,75.80899785,14.74033686,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.5006686777558325,2.760601087507216,0.27638661802891507,SOLVED,-0.2342591849059733,0.007667354762607159,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-13,33.65,74.70935501,14.52652179,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.4626134330255707,2.718590184214744,0.27228890420438157,SOLVED,-0.2301614710814398,-0.0152180275095114,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-14,34.14,75.75211977,14.72927746,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.498473182867548,2.758177381548035,0.27615173511854996,SOLVED,-0.2340243019956082,0.014561664190193335,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-15,35.38,78.3874707,15.24169632,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.5892203049166334,2.8583572278608513,0.285709607673691,SOLVED,-0.24358217455074926,0.036321031048623276,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-16,35.05,77.68597441,15.10529706,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.5650698611455054,2.8316964623098597,0.2831956428000627,SOLVED,-0.24106820967712095,-0.009327303561334266,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-19,37.01,81.85703344,15.91631972,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.708508860513414,2.9900452516430214,0.297827332631757,SOLVED,-0.2556998995088152,0.05592011412268194,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-20,37.52,82.93771691,16.12644832,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.7458322736142478,3.0312482529490996,0.30152071703581285,SOLVED,-0.2593932839128711,0.013780059443393888,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-21,37.08,82.00870831,15.94581145,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.7136316819194106,2.9957005655477773,0.29833695380961034,SOLVED,-0.2562095206866686,-0.011727078891258125,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-22,36.8,81.42096818,15.83153098,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6931403962954237,2.973079309928754,0.29629327751273105,SOLVED,-0.2541658443897893,-0.007551240560949357,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-23,36.24,80.21704886,15.59744035,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6521578250474502,2.9278367986907083,0.2921638337401501,SOLVED,-0.25003640061720833,-0.015217391304347738,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-26,37.45,82.79552172,16.09879982,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.7407094522082507,3.025592939044344,0.3010164510704002,SOLVED,-0.25888901794745844,0.033388520971302516,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-27,37.17,82.1983019,15.98267612,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.7202181665842637,3.002971683425321,0.29899091769453356,SOLVED,-0.2568634845715918,-0.00747663551401867,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-28,35.63,78.91833276,15.34491739,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6075160956523358,2.8785547775206934,0.28760018759019246,SOLVED,-0.2454727544672507,-0.04143126177024481,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-29,35.43,78.49174718,15.26197189,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.5928794630637735,2.8623967377928197,0.2860886783947665,SOLVED,-0.24396124527182472,-0.005613247263542065,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-03-30,37.3,82.48269229,16.03797312,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.729731977766829,3.0134744092484382,0.29993303548541805,SOLVED,-0.2578056023624763,0.052780129833474465,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-04-02,36.35,80.45404085,14.66233573,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6602079729711594,2.9367237205410386,0.29297946017266263,SOLVED,-0.25085202704972087,-0.025469168900804195,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-04-03,36.35,80.44456118,14.6606081,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6602079729711594,2.9367237205410386,0.29297946017266263,SOLVED,-0.25085202704972087,0.0,600276,2017-09-30,4.0,0.007813699796552331,HIGH
2018-04-04,36.01,79.7335852,14.53103639,,,,,2017-09-30,2017-10-19,0.8971879006845223,0.04212743312294176,0.21688268400778177,0.04212743312294176,13.66434518253137,0.9798927642218984,0.9799798058660689,0.8769050196965946,0.017108056266641913,12.377739092631828,0.9798927642218984,2.6353256975706034,2.9092550530036534,0.29045124792890775,SOLVED,-0.248323814805966,-0.009353507565337149,600276,2017-09-30,4.0,0.007813699796552331,HIGH
