date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,6.48,40.19241648,2.93259658,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.972248329476671,4.858510938361878,0.4176286348012389,SOLVED,-0.4176286348012389,0.0640394088669951,600031,2017-09-30,3.0,,MEDIUM
2018-01-17,6.24,39.18760607,2.85928166,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.7880909839404975,4.67856608879292,0.406986026517142,SOLVED,-0.406986026517142,-0.03703703703703709,600031,2017-09-30,3.0,,MEDIUM
2018-01-18,6.47,40.15054938,2.92954179,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.964575106745997,4.851013236296504,0.4171922536377659,SOLVED,-0.4171922536377659,0.03685897435897423,600031,2017-09-30,3.0,,MEDIUM
2018-01-19,6.36,39.69001128,2.89593912,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.880169656708585,4.768538513577399,0.41235202142139793,SOLVED,-0.41235202142139793,-0.017001545595053957,600031,2017-09-30,3.0,,MEDIUM
2018-01-22,6.33,39.56440998,2.88677476,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.8571499885165625,4.746045407381279,0.41101902787541156,SOLVED,-0.41101902787541156,-0.004716981132075526,600031,2017-09-30,3.0,,MEDIUM
2018-01-23,6.58,40.61108749,2.96314446,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,5.04898055678341,4.93348795901561,0.42195979130220795,SOLVED,-0.42195979130220795,0.03949447077409163,600031,2017-09-30,3.0,,MEDIUM
2018-01-24,6.51,40.31801779,2.94176094,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.995267997668692,4.881004044557997,0.41893419164658274,SOLVED,-0.41893419164658274,-0.010638297872340496,600031,2017-09-30,3.0,,MEDIUM
2018-01-25,6.68,41.2191133,3.00750841,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,5.125712784090148,5.008464979669343,0.42623276559153034,SOLVED,-0.42623276559153034,0.02611367127496167,600031,2017-09-30,3.0,,MEDIUM
2018-01-26,6.74,41.47147521,3.02592173,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,5.171752120474191,5.0534511920615826,0.4287693096114872,SOLVED,-0.4287693096114872,0.008982035928143839,600031,2017-09-30,3.0,,MEDIUM
2018-01-29,6.27,39.49363534,2.88161076,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.811110652132519,4.701059194989039,0.4083360819093824,SOLVED,-0.4083360819093824,-0.06973293768546007,600031,2017-09-30,3.0,,MEDIUM
2018-01-30,6.03,38.48421335,2.80795937,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.626953306596347,4.521114345420081,0.3973704389366379,SOLVED,-0.3973704389366379,-0.038277511961722355,600031,2017-09-30,3.0,,MEDIUM
2018-01-31,6.07,38.65245035,2.8202346,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.657646197519042,4.551105153681574,0.3992247314971813,SOLVED,-0.3992247314971813,0.0066334991708125735,600031,2017-09-30,3.0,,MEDIUM
2018-02-01,6.15,38.98892435,2.84478507,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.719031979364433,4.61108677020456,0.4029008976027221,SOLVED,-0.4029008976027221,0.01317957166392092,600031,2017-09-30,3.0,,MEDIUM
2018-02-02,6.16,39.03098359,2.84785387,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.726705202095107,4.618584472269934,0.40335741988041274,SOLVED,-0.40335741988041274,0.001626016260162677,600031,2017-09-30,3.0,,MEDIUM
2018-02-05,6.37,39.91422784,2.91229884,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.887842879439258,4.776036215642772,0.41279510891392224,SOLVED,-0.41279510891392224,0.03409090909090917,600031,2017-09-30,3.0,,MEDIUM
2018-02-06,6.12,38.8627466,2.83557864,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.696012311172411,4.58859366400844,0.4015273534865986,SOLVED,-0.4015273534865986,-0.039246467817896424,600031,2017-09-30,3.0,,MEDIUM
2018-02-07,5.73,37.22243586,2.71589513,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.39675662467613,4.296183283458883,0.3831030501159479,SOLVED,-0.3831030501159479,-0.06372549019607843,600031,2017-09-30,3.0,,MEDIUM
2018-02-08,5.63,36.80184337,2.68520705,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.320024397369392,4.22120626280515,0.37819910468301954,SOLVED,-0.37819910468301954,-0.017452006980802848,600031,2017-09-30,3.0,,MEDIUM
2018-02-09,5.16,34.82505864,2.54097307,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9593829290277194,3.8688142657326066,0.3540556099457354,SOLVED,-0.3540556099457354,-0.08348134991119005,600031,2017-09-30,3.0,,MEDIUM
2018-02-12,5.13,34.69888089,2.53176664,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9363632608356975,3.8463211595364863,0.3524487653092091,SOLVED,-0.3524487653092091,-0.005813953488372103,600031,2017-09-30,3.0,,MEDIUM
2018-02-13,5.22,35.07741414,2.55938592,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.005422265411762,3.9138004781248457,0.3572444463817227,SOLVED,-0.3572444463817227,0.01754385964912286,600031,2017-09-30,3.0,,MEDIUM
2018-02-14,5.21,35.03535489,2.55631711,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9977490426810887,3.9063027760594724,0.35671525235060575,SOLVED,-0.35671525235060575,-0.0019157088122604415,600031,2017-09-30,3.0,,MEDIUM
2018-02-22,5.51,36.29713237,2.64838135,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.227945724601304,4.131233838020671,0.37221081996089966,SOLVED,-0.37221081996089966,0.05758157389635321,600031,2017-09-30,3.0,,MEDIUM
2018-02-23,5.46,36.08683613,2.63303731,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.189579610947935,4.093745327693805,0.36968132380343766,SOLVED,-0.36968132380343766,-0.00907441016333932,600031,2017-09-30,3.0,,MEDIUM
2018-02-26,5.65,36.88596187,2.69134466,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.33537084283074,4.236201666935897,0.3791860707625134,SOLVED,-0.3791860707625134,0.0347985347985349,600031,2017-09-30,3.0,,MEDIUM
2018-02-27,5.4,35.83448063,2.61462446,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.143540274563892,4.048759115301565,0.3666185187201495,SOLVED,-0.3666185187201495,-0.04424778761061943,600031,2017-09-30,3.0,,MEDIUM
2018-02-28,5.16,34.82505864,2.54097307,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9593829290277194,3.8688142657326066,0.3540556099457354,SOLVED,-0.3540556099457354,-0.04444444444444451,600031,2017-09-30,3.0,,MEDIUM
2018-03-01,5.1,34.57270314,2.52256022,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9133435926436757,3.8238280533403666,0.3508335130980683,SOLVED,-0.3508335130980683,-0.011627906976744318,600031,2017-09-30,3.0,,MEDIUM
2018-03-02,4.99,34.1100514,2.48880333,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.8289381426062636,3.7413533306212607,0.34483744595374655,SOLVED,-0.34483744595374655,-0.021568627450980316,600031,2017-09-30,3.0,,MEDIUM
2018-03-05,5.0,34.15211065,2.49187214,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.836611365336937,3.748851032686634,0.3453873925781269,SOLVED,-0.3453873925781269,0.002004008016031955,600031,2017-09-30,3.0,,MEDIUM
2018-03-06,5.29,35.37182888,2.58086757,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.059134824526479,3.966284392582459,0.3609236831532653,SOLVED,-0.3609236831532653,0.05800000000000005,600031,2017-09-30,3.0,,MEDIUM
2018-03-07,5.25,35.20359188,2.56859234,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.028441933603784,3.936293584320966,0.3588266192586296,SOLVED,-0.3588266192586296,-0.007561436672967825,600031,2017-09-30,3.0,,MEDIUM
2018-03-08,5.32,35.49800663,2.590074,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.082154492718502,3.9887774987785787,0.3624872183621113,SOLVED,-0.3624872183621113,0.01333333333333342,600031,2017-09-30,3.0,,MEDIUM
2018-03-09,5.38,35.75036213,2.60848685,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.128193829102544,4.033763711170818,0.3655908374264044,SOLVED,-0.3655908374264044,0.011278195488721776,600031,2017-09-30,3.0,,MEDIUM
2018-03-12,5.42,35.91859913,2.62076208,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.15888672002524,4.063754519432311,0.36764281107809793,SOLVED,-0.36764281107809793,0.0074349442379182396,600031,2017-09-30,3.0,,MEDIUM
2018-03-13,5.2,34.99329564,2.5532483,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9900758199504147,3.8988050739940996,0.3561851512881461,SOLVED,-0.3561851512881461,-0.040590405904059046,600031,2017-09-30,3.0,,MEDIUM
2018-03-14,5.13,34.69888089,2.53176664,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9363632608356975,3.8463211595364863,0.3524487653092091,SOLVED,-0.3524487653092091,-0.013461538461538525,600031,2017-09-30,3.0,,MEDIUM
2018-03-15,5.21,35.03535489,2.55631711,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.9977490426810887,3.9063027760594724,0.35671525235060575,SOLVED,-0.35671525235060575,0.015594541910331383,600031,2017-09-30,3.0,,MEDIUM
2018-03-16,5.15,34.78299939,2.53790426,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.951709706297046,3.8613165636672333,0.3535209234771912,SOLVED,-0.3535209234771912,-0.011516314779270509,600031,2017-09-30,3.0,,MEDIUM
2018-03-19,5.15,34.78299939,2.53790426,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.951709706297046,3.8613165636672333,0.3535209234771912,SOLVED,-0.3535209234771912,0.0,600031,2017-09-30,3.0,,MEDIUM
2018-03-20,5.15,34.78299939,2.53790426,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.951709706297046,3.8613165636672333,0.3535209234771912,SOLVED,-0.3535209234771912,0.0,600031,2017-09-30,3.0,,MEDIUM
2018-03-21,5.09,34.53064389,2.51949141,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.905670369913002,3.8163303512749933,0.350293211065009,SOLVED,-0.350293211065009,-0.011650485436893288,600031,2017-09-30,3.0,,MEDIUM
2018-03-22,5.05,34.36240689,2.50721618,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.8749774789903064,3.7863395430135003,0.3481224852885103,SOLVED,-0.3481224852885103,-0.007858546168958758,600031,2017-09-30,3.0,,MEDIUM
2018-03-23,5.03,34.27828839,2.50107856,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.859631033528959,3.7713441388827538,0.3470313614856383,SOLVED,-0.3470313614856383,-0.003960396039603853,600031,2017-09-30,3.0,,MEDIUM
2018-03-26,4.83,33.4371034,2.4397024,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.7061665789154814,3.6213900975752886,0.33590175938679645,SOLVED,-0.33590175938679645,-0.03976143141153088,600031,2017-09-30,3.0,,MEDIUM
2018-03-27,4.88,33.64739965,2.45504644,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.7445326925688507,3.658878607902155,0.33872220056203595,SOLVED,-0.33872220056203595,0.010351966873705987,600031,2017-09-30,3.0,,MEDIUM
2018-03-28,4.66,32.72209616,2.38753267,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.5757217924940257,3.493929162463943,0.3261131334386106,SOLVED,-0.3261131334386106,-0.04508196721311475,600031,2017-09-30,3.0,,MEDIUM
2018-03-29,4.77,33.18474791,2.42128955,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.6601272425314377,3.5764038851830486,0.3324826044272692,SOLVED,-0.3324826044272692,0.023605150214592197,600031,2017-09-30,3.0,,MEDIUM
2018-03-30,4.74,33.05857016,2.41208313,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.637107574339417,3.5539107789869293,0.3307585974501003,SOLVED,-0.3307585974501003,-0.0062893081761005165,600031,2017-09-30,3.0,,MEDIUM
2018-04-02,5.04,34.33774985,2.3317929,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.867304256259633,3.778841840948127,0.3475774064849714,SOLVED,-0.3475774064849714,0.06329113924050622,600031,2017-09-30,3.0,,MEDIUM
2018-04-03,5.02,34.2535887,2.32607772,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.8519578107982846,3.76384643681738,0.34648434662769845,SOLVED,-0.34648434662769845,-0.003968253968254065,600031,2017-09-30,3.0,,MEDIUM
2018-04-04,4.93,33.87486352,2.30035942,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.78289880622222,3.6963671182290208,0.3415169542321731,SOLVED,-0.3415169542321731,-0.017928286852589626,600031,2017-09-30,3.0,,MEDIUM
2018-04-09,5.05,34.37983043,2.33465049,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,3.8749774789903064,3.7863395430135003,0.3481224852885103,SOLVED,-0.3481224852885103,0.024340770791074995,600031,2017-09-30,3.0,,MEDIUM
2018-04-10,5.22,35.09520022,2.38322951,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.005422265411762,3.9138004781248457,0.3572444463817227,SOLVED,-0.3572444463817227,0.03366336633663369,600031,2017-09-30,3.0,,MEDIUM
2018-04-11,5.47,36.14721461,2.45466924,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.1972528336786095,4.1012430297591775,0.3701888707301346,SOLVED,-0.3701888707301346,0.04789272030651337,600031,2017-09-30,3.0,,MEDIUM
2018-04-12,5.53,36.39969807,2.47181478,,,,,2017-09-30,2017-10-31,0.10177657516967006,-0.18980686562276317,0.0075965421782488995,0.0,1.3032333806791223,0.7147393478783114,4.419196204328551,0.10177657516967006,0.0,1.3337419802506059,0.7147393478783114,4.243292170062653,4.146229242151417,0.3732168912905969,SOLVED,-0.3732168912905969,0.010968921389396868,600031,2017-09-30,3.0,,MEDIUM
