code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
601088,中国神华,2009-09-30,2010-10-30,2010-10-30,2010-10-30,24720000000,24836000000.0,1.243,88153000000,,40995000000,28741000000.0,29090000000.0,1.445,117775000000.0,,52299000000.0,1.8196652865244771,1.0121429317003583,,1.3685,27566000005.5,51605500000.0,1.0,1.445,1.3685,0.19426366598378686,0.2421941955284972,0.19426366598378686,38.14967187767535,1.0,1.445,1.3685,0.22700680194736367,0.11350340097368183,24.571601173432715
601088,中国神华,2009-12-31,2011-03-26,2011-03-26,2011-03-26,30276000000,30423000000.0,1.522,121312000000,,55927000000,30276000000.0,30423000000.0,1.522,121312000000.0,,55927000000.0,1.8472387369533625,1.004855330955212,,1.4210000000000003,28581000000.0,52474000000.0,1.0,1.522,1.4210000000000003,0.17270903315333896,0.22997410064115442,0.17270903315333896,36.4379399516792,1.0,1.522,1.4210000000000003,0.17270903315333896,0.08635451657666948,24.05004411341804
601088,中国神华,2010-03-31,2010-04-30,2010-04-30,2010-04-30,8921000000,8913000000.0,0.449,33575000000,,12865000000,31734000000.0,31872999989.0,1.596,127730000000.0,,50778000000.0,1.600113442994895,1.0043801597340392,,1.4835,29756500000.0,51605500000.0,1.0,1.596,1.4835,0.1740774171628241,0.23018187025984616,0.1740774171628241,38.243693237491556,1.0,1.596,1.4835,0.18185235404153843,0.09092617702076922,25.360795147376802
601088,中国神华,2010-06-30,2010-08-28,2010-08-28,2010-08-28,18836000000,18630000000.0,0.947,71668000000,,33188000000,33136000000.0,33031000000.0,1.666,135897000000.0,,59961000000.0,1.8095424915499758,0.9968312409464027,,1.5590000000000002,31147999994.5,54113000000.0,0.9968312409464027,1.660720847416707,1.5590000000000002,0.1773248586549807,0.2338344140270332,0.1773248586549807,40.700678202608316,0.9968312409464027,1.660720847416707,1.5590000000000002,0.18476987129281053,0.09238493564640526,26.736704552297642
601088,中国神华,2010-09-30,2010-10-30,2010-10-30,2010-10-30,28716000000,28689000000.0,1.444,113240000000,,51563000000,34272000000.0,34276000000.0,1.723,146399000000.0,,66495000000.0,1.9402135854341738,1.0001167133520075,,1.631,32451999994.5,57944000000.0,1.0,1.723,1.6283604237083535,0.1780822897057115,0.24093603857889678,0.1780822897057115,42.636740843372685,1.0,1.723,1.6283604237083535,0.18504827965755077,0.09252413982877539,27.934733717641034
601088,中国神华,2010-12-31,2011-03-26,2011-03-26,2011-03-26,37853000000,37346000000.0,1.903,157662000000,,60912000000,37853000000.0,37346000000.0,1.903,157662000000.0,,60912000000.0,1.6091723245185323,0.9866060814202309,,1.6945000000000001,33653500000.0,60436500000.0,0.9866060814202309,1.8775113729426993,1.6918604237083534,0.17719160348039398,0.24707672788111346,0.17719160348039398,44.14639014579964,0.9866060814202309,1.8775113729426993,1.6918604237083534,0.18362517839712278,0.09181258919856139,28.978938568691824
601088,中国神华,2011-03-31,2011-04-30,2011-04-30,2011-04-30,10524000000,10430000000.0,0.529,47509000000,,24411000000,39456000000.0,38863000000.0,1.9829999999999999,171596000000.0,,72458000000.0,1.8364253852392538,0.9849706001622061,,1.8130000000000002,35811000000.0,63703500000.0,0.9849706001622061,1.9531967001216546,1.8002556864713497,0.18327932025010196,0.2560017520075877,0.18327932025010196,48.09789103178102,0.9849706001622061,1.9531967001216546,1.8002556864713497,0.18972474714583654,0.09486237357291827,31.041849977793756
601088,中国神华,2011-06-30,2011-08-27,2011-08-27,2011-08-27,21962000000,21961000000.0,1.104,101151000000,,53718000000,40979000000.0,40677000000.0,2.06,187145000000.0,,81442000000.0,1.987408184679958,0.9926303716537739,,1.943,38104500000.0,69476500000.0,0.9926303716537739,2.044818565606774,1.915354036532177,0.18114911572946735,0.26482933667175157,0.18114911572946735,50.75198724062744,0.9926303716537739,2.044818565606774,1.915354036532177,0.18114911572946735,0.09057455786473367,32.71824440763376
601088,中国神华,2011-09-30,2011-10-29,2011-10-29,2011-10-29,34323000000,34427000000.0,1.726,154411000000,,73135000000,43460000000.0,43084000000.0,2.185,198833000000.0,,82484000000.0,1.8979291302346986,0.9913483663138518,,2.0215,39770000000.0,76950000000.0,0.9913483663138518,2.1660961803957663,1.9990076328642143,0.19811203740261618,0.2596198375982386,0.19811203740261618,56.55974856602141,0.9913483663138518,2.1660961803957663,1.9990076328642143,0.19811203740261618,0.09905601870130809,34.785642545145855
601088,中国神华,2011-12-31,2012-03-24,2012-03-24,2012-03-24,44991000000,45739000000.0,2.262,209225000000,,73219000000,44991000000.0,45739000000.0,2.262,209225000000.0,,73219000000.0,1.6274143717632414,1.0166255473316885,,2.1225,41880500000.0,77330500000.0,1.0,2.262,2.1054573730012702,0.1813031293487406,0.2501529144452972,0.1813031293487406,55.82258500195869,1.0,2.262,2.1054573730012702,0.1813031293487406,0.0906515646743703,35.97167185005916
601088,中国神华,2012-03-31,2012-04-28,2012-04-28,2012-04-28,11206000000,11223000000.0,0.563,59994000000,,17152000000,45673000000.0,46532000000.0,2.2960000000000003,221710000000.0,,65960000000.0,1.444179274407199,1.0188076106233441,,2.2235,44411500000.0,77330500000.0,1.0,2.2960000000000003,2.214048090197883,0.19263639148925438,0.26119445884283055,0.19263639148925438,61.33439396153433,1.0,2.2960000000000003,2.214048090197883,0.19263639148925438,0.09631819574462719,38.29839779732332
601088,中国神华,2012-06-30,2012-08-25,2012-08-25,2012-08-25,25181000000,25048000000.0,1.266,121468000000,,35380000000,48210000000.0,48826000000.0,2.424,229542000000.0,,54881000000.0,1.1383737813731591,1.0127774320680356,,2.279,46135500000.0,69589500000.0,1.0,2.424,2.279,0.19360960745315414,0.2592589269090326,0.19360960745315414,63.37145295681104,1.0,2.424,2.279,0.19360960745315414,0.09680480372657707,39.46380061982338
601088,中国神华,2012-09-30,2012-10-27,2012-10-27,2012-10-27,36555000000,36528000000.0,1.838,178367000000,,57844000000,47223000000.0,47840000000.0,2.3739999999999997,233181000000.0,,57928000000.0,1.2266903839230883,1.0130656671537175,,2.335,47186000000.0,61944000000.0,1.0,2.3739999999999997,2.335,0.19489492876259784,0.2556177923148941,0.19489492876259784,65.25158606131382,1.0,2.3739999999999997,2.335,0.19489492876259784,0.09744746438129892,40.490218764134546
601088,中国神华,2012-12-31,2013-03-23,2013-03-23,2013-03-23,48506000000,47528000000.0,2.439,254575000000,,74611000000,48506000000.0,47528000000.0,2.439,254575000000.0,,74611000000.0,1.5381808436069764,0.9798375458706139,,2.399,47684000000.0,61944000000.0,0.9798375458706139,2.3898237743784274,2.3819118871892133,0.18784602248986726,0.2802050036363548,0.18784602248986726,64.77378041797583,0.9798375458706139,2.3898237743784274,2.3819118871892133,0.18784602248986726,0.09392301124493363,40.98716433638316
601088,中国神华,2013-03-31,2013-04-27,2013-04-27,2013-04-27,11513000000,11046000000.0,0.579,60994000000,,13963000000,48813000000.0,47351000000.0,2.455,255575000000.0,,71422000000.0,1.463175793333743,0.9700489623665827,,2.4314999999999998,47684000000.0,64675000000.0,0.9700489623665827,2.3814702026099606,2.385646988494194,0.1715401832435406,0.2600436276871274,0.1715401832435406,60.89612103502354,0.9700489623665827,2.3814702026099606,2.385646988494194,0.1715401832435406,0.0857700916217703,40.3246412025107
601088,中国神华,2013-06-30,2013-08-24,2013-08-24,2013-08-24,24401000000,24052000000.0,1.227,128662000000,,18783000000,47726000000.0,46532000000.0,2.4000000000000004,261769000000.0,,58014000000.0,1.215563843607258,0.9749821900012572,,2.4195,47439500000.0,64718000000.0,0.9749821900012572,2.3399572560030175,2.37773510130498,0.15104379039156912,0.24417403566414442,0.15104379039156912,56.02063116366863,0.9749821900012572,2.3399572560030175,2.37773510130498,0.15104379039156912,0.07552189519578456,39.29323692333992
601088,中国神华,2013-09-30,2013-10-26,2013-10-26,2013-10-26,34318000000,33745000000.0,1.725,199703000000,,36353000000,46269000000.0,44745000000.0,2.3259999999999996,275911000000.0,,53120000000.0,1.1480689014242798,0.9670621798612462,,2.4195,46941500000.0,64718000000.0,0.9670621798612462,2.2493866303572583,2.360713729306489,0.13175389717596087,0.23515854742823494,0.13175389717596087,51.55001743625748,0.9670621798612462,2.2493866303572583,2.360713729306489,0.13175389717596087,0.06587694858798043,38.18606287905651
601088,中国神华,2013-12-31,2014-03-29,2014-03-29,2014-03-29,45678000000,45722000000.0,2.297,283797000000,,54288000000,45678000000.0,45722000000.0,2.297,283797000000.0,,54288000000.0,1.1884933666097466,1.0009632645912694,,2.363,46127000000.0,56151000000.0,1.0,2.297,2.318478628001509,0.11071452372953838,0.21639374874975625,0.11071452372953838,46.571675504984675,1.0,2.297,2.318478628001509,0.11071452372953838,0.05535726186476919,36.6320700270078
601088,中国神华,2014-03-31,2014-04-26,2014-04-26,2014-04-26,10373000000,10330000000.0,0.522,60929000000,,6035000000,44538000000.0,45006000000.0,2.24,283732000000.0,,46360000000.0,1.0409088867933,1.010507880910683,,2.3114999999999997,45364000000.0,53704000000.0,1.0,2.24,2.273193315178629,0.08083572372324177,0.18245270885484532,0.08083572372324177,40.509704448667534,1.0,2.24,2.273193315178629,0.08083572372324177,0.040417861861620885,34.72813141655873
601088,中国神华,2014-06-30,2014-08-23,2014-08-23,2014-08-23,21546000000,21439000000.0,1.083,129197000000,,32081000000,42823000000.0,43109000000.0,2.1529999999999996,284332000000.0,,67586000000.0,1.5782640170002102,1.0066786539943489,,2.2685000000000004,44875500000.0,53704000000.0,1.0,2.1529999999999996,2.2446933151786292,0.05429968790773354,0.14956983447666583,0.05429968790773354,35.92674479525627,1.0,2.1529999999999996,2.2446933151786292,0.05429968790773354,0.02714984395386677,33.08402665648437
601088,中国神华,2014-09-30,2014-10-25,2014-10-25,2014-10-25,29632000000,29472000000.0,1.49,190442000000,,62570000000,40992000000.0,41449000000.0,2.062,274536000000.0,,80505000000.0,1.9639197892271663,1.0111485167837626,,2.1965,44057500000.0,60937000000.0,1.0,2.062,2.1965,0.03189571097582866,0.11350701902533711,0.03189571097582866,32.08073376589285,1.0,2.062,2.1965,0.03189571097582866,0.01594785548791433,30.849146958133836
601088,中国神华,2014-12-31,2015-03-21,2015-03-21,2015-03-21,37419000000,36597000000.0,1.881,253081000000,,69069000000,37419000000.0,36597000000.0,1.881,253081000000.0,,69069000000.0,1.8458269862903873,0.9780325503086668,,2.1075,42279000000.0,68327500000.0,0.9780325503086668,1.8396792271306022,2.1075,0.00032320783299399913,0.0654728096036803,0.00032320783299399913,27.022415915745064,0.9780325503086668,1.8396792271306022,2.1075,0.00032320783299399913,0.00016160391649699957,27.63745288261727
601088,中国神华,2015-03-31,2015-04-25,2015-04-25,2015-04-25,5859000000,5635000000.0,0.295,41292000000,,10482000000,32905000000.0,31902000000.0,1.6540000000000001,233444000000.0,,73516000000.0,2.2341893329281266,0.9695183102871904,,1.9714999999999998,39023000000.0,71292500000.0,0.9695183102871904,1.603583285215013,1.950839613565301,-0.04133775737714207,0.017351254520340476,0.0,24.980200999208975,0.9695183102871904,1.603583285215013,1.950839613565301,-0.04133775737714207,0.0,25.564985705308892
601088,中国神华,2015-06-30,2015-08-22,2015-08-22,2015-08-22,12078000000,11995000000.0,0.607,90001000000,,32189000000,27951000000.0,27153000000.0,1.405,213885000000.0,,69177000000.0,2.4749382848556403,0.97145003756574,,1.7675,34249500000.0,71346500000.0,0.97145003756574,1.3648873027798647,1.7216312561728075,-0.0893095228027071,-0.02328981329960289,0.0,22.04522326011184,0.97145003756574,1.3648873027798647,1.7216312561728075,-0.0893095228027071,0.0,22.561300348742144
601088,中国神华,2015-09-30,2015-10-24,2015-10-24,2015-10-24,17193000000,17037000000.0,0.864,134814000000,,37025000000,24980000000.0,24162000000.0,1.2550000000000001,197453000000.0,,43524000000.0,1.742353883106485,0.9672538030424339,,1.5295,29527500000.0,69123000000.0,0.9672538030424339,1.2139035228182546,1.4842352939974388,-0.14027340404053257,-0.053965369102966565,0.0,19.00540450191908,0.9672538030424339,1.2139035228182546,1.4842352939974388,-0.14027340404053257,0.0,19.4503196523743
601088,中国神华,2015-12-31,2016-03-25,2016-03-25,2016-03-25,16144000000,15109000000.0,0.812,177069000000,,55406000000,16144000000.0,15109000000.0,0.812,177069000000.0,,55406000000.0,3.4319871159563924,0.9358894945490585,,1.33,25657500000.0,62291500000.0,0.9358894945490585,0.7599422695738355,1.2893954127990597,-0.1851219444063149,-0.11405601832627155,0.0,16.510509810857084,0.9358894945490585,0.7599422695738355,1.2893954127990597,-0.1851219444063149,0.0,16.897019656298582
601088,中国神华,2016-03-31,2016-04-30,2016-04-30,2016-04-30,4607000000,4673000000.0,0.232,39402000000,,15225000000,14892000000.0,14147000000.0,0.7490000000000001,175179000000.0,,60149000000.0,4.039014235831319,0.9499731399409078,,1.0335,19635500000.0,57777500000.0,0.9499731399409078,0.7115298818157401,0.986922896196045,-0.25483091821839343,-0.11827389945399869,0.0,12.637395789109766,0.9499731399409078,0.7115298818157401,0.986922896196045,-0.25483091821839343,0.0,12.933236314277554
601088,中国神华,2016-06-30,2016-08-27,2016-08-27,2016-08-27,9828000000,9922000000.0,0.494,78723000000,,38207000000,13894000000.0,13036000000.0,0.6990000000000001,165791000000.0,,61424000000.0,4.420901108392112,0.9382467252051245,,0.7805000000000001,14628000000.0,57777500000.0,0.9382467252051245,0.6558344609183822,0.7357360756947877,-0.32356677819509316,-0.14119217212744106,0.0,9.42098721259631,0.9382467252051245,0.6558344609183822,0.7357360756947877,-0.32356677819509316,0.0,9.641531844661666
601088,中国神华,2016-09-30,2016-10-29,2016-10-29,2016-10-29,17307000000,17488000000.0,0.87,124803000000,,62174000000,16258000000.0,15560000000.0,0.818,167058000000.0,,80555000000.0,4.954791487267807,0.9570672899495632,,0.7805000000000001,14628000000.0,60786500000.0,0.9570672899495632,0.7828810431787427,0.7357360756947877,-0.3219452860832548,-0.15397605417654692,0.0,9.42098721259631,0.9570672899495632,0.7828810431787427,0.7357360756947877,-0.3219452860832548,0.0,9.641531844661666
601088,中国神华,2016-12-31,2017-03-18,2017-03-18,2017-03-18,22712000000,23374000000.0,1.142,183127000000,,81883000000,22712000000.0,23374000000.0,1.142,183127000000.0,,81883000000.0,3.60527474462839,1.029147587178584,,0.7835000000000001,14853500000.0,70989500000.0,1.0,1.142,0.7472054624972414,-0.31432806925641643,-0.13583635305664843,0.0,9.567850945355639,1.0,1.142,0.7472054624972414,-0.31432806925641643,0.0,9.791833646826486
601088,中国神华,2017-03-31,2017-04-29,2017-04-29,2017-04-29,12235000000,12113000000.0,0.615,61062000000,,24983000000,30340000000.0,30814000000.0,1.525,204787000000.0,,91641000000.0,3.0204680290046144,1.015622940013184,,0.98,19467000000.0,81219000000.0,1.0,1.525,0.9624405215893713,-0.2490559904410068,-0.10296623938433669,0.0,12.323902750338146,1.0,1.525,0.9624405215893713,-0.2490559904410068,0.0,12.612404426048789
601088,中国神华,2017-06-30,2017-08-26,2017-08-26,2017-08-26,24315000000,23776000000.0,1.222,120518000000,108000000.0,47637000000,37199000000.0,37228000000.0,1.8699999999999999,224922000000.0,,91313000000.0,2.454716524637759,1.0007795908492163,,1.3335,27094000000.0,86598000000.0,1.0,1.8699999999999999,1.3335,-0.15932293674221643,-0.0751389877704911,0.0,17.07526226185592,1.0,1.8699999999999999,1.3335,-0.15932293674221643,0.0,17.47499292149691
601088,中国神华,2017-09-30,2017-10-28,2017-10-28,2017-10-28,35649000000,35028000000.0,1.792,182535000000,172000000.0,83814000000,41054000000.0,40914000000.0,2.064,240859000000.0,,103523000000.0,2.5216300482291616,0.9965898572611682,,1.6974999999999998,34021000000.0,91477000000.0,0.9965898572611682,2.0569614653870514,1.6974999999999998,-0.08229865483881427,-0.04267621937528132,0.0,21.736226238845457,0.9965898572611682,2.0569614653870514,1.6974999999999998,-0.08229865483881427,0.0,22.24506972946457
601088,中国神华,2017-12-31,2018-03-24,2018-03-24,2018-03-24,45037000000,45104000000.0,2.264,248746000000,341000000.0,95152000000,45037000000.0,45104000000.0,2.264,248746000000.0,341000000.0,95152000000.0,2.1127517374603104,1.0014876656970935,0.0013708763155990448,1.967,39071000000.0,93396500000.0,1.0,2.264,1.9634807326935255,-0.023313111508803885,-0.00574124208054938,0.0,25.142068584059224,1.0,2.264,1.9634807326935255,-0.023313111508803885,0.0,25.730642598661362
601088,中国神华,2018-03-31,2018-04-28,2018-04-28,2018-04-28,11633000000,11639000000.0,0.585,62979000000,50000000.0,11810000000,44435000000.0,44630000000.0,2.234,250663000000.0,,81979000000.0,1.8449195454033982,1.0043884325419152,,2.149,42772000000.0,93232500000.0,1.0,2.234,2.1454807326935255,0.03220163794042019,0.02400046920379162,0.03220163794042019,31.374919573989438,1.0,2.234,2.1454807326935255,0.03220163794042019,0.016100818970210096,30.15252321112615
601088,中国神华,2018-06-30,2018-08-25,2018-08-25,2018-08-25,22977000000,23017000000.0,1.155,127380000000,186000000.0,31937000000,43699000000.0,44345000000.0,2.1969999999999996,255608000000.0,419000000.0,79452000000.0,1.8181651754044714,1.0147829469781917,0.0016392288191292917,2.2154999999999996,44487500000.0,88565500000.0,1.0,2.1969999999999996,2.2154999999999996,0.08768267360955351,0.061187567892343475,0.08768267360955351,40.58454749001464,1.0,2.1969999999999996,2.2154999999999996,0.08768267360955351,0.043841336804776754,34.1097458081704
601088,中国神华,2018-09-30,2018-10-31,2018-10-31,2018-10-31,35278000000,35725000000.0,1.774,194084000000,235000000.0,67822000000,44666000000.0,45801000000.0,2.2460000000000004,260295000000.0,404000000.0,79160000000.0,1.7722652576904132,1.025410827027269,0.0015520851341746865,2.24,44867000000.0,80715500000.0,1.0,2.2460000000000004,2.24,0.14701253445156937,0.09645691833227654,0.14645691833227653,51.83315859462792,1.0,2.2460000000000004,2.24,0.14701253445156937,0.07350626722578468,36.85234959101829
601088,中国神华,2018-12-31,2019-03-23,2019-03-23,2019-03-23,43867000000,46065000000.0,2.205,264101000000,454000000.0,88248000000,43867000000.0,46065000000.0,2.205,264101000000.0,454000000.0,88248000000.0,2.0117172361912146,1.0501060022340256,0.0017190393069318177,2.2195,45215500000.0,80715500000.0,1.0,2.205,2.2195,0.19840903734650883,0.14251690676618445,0.19251690676618444,61.457053151020524,1.0,2.205,2.2195,0.19840903734650883,0.09920451867325442,38.635024170493196
601088,中国神华,2019-03-31,2019-04-26,2019-04-26,2019-04-26,12587000000,11346000000.0,0.633,57011000000,50000000.0,30964000000,44821000000.0,45772000000.0,2.253,258133000000.0,454000000.0,107402000000.0,2.3962428326007896,1.0212177327591978,0.00175878326289161,2.2255000000000003,45786500000.0,83850000000.0,1.0,2.253,2.2255000000000003,0.31158190969593824,0.13804368701047842,0.1880436870104784,60.56662050446242,1.0,2.253,2.2255000000000003,0.31158190969593824,0.15,43.19495892475551
601088,中国神华,2019-06-30,2019-08-24,2019-08-24,2019-08-24,24243000000,22682000000.0,1.219,116365000000,128000000.0,41043000000,45133000000.0,45730000000.0,2.269,253086000000.0,396000000.0,97354000000.0,2.1570469501251854,1.0132275718432189,0.001564685521917451,2.2495000000000003,45786500000.0,92801000000.0,1.0,2.269,2.2495000000000003,0.4517732691667411,0.15153638763011923,0.20153638763011922,64.49226902174567,1.0,2.269,2.2495000000000003,0.4517732691667411,0.15,43.660777398893515
601088,中国神华,2019-09-30,2019-10-29,2019-10-29,2019-10-29,37088000000,35369000000.0,1.865,177849000000,259000000.0,56757000000,45677000000.0,45709000000.0,2.2960000000000003,247866000000.0,478000000.0,77183000000.0,1.6897563325087024,1.000700571403551,0.0019284613460498817,2.261,45751000000.0,92801000000.0,1.0,2.2960000000000003,2.261,0.4542446996001348,0.1406586050199301,0.1906586050199301,62.15820981512158,1.0,2.2960000000000003,2.261,0.4542446996001348,0.15,43.88398208441797
601088,中国神华,2019-12-31,2020-03-28,2020-03-28,2020-03-28,43250000000,41119000000.0,2.174,241871000000,940000000.0,63106000000,43250000000.0,41119000000.0,2.174,241871000000.0,940000000.0,63106000000.0,1.4590982658959537,0.950728323699422,0.0038863691802655136,2.261,45719500000.0,87268500000.0,0.950728323699422,2.066883375722543,2.261,0.4467604464277697,0.09724782050493808,0.14724782050493807,52.482004350160636,0.950728323699422,2.066883375722543,2.261,0.4467604464277697,0.15,43.88398208441797
601088,中国神华,2020-03-31,2020-04-25,2020-04-25,2020-04-25,9807000000,9542000000.0,0.493,51077000000,91000000.0,29984000000,40470000000.0,39315000000.0,2.034,235937000000.0,981000000.0,62126000000.0,1.5351124289597233,0.9714603409933283,0.004157889606123668,2.2215,43414000000.0,70144500000.0,0.9714603409933283,1.9759503335804296,2.167941687861272,0.3107838556263398,0.04831841328023012,0.09831841328023012,41.444252768503475,0.9714603409933283,1.9759503335804296,2.167941687861272,0.3107838556263398,0.15,42.07780371082128
601088,中国神华,2020-06-30,2020-08-29,2020-08-29,2020-08-29,20658000000,20356000000.0,1.039,105016000000,245000000.0,53720000000,39665000000.0,38793000000.0,1.994,230522000000.0,1057000000.0,75783000000.0,1.9105760746249842,0.978015883020295,0.0045852456598502525,2.104,40217000000.0,69444500000.0,0.978015883020295,1.950163670742468,2.0214168546514864,0.14870157792660388,0.008229348961593441,0.058229348961593444,32.8742123405155,0.978015883020295,1.950163670742468,2.0214168546514864,0.14870157792660388,0.07435078896330194,33.31846677173847
