code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600031,三一重工,2004-06-30,2005-08-25,2004-08-26,2005-08-25,204335958.84,209588081.84,0.851,1566334173.1,,-189293269.98,378892328.3000001,383626072.57,1.7679999999999998,2727338092.16,,-146961860.84,-0.3878723580901809,1.012493639792706,,1.6574999999999998,352949822.74,-38140860.575,1.0,1.7679999999999998,1.6514836834458424,,,,,,,,,0.0,
600031,三一重工,2004-09-30,2005-10-21,2004-10-27,2005-10-21,276227169.56,272800534.97,1.151,2144926995.99,,-349844025.56,369814286.26,366389883.3800001,1.738,2697146698.45,,-329961795.46000004,-0.892236475764537,0.9907402093233566,,1.738,366389883.3800001,-146961860.84,0.9907402093233566,1.7219064838039937,1.7219064838039937,,,,,,,,,0.0,
600031,三一重工,2004-12-31,2006-04-18,2005-04-15,2006-04-18,327297600.33,310596392.64,1.36,2656229801.43,,2617359.77,327297600.33,310596392.64,1.36,2656229801.43,,2617359.77,0.00799688041513604,0.9489724102066105,,1.738,366389883.3800001,-146961860.84,0.9489724102066105,1.2906024778809904,1.7219064838039937,,,,,0.00799688041513604,0.010875757364585015,,,0.0,
600031,三一重工,2005-03-31,2006-04-26,2005-04-25,2006-04-26,51669139.77,43048333.15,0.215,511509078.67,,-366342317.69,306721071.53999996,281320371.06999993,1.2740000000000002,2585279816.0099998,,-164046113.33,-0.5348380941235937,0.9171863206447899,,1.549,338493138.01000005,-155503987.085,0.9171863206447899,1.1684953725014626,1.506254480842492,,,,,,,,,0.0,
600031,三一重工,2005-06-30,2006-08-18,2005-08-25,2006-08-18,158132530.06,145330592.84,0.329,1272321400.49,,-216669791.09,281094171.54999995,246338903.64000002,0.8380000000000001,2362217028.82,,-24759161.340000004,-0.08808137573068084,0.8763572089796327,,1.3170000000000002,295958381.85499996,-94402637.33500001,0.8763572089796327,0.7343873411249322,1.2295489251912266,,,,,,,,,0.0,
600031,三一重工,2005-09-30,2006-10-24,2005-10-21,2006-10-24,206270000.51,189047306.2,0.43,1892449570.75,,-170346669.01,257340431.27999997,226843163.86999995,0.639,2403752376.1900005,,182114716.32000002,0.7076801550932725,0.8814905716202155,,1.056,263829637.35499996,-11070900.785000002,0.8814905716202155,0.5632724752653178,0.9514413568131974,,,,,0.7076801550932725,0.45220761910460117,0.2315416882345931,,0.0,3.0342627393558
600031,三一重工,2005-12-31,2007-03-08,2006-04-18,2007-03-08,216273681.61,196053884.17,0.45,2537397262.04,,147835032.19,216273681.61,196053884.17,0.45,2537397262.04,,147835032.19,0.6835553502833811,0.9065082848293035,,0.7385,236591033.755,61537935.425,0.9065082848293035,0.40792872817318654,0.648829908195125,,,,,0.6835553502833811,0.3075999076275215,0.37990376336606135,,0.0,4.978489370582647
600031,三一重工,2006-03-31,2007-04-27,2007-04-27,2007-04-27,60187143.32,54774480.83,0.125,854990784.55,,-52294810.21,224791685.16,207780031.85,0.36,2880878967.92,,461882539.66999996,2.0547136311614276,0.9243225864965084,,0.5445,217311597.85999995,164974874.255,0.9243225864965084,0.332756131138743,0.4856006017192521,,,,,0.9243225864965084,0.332756131138743,0.332756131138743,,0.0,4.360638197400999
600031,三一重工,2006-06-30,2007-08-25,2007-08-25,2007-08-25,257580482.12,229910873.01,0.27,2420149439.45,,330753533.03,315721633.67,280634164.3399999,0.39099999999999996,3685225301.0,,695258356.31,2.202124536821259,0.8888658058615192,,0.4205,217311597.85999995,321998627.995,0.8888658058615192,0.347546530091854,0.3777376291325203,-0.32940217121546833,0.3485912544027474,0.0,4.8368722036816285,0.8888658058615192,0.347546530091854,0.3401513306152985,,0.0,4.4575493773829
600031,三一重工,2006-09-30,2007-10-25,2007-10-25,2007-10-25,521697568.95,487235751.89,0.54,3864923620.48,,427042202.71,531701250.04999995,494242329.85999995,0.56,4509871311.77,,745223903.91,1.4015838853866167,0.9295489333785139,,0.4205,244207098.09499997,578570447.99,0.9295489333785139,0.5205474026919678,0.3777376291325203,-0.32940217121546833,0.3324880963695789,0.0,4.8368722036816285,0.9295489333785139,0.5205474026919678,0.3401513306152985,,0.0,4.4575493773829
600031,三一重工,2006-12-31,2008-04-25,2008-04-25,2008-04-25,592004326.72,485306288.08,0.62,5210190938.11,,510018365.25,592004326.72,485306288.08,0.62,5210190938.11,,510018365.25,0.861511212385485,0.8197681438729333,,0.47550000000000003,382970226.2099999,602638360.78,0.8197681438729333,0.5082562492012186,0.4279013896465363,-0.33244568433615795,0.3562611789514776,0.0,5.479211436390855,0.8197681438729333,0.5082562492012186,0.4279013896465363,,0.0,5.607479381456253
600031,三一重工,2007-03-31,2008-04-29,2008-04-29,2008-04-29,366336516.7,367043927.77,0.382,1920443725.78,,-381289380.61,898153700.1,797575735.0199999,0.877,6275643879.339999,,181023794.85,0.20155102053228183,0.8880169785318461,,0.5900000000000001,489774308.96999997,602638360.78,0.8880169785318461,0.7787908901724291,0.5144018259465932,-0.2904262970456849,0.38264833045230406,0.0,6.586836209985483,0.20155102053228183,0.17676024500681117,0.4279013896465363,,0.0,5.607479381456253
600031,三一重工,2007-06-30,2008-08-26,2008-08-26,2008-08-26,824487734.42,819807415.15,0.86,4489143051.58,,417254462.27,1158911579.02,1075202830.22,1.21,7279184550.239999,,596519294.49,0.5147237332760358,0.9277695120875522,,0.7484999999999999,645909032.4399999,553268829.87,0.9277695120875522,1.122601109625938,0.6496691464321984,-0.267433911054084,0.38743268951898524,0.0,8.318913429895662,0.5147237332760358,0.6228157172640033,0.5144018259465932,,0.0,6.74103357121995
600031,三一重工,2007-09-30,2008-10-27,2008-10-27,2008-10-27,1273020413.84,1192831875.93,0.88,6975281993.52,,91536080.16,1343327171.61,1190902412.12,0.96,8320549311.150002,,174512242.7,0.12991045397439863,0.8865319166385085,,0.9185,936389282.6199999,345521080.05,0.8865319166385085,0.8510706399729682,0.8149307650726987,-0.22083480984397397,0.45610997532397013,0.0,10.43506302127576,0.12991045397439863,0.12471403581542267,0.3425082471040149,,0.0,4.488435840792633
600031,三一重工,2007-12-31,2009-04-21,2009-04-21,2009-04-21,1606160035.62,1180638499.0,1.1,9144950843.99,,630587301.44,1606160035.62,1180638499.0,1.1,9144950843.99,,630587301.44,0.39260552339455057,0.7350690297460036,,1.03,1127920664.6100001,388771544.67,0.7350690297460036,0.808575932720604,0.829823286346786,-0.21611388429223433,0.5104087526665473,0.0,10.625759464091887,0.39260552339455057,0.43186607573400565,0.3043131603704084,,0.0,3.9879042545116175
600031,三一重工,2008-03-31,2009-04-27,2009-04-27,2009-04-27,302545020.29,304378745.05,0.2033,2664380022.02,,-200286773.3,1542368539.2099998,1117973316.28,0.9213000000000001,9888887140.23,,811589908.75,0.5261971364935231,0.7248418830253275,,1.03,1149305907.6399999,613553297.965,0.7248418830253275,0.6677968268312343,0.829823286346786,-0.18018579051897088,0.5637559955218077,0.0,10.625759464091887,0.5261971364935231,0.4847854218514829,0.45832574879274424,,0.0,6.006178639589784
600031,三一重工,2008-06-30,2009-08-26,2009-08-26,2009-08-26,816067201.66,813064278.77,0.548,7192949427.19,,46571988.45,1597739502.8599997,1173895362.62,0.7880000000000001,11848757219.6,,259904827.62000012,0.16267033966097916,0.7347226256337115,,0.94065,1177266930.81,445246064.5300001,0.7347226256337115,0.5789614289993648,0.7381863797759192,-0.15636047457814384,0.7115821593257536,0.0,9.452362979230442,0.16267033966097916,0.1281842276528516,0.2800251516934286,,0.0,3.6696194553309067
600031,三一重工,2008-09-30,2009-10-29,2009-10-29,2009-10-29,1083260255.92,1068854092.64,0.73,10869090030.9,,36656200.14,1416399877.7,1056660715.7099998,0.9500000000000001,13038758881.369999,,575707421.4200001,0.40645825411595915,0.7460186437080485,,0.9356500000000001,1145934339.4499998,603147361.4300001,0.7460186437080485,0.7087177115226461,0.6882572691769402,-0.10229504978111037,0.7568162526826154,0.0,8.813028402568444,0.40645825411595915,0.3861353414101612,0.4090007085720834,0.20877694282499948,0.10438847141249974,7.200208479176191
600031,三一重工,2008-12-31,2010-04-26,2010-04-26,2010-04-26,1232234322.48,1421669226.71,0.83,13745256113.43,,640496614.87,1232234322.48,1421669226.71,0.83,13745256113.43,,640496614.87,0.5197847545594525,1.1537328580888273,,0.87565,1145934339.4499998,608102018.145,1.0,0.83,0.6882572691769402,0.01985407163659092,0.756031621254156,0.01985407163659092,9.566828826968685,0.5197847545594525,0.43142134628434553,0.40877834384725337,0.024713227626224743,0.012356613813112372,5.652641345688346
600031,三一重工,2009-03-31,2010-04-30,2010-04-30,2010-04-30,344044035.5,347301251.34,0.21,3414196242.03,,310482133.23,1273733337.69,1464591733.0,0.8367,14495072333.44,,1151265521.4,0.9038512907952119,1.1498417209179232,,0.83335,1297782294.665,608102018.145,1.0,0.8367,0.769358855761323,0.16573915785008775,0.7133461192312534,0.16573915785008775,19.19954655724359,0.9038512907952119,0.7562523750083537,0.40877834384725337,0.07097781994734165,0.035488909973670824,6.1756019931062145
600031,三一重工,2009-06-30,2010-08-23,2010-08-23,2010-08-23,1095799527.47,775375136.22,0.45,8540157776.49,,2591149196.53,1511966648.29,1383980084.1600003,0.732,15092464462.73,,3185073822.9500003,2.1065767730738285,0.9153509343114482,,0.83335,1402824655.4350002,895881068.135,0.9153509343114482,0.67003688391598,0.769358855761323,0.26752367275163014,0.5997501168334249,0.26752367275163014,28.34473670522965,0.9153509343114482,0.67003688391598,0.5507291151001628,0.17419270039406065,0.08709635019703033,9.336135533204402
600031,三一重工,2009-09-30,2010-10-30,2010-10-30,2010-10-30,1978084741.91,1992924918.88,0.39,14197531415.27,,3722349681.5,2127058808.4700003,2345740052.9500003,0.49,17073697497.800001,,4326190096.23,2.0338836326494616,1.1028092141172618,,0.7809999999999999,1443130479.855,2168169672.175,1.0,0.49,0.7500184419579901,0.2568146899873478,0.5583937013436575,0.2568146899873478,26.541636834365214,1.0,0.49,0.58001844195799,0.19464513913242176,0.09732256956621088,10.055108799992164
600031,三一重工,2009-12-31,2011-03-18,2011-03-18,2011-03-18,2639904732.61,1991488933.21,0.52,18975814774.6,,4679925570.46,2639904732.61,1991488933.21,0.52,18975814774.6,,4679925570.46,1.7727630518822126,0.7543790912640512,,0.626,1728040333.105,3755631959.59,0.7543790912640512,0.39227712745730664,0.58001844195799,0.10668151990457209,0.5384129119324867,0.10668151990457209,11.465048961876068,0.7543790912640512,0.39227712745730664,0.58001844195799,0.10668151990457209,0.05334075995228604,9.12296870870405
600031,三一重工,2010-03-31,2010-04-30,2010-04-30,2010-04-30,1106832349.85,1044011547.39,0.146,7329597378.49,,-1236129509.3,3402693046.96,2688199229.2599998,0.45600000000000007,22891215911.059998,,3133313927.93,0.9208335529204827,0.7900210780580587,,0.505,2168614493.08,3755631959.59,0.7900210780580587,0.36024961159447483,0.44113856372865334,-0.049914737770725526,0.5391967049218078,0.0,5.648711413187249,0.7900210780580587,0.36024961159447483,0.44113856372865334,0.010204820676436466,0.005102410338218233,5.910975394604269
600031,三一重工,2010-06-30,2010-08-23,2010-08-23,2010-08-23,2875242003.16,2492740159.43,0.38,16946000474.85,,2504476998.13,4419347208.3,3708853956.419999,0.45,27381657472.96,,4593253372.059999,1.0393510976990867,0.8392311763724697,,0.47300000000000003,2516969641.105,4459721734.1449995,0.8392311763724697,0.3776540293676114,0.38496557841245904,-0.16003633616116697,0.5550651409442198,0.0,4.929424981762128,0.8392311763724697,0.3776540293676114,0.38496557841245904,-0.0920762634295138,0.0,5.044822465525074
600031,三一重工,2010-09-30,2010-10-30,2010-10-30,2010-10-30,4444845684.58,4036545658.24,0.59,25903963266.36,,3886569972.06,5106665675.280001,4035109672.5699997,0.7199999999999999,30682246625.69,,4844145861.02,0.948592715687109,0.7901652328843228,,0.48800000000000004,3198526592.839999,4636589471.26,0.7901652328843228,0.5689189676767124,0.38496557841245904,-0.2211416277173277,0.5447870784117532,0.0,4.929424981762128,0.7901652328843228,0.5689189676767124,0.38496557841245904,0.039712095734982134,0.019856047867491067,5.4987001974989775
600031,三一重工,2010-12-31,2011-03-18,2011-03-18,2011-03-18,5615461622.88,5134566000.0,0.739,33954939086.19,,6749124249.4,5615461622.88,5134566000.0,0.739,33954939086.19,,6749124249.4,1.2018823567239656,0.9143622278673212,,0.588,3871981814.4949994,4718699616.54,0.9143622278673212,0.6757136863939504,0.47328649852216187,-0.1706623641849626,0.5483312355068544,0.0,6.060360770349755,0.9143622278673212,0.6757136863939504,0.47328649852216187,0.15856359247526597,0.07928179623763298,7.886516091095912
600031,三一重工,2011-03-31,2011-04-29,2011-04-29,2011-04-29,2663069305.88,2626829819.88,0.351,13988363292.47,,-3405446587.21,7171698578.91,6717384272.49,0.9439999999999998,40613705000.17,,4579807171.49,0.6385944865220573,0.9366517845917265,,0.7294999999999999,4584837836.285,4718699616.54,0.9366517845917265,0.8841992846545896,0.6223163270353314,-0.0915242771078506,0.6019482072818223,0.0,7.968664787373964,0.6385944865220573,0.602833195276822,0.5858760814767672,0.08534593068452856,0.04267296534226428,8.996344627357004
600031,三一重工,2011-06-30,2011-08-16,2011-08-16,2011-08-16,5939290774.97,5903582544.3,0.78,30363251552.52,,250799694.44,8679510394.69,8545408384.869999,1.1390000000000002,47372190163.86,,4495446945.709999,0.5179378491741019,0.9845495882000391,,0.8414999999999999,5925975136.245,4711976516.255,0.9845495882000391,1.1214019809598448,0.77995648552427,0.018529408017327276,0.5876482774227161,0.018529408017327276,10.782444894289775,0.5179378491741019,0.5899312102093022,0.5963822027430621,0.2868191199948318,0.1434095599974159,11.41511751702734
600031,三一重工,2011-09-30,2011-10-31,2011-10-31,2011-10-31,7671333549.46,7567287110.16,1.01,41303142489.2,,-1515508038.25,8841949487.76,8665307451.92,1.1590000000000003,49354118309.03,,1347046239.0899997,0.15234719910521197,0.9800222749423612,,1.0415,7631396328.679999,4537627058.599999,0.9800222749423612,1.1358458166581968,1.0028006328072172,0.13377075729089816,0.5589338882907733,0.13377075729089816,22.073012003074062,0.15234719910521197,0.1765704037629407,0.5963822027430621,0.13406409888840454,0.06703204944420227,9.671687697281671
600031,三一重工,2011-12-31,2012-03-29,2012-03-29,2012-03-29,8648900000.0,7922784000.0,1.14,50776301000.0,,2279027000.0,8648900000.0,7922784000.0,1.14,50776301000.0,,2279027000.0,0.26350483876562336,0.9160452774341246,,1.1395,8234096192.434999,3387236972.8549995,0.9160452774341246,1.0442916162749019,1.0828467986173733,0.16318913926834822,0.5463185858523698,0.16318913926834822,26.75499225642354,0.26350483876562336,0.30039551619281063,0.44516336320105643,0.028850563325295342,0.014425281662647671,6.211152184498236
600031,三一重工,2012-03-31,2012-04-28,2012-04-28,2012-04-28,2804314000.0,2688588670.64,0.37,14677802000.0,,-4389261000.0,8790144694.119999,7984542850.759999,1.1589999999999998,51465739707.53,,1295212587.21,0.14734826698318265,0.9083516971115513,,1.1494999999999997,8264975617.814999,1813036619.5449998,0.9083516971115513,1.0527796169522878,1.0870907989560663,0.12210682894677793,0.5254246827186408,0.12210682894677793,22.848501691882632,0.14734826698318265,0.17077664143350865,0.23848295997787566,-0.1643823226666029,0.0,3.1252253749613863
600031,三一重工,2012-06-30,2012-08-31,2012-08-31,2012-08-31,5160190000.0,4833143000.0,0.68,31760307000.0,,-1746752000.0,7869799225.03,6852344455.7,1.0399999999999998,52173356447.479996,,281475305.56,0.035766516719354685,0.870714011852555,,1.1494999999999997,7953663425.379999,1321129413.1499999,0.870714011852555,0.905542572326657,1.0485356166135948,0.1086841877086786,0.5118959824164553,0.1086841877086786,20.892335097673104,0.035766516719354685,0.03719717738812887,0.17367352259822466,-0.3192777166396136,0.0,2.2759231931424146
600031,三一重工,2012-09-30,2012-10-30,2012-10-30,2012-10-30,5874429000.0,5358695000.0,0.77,40699468000.0,,828194000.0,6851995450.54,5714191889.84,0.8999999999999999,50172626510.8,,4622729038.25,0.6746544231703607,0.8339456631410445,,1.0899999999999999,7387564227.85,1787119793.605,0.8339456631410445,0.75055109682694,0.9749170943007794,0.09133124113673752,0.4322235928088236,0.09133124113673752,18.122611770383028,0.6746544231703607,0.6071889808533246,0.23558607881315963,-0.2593738785492564,0.0,3.0872628868865224
600031,三一重工,2012-12-31,2013-04-27,2013-04-27,2013-04-27,5686095000.0,5030802000.0,0.75,46830535000.0,,5681738000.0,5686095000.0,5030802000.0,0.75,46830535000.0,,5681738000.0,0.9992337447756325,0.8847551790816017,,0.9699999999999999,6283268172.77,2958970812.73,0.8847551790816017,0.6635663843112013,0.8280468345767985,0.12596772967724168,0.35128326596247406,0.12596772967724168,17.67238014055235,0.8847551790816017,0.6635663843112013,0.38898281114341665,-0.12466143604784963,0.0,5.097466720146364
600031,三一重工,2013-03-31,2013-04-27,2013-04-27,2013-04-27,1572373000.0,1404175000.0,0.21,11229918000.0,,-3394038000.0,4454154000.0,3746388329.36,0.59,43382651000.0,,6676961000.0,1.4990413443271158,0.8410998652853044,,0.825,5372496944.92,5152233519.125,0.8410998652853044,0.4962489205183296,0.7070587405690707,0.17024801262915856,0.23745086759564527,0.17024801262915856,17.957799485644344,0.8410998652853044,0.4962489205183296,0.5517189506858271,0.07739156906064437,0.038695784530322186,8.395934113947233
600031,三一重工,2013-06-30,2013-08-31,2013-08-31,2013-08-31,2650956000.0,2531078000.0,0.35,22084817000.0,,-1396973000.0,3176861000.0,2728737000.0,0.42000000000000004,37155045000.0,,6031517000.0,1.898577558161972,0.8589412630895717,,0.6699999999999999,4388595164.68,5856627500.0,0.8589412630895717,0.36075533049762015,0.5799076524147655,0.14630129838648798,0.10707218793297835,0.14630129838648798,13.410741166515479,0.8589412630895717,0.36075533049762015,0.5517189506858271,0.1274227230594318,0.0637113615297159,8.881469441466368
600031,三一重工,2013-09-30,2013-10-31,2013-10-31,2013-10-31,2977319000.0,2701635000.0,0.39,29901730000.0,,297163000.0,2788985000.0,2373742000.0,0.3700000000000001,36032797000.0,,5150707000.0,1.8468034069742219,0.8511132186082033,,0.505,3237562664.6800003,5856627500.0,0.8511132186082033,0.3149118908850353,0.42850212550797484,0.036350884927623284,0.05503037840144254,0.036350884927623284,6.373760267722795,0.8511132186082033,0.3149118908850353,0.42850212550797484,0.036350884927623284,0.018175442463811642,6.076352756185026
600031,三一重工,2013-12-31,2014-04-30,2014-04-30,2014-04-30,2903595000.0,2411493000.0,0.381,37327890000.0,,2769329000.0,2903595000.0,2411493000.0,0.381,37327890000.0,,2769329000.0,0.9537587025738783,0.8305197522381738,,0.4005,2570115000.0,5591112000.0,0.8305197522381738,0.3164280256027442,0.3385916780501822,-0.10560688561176057,0.03206496296766881,0.0,4.335614325000934,0.8305197522381738,0.3164280256027442,0.3385916780501822,-0.10560688561176057,0.0,4.437110744060514
600031,三一重工,2014-03-31,2014-04-30,2014-04-30,2014-04-30,827151000.0,831282000.0,0.11,10088222000.0,,-806147000.0,2158373000.0,1838600000.0,0.281,36186194000.0,,5357220000.0,2.482064036197636,0.8518453483248725,,0.37550000000000006,2392617500.0,5253963500.0,0.8518453483248725,0.2393685428792892,0.31566995824388977,-0.20244048789277647,-0.03773672616434087,0.0,4.0421052307488,0.8518453483248725,0.2393685428792892,0.31566995824388977,-0.18624016794577158,0.0,4.136730623053018
600031,三一重工,2014-06-30,2014-08-30,2014-08-30,2014-08-30,1369507000.0,1222290000.0,0.18,19721477000.0,,1002250000.0,1622146000.0,1102705000.0,0.21099999999999997,34964550000.0,,5168552000.0,3.186243408423163,0.6797815979572739,,0.32550000000000007,2106171000.0,5159629500.0,0.6797815979572739,0.14343391716898476,0.2771402168821622,-0.2916565314218704,-0.0962571904308398,0.0,3.548737822700075,0.6797815979572739,0.14343391716898476,0.2771402168821622,-0.22538910940393453,0.0,3.6318135195184884
600031,三一重工,2014-09-30,2014-10-31,2014-10-31,2014-10-31,1592342000.0,1310565000.0,0.21,26738608000.0,,2682744000.0,1518618000.0,1020423000.0,0.20099999999999996,34164768000.0,,5154910000.0,3.3944744497958013,0.6719418576626907,,0.246,1470652500.0,5161731000.0,0.6719418576626907,0.1350603133902008,0.19140123002413698,-0.42416499243587025,-0.11536556868829229,0.0,2.450863292016461,0.6719418576626907,0.1350603133902008,0.19140123002413698,-0.3152833654449343,0.0,2.5082378251500534
600031,三一重工,2014-12-31,2015-04-21,2015-04-21,2015-04-21,709206000.0,254287000.0,0.093,30364721000.0,,1231939000.0,709206000.0,254287000.0,0.093,30364721000.0,,1231939000.0,1.7370679323073972,0.35855167609975097,,0.20599999999999996,1061564000.0,5161731000.0,0.35855167609975097,0.03334530587727684,0.13924711527959277,-0.4951750708441929,-0.15746802940241555,0.0,1.7830378797194832,0.35855167609975097,0.03334530587727684,0.13924711527959277,-0.32111849960895567,0.0,1.8247786680538045
600031,三一重工,2015-03-31,2015-04-22,2015-04-22,2015-04-22,20561000.0,36073000.0,0.0027,6291678000.0,,-953949000.0,-97384000.0,-540922000.0,-0.014300000000000007,26568177000.0,,1084137000.0,-11.13259878419453,5.554526410909389,,0.14699999999999996,637355000.0,3193424500.0,,,0.1350603133902008,-0.5012527414258725,-0.19792382150286458,0.0,1.729426525913858,,,0.1350603133902008,-0.1727557510168385,0.0,1.7699122763171458
600031,三一重工,2015-06-30,2015-08-31,2015-08-31,2015-08-31,268385000.0,194618000.0,0.035,13760039000.0,,187967000.0,-391916000.0,-773385000.0,-0.05199999999999999,24403283000.0,,417656000.0,-1.065677339021627,1.973343777748293,,0.039349999999999996,-143317500.0,1158038000.0,,,0.08420280963373883,-0.5688142430143734,-0.2238878472244844,0.0,1.0782040177586942,,,0.08420280963373883,-0.2145367427765683,0.0,1.1034446961527844
600031,三一重工,2015-09-30,2015-10-31,2015-10-31,2015-10-31,-76411000.0,-129612000.0,-0.01,18535139000.0,,569527000.0,-959547000.0,-1185890000.0,-0.127,22161252000.0,,-881278000.0,0.9184313014370322,1.2358852666935543,,-0.03315,-657153500.0,750896500.0,,,,,,,,,,,,0.0,
600031,三一重工,2015-12-31,2016-04-29,2016-04-29,2016-04-29,4961000.0,-78212000.0,0.0007,23470343000.0,,2696916000.0,4961000.0,-78212000.0,0.0007,23470343000.0,,2696916000.0,543.6234630114897,-15.76536988510381,,-0.03315,-657153500.0,750896500.0,,,,,,,,,,,,0.0,
600031,三一重工,2016-03-31,2016-04-29,2016-04-29,2016-04-29,90163000.0,-240928000.0,0.012,5227483000.0,,-286959000.0,74563000.0,-355213000.0,0.009999999999999998,22406148000.0,,3363906000.0,45.1149497740166,-4.763931172297252,,-0.025649999999999996,-564299000.0,1557286000.0,,,,,,,,,,,,0.0,
600031,三一重工,2016-06-30,2016-08-30,2016-08-30,2016-08-30,137953000.0,-94786000.0,0.018,11220090000.0,,1554181000.0,-125471000.0,-367616000.0,-0.016300000000000005,20930394000.0,,4063130000.0,-32.38302077770959,2.929888181332738,,-0.007800000000000003,-361414500.0,3030411000.0,,,,,,,,,,,,0.0,
600031,三一重工,2016-09-30,2016-10-31,2016-10-31,2016-10-31,174584000.0,-77226000.0,0.023,16489661000.0,,2034958000.0,255956000.0,-25826000.0,0.0337,21424865000.0,,4162347000.0,16.261962993639532,-0.10090015471409149,,0.005349999999999999,-216712500.0,3713518000.0,,,,,,,,,,,,0.0,
600031,三一重工,2016-12-31,2017-04-28,2017-04-28,2017-04-28,203457000.0,-313500000.0,0.0267,23280072000.0,,3249450000.0,203457000.0,-313500000.0,0.0267,23280072000.0,,3249450000.0,15.971188015157994,-1.5408661289609107,,0.018349999999999998,-334356500.0,3713518000.0,,,,,,,,,,,,0.0,
600031,三一重工,2017-03-31,2017-04-28,2017-04-28,2017-04-28,745704000.0,696639000.0,0.097,9376807000.0,,2999112000.0,858998000.0,624067000.0,0.11170000000000001,27429396000.0,,6535521000.0,7.60830758628076,0.7265057660204098,,0.0302,-169663000.0,4112738500.0,0.7265057660204098,0.08115069406447978,,,,,,0.7265057660204098,0.08115069406447978,,,0.0,
