code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600276,恒瑞医药,2007-12-31,2009-02-18,2009-02-18,2009-02-18,414778611.83,284699054.74,0.8018,1980615070.6,,210157835.87,414778611.83,284699054.74,0.8018,1980615070.6,,210157835.87,0.506674717249246,0.6863879829384404,,0.4707500000000001,284699054.74,339599870.45000005,0.6863879829384404,0.5503458847200414,0.46864940828624024,0.01081733613958824,0.2005152968193742,0.01081733613958824,6.275857223648968,0.506674717249246,0.4062517882904454,0.4062517882904454,-0.03622811719245422,0.0,5.323769872306708
600276,恒瑞医药,2008-03-31,2009-04-21,2009-04-21,2009-04-21,74287870.88,,0.1436,598494571.35,,61230479.43,415647550.36,,0.7751,2177196905.3599997,,174533344.08,0.4199070677280149,,,0.6335000000000001,284699054.74,285515007.185,,,0.46864940828624024,0.01080741316485545,0.2418646076884936,0.01080741316485545,6.275599882040238,,,0.4062517882904454,-0.0361956679167742,0.0,5.323769872306708
600276,恒瑞医药,2008-06-30,2009-08-26,2008-08-01,2009-08-26,191817442.18,253588252.46,0.309,1197483048.1,,87205603.05,452840666.41999996,384646585.34000003,0.8136,2277946940.02,,91804519.81,0.202730290403851,0.8494082220593868,,0.78845,286230932.39000005,192345589.97500002,0.8494082220593868,0.6910785294675171,0.5503458847200414,0.032092692235720754,0.2712044963013449,0.032092692235720754,8.044511532517346,0.202730290403851,0.16494136427257317,0.4062517882904454,-0.06721422416774736,0.0,5.323769872306708
600276,恒瑞医药,2008-09-30,2009-10-23,2009-10-23,2009-10-23,274530333.69,345857339.21,0.4423,1787299925.66,,129924012.59,439849664.96999997,382829927.35,0.7619,2380797933.32,,37924013.07000005,0.0862203977638284,0.8703653949039861,,0.78845,382829927.35,133168931.94500001,0.8703653949039861,0.663131394377347,0.663131394377347,0.09824820533300338,0.28174152663026786,0.09824820533300338,12.673432082362575,0.0862203977638284,0.06569132105626085,0.16494136427257317,-0.3092464718877638,0.0,2.161491693382272
600276,恒瑞医药,2008-12-31,2010-02-08,2010-02-08,2010-02-08,422947064.06,569699646.57,0.6814,2392561159.48,,117459736.73,422947064.06,569699646.57,0.6814,2392561159.48,,117459736.73,0.27771734742042553,1.3469762411902721,,0.7685,384646585.34000003,104632128.27000001,1.0,0.6814,0.6814,0.05407222072584994,0.26588577416723735,0.05407222072584994,10.895848143756762,0.27771734742042553,0.18923660053227795,0.16494136427257317,-0.34300858460455674,0.0,2.161491693382272
600276,恒瑞医药,2009-03-31,2010-04-22,2010-04-22,2010-04-22,212711059.39,173328439.51,0.2856,711561419.92,,326306605.49,561370252.57,,0.8234000000000001,2505628008.05,,382535862.79,0.6814323720195696,,,0.78775,384646585.34000003,104632128.27000001,,,0.6814,0.05407222072584994,0.26874149883001475,0.05407222072584994,10.895848143756762,,,0.16494136427257317,-0.34300858460455674,0.0,2.161491693382272
600276,恒瑞医药,2009-06-30,2010-08-07,2010-08-07,2010-08-07,373181866.18,302234266.82,0.501,1429143695.88,,390067335.73,604311488.06,618345660.9300001,0.8734,2624221807.26,,420321469.41,0.6955377776440149,1.0232234090320764,,0.7926500000000001,569699646.57,249997799.76000002,1.0,0.8734,0.6814,-0.007470697637166235,0.2704143733446036,0.0,8.7252221261557,0.6955377776440149,0.6074826949942826,0.18923660053227795,-0.350350917438334,0.0,2.479871207191373
600276,恒瑞医药,2009-09-30,2010-10-30,2010-10-30,2010-10-30,472790274.71,418590672.52,0.6339,2211470314.4,,380500821.37,621207005.0799999,642432979.8800001,0.8730000000000001,2816731548.2200003,,368036545.51,0.5924539525477561,1.0341689237668314,,0.8482000000000001,618345660.9300001,375286204.15,1.0,0.8730000000000001,0.8730000000000001,0.07796797791627386,0.2773857129557191,0.07796797791627386,15.378574032648434,0.5924539525477561,0.5172123005741912,0.5172123005741912,-0.09176089429700363,0.0,6.777863735616892
600276,恒瑞医药,2009-12-31,2011-03-02,2011-03-02,2011-03-02,665730889.79,581588984.03,0.8915,3028960881.33,,439116229.02,665730889.79,581588984.03,0.8915,3028960881.33,,439116229.02,0.6596002014545488,0.8736097317242678,,0.8732,618345660.9300001,401428666.1,0.8736097317242678,0.7788230758321847,0.8730000000000001,0.13051118727358246,0.2822137729894587,0.13051118727358246,18.96992335218763,0.6596002014545488,0.5880335795967302,0.5880335795967302,-0.005390838058490388,0.0,7.705948737199363
600276,恒瑞医药,2010-03-31,2010-04-22,2010-04-22,2010-04-22,203323148.97,202932757.82,0.273,942476139.11,,180780673.6,656342979.37,611193302.3399999,0.8788999999999998,3259875600.52,,293590297.13,0.44731231438143326,0.9312102384741928,,0.8761499999999999,614769481.635,394179007.46000004,0.9312102384741928,0.8184406785949678,0.8457203392974839,0.11861358654759435,0.29503120068893995,0.11861358654759435,17.530536540018883,0.44731231438143326,0.3931427931098416,0.5526229400854608,-0.025765659865578328,0.0,7.241906236408127
600276,恒瑞医药,2010-06-30,2010-08-07,2010-08-07,2010-08-07,391141824.32,389308289.05,0.3501,1869405529.84,,281304070.61,683690847.9299998,668663006.26,0.7406,3469222715.29,,330352963.9,0.48319056032445734,0.9780195365851402,,0.87595,626813141.11,349194754.705,0.9780195365851402,0.7243212687949548,0.7986318772135763,0.26494226619599637,0.2789108182569915,0.26494226619599637,29.139450164472304,0.48319056032445734,0.3578509289762931,0.4551775468420164,0.0488192884094687,0.02440964420473435,6.630276633631935
