date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-30,610.26,38.46240951,10.19337059,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.734292516476754,2.562441959512517,0.2981699532323713,SOLVED,-0.25804937174595277,0.007827982560443925,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-01-31,628.73,39.62652351,10.50188599,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.8170480350742793,2.6399962855247026,0.3062244336654386,SOLVED,-0.2661038521790201,0.030265788352505485,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-01,623.13,39.27355751,10.40834236,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7919570278113586,2.616482250567029,0.3038049692957776,SOLVED,-0.2636843878093591,-0.008906843955274968,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-02,608.87,38.3753342,10.17029375,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7280645700311363,2.5566054401212375,0.2975550077256862,SOLVED,-0.2574344262392677,-0.02288447033524299,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-05,590.64,37.22625106,9.86576186,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6463843803163076,2.480058858464381,0.28937144866044007,SOLVED,-0.24925086717402156,-0.029940709839538893,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-06,582.94,36.74059887,9.73705352,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6118842453297924,2.44772706039758,0.2858467774822929,SOLVED,-0.24572619599587442,-0.013036705946092297,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-07,562.02,35.42254815,9.38774157,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.518151411054739,2.3598853440914116,0.27605579141830405,SOLVED,-0.23593520993188555,-0.03588705527155467,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-08,576.47,36.33269249,9.62894951,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.5828951708670966,2.4205599521518386,0.2828527616065577,SOLVED,-0.2427321801201392,0.025710828796128293,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-09,562.02,35.42254815,9.38774157,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.518151411054739,2.3598853440914116,0.27605579141830405,SOLVED,-0.23593520993188555,-0.025066352108522594,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-12,573.58,36.15076728,9.58073539,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.5699464189046255,2.408425030539753,0.2815056708135538,SOLVED,-0.24138508932713532,0.020568663036902635,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-13,585.5,36.90231016,9.77991051,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.623354420078556,2.4584763335210877,0.2870232174073075,SOLVED,-0.246902635920889,0.020781756686076847,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-14,590.82,37.23765378,9.86878383,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6471908769783306,2.480814666730878,0.28945335043732356,SOLVED,-0.24933276895090506,0.009086251067463857,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-22,610.56,38.48158681,10.19845299,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7356366775801244,2.5637016399566783,0.2983025108339943,SOLVED,-0.2581819293475758,0.033411191225753756,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-23,610.58,38.48314173,10.19886508,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7357262883203495,2.563785618652956,0.29831134593523634,SOLVED,-0.25819076444881783,3.2756813417300634e-05,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-26,611.43,38.53652719,10.21301338,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7395347447799,2.5673547132447454,0.2986865985935029,SOLVED,-0.2585660171070844,0.0013921189688490543,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-27,606.88,38.24990429,10.13705211,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.719148301378777,2.5482495598416355,0.29667242800341886,SOLVED,-0.25655184651700036,-0.007441571398197566,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-02-28,596.72,37.60927877,9.96727249,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6736260453446214,2.505588382132713,0.29212562113801177,SOLVED,-0.25200503965159327,-0.016741365673609176,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-01,610.17,38.45670815,10.19185961,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7338892681457425,2.5620640553792686,0.2981301745823075,SOLVED,-0.258009593095889,0.022539884703043134,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-02,605.59,38.16853033,10.11548625,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.713368408634283,2.542832933931743,0.2960989189917612,SOLVED,-0.2559783375053427,-0.007506104856023654,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-05,592.19,37.32369248,9.89158594,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6533292126837233,2.4865672074258804,0.2900759830402373,SOLVED,-0.2499554015538188,-0.022127181756633973,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-06,590.67,37.22780597,9.86617395,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6465187964266446,2.480184826508797,0.28938510050805,SOLVED,-0.2492645190216315,-0.002566743781556746,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-07,583.91,36.80175891,9.75326226,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.616230366230691,2.4518000271670335,0.28629308118248675,SOLVED,-0.24617249969606825,-0.011444630673641765,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-08,594.37,37.46104342,9.92798691,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6630967833682173,2.4957208853201176,0.2910640883350166,SOLVED,-0.2509435068485981,0.017913719580072263,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-09,598.84,37.74300157,10.00271192,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6831247838084415,2.5144901239381183,0.2930800538032726,SOLVED,-0.2529594723168541,0.007520567996365912,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-12,595.35,37.52272176,9.94433301,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6674877096392287,2.4998358414377106,0.29150722593390366,SOLVED,-0.25138664444748515,-0.0058279340057444395,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-13,584.16,36.81782638,9.75752048,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6173505004834996,2.4528497608705013,0.28640800031923686,SOLVED,-0.24628741883281835,-0.018795666414714085,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-14,597.76,37.67458526,9.98458012,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.6782858038363067,2.509955274339138,0.29259421194472457,SOLVED,-0.25247363045830606,0.023281292796494046,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-15,613.87,38.6899456,10.25367258,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7504672550873153,2.5776001141905893,0.2997612073579702,SOLVED,-0.2596406258715517,0.026950615631691655,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-16,608.42,38.3468274,10.16273883,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.72604832837608,2.5547159194549955,0.29735565547780174,SOLVED,-0.25723507399138323,-0.00887810122664412,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-19,619.63,39.05327771,10.34996345,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7762751482720334,2.6017859787184823,0.3022829088975175,SOLVED,-0.262162327411099,0.018424772361197883,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-20,614.9,38.75525208,10.27098021,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.755082208208888,2.5819250170488757,0.3002136864981616,SOLVED,-0.2600931050117431,-0.007633587786259555,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-21,610.19,38.45826307,10.1922717,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.7339788788859676,2.5621480340755465,0.29813901473598403,SOLVED,-0.2580184332495655,-0.007659782078386579,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-22,597.1,37.63312082,9.97359115,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.675328649408891,2.5071839773619837,0.2922969216943688,SOLVED,-0.2521763402079503,-0.0214523345187565,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-23,584.75,36.85462606,9.7672732,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.619994017320129,2.4553271324106847,0.2866790350015256,SOLVED,-0.24655845351510708,-0.020683302629375344,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-26,586.74,36.98057428,9.8006522,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.628910285972488,2.4636830126902867,0.2875914008430829,SOLVED,-0.24747081935666437,0.0034031637451903407,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-27,587.77,37.04536246,9.81782247,,,,,2017-09-30,2017-10-26,14.775000000000002,0.040120581486418505,0.22266158889517706,0.040120581486418505,223.18753254181618,1.0,1.1430088250707136,14.775000000000002,0.06429669801930815,238.15563811486163,1.0,2.633525239094061,2.468007915548573,0.28806254292424904,SOLVED,-0.24794196143783054,0.0017554623853834883,600519,2017-09-30,4.0,0.033427784486880885,HIGH
2018-03-28,560.89,31.63995388,9.36878559,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6187927757256502,2.0115266972341916,0.23398672612713722,SOLVED,-0.12372060961000109,-0.0457321741497525,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-03-29,566.69,31.9669998,9.46562591,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6355322399685657,2.0323273084840956,0.23669434606489775,SOLVED,-0.12642822954776162,0.010340708516821673,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-03-30,562.18,31.71278538,9.39035145,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6225158634624366,2.0161530400811527,0.23459110495856988,SOLVED,-0.12432498844143375,-0.007958495826642653,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-02,559.25,31.54763878,8.54649278,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6140595479052398,2.0056451450876676,0.2332165637384268,SOLVED,-0.12295044722129067,-0.005211853854637183,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-03,557.49,31.44790137,8.51947316,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6089799863418723,1.999333235467007,0.2323877884031369,SOLVED,-0.12212167188600076,-0.003147071971390192,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-04,570.73,32.19477222,8.7218061,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6471921426481135,2.0468160101133384,0.2385656796491848,SOLVED,-0.12829956313204866,0.023749304920267722,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-09,574.25,32.39378314,8.77571965,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6573512657748484,2.059439829354659,0.24018647881245647,SOLVED,-0.12992036229532034,0.006167539817426793,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-10,582.25,32.84468902,8.89787345,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.680440181971973,2.0881303276303878,0.24383719916883573,SOLVED,-0.1335710826516996,0.013931214627775468,600519,2017-12-31,4.0,0.0976192539188272,HIGH
2018-04-11,580.06,32.72129296,8.86444453,,,,,2017-12-31,2018-03-28,17.28,0.11026611651713614,0.23748999413467087,0.11026611651713614,346.48659693244053,1.0,0.8180782660636982,16.44888370816667,0.08708203575536011,278.837959630967,0.8180782660636982,1.6741195911630098,2.080276303727407,0.24284231197792477,SOLVED,-0.13257619546078864,-0.0037612709317303983,600519,2017-12-31,4.0,0.0976192539188272,HIGH
