code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
601877,正泰电器,2010-12-31,2011-04-20,2011-04-20,2011-04-20,638470895.39,607549010.01,0.64,6339109735.09,,685309892.57,638470895.39,607549010.01,0.64,6339109735.09,,685309892.57,1.0733612095996783,0.9515688411119949,,0.605,600993141.15,801185511.49,0.9515688411119949,0.6090040583116768,0.5845020291558384,0.22981485353523157,0.1484282436501514,0.19842824365015138,16.558017731167165,0.9515688411119949,0.6090040583116768,0.5845020291558384,0.22981485353523157,0.11490742676761578,10.526645504728585
601877,正泰电器,2011-03-31,2011-04-20,2011-04-20,2011-04-20,169449980.14,166469654.09,0.17,1644797532.09,,-210844768.84,653946712.8299999,619974575.5600001,0.66,6814007499.7300005,,595047920.71,0.9099333463041488,0.9480506032013173,,0.625,607549010.01,741535109.3400002,0.9480506032013173,0.6257133981128694,0.6090040583116768,0.2260680272393285,0.16199739336537222,0.2119973933653722,18.1758795568613,0.9099333463041488,0.6005560085607382,0.6005560085607382,0.22080479725117774,0.11040239862558887,10.711071967258942
601877,正泰电器,2011-06-30,2011-08-27,2011-08-27,2011-08-27,404997378.9,392776370.6,0.4,4001898889.12,,153709288.54,673919860.49,636541770.53,0.67,7499755763.079999,,459271016.07,0.6814920333941025,0.9445362985254318,,0.65,619974575.5600001,640178906.6400001,0.9445362985254318,0.6328393200120394,0.6257133981128694,0.21778106099763006,0.18159822092154565,0.21778106099763006,19.092825690656866,0.6814920333941025,0.4565996623740487,0.6005560085607382,0.2035710988807704,0.1017855494403852,10.512808089473442
601877,正泰电器,2011-09-30,2011-10-29,2011-10-29,2011-10-29,672711094.07,650743170.18,0.67,7210108467.27,,-54898058.22,750483862.4200001,705286736.21,0.75,8889456146.93,,-95862261.10000002,-0.1277339405951833,0.9397760185485428,,0.665,628258173.0450001,527159468.39,0.9397760185485428,0.704832013911407,0.6292763590624544,0.20358477210634462,0.22263566185046435,0.20358477210634462,18.18386651498919,,,0.6005560085607382,0.1886770035792642,0.0943385017896321,10.343558193641153
601877,正泰电器,2011-12-31,2012-03-03,2012-03-03,2012-03-03,894319148.53,796663944.81,0.89,9718671368.0,,74574646.94,894319148.53,796663944.81,0.89,9718671368.0,,74574646.94,0.08338706273099372,0.8908049728326664,,0.71,670914253.37,266922831.505,0.8908049728326664,0.792816425821073,0.6688356669617233,0.17731780866319924,0.29842649563408563,0.17731780866319924,17.460756626491285,0.08338706273099372,0.07421448583058442,0.4565996623740487,0.03896607556944587,0.019483037784722934,6.511413781722002
601877,正泰电器,2012-03-31,2012-04-24,2012-04-24,2012-04-24,210719616.6,205624787.15,0.21,2070270399.47,,53951467.21,935588784.9899999,835819077.8699999,0.93,10144144235.38,,339370882.99,0.3627350909231211,0.8933615828656322,,0.8200000000000001,750975340.51,206972764.965,0.8933615828656322,0.830826272065038,0.74882421986624,0.2038245459923631,0.2895727638432706,0.2038245459923631,21.65834276964958,0.3627350909231211,0.33734363455850264,0.33734363455850264,-0.06076299826283915,0.0,4.420755625063274
601877,正泰电器,2012-06-30,2012-08-18,2012-08-18,2012-08-18,547037763.62,481535664.49,0.54,5026606680.35,,1004974197.62,1036359533.2500001,885423238.6999999,1.0300000000000002,10743379159.23,,925839556.02,0.8933574944947802,0.8543591391718399,,0.91,816241511.3399999,206972764.965,0.8543591391718399,0.8799899133469953,0.8118213489430555,0.21578285841918232,0.28737369804873225,0.21578285841918232,24.58296166588557,0.8543591391718399,0.8799899133469953,0.33734363455850264,-0.06185193479628903,0.0,4.420755625063274
601877,正泰电器,2012-09-30,2012-10-25,2012-10-25,2012-10-25,910301822.17,794725280.97,0.91,7766650075.98,,1176759546.42,1131909876.6299996,940646055.6,1.13,10275212976.71,,1306232251.5800002,1.1540072920549163,0.831025574580687,,0.9800000000000002,860621158.2849998,632605219.505,0.831025574580687,0.9390588992761763,0.8554080927060166,0.21678347978162593,0.2507474151242852,0.21678347978162593,26.002221062524356,0.831025574580687,0.9390588992761763,0.6086667739527489,0.13036890399759815,0.06518445199879908,9.830410885561424
601877,正泰电器,2012-12-31,2013-03-23,2013-03-23,2013-03-23,1261572758.0,1148168310.19,1.26,10703163376.13,,2548426317.37,1261572758.0,1148168310.19,1.26,10703163376.13,,2548426317.37,2.0200391148347863,0.9101086741998277,,1.08,913034647.15,1116035903.8000002,0.9101086741998277,1.1467369294917829,0.9095244063115857,0.22041524817721236,0.24589407012545883,0.22041524817721236,28.033880469703,0.9101086741998277,1.1467369294917829,0.9095244063115857,0.25652239015610623,0.12826119507805311,16.85661162406573
601877,正泰电器,2013-03-31,2013-04-24,2013-04-24,2013-04-24,242563909.12,235175591.19,0.24,2070155415.79,,-655267549.44,1293417050.52,1177719114.23,1.29,10703048392.449999,,1839207300.7199998,1.421975456393259,0.9105486229337357,,1.1949999999999998,1044407182.895,1572719776.15,0.9105486229337357,1.1746077235845191,1.0428979143839796,0.24589832085414742,0.230097482327408,0.24589832085414742,35.415719606850075,0.9105486229337357,1.1746077235845191,1.0428979143839796,0.28380511570563405,0.14190255785281702,19.898057235271423
601877,正泰电器,2013-06-30,2013-08-24,2013-08-24,2013-08-24,662214983.09,636499638.68,0.66,5414648582.53,,20180369.06,1376749977.4700003,1303132284.3799999,1.38,11091205278.31,,1563632488.81,1.1357417936431904,0.9465279140768285,,1.275,1162943712.21,1701419894.7649999,0.9465279140768285,1.306208521426023,1.1606723265381511,0.2674225877375547,0.2600418290869959,0.2674225877375547,42.74529997194206,0.9465279140768285,1.306208521426023,1.1606723265381511,0.2674225877375547,0.13371129386877734,21.762944365827018
601877,正泰电器,2013-09-30,2013-10-30,2013-10-30,2013-10-30,1100885336.97,1049334086.0,1.1,8565695458.21,,5428603.98,1452156272.8000002,1402777115.22,1.4500000000000002,11502208758.36,,1377095374.9299998,0.9483107298601752,0.9659959754298421,,1.335,1240425699.3049998,1701419894.7649999,0.9659959754298421,1.400694164373271,1.2404081225052712,0.2957987977461629,0.24685361396592342,0.2957987977461629,50.7846099030954,0.9483107298601752,1.375050558297254,1.2404081225052712,0.2957987977461629,0.14789939887308146,23.96869978708532
601877,正泰电器,2013-12-31,2014-03-22,2014-03-22,2014-03-22,1541739427.49,1465453901.25,1.53,11956507239.13,,637711952.63,1541739427.49,1465453901.25,1.53,11956507239.13,,637711952.63,0.41363147446272097,0.9505198317693703,,1.415,1352954699.8,1470363931.87,0.9505198317693703,1.4542953426071366,1.353451342899647,0.3228922789925013,0.23548573090523317,0.28548573090523316,53.32793906312338,0.41363147446272097,0.6328561559279631,1.2404081225052712,0.2849947296952513,0.14249736484762565,23.696325711847802
601877,正泰电器,2014-03-31,2014-04-26,2014-04-26,2014-04-26,297145623.6,283497851.98,0.29,2390695057.27,,-234476101.73,1596321141.9700003,1513776162.04,1.58,12277046880.61,,1058503400.34,0.6630892572366197,0.9482904925833829,,1.4900000000000002,1434115508.2350001,1217799387.635,0.9482904925833829,1.498298978281745,1.4274947534902038,0.32828106654861555,0.21677700700089897,0.26677700700089896,52.44463318413871,0.6630892572366197,1.0476810264338592,1.1769447739299412,0.2513495413632836,0.1256747706816418,21.69244070729439
601877,正泰电器,2014-06-30,2014-08-23,2014-08-23,2014-08-23,809741364.7,786307654.36,0.62,5849589980.89,,747926972.52,1689265809.1,1615261916.9300003,1.4899999999999998,12391448637.490002,,1365458556.0900002,0.8083148008645742,0.9561916829362532,,1.5099999999999998,1489615031.645,1211980978.2150002,0.9561916829362532,1.424725607575017,1.4395104750910768,0.3200355060027027,0.18215676656647495,0.23215676656647494,46.40091123562058,0.8083148008645742,1.2043890532882153,1.1260350398610373,0.23304437318308913,0.11652218659154456,20.350129286038467
601877,正泰电器,2014-09-30,2014-10-25,2014-10-25,2014-10-25,1318156418.24,1253202729.69,1.0,9307426262.0,,1187134249.07,1759010508.76,1669322544.94,1.4300000000000002,12698238042.919998,,1819417597.7199998,1.0343415168125307,0.9490122637850386,,1.5099999999999998,1564519039.4850001,1211980978.2150002,0.9490122637850386,1.3570875372126052,1.4395104750910768,0.3175400122213228,0.12618822491729476,0.17618822491729474,37.41553392742598,0.9490122637850386,1.3570875372126052,1.1260350398610373,0.23304437318308913,0.11652218659154456,20.350129286038467
601877,正泰电器,2014-12-31,2015-04-11,2015-04-11,2015-04-11,1832778107.44,1751073762.77,1.4,12767230041.15,,2344058849.4,1832778107.44,1751073762.77,1.4,12767230041.15,,2344058849.4,1.2789648893581287,0.9554204928909132,,1.46,1642292230.9350002,1592438076.905,0.9554204928909132,1.3375886900472784,1.3909065723938112,0.2763467230274057,0.09518525058856553,0.14518525058856552,32.02475597744778,0.9554204928909132,1.3375886900472784,1.2709888716677469,0.4065923425392626,0.15,24.668754035277317
601877,正泰电器,2015-03-31,2015-04-29,2015-04-29,2015-04-29,302143815.21,289474273.43,0.23,2261383751.42,,147639066.26,1837776299.0500002,1757050184.22,1.3399999999999999,12637918735.3,,2726174017.39,1.4834090627892187,0.9560740255102159,,1.415,1710198153.855,2081738223.56,0.9560740255102159,1.2811391941836892,1.3473381136299418,0.21643940129746975,0.07607326661101887,0.12607326661101886,28.767248931904177,0.9560740255102159,1.2811391941836892,1.3093639421154837,0.5720405992067075,0.15,25.413579733648284
601877,正泰电器,2015-06-30,2015-08-18,2015-08-18,2015-08-18,783397767.15,754613729.36,0.6,5589949438.37,,979524078.72,1806434509.89,1719379837.77,1.38,12507589498.630001,,2575655955.6,1.4258230461711232,0.9518085645267588,,1.39,1735226800.27,2459857402.5,0.9518085645267588,1.313495819046927,1.3255422545471027,0.17767733697976973,0.05202480834448453,0.10202480834448453,25.71874391534177,0.9518085645267588,1.313495819046927,1.3255422545471027,0.5784931755998113,0.15,25.727586267440984
601877,正泰电器,2015-09-30,2015-10-30,2015-10-30,2015-10-30,1272975023.99,1224230136.34,0.97,8774967409.01,,1108837110.69,1787596713.1900003,1722101169.4199996,1.37,12234771188.16,,2265761711.0200005,1.267490421246471,0.9633611187094193,,1.375,1736587466.0949998,2459857402.5,0.9633611187094193,1.3198047326319047,1.3166502758394159,0.15471583593062754,0.05995065326916116,0.10995065326916116,26.367386260472617,0.9633611187094193,1.3198047326319047,1.3166502758394159,0.2935209030781323,0.14676045153906614,25.38079416311697
601877,正泰电器,2015-12-31,2016-04-16,2016-04-16,2016-04-16,1787203359.88,1668476327.47,1.07,17325601571.58,,3561125273.78,1787203359.88,1668476327.47,1.07,17325601571.58,,3561125273.78,1.9925685871691223,0.9335682580532011,,1.355,1720740503.5949998,2650914986.495,0.9335682580532011,0.9989180361169252,1.297317506615308,0.12576010299734874,0.17428400814704226,0.12576010299734874,27.664902716881706,0.9335682580532011,0.9989180361169252,1.297317506615308,0.12576010299734874,0.06288005149867437,20.845308864806018
601877,正泰电器,2016-03-31,2016-04-22,2016-04-22,2016-04-22,324286692.5,320749913.01,0.19,3850852154.09,,625236953.58,1809346237.17,1699751967.05,1.03,18915069974.25,,4038723161.1000004,2.2321450025048666,0.9394288014816796,,1.2200000000000002,1709565902.4099998,3068390614.69,0.9394288014816796,0.96761166552613,1.156206927581926,0.03497021177095627,0.20896766245920362,0.03497021177095627,17.10102878386134,0.9394288014816796,0.96761166552613,1.156206927581926,0.03497021177095627,0.017485105885478136,16.346749936690685
601877,正泰电器,2016-06-30,2016-08-15,2016-08-15,2016-08-15,1017627925.0,772785286.6,0.61,9535724125.88,,1356352544.18,2021433517.73,1686647884.71,1.08,21271376259.09,,3937953739.24,1.9480995564287396,0.8343820708998866,,1.0750000000000002,1693199925.88,3749539506.51,0.8343820708998866,0.9011326365718776,0.9832648508215276,-0.05377931235945954,0.24236949258159024,0.0,12.59055508109653,0.8343820708998866,0.9011326365718776,0.9832648508215276,-0.05377931235945954,0.0,12.8852990686636
601877,正泰电器,2016-09-30,2016-10-24,2016-10-24,2016-10-24,1583402409.48,1238793362.04,0.95,14202337760.97,,1919386360.73,2097630745.3700001,1683039553.1700003,1.05,22752971923.54,,4371674523.82,2.0841010904657016,0.8023526337439957,,1.06,1684843718.94,3988338450.17,0.8023526337439957,0.8424702654311955,0.9343721510490037,-0.09009835459223992,0.25524866891822895,0.0,11.96449158555395,0.8023526337439957,0.8424702654311955,0.9343721510490037,-0.09009835459223992,0.0,12.244579471784913
601877,正泰电器,2016-12-31,2017-04-24,2017-04-24,2017-04-24,2184763496.16,1595697185.62,1.31,20164545252.65,,4898198299.33,2184763496.16,1595697185.62,1.31,20164545252.65,,4898198299.33,2.241981023547495,0.7303752504216776,,1.065,1684843718.94,4205198842.46,0.7303752504216776,0.9567915780523977,0.9289621073121377,-0.11787348152798571,0.19026622036467677,0.0,11.895216808159802,0.7303752504216776,0.9567915780523977,0.9289621073121377,-0.09185747348713336,0.0,12.17368297684174
601877,正泰电器,2017-03-31,2017-04-24,2017-04-24,2017-04-24,359269597.45,323005999.34,0.18,3980952720.77,,-56093681.41,2219746401.1099997,1597953271.9499998,1.3,20294645819.33,,4216867664.34,1.8997069495106855,0.7198810058441506,,1.19,1640496412.56,4294271094.08,0.7198810058441506,0.9358453075973958,0.9184889720846368,-0.13666164445934537,0.18234963993608688,0.0,11.76110992348529,0.7198810058441506,0.9358453075973958,0.9184889720846368,-0.07930848377788347,0.0,12.036436659656545
601877,正泰电器,2017-06-30,2017-08-31,2017-08-31,2017-08-31,1256454276.03,1173313813.27,0.6,9905427837.34,,812414521.9,2423589847.1899996,1996225712.29,1.3000000000000003,20534248964.11,,4354260277.049999,1.796615991810038,0.8236648270351926,,1.3000000000000003,1640496412.56,4362967400.434999,0.8236648270351926,1.0707642751457507,0.9463184428248967,-0.1304631134309564,0.18332008344558703,0.0,12.117462013098026,0.8236648270351926,1.0707642751457507,0.9463184428248967,-0.056299450253318284,0.0,12.401130926019537
601877,正泰电器,2017-09-30,2017-10-28,2017-10-28,2017-10-28,1967688603.96,1856301032.82,0.93,15936585490.81,488263721.92,1759646053.4,2569049690.64,2213204856.3999996,1.2900000000000003,21898792982.489998,,4738457992.0,1.8444399924469965,0.8614877573071184,,1.3000000000000003,1797089492.12,4546359134.525,0.8614877573071184,1.1113192069261828,1.013777926599074,-0.11027817297280906,0.19915201753496214,0.0,12.981270320179757,0.8614877573071184,1.1113192069261828,1.013777926599074,-0.034392916210676194,0.0,13.285160923351057
601877,正泰电器,2017-12-31,2018-04-21,2018-04-21,2018-04-21,2839854715.58,2632336359.98,1.34,23416550017.47,793805791.29,2625161934.18,2839854715.58,2632336359.98,1.34,23416550017.47,793805791.29,2625161934.18,0.9244000827851674,0.9269264182912198,0.03389934856747806,1.3000000000000003,2104715284.3449998,4285563970.6949997,0.9269264182912198,1.2420814005102345,1.0910417410359667,-0.07773480224930696,0.22402056041332363,0.0,13.970621572419216,0.9244000827851674,1.2386961109321244,1.0910417410359667,-0.049603312876410066,0.0,14.297672817143747
601877,正泰电器,2018-03-31,2018-04-21,2018-04-21,2018-04-21,612863688.51,599451606.43,0.28,5095142650.89,132822858.33,110623686.81,3093448806.6400003,2908781967.0699997,1.4400000000000002,24530739947.59,,2791879302.3999996,0.9025134976881821,0.9403038966820403,,1.3200000000000003,2422770608.1899996,3573069789.7249994,0.9403038966820403,1.3540376112221382,1.1767003037182087,-0.04412545817521518,0.2473542072079049,0.0,15.067466283909958,0.9025134976881821,1.2996194366709823,1.1750076589291536,-0.03543755538435289,0.0,15.398013140226183
601877,正泰电器,2018-06-30,2018-08-17,2018-08-17,2018-08-17,1782538245.83,1784522172.16,0.83,11902315980.1,297776482.18,1047043655.66,3365938685.38,3243544718.8700004,1.5699999999999998,25413438160.23,,2859791067.9399996,0.8496266079835443,0.963637493742349,,1.3900000000000001,2770559163.5249996,2825835185.1699996,0.963637493742349,1.5129108651754877,1.2980595058661863,-0.006957809549997251,0.26650388093584265,0.0,16.621452189096537,0.8496266079835443,1.3339137745341645,1.2691577738015534,-0.014381648092512078,0.0,16.631813358413893
601877,正泰电器,2018-09-30,2018-10-26,2018-10-26,2018-10-26,2790023471.19,2799259016.35,1.3,19110558169.75,567170059.12,1484469766.16,3662189582.8100004,3575294343.51,1.71,26590522696.410004,872712128.4899998,2349985646.94,0.6416886930077647,0.9762723263405372,0.0328204202096345,1.505,3076163342.9700003,2708520618.29,0.9762723263405372,1.6694256780423185,1.433474238198813,0.02873538617620519,0.2952433587137797,0.02873538617620519,20.666661125883735,0.6416886930077647,1.0972876650432775,1.2691577738015534,-0.01216834336885031,0.0,16.631813358413893
601877,正泰电器,2018-12-31,2019-04-26,2019-04-26,2019-04-26,3591559601.87,3653832157.41,1.68,27420832737.52,946370876.33,2900080347.15,3591559601.87,3653832157.41,1.68,27420832737.52,946370876.33,2900080347.15,0.8074710344887579,1.017338583357374,0.03451284231186306,1.625,3409419531.1900005,2825835185.1699996,1.0,1.68,1.591168271608903,0.07040928737490026,0.16533004827126807,0.07040928737490026,27.186837360703606,0.8074710344887579,1.3565513379411132,1.3167666056025733,0.004971356361984425,0.0024856781809922124,17.44386702599536
601877,正泰电器,2019-03-31,2019-04-26,2019-04-26,2019-04-26,541754187.02,526847521.5,0.25,5994862908.92,153095842.88,-340046392.78,3520450100.38,3581228072.48,1.65,28320552995.550003,966643860.88,2449410267.56,0.6957662224201413,1.017264261775345,0.03413223820283059,1.665,3578261207.995,2654600667.75,1.0,1.65,1.659712839021159,0.12815378881885686,0.1441192175192232,0.12815378881885686,35.73000494799955,0.6957662224201413,1.1480142669932332,1.2409640207636987,0.02387802535268979,0.011939012676344896,17.129196752710246
601877,正泰电器,2019-06-30,2019-08-30,2019-08-30,2019-08-30,1783986970.27,1729357858.42,0.83,14427540857.48,349747453.8,990261962.77,3593008326.3099995,3598667843.67,1.6799999999999997,29946057614.9,998341847.95,2843298654.26,0.7913420721682694,1.001575147298869,0.0333380059835744,1.6799999999999997,3589947958.075,2646354460.91,1.0,1.6799999999999997,1.6747128390211592,0.19438061588785782,0.12085285630117548,0.17085285630117547,42.634508067967204,0.7913420721682694,1.3294546812426924,1.2387344741179627,0.08008716320446707,0.040043581602233536,18.90842153690783
601877,正泰电器,2019-09-30,2019-10-25,2019-10-25,2019-10-25,2864095341.53,2798641573.84,1.33,22477165259.05,645362648.84,2954892400.11,3665631472.2099996,3653214714.9,1.7099999999999997,30787439826.82,1024563466.0500001,4370502981.1,1.1922919732203836,0.9966126553080598,0.03327861854747232,1.6799999999999997,3625941279.285,2871689500.705,0.9966126553080598,1.7042076405767819,1.6799999999999997,0.2161523118860038,0.10613584713596769,0.15613584713596768,40.37983407141583,0.9966126553080598,1.7042076405767819,1.3430030095919028,0.12863887553812714,0.06431943776906357,21.648727087900603
601877,正泰电器,2019-12-31,2020-04-29,2020-04-29,2020-04-29,3761795288.41,3676449026.21,1.75,30225906278.03,979576671.6,4999220054.77,3761795288.41,3676449026.21,1.75,30225906278.03,979576671.6,4999220054.77,1.328945269874859,0.9773123586860376,0.032408512836288886,1.6949999999999998,3625941279.285,3606900817.6800003,0.9773123586860376,1.7102966277005658,1.692103820288391,0.221431532503505,0.1445561446637873,0.1945561446637873,47.224060170828984,0.9773123586860376,1.7102966277005658,1.5168311609097371,0.17768288559525702,0.08884144279762851,25.81243032672422
601877,正泰电器,2020-03-31,2020-04-29,2020-04-29,2020-04-29,341704593.85,318932616.89,0.16,5698591258.02,166481837.89,-1311657021.6,3561745695.24,3468534121.6,1.66,29929634627.130005,992962666.61,4027609425.950001,1.1307964606604544,0.9738298066129286,0.03317657161474064,1.6949999999999998,3625941279.285,4199056203.5250006,0.9738298066129286,1.6165574789774615,1.692103820288391,0.22583168875303983,0.138222460038945,0.188222460038945,46.08219620872889,0.9738298066129286,1.6165574789774615,1.6603825597771218,0.21812499483194436,0.10906249741597218,29.527642084993175
601877,正泰电器,2020-06-30,2020-08-28,2020-08-28,2020-08-28,1810565201.31,1763902140.0,0.84,14608994831.33,413581302.49,974839817.84,3788373519.4499993,3710993307.79,1.7599999999999998,30407360251.88,1043410520.2900002,4983797909.84,1.31555082524269,0.979574291905822,0.03431440650049486,1.73,3664831870.5550003,4677150445.47,0.979574291905822,1.7240507537542464,1.707252134138674,0.21730844670491245,0.13977817051535624,0.18977817051535623,46.775372591850626,0.979574291905822,1.7240507537542464,1.707252134138674,0.21730844670491245,0.10865422335245623,30.33433571508002
601877,正泰电器,2020-09-30,2020-10-30,2020-10-30,2020-10-30,3047914883.21,2972409031.96,1.42,23247094862.3,704127769.07,2819430756.3,3945614830.0899997,3850216484.33,1.8399999999999999,30995835881.280003,1038341791.83,4863758410.960001,1.232699749065232,0.9758216780227826,0.03349939636430675,1.755,3693721167.0,4923778160.400001,0.9758216780227826,1.7955118875619198,1.7171736907274062,0.19199123783753858,0.12274962656439303,0.17274962656439302,44.03952064216122,0.9758216780227826,1.7955118875619198,1.7171736907274062,0.19199123783753858,0.09599561891876929,29.682609828634504
601877,正泰电器,2020-12-31,2021-04-29,2021-04-29,2021-04-29,6427172913.25,3964105954.43,2.99,33253062099.2,1029205905.23,4805560079.07,6427172913.25,3964105954.43,2.99,33253062099.2,1029205905.23,4805560079.07,0.7476942263624262,0.6167728810061667,0.030950710709278125,1.7999999999999998,3780604896.06,4834659245.015,0.6167728810061667,1.8441509142084385,1.759781320658083,0.17270828435282337,0.1239784820780534,0.17270828435282337,45.124995917870066,0.6167728810061667,1.8441509142084385,1.759781320658083,0.17270828435282337,0.08635414217641169,29.78380267089495
601877,正泰电器,2021-03-31,2021-04-29,2021-04-29,2021-04-29,121235414.95,604208300.35,0.06,6869484856.98,270084680.07,-1202058997.96,6206703734.349999,4249381637.89,2.89,34423955698.16,1132808747.4099998,4915158102.709999,0.7919111839522563,0.6846438656919427,0.0329075704530537,2.365,3907161219.38,4889458256.835,0.6846438656919427,1.9786207718497144,1.819831400885179,0.15639808751486184,0.11953803667259577,0.15639808751486184,43.78571936578102,0.6846438656919427,1.9786207718497144,1.819831400885179,0.15695297345395565,0.07847648672697782,30.270561190187202
601877,正泰电器,2021-06-30,2021-08-27,2021-08-27,2021-08-27,1844307909.36,1675502457.02,0.86,16240002447.52,577357264.04,604986981.05,6460915621.299999,3875706271.45,3.0100000000000002,34884069715.39,1192981866.78,4435707242.28,0.6865446791560934,0.599869507453832,0.03419847158067356,2.9400000000000004,3919906112.9399996,4834659245.015,0.599869507453832,1.8056072174360347,1.8248790658222367,0.12021636780168055,0.11133275375882623,0.12021636780168055,38.06862701869808,0.599869507453832,1.8056072174360347,1.8248790658222367,0.12865402060222686,0.06432701030111343,29.41689264510927
601877,正泰电器,2021-09-30,2021-10-30,2021-10-30,2021-10-30,2779042873.41,2892792830.03,1.29,28765433020.36,882984575.91,2262921325.08,6158300903.45,3884489752.5,2.8600000000000003,38771400257.259995,1208062712.0699997,4249050647.8499994,0.689971262279438,0.6307729702398649,0.03115860412711786,2.9400000000000004,3924297853.465,4620633660.674999,0.6307729702398649,1.8040106948860137,1.8248790658222367,0.08377740857058291,0.1339200050666376,0.08377740857058291,32.9080094714139,0.6307729702398649,1.8040106948860137,1.8248790658222367,0.12865402060222686,0.06432701030111343,29.41689264510927
