date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2019-10-25,1.1317814188394306,0.2237029891236818,0.0,0.14372317326847456,0.15932573445415787,0.0,0.0,0.22542541380927816,0.1182758120582921,0.12954687728611555,0.0
2019-10-28,1.1336185923791575,0.22334044989299295,0.0,0.14184964179598053,0.15940605835831534,0.0,0.0,0.22639263245624164,0.1189390387527916,0.1300721787436781,0.0
2019-10-29,1.1330216633015773,0.22345811614162614,0.0,0.14091423695655117,0.15584890915524793,0.0,0.0,0.2293396714971722,0.11996397933907821,0.1304750869103244,0.0
2019-10-30,1.131511629585278,0.22375632720789518,0.0,0.14173446964478303,0.15796467984427723,0.0,0.0,0.227874030069372,0.120231137058591,0.12843935617508148,0.0
2019-10-31,1.1203474117473968,0.2224140451126101,0.003571198043267554,0.13752774735475876,0.15525646609190968,0.0,0.0,0.22940663221188212,0.125,0.13039510922883932,0.0
2019-11-01,1.128049777681013,0.22089539372139666,0.0,0.142042105015158,0.15372859197210229,0.0,0.0,0.228805224907035,0.12381484842480751,0.13071383595950054,0.0
2019-11-04,1.1385255046741074,0.2188629053588984,0.0,0.14312262781928584,0.15404160507503536,0.0,0.0,0.2294914388037461,0.12190888870552495,0.13257253423750934,0.0
2019-11-05,1.142567713199169,0.21808860595270885,0.0,0.14311713187499397,0.15324472317308818,0.0,0.0,0.22856692184635682,0.12169588455684009,0.13528673259601212,0.0
2019-11-06,1.132251829141365,0.22007559923055786,0.0,0.1411358956174327,0.1512091698390414,0.0,0.0,0.22949478323508174,0.12203367816782082,0.13605087391006546,0.0
2019-11-07,1.1349629380112514,0.2195499002062664,0.0,0.1436979302235769,0.14941092354301694,0.0,0.0,0.2305519064501813,0.12086316899313422,0.13592617058382434,0.0
2019-11-08,1.1360356288068747,0.2193425923092608,0.0,0.1434363130312862,0.14981878513874836,0.0,0.0,0.2310319110266444,0.12063927324063337,0.13573112525342693,0.0
2019-11-11,1.1205369183368874,0.22237643017422226,0.0,0.14299445414213394,0.14713905904022345,0.0,0.0,0.23306075947463775,0.1195256415618539,0.13490365560692874,0.0
2019-11-12,1.1240503306098961,0.22168135446655512,0.0,0.14292932408984682,0.14757535727509427,0.0,0.0,0.232835959718076,0.11948487058786592,0.1354931338625618,0.0
2019-11-13,1.1249812717007746,0.22149790938427172,0.0,0.14319255534525674,0.14843398354051007,0.0,0.0,0.23698042589211604,0.11761238673600989,0.13228273910183555,0.0
2019-11-14,1.124902992555944,0.22151332286173875,0.0,0.14460147864816697,0.1479325827933031,0.0,0.0,0.2381590588449102,0.11651198888673445,0.1312815679651466,0.0
2019-11-15,1.119622166481306,0.22255811579838103,0.0,0.1429835053037201,0.15008706373389522,0.0,0.0,0.23828942366286482,0.11472252801721557,0.13135936348392316,0.0
2019-11-18,1.128095876393423,0.22088636701237174,0.0,0.14571402622112495,0.14725874397189315,0.0,0.0,0.23695803139263555,0.11551895475900158,0.13366387664297305,0.0
2019-11-19,1.1393556235296014,0.21870344485266568,0.0,0.1500499815745016,0.14698234117059453,0.0,0.0,0.23558072886078518,0.11514349602628239,0.13354000751517056,0.0
2019-11-20,1.1286067252739589,0.22078638572501375,0.0,0.1505917388938272,0.14136901208605965,0.0,0.0,0.23810031073323085,0.11601913872387852,0.13313341383799013,0.0
2019-11-21,1.1247256764779583,0.22154824504272275,0.0,0.15136577643384955,0.1410464621137323,0.0,0.0,0.2384482898841402,0.11608685453319807,0.1315043719923571,0.0
2019-11-22,1.1094421149720226,0.224600271087117,0.0,0.15177462074402379,0.13585516206304313,0.0,0.0,0.2344102727352813,0.1184728769737204,0.1348867963968143,0.0
2019-11-25,1.1184397067266036,0.2227934132519953,0.0,0.15618180164969214,0.13480512893348978,0.0,0.0,0.23019828434416864,0.12086475531551416,0.13515661650513988,0.0
2019-11-26,1.128463748355302,0.2208143594699905,0.0,0.1551747831524753,0.1386663093255198,0.0,0.0,0.22872128897788024,0.11890705726228845,0.13771620181184568,0.0
2019-11-27,1.1255351237407871,0.22138891494564095,0.0,0.15494301221325368,0.14043358371976866,0.0,0.0,0.23027441827097914,0.11744371620819527,0.13551635464216222,0.0
2019-11-28,1.124095772960307,0.2216723928442168,0.0,0.15450506227292693,0.14240574298208694,0.0,0.0,0.22782666339592983,0.11648471898389152,0.13710541952094796,0.0
2019-11-29,1.1080441476906664,0.21794088229509656,0.006941195448364246,0.15209416502555778,0.14394818152568886,0.0,0.0,0.2219261463981077,0.125,0.1390906247555491,0.0
2019-12-02,1.1132645749331043,0.21691889296318712,0.0,0.15703524740964342,0.1424113723988216,0.0,0.0,0.22166909506571536,0.12488824728246714,0.13707714488016537,0.0
2019-12-03,1.113213963156867,0.21692875508388965,0.0,0.15858453804643147,0.14496025341539853,0.0,0.0,0.21874333134710316,0.12560557156875798,0.13517755053841932,0.0
2019-12-04,1.1114863578961922,0.2172659317445046,0.0,0.15587064528555933,0.15023512551645188,0.0,0.0,0.2199330360383535,0.12437529794889574,0.132319963466235,0.0
2019-12-05,1.122096719764976,0.2152115008590364,0.0,0.16051653053342,0.15039629578734307,0.0,0.0,0.21930280582182868,0.12296388802073126,0.13160897897764065,0.0
2019-12-06,1.137441136602889,0.21230823415693978,0.0,0.1618728238098595,0.14959044535259453,0.0,0.0,0.22404119496726002,0.1214211502636719,0.13076615144967424,0.0
2019-12-09,1.1334581467611655,0.21305428864724252,0.0,0.16218921289847968,0.1452914013600231,0.0,0.0,0.2226579783263263,0.1241776124547222,0.13262950631320622,0.0
2019-12-10,1.1524787152924967,0.20953802960979862,0.0,0.1660915457630109,0.14984463044353238,0.0,0.0,0.22005949064717176,0.12040967711752949,0.1340566264189569,0.0
2019-12-11,1.1534265898585152,0.20936583332905823,0.0,0.16583102119567128,0.14955513239727994,0.0,0.0,0.2188568074764318,0.12053967087936712,0.13585153472219166,0.0
2019-12-12,1.1535527433744002,0.20934293690223038,0.0,0.16010802956856834,0.15037047200846865,0.0,0.0,0.2146812636639801,0.11961080773298291,0.14588649012376959,0.0
2019-12-13,1.1668184701355908,0.20696288698751875,0.0,0.15975904191890888,0.1498120237152349,0.0,0.0,0.21709479594134895,0.11915620559974484,0.14721504583724376,0.0
2019-12-16,1.167705452118914,0.20680567923307913,0.0,0.15779995749481404,0.15384738245084442,0.0,0.0,0.21411562592121985,0.11974413227831818,0.14768722262172437,0.0
2019-12-17,1.1804832466482105,0.20456717183855666,0.0,0.15694022368958474,0.15587998956510363,0.0,0.0,0.21587015213586003,0.12046127745663017,0.14628118531426487,0.0
2019-12-18,1.1812558143871124,0.20443338032999758,0.0,0.1592597832983491,0.15496585057085216,0.0,0.0,0.21536297512589106,0.11960006276809734,0.14637794790681283,0.0
2019-12-19,1.1739625472526605,0.20570342702563937,0.0,0.15781193805913177,0.1536403191204491,0.0,0.0,0.21473464028658842,0.12146778237423256,0.14664189313395867,0.0
2019-12-20,1.169678465778966,0.2064568394091093,0.0,0.15643300100098723,0.15416203295468478,0.0,0.0,0.21345304290971526,0.12225131836358843,0.14724376536191494,0.0
2019-12-23,1.160535697851809,0.2080833184335682,0.0,0.16013083714740944,0.15120174204883552,0.0,0.0,0.2156978645534702,0.12105276486568978,0.14383347295102683,0.0
2019-12-24,1.17379864699995,0.205732149876666,0.0,0.16124660016803213,0.1547243270861537,0.0,0.0,0.21301949718774787,0.12080982796498962,0.14446759771641074,0.0
2019-12-25,1.179886607823833,0.20467061628491479,0.0,0.1679321423811702,0.1550237117556281,0.0,0.0,0.20928128173834937,0.11962694791516966,0.14346529992476792,0.0
2019-12-26,1.1798747972985193,0.20467266503407033,0.0,0.16829757895297437,0.15120350251924794,0.0,0.0,0.20954074411254986,0.12063530469437804,0.14565020468677947,0.0
2019-12-27,1.1839982921885912,0.20395985430286112,0.0,0.168557258274435,0.14901577522545156,0.0,0.0,0.21394474919929612,0.12110730458547861,0.14341505841247765,0.0
2019-12-30,1.202479254712015,0.20082518531885685,0.0,0.16751333654370817,0.14740372127827428,0.0,0.0,0.21478697602508265,0.12221068006374437,0.14726010077033372,0.0
2019-12-31,1.2109760558475258,0.2534399312755805,0.06156272354152405,0.16951726414539317,0.09375,0.0,0.0,0.21276318613952525,0.125,0.14552961843950105,0.0
2020-01-02,1.221584215664355,0.25123907499366194,0.0,0.1785846063722287,0.09725960985841775,0.0,0.0,0.20146589300674203,0.12625462004172117,0.14519619572722844,0.0
2020-01-03,1.207410040989145,0.2541884512728927,0.0,0.17831148070118985,0.09677937105701857,0.0,0.0,0.19455168164366574,0.12751127948250554,0.1486577358427277,0.0
2020-01-06,1.2069382451563389,0.25428781431200354,0.0,0.17150669242041539,0.09930032517129923,0.0,0.0,0.1945253944644613,0.12902734384611164,0.15135242978570895,0.0
2020-01-07,1.2188865809025768,0.2517951162798968,0.0,0.17006019759216684,0.10360964610365538,0.0,0.0,0.1955741268117376,0.12809757373804775,0.15086333947449554,0.0
2020-01-08,1.2038527122257712,0.254939566321974,0.0,0.16861904667008118,0.10167459804099983,0.0,0.0,0.19686009073475774,0.12641809157277503,0.15148860665941216,0.0
2020-01-09,1.2122247050476562,0.25317887607174683,0.0,0.16969667973988986,0.1009968804746788,0.0,0.0,0.19811573614050235,0.12588189260254953,0.1521299349706327,0.0
2020-01-10,1.2131233110234247,0.2529913369741884,0.0,0.17192940712019256,0.10016380748035261,0.0,0.0,0.19972955715208623,0.12410548060491701,0.1510804106682632,0.0
2020-01-13,1.2169818065224691,0.25218921657289695,0.0,0.16868070404391972,0.10121165220770337,0.0,0.0,0.20120229457603978,0.12393570926889812,0.15278042333054206,0.0
2020-01-14,1.2126600308795985,0.2530879888469273,0.0,0.16833813030986622,0.10345650001511317,0.0,0.0,0.1988891647028246,0.12415289340276654,0.15207532272250218,0.0
2020-01-15,1.2056820781586932,0.2545527497921176,0.0,0.16883779992327735,0.10228326912956219,0.0,0.0,0.20089395229994556,0.12261336227390157,0.15081886658119567,0.0
2020-01-16,1.2031394851724249,0.2550906957611705,0.0,0.16978910427383637,0.10151290425512555,0.0,0.0,0.20039027337389845,0.12264619642514542,0.15057082591082377,0.0
2020-01-17,1.2034221361740596,0.25503078192171447,0.0,0.16856050538298156,0.1014644044391921,0.0,0.0,0.20043301457189155,0.12340919989752772,0.15110209378669257,0.0
2020-01-20,1.2066158290213564,0.2543557617831801,0.0,0.1725009791926534,0.10572076416110339,0.0,0.0,0.19692537865364426,0.12161594656931841,0.14888116964010048,0.0
2020-01-21,1.188443699110152,0.25824503811175004,0.0,0.16635161452053335,0.10528993446505269,0.0,0.0,0.19705892584921345,0.12221558441478217,0.15083890263866828,0.0
2020-01-22,1.2010538015488763,0.2555336721590492,0.0,0.1691310993802879,0.10798917196197712,0.0,0.0,0.1950285298250701,0.12217914468337285,0.15013838199024274,0.0
2020-01-23,1.1691852041119037,0.27222251214719995,0.014533724859466565,0.16309404960451912,0.09375,0.0,0.0,0.1961114889105877,0.125,0.14982194933769322,0.0
2020-02-03,1.096438400213835,0.29028400808162713,0.0,0.15304003365571128,0.08954660973971328,0.0,0.0,0.19941411999243241,0.12329335546340882,0.14442187306710713,0.0
2020-02-04,1.1287694726590995,0.28196947307486453,0.0,0.160949541247684,0.08921622667591274,0.0,0.0,0.20027915617594874,0.12172923471192929,0.14585636811366068,0.0
2020-02-05,1.1354359130720653,0.2803139567494709,0.0,0.16239833358424008,0.08899322406763471,0.0,0.0,0.2014012641067828,0.12089229372343956,0.1460009277684319,0.0
2020-02-06,1.1465729117120624,0.2775911851549201,0.0,0.16593623864450804,0.08789966274358266,0.0,0.0,0.20343528594999508,0.11996013060637481,0.14517749690061935,0.0
2020-02-07,1.1448634225595324,0.27800567924260733,0.0,0.163560053527377,0.08497874622592877,0.0,0.0,0.20468979059135595,0.11953310125334445,0.14923262915938654,0.0
2020-02-10,1.1520149458073228,0.27627986475959465,0.0,0.17074023010185035,0.08410911944989202,0.0,0.0,0.20162101574979413,0.11999583648672764,0.14725393345214122,0.0
2020-02-11,1.1702253022455946,0.27198056033989415,0.0,0.16930569506410934,0.08544951209856887,0.0,0.0,0.20434796872131966,0.12026338499128689,0.14865287878482109,0.0
2020-02-12,1.1863979011953654,0.2682730078230875,0.0,0.1674800777026425,0.08479403148456967,0.0,0.0,0.20143005787876775,0.1186239927672731,0.1593988323436595,0.0
2020-02-13,1.1871607892740914,0.26810061139510455,0.0,0.16978242290369777,0.08529281613926246,0.0,0.0,0.20014965770456572,0.1180801190993692,0.15859437275800023,0.0
2020-02-14,1.1878785770292366,0.2679386088640988,0.0,0.1698002558550187,0.08643562813862113,0.0,0.0,0.1994784954597627,0.11906033126117863,0.15728668042132,0.0
2020-02-17,1.1986264520470378,0.26553604993875823,0.0,0.17281282980362056,0.08737027929946418,0.0,0.0,0.1987481766301172,0.11915066474009092,0.15638199958794888,0.0
2020-02-18,1.1909046264920689,0.2672577856769275,0.0,0.1715309538738391,0.08643661217203519,0.0,0.0,0.1982391446881775,0.11875780287776078,0.15777770071125993,0.0
2020-02-19,1.182881178142638,0.26907058740121326,0.0,0.16979201568613533,0.08504612538103669,0.0,0.0,0.20188533787962204,0.11862466167028299,0.15558127198170968,0.0
2020-02-20,1.2130500801253292,0.26237872503647597,0.0,0.16863533678996556,0.08449042737305101,0.0,0.0,0.2007251018786071,0.11681859103127734,0.1669518178906231,0.0
2020-02-21,1.2117241017090605,0.2626658436353351,0.0,0.17141710168421506,0.0886158033315245,0.0,0.0,0.20002523879336973,0.1168318834668849,0.1604441290886708,0.0
2020-02-24,1.201697334013836,0.26485748484236415,0.0,0.1735616235491338,0.09263469026593867,0.0,0.0,0.19703686896106923,0.11630525169225837,0.15560408068923584,0.0
2020-02-25,1.1867981337989593,0.2681825361570669,0.0,0.170316445503963,0.09244723421050996,0.0,0.0,0.1972403957932549,0.11566031998033327,0.15615306835487203,0.0
2020-02-26,1.1822883539416371,0.26920550504246155,0.0,0.17181307493846149,0.08668876704486449,0.0,0.0,0.1977881719889362,0.11762760717222523,0.15687687381305107,0.0
2020-02-27,1.1954332028141763,0.26624535162601937,0.0,0.1794970116712395,0.08483445575560727,0.0,0.0,0.1981059452543407,0.11610198328401092,0.15521525240878228,0.0
2020-02-28,1.1675295468260167,0.2635098841498059,0.009096183229018187,0.18047713743825045,0.08179803521324068,0.0,0.0,0.1971702094428768,0.125,0.15204473375582617,0.0
2020-03-02,1.2071225527654312,0.2548668939378045,0.0,0.19245180479001897,0.08068216790523373,0.0,0.0,0.19593849916040168,0.12548806597133433,0.15057256823520684,0.0
2020-03-03,1.2032396285386906,0.25568936422019295,0.0,0.18760404547255882,0.07976344119873517,0.0,0.0,0.2014552414829524,0.12713702546103933,0.14835088216452133,0.0
2020-03-04,1.2067742777210053,0.2549404485208343,0.0,0.19108487830225618,0.07894199400413278,0.0,0.0,0.20373736098142617,0.12639253278715937,0.14490278540419121,0.0
2020-03-05,1.2281269899574645,0.2505079508400465,0.0,0.18811203349261996,0.07970873407935261,0.0,0.0,0.2076582344443898,0.12663260740945137,0.1473804397341397,0.0
2020-03-06,1.2148955237971768,0.2532362409765212,0.0,0.18309597136687694,0.0786305438708173,0.0,0.0,0.20714099455403873,0.12591725320637034,0.15197899602537543,0.0
2020-03-09,1.1724976987918247,0.262393330018998,0.0,0.18105446071791395,0.07591677307030047,0.0,0.0,0.20692377535960998,0.12664059740606393,0.14707106342711368,0.0
2020-03-10,1.1940033395084595,0.25766726561439346,0.0,0.1819866621737223,0.07692583507630961,0.0,0.0,0.2108559770391455,0.12636542666462833,0.14619883343180085,0.0
2020-03-11,1.1808787127058655,0.26053105396458276,0.0,0.1781946685751732,0.0754669653709864,0.0,0.0,0.2136658058632286,0.12675584175035254,0.14538566447567647,0.0
2020-03-12,1.15713502939137,0.26587698739655274,0.0,0.17678252137013364,0.07370056402617244,0.0,0.0,0.21428083264642048,0.1281925808045234,0.14116651375619726,0.0
2020-03-13,1.1416826533170565,0.269475562873565,0.0,0.17616808988512603,0.07258094585810569,0.0,0.0,0.21213244176687146,0.1280921274216013,0.1415508321947305,0.0
2020-03-16,1.093753594269985,0.28128417336168,0.0,0.168193342993605,0.0690597008579183,0.0,0.0,0.21246241566838414,0.13288409840547594,0.1361162687129367,0.0
2020-03-17,1.0939502147330074,0.28123361692532456,0.0,0.17287063391197163,0.06830277856252702,0.0,0.0,0.20806326240478598,0.1309446192978713,0.13858508889751955,0.0
2020-03-18,1.0751390888694428,0.2861542090792297,0.0,0.1688434810955484,0.0680316361997869,0.0,0.0,0.20418612520982543,0.13170424165338665,0.14108030676222288,0.0
2020-03-19,1.060763291984616,0.29003226068465904,0.0,0.16614204533376428,0.06920130051540385,0.0,0.0,0.20449114906686122,0.12699812364231772,0.14313512075699403,0.0
2020-03-20,1.0816892995977148,0.28442139137367595,0.0,0.17456562389183217,0.06718247190760086,0.0,0.0,0.20844482429670524,0.12550991369501738,0.13987577483516844,0.0
2020-03-23,1.0660529627907485,0.2885931434590341,0.0,0.17806537089038527,0.06333746522001404,0.0,0.0,0.20817604600843845,0.12636796895909658,0.13546000546303144,0.0
2020-03-24,1.0956739892176441,0.2807911647562953,0.0,0.18304336414682673,0.06253635613814143,0.0,0.0,0.20990358466000317,0.1296457062913344,0.1340798240073989,0.0
2020-03-25,1.1175719416459609,0.2752892804131102,0.0,0.18304078729842865,0.06490785450737072,0.0,0.0,0.2104854355548569,0.1279090164325679,0.13836762579366566,0.0
2020-03-26,1.110458525594558,0.27705273860712176,0.0,0.18163690667972657,0.06333625280434228,0.0,0.0,0.2088584538132363,0.13088508656772832,0.1382305615278448,0.0
2020-03-27,1.1238451970254486,0.2737526275325909,0.0,0.1852012129498633,0.06283897718078264,0.0,0.0,0.20841985138296926,0.13198982043933477,0.1377975105144592,0.0
2020-03-30,1.126017609593976,0.27322447979879694,0.0,0.18941736390018954,0.060781145713903424,0.0,0.0,0.20734132837463298,0.13426087362963965,0.13497480858283753,0.0
2020-03-31,1.128363526932494,0.27265643410326623,0.0,0.1850934896343758,0.061586138413095765,0.0,0.0,0.21443803909423317,0.13119598043812528,0.13502991831690367,0.0
2020-04-01,1.1294643074750421,0.2723907020252583,0.0,0.18744615288088715,0.06282874864041925,0.0,0.0,0.2126866834264241,0.12921275368099838,0.13543495934601285,0.0
2020-04-02,1.1456304454933668,0.26854696192462546,0.0,0.18517567297416776,0.0642813350689213,0.0,0.0,0.2176680175460936,0.12934925312494377,0.13497875936124817,0.0
2020-04-03,1.1441263087722033,0.26890000978629125,0.0,0.18979515713665654,0.06296508808839803,0.0,0.0,0.21696235158863375,0.12847268273869963,0.13290471066132079,0.0
2020-04-07,1.1747317893101377,0.2618943136001026,0.0,0.19848889333478228,0.06555162076655888,0.0,0.0,0.21504888107070932,0.12525298190962567,0.13376330931822125,0.0
2020-04-08,1.1714882053052993,0.26261943930150045,0.0,0.1978173689992653,0.06564341084489052,0.0,0.0,0.2156091583225628,0.12559977888704338,0.13271084364473745,0.0
2020-04-09,1.1674557901947071,0.26352653197624587,0.0,0.19825557154581863,0.06418232047296708,0.0,0.0,0.21611803849987293,0.1250078971546427,0.13290964035045283,0.0
2020-04-10,1.1649609439618136,0.26409089267775787,0.0,0.2010132295042575,0.061545812162768464,0.0,0.0,0.21779571843670525,0.1243761957665791,0.13117815145193182,0.0
2020-04-13,1.1743759460999919,0.26197366920473664,0.0,0.2085373931506626,0.059978555703725976,0.0,0.0,0.2155500723518053,0.12312415317797537,0.1308361564110941,0.0
2020-04-14,1.1932470328491491,0.2578305808906989,0.0,0.2052393943890878,0.06125380893374196,0.0,0.0,0.21630096863831633,0.1235603542659153,0.13581489288223975,0.0
2020-04-15,1.1809226865086409,0.26052135261722564,0.0,0.19999214328230602,0.06171508448821968,0.0,0.0,0.2193885124659899,0.12307533923496373,0.13530756791129508,0.0
2020-04-16,1.1807189287498063,0.26056631102827943,0.0,0.19942088186540755,0.06219301677555883,0.0,0.0,0.22081025044676156,0.12360367044151706,0.13340586944247557,0.0
2020-04-17,1.1992234518034108,0.25654566308133964,0.0,0.20159229032000534,0.062000138491992915,0.0,0.0,0.2226514551161302,0.12194604740576202,0.13526440558476993,0.0
2020-04-20,1.19944144050891,0.2564990379981069,0.0,0.20191344366358904,0.061945062083141614,0.0,0.0,0.22284697492671426,0.12105032565447953,0.13574515567396866,0.0
2020-04-21,1.1825823753680944,0.2601557253293557,0.0,0.20321941965481757,0.061206357971998394,0.0,0.0,0.22099540590141978,0.11847254663804115,0.1359505445043674,0.0
2020-04-22,1.1934315538436446,0.257790716723337,0.0,0.20137200432007796,0.061112251250842506,0.0,0.0,0.22710850014277614,0.11752096585903676,0.13509556170392967,0.0
2020-04-23,1.184476819592361,0.25973963401958255,0.0,0.19818434350463454,0.06048739886817897,0.0,0.0,0.2302527382152613,0.11777757927436384,0.13355830611797884,0.0
2020-04-24,1.179502538070397,0.26083502637383627,0.0,0.20011165867254405,0.05971786480044888,0.0,0.0,0.23090962842804907,0.11725904934683415,0.13116677237828753,0.0
2020-04-27,1.191290661966943,0.258253997490107,0.0,0.20017285782542873,0.05954596853544638,0.0,0.0,0.2332751891784844,0.1172295731445052,0.13152241382602825,0.0
2020-04-28,1.1955548542498218,0.2573328814917859,0.0,0.20436460795984837,0.05869629893151725,0.0,0.0,0.2330135224551263,0.11718704927766216,0.12940563988405993,0.0
2020-04-29,1.1978688207070163,0.25683578227206205,0.0,0.2002678009460748,0.059635694838164034,0.0,0.0,0.23179436994474298,0.11908496058350264,0.13238139141545358,0.0
2020-04-30,1.2079851070093768,0.25000124140432534,0.004682473859409328,0.20072127926893263,0.06211563459965807,0.0,0.0,0.22819275430198585,0.125,0.1339690904250981,0.0
2020-05-06,1.2311307199854742,0.2453011458879396,0.0,0.20357067996585426,0.06487445445261728,0.0,0.0,0.2299701873272177,0.12138683348985653,0.13489669887651465,0.0
2020-05-07,1.2352700153528586,0.24447916050485063,0.0,0.20369915787226725,0.06557162228737991,0.0,0.0,0.23131598746894041,0.12098007549259185,0.13395399637396993,0.0
2020-05-08,1.2411719549178468,0.24331662921780262,0.0,0.20388307390405977,0.06722841051126643,0.0,0.0,0.2306742211736122,0.1210312547334274,0.13386641045983175,0.0
2020-05-11,1.2471297923791511,0.24215424745339398,0.0,0.2044002107653615,0.06665444615393812,0.0,0.0,0.2310392229700413,0.12070244468259256,0.13504942797467254,0.0
2020-05-12,1.24508215117917,0.24255249026280723,0.0,0.2051959292710668,0.06539248964585027,0.0,0.0,0.23316551992907014,0.12152543827399866,0.1321681326172068,0.0
2020-05-13,1.240533085807115,0.2434419362171183,0.0,0.20306557161780736,0.06544167868446085,0.0,0.0,0.23453910504653783,0.12146965233508661,0.13204205609898895,0.0
2020-05-14,1.2312801649000027,0.24527137280312417,0.0,0.2013385669122483,0.06499460655163304,0.0,0.0,0.23464648991458578,0.12212988659844569,0.131619077219963,0.0
2020-05-15,1.2172491422919585,0.24809857395475277,0.0,0.19519803836839908,0.06464302227301776,0.0,0.0,0.23491809504545355,0.12481519213817618,0.1323270782202008,0.0
2020-05-18,1.2258352538099915,0.24636081839843327,0.0,0.19978227161720052,0.06243278106096199,0.0,0.0,0.2391732744616697,0.12394094973446634,0.12830990472726814,0.0
2020-05-19,1.2385275527996733,0.2438361388631356,0.0,0.1999294121480963,0.06408396228499978,0.0,0.0,0.23670563127857264,0.1261864586573426,0.12925839676785308,0.0
2020-05-20,1.2365573760658475,0.24422463704118402,0.0,0.19457946850824479,0.06240134887859734,0.0,0.0,0.23794426726025197,0.1253814387477651,0.13546883956395672,0.0
2020-05-21,1.2241728180432077,0.24669537821711485,0.0,0.19000415706262713,0.06144448653764892,0.0,0.0,0.24303778528403963,0.12550660318723977,0.1333115897113297,0.0
2020-05-22,1.2050394185684168,0.2506123631283803,0.0,0.19017199036336527,0.06089392746446703,0.0,0.0,0.24004652089205733,0.12504746344495385,0.13322773470677612,0.0
2020-05-25,1.2172601824328424,0.2480963237840419,0.0,0.19319847355322037,0.059138655957301015,0.0,0.0,0.24384509213098302,0.12532506956427686,0.1303963850101768,0.0
2020-05-26,1.2231439548727605,0.24690288918747616,0.0,0.19180130974164494,0.061474691726073484,0.0,0.0,0.2417990576270458,0.12472220987029274,0.13329984184746693,0.0
2020-05-27,1.21274621448627,0.24901976418719174,0.0,0.18530688303727955,0.06109187916011617,0.0,0.0,0.24028001466302915,0.12848432786395264,0.13581713108843071,0.0
2020-05-28,1.2108402877091555,0.24941173449195675,0.0,0.18488972350045543,0.0610578536939563,0.0,0.0,0.24173778467469192,0.12868656900458958,0.13421633463435004,0.0
2020-05-29,1.2196069890266477,0.2476189289398062,0.0,0.18332612858197397,0.06178222517086355,0.0,0.0,0.24403625621650946,0.12725152624425567,0.13598493484659124,0.0
2020-06-01,1.2473648437445297,0.24210861630803815,0.0,0.18498059051970459,0.06407225566033413,0.0,0.0,0.2478412061559338,0.12579113327607214,0.13520619807991713,0.0
2020-06-02,1.239036732671293,0.24373593484931666,0.0,0.18391488831670716,0.0647573628461412,0.0,0.0,0.2479619534562155,0.12651112376539633,0.13311873676622318,0.0
2020-06-03,1.24244276773553,0.2430677566747803,0.0,0.1866344950793571,0.06527765437425843,0.0,0.0,0.24528361961377254,0.1271656099353787,0.13257086432245296,0.0
2020-06-04,1.2390080537729122,0.2437415765221742,0.0,0.1879600556187735,0.0639530867965437,0.0,0.0,0.24749002923672367,0.12538446232471404,0.13147078950107094,0.0
2020-06-05,1.238827557640705,0.2437770894646729,0.0,0.185793484616822,0.0633897969729993,0.0,0.0,0.2505171142399916,0.1252772024763221,0.1312453122291921,0.0
2020-06-08,1.2432261720283557,0.24291459039795082,0.0,0.1870922038359207,0.06441234670361795,0.0,0.0,0.24631916467336562,0.12683530976396037,0.1324263846251845,0.0
2020-06-09,1.2555080858441618,0.2405382966109908,0.0,0.18845223170663794,0.06355205250507998,0.0,0.0,0.2457233780070516,0.12794790245533294,0.13378613871490677,0.0
2020-06-10,1.2554618880294106,0.240547147810516,0.0,0.18971252227403007,0.06445423920423547,0.0,0.0,0.2469662675434426,0.1262184997245341,0.13210132344324166,0.0
2020-06-11,1.2486008746232806,0.241868945063327,0.0,0.19476484978442235,0.06341966104841192,0.0,0.0,0.2442758419667966,0.12442115154306524,0.1312495505939769,0.0
2020-06-12,1.2456164433340589,0.24244845029658002,0.0,0.1929346549597584,0.06308649274431824,0.0,0.0,0.24764165477558445,0.12384534934354723,0.13004339788021171,0.0
2020-06-15,1.238141633372877,0.2439121407521001,0.0,0.19248192947179213,0.06836904478142042,0.0,0.0,0.24326771348952553,0.12120187798575548,0.1307672935194063,0.0
2020-06-16,1.2477058754588384,0.2420424414842336,0.0,0.1936434105545401,0.0678870780326002,0.0,0.0,0.24504707574024756,0.1205220796566762,0.13085791453170234,0.0
2020-06-17,1.2414950086342726,0.2432533149549252,0.0,0.19057934108276514,0.06685116060709505,0.0,0.0,0.24646988124952654,0.12212708773512013,0.1307192143705679,0.0
2020-06-18,1.2483430257034869,0.24191890380458014,0.0,0.18964847400307983,0.06829439549960925,0.0,0.0,0.2465133039173586,0.12307656544976599,0.1305483573256062,0.0
2020-06-19,1.2560732301424178,0.2404300713550267,0.0,0.18791189750961484,0.0678322608274325,0.0,0.0,0.24965057708171584,0.12231911995237227,0.13185607327383783,0.0
2020-06-22,1.2496635526574629,0.24166326665130733,0.0,0.18200751263320758,0.0667085148608342,0.0,0.0,0.2507848700551827,0.12145323226074643,0.13738260353872178,0.0
2020-06-23,1.2521481225262354,0.24118374728781566,0.0,0.17970423401324123,0.06502347463090259,0.0,0.0,0.256460485521617,0.12009450336176368,0.13753355518465993,0.0
2020-06-24,1.2620941417893303,0.23928308226050687,0.0,0.1794214894687434,0.06846623178235381,0.0,0.0,0.2548838917293219,0.11939451872387781,0.13855078603519608,0.0
