code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600570,恒生电子,2018-06-30,2018-08-23,2018-08-23,2018-08-23,300348340.63,223850843.5,0.37,1360997368.5,564936425.96,-351158363.83,542943224.8499999,297554067.07,0.7599999999999999,2946830849.37,,696344233.48,1.282536003045955,0.5480390093314194,,0.76,216283786.06,699666191.465,0.5480390093314194,0.41650964709187865,0.34784345092592417,-0.09809122475978937,0.16415553307286124,0.0,4.454081852740281,0.5480390093314194,0.41650964709187865,0.34784345092592417,-0.09809122475978937,0.0,4.558351588091176
600570,恒生电子,2018-09-30,2018-10-27,2018-10-27,2018-10-27,360630870.29,232558309.53,0.45,1963072400.53,878310496.3,-103273490.69,542001072.27,274730990.9499999,0.74,2978615823.26,1338162267.5300002,760320129.77,1.402801892228072,0.5068827443447226,0.4492564153726358,0.76,247429838.02999997,728332181.625,0.5068827443447226,0.3750932308150947,0.3640752872828438,-0.1299692417177094,0.1517730951499452,0.0,4.661928019058937,0.5068827443447226,0.3750932308150947,0.3640752872828438,-0.1299692417177094,0.0,4.771063418192464
600570,恒生电子,2018-12-31,2019-03-30,2019-03-30,2019-03-30,645370439.29,515736791.55,0.8,3262879215.76,1404668841.96,937082661.39,645370439.29,515736791.55,0.8,3262879215.76,1404668841.96,937082661.39,1.4520074120855695,0.7991329632596504,0.43049979759450585,0.77,286142529.01,728332181.625,0.7991329632596504,0.6393063706077204,0.3958014389534867,-0.1389804654036324,0.13599492338264274,0.0,5.0681765082495245,0.7991329632596504,0.6393063706077204,0.3958014389534867,-0.1389804654036324,0.0,5.186822155253448
600570,恒生电子,2019-03-31,2019-04-25,2019-04-25,2019-04-25,397844979.33,36320444.08,0.5,592186314.03,312140430.13,-624887547.82,985860959.5099999,517566218.07,1.21,3322366875.21,1420750229.2900002,842340091.18,0.8544207812008969,0.5249890596410722,0.42763195115235353,0.78,406645429.31,801330110.4749999,0.5249890596410722,0.6352367621656974,0.525873204628788,-0.07779004094356534,0.13242562880546438,0.0,6.733725448458328,0.5249890596410722,0.6352367621656974,0.525873204628788,-0.07779004094356534,0.0,6.891361476185202
600570,恒生电子,2019-06-30,2019-08-29,2019-08-29,2019-08-29,678342155.59,256425407.67,0.65,1523962060.03,673423171.37,-419293525.51,1023364254.2500001,548311355.72,1.08,3425843907.29,1513155587.37,868947499.71,0.8491087079710747,0.5357929529421024,0.44168842139891173,0.9400000000000001,516651504.81,855643795.4449999,0.5357929529421024,0.5786563891774706,0.6069465756715839,-0.041991946839774585,0.1703606099650996,0.0,7.771857486709918,0.5357929529421024,0.5786563891774706,0.6069465756715839,-0.041991946839774585,0.0,7.953796110676954
600570,恒生电子,2019-09-30,2019-10-26,2019-10-26,2019-10-26,803691630.63,316550295.25,0.77,2297144694.28,1043075021.54,-66983863.52,1088431199.63,599728777.27,1.12,3596951509.510001,1569433367.2,973372288.56,0.8942892200176611,0.5510029274003455,0.43632319286222404,1.1,532938786.895,903015080.55,0.5510029274003455,0.617123278688387,0.6261800204270422,-0.03197070548943515,0.16687565242361635,0.0,8.018138786596207,0.5510029274003455,0.617123278688387,0.6261800204270422,-0.03197070548943515,0.0,8.20584283805426
600570,恒生电子,2019-12-31,2020-04-25,2020-04-25,2020-04-25,1415848641.24,889871300.91,1.36,3871840010.31,1560031918.13,1070787954.28,1415848641.24,889871300.91,1.36,3871840010.31,1560031918.13,1070787954.28,0.7562870232669815,0.628507366529413,0.4029174537108768,1.165,574020066.495,921159894.135,0.628507366529413,0.8547700184800017,0.6261800204270422,-0.016376861883328986,0.21301323619265,0.0,8.018138786596207,0.628507366529413,0.8547700184800017,0.6261800204270422,0.004554354901155744,0.002277177450577872,8.287783218940351
600570,恒生电子,2020-03-31,2020-04-28,2020-04-28,2020-04-28,-44913829.05,30379872.17,-0.04,513573750.75,251187165.72,-757580704.92,973089832.8600001,883930728.9999999,0.8200000000000001,3793227447.0299997,1499078653.7200003,938094797.1800001,0.9640371993435113,0.9083752590467896,0.39519872579582344,1.1,741829753.135,955733542.87,0.9083752590467896,0.7448677124183676,0.6809954955533772,0.012583155490498932,0.1855679923373732,0.012583155490498932,9.186230093178338,0.9083752590467896,0.7448677124183676,0.6809954955533772,0.05774767523407598,0.02887383761703799,10.11151465172711
600570,恒生电子,2020-06-30,2020-08-27,2020-08-27,2020-08-27,343703966.37,286555417.39,0.24,1619473831.97,592748625.12,-481291568.21,1081210452.02,920001310.63,0.9500000000000001,3967351782.25,1479357371.88,1008789911.5799999,0.9330190155813806,0.8508993868040984,0.3728828329513582,1.0350000000000001,886901014.9549999,991081100.0699999,0.8508993868040984,0.8083544174638935,0.7766110649411305,0.8142385255684346,0.17748691978366304,0.22748691978366303,24.5919532495929,0.8508993868040984,0.8083544174638935,0.7766110649411305,0.8142385255684346,0.15,15.073324219565386
600570,恒生电子,2020-09-30,2020-10-30,2020-10-30,2020-10-30,425314402.39,258741671.65,0.29,2338103245.41,961765537.84,-113985651.95,1037471413.0000001,832062677.31,0.8800000000000001,3912798561.439999,1478722434.4300003,1023786165.8499999,0.9868090368770477,0.8020102210854844,0.3779193871625726,0.915,886901014.9549999,1016288038.7149999,0.8020102210854844,0.7057689945552263,0.7766110649411305,0.8142385255684346,0.16359845701787523,0.21359845701787522,23.320824156990597,0.8020102210854844,0.7057689945552263,0.7766110649411305,0.8142385255684346,0.15,15.073324219565386
600570,恒生电子,2020-12-31,2021-04-27,2021-04-27,2021-04-27,1321735522.48,733590924.61,0.9,4172645156.56,1496058838.32,1397902270.41,1321735522.48,733590924.61,0.9,4172645156.56,1496058838.32,1397902270.41,1.0576263152760599,0.5550209645826482,0.358539674999198,0.8900000000000001,857996703.155,1016288038.7149999,0.5550209645826482,0.49951886812438334,0.725318353486797,0.6217304617616322,0.16099153447311254,0.21099153447311253,21.56397194915753,0.5550209645826482,0.49951886812438334,0.725318353486797,0.6217304617616322,0.15,14.077778695229608
600570,恒生电子,2021-03-31,2021-04-29,2021-04-29,2021-04-29,168625222.28,37621735.72,0.12,751184334.01,372570110.23,-832461297.53,1535274573.81,740832788.1600001,1.06,4410255739.82,1617441782.83,1323021677.8000002,0.8617492273820022,0.48254090883659934,0.36674557627717397,0.925,786447732.735,1173403921.825,0.48254090883659934,0.5114933633667953,0.6086311789610108,0.33402804333947245,0.1696281579742538,0.21962815797425378,18.703227147243677,0.48254090883659934,0.5114933633667953,0.6086311789610108,0.33402804333947245,0.15,11.812985295684737
600570,恒生电子,2021-06-30,2021-08-26,2021-08-26,2021-08-26,715089538.99,299692370.28,0.38,2052150685.65,827273633.63,-781268046.76,1693121095.1,746727877.5,1.04,4605322010.24,1730583846.83,1097925791.8600001,0.648462649858576,0.44103630842535596,0.3757791188068982,0.97,743780332.83,1210473734.8300002,0.44103630842535596,0.4586777607623702,0.5055061157455893,0.1326659650997497,0.16043331384383208,0.1326659650997497,11.078414263977422,0.44103630842535596,0.4586777607623702,0.5055061157455893,0.1326659650997497,0.06633298254987485,8.18518845243202
600570,恒生电子,2021-09-30,2021-10-29,2021-10-29,2021-10-29,683835025.17,274171923.24,0.36,3120878201.92,1323997996.77,-600363889.32,1580256145.2600002,749021176.2,0.97,4955420113.07,1858291297.25,911524033.0400001,0.5768204324179524,0.4739871940676828,0.37500176672180163,1.005,743780332.83,1210473734.8300002,0.4739871940676828,0.4597675782456523,0.47964322318501784,0.09622558506827561,0.18487313793591809,0.09622558506827561,9.092745637237966,0.4739871940676828,0.4597675782456523,0.47964322318501784,0.09622558506827561,0.048112792534137805,7.456045989392933
600570,恒生电子,2021-12-31,2022-03-31,2022-03-31,2022-03-31,1463538930.14,946569672.55,0.77,5496578624.88,2139296366.07,956789306.14,1463538930.14,946569672.55,0.77,5496578624.88,2139296366.07,956789306.14,0.6537504991742685,0.6467676759780161,0.3892050877588792,1.005,747874526.85,1027357549.0,0.6467676759780161,0.4980111105030724,0.47888934437436237,0.06556425302883295,0.1898163375107802,0.06556425302883295,8.023417136398407,0.6467676759780161,0.4980111105030724,0.47888934437436237,0.06556425302883295,0.032782126514416476,7.190420476964236
600570,恒生电子,2022-03-31,2022-04-28,2022-04-28,2022-04-28,-41295808.72,15377135.83,-0.02,973430594.24,502120116.27,-1072701705.21,1253617899.14,924325072.66,0.63,5718824885.11,2268846372.11,716548898.4599999,0.5715847699299466,0.7373260012433616,0.3967329683441356,0.87,836673124.4300001,934156669.59,0.7373260012433616,0.4645153807833178,0.46214147951448503,-0.042139563913368594,0.1984000084081885,0.0,5.917650517279302,0.5715847699299466,0.3600984050558663,0.45922266950401125,-0.044159927124597265,0.0,6.01793243267605
600570,恒生电子,2022-06-30,2022-08-26,2022-08-26,2022-08-26,-95797484.01,109200876.44,-0.05,2385713055.14,1041210656.62,-1079461665.12,652651907.1400001,756078178.71,0.33999999999999997,5830140994.370001,2353233389.06,658595687.7800001,1.0091071221503762,1.1584708026415282,0.40363232918937114,0.7,840201625.685,814036465.75,1.0,0.33999999999999997,0.46214147951448503,-0.08683239666372888,0.1938587268645453,0.0,5.917650517279302,1.0,0.33999999999999997,0.4099329916507593,-0.12259434757734478,0.0,5.372010594214527
600570,恒生电子,2022-09-30,2022-10-27,2022-10-27,2022-10-27,11493419.82,330322831.65,0.01,3737088638.99,1569128477.03,-598650102.97,791197324.7900001,1002720580.9599998,0.42000000000000004,6112789061.949999,2384426846.33,958503092.49,1.2114589653654433,1.2673457676643969,0.39007183499463993,0.525,935447372.605,836669102.3,1.0,0.42000000000000004,0.4422576903916589,-0.10942558968038885,0.19330308794981677,0.0,5.663041657862957,1.0,0.42000000000000004,0.3900492025279332,-0.1459387317443409,0.0,5.111441359738393
600570,恒生电子,2022-12-31,2023-04-01,2023-04-01,2023-04-01,1091402948.96,1144733730.43,0.57,6502387143.49,2346280973.22,1138192779.96,1091402948.96,1144733730.43,0.57,6502387143.49,2346280973.22,1138192779.96,1.042871270454772,1.0488644285969897,0.36083378633784174,0.495,963522826.81,837525995.4749999,1.0,0.57,0.4422576903916589,-0.10942558968038885,0.18859715702138158,0.0,5.663041657862957,1.0,0.57,0.3900492025279332,-0.1459387317443409,0.0,5.111441359738393
600570,恒生电子,2023-03-31,2023-04-28,2023-04-28,2023-04-28,222065842.87,74746441.06,0.12,1129631187.52,540674188.06,-1022306805.29,1354764600.55,1204103035.66,0.71,6658587736.77,2384835045.0099998,1188587679.88,0.8773388966595849,0.8887913333217925,0.3581592883188251,0.495,1073727155.6949999,1048347936.225,0.8887913333217925,0.6310418466584726,0.495,-0.10093997095700313,0.20646170254367213,0.0,6.338398814862151,0.8773388966595849,0.6229106166283053,0.495,-0.10093997095700313,0.0,6.486780274571407
600570,恒生电子,2023-06-30,2023-08-26,2023-08-26,2023-08-26,446376250.5,264861835.04,0.24,2826713142.85,1170893449.15,-885193915.3,1633576683.47,1300394689.03,0.86,6943387231.200001,2475963765.75,1332460529.78,0.8156706344201871,0.7960414115777756,0.3565930695359026,0.6399999999999999,1174418383.045,1163390229.92,0.7960414115777756,0.6845956139568871,0.6005209233292363,-0.08219723887080355,0.2052553117053062,0.0,7.689577997434258,0.7960414115777756,0.6845956139568871,0.5964553083141526,-0.0842745708470728,0.0,7.816312179061924
600570,恒生电子,2023-09-30,2023-10-27,2023-10-27,2023-10-27,606740576.9,537613035.43,0.32,4367606135.94,1783861388.87,-779508012.65,1686650106.0400002,1352023934.21,0.8799999999999999,7132904640.440001,2561013885.0599995,957334870.2800001,0.5675954170054143,0.8016030884937648,0.3590422155008679,0.7849999999999999,1252248862.345,1163390229.92,0.8016030884937648,0.7054107178745129,0.6578187303076799,-0.05386939047268702,0.2217598466051871,0.0,8.423267597123889,0.5675954170054143,0.4994839669647645,0.5964553083141526,-0.0842745708470728,0.0,7.816312179061924
600570,恒生电子,2023-12-31,2024-03-25,2024-03-25,2024-03-25,1424319349.61,1448236551.96,0.75,7281202979.92,2661224616.92,1261324141.04,1424319349.61,1448236551.96,0.75,7281202979.92,2661224616.92,1261324141.04,0.8855627366049401,1.0167920223484634,0.36549243638161005,0.8049999999999999,1326209311.62,1224955910.46,1.0,0.75,0.6950031659157,-0.01414024373103373,0.20407192926931894,0.0,8.899408572051549,0.8855627366049401,0.6641720524537051,0.6435413345410053,-0.03911650851974302,0.0,8.433356029842328
600570,恒生电子,2024-03-31,2024-04-30,2024-04-30,2024-04-30,-36142433.43,21470413.98,-0.02,1187570167.18,560774040.85,-1146466605.83,1166111073.31,1394960524.88,0.61,7339141959.58,2681324469.71,1137164340.5,0.9751766933077526,1.196250131576585,0.3653457699111526,0.8049999999999999,1373492229.545,1199244240.77,1.0,0.61,0.6950031659157,0.045217036898131724,0.18497818203256866,0.045217036898131724,10.719448996364735,0.9751766933077526,0.5948577829177291,0.6295149176857171,0.011306571049901848,0.005653285524950924,8.455342403856358
600570,恒生电子,2024-06-30,2024-08-24,2024-08-24,2024-08-24,29890250.55,135589813.95,0.02,2835848961.36,1161538955.1,-1176260793.6,1007833349.6599998,1318964530.8700001,0.53,7290338798.43,2651870122.87,970257262.74,0.962715971908772,1.3087129249245053,0.3637512873120642,0.6799999999999999,1373492229.545,1053710801.62,1.0,0.53,0.6577053589372565,0.09167399338492421,0.16541535339655833,0.09167399338492421,12.242832230470235,0.962715971908772,0.5102394651116492,0.5525486240146891,0.030097716077848835,0.015048858038924418,7.730268761003035
600570,恒生电子,2024-09-30,2024-10-31,2024-10-31,2024-10-31,445518785.78,267319673.14,0.24,4187756325.06,1685343272.8,-990616912.11,1263097558.4899998,1177943189.67,0.6699999999999999,7101353169.04,2562706500.8500004,1050215241.5799999,0.8314601152705139,0.9325829044260053,0.36087579928044067,0.6399999999999999,1356962527.875,1093689791.04,0.9325829044260053,0.6248305459654235,0.6174152729827118,0.08778904488699157,0.12739212373429187,0.08778904488699157,11.31493297681244,0.8314601152705139,0.5570782772312443,0.5759680300744867,0.06288753004157122,0.03144376502078561,8.621728954090347
600570,恒生电子,2024-12-31,2025-03-29,2025-03-29,2025-03-29,1043264189.37,834330463.25,0.55,6581075306.06,2458468971.1,867929234.22,1043264189.37,834330463.25,0.55,6581075306.06,2458468971.1,867929234.22,0.8319361893789529,0.7997307601958717,0.3735664548369758,0.5800000000000001,1248453860.27,1010236252.16,0.7997307601958717,0.4398519181077295,0.5700000000000001,0.05975988481354122,0.061847606337915195,0.05975988481354122,9.327690311480275,0.7997307601958717,0.4398519181077295,0.5336588711714467,0.036746578354985626,0.018373289177492813,7.573986378266095
600570,恒生电子,2025-03-31,2025-04-30,2025-04-30,2025-04-30,31334213.72,9994720.7,0.02,1025881877.64,500410530.17,-1057367227.62,1110740836.52,822854769.97,0.5900000000000001,6419387016.52,2398105460.42,957028612.43,0.861612881208557,0.7408161678362707,0.37357234487476526,0.5700000000000001,1006136826.46,963642937.585,0.7408161678362707,0.43708153902339975,0.48492595905386476,0.01616735429964966,0.03926213554967539,0.01616735429964966,6.638851283609734,0.7408161678362707,0.43708153902339975,0.47504569160968935,0.011353316527699553,0.0056766582638497765,6.381234706418186
600570,恒生电子,2025-06-30,2025-08-23,2025-08-23,2025-08-23,260513148.5,192382494.15,0.14,2426419815.59,1036395441.18,-901068685.34,1273887087.32,891123143.45,0.67,6171646160.290001,2333325457.18,1143121342.48,0.8973490302699397,0.6995307137658036,0.3780718136748071,0.63,862726803.35,1003621927.0049999,0.6995307137658036,0.46868557822308843,0.45426874816540896,-0.005709696843305467,0.01915156081150915,0.0,5.816841404041499,0.6995307137658036,0.46868557822308843,0.45426874816540896,0.03481632543292834,0.01740816271646417,6.420434710339309
600570,恒生电子,2025-09-30,2025-10-31,2025-10-31,2025-10-31,455150121.69,291109838.82,0.24,3489900135.84,1518421961.43,-669767830.64,1052895525.28,858120628.93,0.55,5883219116.840002,2291547659.7299995,1188778315.69,1.129056290151736,0.8150102344691769,0.38950574748622263,0.5700000000000001,846225546.0899999,1050074977.4549999,0.8150102344691769,0.4482556289580473,0.44405377353288844,0.0013515859182409162,-0.01267575437697177,0.0013515859182409162,5.718001215985629,0.8150102344691769,0.4482556289580473,0.44405377353288844,0.044161737919715005,0.022080868959857503,6.40377431414721
600570,恒生电子,2025-12-31,2026-03-28,2026-03-28,2026-03-28,1231182835.03,1013375226.58,0.65,5782928939.92,2180002239.53,1066754032.01,1231182835.03,1013375226.58,0.65,5782928939.92,2180002239.53,1066754032.01,0.8664464786694387,0.8230907690938587,0.376971991559723,0.6200000000000001,874621886.19,1104937687.245,0.8230907690938587,0.5350089999110081,0.4584706035905679,0.01207068329529215,-0.03832376720389552,0.011676232796104483,6.161375673489694,0.8230907690938587,0.5350089999110081,0.4584706035905679,0.05533910209784132,0.02766955104892066,6.772376325532659
600570,恒生电子,2026-03-31,2026-04-30,2026-04-30,2026-04-30,138770233.83,72502943.44,0.07,905318872.46,470920819.13,-1160173556.58,1338618855.1399999,1075883449.32,0.7,5662365934.74,2150512528.4900002,963947703.0500001,0.7201061746206954,0.8037265015271866,0.3797904538977391,0.66,952249185.0150001,1104937687.245,0.8037265015271866,0.5626085510690306,0.5018472890670482,0.004588820573410368,-0.05257693463166191,0.0,6.426077297503765,0.7201061746206954,0.5040743222344868,0.4863799502287876,-0.005837444289599869,0.0,6.373817913315398
600570,恒生电子,2026-06-30,2026-08-26,2026-08-26,2026-08-26,260661502.09,208485181.53,0.14,2143782680.76,1002774277.53,-982280538.55,1231331188.62,1029477913.9600002,0.65,5500291805.09,2146381075.8800006,985542178.8000001,0.8003875707107971,0.8360690636885236,0.3902304008477746,0.65,1021426570.2700001,1026148105.405,0.8360690636885236,0.5434448913975404,0.5392269456542742,-0.03524278330738284,-0.07470728776367797,0.0,6.90471804702382,0.8003875707107971,0.5202519209620181,0.5121631215982525,-0.04950793325004066,0.0,6.711696231406993
