code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002815,崇达技术,2018-06-30,2018-08-17,2018-08-17,2018-08-17,280467108.62,262265548.62,0.34,1814627993.69,77483545.13,333258450.5,521348841.4600001,494126439.84,1.1727,3436934605.000001,,743386511.98,1.4258907910837575,0.9477846703490014,,1.0442,447333410.205,715138489.875,0.9477846703490014,1.111467082918274,1.015669374919177,0.09656202812954606,0.24648069725092325,0.09656202812954606,19.28032909011752,0.9477846703490014,1.111467082918274,1.015669374919177,0.11338284591408176,0.05669142295704088,16.095656167382376
002815,崇达技术,2018-09-30,2018-10-24,2018-10-24,2018-10-24,432960846.41,412034436.99,0.528,2771863888.65,119561099.77,615594706.42,551776082.7,522645055.57,1.2142,3579439518.5699997,,875510191.0500002,1.5867128324335398,0.9472049839720245,,1.1277,477115566.79999995,730552664.585,0.9472049839720245,1.150096291538832,1.085692029218347,0.10934824380093344,0.24154547035264717,0.10934824380093344,21.690040850692277,0.9472049839720245,1.150096291538832,1.085692029218347,0.27346412814457555,0.13673206407228777,20.488371826430868
002815,崇达技术,2018-12-31,2019-03-20,2019-03-20,2019-03-20,560569557.3,535785303.31,0.68,3656090736.88,169851559.09,937752311.0,560569557.3,535785303.31,0.68,3656090736.88,169851559.09,937752311.0,1.6728562919412036,0.9557873707780814,0.04645715090620161,1.0892,508385747.705,809448351.5150001,0.9557873707780814,0.6499354121290954,1.041444428619104,0.10391460962252586,0.27662202086596377,0.10391460962252586,20.35973790763148,0.9557873707780814,0.6499354121290954,1.041444428619104,0.10391460962252586,0.05195730481126293,16.329825167488387
002815,崇达技术,2019-03-31,2019-04-29,2019-04-29,2019-04-29,123625608.92,117769250.5,0.1487,905616467.26,49265785.69,272070861.98,556191579.1599998,534534016.04999995,0.6726,3685264988.6000004,181737066.3,1071006445.09,1.9256070843566353,0.9610609654631797,0.04931451791450153,0.92635,528589535.80999994,906631251.0250001,0.9610609654631797,0.6464096053705346,0.8807012475236847,0.04053078553226608,0.256252059376858,0.04053078553226608,13.325991767329175,0.9610609654631797,0.6464096053705346,0.8807012475236847,0.04053078553226608,0.02026539276613304,12.601812931127945
002815,崇达技术,2019-06-30,2019-08-15,2019-08-15,2019-08-15,264875486.55,256466686.98,0.32,1851354995.98,107694388.85,429553321.92,544977935.2299999,529986441.66999996,0.6599999999999999,3692817739.1700006,200062402.81,1034047182.4200001,1.8974110979072862,0.9724915586652642,0.05417608366855552,0.6763,532260228.85999995,985899746.71,0.9724915586652642,0.6418444287190742,0.648172508749815,-0.04951570441227637,0.23671838164360826,0.0,8.299749214719304,0.9724915586652642,0.6418444287190742,0.648172508749815,-0.04951570441227637,0.0,8.494045746015683
002815,崇达技术,2019-09-30,2019-10-25,2019-10-25,2019-10-25,390384957.34,367378212.51,0.4672,2776678233.42,163410640.27,699441913.38,517993668.22999984,491129078.8299999,0.6192,3660905081.65,213701099.59000003,1021599517.9600002,1.972223949089642,0.9481372243568207,0.058373843304804614,0.6662999999999999,532260228.85999995,1027823350.19,0.9481372243568207,0.5870865693217433,0.6441270170448044,-0.04785817803922099,0.2163661395581522,0.0,8.24794731607572,0.9481372243568207,0.5870865693217433,0.6441270170448044,-0.04785817803922099,0.0,8.441031168656076
002815,崇达技术,2019-12-31,2020-04-30,2020-04-30,2020-04-30,526048757.38,497366341.58,0.63,3727450770.41,217757836.47,787453828.98,526048757.38,497366341.58,0.63,3727450770.41,217757836.47,787453828.98,1.4969217547474782,0.9454757465014202,0.05842004358545768,0.645,513676391.625,1027823350.19,0.9454757465014202,0.5956497202958947,0.6187470745074845,-0.05446366600492403,0.20687873512160793,0.0,7.9229610580962895,0.9454757465014202,0.5956497202958947,0.6187470745074845,-0.05446366600492403,0.0,8.108437005785687
002815,崇达技术,2020-03-31,2020-04-30,2020-04-30,2020-04-30,125611393.37,104524906.17,0.1421,932275526.06,53684203.9,213840225.19,528034541.83,484121997.25,0.6234,3754109829.209999,222176254.68,729223192.19,1.3810141845318378,0.9168377424177345,0.05918214031760332,0.6267,494247710.2049999,904526673.47,0.9168377424177345,0.5715566486232156,0.591368144808819,-0.16083749043426743,0.15247495146847334,0.0,7.5723780771786835,0.9168377424177345,0.5715566486232156,0.591368144808819,-0.16083749043426743,0.0,7.749646902536838
002815,崇达技术,2020-06-30,2020-08-15,2020-08-15,2020-08-15,269682015.72,244914257.37,0.31,2167554977.68,138265866.78,367791019.06,530855286.55,485813911.97,0.6199999999999999,4043650752.11,248329314.4,725691526.1199999,1.3670232632253323,0.915153195755624,0.061412156890755305,0.6216999999999999,488471495.4,758338510.585,0.915153195755624,0.5673949813684868,0.5793216089724795,-0.16582221814690268,0.14554858423850425,0.0,7.418124039869092,0.915153195755624,0.5673949813684868,0.5793216089724795,-0.16582221814690268,0.0,7.591781789324545
002815,崇达技术,2020-09-30,2020-10-31,2020-10-31,2020-10-31,375163612.92,343691960.13,0.4245,3291827830.28,209993358.81,394727608.54,510827412.96,473680089.20000005,0.5872999999999999,4242600367.2700005,264340555.00999996,482739524.14,0.9450149148080286,0.9272800894831603,0.06230625845631933,0.6216999999999999,484967954.61,727457359.155,0.9272800894831603,0.54459159655346,0.5694758149958512,-0.13282206166317923,0.13505828448977053,0.0,7.292050163358308,0.9272800894831603,0.54459159655346,0.5694758149958512,-0.13282206166317923,0.0,7.4627565324455825
002815,崇达技术,2020-12-31,2021-04-13,2021-04-13,2021-04-13,440619182.23,392483769.75,0.5,4367714599.51,265928655.07,526466567.6,440619182.23,392483769.75,0.5,4367714599.51,265928655.07,526466567.6,1.1948335179951115,0.8907550682737329,0.06088508051781444,0.6036499999999999,478901043.225,626079046.8599999,0.8907550682737329,0.4453775341368664,0.5559932889609733,-0.13971879784137142,0.12071739426323291,0.0,7.119408492568775,0.8907550682737329,0.4453775341368664,0.5559932889609733,-0.13971879784137142,0.0,7.286073332578026
002815,崇达技术,2021-03-31,2021-04-29,2021-04-29,2021-04-29,122758557.49,111255425.84,0.1391,1299335454.61,59024033.48,199134881.58,437766346.35,399214289.42,0.497,4734774528.059999,271268484.65000004,511761223.99000007,1.1690282459055,0.9119346261962834,0.05729279885290506,0.54365,436447189.31000006,519113895.7950001,0.9119346261962834,0.45323150921955285,0.49891155288650646,-0.1659459552320084,0.12862106988430133,0.0,6.388485647549231,0.9119346261962834,0.45323150921955285,0.49891155288650646,-0.1659459552320084,0.0,6.538039636403999
002815,崇达技术,2021-06-30,2021-08-18,2021-08-18,2021-08-18,245291588.55,228527391.94,0.28,2715092346.83,118625132.62,432551044.52,416228755.05999994,376096904.32000005,0.47000000000000003,4915251968.66,246287920.91,591226593.06,1.4204366850502048,0.9035822243126503,0.050106876001545696,0.4985,395849029.58500004,519113895.7950001,0.9035822243126503,0.4246836454269457,0.44930452167820967,-0.23799747685781258,0.12662579854809874,0.0,5.75327524791388,0.9035822243126503,0.4246836454269457,0.44930452167820967,-0.23799747685781258,0.0,5.887959007066569
002815,崇达技术,2021-09-30,2021-10-28,2021-10-28,2021-10-28,457976388.12,432116208.59,0.5221,4479999019.56,184388699.29,712108567.5,523431957.43,480908018.2099999,0.5976,5555885788.789999,240323995.55,843847526.56,1.6121436885573612,0.9187593752800488,0.04325574799159784,0.4985,395849029.58500004,558846580.3299999,0.9187593752800488,0.5490506026673572,0.44930452167820967,-0.25474108434806764,0.15779474966688256,0.0,5.75327524791388,0.9187593752800488,0.5490506026673572,0.44930452167820967,-0.25474108434806764,0.0,5.887959007066569
002815,崇达技术,2021-12-31,2022-04-16,2022-04-16,2022-04-16,553871774.83,521405011.94,0.63,5995769518.49,262274212.85,1223432417.58,553871774.83,521405011.94,0.63,5995769518.49,262274212.85,1223432417.58,2.2088730157002643,0.9413821675604158,0.04374321128275328,0.5473,440061153.81499994,717537059.81,0.9413821675604158,0.5930707655630619,0.501141055943455,-0.21633199673473058,0.17921497910823625,0.0,6.417034091052047,0.9413821675604158,0.5930707655630619,0.501141055943455,-0.21633199673473058,0.0,6.567256396912909
002815,崇达技术,2022-03-31,2022-04-28,2022-04-28,2022-04-28,157379645.37,155831019.76,0.178,1502142252.0,75518051.9,161561413.3,588492862.71,565980605.86,0.6689,6198576315.88,278768231.27,1185858949.3,2.0150778784965016,0.9617459135420412,0.04497294492540644,0.6138,501156515.0749999,1014853237.93,0.9617459135420412,0.6433118415682714,0.5710606841152095,-0.1344366572756912,0.18920640652440612,0.0,7.312344168505483,0.9617459135420412,0.6433118415682714,0.5710606841152095,-0.1344366572756912,0.0,7.483525618791504
002815,崇达技术,2022-06-30,2022-08-17,2022-08-17,2022-08-17,313496253.16,319375987.17,0.358,3038081853.34,155672918.62,410873442.07,622076439.44,612253607.1700001,0.708,6318759025.0,299321998.85,1201754815.1299999,1.9318442862292495,0.9842096056895474,0.04737037726327917,0.6494500000000001,543692808.9,1193806882.215,0.9842096056895474,0.6968204008281995,0.6181913035656666,-0.015658810174378424,0.1960249419095883,0.0,7.915844496724668,0.9842096056895474,0.6968204008281995,0.6181913035656666,-0.015658810174378424,0.0,8.101153846224951
002815,崇达技术,2022-09-30,2022-10-28,2022-10-28,2022-10-28,494141703.25,509729141.03,0.5643,4485852298.15,232298082.51,699649865.29,590037089.96,599017944.3800001,0.6722000000000001,6001622797.079999,310183596.07000005,1210973715.37,2.0523688018529387,1.0152208303051067,0.05168328743034556,0.6705500000000001,582499275.1200001,1206364265.25,1.0,0.6722000000000001,0.6577559207841357,0.007002136906673728,0.17908130346146467,0.007002136906673728,8.67037893196273,1.0,0.6722000000000001,0.6577559207841357,0.007002136906673728,0.003501068453336864,8.752267233419202
002815,崇达技术,2022-12-31,2023-04-18,2023-04-18,2023-04-18,636693673.76,636247900.29,0.73,5870929751.29,303348273.06,1186651411.57,636693673.76,636247900.29,0.73,5870929751.29,303348273.06,1186651411.57,1.8637713243830738,0.9992998619455923,0.051669545695610865,0.6901,605635775.7750001,1194203113.35,0.9992998619455923,0.7294888992202824,0.6845102004140998,0.03423425946229708,0.163456065413232,0.03423425946229708,10.093851607077918,0.9992998619455923,0.7294888992202824,0.6845102004140998,0.03423425946229708,0.01711712973114854,9.662415518517143
002815,崇达技术,2023-03-31,2023-04-27,2023-04-27,2023-04-27,157022228.85,154062711.53,0.18,1426962513.13,72819409.39,292307513.24,636336257.24,634479592.06,0.732,5795750012.42,300649630.54999995,1317397511.51,2.070285162162513,0.9970822577546453,0.05187415432096328,0.719,623366599.615,1206364265.25,0.9970822577546453,0.7298642126764003,0.7131546500242409,0.0644546530294614,0.15587432464116713,0.0644546530294614,11.894739290315464,0.9970822577546453,0.7298642126764003,0.7131546500242409,0.0644546530294614,0.0322273265147307,10.694352463536202
002815,崇达技术,2023-06-30,2023-08-19,2023-08-19,2023-08-19,306653324.4,305378195.3,0.31,2879743786.24,160001236.18,601677824.31,629850745.0,622250108.4199998,0.682,5712591684.189999,307676590.62,1377455793.81,2.1869558855725413,0.9879326385809067,0.0538593702524752,0.706,628364850.2399999,1264185613.44,0.9879326385809067,0.6737700595121785,0.7016294793662304,0.06597828866132716,0.1221582542886217,0.06597828866132716,11.774990356601446,0.9879326385809067,0.6737700595121785,0.7016294793662304,0.06597828866132716,0.03298914433066358,10.539778781093734
002815,崇达技术,2023-09-30,2023-10-27,2023-10-27,2023-10-27,398897873.02,382100430.14,0.39,4305899696.57,249306901.38,1067266677.9,541449843.53,508619189.4,0.5557000000000001,5690977149.710001,320357091.93000007,1554268224.1799998,2.8705673161652374,0.9393652902068279,0.056292106522747985,0.706,628364850.2399999,1347426652.6599998,0.9393652902068279,0.5220052917679343,0.7016294793662304,0.07209072807004424,0.10292850454269709,0.07209072807004424,12.0698848723885,0.9393652902068279,0.5220052917679343,0.7016294793662304,0.07209072807004424,0.03604536403502212,10.613240520286183
002815,崇达技术,2023-12-31,2024-04-13,2024-04-13,2024-04-13,408524924.44,388300804.59,0.39,5772240218.49,317596317.75,1185963336.91,408524924.44,388300804.59,0.39,5772240218.49,317596317.75,1185963336.91,2.903037895510785,0.9504947712120063,0.05502132720198575,0.6188500000000001,565434648.9099998,1347426652.6599998,0.9504947712120063,0.3706929607726825,0.5978876756400564,0.02452813004002108,0.09746588127506506,0.02452813004002108,8.472109295406977,0.9504947712120063,0.3706929607726825,0.5978876756400564,0.02452813004002108,0.01226406502001054,8.26435632924023
002815,崇达技术,2024-03-31,2024-04-27,2024-04-27,2024-04-27,118678260.08,105290303.63,0.11,1400535532.26,79247958.16,133766118.27,370180955.66999996,339528396.68999994,0.32,5745813237.62,324024866.52,1027421941.94,2.7754586674520922,0.9171957430264851,0.056393212434836436,0.47285000000000005,448459996.995,1281709565.3600001,0.9171957430264851,0.29350263776847524,0.4463491262703084,-0.03642086892375662,0.06662316175614569,0.0,5.715431864578749,0.9171957430264851,0.29350263776847524,0.4463491262703084,-0.03642086892375662,0.0,5.849229712853371
002815,崇达技术,2024-06-30,2024-08-20,2024-08-20,2024-08-20,236168473.97,218538619.64,0.22,2926487476.78,166182988.16,297535543.09,338040074.01,301461228.93,0.3,5818983909.030001,323778069.72999996,881821055.69,2.608628749927187,0.8917913942980681,0.05564168500750715,0.355,363914600.64,1106692639.4250002,0.8917913942980681,0.2675374182894204,0.33209779927057886,-0.09582661837377404,0.05786005098592306,0.0,4.252461206696902,0.8917913942980681,0.2675374182894204,0.33209779927057886,-0.09582661837377404,0.0,4.3520110172463955
002815,崇达技术,2024-09-30,2024-10-29,2024-10-29,2024-10-29,262253731.4,240096335.17,0.24,4574041872.36,256996281.93,297862049.46,271880782.82000005,246296709.62,0.24,6040382394.279999,325285698.3000001,416558708.47000015,1.5321373734082,0.9058996633206765,0.05385183868624487,0.31,320494812.80999994,954621498.815,0.9058996633206765,0.21741591919696235,0.2805200280289478,-0.14528121376890535,0.028255277013853775,0.0,3.5920157842500613,0.9058996633206765,0.21741591919696235,0.2805200280289478,-0.14528121376890535,0.0,3.6761046150311047
002815,崇达技术,2024-12-31,2025-04-17,2025-04-17,2025-04-17,257663884.03,270880536.83,0.24,6277145221.58,345826881.72,449218779.72,257663884.03,270880536.83,0.24,6277145221.58,345826881.72,449218779.72,1.7434293572462687,1.0512941611889277,0.05509301912135037,0.27,286170882.88,665519917.705,1.0,0.24,0.25376870914471017,-0.20289567543797438,0.01540095537730779,0.0,3.249469263216019,1.0,0.24,0.25376870914471017,-0.20289567543797438,0.0,3.3255391046128375
002815,崇达技术,2025-03-31,2025-04-29,2025-04-29,2025-04-29,115240619.59,111753108.32,0.11,1625554404.34,86871687.75,167460120.13,254226243.54000002,277343341.52,0.24,6502164093.66,353450611.31000006,482912781.58000004,1.8995394608189553,1.0909312022948674,0.05435891900277257,0.24,274111939.17499995,466065780.65000004,1.0,0.24,0.24,-0.25090260851457913,0.016062474234553648,0.0,3.073163061751347,1.0,0.24,0.24,-0.25090260851457913,0.0,3.1451055876709852
002815,崇达技术,2025-06-30,2025-08-22,2025-08-22,2025-08-22,221552268.73,217367537.69,0.2,3533235861.91,180061927.85,441596702.04,243047678.79,269709454.88,0.22,6883893606.709999,359705821.4100001,593279938.6700001,2.441002282447678,1.109697719487527,0.052253251133832286,0.24,270294995.855,466065780.65000004,1.0,0.22,0.22999999999999998,-0.28071506632681964,0.028958731358353695,0.0,2.9451146008450406,1.0,0.22,0.22999999999999998,-0.28071506632681964,0.0,3.014059521518027
002815,崇达技术,2025-09-30,2025-10-31,2025-10-31,2025-10-31,313599869.04,310992670.49,0.29,5592896275.6,278563725.98,330720214.86,309010021.6700001,341776872.15,0.29000000000000004,7295999624.820001,367394325.77000004,482076945.12000006,1.560068966419551,1.1060381482222363,0.05035558452061516,0.24,274111939.17499995,482494863.35,1.0,0.29000000000000004,0.24,-0.28536856320769766,0.06724858234736542,0.0,3.073163061751347,1.0,0.29000000000000004,0.24,-0.28536856320769766,0.0,3.1451055876709852
002815,崇达技术,2025-12-31,2026-04-29,2026-04-29,2026-04-29,323973349.38,319318676.06,0.29,7543700533.02,367985888.46,348318287.76,323973349.38,319318676.06,0.29,7543700533.02,367985888.46,348318287.76,1.0751448797457872,0.9856325425257731,0.04878055363534993,0.265,298331008.78999996,482494863.35,0.9856325425257731,0.2858334373324742,0.2629167186662371,-0.2730391493538675,0.08713690803179874,0.0,3.366608117174795,0.9856325425257731,0.2858334373324742,0.2629167186662371,-0.2730391493538675,0.0,3.445420170705428
002815,崇达技术,2026-03-31,2026-04-29,2026-04-29,2026-04-29,32420018.41,33737353.76,0.03,1949397683.19,97489899.96,114243035.67,241152748.20000002,241302921.5,0.20999999999999996,7867543811.870001,378604100.66999996,295101203.3,1.2237107207057738,1.000622731033011,0.04812227420949198,0.255,294514065.47,415197616.44000006,1.0,0.20999999999999996,0.2529167186662371,-0.29211044475900205,0.10721786138802525,0.0,3.238559656268489,1.0,0.20999999999999996,0.2529167186662371,-0.29211044475900205,0.0,3.3143741045524706
