code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
603019,中科曙光,2015-09-30,2015-10-28,2015-10-28,2015-10-28,46805121.3,25357963.0,0.08,2129336801.9,,-534913286.1,133223060.27000001,91197153.5,0.43999999999999995,3379345844.2200003,,-247346633.36000004,-1.8566352766458638,0.6845448026428225,,0.47000000000000003,87301918.17500001,-121308877.32000001,0.6845448026428225,0.30119971316284183,0.3111985898154487,,,,,,,,,0.0,
603019,中科曙光,2015-12-31,2016-03-23,2016-03-23,2016-03-23,176893348.41,146349716.82,0.29,3662113943.32,,29869144.4,176893348.41,146349716.82,0.29,3662113943.32,,29869144.4,0.1688539714380321,0.8273330689675987,,0.445,90060173.96000001,-121308877.32000001,0.8273330689675987,0.23992659000060362,0.30638709827798627,-0.17193018942793914,0.30208152388130394,0.0,3.9232396376045293,0.1688539714380321,0.048967651717029305,,,0.0,
603019,中科曙光,2016-03-31,2016-04-22,2016-04-22,2016-04-22,30299258.72,-4015552.48,0.05,660628357.42,,-280415503.91,239961209.94,182244386.49,0.44999999999999996,3968881883.2299995,,79721280.43999997,0.3322256978948119,0.759474360608402,,0.44499999999999995,118773435.16,-72153267.235,0.759474360608402,0.34176346227378085,0.30638709827798627,-0.1598563457483546,0.30798098022191933,0.0,3.9232396376045293,0.3322256978948119,0.14950156405266532,0.09923460788484731,-0.39408158050129805,0.0,1.300430498954052
603019,中科曙光,2016-06-30,2016-08-23,2016-08-23,2016-08-23,61554500.47,21883176.4,0.1,1672044833.92,,-609180986.69,202401790.94,146799977.4,0.33,4062927875.99,,-214705112.61000007,-1.0607866245296578,0.7252899132869699,,0.385,146574847.11,-92417984.10500003,0.7252899132869699,0.2393456713847001,0.2705631515817227,-0.17908447404873729,0.2918183015011462,0.0,3.464519513799919,,,0.09923460788484731,-0.3720580616505219,0.0,1.300430498954052
603019,中科曙光,2016-09-30,2016-10-25,2016-10-25,2016-10-25,74560983.94,29136234.29,0.12,2646563845.19,,-650865937.51,204649211.05,150127988.10999998,0.32999999999999996,4179340986.61,,-86083507.00999999,-0.42063932994575787,0.7335869380572428,,0.32999999999999996,148463982.755,-28107181.304999996,0.7335869380572428,0.24208368955889012,0.24100513977974686,-0.1934094567831912,0.2793864043195742,0.0,3.086033721930576,,,0.09923460788484731,-0.4185040367918067,0.0,1.300430498954052
603019,中科曙光,2016-12-31,2017-03-31,2017-03-31,2017-03-31,224250194.88,167274523.13,0.36,4360148547.55,,-241105633.85,224250194.88,167274523.13,0.36,4360148547.55,,-241105633.85,-1.075163542127665,0.7459281059689218,,0.345,158701255.62,-150394309.81000003,0.7459281059689218,0.26853411814881184,0.25530890385385097,-0.2107965573821119,0.2966495160248457,0.0,3.2691912194161707,,,,,0.0,
603019,中科曙光,2017-03-31,2017-04-25,2017-04-25,2017-04-25,18952281.47,14196292.4,0.03,821118402.31,,-65725631.8,212903217.63,185486368.01,0.34,4520638592.440001,,-26415761.73999995,-0.12407403718015829,0.8712238832028966,,0.335,158701255.62,-150394309.81000003,0.8712238832028966,0.29621612028898486,0.25530890385385097,-0.1964908627620765,0.28556978869929295,0.0,3.2691912194161707,,,,,0.0,
603019,中科曙光,2017-06-30,2017-08-10,2017-08-10,2017-08-10,67740942.05,59005928.99,0.11,2159419506.07,,-621570577.02,230436636.46,204397275.72,0.37,4847523219.700001,,-253495224.17999995,-1.1000647643284036,0.8869999096496967,,0.35,176380445.57,-163594570.43,0.8869999096496967,0.32818996657038774,0.28237511921889835,-0.16000306821717059,0.2882306675178554,0.0,3.6157699414214637,,,,,0.0,
603019,中科曙光,2017-09-30,2017-10-24,2017-10-24,2017-10-24,75702434.49,60160923.61,0.12,3788524858.09,149687025.52,-643063766.92,225391645.43,198299212.45000002,0.36,5502109560.450001,,-233303463.26,-1.0351025337026396,0.8797984152060592,,0.36,191892790.23000002,-237204548.555,0.8797984152060592,0.3167274294741813,0.30647177488158306,-0.013874632284336719,0.3169039437111567,0.0,3.924323908481063,,,,,0.0,
603019,中科曙光,2017-12-31,2018-03-24,2018-03-24,2018-03-24,308822733.01,205814240.6,0.48,6294223394.82,231951537.22,41937995.78,308822733.01,205814240.6,0.48,6294223394.82,231951537.22,41937995.78,0.13579957463378192,0.6664478310712169,0.03685149424643726,0.365,201348244.085,-129859612.49999997,0.6664478310712169,0.31989495891418407,0.3183111941941827,-0.003230984948875304,0.31039630530886186,0.0,4.075925850581342,0.13579957463378192,0.06518379582421532,,,0.0,
603019,中科曙光,2018-03-31,2018-04-26,2018-04-26,2018-04-26,22806046.25,19426506.22,0.04,1469092479.97,75909060.25,-231003525.46,312676497.78999996,211044454.42,0.49,6942197472.48,,-123339897.88000001,-0.39446488224016646,0.6749610409214121,,0.425,205105758.16,-178321680.57,0.6749610409214121,0.3307309100514919,0.3240424627422859,-0.008064268775831218,0.33776326967413417,0.0,4.149313862243876,,,,,0.0,
603019,中科曙光,2018-06-30,2018-08-28,2018-08-28,2018-08-28,146252589.81,71415166.12,0.23,3405216243.8,165135819.68,-243937002.77,387334380.77,218223477.73000002,0.6,7540020132.549999,,419571570.03,1.083228318632377,0.5633981607730857,,0.485,208429347.51,-40700951.050000004,0.5633981607730857,0.3380388964638514,0.325312934482838,0.003631893981929535,0.3560182910795051,0.003631893981929535,4.228773468286372,0.5633981607730857,0.3380388964638514,0.20161134614403337,-0.04439629359544395,0.0,2.6420373803977855
603019,中科曙光,2018-09-30,2018-10-15,2018-10-15,2018-10-15,173836657.9,84330629.57,0.19,5457604554.47,285961534.47,-104152061.56,406956956.41999996,229983946.55999994,0.5499999999999999,7963303091.200001,368226046.1700001,580849701.14,1.4273000915127103,0.5651308889843499,0.04624036558107593,0.52,214633966.075,230754782.90499997,0.5651308889843499,0.3108219889413924,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,0.3108219889413924,0.3108219889413924,0.09548047809765459,0.04774023904882729,4.827670176309078
603019,中科曙光,2018-12-31,2019-03-16,2019-03-16,2019-03-16,430604628.31,271632366.99,0.48,9056879481.38,506808086.43,631060300.1,430604628.31,271632366.99,0.48,9056879481.38,506808086.43,631060300.1,1.4655214055100412,0.6308161806250884,0.05595835601786958,0.52,224103712.14499998,500210635.585,0.6308161806250884,0.30279176670004243,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,0.30279176670004243,0.3108219889413924,0.088323630423639,0.0441618152118195,4.788866847847027
603019,中科曙光,2019-03-31,2019-04-20,2019-04-20,2019-04-20,50795621.61,26493460.91,0.06,2242091006.26,111539869.69,680337558.38,458594203.67,278699321.68000007,0.5,9829878007.67,542438895.87,1542401383.94,3.3633250738814335,0.6077253472670349,0.05518266813146094,0.5249999999999999,250808156.77499998,605955000.62,0.6077253472670349,0.30386267363351743,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,0.30386267363351743,0.3073423312874549,0.45802565430096776,0.15,5.96523899159749
603019,中科曙光,2019-06-30,2019-08-16,2019-08-16,2019-08-16,203499622.1,103130054.53,0.16,4606541533.97,267991168.76,1278725795.1,487851660.59999996,303347255.4,0.41000000000000003,10258204771.55,609663435.51,2153723097.97,4.414708961574866,0.6218022401049504,0.05943178646626692,0.49,275165844.33500004,1086730842.02,0.6218022401049504,0.2549389184430297,0.30332722016677993,0.03886451622180642,0.3619753607489362,0.03886451622180642,4.558505588233768,0.6218022401049504,0.2549389184430297,0.30332722016677993,0.45164424367173805,0.15,5.887309285942184
603019,中科曙光,2019-09-30,2019-10-26,2019-10-26,2019-10-26,249585026.0,112700532.61,0.2,6780717165.5,440897507.59,2160149940.97,506352996.40999997,300002270.03000003,0.48999999999999994,10379992092.41,661744059.55,2895362302.6299996,5.718070838245008,0.5924765374294036,0.06375188474699096,0.485,289350795.855,1848062240.955,0.5924765374294036,0.29031350334040773,0.2965526350202251,0.07163212949177056,0.3545237009173803,0.07163212949177056,5.092041545024038,0.5924765374294036,0.29031350334040773,0.2965526350202251,0.44074821685654464,0.15,5.755820664446926
603019,中科曙光,2019-12-31,2020-03-28,2020-03-28,2020-03-28,593633044.81,384920727.12,0.47,9526470351.47,737734407.32,3173782934.88,593633044.81,384920727.12,0.47,9526470351.47,737734407.32,3173782934.88,5.34637174029928,0.6484152634110841,0.07744047691348377,0.48,301674762.71500003,2524542700.2999997,0.6484152634110841,0.30475517380320954,0.29708808848696255,0.05185236246758018,0.29783975673220575,0.05185236246758018,4.707819842625691,0.6484152634110841,0.30475517380320954,0.29708808848696255,0.4013208588128163,0.15,5.76621333598224
603019,中科曙光,2020-03-31,2020-04-28,2020-04-28,2020-04-28,58803552.94,27056380.34,0.05,2053244579.66,173159554.21,-46132087.17,601640976.14,385483646.54999995,0.46,9337623924.869999,799354091.8400002,2447313289.33,4.0677304013291105,0.6407203994368547,0.0856057277816668,0.46499999999999997,344133991.26,2671337795.9799995,0.6407203994368547,0.29473138374095315,0.29252244354068047,0.046389205292834745,0.2734686066682164,0.046389205292834745,4.533383260367915,0.6407203994368547,0.29473138374095315,0.29252244354068047,0.3620124737697541,0.15,5.677598262551697
603019,中科曙光,2020-06-30,2020-08-15,2020-08-15,2020-08-15,250528548.88,141873587.24,0.19,3988603992.73,330730172.18,-274570151.7,640661971.5899999,423664259.83000004,0.4999999999999999,8908532810.23,800473410.74,1620486988.0800004,2.5293946885254686,0.6612914120351904,0.08985468514195588,0.48,385202186.835,2671337795.9799995,0.6612914120351904,0.33064570601759513,0.29974327877208135,0.02009128612405875,0.22482864278561743,0.02009128612405875,4.17052759106091,0.6612914120351904,0.33064570601759513,0.29974327877208135,0.3430349181151755,0.15,5.817748197947243
603019,中科曙光,2020-09-30,2020-10-28,2020-10-28,2020-10-28,323938263.77,150032983.83,0.25,5957112919.64,527626738.0,984558933.65,667986282.5799999,422253178.34000003,0.52,8702866105.61,824463637.7300003,1998191927.5600004,2.9913667086729303,0.6321285172340793,0.09473472620686861,0.48499999999999993,403868412.445,2222752608.445,0.6321285172340793,0.3287068289617212,0.31673100138246535,0.011033647994116436,0.16509824588578081,0.011033647994116436,4.245254703573606,0.6321285172340793,0.3287068289617212,0.31673100138246535,0.33661661067166926,0.15,6.147464657340944
603019,中科曙光,2020-12-31,2021-04-12,2021-04-12,2021-04-12,822381760.28,525742733.86,0.62,10161133761.67,734980839.46,2315269005.37,822381760.28,525742733.86,0.62,10161133761.67,734980839.46,2315269005.37,2.8153214446070765,0.6392927947246764,0.07233256216274872,0.51,422958719.08500004,2156730466.465,0.6392927947246764,0.39636153272929936,0.32967626748965817,0.011759829692983725,0.173052699995351,0.011759829692983725,4.4320419430910825,0.6392927947246764,0.39636153272929936,0.32967626748965817,0.3262756949553449,0.15,6.398720661731068
603019,中科曙光,2021-03-31,2021-04-24,2021-04-24,2021-04-24,81433408.81,36904003.47,0.06,1982592947.83,177301654.92,-257988630.86,845011616.1499999,535590356.99000007,0.6299999999999999,10090482129.84,739122940.17,2103412461.6799998,2.4892112977848324,0.6338260288423375,0.07324951678812595,0.5700000000000001,474703496.845,2050802194.6200001,0.6338260288423375,0.39931039817067254,0.3635036193734472,0.03903890789821984,0.1327288687590631,0.03903890789821984,5.466756172445968,0.6338260288423375,0.39931039817067254,0.3635036193734472,0.33458636058880287,0.15,7.055279221674237
603019,中科曙光,2021-06-30,2021-08-18,2021-08-18,2021-08-18,352093087.82,206533597.53,0.24,4498108970.28,373004080.16,-115421565.36,923946299.2199999,590402744.15,0.6699999999999999,10670638739.220001,777254747.44,2474417591.7099996,2.6780967614664566,0.6390011461146832,0.0728405080928469,0.625,530666545.4250001,2209340733.5249996,0.6390011461146832,0.4281307678968377,0.39783596544998595,0.06936900287904146,0.12269340069916512,0.06936900287904146,6.768912510325385,0.6390011461146832,0.4281307678968377,0.39783596544998595,0.2542205523905321,0.12711027619526605,7.3551390404527295
603019,中科曙光,2021-09-30,2021-10-28,2021-10-28,2021-10-28,465946283.73,234445931.71,0.32,6502646094.17,580114256.48,-1988062325.43,964389780.24,610155681.74,0.69,10706666936.2,787468357.94,-657352253.7100002,-0.6816250723295825,0.6326857607181978,0.07354934664844329,0.6499999999999999,562996550.57,2209340733.5249996,0.6326857607181978,0.43655317489555645,0.41372058303375514,0.08341287886146875,0.10368186700815696,0.08341287886146875,7.44967653963969,,,0.39931039817067254,0.0870712809015497,0.04353564045077485,6.143522935706132
603019,中科曙光,2021-12-31,2022-04-15,2022-04-15,2022-04-15,1176393795.02,791017355.79,0.81,11268605628.21,982887277.14,-522882997.36,1176393795.02,791017355.79,0.81,11268605628.21,982887277.14,-522882997.36,-0.4444795608184166,0.6724086433799592,0.08722350480341817,0.6799999999999999,600279212.9449999,790264732.1599998,0.6724086433799592,0.544651001137767,0.43234197139619707,0.10458324569357158,0.07553194819677445,0.10458324569357158,8.474681776792261,,,0.41372058303375514,0.09999071984298213,0.04999535992149107,6.458585547894941
603019,中科曙光,2022-03-31,2022-04-28,2022-04-28,2022-04-28,109213120.31,39286125.19,0.08,2180562684.21,243301477.13,-1036411794.72,1204173506.52,793399477.51,0.8300000000000001,11466575364.589998,1048887099.35,-1301306161.2199998,-1.0806633381103925,0.6588747163213082,0.09147344049986142,0.75,700586518.765,-590117625.5350001,0.6588747163213082,0.5468660145466859,0.4906020880166617,0.16865654044071965,0.05266483430800717,0.10266483430800717,9.543257582801715,,,,,0.0,
603019,中科曙光,2022-06-30,2022-08-31,2022-08-31,2022-08-31,473270518.55,273202650.85,0.33,5031681576.96,502668475.53,-1472797790.48,1297571225.75,857686409.11,0.9000000000000001,11802178234.89,1112551672.51,-1880259222.4800003,-1.4490605102569263,0.6609937027651447,0.09426663878207135,0.8200000000000001,792208416.65,-979329207.4649999,0.6609937027651447,0.5948943324886303,0.5457585078422265,0.2162148851661574,0.04783356310213338,0.09783356310213338,10.412959994415445,,,,,0.0,
603019,中科曙光,2022-09-30,2022-10-27,2022-10-27,2022-10-27,653651873.37,372915960.79,0.45,7386574437.54,777485069.12,-1762469768.74,1364099384.6599998,929487384.8699999,0.94,12152533971.58,1180258089.78,-297290440.66999984,-0.21793898891325952,0.6813927161925034,0.09712032836445138,0.8650000000000001,825542943.31,-912094579.29,0.6813927161925034,0.6405091532209531,0.5708801735176581,0.24392089677789497,0.05394529075578913,0.10394529075578914,11.161800937224978,,,,,0.0,
603019,中科曙光,2022-12-31,2023-04-18,2023-04-18,2023-04-18,1544304918.88,1151435731.36,1.06,13007955200.9,1105462294.02,1124877783.58,1544304918.88,1151435731.36,1.06,13007955200.9,1105462294.02,1124877783.58,0.728403937478754,0.7456012846187612,0.08498355636583949,0.92,893586896.99,-799298300.9449998,0.7456012846187612,0.7903373616958869,0.6177017428547917,0.2762635275162084,0.10938439284170398,0.15938439284170397,15.036851268766501,0.728403937478754,0.7721081737274793,,,0.0,
603019,中科曙光,2023-03-31,2023-04-26,2023-04-26,2023-04-26,130967541.52,48807654.09,0.09,2297997842.11,294469281.78,-225868046.42,1566059340.0900002,1160957260.2599998,1.07,13125390358.8,1156630098.67,1935421531.88,1.235854531392644,0.7413239272231411,0.08812157711519264,1.0,1040461558.1149999,413793671.45500004,0.7413239272231411,0.793216602128761,0.7154232574584201,0.3475864348572244,0.12027775283173936,0.17027775283173935,18.172346014039242,0.7413239272231411,0.793216602128761,0.7826623879281202,0.38857499515563476,0.15,15.190774971245208
603019,中科曙光,2023-06-30,2023-08-25,2023-08-25,2023-08-25,544747215.16,305281669.6,0.374,5400697692.86,584422689.08,1005492315.24,1615781615.49,1183514750.1100001,1.104,13376971316.8,1187216507.57,3603167889.3,2.229984457526649,0.7324719744079331,0.0887507702194881,1.065,1156196495.81,1530149657.73,0.7324719744079331,0.8086490597463583,0.7917769819123239,0.38265592718350705,0.14522506834499227,0.19522506834499226,22.15441916881843,0.7324719744079331,0.8086490597463583,0.793216602128761,0.383493981857181,0.15,15.395622802689715
603019,中科曙光,2023-09-30,2023-10-27,2023-10-27,2023-10-27,750275354.57,409587820.02,0.514,7758143949.52,858494686.27,841821632.67,1640928400.0800004,1188107590.59,1.124,13379524712.879997,1186471911.17,3729169184.99,2.272597137576625,0.7240459672293295,0.08867818077482419,1.0870000000000002,1172236005.185,2769294710.59,0.7240459672293295,0.8138276671657664,0.8009328309375596,0.36267983207104537,0.1542559045601326,0.2042559045601326,23.20394835398702,0.7240459672293295,0.8138276671657664,0.8009328309375596,0.36267983207104537,0.15,15.545387883098645
603019,中科曙光,2023-12-31,2024-04-18,2024-04-18,2024-04-18,1835900702.06,1277827919.25,1.26,14352658228.13,1316264291.08,3509828147.53,1835900702.06,1277827919.25,1.26,14352658228.13,1316264291.08,3509828147.53,1.9117745004355327,0.696022349038918,0.09170874622376453,1.114,1185811170.35,3556498018.415,0.696022349038918,0.8769881597890367,0.8112383634560623,0.3503392203649678,0.1220984676571395,0.1720984676571395,20.752765841924855,0.696022349038918,0.8769881597890367,0.8112383634560623,0.3503392203649678,0.15,15.745409026138164
603019,中科曙光,2024-03-31,2024-04-26,2024-04-26,2024-04-26,142577605.46,56619262.75,0.098,2478641535.71,363343338.86,-493551141.49,1847510766.0,1285639527.91,1.268,14533301921.73,1385138348.16,3242145052.46,1.7548720755113587,0.6958766095276979,0.09530789050002186,1.1920000000000002,1232967754.92,3556498018.415,0.6958766095276979,0.882371540881121,0.8454079134774015,0.3248233854648639,0.12928981595398992,0.1792898159539899,22.24007921859552,0.6958766095276979,0.882371540881121,0.8454079134774015,0.3248233854648639,0.15,16.40860934500994
603019,中科曙光,2024-06-30,2024-08-23,2024-08-23,2024-08-23,563158665.42,366345850.84,0.386,5712059095.8,624926641.01,-934037270.84,1854312152.3200002,1338892100.4899998,1.2719999999999998,14664019631.07,1356768243.0099998,1570298561.45,0.8468361486416082,0.7220424559127551,0.09252362429570749,1.264,1281733723.58,3375986599.995,0.7220424559127551,0.9184380039210243,0.8796798503350789,0.30270875296019595,0.11175828535618515,0.16175828535618514,21.613954789086957,0.7220424559127551,0.9184380039210243,0.8796798503350789,0.30270875296019595,0.15,17.07379690054316
603019,中科曙光,2024-09-30,2024-10-29,2024-10-29,2024-10-29,769521744.76,445040084.08,0.528,8041454505.76,982880371.62,-1276797532.03,1855147092.2499995,1313280183.31,1.274,14635968784.369999,1440649976.4299998,1391208982.83,0.7499184235265592,0.707911619944486,0.09843215694532599,1.27,1299459855.6100001,2406221806.955,0.707911619944486,0.9018794038092752,0.8921254723451981,0.2918563666767042,0.10980174747967575,0.15980174747967574,21.752694643260448,0.707911619944486,0.9018794038092752,0.8921254723451981,0.30720960040075074,0.15,17.315355261145335
603019,中科曙光,2024-12-31,2025-03-05,2025-03-05,2025-03-05,1911152257.13,1371680480.29,1.31,13147685135.79,1292251446.8,2721815770.05,1911152257.13,1371680480.29,1.31,13147685135.79,1292251446.8,2721815770.05,1.4241752638470484,0.7177243336697143,0.09828737404748876,1.273,1326086141.8999999,2146057165.75,0.7177243336697143,0.9402188771073258,0.9101587038651497,0.28155916753394017,0.05274037382748897,0.10274037382748898,17.709875106869283,0.7177243336697143,0.9402188771073258,0.9101587038651497,0.3005008229964903,0.15,17.665364110745386
603019,中科曙光,2025-03-31,2025-04-30,2025-04-30,2025-04-30,186472838.24,107067134.37,0.128,2586233304.5,390306528.12,-1117741866.55,1955047489.91,1422128351.9099998,1.34,13255276904.580002,1319214636.06,2097625044.9900002,1.072927924163399,0.7274137120707319,0.09952373274104753,1.292,1355286290.3899999,1833961803.2200003,0.7274137120707319,0.9747343741747808,0.9293284405141751,0.23725395411768946,0.049494672196416456,0.09949467219641646,17.84968394284094,0.7274137120707319,0.9747343741747808,0.9293284405141751,0.2830366607622101,0.14151833038110506,17.716760245398582
603019,中科曙光,2025-06-30,2025-08-29,2025-08-29,2025-08-29,728660816.53,568586457.7,0.5,5849961017.34,629372118.46,-1381335558.12,2076654408.2399998,1573921087.15,1.424,13285587057.330002,1296696924.25,2274517482.7700005,1.0952797315455551,0.7579118994979647,0.09760177842759149,1.3250000000000002,1396904416.1,2186071263.88,0.7579118994979647,1.0792665448851015,0.9574766256410533,0.20602782174518297,0.04024495277394147,0.09024495277394147,17.720965615968378,0.7579118994979647,1.0792665448851015,0.9574766256410533,0.2712542313124364,0.1356271156562182,18.026359857452622
603019,中科曙光,2025-09-30,2025-10-31,2025-10-31,2025-10-31,966113568.64,757332693.11,0.662,8820220222.94,973892715.39,-1295679558.8,2107744081.01,1683973089.3200002,1.444,13926450852.970003,1283263790.5700002,2702933743.28,1.2823823193870834,0.7989457090602123,0.0921457881924257,1.3820000000000001,1498024719.53,2488725613.0250006,0.7989457090602123,1.1536776038829466,1.0270004595299411,0.21615566893188665,0.04645374480808506,0.09645374480808507,19.486970858779898,0.7989457090602123,1.1536776038829466,1.0270004595299411,0.2745292745230907,0.13726463726154536,19.402749097223882
603019,中科曙光,2025-12-31,2026-04-15,2026-04-15,2026-04-15,2176292865.25,1837698173.45,1.49,14963644356.95,1671296953.7,1313355634.49,2176292865.25,1837698173.45,1.49,14963644356.95,1671296953.7,1313355634.49,0.603482948210249,0.8444167615459677,0.1116905022487888,1.434,1628947088.2350001,2186071263.88,0.8444167615459677,1.2581809747034918,1.1164720743840242,0.21806407178475018,0.04778334299991038,0.09778334299991039,21.297774344618947,0.603482948210249,0.8991895928332709,1.0270004595299411,0.25520851714918336,0.12760425857459168,19.007125107012115
603019,中科曙光,2026-03-31,2026-04-25,2026-04-25,2026-04-25,227843919.03,164129860.91,0.156,3199430492.82,592218965.97,-1390698665.3,2217663946.04,1894760899.9900002,1.5179999999999998,15576841545.27,1873209391.5500002,1040398835.74,0.46914179111663945,0.8543949606852762,0.12025604716501795,1.467,1760835631.3850002,1793936558.63,0.8543949606852762,1.296971550320249,1.2059292892932192,0.19006044815270462,0.05872557310293769,0.10872557310293769,24.032409373685113,0.46914179111663945,0.7121572389150586,0.9892280688591862,0.0811839450250722,0.0405919725125361,15.118636724088086
603019,中科曙光,2026-06-30,2026-08-26,2026-08-26,2026-08-26,971389448.14,844062349.36,0.664,7465810151.43,988945568.2,-186509143.38,2419021496.8599997,2113174065.11,1.654,16579493491.04,2030870403.44,2508182049.23,1.0368581066707074,0.8735656412532904,0.12249290996359669,1.504,1866229536.7200003,1910768841.8600001,0.8735656412532904,1.4448775706329422,1.2775762625118703,0.17285823627938357,0.07414785826256165,0.12414785826256165,27.07038748676495,0.8735656412532904,1.4448775706329422,1.0264335983581088,0.08969387582349575,0.044846937911747875,15.838847221151498
