date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-01-23,14.55,36.94600415,6.04716988,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5817234459993508,2.702820366834954,0.057201215322089466,SOLVED,0.1367179925191818,0.01041666666666674,002179
2018-01-24,14.75,37.45996676,6.13129316,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5897196445697886,2.739972536825812,0.06056229797303188,SOLVED,0.1333569098682394,0.013745704467353903,002179
2018-01-25,14.63,37.14368208,6.07952499,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.584921925427526,2.7176812348312973,0.05855066533999671,SOLVED,0.13536854250127456,-0.008135593220338966,002179
2018-01-26,14.71,37.34136,6.11188009,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.588120404855701,2.7325421028276407,0.05989341434216029,SOLVED,0.13402579349911098,0.005468215994531844,002179
2018-01-29,14.79,37.55880572,6.14747071,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5913188842838761,2.7474029708239835,0.06122953262204034,SOLVED,0.13268967521923092,0.00543847722637647,002179
2018-01-30,14.8,37.57857351,6.15070623,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5917186942123981,2.749260579323527,0.06139608464161078,SOLVED,0.13252312319966048,0.0006761325219744041,002179
2018-01-31,14.26,36.20471193,5.92583822,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.570128958072216,2.6489497203482086,0.05225215068308571,SOLVED,0.14166705715818556,-0.03648648648648656,002179
2018-02-01,13.52,34.31688775,5.61684693,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5405430233615961,2.5114866913820326,0.039195258032831304,SOLVED,0.15472394980843995,-0.05189340813464238,002179
2018-02-02,13.41,34.05002255,5.57316753,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5361451141478553,2.4910529978870604,0.03719899288759765,SOLVED,0.1567202149536736,-0.008136094674556116,002179
2018-02-05,13.38,33.96106749,5.55860773,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5349456843622896,2.485480172388432,0.03665196460757153,SOLVED,0.15726724323369973,-0.0022371364653243075,002179
2018-02-06,13.23,33.59536333,5.49875078,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5289485354344613,2.4576160448952877,0.03389992337103366,SOLVED,0.1600192844702376,-0.011210762331838597,002179
2018-02-07,13.2,33.50640826,5.48419098,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5277491056488955,2.452043219396659,0.033346100536685186,SOLVED,0.16057310730458607,-0.0022675736961451642,002179
2018-02-08,13.53,34.35642334,5.62331795,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5409428332901179,2.513344299881575,0.03937600132654906,SOLVED,0.1545432065147222,0.02499999999999991,002179
2018-02-09,13.06,33.150588,5.42595178,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5221517666495892,2.426036700403058,0.030746307408462514,SOLVED,0.16317290043280874,-0.0347376201034737,002179
2018-02-12,13.35,33.90176411,5.5489012,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5337462545767239,2.479907346889803,0.03610381621127186,SOLVED,0.1578153916299994,0.022205206738131533,002179
2018-02-13,13.36,33.9215319,5.55213671,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5341460645052458,2.4817649553893455,0.03628665710131353,SOLVED,0.15763255073995774,0.0007490636704119424,002179
2018-02-14,13.39,34.01048697,5.56669651,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5353454942908115,2.4873377808879744,0.03683443158487944,SOLVED,0.15708477625639183,0.002245508982035904,002179
2018-02-22,13.73,34.85889787,5.70556091,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5489390318605558,2.550496469872434,0.04296551875100885,SOLVED,0.1509536890902624,0.025392083644510732,002179
2018-02-23,13.59,34.51297742,5.64894208,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5433416928612493,2.524489950878833,0.04045790939143912,SOLVED,0.15346129844983214,-0.010196649672250535,002179
2018-02-26,14.42,36.608267,5.99189045,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5765259169285663,2.6786714563408958,0.05499388245999304,SOLVED,0.13892532538127822,0.06107431935246499,002179
2018-02-27,14.79,37.54719394,6.14557015,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5913188842838761,2.7474029708239835,0.06122953262204034,SOLVED,0.13268967521923092,0.02565880721220526,002179
2018-02-28,14.55,35.81364876,6.04527392,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5817234459993508,2.702820366834954,0.057201215322089466,SOLVED,0.1367179925191818,-0.016227180527383256,002179
2018-03-01,14.57,35.87114993,6.05498001,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5825230658563946,2.7065355838340395,0.05753920993371758,SOLVED,0.13637999790755367,0.0013745704467353903,002179
2018-03-02,14.39,35.43030759,5.98056668,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5753264871430006,2.673098630842267,0.05448192532358871,SOLVED,0.13943728251768256,-0.012354152367879179,002179
2018-03-05,14.75,36.30240875,6.12777565,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5897196445697886,2.739972536825812,0.06056229797303188,SOLVED,0.1333569098682394,0.025017373175816537,002179
2018-03-06,15.36,37.8261899,6.38498693,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6141080502096239,2.8532866552979304,0.07056339281956453,SOLVED,0.12335581502170673,0.041355932203389845,002179
2018-03-07,15.23,37.5003499,6.32998578,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6089105211388394,2.8291377448038726,0.06846269599388674,SOLVED,0.12545651184738452,-0.00846354166666663,002179
2018-03-08,15.37,37.83577343,6.38660462,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6145078601381458,2.8551442637974733,0.07072431442993649,SOLVED,0.12319489341133477,0.009192383453709763,002179
2018-03-09,15.52,38.20953107,6.44969417,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6205050090659742,2.883008391290617,0.07312678390619837,SOLVED,0.12079242393507289,0.009759271307742345,002179
2018-03-12,15.47,38.09452871,6.430282,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6185059594233647,2.8737203487929026,0.07232831546260557,SOLVED,0.12159089237866569,-0.00322164948453596,002179
2018-03-13,15.12,37.23201108,6.28469071,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.6045126119250985,2.8087040513089003,0.06667240628285404,SOLVED,0.12724680155841722,-0.022624434389140413,002179
2018-03-14,14.92,36.72408403,6.19895362,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5965164133546608,2.7715518813180418,0.06338676057102888,SOLVED,0.13053244727024238,-0.013227513227513144,002179
2018-03-15,14.99,36.90617109,6.22968956,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.599315082854314,2.784555140814842,0.0645412701808975,SOLVED,0.12937793766037375,0.004691689008042843,002179
2018-03-16,14.79,36.4174111,6.14718783,,,,,2017-09-30,2017-10-27,0.8984169597199474,0.19391920784127126,0.21826861655908814,0.19391920784127126,25.011885114935247,0.9316195470306634,0.4098606764007983,0.35685692407127345,0.03484046807728547,5.383265635606515,0.4098606764007983,0.5913188842838761,2.7474029708239835,0.06122953262204034,SOLVED,0.13268967521923092,-0.01334222815210151,002179
2018-03-19,15.14,37.27992873,6.29277912,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5598242070118562,2.0898030784790604,0.05746847407451827,SOLVED,0.14669120823123183,0.023664638269100813,002179
2018-03-20,15.25,37.53868402,6.3364565,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5638916219901458,2.1049865882962795,0.059250406945756284,SOLVED,0.14490927535999382,0.007265521796565366,002179
2018-03-21,15.46,38.0561946,6.42381128,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5716566869486986,2.133973288856425,0.06262002994240506,SOLVED,0.14153965236334504,0.013770491803278828,002179
2018-03-22,15.26,37.56743461,6.34130955,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5642613869881721,2.106366907370572,0.059411820108009994,SOLVED,0.1447478621977401,-0.01293661060802076,002179
2018-03-23,14.95,36.80075227,6.21189507,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.552798672049356,2.0635770160675,0.0543626381114001,SOLVED,0.14979704419435,-0.020314547837483654,002179
2018-03-26,15.92,39.19663458,6.61631532,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5886658768579095,2.1974679662738863,0.06985792634642551,SOLVED,0.1343017559593246,0.06488294314381271,002179
2018-03-27,16.31,40.1549875,6.77808342,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6030867117809362,2.2513004101712992,0.07584692764697185,SOLVED,0.12831275465877826,0.02449748743718594,002179
2018-03-28,16.31,40.1549875,6.77808342,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6030867117809362,2.2513004101712992,0.07584692764697185,SOLVED,0.12831275465877826,0.0,002179
2018-03-29,15.9,39.14871693,6.60822691,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5879263468618569,2.1947073281253013,0.0695472151331572,SOLVED,0.1346124671725929,-0.02513795217657866,002179
2018-03-30,16.86,41.49668159,7.00455876,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6234237866723841,2.327217959257395,0.0840754469063687,SOLVED,0.1200842353993814,0.060377358490566024,002179
2018-04-02,17.13,42.17711217,6.87511995,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6334074416190948,2.364486574263296,0.0880260433978238,SOLVED,0.1161336389079263,0.016014234875444844,002179
2018-04-03,17.22,42.39753334,6.91104991,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6367353266013318,2.37690944593193,0.08933035061038755,SOLVED,0.11482933169536255,0.005253940455341555,002179
2018-04-04,16.51,40.63416396,6.62361023,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6104820117414628,2.2789067916571524,0.07886788709507273,SOLVED,0.12529179521067738,-0.04123112659698014,002179
2018-04-09,16.61,40.89291925,6.66578888,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.614179661721726,2.2927099824000785,0.0803659169901231,SOLVED,0.123793765315627,0.006056935190793311,002179
2018-04-10,16.18,39.83873104,6.49394993,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.598279766806594,2.233356262205495,0.07386519761836782,SOLVED,0.13029448468738228,-0.02588801926550266,002179
2018-04-11,16.25,40.01123456,6.52206903,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6008681217927783,2.2430184957255435,0.07493407390845458,SOLVED,0.12922560839729552,0.004326328800988932,002179
2018-04-12,16.15,39.75247927,6.47989038,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5971704718125149,2.229215304982617,0.07340582042499513,SOLVED,0.13075386188075497,-0.006153846153846287,002179
2018-04-13,15.89,39.11038281,6.37522484,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5875565818638305,2.1933270090510084,0.06939172621745743,SOLVED,0.13476795608829267,-0.01609907120743026,002179
2018-04-16,16.29,40.10706985,6.53769075,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6023471817848836,2.2485397720227143,0.0755429827051319,SOLVED,0.1286166996006182,0.025173064820641855,002179
2018-04-17,15.61,38.42995224,6.26431061,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5772031619190935,2.1546780749708145,0.06500149496131682,SOLVED,0.13915818734443328,-0.04174340085942296,002179
2018-04-18,15.84,39.00496399,6.35804095,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.5857077568736989,2.186425413679545,0.06861294421607173,SOLVED,0.13554673808967838,0.014734144778987934,002179
2018-04-19,16.56,40.75874984,6.64391846,,,,,2017-12-31,2018-03-17,0.9338327640771548,0.2041596823057501,0.22136935130216928,0.2041596823057501,27.044203895383465,0.935854502058615,0.58168160401374,0.4236160123795195,0.09110794358625962,7.2447017405193765,0.58168160401374,0.6123308367315943,2.285808387028615,0.0796179294319993,SOLVED,0.1245417528737508,0.045454545454545414,002179
