code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002138,顺络电子,2008-03-31,2009-04-22,2009-04-22,2009-04-22,11168917.74,10827713.23,0.09,48948223.45,,18106232.77,56804665.25000001,,0.63,178461475.82,,51442996.39,0.9056121739930506,,,0.6799999999999999,48854542.35,36156461.865,,,0.6411956967716665,,,,,,,0.4733798118921313,,0.0,6.2034562144690915
002138,顺络电子,2008-06-30,2009-07-25,2009-07-25,2009-07-25,22016967.42,21174398.22,0.23,109724865.88,,10800160.61,55903928.24000001,51638959.870000005,0.6000000000000001,203298674.54,,29714175.03,0.5315221302952932,0.9237089681481746,,0.655,51702065.04000001,34606674.06,0.9237089681481746,0.5542253808889048,0.5930802280749932,,,,,0.5315221302952932,0.31891327817717596,0.40055420351384396,,0.0,5.249105265152049
002138,顺络电子,2008-09-30,2009-10-24,2009-10-24,2009-10-24,38565840.52,37495584.92,0.41,199309466.05,,19307292.11,57550514.660000004,53057859.88999999,0.6200000000000001,244518620.37,,34094954.34,0.5924352638969085,0.9219354545038918,,0.625,51765170.21,36797063.715,0.9219354545038918,0.571599981792413,0.571599981792413,,,,,0.5924352638969085,0.3673098636160833,0.3673098636160833,,0.0,4.8134512686067135
002138,顺络电子,2008-12-31,2010-02-11,2010-02-11,2010-02-11,42218637.37,40727450.91,0.35,251073647.92,,65408736.68,42218637.37,40727450.91,0.35,251073647.92,,65408736.68,1.5492858309652262,0.9646794270755025,,0.6100000000000001,51638959.870000005,42768975.365,0.9646794270755025,0.33763779947642586,0.5542253808889048,,,,,0.9646794270755025,0.33763779947642586,0.33763779947642586,,0.0,4.424610540592678
002138,顺络电子,2009-03-31,2010-04-24,2010-04-24,2010-04-24,12046534.2,11963477.68,0.1,60625153.28,,31298934.66,43096253.82999999,41863215.36,0.36,262750577.75,,78601438.57000001,1.8238577970153937,0.9713887319565198,,0.48000000000000004,46751087.615,49751845.510000005,0.9713887319565198,0.3496999435043471,0.45196266219662595,,,,,0.9713887319565198,0.3496999435043471,0.3436688714903865,,0.0,4.503645366804151
002138,顺络电子,2009-06-30,2010-07-31,2010-07-31,2010-07-31,24553665.94,24383191.42,0.2,139561747.15,,39620537.64,44755335.89,43936244.11,0.32000000000000006,280910529.19,,94229113.71,2.105427472192299,0.9816984553079174,,0.355,42899729.735,72005087.625,0.9816984553079174,0.31414350569853366,0.3436688714903865,,,,,0.9816984553079174,0.31414350569853366,0.3436688714903865,,0.0,4.503645366804151
002138,顺络电子,2009-09-30,2010-10-22,2010-10-22,2010-10-22,44625009.7,44230081.23,0.24,234685642.7,,72580102.19,48277806.54999999,47461947.219999984,0.18,286449824.57,,118681546.76,2.4583044516963466,0.9831007374132658,,0.335,42899729.735,86415276.14,0.9831007374132658,0.17695813273438782,0.32589065258747973,,,,,0.9831007374132658,0.17695813273438782,0.32589065258747973,,0.0,4.2706688017609435
002138,顺络电子,2009-12-31,2011-02-19,2011-02-19,2011-02-19,61454528.19,62745346.62,0.34,326006795.57,,101599060.36,61454528.19,62745346.62,0.34,326006795.57,,101599060.36,1.6532396123176551,1.0210044478091045,,0.33000000000000007,45699095.66499999,97914087.035,1.0,0.34,0.3270717528492668,,,,,1.0,0.34,0.3270717528492668,,0.0,4.286146656064886
002138,顺络电子,2010-03-31,2010-04-24,2010-04-24,2010-04-24,20669935.33,20385273.37,0.11,101595224.58,,30952463.63,70077929.32,71167142.31,0.35,366976866.87,,101252589.33,1.4448570371942036,1.0155428820538672,,0.33000000000000007,55103646.91999999,101425824.845,1.0,0.35,0.3270717528492668,,,,,1.0,0.35,0.3270717528492668,,0.0,4.286146656064886
002138,顺络电子,2010-06-30,2010-07-31,2010-07-31,2010-07-31,52628486.98,52086982.52,0.28,212262597.15,,60474163.91,89529349.22999999,90449137.72,0.4200000000000001,398707645.57000005,,122452686.62999998,1.3677379282119015,1.0102735974058863,,0.345,66956244.465,110140303.56,1.0,0.4200000000000001,0.345,-0.1815109784673642,0.42630615000593464,0.0,4.4176719012675605,1.0,0.4200000000000001,0.345,-0.1332938800194643,0.0,4.521089282277041
002138,顺络电子,2010-09-30,2010-10-22,2010-10-22,2010-10-22,77256817.12,76561535.63,0.4,332076497.03,,75981864.71,94086335.61,95076801.02000001,0.5,423397649.8999999,,105000822.88,1.1160050202745908,1.010527197212841,,0.385,80808140.015,103299941.62,1.0,0.5,0.385,-0.15103501000310404,0.41094606305452097,0.0,4.929865744892785,1.0,0.5,0.385,-0.1010225755970201,0.0,5.045273546888872
002138,顺络电子,2010-12-31,2011-02-19,2011-02-19,2011-02-19,95844150.89,91876290.39,0.5,449145765.48,,76533803.4,95844150.89,91876290.39,0.5,449145765.48,,76533803.4,0.79852346428357,0.9586009113424783,,0.4600000000000001,91162714.055,103126706.10499999,0.9586009113424783,0.47930045567123913,0.4496502278356196,-0.11153609039427881,0.413365395983329,0.0,5.7577019620520975,0.79852346428357,0.399261732141785,0.40963086607089255,-0.04705956212699369,0.0,5.3680513573419555
002138,顺络电子,2011-03-31,2011-04-27,2011-04-27,2011-04-27,22965583.11,22591370.62,0.12,136656290.14,,-12639802.77,98139798.67,94082387.64,0.51,484206831.04,,32941537.00000001,0.3356593089289655,0.9586568233786249,,0.5,92979339.015,90767313.14,0.9586568233786249,0.4889149799230987,0.4841077177971689,-0.08948045897428925,0.39506501195781873,0.0,6.198924817679185,0.3356593089289655,0.1711862475537724,0.40963086607089255,-0.047101510491913134,0.0,5.3680513573419555
002138,顺络电子,2011-06-30,2011-07-15,2011-07-15,2011-07-15,42695409.61,39463805.92,0.14,274948965.61,,-14664681.67,85911073.52000001,79253113.78999999,0.36,511832133.94000006,,1394957.8200000077,0.016237229531013402,0.9225017281567311,,0.5,92979339.015,54737670.20000001,0.9225017281567311,0.3321006221364232,0.4841077177971689,-0.06547830140389288,0.36067963439936546,0.0,6.198924817679185,0.016237229531013402,0.005845402631164825,0.2852239898477787,-0.10708952974557229,0.0,3.737748184200254
002138,顺络电子,2011-09-30,2011-10-15,2011-10-15,2011-10-15,67631465.12,63252148.94,0.22,426410766.44,,-6796548.71,86218798.88999999,78566903.69999999,0.31999999999999995,543480034.8900001,,-6244610.019999981,-0.07242747637863761,0.9112502692160851,,0.43,85564702.09,17168247.41000001,0.9112502692160851,0.2916000861491472,0.4057005389038312,-0.10805693379705661,0.3052781869640795,0.0,5.1949329595494556,,,0.1711862475537724,-0.22481910439793906,0.0,2.243328432140826
002138,顺络电子,2011-12-31,2012-02-29,2012-02-29,2012-02-29,80114888.48,60914939.71,0.26,550434646.48,,34856176.14,80114888.48,60914939.71,0.26,550434646.48,,34856176.14,0.43507738450764427,0.7603448106303848,,0.33999999999999997,78910008.74499999,17168247.41000001,0.7603448106303848,0.19768965076390008,0.31185035414278517,-0.1745395712529969,0.2993097836733951,0.0,3.9931957881070135,0.43507738450764427,0.11312011997198751,0.11312011997198751,-0.30563497391080563,0.0,1.4823946725079589
002138,顺络电子,2012-03-31,2012-04-14,2012-04-14,2012-04-14,18182443.18,17981205.66,0.06,148351606.66,,56339646.57,75331748.55,56304774.75,0.2,562129963.0,,103835625.48,1.3783780076614192,0.7474242379045376,,0.29,69740921.705,18125566.980000004,0.7474242379045376,0.14948484758090752,0.2446448684565236,-0.18498653165468082,0.2884648390472617,0.0,3.132639887448356,0.7474242379045376,0.14948484758090752,0.11312011997198751,-0.3094900926758559,0.0,1.4823946725079589
002138,顺络电子,2012-06-30,2012-07-18,2012-07-18,2012-07-18,47108500.39,45551087.86,0.15,314187346.72,,91449640.6,84527979.26,67002221.64999999,0.27,589673027.59,,140970498.41,1.66773770820178,0.7926632369136324,,0.265,63958580.67999999,69345900.81,0.7926632369136324,0.21401907396668077,0.20585436236529042,-0.15700781273161257,0.2803339514892784,0.0,2.6359334271724464,0.7926632369136324,0.21401907396668077,0.14948484758090752,-0.24227232721339143,0.0,1.958940122495241
002138,顺络电子,2012-09-30,2012-10-17,2012-10-17,2012-10-17,88528469.15,86473856.72,0.28,539861821.05,,150081517.41,101011892.50999999,84136647.49000001,0.32000000000000006,663885701.0899999,,191734242.26000002,1.8981353333323467,0.8329380372877445,,0.265,63958580.67999999,122403061.945,0.8329380372877445,0.2665401719320783,0.20585436236529042,-0.14195270476787214,0.32328633850099053,0.0,2.6359334271724464,0.8329380372877445,0.2665401719320783,0.18175196077379413,-0.17683224749939475,0.0,2.3817879474992405
002138,顺络电子,2012-12-31,2013-02-28,2013-02-28,2013-02-28,122397616.72,117407324.71,0.39,744934250.97,,210804073.32,122397616.72,117407324.71,0.39,744934250.97,,210804073.32,1.7222890360867151,0.9592288465761885,,0.29500000000000004,75569434.57,166352370.335,0.9592288465761885,0.3740992501647135,0.24027962294937955,-0.09766427798591137,0.3170526667605278,0.0,3.07674359058156,0.9592288465761885,0.3740992501647135,0.24027962294937955,-0.09766427798591137,0.0,3.148769936423213
002138,顺络电子,2013-03-31,2013-04-26,2013-04-26,2013-04-26,28285417.72,27931137.7,0.09,207028254.44,,1034269.18,132500591.25999999,127357256.75,0.42,803610898.7500001,,155498695.93,1.1735698267555037,0.96118255427323,,0.35500000000000004,100771986.1,173616469.09500003,0.96118255427323,0.4036966727947566,0.3203197110483959,-0.006927633291619717,0.2985036079496659,0.0,4.101644599769978,0.96118255427323,0.4036966727947566,0.3203197110483959,-0.006927633291619717,0.0,4.197663804414439
002138,顺络电子,2013-06-30,2013-07-31,2013-07-31,2013-07-31,68684236.08,67745154.82,0.22,459046460.34,,58141342.54,143973352.41000003,139601391.66999996,0.45999999999999996,889793364.5899999,,177495775.26000002,1.232837690370205,0.9696335421325064,,0.405,122382290.72999999,184615008.76000002,0.9696335421325064,0.4460314293809529,0.38889796147973504,0.04072239991533455,0.3067274820010828,0.04072239991533455,5.889071808182456,0.9696335421325064,0.4460314293809529,0.38889796147973504,0.04072239991533455,0.020361199957667275,5.566976662815109
002138,顺络电子,2013-09-30,2013-10-19,2013-10-19,2013-10-19,116299775.62,113698264.33,0.36,749928548.22,,100072865.08,150168923.19,144631732.32,0.47,955000978.1400001,,160795420.98999998,1.070763627881615,0.9631269189897957,,0.43999999999999995,133479324.20999998,169145598.125,0.9631269189897957,0.452669651925204,0.42486405108785474,0.03337947656415863,0.3113690563862783,0.03337947656415863,6.243173391468005,0.9631269189897957,0.452669651925204,0.42486405108785474,0.03337947656415863,0.016689738282079314,5.9862393427931835
002138,顺络电子,2013-12-31,2014-02-27,2014-02-27,2014-02-27,150778134.48,149000746.13,0.47,1019802229.49,,283069907.92,150778134.48,149000746.13,0.47,1019802229.49,,283069907.92,1.877393621404355,0.9882118958685235,,0.46499999999999997,142116561.99499997,169145598.125,0.9882118958685235,0.46445959105820606,0.44935054065307845,-0.00022216187991808134,0.314263574226173,0.0,5.753864513804324,0.9882118958685235,0.46445959105820606,0.44935054065307845,0.03132245942329215,0.015661229711646074,6.3031724538595295
002138,顺络电子,2014-03-31,2014-04-18,2014-04-18,2014-04-18,41742542.68,40145605.13,0.06,253319128.6,,55345524.02,164235259.44,161215213.56,0.44000000000000006,1066093103.6499999,,337381162.76,2.054255364593346,0.981611464613034,,0.46499999999999997,146816239.225,230282841.59000003,0.981611464613034,0.431909044429735,0.44935054065307845,-0.02452334368893183,0.3008543659936407,0.0,5.753864513804324,0.981611464613034,0.431909044429735,0.44935054065307845,0.03132245942329215,0.015661229711646074,6.3031724538595295
002138,顺络电子,2014-06-30,2014-07-31,2014-07-31,2014-07-31,105104481.59,93832606.16,0.16,547412704.1,,107505982.87,187198379.99,175088197.47,0.41000000000000003,1108168473.2500002,,332434548.25,1.7758409462077525,0.9353082942243041,,0.455,155107979.845,307752228.08500004,0.9353082942243041,0.3834764006319647,0.44228934817746945,-0.02965879348626055,0.2936016860940327,0.0,5.6634470309378315,0.9353082942243041,0.3834764006319647,0.44228934817746945,0.15742357431647735,0.07871178715823868,7.360737632984583
002138,顺络电子,2014-09-30,2014-10-29,2014-10-29,2014-10-29,165809276.11,149394502.67,0.24,879932479.8,,139840267.89,200287634.97000003,184696984.46999997,0.35,1149806161.07,,322837310.73,1.6118684050483496,0.922158696904403,,0.42500000000000004,168151705.515,327635929.49,0.922158696904403,0.32275554391654104,0.40769272253084987,0.0016337810732851565,0.28367653033070916,0.0016337810732851565,5.255932132480106,0.922158696904403,0.32275554391654104,0.40769272253084987,0.3353426116090201,0.15,7.912950080270413
002138,顺络电子,2014-12-31,2015-02-27,2015-02-27,2015-02-27,212812739.65,196122497.31,0.3,1162528639.72,,234275866.51,212812739.65,196122497.31,0.3,1162528639.72,,234275866.51,1.1008545207175993,0.9215731052217578,,0.38,179892590.96999997,327635929.49,0.9215731052217578,0.27647193156652733,0.35311597227425284,0.04228447731096652,0.28294472303363194,0.04228447731096652,5.381476980605548,0.9215731052217578,0.27647193156652733,0.35311597227425284,0.46135224866306124,0.15,6.853664308272952
002138,顺络电子,2015-03-31,2015-04-29,2015-04-29,2015-04-29,47610001.06,45886854.82,0.06,261629499.64,,70079221.22,218680198.03,201863747.0,0.3,1170839010.7600002,,249009563.71,1.1386927849582393,0.9231002569894645,,0.32499999999999996,190409740.89,285923437.22,0.9231002569894645,0.27693007709683937,0.2998428105066902,0.07021906364783925,0.27729997373984117,0.07021906364783925,5.119199547794324,0.9231002569894645,0.27693007709683937,0.2998428105066902,0.3842501643866454,0.15,5.819680019644903
002138,顺络电子,2015-06-30,2015-07-31,2015-07-31,2015-07-31,118481198.4,113353515.97,0.16,578887381.63,,154746987.61,226189456.46,215643407.11999997,0.29999999999999993,1194003317.25,,281516871.25,1.2446065155109662,0.9533751506146573,,0.3,198993122.155,265263217.48000002,0.9533751506146573,0.2860125451843971,0.28147131114061824,0.10999845746240622,0.26532292458930273,0.10999845746240622,5.63785022601397,0.9533751506146573,0.2860125451843971,0.28147131114061824,0.23502306719631116,0.11751153359815558,5.097703772388287
002138,顺络电子,2015-09-30,2015-10-27,2015-10-27,2015-10-27,192278112.81,179253396.3,0.26,940806170.15,,268581865.34,239281576.35000002,225981390.94000003,0.32000000000000006,1223402330.07,,363017463.96,1.5171141443376734,0.9444161743963704,,0.3,208753577.06,265263217.48000002,0.9444161743963704,0.3022131758068386,0.28147131114061824,0.10999845746240622,0.22617542321704853,0.10999845746240622,5.63785022601397,0.9444161743963704,0.3022131758068386,0.28147131114061824,0.15707553891380122,0.07853776945690061,4.6825475705103745
002138,顺络电子,2015-12-31,2016-02-27,2016-02-27,2016-02-27,263377922.25,244974977.3,0.36,1319276021.49,,354815235.86,263377922.25,244974977.3,0.36,1319276021.49,,354815235.86,1.3471715200304721,0.9301272301308088,,0.31000000000000005,220812399.03,318166053.555,0.9301272301308088,0.33484580284709115,0.29411286049561786,0.06975847570330895,0.21002937286077095,0.06975847570330895,5.01202509549719,0.9301272301308088,0.33484580284709115,0.29411286049561786,0.06975847570330895,0.03487923785165448,4.437148410509019
002138,顺络电子,2016-03-31,2016-04-22,2016-04-22,2016-04-22,75770507.16,74439877.69,0.1,336147758.26,,46473162.21,291538428.34999996,273528000.17,0.39999999999999997,1393794280.1100001,,331209176.85,1.1360738230103038,0.9382227986823818,,0.34,235478184.12,343012206.355,0.9382227986823818,0.3752891194729527,0.3185294893269649,-0.0018660090922154593,0.20143266676621452,0.0,4.078721086158951,0.9382227986823818,0.3752891194729527,0.3185294893269649,-0.0018660090922154593,0.0,4.174203653000928
002138,顺络电子,2016-06-30,2016-08-06,2016-08-06,2016-08-06,175225018.62,172044581.11,0.24,749998479.94,,177505819.63,320121742.47,303666042.44000006,0.43999999999999995,1490387119.8000002,,377574067.88,1.179470238312176,0.9485954940047782,,0.38,259251488.735,358916349.90999997,0.9485954940047782,0.41738201736210234,0.3550674611600219,-0.02987415525020576,0.18755284083368884,0.0,4.546584191945044,0.9485954940047782,0.41738201736210234,0.3550674611600219,-0.02987415525020576,0.0,4.653019400393898
002138,顺络电子,2016-09-30,2016-10-24,2016-10-24,2016-10-24,270034446.54,262973667.51,0.36,1227875488.02,,254801609.02,341134255.98,328695248.51,0.45999999999999996,1606345339.3600001,,341034979.54,0.999708981322574,0.9635363284339017,,0.41999999999999993,288597021.30500007,347925107.70000005,0.9635363284339017,0.44322671107959477,0.3963355684175275,-0.022897818304747908,0.18921723829879689,0.0,5.075015953829038,0.9635363284339017,0.44322671107959477,0.3963355684175275,-0.022897818304747908,0.0,5.19382171176134
002138,顺络电子,2016-12-31,2017-03-28,2017-03-28,2017-03-28,359131458.08,340591230.38,0.48,1736258766.5,,435562620.68,359131458.08,340591230.38,0.48,1736258766.5,,435562620.68,1.2128222434442772,0.9483748157314863,,0.44999999999999996,316180645.475,359304523.71000004,0.9483748157314863,0.4552199115511134,0.43030436422084856,-0.01432988106536548,0.19403005924278016,0.0,5.509981155974623,0.9483748157314863,0.4552199115511134,0.43030436422084856,-0.01432988106536548,0.0,5.638969417959173
002138,顺络电子,2017-03-31,2017-04-29,2017-04-29,2017-04-29,64905744.25,62629309.62,0.09,359929097.11,,82793308.7,348266695.16999996,328780662.31,0.47,1760040105.3500001,,471882767.17,1.3549465789132067,0.9440485319720618,,0.46499999999999997,328737955.40999997,406568344.28,0.9440485319720618,0.44370281002686907,0.4434647605532319,-0.004384343509128752,0.1818415524716499,0.0,5.678498005502492,0.9440485319720618,0.44370281002686907,0.4434647605532319,-0.004384343509128752,0.0,5.811431234796439
002138,顺络电子,2017-06-30,2017-08-12,2017-08-12,2017-08-12,173823483.18,133556204.49,0.23,813956953.63,,240130591.31,357729922.64,302102853.76,0.47,1800217240.19,,498187392.36,1.392635507489679,0.8444998157563127,,0.47,328737955.40999997,453722693.925,0.8444998157563127,0.396914913405467,0.4434647605532319,0.000884869203905625,0.17550285109802588,0.000884869203905625,5.699376253828404,0.8444998157563127,0.396914913405467,0.4434647605532319,0.000884869203905625,0.0004424346019528125,5.822667618833929
002138,顺络电子,2017-09-30,2017-10-30,2017-10-30,2017-10-30,256624655.7,211219768.68,0.34,1389927092.94,76326377.4,319725981.49,345721667.23999995,288837331.54999995,0.4600000000000001,1898310371.42,,500486993.1500001,1.4476587398919434,0.8354620462636179,,0.47,315441758.03499997,485035079.765,0.8354620462636179,0.3843125412812643,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,0.3843125412812643,0.420308861716168,0.010208122590616542,0.005104061295308271,5.63191113973806
002138,顺络电子,2017-12-31,2018-02-28,2018-02-28,2018-02-28,341274033.02,246476862.27,0.44,1987557913.8,111590915.12,471674043.84,341274033.02,246476862.27,0.44,1987557913.8,111590915.12,471674043.84,1.3820976640562572,0.7222256556963287,0.05614473638488853,0.465,295470092.655,485035079.765,0.7222256556963287,0.31777928850638465,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,0.31777928850638465,0.39061372734336564,0.0342051924308151,0.01710259621540755,5.513482862864901
002138,顺络电子,2018-03-31,2018-04-25,2018-04-25,2018-04-25,101947634.38,73590362.97,0.12,492009611.88,28578579.21,197394997.45,378315923.15,257437915.62,0.4700000000000001,2119638428.5699997,,586275732.5899999,1.549698801225306,0.6804839549878725,,0.465,273137623.585,499337192.75500005,0.6804839549878725,0.31982745884430014,0.3520700000627822,0.05496930689285073,0.21871437736160537,0.05496930689285073,5.65031845606306,0.6804839549878725,0.31982745884430014,0.3520700000627822,0.05496930689285073,0.027484653446425367,5.196538783210486
002138,顺络电子,2018-06-30,2018-08-11,2018-08-11,2018-08-11,226323830.54,191355997.15,0.28,1129691378.35,60553002.18,323642257.22,393774380.37999994,304276654.93,0.49,2303292338.5199995,,555185709.75,1.4099081540404812,0.7727182622606558,,0.4650000000000001,273137623.585,527836351.45000005,0.7727182622606558,0.3786319485077213,0.3492297036760107,0.07453002964363753,0.24478060819454694,0.07453002964363753,6.06717904860063,0.7727182622606558,0.3786319485077213,0.3492297036760107,0.07453002964363753,0.037265014821818765,5.297285965439993
002138,顺络电子,2018-09-30,2018-10-20,2018-10-20,2018-10-20,361359242.27,321251204.48,0.44,1749608026.77,96049983.38,468926007.73,446008619.59,356508298.07,0.54,2347238847.6299996,131314521.1,620874070.0799999,1.392067423833081,0.7993305115890484,0.0559442517886869,0.48000000000000004,280857285.275,570730721.17,0.7993305115890484,0.4316384762580862,0.3492297036760107,0.07453002964363753,0.24253265218672948,0.07453002964363753,6.06717904860063,0.7993305115890484,0.4316384762580862,0.3492297036760107,0.07453002964363753,0.037265014821818765,5.297285965439993
002138,顺络电子,2018-12-31,2019-02-28,2019-02-28,2019-02-28,478584370.69,372383290.4,0.59,2362042839.62,133424622.73,597108727.81,478584370.69,372383290.4,0.59,2362042839.62,133424622.73,597108727.81,1.2476561383505216,0.7780932959910822,0.05648696140983838,0.515,330392476.5,591692230.1999999,0.7780932959910822,0.45907504463473847,0.40513521238290373,0.11263166832647786,0.21422210237324113,0.11263166832647786,8.200405301133813,0.7780932959910822,0.45907504463473847,0.40513521238290373,0.11263166832647786,0.05631583416323893,6.414916942250653
002138,顺络电子,2019-03-31,2019-04-22,2019-04-22,2019-04-22,83895061.89,78267609.15,0.1,544658164.44,36854229.85,74112327.53,460531798.20000005,377060536.5799999,0.57,2414691392.18,141700273.37,473826057.8899999,1.0288671916726724,0.8187502753420076,0.058682560359016325,0.5549999999999999,364445794.235,576147218.78,0.8187502753420076,0.4666876569449443,0.44535676044641237,0.11828551731256431,0.20118197889418,0.11828551731256431,9.219563912052344,0.8187502753420076,0.4666876569449443,0.44535676044641237,0.11828551731256431,0.05914275865628216,7.096532762537928
002138,顺络电子,2019-06-30,2019-08-30,2019-08-30,2019-08-30,195094537.53,181876123.98,0.24,1217437638.38,84251612.74,250834330.09,447355077.68000007,362903417.23,0.5499999999999999,2449789099.65,157123233.29,524300800.67999995,1.1720014521776376,0.8112200695519777,0.06413745302093478,0.5599999999999999,367643353.815,560704764.2449999,0.8112200695519777,0.44617103825358767,0.4526230414441631,0.08434129599312468,0.18030019603135305,0.08434129599312468,8.180686469524435,0.8112200695519777,0.44617103825358767,0.4526230414441631,0.08434129599312468,0.04217064799656234,6.942307090766279
002138,顺络电子,2019-09-30,2019-10-25,2019-10-25,2019-10-25,296778726.11,275169878.13,0.37,1931196534.71,138617843.2,468139878.45,414003854.53,326301964.04999995,0.52,2543631347.56,175992482.55,596322598.53,1.4403793394797695,0.7881616571431103,0.06918946124752799,0.5599999999999999,367643353.815,560311699.605,0.7881616571431103,0.40984406171441734,0.4526230414441631,0.045292186305089244,0.1656924704864393,0.045292186305089244,6.983217357270032,0.7881616571431103,0.40984406171441734,0.4526230414441631,0.045292186305089244,0.022646093152544622,6.543251387150895
002138,顺络电子,2019-12-31,2020-03-17,2020-03-17,2020-03-17,401689957.64,373951306.04,0.5,2693227392.47,196539539.29,662715967.27,401689957.64,373951306.04,0.5,2693227392.47,196539539.29,662715967.27,1.6498196050595197,0.930945120552753,0.07297547167368983,0.5349999999999999,368427361.635,560311699.605,0.930945120552753,0.4654725602763765,0.4558217992649821,0.019402025733135098,0.15770094154863235,0.019402025733135098,6.324169947656125,0.930945120552753,0.4654725602763765,0.4558217992649821,0.019402025733135098,0.009701012866567549,6.2310085041745396
