date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2020-02-06,20.54,71.08819744,4.39808155,24.195589325,2.182886705,2.433025663124759,8.44216331595133,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.459455580216181,6.311699157561201,0.492654596716519,SOLVED,-0.492654596716519,0.003910068426197455,002241
2020-02-07,19.97,69.23202371,4.28324387,24.2199228,2.18400813,2.3676985691277226,8.434350664559929,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.280200970638614,6.136544896616221,0.4844801008423799,SOLVED,-0.4844801008423799,-0.027750730282375846,002241
2020-02-10,19.61,68.05970346,4.21071481,24.24809354,2.1898214200000004,2.3231635819169125,8.441075847022015,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.166987533010677,6.025921152861497,0.479209855287573,SOLVED,-0.479209855287573,-0.018027040560841257,002241
2020-02-11,21.7,74.8656738,4.63178629,24.27626428,2.19563471,2.5506134941779743,8.507757074732169,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.824254434795089,6.6681534429930895,0.5086866764656346,SOLVED,-0.5086866764656346,0.10657827638959705,002241
2020-02-12,22.14,76.29850966,4.72043292,24.507650650000002,2.19790219,2.585793987815304,8.562167018845045,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.962626414118123,6.803360240915531,0.5145693742936608,SOLVED,-0.5145693742936608,0.02027649769585249,002241
2020-02-13,21.83,75.28901167,4.65797734,24.73903702,2.20016967,2.5383119934374516,8.600203622107625,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.8651370650496215,6.708100906015629,0.5104356793241951,SOLVED,-0.5104356793241951,-0.014001806684733609,002241
2020-02-14,21.98,75.77747844,4.68819778,25.152706165,2.201487075,2.5329266216433832,8.677708944343284,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.912309330727929,6.754194132580098,0.5124423128336586,SOLVED,-0.5124423128336586,0.006871278057718921,002241
2020-02-17,22.69,78.08955449,4.83124121,25.56637531,2.20280448,2.5882324482718917,8.766600548242735,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,7.135591388271917,6.972368738318582,0.5217786010421788,SOLVED,-0.5217786010421788,0.03230209281164709,002241
2020-02-18,22.14,76.29850966,4.72043292,25.582597630000002,2.21234279,2.5226117422175793,8.776618149147737,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,6.962626414118123,6.803360240915531,0.5145693742936608,SOLVED,-0.5145693742936608,-0.024239753195240188,002241
2020-02-19,22.37,77.04749205,4.76677093,25.59881995,2.2218811,2.541095658441399,8.803289213331235,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,7.034957221491528,6.8740365216477155,0.5176032563613693,SOLVED,-0.5176032563613693,0.010388437217705437,002241
2020-02-20,23.33,80.17367938,4.96018175,25.671820385,2.22608921,2.637941058077437,8.844018682132033,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,7.336859721832692,7.169033171660312,0.5299749251654999,SOLVED,-0.5299749251654999,0.04291461779168526,002241
2020-02-21,24.08,82.61601324,5.11128396,25.74482082,2.23029732,2.7118820925315106,8.879442091644036,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,7.572721050224228,7.399499304482655,0.5393299954249424,SOLVED,-0.5393299954249424,0.032147449635662184,002241
2020-02-24,24.69,84.60244477,5.23418042,25.8502659,2.23470402,2.768683345790567,8.91759616986826,2019-09-30,2019-10-24,0.24833055572350377,-0.2800018581747902,0.23651899170345003,0.0,3.179834545640235,1.0,4.8286026698557505,0.24833055572350377,0.0,3.2542742433143026,1.0,7.764554930649344,7.586945092511494,0.5467501761358007,SOLVED,-0.5467501761358007,0.025332225913621498,002241
