date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-01-16,14.21,37.5567555,3.24321552,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.531010876524222,2.5231221955431824,0.2447249287259673,SOLVED,-0.23451680613535075,-0.0062937062937062915,002138
2018-01-17,14.48,38.28899413,3.30644803,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.5791018643258785,2.5710632928546997,0.24970173186052536,SOLVED,-0.2394936092699088,0.0190007037297677,002138
2018-01-18,14.09,37.24968769,3.21669866,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.50963710416793,2.501815041182508,0.24248572623233378,SOLVED,-0.23227760364171723,-0.026933701657458564,002138
2018-01-19,13.97,36.94261988,3.19018181,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.4882633318116385,2.480507886821834,0.24022934105651605,SOLVED,-0.2300212184658995,-0.008516678495386731,002138
2018-01-22,13.85,36.61193147,3.16162519,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.4668895594553466,2.4592007324611593,0.23795548963587992,SOLVED,-0.22774736704526338,-0.00858983536148894,002138
2018-01-23,13.79,36.44658726,3.14734689,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.4562026732772004,2.448547155280822,0.23681192350336366,SOLVED,-0.22660380091274712,-0.0043321299638989785,002138
2018-01-24,14.12,37.32054949,3.22281794,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.514980547257003,2.5071418297726766,0.24304712681068597,SOLVED,-0.23283900422006942,0.023930384336475763,002138
2018-01-25,14.11,37.29692889,3.22077818,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.513199399560645,2.5053662335759537,0.2428601123351682,SOLVED,-0.23265198974455165,-0.0007082152974504652,002138
2018-01-26,13.94,36.84813747,3.18202278,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.482919888722565,2.475181098231665,0.23966252689520384,SOLVED,-0.2294544043045873,-0.012048192771084376,002138
2018-01-29,13.72,36.25762245,3.13102882,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.443734639402697,2.436117981903762,0.2354721029920318,SOLVED,-0.22526398040141526,-0.015781922525107572,002138
2018-01-30,13.72,36.28124305,3.13306858,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.443734639402697,2.436117981903762,0.2354721029920318,SOLVED,-0.22526398040141526,0.0,002138
2018-01-31,13.07,34.55693918,2.98416623,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.32796003913945,2.3207042291167763,0.22272890161873693,SOLVED,-0.2125207790281204,-0.047376093294460686,002138
2018-02-01,12.71,33.58849454,2.90053615,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.2638387220705742,2.2567827660347537,0.21542397788060963,SOLVED,-0.2052158552899931,-0.02754399387911244,002138
2018-02-02,12.94,34.20263017,2.95356986,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.3048051190868,2.297621478559379,0.22011211505819667,SOLVED,-0.20990399246758012,0.01809598741148699,002138
2018-02-05,12.95,34.22625077,2.95560962,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.3065862667831576,2.299397074756102,0.2203142432259514,SOLVED,-0.21010612063533485,0.0007727975270479526,002138
2018-02-06,12.61,33.32866793,2.87809881,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.2460272451069976,2.239026804067525,0.21336182776007023,SOLVED,-0.2031537051694537,-0.026254826254826225,002138
2018-02-07,12.51,33.06884132,2.85566147,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.2282157681434214,2.2212708421002962,0.2112849200477121,SOLVED,-0.20107679745709556,-0.007930214115781098,002138
2018-02-08,12.51,33.06884132,2.85566147,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.2282157681434214,2.2212708421002962,0.2112849200477121,SOLVED,-0.20107679745709556,0.0,002138
2018-02-09,12.4,32.78539411,2.83118437,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.208623143483487,2.201739283936345,0.2089830055820746,SOLVED,-0.19877488299145807,-0.008792965627497984,002138
2018-02-12,13.06,34.53331858,2.98212647,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.3261788914430923,2.318928632920054,0.22252844273118988,SOLVED,-0.21232032014057334,0.0532258064516129,002138
2018-02-13,13.45,35.54900442,3.06983608,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.3956436516010404,2.388176884592245,0.23024604985884062,SOLVED,-0.22003792726822408,0.02986217457886675,002138
2018-02-14,13.43,35.50176322,3.06575656,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.392081356208325,2.3846256921987994,0.2298551967392931,SOLVED,-0.21964707414867657,-0.0014869888475835813,002138
2018-02-22,13.48,35.64348683,3.07799511,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.4009870946901133,2.3935036731824137,0.23083135182258363,SOLVED,-0.2206232292319671,0.0037230081906181045,002138
2018-02-23,13.66,36.11589885,3.11879027,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.433047753224551,2.4254644047234253,0.2343187910156856,SOLVED,-0.22411066842506905,0.01335311572700304,002138
2018-02-26,14.36,37.95830572,3.27789141,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.5577280919695866,2.549756138494025,0.24750018940739443,SOLVED,-0.2372920668167779,0.051244509516837455,002138
2018-02-27,14.22,37.6039967,3.24729504,,,,,2017-09-30,2017-10-30,0.420308861716168,0.010208122590616542,0.18185530014968965,0.010208122590616542,5.614357540618024,0.8354620462636179,1.4476587398919434,0.420308861716168,0.005104061295308271,5.63191113973806,0.8354620462636179,2.5327920242205795,2.5248977917399054,0.2449107620455966,SOLVED,-0.23470263945498004,-0.00974930362116988,002138
2018-02-28,15.32,41.03726614,3.49818529,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.660026762770904,2.778642897973834,0.28424955927775775,SOLVED,-0.25004436684694265,0.07735583684950775,002138
2018-03-01,15.61,41.80297607,3.56345756,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.710379749794635,2.8312412295934433,0.2892848265114616,SOLVED,-0.2550796340806465,0.018929503916448986,002138
2018-03-02,15.42,41.30047893,3.52062263,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6773898617446044,2.7967802537047337,0.2859954252137812,SOLVED,-0.2517902327829661,-0.0121716848174247,002138
2018-03-05,15.54,41.61154859,3.54713949,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6982255805130446,2.818545080581813,0.28807713321788475,SOLVED,-0.25387194078706965,0.0077821011673151474,002138
2018-03-06,15.64,41.87476137,3.56957683,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.7155886794867454,2.836682436312713,0.2898009258553301,SOLVED,-0.255595733424515,0.006435006435006496,002138
2018-03-07,15.31,40.98940927,3.49410578,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.658290452873534,2.776829162400744,0.2840744119195734,SOLVED,-0.2498692194887583,-0.0210997442455243,002138
2018-03-08,15.21,40.72619649,3.47166844,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6409273538998335,2.7586918066698445,0.28231728152391955,SOLVED,-0.24811208909310445,-0.006531678641410799,002138
2018-03-09,15.71,42.06618885,3.5858949,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.7277428487683357,2.849378585324343,0.29100172005505254,SOLVED,-0.25679652762423744,0.03287310979618674,002138
2018-03-12,15.9,42.56868599,3.62872982,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.7607327368183663,2.8838395612130525,0.2942370417581742,SOLVED,-0.2600318493273591,0.012094207511139432,002138
2018-03-13,15.65,41.89868981,3.57161659,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.717324989384115,2.838496171885803,0.2899727620562037,SOLVED,-0.2557675696253886,-0.01572327044025157,002138
2018-03-14,15.33,41.06119458,3.50022505,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6617630726682737,2.780456633546924,0.284424604297809,SOLVED,-0.2502194118669939,-0.020447284345047945,002138
2018-03-15,15.12,40.48691214,3.45127086,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.625300564823503,2.7423681865120346,0.2807269965474807,SOLVED,-0.24652180411666558,-0.013698630136986356,002138
2018-03-16,15.05,40.29548466,3.43495279,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.613146395541913,2.729672037500405,0.2794842365015392,SOLVED,-0.2452790440707241,-0.004629629629629539,002138
2018-03-19,15.3,40.96548084,3.49206602,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.656554142976164,2.7750154268276543,0.2838991620955501,SOLVED,-0.249693969664735,0.01661129568106312,002138
2018-03-20,15.07,40.36726996,3.44107207,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.616619015336653,2.733299508646585,0.2798398381600895,SOLVED,-0.2456346457292744,-0.015032679738562149,002138
2018-03-21,15.02,40.22369935,3.42883352,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6079374658498025,2.724230830781135,0.2789500396242125,SOLVED,-0.2447448471933974,-0.0033178500331785266,002138
2018-03-22,15.19,40.67833962,3.46758892,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.637454734105093,2.7550643355236644,0.281964614516684,SOLVED,-0.24775942208586887,0.01131824234354184,002138
2018-03-23,14.2,38.02228333,3.24117576,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.465560054265459,2.5755045137877572,0.26396535678450517,SOLVED,-0.22976016435369007,-0.06517445687952605,002138
2018-03-26,14.23,38.11799707,3.2493348,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.4707689839575693,2.5809457205070276,0.2645270839555197,SOLVED,-0.23032189152470461,0.0021126760563381364,002138
2018-03-27,14.66,39.26656195,3.34724319,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.5454303095444812,2.658936350149896,0.27246400737309884,SOLVED,-0.23825881494228374,0.03021784961349261,002138
2018-03-28,14.49,38.81192168,3.30848778,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.5159130412891906,2.6281028454073665,0.26935141269971064,SOLVED,-0.23514622026889553,-0.011596180081855367,002138
2018-03-29,14.5,38.83585012,3.31052754,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.5176493511865603,2.6299165809804563,0.26953540999371395,SOLVED,-0.23533021756289885,0.0006901311249136732,002138
2018-03-30,15.29,40.9415524,3.49002626,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.6548178330787935,2.773201691254564,0.2837238096777387,SOLVED,-0.2495186172469236,0.05448275862068952,002138
2018-04-02,16.82,45.0333148,3.8976663,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.9204732473764103,3.0507032339373295,0.3094296802685723,SOLVED,-0.2752244878377572,0.10006540222367577,002138
2018-04-03,16.84,45.10510011,3.90387937,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.9239458671711502,3.0543307050835096,0.3097516209961565,SOLVED,-0.2755464285653414,0.0011890606420927874,002138
2018-04-04,16.53,44.26760488,3.83139355,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.870120260352679,2.9981049023177206,0.30472265356612527,SOLVED,-0.27051746113531017,-0.018408551068883505,002138
2018-04-09,16.22,43.43010965,3.75890772,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8162946535342073,2.9418790995519313,0.2996086106660397,SOLVED,-0.2654034182352246,-0.01875378100423486,002138
2018-04-10,16.13,43.1908253,3.73819749,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.800667864457877,2.9255554793941214,0.29810751025258286,SOLVED,-0.26390231782176776,-0.0055487053020961685,002138
2018-04-11,16.21,43.40618122,3.7568367,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8145583436368375,2.9400653639788414,0.2994421902578136,SOLVED,-0.2652369978269985,0.00495970241785515,002138
2018-04-12,16.14,43.21475374,3.74026851,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8024041743552472,2.9273692149672117,0.2982746687301453,SOLVED,-0.2640694762993302,-0.004318322023442289,002138
2018-04-13,16.21,43.40618122,3.7568367,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8145583436368375,2.9400653639788414,0.2994421902578136,SOLVED,-0.2652369978269985,0.004337050805452325,002138
2018-04-16,16.66,44.6265314,3.8624589,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8926922890184894,3.0216834647678903,0.30684175879291387,SOLVED,-0.27263656636209876,0.02776064157927194,002138
2018-04-17,16.17,43.31046748,3.74855261,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.8076131040473578,2.9328104216864817,0.29877558875805377,SOLVED,-0.26457039632723867,-0.02941176470588225,002138
2018-04-18,16.4,43.90867835,3.80032819,,,,,2017-12-31,2018-02-28,0.39061372734336564,0.0342051924308151,0.19569661797161042,0.0342051924308151,5.759340550409132,0.7222256556963287,1.3820976640562572,0.39061372734336564,0.01710259621540755,5.513482862864901,0.7222256556963287,2.847548231686868,2.9745263398675506,0.30258858910987596,SOLVED,-0.26838339667906086,0.014223871366728424,002138
