code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002179,中航光电,2020-03-31,2020-04-24,2020-04-24,2020-04-24,163700268.34,149279460.21,0.1541,1799899184.8,141997312.87,-256025497.37,1001894148.31,953703125.0199999,0.9695999999999999,8802613123.939999,899204961.95,583668501.1899999,0.5825650366104392,0.951900085082552,0.10215204840758935,1.03995,1004447230.72,514022916.84999996,0.951900085082552,0.9229623224960423,0.9794218833488944,0.028701466547082166,0.1482012348662416,0.028701466547082166,14.118538408572169,0.5825650366104392,0.5648550594974818,0.49809184698060543,-0.0416501253569066,0.0,6.527297712966931
002179,中航光电,2020-06-30,2020-08-22,2020-08-22,2020-08-22,662993259.09,640346816.66,0.6177,4809927826.11,366841556.83,-95688715.39,1161078518.0,1114132601.81,1.0985,9372094894.98,882567188.56,507002169.28999996,0.4366648434451527,0.9595669754782251,0.09416968121318658,1.0479500000000002,1027855391.13,545335335.24,0.9595669754782251,1.0540843225628302,0.9989114266429076,0.03596761312748353,0.1677784607699957,0.03596761312748353,14.835016944351533,0.4366648434451527,0.47967633052450026,0.5222656950109911,0.13025894050289977,0.06512947025144988,8.433938079057539
002179,中航光电,2020-09-30,2020-10-30,2020-10-30,2020-10-30,1099141059.69,1064751345.55,1.0191,7666408944.57,589751659.79,-25563441.12,1339090033.98,1282387177.85,1.2568000000000001,9933041979.77,856943234.09,646347008.3499999,0.48267628908337723,0.9576556805807376,0.08627198353085412,1.07035,1074128613.735,615007754.77,0.9576556805807376,1.203581659353871,1.0301594399370249,0.04665684142084614,0.18356399332017226,0.04665684142084614,15.982397528606954,0.48267628908337723,0.6066275601199885,0.5857413098087352,0.17956228656527262,0.08978114328263631,9.988309267335124
002179,中航光电,2020-12-31,2021-03-31,2021-03-31,2021-03-31,1439082431.84,1379398036.26,1.3455,10305222374.39,962934893.04,1266944658.19,1439082431.84,1379398036.26,1.3455,10305222374.39,962934893.04,1266944658.19,0.8803836598644973,0.9585260758803873,0.09344144726396546,1.17765,1198259889.83,615007754.77,0.9585260758803873,1.289696835097061,1.1288329909583505,0.0652395108660817,0.17438246690291725,0.0652395108660817,18.887844563490074,0.8803836598644973,1.184556214347681,0.5857413098087352,0.11403917127996,0.05701958563998,9.2892631482321
002179,中航光电,2021-03-31,2021-04-30,2021-04-30,2021-04-30,624400541.35,615290682.24,0.5841,3386317418.82,281831449.57,-305525303.14,1899782704.8500001,1845409258.29,1.7754999999999999,11891640608.41,1102769029.7399998,1217444852.42,0.6408337381490822,0.9713791232959491,0.09273480977554098,1.30115,1330892607.0549998,931895930.385,0.9713791232959491,1.7246836334119575,1.246639247225466,0.09185415935129448,0.22825908041042542,0.09185415935129448,23.222304288938467,0.6408337381490822,1.1378003020836953,0.872213931101842,0.24633158514659015,0.12316579257329507,15.989688437213188
002179,中航光电,2021-06-30,2021-08-28,2021-08-28,2021-08-28,1113922799.95,1091809264.73,0.7395,6663275494.19,581436085.03,437688455.77,1890011972.6999998,1830860484.33,1.4672999999999998,12158570042.469997,1177529421.24,1800321829.3500001,0.9525451983132828,0.9687031144646675,0.09684768991146811,1.4063999999999999,1605129260.295,1242194755.305,0.9687031144646675,1.4213780798540065,1.355537457475534,0.12275615167089726,0.20698251014858937,0.12275615167089726,28.564208801043073,0.9525451983132828,1.3976695694850796,1.1611782582156882,0.37596239237945683,0.15,22.537428518510808
002179,中航光电,2021-09-30,2021-10-30,2021-10-30,2021-10-30,1622943311.06,1592775731.97,1.074,9876764579.15,905721452.72,768660441.87,1962884683.2099996,1907422422.68,1.4004000000000003,12515578008.970001,1278904685.97,2061168541.1799998,1.0500711319471259,0.9717445140795029,0.10218502773530717,1.43385,1838134871.31,1533633243.77,0.9717445140795029,1.3608310175169362,1.3911045486854714,0.14096066212978298,0.178931234338761,0.14096066212978298,31.501066689633888,0.9717445140795029,1.3608310175169362,1.2726936159323086,0.5336541622218518,0.15,24.70184159244872
002179,中航光电,2021-12-31,2022-03-31,2022-03-31,2022-03-31,1990997442.19,1914992709.5,1.3037,12866862661.2,1306356386.27,2061859203.77,1990997442.19,1914992709.5,1.3037,12866862661.2,1306356386.27,2061859203.77,1.0355910861954978,0.9618258009380471,0.10152874252783588,1.43385,1876415840.4850001,1930745185.2649999,0.9618258009380471,1.253932296682932,1.3911045486854714,0.1558887672181437,0.1807172247990163,0.1558887672181437,33.403708149933266,0.9618258009380471,1.253932296682932,1.3073816570999341,0.8067556559854103,0.15,25.375105359429543
002179,中航光电,2022-03-31,2022-04-30,2022-04-30,2022-04-30,737395630.46,727501092.97,0.4687,3966498048.65,299063708.41,-549782050.83,2103992531.3000002,2027203120.2300003,1.1883000000000004,13447043291.03,1323588645.1100001,1817602456.08,0.8638825609123966,0.963503002065053,0.09842971547454708,1.3520500000000002,1911207566.0900002,1939385498.6299999,0.963503002065053,1.144930617353903,1.3073816570999341,0.13808632632097506,0.16539912502795362,0.13808632632097506,29.271655538129238,0.8638825609123966,1.0265516471322012,1.3073816570999341,0.8067556559854103,0.15,25.375105359429543
002179,中航光电,2022-06-30,2022-08-31,2022-08-31,2022-08-31,1509598905.37,1474180633.12,0.7355,8191302400.34,735173813.51,453927976.57,2386673547.6099997,2297364077.89,1.2997,14394889567.350002,1460094114.75,2078098724.5700002,0.8707092457831092,0.9625799390078154,0.10143142174996157,1.3017,1971097914.8650002,2061513872.475,0.9625799390078154,1.2510651467284577,1.2524987217056949,0.12193644598478803,0.1769778202684884,0.12193644598478803,26.307258112530327,0.8707092457831092,1.131660806744307,1.1927965517136196,0.7104154194770409,0.15,23.151111236513056
002179,中航光电,2022-09-30,2022-10-29,2022-10-29,2022-10-29,2285043404.25,2229118702.9,1.1156,12453952232.22,1092821571.54,696509205.73,2653097535.38,2551335680.4300003,1.3452999999999997,15444050314.269999,1493456505.09,1989707967.63,0.7499565851223093,0.9616441334730559,0.09670109036811901,1.3017,2162283599.06,2025783585.7,0.9616441334730559,1.2936998527613017,1.2524987217056949,0.10646306614779522,0.20014767956445256,0.10646306614779522,24.736187697754943,0.7499565851223093,1.0089165939650426,1.079106226938254,0.5126879256688803,0.15,20.944484002716592
002179,中航光电,2022-12-31,2023-03-16,2023-03-16,2023-03-16,2717983277.92,2622349777.85,1.3152,15838116672.04,1597422683.07,2118032401.15,2717983277.92,2622349777.85,1.3152,15838116672.04,1597422683.07,2118032401.15,0.7792661633926142,0.964814536996274,0.10085938348276144,1.30745,2424349879.16,2033903346.1000001,0.964814536996274,1.2689240790574994,1.2599946128929784,0.08757189731675319,0.20024475317735524,0.08757189731675319,23.07088645708225,0.7792661633926142,1.0248908580939662,1.0257212526130837,0.3753747998215564,0.15,19.908329532631278
002179,中航光电,2023-03-31,2023-04-29,2023-04-29,2023-04-29,993316742.83,978898346.42,0.4752,5342014790.7,426177352.3,-442585322.81,2973904390.29,2873747031.3,1.3216999999999999,17213633414.09,1724536326.9599998,2225229129.17,0.7482517381646581,0.9663212579002135,0.10018432979689242,1.31845,2586842729.1400003,2098065562.8600001,0.9663212579002135,1.277186806566712,1.2730554428121057,0.09140306983866675,0.25070093994496734,0.09140306983866675,23.671491504951604,0.7482517381646581,0.9889643223322284,1.0169037260295044,0.26880312035277987,0.13440156017638993,19.09530029325274
002179,中航光电,2023-06-30,2023-08-23,2023-08-23,2023-08-23,1953481816.68,1919316677.77,0.9399,10757837805.16,946645198.75,591574684.41,3161866189.2300005,3067485822.5,1.5195999999999996,18404652076.86,1808894068.3099997,2255679108.99,0.7134011922052016,0.9701504234899375,0.09828461091010275,1.3335,2748048404.575,2171630765.16,0.9701504234899375,1.4742405835353087,1.2854433296640069,0.08776143438598027,0.2524600845350544,0.08776143438598027,23.55479673450305,0.7134011922052016,1.084084451675024,1.0169037260295044,0.2489034056325088,0.1244517028162544,18.69365416842372
002179,中航光电,2023-09-30,2023-10-25,2023-10-25,2023-10-25,2893708578.08,2843305360.47,1.3947,15359070042.67,1318461298.05,412283125.23,3326648451.75,3236536435.4199996,1.5943000000000003,18743234482.489998,1823062409.58,1833806320.65,0.5512474032792125,0.9729120712221345,0.09726509110703982,1.4206499999999997,2970616426.9,2171630765.16,0.9729120712221345,1.5511137151494494,1.3757136950510103,0.10129386326713008,0.2359010899085745,0.10129386326713008,26.614297296940038,0.5512474032792125,0.8788537350480486,1.0069275902130972,0.19807640530218973,0.09903820265109486,17.521325824440833
002179,中航光电,2023-12-31,2024-03-16,2024-03-16,2024-03-16,3339290323.66,3244635278.97,1.6163,20074439569.16,2197255902.72,3087812924.84,3339290323.66,3244635278.97,1.6163,20074439569.16,2197255902.72,3087812924.84,0.9246913641984953,0.9716541433910861,0.10945540447841963,1.55695,3152011128.96,2240454119.08,0.9716541433910861,1.5704845919630126,1.512677149342379,0.10255739472344216,0.2490930813394312,0.10255739472344216,29.412165779493975,0.9246913641984953,1.494578651954028,1.0365243870036263,0.20970966086736875,0.10485483043368438,18.265859048302865
002179,中航光电,2024-03-31,2024-04-27,2024-04-27,2024-04-27,750886082.59,736146674.85,0.3645,4013364008.24,314819227.22,-144904942.11,3096859663.42,3001883607.3999996,1.5056,18745788786.7,2085897777.6399996,3385493305.54,1.0932020412579009,0.969331495016757,0.11127287314364327,1.55695,3152011128.96,2671746016.915,0.969331495016757,1.4594254988972293,1.512677149342379,0.06658489704852322,0.163783741479407,0.06658489704852322,25.448732901012313,0.969331495016757,1.4594254988972293,1.2717549752861266,0.13391636331107182,0.06695818165553591,20.620998523806882
002179,中航光电,2024-06-30,2024-08-28,2024-08-28,2024-08-28,1668172500.62,1639193094.14,0.793,9197213461.57,836075982.09,1135152940.97,3053981007.5999994,2964511695.3399997,1.4694,18513815225.57,2086686686.06,3631391181.4000006,1.1890680303391161,0.9707040377666559,0.11270970681278124,1.5499500000000002,3119210021.41,3236653115.19,0.9707040377666559,1.4263525130943242,1.5052696070233393,0.03553344547318993,0.1504222071042094,0.03553344547318993,22.3153161731697,0.9707040377666559,1.4263525130943242,1.4428890059957769,0.07507188305427892,0.03753594152713946,21.899896021294687
002179,中航光电,2024-09-30,2024-10-30,2024-10-30,2024-10-30,2513059914.54,2452045964.31,1.2019,14094996310.89,1243737779.26,725490924.37,2958641660.12,2853375882.81,1.4235,18810365837.379997,2122532383.9299996,3401020723.98,1.1495210014186232,0.9644209102004835,0.11283844249919366,1.4875,2983197651.37,3393257014.76,0.9644209102004835,1.3728531656703882,1.4428890059957769,0.012254798826349722,0.14543027087258875,0.012254798826349722,19.437349386474537,0.9644209102004835,1.3728531656703882,1.4428890059957769,0.04271480926897642,0.02135740463448821,20.743428626342272
002179,中航光电,2024-12-31,2025-03-29,2025-03-29,2025-03-29,3354288683.06,3278143638.34,1.6091,20685528503.12,2251722013.1,2149960286.48,3354288683.06,3278143638.34,1.6091,20685528503.12,2251722013.1,2149960286.48,0.640958632254236,0.9772991975602603,0.1088549423699942,1.4875,2983197651.37,3393257014.76,0.9772991975602603,1.5725721387942149,1.4428890059957769,0.012254798826349722,0.17142810888114024,0.012254798826349722,19.437349386474537,0.640958632254236,1.0313665351602912,1.3996028393823563,0.022975482170883854,0.011487741085441927,19.281165733737826
002179,中航光电,2025-03-31,2025-04-29,2025-04-29,2025-04-29,639869007.13,628419046.93,0.3071,4838670554.5,327195276.78,-1125953208.39,3243271607.6,3170416010.42,1.5516999999999999,21510835049.379997,2264098062.66,1168912020.1999998,0.3604113875202044,0.9775363873289933,0.10525384335208583,1.5105499999999998,3067463852.88,2775490505.23,0.9775363873289933,1.5168432122183988,1.4715978626563615,0.04021955356793594,0.16948496375314792,0.04021955356793594,22.238596018491336,0.3604113875202044,0.5592503500151011,1.2021098504153396,-0.027588629991014857,0.0,15.753176698065069
002179,中航光电,2025-06-30,2025-08-30,2025-08-30,2025-08-30,1436843988.19,1414602746.85,0.7037,11183481970.09,883462186.66,322526541.33,3122960170.63,3053553291.05,1.5198,22671797011.64,2299108217.6699996,1337333886.84,0.428226366579058,0.9777752914581685,0.10140829227121287,1.53575,3111984650.735,1743647086.6599998,0.9777752914581685,1.4860228879581245,1.5014330500882616,0.06227486936706894,0.1634405663917482,0.06227486936706894,24.82208586137022,0.428226366579058,0.6508184319268524,0.8410924835435718,-0.10990301818723558,0.0,11.022186123920642
002179,中航光电,2025-09-30,2025-10-30,2025-10-30,2025-10-30,1736768805.18,1701039162.25,0.8478,15837781712.37,1400618092.82,-608426057.63,2577997573.7,2527136836.28,1.2550000000000001,22428313904.6,2408602326.66,816043304.4799999,0.316541533167076,0.9802712237052251,0.10739114571452474,1.53575,3111984650.735,1253122953.52,0.9802712237052251,1.2302403857500577,1.5014330500882616,0.06227486936706894,0.13239902245488055,0.06227486936706894,24.82208586137022,0.316541533167076,0.3972596241246804,0.6050343909709768,-0.17537266463025047,0.0,7.928737682399712
002179,中航光电,2025-12-31,2026-03-28,2026-03-28,2026-03-28,2161521950.25,2103297979.67,1.0238,21386059440.13,2091638784.07,1561835267.72,2161521950.25,2103297979.67,1.0238,21386059440.13,2091638784.07,1561835267.72,0.7225627607155964,0.9730634377442867,0.09780384226114754,1.3874,2790345063.665,1253122953.52,0.9730634377442867,0.9962223475626008,1.358131636854091,0.025310132407094565,0.10526349687897829,0.025310132407094565,19.30679861618848,0.7225627607155964,0.7397597544206277,0.6050343909709768,-0.16131089795307507,0.0,7.928737682399712
002179,中航光电,2026-03-31,2026-04-25,2026-04-25,2026-04-25,398291444.04,383654745.43,0.1901,4872243931.14,484319358.83,-2061445014.94,1919944387.1599998,1858533678.17,0.9068,21419632816.77,2248762866.12,626343461.1700001,0.32623000195151136,0.968014329268756,0.1049860604687576,1.1394000000000002,2315217407.9750004,1076688595.6599998,0.968014329268756,0.877795393780908,1.1132313666563292,-0.043722798160217624,0.07557146535762982,0.0,14.254756313296667,0.32623000195151136,0.29582536576963053,0.5240390280257664,-0.1982299620003367,0.0,6.867325313339625
