date,TRUE_BUYHOLD_single_603019
2018-08-10,1.2939665835411471
2018-08-13,1.3178827930174561
2018-08-14,1.2680573566084787
2018-08-15,1.2426463840399002
2018-08-16,1.2002947630922693
2018-08-17,1.160434413965087
2018-08-20,1.1883366583541146
2018-08-21,1.1928209476309226
2018-08-22,1.1843506234413965
2018-08-23,1.2665625935162095
2018-08-24,1.2685556109725686
2018-08-27,1.2795172069825436
2018-08-28,1.2859945137157107
2018-08-29,1.278520698254364
2018-08-30,1.2635730673316707
2018-08-31,1.2830049875311722
2018-09-03,1.3393077306733165
2018-09-04,1.3313356608478804
2018-09-05,1.3099107231920197
2018-09-06,1.3014403990024939
2018-09-07,1.1938174563591022
2018-09-10,1.1534588528678302
2018-09-11,1.174385536159601
2018-09-12,1.1509675810473816
2018-09-13,1.1569466334164589
2018-09-14,1.1016403990024937
2018-09-17,1.1061246882793017
2018-09-18,1.1524623441396507
2018-09-19,1.1599361596009976
2018-09-20,1.1574448877805485
2018-09-21,1.1619291770573565
2018-09-25,1.1703995012468826
2018-09-26,1.17687680798005
2018-09-27,1.1400059850374062
2018-09-28,1.1484763092269328
2018-10-08,1.0483271820448876
2018-10-09,1.0692538653366583
2018-10-10,1.0642713216957604
2018-10-11,0.999
2018-10-12,1.025407481296758
2018-10-15,1.0239127182044887
2018-10-16,0.9740872817955112
2018-10-17,1.0084668329177056
2018-10-18,0.9999965087281795
2018-10-19,1.0533097256857855
2018-10-22,1.1046299251870324
2018-10-23,1.078720698254364
2018-10-24,1.0737381546134663
2018-10-25,1.0229162094763093
2018-10-26,1.0049790523690774
2018-10-29,1.0019895261845386
2018-10-30,0.9950139650872817
2018-10-31,1.014445885286783
2018-11-01,1.0652678304239402
2018-11-02,1.0911770573566084
2018-11-05,1.0777241895261847
2018-11-06,1.0682573566084788
2018-11-07,1.0692538653366583
2018-11-08,1.054804488778055
2018-11-09,1.051814962593516
2018-11-12,1.0533097256857855
2018-11-13,1.032383042394015
2018-11-14,1.0393586034912716
2018-11-15,1.0911770573566084
2018-11-16,1.1001456359102242
2018-11-19,1.0956613466334164
2018-11-20,1.0647695760598503
2018-11-21,1.0553027431421447
2018-11-22,1.0737381546134663
2018-11-23,1.027898753117207
2018-11-26,1.0214214463840399
2018-11-27,1.036369077306733
2018-11-28,1.036369077306733
2018-11-29,1.0059755610972567
2018-11-30,0.9815610972568578
2018-12-03,1.0318847880299251
2018-12-04,1.016937157107232
2018-12-05,0.9985017456359102
2018-12-06,0.9626274314214464
2018-12-07,0.9666134663341645
2018-12-10,0.9461850374064836
2018-12-11,0.9561501246882793
2018-12-12,0.9531605985037406
2018-12-13,0.9691047381546134
2018-12-14,0.9546553615960099
2018-12-17,0.9676099750623441
2018-12-18,0.9730907730673317
2018-12-19,0.9541571072319202
2018-12-20,0.9546553615960099
2018-12-21,0.9511675810473815
2018-12-24,0.9596379052369077
2018-12-25,0.9426972568578554
2018-12-26,0.9247600997506233
2018-12-27,0.9108089775561097
2018-12-28,0.878920698254364
2019-01-02,0.8794189526184538
2019-01-03,0.8659660847880298
2019-01-04,0.8938683291770574
2019-01-07,0.9202758104738153
2019-01-08,0.9048299251870324
2019-01-09,0.9147950124688278
2019-01-10,0.8913770573566084
2019-01-11,0.8883875311720697
2019-01-14,0.8530114713216959
2019-01-15,0.8714468827930173
2019-01-16,0.8953630922693265
2019-01-17,0.8829067331670821
2019-01-18,0.8908788029925186
2019-01-21,0.9317356608478803
2019-01-22,0.9137985037406484
2019-01-23,0.9147950124688278
2019-01-24,0.9436937655860349
2019-01-25,0.9372164588528678
2019-01-28,0.9407042394014962
2019-01-29,0.9277496259351622
2019-01-30,0.9142967581047382
2019-01-31,0.9357216957605985
2019-02-01,0.9591396508728179
2019-02-11,1.0059755610972567
2019-02-12,1.0139476309226931
2019-02-13,1.0308882793017455
2019-02-14,1.0458359102244388
2019-02-15,1.0313865336658352
2019-02-18,1.0712468827930175
2019-02-19,1.0662643391521196
2019-02-20,1.0428463840399003
2019-02-21,1.0478289276807982
2019-02-22,1.0926718204488777
2019-02-25,1.1594379052369077
2019-02-26,1.1818593516209477
2019-02-27,1.1509675810473816
2019-02-28,1.1335286783042395
2019-03-01,1.1434937655860349
2019-03-04,1.1738872817955113
2019-03-05,1.2909770573566084
2019-03-06,1.3701995012468828
2019-03-07,1.3721925187032418
2019-03-08,1.4743346633416459
2019-03-11,1.4942648379052368
2019-03-12,1.573487281795511
2019-03-13,1.4279970074812967
2019-03-14,1.4200249376558602
2019-03-15,1.4265022443890272
2019-03-18,1.4598852867830425
2019-03-19,1.5211705735660848
2019-03-20,1.511703740648379
2019-03-21,1.511703740648379
2019-03-22,1.511703740648379
2019-03-25,1.617831920199501
2019-03-26,1.565016957605985
2019-03-27,1.4698503740648377
2019-03-28,1.4165371571072318
2019-03-29,1.4768259351620947
2019-04-01,1.560532668329177
2019-04-02,1.5739855361596011
2019-04-03,1.569501246882793
2019-04-04,1.5998947630922693
2019-04-08,1.5430937655860346
2019-04-09,1.496257855361596
2019-04-10,1.4718433915211968
2019-04-11,1.4369655860349126
2019-04-12,1.446930673316708
2019-04-15,1.440453366583541
2019-04-16,1.4713451371571071
2019-04-17,1.4529097256857855
2019-04-18,1.4484254364089775
2019-04-19,1.4658643391521198
2019-04-22,1.4733381546134663
2019-04-23,1.4180319201995013
2019-04-24,1.511703740648379
2019-04-25,1.4434428927680798
2019-04-26,1.473836408977556
2019-04-29,1.410059850374065
2019-04-30,1.3916244389027432
2019-05-06,1.2521132169576057
2019-05-07,1.238660349127182
2019-05-08,1.2690538653366583
2019-05-09,1.2889840399002495
2019-05-10,1.4130493765586034
2019-05-13,1.4140458852867828
2019-05-14,1.385147132169576
2019-05-15,1.3990982543640895
2019-05-16,1.3791680798004988
2019-05-17,1.3662134663341647
2019-05-20,1.4175336658354114
2019-05-21,1.4195266832917706
2019-05-22,1.462874812967581
2019-05-23,1.3701995012468828
2019-05-24,1.322865336658354
2019-05-27,1.3916244389027432
2019-05-28,1.3856453865336658
2019-05-29,1.3687047381546134
2019-05-30,1.3293426433915212
2019-05-31,1.3129002493765585
2019-06-03,1.3193775561097256
2019-06-04,1.3109072319201995
2019-06-05,1.3143950124688277
2019-06-06,1.2511167082294263
2019-06-10,1.2685556109725686
2019-06-11,1.3552518703241894
2019-06-12,1.3552518703241894
2019-06-13,1.3482763092269325
2019-06-14,1.318879301745636
2019-06-17,1.311903740648379
2019-06-18,1.3183810473815463
2019-06-19,1.3417990024937656
2019-06-20,1.37617855361596
2019-06-21,1.394115710723192
2019-06-27,1.2546044887780547
2019-06-28,1.2067720698254365
2019-07-01,1.327349625935162
2019-07-02,1.2735381546134663
2019-07-03,1.274036408977556
2019-07-04,1.2511167082294263
2019-07-05,1.247628927680798
2019-07-08,1.2057755610972567
2019-07-09,1.1893331670822944
2019-07-10,1.196806982543641
2019-07-11,1.1853471321695759
2019-07-12,1.2072703241895262
2019-07-15,1.234674314214464
2019-07-16,1.223214463840399
2019-07-17,1.227698753117207
2019-07-18,1.1703995012468826
2019-07-19,1.164918703241895
2019-07-22,1.1395077306733168
2019-07-23,1.187340149625935
2019-07-24,1.1888349127182043
2019-07-25,1.2267022443890274
2019-07-26,1.218730174563591
2019-07-29,1.2132493765586034
2019-07-30,1.2077685785536159
2019-07-31,1.2222179551122196
2019-08-01,1.2072703241895262
2019-08-02,1.1689047381546136
2019-08-05,1.1599361596009976
2019-08-06,1.1195775561097256
2019-08-07,1.0861945137157107
2019-08-08,1.0986508728179551
2019-08-09,1.0627765586034912
2019-08-12,1.0981526184538652
2019-08-13,1.0817102244389027
2019-08-14,1.0951630922693265
2019-08-15,1.1225670822942644
2019-08-16,1.1360199501246884
2019-08-19,1.222716209476309
2019-08-20,1.1987999999999999
2019-08-21,1.2032842892768079
2019-08-22,1.2037825436408975
2019-08-23,1.1918244389027433
2019-08-26,1.1928209476309226
2019-08-27,1.2062738154613466
2019-08-28,1.1858453865336658
2019-08-29,1.2172354114713217
2019-08-30,1.2167371571072318
2019-09-02,1.2620783042394013
2019-09-03,1.2730399002493766
2019-09-04,1.3338269326683292
2019-09-05,1.3263531172069827
2019-09-06,1.3373147132169576
2019-09-09,1.3846488778054862
2019-09-10,1.3313356608478804
2019-09-11,1.3193775561097256
2019-09-12,1.33183391521197
2019-09-16,1.347279800498753
2019-09-17,1.2844997506234415
2019-09-18,1.269552119700748
2019-09-19,1.285496259351621
2019-09-20,1.3064229426433915
2019-09-23,1.2715451371571072
2019-09-24,1.2974543640897753
2019-09-25,1.2511167082294263
2019-09-26,1.196806982543641
2019-09-27,1.2022877805486283
2019-09-30,1.1803645885286782
2019-10-08,1.174385536159601
2019-10-09,1.1853471321695759
2019-10-10,1.2017895261845388
2019-10-11,1.1908279301745635
2019-10-14,1.222716209476309
2019-10-15,1.178371571072319
2019-10-16,1.1918244389027433
2019-10-17,1.178869825436409
2019-10-18,1.1644204488778056
2019-10-21,1.1444902743142145
2019-10-22,1.1594379052369077
2019-10-23,1.1664134663341645
2019-10-24,1.1634239401496258
2019-10-25,1.1689047381546136
2019-10-28,1.2152423940149626
2019-10-29,1.1803645885286782
2019-10-30,1.1614309226932669
2019-10-31,1.1489745635910225
2019-11-01,1.1514658354114713
2019-11-04,1.1634239401496258
2019-11-05,1.1624274314214462
2019-11-06,1.1499710723192018
2019-11-07,1.15445536159601
2019-11-08,1.1659152119700746
2019-11-11,1.123563591022444
2019-11-12,1.1081177057356608
2019-11-13,1.114595012468828
2019-11-14,1.1469815461346633
2019-11-15,1.160932668329177
2019-11-18,1.1664134663341645
2019-11-19,1.1803645885286782
2019-11-20,1.165416957605985
2019-11-21,1.1703995012468826
2019-11-22,1.1385112219451372
2019-11-25,1.1170862842892768
2019-11-26,1.1315356608478804
2019-11-27,1.1439920199501248
2019-11-28,1.145985037406484
2019-11-29,1.1679082294264338
2019-12-02,1.158939650872818
2019-12-03,1.1689047381546136
2019-12-04,1.1803645885286782
2019-12-05,1.1913261845386531
2019-12-06,1.1858453865336658
2019-12-09,1.2167371571072318
2019-12-10,1.227200498753117
2019-12-11,1.1983017456359102
2019-12-12,1.2042807980049877
2019-12-13,1.2202249376558603
2019-12-16,1.2580922693266834
2019-12-17,1.2546044887780547
2019-12-18,1.2466324189526183
2019-12-19,1.2590887780548627
2019-12-20,1.213747630922693
2019-12-23,1.172392518703242
2019-12-24,1.1823576059850374
2019-12-25,1.2067720698254365
2019-12-26,1.2102598503740647
2019-12-27,1.1823576059850374
2019-12-30,1.1908279301745635
2019-12-31,1.1888349127182043
2020-01-02,1.2217197007481295
2020-01-03,1.227698753117207
2020-01-06,1.234674314214464
2020-01-07,1.2461341645885287
2020-01-08,1.250120199501247
2020-01-09,1.3064229426433915
2020-01-10,1.2959596009975063
2020-01-13,1.4255057356608478
2020-01-14,1.4524114713216958
2020-01-15,1.4813102244389027
2020-01-16,1.458390523690773
2020-01-17,1.491773566084788
2020-01-20,1.4907770573566086
2020-01-21,1.446930673316708
2020-01-22,1.5435920199501247
2020-01-23,1.4319830423940147
2020-02-03,1.2889840399002495
2020-02-04,1.365216957605985
2020-02-05,1.3746837905236908
2020-02-06,1.444937655860349
2020-02-07,1.589431421446384
2020-02-10,1.6163371571072316
2020-02-11,1.569501246882793
2020-02-12,1.6566957605985035
2020-02-13,1.5983999999999998
2020-02-14,1.6472289276807979
2020-02-17,1.6816084788029924
2020-02-18,1.7329286783042392
2020-02-19,1.669152119700748
2020-02-20,1.6831032418952618
2020-02-21,1.7982
2020-02-24,1.8400533665835412
2020-02-25,1.817631920199501
2020-02-26,1.6935665835411473
2020-02-27,1.6801137157107229
2020-02-28,1.5530588528678304
2020-03-02,1.6502184538653366
2020-03-03,1.6836014962593515
2020-03-04,1.6696503740648376
2020-03-05,1.6621765586034911
2020-03-06,1.6068703241895261
2020-03-09,1.4932683291770572
2020-03-10,1.5585396508728178
2020-03-11,1.5072194513715709
2020-03-12,1.4842997506234412
2020-03-13,1.6168354114713217
2020-03-16,1.6258039900249377
2020-03-17,1.6791172069825437
2020-03-18,1.684598004987531
2020-03-19,1.681110224438903
2020-03-20,1.6517132169576059
2020-03-23,1.4867910224438903
2020-03-24,1.4882857855361598
2020-03-25,1.50921246882793
2020-03-26,1.4867910224438903
2020-03-27,1.5475780548628428
2020-03-30,1.4808119700748128
2020-03-31,1.5012403990024936
2020-04-01,1.5012403990024936
2020-04-02,1.608863341645885
2020-04-03,1.608863341645885
2020-04-07,1.6397551122194511
2020-04-08,1.6432428927680796
2020-04-09,1.6148423940149623
2020-04-10,1.5470798004987532
2020-04-13,1.5012403990024936
2020-04-14,1.5635221945137154
2020-04-15,1.5595361596009976
2020-04-16,1.5789680798004988
2020-04-17,1.5819576059850373
2020-04-20,1.636267331670823
2020-04-21,1.655699251870324
2020-04-22,1.6292917705735661
2020-04-23,1.5814593516209476
2020-04-24,1.527149625935162
2020-04-27,1.5321321695760597
2020-04-28,1.591424438902743
2020-04-29,1.5983999999999998
2020-04-30,1.6611800498753118
2020-05-06,1.7877366583541148
2020-05-07,1.7912244389027432
2020-05-08,1.9700977556109724
2020-05-11,1.8883840399002494
2020-05-12,1.9063211970074811
2020-05-13,1.8993456359102243
2020-05-14,1.8809102244389027
2020-05-15,1.9397042394014963
2020-05-18,1.8973526184538652
2020-05-19,1.989031421446384
2020-05-20,1.9053246882793018
2020-05-21,1.8425446384039899
2020-05-22,1.8261022443890274
2020-05-25,1.7503675810473815
2020-05-26,1.871443391521197
2020-05-27,1.8221162094763093
2020-05-28,1.8146423940149627
2020-05-29,1.7962069825436406
2020-06-01,1.8739346633416458
2020-06-02,1.8819067331670825
2020-06-03,1.86396957605985
2020-06-04,1.8335760598503739
2020-06-05,1.8435411471321694
2020-06-08,1.7932174563591023
2020-06-09,1.7972034912718204
2020-06-10,1.8270987531172072
2020-06-11,1.8435411471321694
2020-06-12,1.9242583541147131
2020-06-15,1.9292408977556108
2020-06-16,1.9347216957605984
2020-06-17,1.8819067331670825
2020-06-18,1.9078159600997504
2020-06-19,1.9063211970074811
2020-06-22,1.966609975062344
2020-06-23,1.9108054862842894
2020-06-24,1.9137950124688277
2020-06-29,1.8340743142144638
2020-06-30,1.853007980049875
2020-07-01,1.8574922693266833
2020-07-02,2.0433411471321694
2020-07-03,1.9905261845386535
2020-07-06,2.0961561097256856
2020-07-07,2.17637506234414
2020-07-08,2.2391551122194513
2020-07-09,2.4628713216957605
2020-07-10,2.436463840399002
2020-07-13,2.551062344139651
2020-07-14,2.4763241895261845
2020-07-15,2.2745311720698256
2020-07-16,2.1345216957605984
2020-07-17,2.1693995012468825
2020-07-20,2.21922493765586
2020-07-21,2.21972319201995
2020-07-22,2.2232109725685785
2020-07-23,2.1524588528678303
2020-07-24,2.024407481296758
2020-07-27,2.048323690773067
2020-07-28,2.047327182044888
2020-07-29,2.137511221945137
2020-07-30,2.1006403990024936
2020-07-31,2.141497256857855
2020-08-03,2.2496184538653368
2020-08-04,2.2077650872817953
2020-08-05,2.2899770573566083
2020-08-06,2.3143915211970074
2020-08-07,2.244137655860349
2020-08-10,2.235169077306733
2020-08-11,2.142493765586035
2020-08-12,2.148971072319202
2020-08-13,2.10911072319202
2020-08-14,2.139504239401496
2020-08-17,2.2077650872817953
2020-08-18,2.212747630922693
2020-08-19,2.132528678304239
2020-08-20,2.146479800498753
2020-08-21,2.17537855361596
2020-08-24,2.215737157107232
2020-08-25,2.1883331670822943
2020-08-26,2.1813576059850375
2020-08-27,2.1529571072319205
2020-08-28,2.193315710723192
2020-08-31,2.180859351620948
2020-09-01,2.171890773067332
2020-09-02,2.1474763092269327
2020-09-03,2.0961561097256856
2020-09-04,2.068752119700748
2020-09-07,2.0204214463840393
2020-09-08,2.0064703241895265
2020-09-09,1.911303740648379
2020-09-10,1.8794154613466332
2020-09-11,1.8928683291770574
2020-09-14,1.9028334164588525
2020-09-15,1.9407007481296759
2020-09-16,1.9058229426433915
2020-09-17,1.9237600997506235
2020-09-18,1.9501675810473815
2020-09-21,1.9481745635910224
2020-09-22,1.9088124688279302
2020-09-23,1.9232618453865336
2020-09-24,1.8554992518703244
2020-09-25,1.8609800498753117
2020-09-28,1.8370638403990023
2020-09-29,1.8525097256857856
2020-09-30,1.82012319201995
2020-10-09,1.8764259351620944
2020-10-12,1.9441885286783043
2020-10-13,1.9476763092269327
2020-10-14,1.9137950124688277
2020-10-15,1.8853945137157109
2020-10-16,1.8699486284289275
2020-10-19,1.88688927680798
2020-10-20,1.906819451371571
2020-10-21,1.8659625935162096
2020-10-22,1.860481795511222
2020-10-23,1.8340743142144638
2020-10-26,1.811154613466334
2020-10-27,1.8325795511221945
2020-10-28,1.7413990024937658
2020-10-29,1.7209705735660847
2020-10-30,1.7264513715710723
2020-11-02,1.5988982543640897
2020-11-03,1.6686538653366585
2020-11-04,1.6831032418952618
2020-11-05,1.7284443890274312
2020-11-06,1.7533571072319198
2020-11-09,1.7967052369077308
2020-11-10,1.771792518703242
2020-11-11,1.7349216957605984
2020-11-12,1.7399042394014963
2020-11-13,1.7483745635910224
2020-11-16,1.7324304239401498
2020-11-17,1.7040299251870326
2020-11-18,1.698050872817955
2020-11-19,1.7120019950124687
2020-11-20,1.7513640897755611
2020-11-23,1.7468798004987531
2020-11-24,1.7349216957605984
2020-11-25,1.6925700748129673
2020-11-26,1.6781206982543642
2020-11-27,1.684598004987531
2020-11-30,1.7065211970074812
2020-12-01,1.7194758104738153
2020-12-02,1.702036907730673
2020-12-03,1.749371072319202
2020-12-04,1.7399042394014963
2020-12-07,1.6855945137157107
2020-12-08,1.6621765586034911
2020-12-09,1.6143441396508726
2020-12-10,1.5899296758104737
2020-12-11,1.5336269326683292
2020-12-14,1.5430937655860346
2020-12-15,1.5949122194513714
2020-12-16,1.5590379052369077
2020-12-17,1.5749820448877805
2020-12-18,1.5460832917705736
2020-12-21,1.5924209476309228
2020-12-22,1.567508229426434
2020-12-23,1.5904279301745636
2020-12-24,1.5610309226932666
2020-12-25,1.55355710723192
2020-12-28,1.5251566084788029
2020-12-29,1.5814593516209476
2020-12-30,1.626800498753117
2020-12-31,1.6517132169576059
2021-01-04,1.6771241895261841
2021-01-05,1.6776224438902743
2021-01-06,1.670148628428928
2021-01-07,1.6372638403990025
2021-01-08,1.7324304239401498
2021-01-11,1.7179810473815458
2021-01-12,1.727447880299252
2021-01-13,1.7593361596009975
2021-01-14,1.7658134663341643
2021-01-15,1.6895805486284285
2021-01-18,1.744388528678304
2021-01-19,1.700043890274314
2021-01-20,1.691075311720698
2021-01-21,1.7085142144638403
2021-01-22,1.6397551122194511
2021-01-25,1.5954104738154615
2021-01-26,1.567508229426434
2021-01-27,1.5655152119700748
2021-01-28,1.4768259351620947
2021-01-29,1.4299900249376558
2021-02-01,1.4394568578553615
2021-02-02,1.4833032418952619
2021-02-03,1.4379620947630922
2021-02-04,1.4065720698254363
2021-02-05,1.378171571072319
2021-02-08,1.3816593516209477
2021-02-09,1.414544139650873
2021-02-10,1.4245092269326685
2021-02-18,1.4578922693266834
2021-02-19,1.493766583541147
2021-02-22,1.467857356608479
2021-02-23,1.4573940149625935
2021-02-24,1.504728179551122
2021-02-25,1.4783206982543642
2021-02-26,1.4877875311720699
2021-03-01,1.5007421446384042
2021-03-02,1.4613800498753116
2021-03-03,1.4638713216957604
2021-03-04,1.4155406483790522
2021-03-05,1.4329795511221946
2021-03-08,1.4045790523690773
2021-03-09,1.3846488778054862
2021-03-10,1.358241396508728
2021-03-11,1.485296259351621
2021-03-12,1.4474289276807981
2021-03-15,1.4130493765586034
2021-03-16,1.423014463840399
2021-03-17,1.4299900249376558
2021-03-18,1.4130493765586034
2021-03-19,1.396606982543641
2021-03-22,1.4075685785536158
2021-03-23,1.3976034912718205
2021-03-24,1.3936174563591022
2021-03-25,1.409063341645885
2021-03-26,1.427498753117207
2021-03-29,1.4075685785536158
2021-03-30,1.394115710723192
2021-03-31,1.3951122194513714
2021-04-01,1.4080668329177057
2021-04-02,1.4439411471321695
2021-04-06,1.4364673316708227
2021-04-07,1.4265022443890272
2021-04-08,1.4235127182044887
2021-04-09,1.3931192019950125
2021-04-12,1.392122693266833
2021-04-13,1.3990982543640895
2021-04-14,1.405077306733167
2021-04-15,1.401091271820449
2021-04-16,1.4215197007481295
2021-04-19,1.4384603491271821
2021-04-20,1.4140458852867828
2021-04-21,1.4140458852867828
2021-04-22,1.427498753117207
2021-04-23,1.401091271820449
2021-04-26,1.362725685785536
2021-04-27,1.2844997506234415
2021-04-28,1.2929700748129676
2021-04-29,1.2835032418952619
2021-04-30,1.2486254364089775
2021-05-06,1.2471306733167082
2021-05-07,1.2575940149625935
2021-05-10,1.214245885286783
2021-05-11,1.2286952618453864
2021-05-12,1.234176059850374
2021-05-13,1.2167371571072318
2021-05-14,1.2396568578553615
2021-05-17,1.267559102244389
2021-05-18,1.2929700748129676
2021-05-19,1.291973566084788
2021-05-20,1.2755311720698255
2021-05-21,1.2680573566084787
2021-05-24,1.316388029925187
2021-05-25,1.3248583541147132
2021-05-26,1.3104089775561096
2021-05-27,1.3323321695760597
2021-05-28,1.327349625935162
2021-05-31,1.3378129675810473
2021-06-01,1.3482763092269325
2021-06-02,1.3084159600997507
2021-06-03,1.3143950124688277
2021-06-04,1.3094124688279303
2021-06-07,1.3507675810473814
2021-06-08,1.3522623441396509
2021-06-09,1.3288443890274315
2021-06-10,1.3951122194513714
2021-06-11,1.367209975062344
2021-06-15,1.3353216957605984
2021-06-16,1.3138967581047383
2021-06-17,1.3751820448877805
2021-06-18,1.3821576059850373
2021-06-21,1.3976034912718205
2021-06-22,1.3756802992518702
2021-06-23,1.3931192019950125
2021-06-24,1.362725685785536
2021-06-25,1.3667117206982544
2021-06-28,1.374185536159601
2021-06-29,1.3218688279301745
2021-06-30,1.3393077306733165
2021-07-01,1.318879301745636
2021-07-02,1.2800154613466332
2021-07-05,1.28699102244389
2021-07-06,1.2800154613466332
2021-07-07,1.3059246882793019
2021-07-08,1.4364673316708227
2021-07-09,1.4439411471321695
2021-07-12,1.4593870324189524
2021-07-13,1.4549027431421446
2021-07-14,1.4309865336658354
2021-07-15,1.4509167082294265
2021-07-16,1.493766583541147
2021-07-19,1.5480763092269325
2021-07-20,1.5296408977556109
2021-07-21,1.5326304239401496
2021-07-22,1.5396059850374064
2021-07-23,1.4788189526184539
2021-07-26,1.4768259351620947
2021-07-27,1.5082159600997507
2021-07-28,1.5201740648379052
2021-07-29,1.5834523690773066
2021-07-30,1.5660134663341645
2021-08-02,1.6108563591022442
2021-08-03,1.5321321695760597
2021-08-04,1.5425955112219452
2021-08-05,1.4808119700748128
2021-08-06,1.5525605985037405
2021-08-09,1.505226433915212
2021-08-10,1.535619950124688
2021-08-11,1.5042299251870324
2021-08-12,1.5037316708229427
2021-08-13,1.4504184538653366
2021-08-16,1.4603835411471322
2021-08-17,1.410059850374065
2021-08-18,1.4329795511221946
2021-08-19,1.440951620947631
2021-08-20,1.4593870324189524
2021-08-23,1.4688538653366583
2021-08-24,1.4603835411471322
2021-08-25,1.4733381546134663
