date,nav,cash_weight,turnover,w_002179
2018-04-19,1.1601290322580642,0.0,0.0,1.0
2018-04-20,1.1510217391304345,0.0,0.0,1.0
2018-04-23,1.0844684431977558,0.0,0.0,1.0
2018-04-24,1.1110897615708273,0.0,0.0,1.0
2018-04-25,1.0907734922861148,0.0,0.0,1.0
2018-04-26,1.0886718092566616,0.0,0.0,1.0
2018-04-27,1.0578471248246841,0.0,0.0,1.0
2018-05-02,1.0382314165497895,0.0,0.0,1.0
2018-05-03,1.064852734922861,0.0,0.0,1.0
2018-05-04,1.0984796633941092,0.0,0.0,1.0
2018-05-07,1.1005813464235623,0.0,0.0,1.0
2018-05-08,1.085869565217391,0.0,0.0,1.0
2018-05-09,1.0809656381486674,0.0,0.0,1.0
2018-05-10,1.069056100981767,0.0,0.0,1.0
2018-05-11,1.0613499298737727,0.0,0.0,1.0
2018-05-14,1.05014095371669,0.0,0.0,1.0
2018-05-15,1.0725589060308556,0.0,0.0,1.0
2018-05-16,1.0893723702664797,0.0,0.0,1.0
2018-05-17,1.0753611500701261,0.0,0.0,1.0
2018-05-18,1.090773492286115,0.0,0.0,1.0
2018-05-21,1.1124908835904628,0.0,0.0,1.0
2018-05-22,1.1342082748948106,0.0,0.0,1.0
2018-05-23,1.1019824684431976,0.0,0.0,1.0
2018-05-24,1.0865701262272087,0.0,0.0,1.0
2018-05-25,1.0886718092566616,0.0,0.0,1.0
2018-05-28,1.073259467040673,0.0,0.0,1.0
2018-05-29,1.0739600280504906,0.0,0.0,1.0
2018-05-30,1.0655532959326786,0.0,0.0,1.0
2018-05-31,1.0648527349228607,0.0,0.0,1.0
2018-06-01,1.064152173913043,0.0,0.0,1.0
2018-06-04,1.0949768583450208,0.0,0.0,1.0
2018-06-05,1.1166942496493686,0.0,0.0,1.0
2018-06-06,1.111790322580645,0.0,0.0,1.0
2018-06-07,1.111790322580645,0.0,0.0,1.0
2018-06-08,1.1103892005610096,0.0,0.0,1.0
2018-06-11,1.1089880785413744,0.0,0.0,1.0
2018-06-12,1.0872706872370266,0.0,0.0,1.0
2018-06-13,1.1180953716690043,0.0,0.0,1.0
2018-06-14,1.114592566619916,0.0,0.0,1.0
2018-06-15,1.0872706872370266,0.0,0.0,1.0
2018-06-19,1.0697566619915848,0.0,0.0,1.0
2018-06-20,1.0690561009817672,0.0,0.0,1.0
2018-06-21,1.0501409537166901,0.0,0.0,1.0
2018-06-22,1.056446002805049,0.0,0.0,1.0
2018-06-25,1.076061711079944,0.0,0.0,1.0
2018-06-26,1.0795645161290326,0.0,0.0,1.0
2018-06-27,1.0501409537166904,0.0,0.0,1.0
2018-06-28,1.0480392706872375,0.0,0.0,1.0
2018-06-29,1.0669544179523147,0.0,0.0,1.0
2018-07-02,1.0669544179523147,0.0,0.0,1.0
2018-07-03,1.0942762973352038,0.0,0.0,1.0
2018-07-04,1.1054852734922866,0.0,0.0,1.0
2018-07-05,1.076762272089762,0.0,0.0,1.0
2018-07-06,1.102683029453016,0.0,0.0,1.0
2018-07-09,1.1454172510518943,0.0,0.0,1.0
2018-07-10,1.162931276297336,0.0,0.0,1.0
2018-07-11,1.1531234221598885,0.0,0.0,1.0
2018-07-12,1.1685357643758771,0.0,0.0,1.0
2018-07-13,1.1622307152875182,0.0,0.0,1.0
2018-07-16,1.1825469845722305,0.0,0.0,1.0
2018-07-17,1.1706374474053303,0.0,0.0,1.0
2018-07-18,1.1657335203366066,0.0,0.0,1.0
2018-07-19,1.1489200561009822,0.0,0.0,1.0
2018-07-20,1.1776430575035066,0.0,0.0,1.0
2018-07-23,1.2035638148667605,0.0,0.0,1.0
2018-07-24,1.1622307152875178,0.0,0.0,1.0
2018-07-25,1.1538239831697057,0.0,0.0,1.0
2018-07-26,1.1545245441795233,0.0,0.0,1.0
2018-07-27,1.1391122019635347,0.0,0.0,1.0
2018-07-30,1.1671346423562414,0.0,0.0,1.0
2018-07-31,1.1482194950911644,0.0,0.0,1.0
2018-08-01,1.1475189340813465,0.0,0.0,1.0
2018-08-02,1.1054852734922862,0.0,0.0,1.0
2018-08-03,1.0921746143057505,0.0,0.0,1.0
2018-08-06,1.0690561009817672,0.0,0.0,1.0
2018-08-07,1.0795645161290321,0.0,0.0,1.0
2018-08-08,1.0466381486676015,0.0,0.0,1.0
2018-08-09,1.1103892005610096,0.0,0.0,1.0
2018-08-10,1.118095371669004,0.0,0.0,1.0
2018-08-13,1.1208976157082746,0.0,0.0,1.0
2018-08-14,1.1215981767180925,0.0,0.0,1.0
2018-08-15,1.115993688639551,0.0,0.0,1.0
2018-08-16,1.1040841514726505,0.0,0.0,1.0
2018-08-17,1.0844684431977556,0.0,0.0,1.0
2018-08-20,1.0858695652173909,0.0,0.0,1.0
2018-08-21,1.106886395511921,0.0,0.0,1.0
2018-08-22,1.1222987377279097,0.0,0.0,1.0
2018-08-23,1.1342082748948101,0.0,0.0,1.0
2018-08-24,1.1391122019635338,0.0,0.0,1.0
2018-08-27,1.1489200561009811,0.0,0.0,1.0
2018-08-28,1.1762419354838705,0.0,0.0,1.0
2018-08-29,1.1489200561009811,0.0,0.0,1.0
2018-08-30,1.1524228611500695,0.0,0.0,1.0
2018-08-31,1.1293043478260865,0.0,0.0,1.0
2018-09-03,1.159428471248246,0.0,0.0,1.0
2018-09-04,1.2014621318373062,0.0,0.0,1.0
2018-09-05,1.2007615708274888,0.0,0.0,1.0
2018-09-06,1.1923548387096767,0.0,0.0,1.0
2018-09-07,1.1538239831697048,0.0,0.0,1.0
2018-09-10,1.1496206171107988,0.0,0.0,1.0
2018-09-11,1.1678352033660584,0.0,0.0,1.0
2018-09-12,1.1734396914445997,0.0,0.0,1.0
2018-09-13,1.202863253856942,0.0,0.0,1.0
2018-09-14,1.1622307152875169,0.0,0.0,1.0
2018-09-17,1.1545245441795224,0.0,0.0,1.0
2018-09-18,1.1888520336605883,0.0,0.0,1.0
2018-09-19,1.2413941093969136,0.0,0.0,1.0
2018-09-20,1.228083450210378,0.0,0.0,1.0
2018-09-21,1.2294845722300132,0.0,0.0,1.0
2018-09-25,1.2203772791023835,0.0,0.0,1.0
2018-09-26,1.2217784011220187,0.0,0.0,1.0
2018-09-27,1.2021626928471238,0.0,0.0,1.0
2018-09-28,1.2035638148667591,0.0,0.0,1.0
2018-10-08,1.1790441795231406,0.0,0.0,1.0
2018-10-09,1.1559256661991575,0.0,0.0,1.0
2018-10-10,1.172038569424964,0.0,0.0,1.0
2018-10-11,1.1159936886395503,0.0,0.0,1.0
2018-10-12,1.1363099579242628,0.0,0.0,1.0
2018-10-15,1.1356093969144452,0.0,0.0,1.0
2018-10-16,1.0746605890603078,0.0,0.0,1.0
2018-10-17,1.0305252454417946,0.0,0.0,1.0
2018-10-18,1.0459375876577832,0.0,0.0,1.0
2018-10-19,1.0781633941093962,0.0,0.0,1.0
2018-10-22,1.1272026647966331,0.0,0.0,1.0
2018-10-23,1.1068863955119208,0.0,0.0,1.0
2018-10-24,1.11319144460028,0.0,0.0,1.0
2018-10-25,1.1054852734922855,0.0,0.0,1.0
2018-10-26,1.070457223001402,0.0,0.0,1.0
2018-10-29,1.0354291725105185,0.0,0.0,1.0
2018-10-30,1.0333274894810656,0.0,0.0,1.0
2018-10-31,1.047338709677419,0.0,0.0,1.0
2018-11-01,1.0522426367461426,0.0,0.0,1.0
2018-11-02,1.0977791023842913,0.0,0.0,1.0
2018-11-05,1.0788639551192143,0.0,0.0,1.0
2018-11-06,1.0781633941093967,0.0,0.0,1.0
2018-11-07,1.0669544179523138,0.0,0.0,1.0
2018-11-08,1.017214586255259,0.0,0.0,1.0
2018-11-09,1.0585476858345015,0.0,0.0,1.0
2018-11-12,1.0676549789621312,0.0,0.0,1.0
2018-11-13,1.093575736325385,0.0,0.0,1.0
2018-11-14,1.0865701262272083,0.0,0.0,1.0
2018-11-15,1.106185834502103,0.0,0.0,1.0
2018-11-16,1.0991802244039264,0.0,0.0,1.0
2018-11-19,1.0900729312762967,0.0,0.0,1.0
2018-11-20,1.0816661991584846,0.0,0.0,1.0
2018-11-21,1.06205049088359,0.0,0.0,1.0
2018-11-22,1.0606493688639547,0.0,0.0,1.0
2018-11-23,1.047338709677419,0.0,0.0,1.0
2018-11-26,1.0333274894810656,0.0,0.0,1.0
2018-11-27,1.0501409537166897,0.0,0.0,1.0
2018-11-28,1.0522426367461426,0.0,0.0,1.0
2018-11-29,1.0634516129032254,0.0,0.0,1.0
2018-11-30,1.0711577840112199,0.0,0.0,1.0
2018-12-03,1.1019824684431974,0.0,0.0,1.0
2018-12-04,1.0830673211781203,0.0,0.0,1.0
2018-12-05,1.0935757363253853,0.0,0.0,1.0
2018-12-06,1.064152173913043,0.0,0.0,1.0
2018-12-07,1.0795645161290317,0.0,0.0,1.0
2018-12-10,1.0410336605890598,0.0,0.0,1.0
2018-12-11,1.0445364656381482,0.0,0.0,1.0
2018-12-12,1.0312258064516124,0.0,0.0,1.0
2018-12-13,1.0438359046283305,0.0,0.0,1.0
2018-12-14,1.0410336605890598,0.0,0.0,1.0
2018-12-17,1.0326269284712477,0.0,0.0,1.0
2018-12-18,0.9653730715287512,0.0,0.0,1.0
2018-12-19,0.9408534361851327,0.0,0.0,1.0
2018-12-20,0.9366500701262267,0.0,0.0,1.0
2018-12-21,0.8946164095371665,0.0,0.0,1.0
2018-12-24,0.9079270687237023,0.0,0.0,1.0
2018-12-25,0.9296444600280501,0.0,0.0,1.0
2018-12-26,0.9261416549789618,0.0,0.0,1.0
2018-12-27,0.9135315568022436,0.0,0.0,1.0
2018-12-28,0.9212377279102381,0.0,0.0,1.0
2019-01-02,0.9282433380084149,0.0,0.0,1.0
2019-01-03,0.9387517531556799,0.0,0.0,1.0
2019-01-04,0.9436556802244036,0.0,0.0,1.0
2019-01-07,0.9807854137447403,0.0,0.0,1.0
2019-01-08,0.9814859747545579,0.0,0.0,1.0
2019-01-09,0.9765820476858341,0.0,0.0,1.0
2019-01-10,0.9884915848527346,0.0,0.0,1.0
2019-01-11,1.0095084151472649,0.0,0.0,1.0
2019-01-14,1.002502805049088,0.0,0.0,1.0
2019-01-15,1.008807854137447,0.0,0.0,1.0
2019-01-16,1.0200168302945296,0.0,0.0,1.0
2019-01-17,0.9870904628330991,0.0,0.0,1.0
2019-01-18,1.0018022440392702,0.0,0.0,1.0
2019-01-21,1.0067061711079937,0.0,0.0,1.0
2019-01-22,0.9835876577840105,0.0,0.0,1.0
2019-01-23,0.987090462833099,0.0,0.0,1.0
2019-01-24,0.9989999999999994,0.0,0.0,1.0
2019-01-25,0.9807854137447399,0.0,0.0,1.0
2019-01-28,0.9681753155680219,0.0,0.0,1.0
2019-01-29,0.9681753155680219,0.0,0.0,1.0
2019-01-30,0.9653730715287512,0.0,0.0,1.0
2019-01-31,0.9618702664796629,0.0,0.0,1.0
2019-02-01,0.9947966339410933,0.0,0.0,1.0
2019-02-11,1.0046044880785407,0.0,0.0,1.0
2019-02-12,1.0123106591865352,0.0,0.0,1.0
2019-02-13,1.03192636746143,0.0,0.0,1.0
2019-02-14,1.0361297335203359,0.0,0.0,1.0
2019-02-15,1.0186157082748941,0.0,0.0,1.0
2019-02-18,1.0795645161290315,0.0,0.0,1.0
2019-02-19,1.0921746143057496,0.0,0.0,1.0
2019-02-20,1.0886718092566612,0.0,0.0,1.0
2019-02-21,1.0690561009817665,0.0,0.0,1.0
2019-02-22,1.1005813464235619,0.0,0.0,1.0
2019-02-25,1.1440161290322575,0.0,0.0,1.0
2019-02-26,1.1433155680224398,0.0,0.0,1.0
2019-02-27,1.1412138849929867,0.0,0.0,1.0
2019-02-28,1.1208976157082742,0.0,0.0,1.0
2019-03-01,1.142615007012622,0.0,0.0,1.0
2019-03-04,1.142615007012622,0.0,0.0,1.0
2019-03-05,1.1741402524544176,0.0,0.0,1.0
2019-03-06,1.1748408134642352,0.0,0.0,1.0
2019-03-07,1.1517223001402521,0.0,0.0,1.0
2019-03-08,1.1159936886395507,0.0,0.0,1.0
2019-03-11,1.1447166900420753,0.0,0.0,1.0
2019-03-12,1.232987377279102,0.0,0.0,1.0
2019-03-13,1.1762419354838705,0.0,0.0,1.0
2019-03-14,1.1643323983169702,0.0,0.0,1.0
2019-03-15,1.1748408134642352,0.0,0.0,1.0
2019-03-18,1.1958576437587656,0.0,0.0,1.0
2019-03-19,1.211970546984572,0.0,0.0,1.0
2019-03-20,1.1979593267882187,0.0,0.0,1.0
2019-03-21,1.1937559607293124,0.0,0.0,1.0
2019-03-22,1.1573267882187934,0.0,0.0,1.0
2019-03-25,1.1594284712482463,0.0,0.0,1.0
2019-03-26,1.0816661991584846,0.0,0.0,1.0
2019-03-27,1.0942762973352027,0.0,0.0,1.0
2019-03-28,1.093575736325385,0.0,0.0,1.0
2019-03-29,1.1117903225806445,0.0,0.0,1.0
2019-04-01,1.1363099579242628,0.0,0.0,1.0
2019-04-02,1.1391122019635336,0.0,0.0,1.0
2019-04-03,1.1236998597475447,0.0,0.0,1.0
2019-04-04,1.1117903225806443,0.0,0.0,1.0
2019-04-08,1.0956774193548378,0.0,0.0,1.0
2019-04-09,1.1103892005610088,0.0,0.0,1.0
2019-04-10,1.1180953716690032,0.0,0.0,1.0
2019-04-11,1.0900729312762965,0.0,0.0,1.0
2019-04-12,1.067654978962131,0.0,0.0,1.0
2019-04-15,1.1131914446002797,0.0,0.0,1.0
2019-04-16,1.1229992987377273,0.0,0.0,1.0
2019-04-17,1.1110897615708268,0.0,0.0,1.0
2019-04-18,1.1187959326788213,0.0,0.0,1.0
2019-04-19,1.1208976157082744,0.0,0.0,1.0
2019-04-22,1.0970785413744735,0.0,0.0,1.0
2019-04-23,1.089372370266479,0.0,0.0,1.0
2019-04-24,1.1159936886395503,0.0,0.0,1.0
2019-04-25,1.0984796633941085,0.0,0.0,1.0
2019-04-26,1.1629312762973345,0.0,0.0,1.0
2019-04-29,1.1552251051893399,0.0,0.0,1.0
2019-04-30,1.1371422244039262,0.5,0.5,0.5
2019-05-06,1.1154356917952306,0.5097300690521029,0.0,0.49026993094789706
2019-05-07,1.1343413814866752,0.5012345679012347,0.0,0.4987654320987654
2019-05-08,1.146244963884992,0.4960293219303604,0.0,0.5039706780696396
2019-05-09,1.1318906439340806,0.5023198267862667,0.0,0.4976801732137333
2019-05-10,1.1577984409186526,0.49107952827335954,0.0,0.5089204717266405
2019-05-13,1.1570982301893398,0.4913767019667171,0.0,0.5086232980332829
2019-05-14,1.1486957014375867,0.49497104541298387,0.0,0.5050289545870161
2019-05-15,1.1605992838359036,0.48989441930618405,0.0,0.510105580693816
2019-05-16,1.1619997052945292,0.4893040072310938,0.0,0.5106959927689062
2019-05-17,1.1504462282608687,0.49421789409616557,0.0,0.5057821059038344
2019-05-20,1.161999705294529,0.4893040072310937,0.0,0.5106959927689063
2019-05-21,1.1714525501402513,0.4853556485355648,0.0,0.5146443514644352
2019-05-22,1.1854567647265064,0.4796219728292971,0.0,0.5203780271707029
2019-05-23,1.1641003374824672,0.48842105263157887,0.0,0.5115789473684211
2019-05-24,1.1497460175315555,0.4945188794153471,0.0,0.5054811205846529
2019-05-27,1.1634001267531542,0.488715016551309,0.0,0.511284983448691
2019-05-28,1.1616495999298724,0.48945147679324885,0.0,0.5105485232067511
2019-05-29,1.1556978087307137,0.49197212965767945,0.0,0.5080278703423206
2019-05-30,1.160599283835903,0.48989441930618394,0.0,0.5101055806938161
2019-05-31,1.1567383218744722,0.5,0.008474576271186529,0.5
2019-06-03,1.136082280412428,0.509090909090909,0.0,0.4909090909090909
2019-06-04,1.1274755964699097,0.5129770992366411,0.0,0.4870229007633588
2019-06-05,1.121623051388997,0.5156537753222836,0.0,0.48434622467771643
2019-06-06,1.1226558534620994,0.5151793928242869,0.0,0.484820607175713
2019-06-10,1.1353937456970267,0.509399636143117,0.0,0.49060036385688294
2019-06-11,1.1477873705742532,0.5038992201559688,0.0,0.4961007798440312
2019-06-12,1.1409020234202385,0.5069402534701266,0.0,0.49305974652987333
2019-06-13,1.1409020234202385,0.5069402534701266,0.0,0.49305974652987333
2019-06-14,1.1319510721200192,0.510948905109489,0.0,0.489051094890511
2019-06-17,1.1326396068354208,0.5106382978723403,0.0,0.4893617021276598
2019-06-18,1.1274755964699095,0.512977099236641,0.0,0.48702290076335897
2019-06-19,1.1395249539894352,0.5075528700906342,0.0,0.49244712990936573
2019-06-20,1.1453774990703476,0.5049594229035166,0.0,0.49504057709648347
2019-06-21,1.1584596586629756,0.4992570579494797,0.0,0.5007429420505203
2019-06-24,1.16052526280918,0.49836843666567765,0.0,0.5016315633343224
2019-06-25,1.1557055198013697,0.5004468275245753,0.0,0.4995531724754247
2019-06-26,1.1729188876864065,0.49310243616084515,0.0,0.5068975638391549
2019-06-27,1.1708532835402021,0.4939723610702732,0.0,0.5060276389297268
2019-06-28,1.1646525120269753,0.5,0.003399349689624853,0.5
2019-07-01,1.1875625878654388,0.4903541606680104,0.0,0.5096458393319896
2019-07-02,1.181065700687367,0.49305153445280836,0.0,0.5069484655471916
2019-07-03,1.1844851149916154,0.49162817551963045,0.0,0.5083718244803695
2019-07-04,1.189272295017563,0.4896492236917769,0.0,0.5103507763082231
2019-07-05,1.1950852993347851,0.4872675250357653,0.0,0.5127324749642347
2019-07-08,1.1848270564220402,0.4914862914862914,0.0,0.5085137085137086
2019-07-09,1.1920078264609615,0.48852553069420535,0.0,0.5114744693057947
2019-07-10,1.1810657006873668,0.49305153445280825,0.0,0.5069484655471918
2019-07-11,1.187220646435014,0.49049539170506906,0.0,0.5095046082949309
2019-07-12,1.1834592907003405,0.4920543195608206,0.0,0.5079456804391794
2019-07-15,1.1889303535871376,0.4897900488927235,0.0,0.5102099511072765
2019-07-16,1.1831173492699154,0.49219653179190737,0.0,0.5078034682080926
2019-07-17,1.2173114923123987,0.4783707865168537,0.0,0.5216292134831463
2019-07-18,1.1916658850305364,0.4886657101865134,0.0,0.5113342898134866
2019-07-19,1.1872206464350137,0.49049539170506884,0.0,0.5095046082949312
2019-07-22,1.1732010477875956,0.4963567473039928,0.0,0.5036432526960072
2019-07-23,1.1773043449526934,0.4946267789718267,0.0,0.5053732210281733
2019-07-24,1.1940594750435103,0.48768613974799524,0.0,0.5123138602520048
2019-07-25,1.2224406137687711,0.4763636363636362,0.0,0.5236363636363638
2019-07-26,1.229279442377268,0.473713490959666,0.0,0.526286509040334
2019-07-29,1.2279116766555684,0.4742411584516846,0.0,0.5257588415483154
2019-07-30,1.233040798111941,0.47226844148641134,0.0,0.5277315585135887
2019-07-31,1.2248041129358678,0.5,0.02456728084868809,0.5
2019-08-01,1.2407741505978842,0.4935644864722879,0.0,0.5064355135277121
2019-08-02,1.2365372018304104,0.49525566684238276,0.0,0.5047443331576172
2019-08-05,1.229366980839301,0.49814422057264063,0.0,0.5018557794273594
2019-08-06,1.2355594444225317,0.4956475863888157,0.0,0.5043524136111843
2019-08-07,1.2163302154009201,0.5034833869239015,0.0,0.49651661307609857
2019-08-08,1.222522678984151,0.5009330845107972,0.0,0.4990669154892028
2019-08-09,1.2248041129358676,0.5000000000000001,0.0,0.4999999999999999
2019-08-12,1.2613070561633335,0.485529715762274,0.0,0.514470284237726
2019-08-13,1.2300188191112198,0.49788023317435093,0.0,0.5021197668256491
2019-08-14,1.2411000697338432,0.49343487394957986,0.0,0.5065651260504201
2019-08-15,1.2495739672687907,0.49008868022952534,0.0,0.5099113197704747
2019-08-16,1.2502258055407096,0.4898331595411888,0.0,0.5101668404588112
2019-08-19,1.2642403283869688,0.4844031967001805,0.0,0.5155968032998195
2019-08-20,1.260655217891414,0.4857807652533609,0.0,0.5142192347466391
2019-08-21,1.2652180857948474,0.48402885110767646,0.0,0.5159711488923235
2019-08-22,1.2779289320972687,0.47921448610048456,0.0,0.5207855138995154
2019-08-23,1.2867287487681758,0.47593718338399194,0.0,0.5240628166160081
2019-08-26,1.2981359185267587,0.47175495857393923,0.0,0.5282450414260608
2019-08-27,1.3219280154518036,0.4632642998027613,0.0,0.5367357001972387
2019-08-28,1.318342904956249,0.46452410383189124,0.0,0.5354758961681088
2019-08-29,1.3206243389079655,0.4637216189536031,0.0,0.5362783810463969
2019-08-30,1.331319212394909,0.75,0.2901370533529124,0.25
2019-09-02,1.3432329207976272,0.7433479285954867,0.0,0.2566520714045133
2019-09-03,1.3402167920880783,0.7450208169235963,0.0,0.2549791830764037
2019-09-04,1.3322240510077736,0.7494906044826806,0.0,0.25050939551731943
2019-09-05,1.329660341604657,0.7509356924123851,0.0,0.24906430758761483
2019-09-06,1.3264934064596308,0.7527285129604366,0.0,0.2472714870395634
2019-09-09,1.3273982450724953,0.7522154055896388,0.0,0.24778459441036121
2019-09-10,1.3237788906210366,0.754272043745728,0.0,0.245727956254272
2019-09-11,1.3195563104276682,0.7566857142857144,0.0,0.24331428571428565
2019-09-12,1.3183498589438485,0.7573781743308168,0.0,0.24262182566918322
2019-09-16,1.3204611490405327,0.7561671996345363,0.0,0.24383280036546368
2019-09-17,1.3102063114280662,0.762085635359116,0.0,0.23791436464088397
2019-09-18,1.3163893752826414,0.758506128995303,0.0,0.241493871004697
2019-09-19,1.3188022782502804,0.7571183533447684,0.0,0.24288164665523157
2019-09-20,1.3192546975567128,0.7568587105624143,0.0,0.24314128943758578
2019-09-23,1.3117143757828404,0.7612094734421706,0.0,0.23879052655782942
2019-09-24,1.3147305044923894,0.7594631796283551,0.0,0.24053682037164492
2019-09-25,1.309603085686156,0.7624366651312758,0.0,0.23756333486872414
2019-09-26,1.3013087317348964,0.7672963263414068,0.0,0.23270367365859318
2019-09-27,1.3103571178635431,0.7619979284152376,0.0,0.23800207158476241
2019-09-30,1.3145796980569118,0.759550304003671,0.0,0.24044969599632907
2019-10-08,1.3032692153961032,0.7661420967368664,0.0,0.2338579032631336
2019-10-09,1.300856312428464,0.7675631810804544,0.0,0.23243681891954562
2019-10-10,1.3056821183637424,0.7647262647262647,0.0,0.23527373527373535
2019-10-11,1.3062853441056521,0.7643731239898406,0.0,0.23562687601015941
2019-10-14,1.307944214895904,0.7634036665513662,0.0,0.2365963334486338
2019-10-15,1.3046264733154,0.765345046815397,0.0,0.23465495318460305
2019-10-16,1.3067377634120845,0.7641084824004616,0.0,0.23589151759953847
2019-10-17,1.3035708282670582,0.7659648310967144,0.0,0.2340351689032856
2019-10-18,1.2976893772834377,0.7694363742010458,0.0,0.23056362579895415
2019-10-21,1.3002530866865545,0.7679192762700069,0.0,0.23208072372999308
2019-10-22,1.298443409460825,0.7689895470383274,0.0,0.23101045296167252
2019-10-23,1.297086151541528,0.7697942099755841,0.0,0.23020579002441582
2019-10-24,1.2936176035255467,0.7718582420144555,0.0,0.22814175798554445
2019-10-25,1.2972369579770053,0.769704719832597,0.0,0.23029528016740297
2019-10-28,1.3023643767832385,0.766674386289949,0.0,0.233325613710051
2019-10-29,1.3026659896541934,0.7664968742764529,0.0,0.23350312572354717
2019-10-30,1.3044756668799227,0.7654335260115607,0.0,0.23456647398843936
2019-10-31,1.3083966342023363,0.7631396957123098,0.0,0.23686030428769025
2019-11-01,1.3059837312346971,0.7645496535796766,0.0,0.2354503464203234
2019-11-04,1.295427280751276,0.7707799767171128,0.0,0.22922002328288713
2019-11-05,1.3034200218315803,0.7660534536619229,0.0,0.23394654633807707
2019-11-06,1.2970861515415275,0.7697942099755842,0.0,0.2302057900244158
2019-11-07,1.3013087317348961,0.7672963263414069,0.0,0.23270367365859312
2019-11-08,1.3008563124284638,0.7675631810804544,0.0,0.23243681891954557
2019-11-11,1.2942208292674562,0.7714984852015847,0.0,0.22850151479841527
2019-11-12,1.289093410461223,0.7745671502105755,0.0,0.2254328497894244
2019-11-13,1.2925619584772046,0.7724886244312216,0.0,0.2275113755687784
2019-11-14,1.2934667970900693,0.7719482336481288,0.0,0.22805176635187122
2019-11-15,1.2928635713481595,0.7723084101248106,0.0,0.22769158987518948
2019-11-18,1.2954272807512761,0.770779976717113,0.0,0.22922002328288701
2019-11-19,1.31292082726666,0.7605099931082013,0.0,0.23949000689179872
2019-11-20,1.3108095371699757,0.7617349286700414,0.0,0.23826507132995853
