date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2018-02-08,13.95,268.25397169,8.97253787,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.380240695451235,8.188547390842098,0.5695145230849925,SOLVED,-0.5695145230849925,0.019736842105263053,600570
2018-02-09,13.58,261.04122766,8.73128657,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.157969078439267,7.971360112375319,0.5614725853627058,SOLVED,-0.5614725853627058,-0.02652329749103932,600570
2018-02-12,13.99,269.0353523,8.99867343,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.40427005945253,8.21202709662229,0.5703725668552557,SOLVED,-0.5703725668552557,0.030191458026509688,600570
2018-02-13,13.93,267.83322829,8.95846488,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.368226013450588,8.176807537952001,0.5690846835515886,SOLVED,-0.5690846835515886,-0.0042887776983560055,600570
2018-02-14,13.9,267.17206009,8.93635017,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.35020399044962,8.159197758616857,0.5684388980196888,SOLVED,-0.5684388980196888,-0.002153625269203152,600570
2018-02-22,14.38,276.42841493,9.24595601,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.638556358465145,8.440954227979168,0.5786265023100243,SOLVED,-0.5786265023100243,0.03453237410071952,600570
2018-02-23,14.32,275.22629092,9.20574746,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.602512312463205,8.405734669308877,0.5773696721938439,SOLVED,-0.5773696721938439,-0.00417246175243402,600570
2018-02-26,14.69,282.43903495,9.44699875,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.824783929475172,8.622921947775657,0.5850470663202978,SOLVED,-0.5850470663202978,0.02583798882681565,600570
2018-02-27,14.76,283.70126516,9.48921773,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.866835316477436,8.664011432890995,0.5864802486496252,SOLVED,-0.5864802486496252,0.004765146358066685,600570
2018-02-28,14.92,286.94699997,9.59778082,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,8.962952772482613,8.757930256011763,0.5897336256347023,SOLVED,-0.5897336256347023,0.01084010840108407,600570
2018-03-01,15.76,303.05546164,10.13657538,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.467569416509784,9.251004077395804,0.6063233386019216,SOLVED,-0.6063233386019216,0.05630026809651478,600570
2018-03-02,15.4,296.14324861,9.90537622,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.25130514049814,9.039686725374073,0.5993117103656622,SOLVED,-0.5993117103656622,-0.022842639593908642,600570
2018-03-05,15.85,304.67832904,10.19085692,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.521635485512695,9.303833415401236,0.6080540781662571,SOLVED,-0.6080540781662571,0.02922077922077926,600570
2018-03-06,16.05,308.64533826,10.32354514,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.641782305519165,9.4212319443022,0.6118692361683029,SOLVED,-0.6118692361683029,0.012618296529968598,600570
2018-03-07,15.52,298.42728422,9.98177247,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.32339323250202,9.11012584271465,0.6016648941427392,SOLVED,-0.6016648941427392,-0.03302180685358258,600570
2018-03-08,15.63,300.41078882,10.04811657,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.38947398350558,9.17469503361018,0.6038078725368994,SOLVED,-0.6038078725368994,0.007087628865979356,600570
2018-03-09,16.27,312.79266607,10.46226464,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.77394380752628,9.550370326093256,0.6160176157539168,SOLVED,-0.6160176157539168,0.04094689699296228,600570
2018-03-12,16.34,314.17510868,10.50850447,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.815995194528545,9.591459811208594,0.6173271462058549,SOLVED,-0.6173271462058549,0.004302397049784856,600570
2018-03-13,16.67,320.54636591,10.72160978,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,10.01423744753922,9.785167383895182,0.6234345650227668,SOLVED,-0.6234345650227668,0.020195838433292757,600570
2018-03-14,16.07,308.94586926,10.33359728,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.653796987519812,9.432971797192295,0.6122484341929562,SOLVED,-0.6122484341929562,-0.035992801439712174,600570
2018-03-15,16.38,314.89638308,10.5326296,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.840024558529837,9.614939516988786,0.6180732220243808,SOLVED,-0.6180732220243808,0.019290603609209533,600570
2018-03-16,16.51,317.36073729,10.61505712,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.918119991534045,9.691248560774412,0.6204868841676869,SOLVED,-0.6204868841676869,0.00793650793650813,600570
2018-03-19,16.43,315.91818849,10.56680686,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.870061263531456,9.644289149214027,0.6190035528894382,SOLVED,-0.6190035528894382,-0.0048455481526348265,600570
2018-03-20,16.44,316.09850709,10.57283815,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.87606860453178,9.650159075659076,0.6191893183667125,SOLVED,-0.6191893183667125,0.000608642726719566,600570
2018-03-21,15.85,304.79854144,10.19487778,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.521635485512695,9.303833415401236,0.6080540781662571,SOLVED,-0.6080540781662571,-0.03588807785888093,600570
2018-03-22,16.13,310.20809946,10.37581625,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.689841033521752,9.468191355862583,0.6133835275267061,SOLVED,-0.6133835275267061,0.01766561514195586,600570
2018-03-23,15.38,295.662399,9.8892928,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.239290458497493,9.027946872483977,0.5989179358844601,SOLVED,-0.5989179358844601,-0.046497210167389835,600570
2018-03-26,16.07,308.88576306,10.33158685,,,,,2017-09-30,2017-10-28,0.13,-0.33434745414525324,0.229578649745108,0.0,1.6646299917819793,1.0,6.839364228166288,0.13,0.0,1.7035988599884506,1.0,9.653796987519812,9.432971797192295,0.6122484341929562,SOLVED,-0.6122484341929562,0.04486345903771127,600570
2018-03-27,17.67,74.1152789,11.36494658,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.11733118343708,7.931651786423526,0.5599813264636704,SOLVED,-0.5599813264636704,0.0995644057249534,600570
2018-03-28,18.22,76.40966662,11.71677139,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.369992878450685,8.17853398690643,0.5691479295225486,SOLVED,-0.5691479295225486,0.031126202603282138,600570
2018-03-29,18.02,75.55746547,11.5860936,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.278115898445737,8.088758641276282,0.565843345515809,SOLVED,-0.565843345515809,-0.010976948408342402,600570
2018-03-30,18.69,78.37628467,12.01833551,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.585903781462312,8.389506049137278,0.5767889741377863,SOLVED,-0.5767889741377863,0.037180910099889,600570
2018-04-02,19.65,82.38818549,12.31737208,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.026913285486057,8.820427708161985,0.5918814802347554,SOLVED,-0.5918814802347554,0.051364365971107384,600570
2018-04-03,20.31,85.18078312,12.73487689,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.330107319502382,9.11668634874147,0.6018832424786928,SOLVED,-0.6018832424786928,0.03358778625954195,600570
2018-04-04,19.32,81.01155286,12.11155984,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.875316268477894,8.67229838787224,0.5867685642525149,SOLVED,-0.5867685642525149,-0.048744460856720795,600570
2018-04-09,19.52,81.85064323,12.2370073,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.967193248482841,8.762073733502389,0.5898764442163122,SOLVED,-0.5898764442163122,0.010351966873705987,600570
2018-04-10,19.07,79.9626899,11.95475052,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.760470043471711,8.560079205834557,0.5828433988526471,SOLVED,-0.5828433988526471,-0.02305327868852458,600570
2018-04-11,19.19,80.4608998,12.02923495,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.815596231474679,8.613944413212646,0.5847331292013564,SOLVED,-0.5847331292013564,0.0062926061877295325,600570
2018-04-12,19.1,80.08068698,11.97239157,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.774251590472453,8.57354550767908,0.5833168165874916,SOLVED,-0.5833168165874916,-0.004689942678478332,600570
2018-04-13,20.01,83.90903678,12.54474559,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.192291849494962,8.98202333029625,0.5973732148472204,SOLVED,-0.5973732148472204,0.047643979057591546,600570
2018-04-16,21.05,88.27492885,13.19746438,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.670052145520687,9.448855127573017,0.6127608025555309,SOLVED,-0.6127608025555309,0.05197401299350313,600570
2018-04-17,19.83,83.17483271,12.43497907,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.109602567490509,8.901225519229117,0.5946383814831435,SOLVED,-0.5946383814831435,-0.05795724465558205,600570
2018-04-18,20.3,85.11522919,12.72507631,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,9.325513470502136,9.112197581459965,0.6017338612821839,SOLVED,-0.6017338612821839,0.023701462430660847,600570
2018-04-19,19.28,80.84111263,12.08607833,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.856940872476905,8.654343318746212,0.5861435716394792,SOLVED,-0.5861435716394792,-0.05024630541871922,600570
2018-04-20,18.49,77.55030509,11.59408909,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.494026801457363,8.299730703507128,0.5735585104654513,SOLVED,-0.5735585104654513,-0.04097510373444002,600570
2018-04-23,18.33,76.85543338,11.49020291,,,,,2017-12-31,2018-03-27,0.16999999999999998,-0.275138413615024,0.23307377061669055,0.0,2.1768238354072036,0.4508283659227047,1.7080742701230274,0.16999999999999998,0.0,2.227783124600281,0.4508283659227047,8.420525217453404,8.22791042700301,0.5709517767062027,SOLVED,-0.5709517767062027,-0.008653326122228244,600570
2018-04-24,18.97,77.07251796,11.8920268,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.779886628375601,5.647674964257065,0.4605159357919698,SOLVED,-0.4605159357919698,0.034915439170758455,600570
2018-04-25,19.0,77.18685002,11.90966784,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.789027197635025,5.656606448122522,0.4609700096341153,SOLVED,-0.4609700096341153,0.001581444385872599,600570
2018-04-26,18.49,75.14157635,11.59408909,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.633637520224821,5.504771222409759,0.45316257869080245,SOLVED,-0.45316257869080245,-0.026842105263158,600570
2018-04-27,19.03,77.33929278,11.93318924,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.798167766894449,5.665537931987979,0.4614234468032853,SOLVED,-0.4614234468032853,0.02920497566252034,600570
2018-05-02,19.36,78.66046336,12.13704136,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.898714028748109,5.763784254508002,0.46636977358727905,SOLVED,-0.46636977358727905,0.01734104046242768,600570
2018-05-03,19.62,79.74026623,12.30365126,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.977932295663115,5.841190448008626,0.4702143943011151,SOLVED,-0.4702143943011151,0.013429752066115741,600570
2018-05-04,19.29,78.38098497,12.0939188,,,,,2018-03-31,2018-04-24,0.2563147790506278,-0.17480470981955654,0.22629487275494697,0.0,3.28207129649728,0.45263762019306764,1.4162309467041363,0.2563147790506278,0.0,3.358904349144931,0.45263762019306764,5.8773860338094535,5.742944125488602,0.465326847167417,SOLVED,-0.465326847167417,-0.016819571865443472,600570
