date,TRUE_BUYHOLD_single_002241
2018-04-10,0.7730732785849652
2018-04-11,0.7743354390397978
2018-04-12,0.7812773215413771
2018-04-13,0.7730732785849652
2018-04-16,0.7762286797220468
2018-04-17,0.7307909033480732
2018-04-18,0.7244801010739103
2018-04-19,0.7156449778900821
2018-04-20,0.6727315224257738
2018-04-23,0.6102545799115603
2018-04-24,0.6209829437776374
2018-04-25,0.6247694251421353
2018-04-26,0.6039437776373974
2018-04-27,0.6197207833228049
2018-05-02,0.6089924194567278
2018-05-03,0.6380221099178774
2018-05-04,0.6203518635502211
2018-05-07,0.6380221099178774
2018-05-08,0.651905874921036
2018-05-09,0.6544301958307012
2018-05-10,0.643701831964624
2018-05-11,0.6367599494630448
2018-05-14,0.6474883133291219
2018-05-15,0.6493815540113708
2018-05-16,0.6380221099178774
2018-05-17,0.6279248262792166
2018-05-18,0.6342356285533797
2018-05-21,0.6998679722046747
2018-05-22,0.6973436512950095
2018-05-23,0.6765180037902717
2018-05-24,0.6790423246999368
2018-05-25,0.6443329121920405
2018-05-28,0.6506437144662034
2018-05-29,0.6550612760581176
2018-05-30,0.6121478205938091
2018-05-31,0.6247694251421353
2018-06-01,0.6254005053695515
2018-06-04,0.6228761844598862
2018-06-05,0.6670518003790271
2018-06-06,0.6620031585596967
2018-06-07,0.6664207201516109
2018-06-08,0.6821977258370183
2018-06-11,0.664527479469362
2018-06-12,0.6575855969677827
2018-06-13,0.626662665824384
2018-06-14,0.628555906506633
2018-06-15,0.6140410612760582
2018-06-19,0.5477776373973468
2018-06-20,0.543991156032849
2018-06-21,0.5263209096651926
2018-06-22,0.5402046746683513
2018-06-25,0.5338938723941884
2018-06-26,0.5465154769425142
2018-06-27,0.5351560328490209
2018-06-28,0.5338938723941884
2018-06-29,0.5553506001263424
2018-07-02,0.5345249526216046
2018-07-03,0.543991156032849
2018-07-04,0.5256898294377763
2018-07-05,0.49918445988629184
2018-07-06,0.5080195830701201
2018-07-09,0.5256898294377763
2018-07-10,0.5282141503474416
2018-07-11,0.5105439039797851
2018-07-12,0.5477776373973468
2018-07-13,0.5383114339861023
2018-07-16,0.5402046746683513
2018-07-17,0.5433600758054327
2018-07-18,0.5351560328490209
2018-07-19,0.5225344283006949
2018-07-20,0.5269519898926089
2018-07-23,0.5402046746683513
2018-07-24,0.5540884396715098
2018-07-25,0.5654478837650032
2018-07-26,0.5433600758054327
2018-07-27,0.5351560328490209
2018-07-30,0.5231655085281112
2018-07-31,0.5193790271636134
2018-08-01,0.5067574226152874
2018-08-02,0.4777277321541377
2018-08-03,0.4632128869235628
2018-08-06,0.44175615919140876
2018-08-07,0.45753316487681617
2018-08-08,0.442387239418825
2018-08-09,0.46005748578648137
2018-08-10,0.46258180669614657
2018-08-13,0.46763044851547697
2018-08-14,0.4562710044219836
2018-08-15,0.43670751737207836
2018-08-16,0.4247169930511687
2018-08-17,0.42345483259633604
2018-08-20,0.42850347441566644
2018-08-21,0.42661023373341755
2018-08-22,0.43544535691724573
2018-08-23,0.4537466835123184
2018-08-24,0.45248452305748577
2018-08-27,0.4745723310170562
2018-08-28,0.4821452937460518
2018-08-29,0.4821452937460518
2018-08-30,0.4770966519267214
2018-08-31,0.4726790903348073
2018-09-03,0.47583449147188883
2018-09-04,0.47331017056222363
2018-09-05,0.46826152874289323
2018-09-06,0.4613196462413139
2018-09-07,0.4537466835123184
2018-09-10,0.4303967150979154
2018-09-11,0.4474358812381554
2018-09-12,0.4480669614655717
2018-09-13,0.4493291219204043
2018-09-14,0.4480669614655717
2018-09-17,0.4303967150979154
2018-09-18,0.4386007580543272
2018-09-19,0.44049399873657613
2018-09-20,0.4373385975994946
2018-09-21,0.4505912823752369
2018-09-25,0.4468048010107391
2018-09-26,0.4518534428300695
2018-09-27,0.43355211623499684
2018-09-28,0.43607643714466204
2018-10-08,0.4139886291850916
2018-10-09,0.4045224257738471
2018-10-10,0.4120953885028427
2018-10-11,0.3761238155401137
2018-10-12,0.37486165508528113
2018-10-15,0.35592924826279215
2018-10-16,0.3363657612128869
2018-10-17,0.34330764371446626
2018-10-18,0.347094125078964
2018-10-19,0.35782248894504104
2018-10-22,0.3811724573594441
2018-10-23,0.36728869235628553
2018-10-24,0.36034680985470624
2018-10-25,0.35782248894504104
2018-10-26,0.36097789008212255
2018-10-29,0.364133291219204
2018-10-30,0.36602653190145296
2018-10-31,0.3710751737207833
2018-11-01,0.3754927353126974
2018-11-02,0.4019981048641819
2018-11-05,0.3925319014529374
2018-11-06,0.39063866077068854
2018-11-07,0.3824346178142767
2018-11-08,0.37738597599494633
2018-11-09,0.37486165508528113
2018-11-12,0.3881143398610234
2018-11-13,0.39190082122552117
2018-11-14,0.39694946304485157
2018-11-15,0.4019981048641819
2018-11-16,0.4076778269109286
2018-11-19,0.40389134554643086
2018-11-20,0.383065698041693
2018-11-21,0.37738597599494633
2018-11-22,0.3761238155401137
2018-11-23,0.35782248894504104
2018-11-26,0.36097789008212255
2018-11-27,0.3666576121288692
2018-11-28,0.36855085281111816
2018-11-29,0.35782248894504104
2018-11-30,0.36602653190145296
2018-12-03,0.3881143398610234
2018-12-04,0.39190082122552117
2018-12-05,0.3855900189513582
2018-12-06,0.3717062539481996
2018-12-07,0.3735994946304485
2018-12-10,0.36728869235628553
2018-12-11,0.36855085281111816
2018-12-12,0.3679197725837018
2018-12-13,0.37233733417561593
2018-12-14,0.35845356917245735
2018-12-17,0.35592924826279215
2018-12-18,0.35277384712571064
2018-12-19,0.35088060644346175
2018-12-20,0.35529816803537584
2018-12-21,0.3515116866708781
2018-12-24,0.35403600758054327
2018-12-25,0.3597157296272899
2018-12-26,0.35592924826279215
2018-12-27,0.3445698041692988
2018-12-28,0.3464630448515477
2019-01-02,0.3464630448515477
2019-01-03,0.3395211623499684
2019-01-04,0.347094125078964
2019-01-07,0.35529816803537584
2019-01-08,0.35845356917245735
2019-01-09,0.35656032849020847
2019-01-10,0.3546670878079596
2019-01-11,0.35908464939987367
2019-01-14,0.36034680985470624
2019-01-15,0.364133291219204
2019-01-16,0.3597157296272899
2019-01-17,0.3515116866708781
2019-01-18,0.35845356917245735
2019-01-21,0.3521427668982944
2019-01-22,0.34835628553379655
2019-01-23,0.34330764371446626
2019-01-24,0.3496184459886292
2019-01-25,0.35088060644346175
2019-01-28,0.3420454832596336
2019-01-29,0.33194819962097283
2019-01-30,0.32879279848389137
2019-01-31,0.33068603916614026
2019-02-01,0.34267656348704983
2019-02-11,0.3735994946304485
2019-02-12,0.37927921667719516
2019-02-13,0.4019981048641819
2019-02-14,0.4007359444093493
2019-02-15,0.40515350600126343
2019-02-18,0.442387239418825
2019-02-19,0.43544535691724573
2019-02-20,0.43544535691724573
2019-02-21,0.43670751737207836
2019-02-22,0.4569020846493999
2019-02-25,0.503602021478206
2019-02-26,0.4789898926089703
2019-02-27,0.4663682880606443
2019-02-28,0.4726790903348073
2019-03-01,0.47078584965255843
2019-03-04,0.4834074542008844
2019-03-05,0.49729121920404296
2019-03-06,0.4935047378395452
2019-03-07,0.48656285533796584
2019-03-08,0.543991156032849
2019-03-11,0.6070991787744788
2019-03-12,0.5944775742261529
2019-03-13,0.543991156032849
2019-03-14,0.5244276689829438
2019-03-15,0.5294763108022742
2019-03-18,0.531369551484523
2019-03-19,0.5402046746683513
2019-03-20,0.5237965887555276
2019-03-21,0.5351560328490209
2019-03-22,0.5528262792166772
2019-03-25,0.5320006317119393
2019-03-26,0.5206411876184459
2019-03-27,0.5534573594440935
2019-03-28,0.5446222362602653
2019-03-29,0.5749140871762476
2019-04-01,0.5938464939987366
2019-04-02,0.5932154137713203
2019-04-03,0.5875356917245736
2019-04-04,0.5730208464939988
2019-04-08,0.5490397978521794
2019-04-09,0.5578749210360076
2019-04-10,0.5503019583070121
2019-04-11,0.5320006317119393
2019-04-12,0.5351560328490209
2019-04-15,0.531369551484523
2019-04-16,0.5471465571699305
2019-04-17,0.5597681617182564
2019-04-18,0.5534573594440935
2019-04-19,0.5603992419456728
2019-04-22,0.5477776373973468
2019-04-23,0.5578749210360076
2019-04-24,0.6089924194567278
2019-04-25,0.5869046114971573
2019-04-26,0.6033126974099811
2019-04-29,0.5667100442198357
2019-04-30,0.5850113708149084
2019-05-06,0.5174857864813645
2019-05-07,0.4998155401137082
2019-05-08,0.47331017056222363
2019-05-09,0.4468048010107391
2019-05-10,0.4821452937460518
2019-05-13,0.4562710044219836
2019-05-14,0.4461737207833228
2019-05-15,0.46258180669614657
2019-05-16,0.45753316487681617
2019-05-17,0.42913455464308276
2019-05-20,0.42156159191408715
2019-05-21,0.43923183828174356
2019-05-22,0.429765634870499
2019-05-23,0.4108332280480101
2019-05-24,0.4171440303221731
2019-05-27,0.42850347441566644
2019-05-28,0.425348073278585
2019-05-29,0.4221926721415035
2019-05-30,0.4171440303221731
2019-05-31,0.4114643082754264
2019-06-03,0.4095710675931775
2019-06-04,0.4114643082754264
2019-06-05,0.41840619077700564
2019-06-06,0.4070467466835123
2019-06-10,0.4146197094125079
2019-06-11,0.43670751737207836
2019-06-12,0.4348142766898294
2019-06-13,0.43292103600758053
2019-06-14,0.4228237523689198
2019-06-17,0.4120953885028427
2019-06-18,0.40136702463676566
2019-06-19,0.42913455464308276
2019-06-20,0.44175615919140876
2019-06-21,0.44175615919140876
2019-06-24,0.4322899557801642
2019-06-25,0.4221926721415035
2019-06-26,0.43544535691724573
2019-06-27,0.4644750473783955
2019-06-28,0.4796209728363866
2019-07-01,0.5187479469361972
2019-07-02,0.512437144662034
2019-07-03,0.5200101073910297
2019-07-04,0.5193790271636134
2019-07-05,0.5187479469361972
2019-07-08,0.5219033480732785
2019-07-09,0.5023398610233734
2019-07-10,0.5174857864813645
2019-07-11,0.5080195830701201
2019-07-12,0.5092817435249526
2019-07-15,0.5503019583070121
2019-07-16,0.5736519267214151
2019-07-17,0.5635546430827543
2019-07-18,0.5452533164876817
2019-07-19,0.5452533164876817
2019-07-22,0.5591370814908402
2019-07-23,0.6077302590018953
2019-07-24,0.6064680985470624
2019-07-25,0.6657896399241946
2019-07-26,0.664527479469362
2019-07-29,0.6632653190145295
2019-07-30,0.6544301958307012
2019-07-31,0.6550612760581176
2019-08-01,0.6594788376500316
2019-08-02,0.6134099810486419
2019-08-05,0.6064680985470624
2019-08-06,0.5875356917245736
2019-08-07,0.5723897662665824
2019-08-08,0.5938464939987366
2019-08-09,0.5850113708149084
2019-08-12,0.651905874921036
2019-08-13,0.6620031585596967
2019-08-14,0.6588477574226153
2019-08-15,0.6973436512950095
2019-08-16,0.7017612128869235
2019-08-19,0.7547719519898927
2019-08-20,0.7497233101705623
2019-08-21,0.8096759317751105
2019-08-22,0.7951610865445357
2019-08-23,0.8090448515476942
2019-08-26,0.7800151610865445
2019-08-27,0.7932678458622868
2019-08-28,0.802102969046115
2019-08-29,0.7989475679090335
2019-08-30,0.749092229943146
2019-09-02,0.7755975994946304
2019-09-03,0.8614245104232471
2019-09-04,0.8683663929248263
2019-09-05,0.8570069488313329
2019-09-06,0.8456475047378396
2019-09-09,0.8715217940619078
2019-09-10,0.8532204674668351
2019-09-11,0.825452937460518
2019-09-12,0.8349191408717626
2019-09-16,0.8689974731522425
2019-09-17,0.8734150347441567
2019-09-18,0.9106487681617182
2019-09-19,0.9194838913455464
2019-09-20,0.9781743524952621
2019-09-23,1.0090972836386607
2019-09-24,1.057690461149716
2019-09-25,1.0027864813644978
2019-09-26,0.9611351863550222
2019-09-27,1.065263423878711
2019-09-30,1.0280296904611497
2019-10-08,0.9838540745420088
2019-10-09,0.9920581174984208
2019-10-10,1.0589526216045484
2019-10-11,1.079778269109286
2019-10-14,1.098710675931775
2019-10-15,1.0570593809222995
2019-10-16,1.0677877447883768
2019-10-17,1.123953885028427
2019-10-18,1.0595837018319645
2019-10-21,1.0715742261528742
2019-10-22,1.0595837018319645
2019-10-23,0.9977378395451675
2019-10-24,1.024243209096652
2019-10-25,1.0444377763739736
2019-10-28,1.0690499052432092
2019-10-29,1.0520107391029692
2019-10-30,1.1195363234365128
2019-10-31,1.0911377132027795
2019-11-01,1.094293114339861
2019-11-04,1.1687605811749844
2019-11-05,1.180751105495894
2019-11-06,1.1605565382185723
2019-11-07,1.1757024636765634
2019-11-08,1.1750713834491473
2019-11-11,1.1857997473152242
2019-11-12,1.1656051800379026
2019-11-13,1.2198780795957043
2019-11-14,1.251432090966519
2019-11-15,1.2249267214150348
2019-11-18,1.2230334807327856
2019-11-19,1.2425969677826911
2019-11-20,1.1965281111813013
2019-11-21,1.2059943145925458
2019-11-22,1.115118761844599
2019-11-25,1.0873512318382816
2019-11-26,1.1100701200252683
2019-11-27,1.1321579279848388
2019-11-28,1.153614655716993
2019-11-29,1.1422552116234996
2019-12-02,1.1510903348073278
2019-12-03,1.1700227416298168
2019-12-04,1.1763335439039797
2019-12-05,1.2261888818698674
2019-12-06,1.247014529374605
2019-12-09,1.214829437776374
2019-12-10,1.2754131396083386
2019-12-11,1.2116740366392924
2019-12-12,1.1870619077700568
2019-12-13,1.2072564750473784
2019-12-16,1.2381794061907772
2019-12-17,1.3258995578016424
2019-12-18,1.2741509791535062
2019-12-19,1.2388104864181932
2019-12-20,1.2047321541377132
2019-12-23,1.1990524320909666
2019-12-24,1.2078875552747947
2019-12-25,1.1946348704990524
2019-12-26,1.195265950726469
2019-12-27,1.189586228679722
2019-12-30,1.1674984207201515
2019-12-31,1.1757024636765634
2020-01-02,1.2135672773215416
2020-01-03,1.2173537586860392
2020-01-06,1.2041010739102969
2020-01-07,1.1889551484523058
2020-01-08,1.1738092229943147
2020-01-09,1.2375483259633608
2020-01-10,1.2615293746051799
2020-01-13,1.287403663929248
2020-01-14,1.3063360707517373
2020-01-15,1.3214819962097284
2020-01-16,1.3271617182564752
2020-01-17,1.3063360707517373
2020-01-20,1.3770170562223627
2020-01-21,1.369444093493367
2020-01-22,1.454008843967151
2020-01-23,1.4085710675931775
2020-02-03,1.2596361339229314
2020-02-04,1.3271617182564752
2020-02-05,1.291190145293746
2020-02-06,1.2962387871130765
2020-02-07,1.2602672141503475
2020-02-10,1.2375483259633608
2020-02-11,1.369444093493367
2020-02-12,1.3972116234996843
2020-02-13,1.3776481364497788
2020-02-14,1.3871143398610235
2020-02-17,1.4319210360075807
2020-02-18,1.3972116234996843
2020-02-19,1.411726468730259
2020-02-20,1.4723101705622235
2020-02-21,1.519641187618446
2020-02-24,1.5581370814908402
2020-02-25,1.6477504737839546
2020-02-26,1.4912425773847124
2020-02-27,1.441387239418825
2020-02-28,1.3240063171193934
2020-03-02,1.3637643714466203
2020-03-03,1.3688130132659508
2020-03-04,1.3176955148452305
2020-03-05,1.3214819962097284
2020-03-06,1.3158022741629818
2020-03-09,1.2022078332280481
2020-03-10,1.2596361339229314
2020-03-11,1.2205091598231206
2020-03-12,1.157401137081491
2020-03-13,1.1264782059380924
2020-03-16,1.0059418825015793
2020-03-17,0.9996310802274164
2020-03-18,0.9668149084017688
2020-03-19,0.9876405559065067
2020-03-20,0.9926891977258371
2020-03-23,0.886667719519899
2020-03-24,0.8986582438408086
2020-03-25,0.9964756790903349
2020-03-26,0.9939513581806696
2020-03-27,0.9611351863550222
2020-03-30,0.975650031585597
2020-03-31,0.9541933038534428
2020-04-01,1.0185634870499052
2020-04-02,1.1050214782059382
2020-04-03,1.0873512318382816
2020-04-07,1.11322552116235
2020-04-08,1.1050214782059382
2020-04-09,1.0684188250157929
2020-04-10,1.0425445356917244
2020-04-13,0.9952135186355021
2020-04-14,1.0343404927353128
2020-04-15,1.0507485786481363
2020-04-16,1.0475931775110552
2020-04-17,1.1264782059380924
2020-04-20,1.115749842072015
2020-04-21,1.081671509791535
2020-04-22,1.0886133922931143
2020-04-23,1.0532728995578016
2020-04-24,1.0122526847757423
2020-04-27,1.0166702463676562
2020-04-28,1.057690461149716
2020-04-29,1.0677877447883768
2020-04-30,1.1397308907138344
2020-05-06,1.233761844598863
2020-05-07,1.2116740366392924
2020-05-08,1.2287132027795324
2020-05-11,1.2602672141503475
2020-05-12,1.2653158559696778
2020-05-13,1.2407037271004422
2020-05-14,1.2476456096020216
2020-05-15,1.2539564118761846
2020-05-18,1.1359444093493367
2020-05-19,1.191479469361971
2020-05-20,1.2375483259633608
2020-05-21,1.2880347441566646
2020-05-22,1.2249267214150348
2020-05-25,1.2242956411876182
2020-05-26,1.339783322804801
2020-05-27,1.2943455464308278
2020-05-28,1.303811749842072
2020-05-29,1.2653158559696778
2020-06-01,1.3662886923562854
2020-06-02,1.3953183828174354
2020-06-03,1.4211926721415034
2020-06-04,1.3984737839545167
2020-06-05,1.418037271004422
2020-06-08,1.4003670246367657
2020-06-09,1.3890075805432724
2020-06-10,1.4729412507896398
2020-06-11,1.4508534428300695
2020-06-12,1.4508534428300695
2020-06-15,1.403522425773847
2020-06-16,1.4451737207833226
2020-06-17,1.4868250157927985
2020-06-18,1.5720208464939986
2020-06-19,1.6035748578648137
2020-06-22,1.6244005053695514
2020-06-23,1.6559545167403664
2020-06-24,1.6389153506001262
2020-06-29,1.6098856601389768
2020-06-30,1.777753000631712
2020-07-01,1.755034112444725
2020-07-02,1.7323152242577382
2020-07-03,1.737994946304485
2020-07-06,1.7695489576753
2020-07-07,1.8724150347441568
2020-07-08,1.9626595072646875
2020-07-09,1.9576108654453568
2020-07-10,1.96392166771952
2020-07-13,2.1021282375236896
2020-07-14,2.032709412507897
2020-07-15,1.9355230574857865
2020-07-16,1.826977258370183
2020-07-17,1.9632905874921036
2020-07-20,1.9815919140871763
2020-07-21,1.9696013897662665
2020-07-22,2.0554283006948832
2020-07-23,2.1709159823120654
2020-07-24,2.004310802274163
2020-07-27,2.069943145925458
2020-07-28,2.2699955780164243
2020-07-29,2.425241313960834
2020-07-30,2.379172457359444
2020-07-31,2.619614024005054
2020-08-03,2.6517991156032847
2020-08-04,2.5154857864813644
2020-08-05,2.536311433986102
2020-08-06,2.465630448515477
2020-08-07,2.3627643714466204
2020-08-10,2.32363739734681
2020-08-11,2.2750442198357548
2020-08-12,2.4549020846494
2020-08-13,2.3753859759949463
2020-08-14,2.493397978521794
2020-08-17,2.5249519898926085
2020-08-18,2.4605818066961462
2020-08-19,2.3110157927984836
2020-08-20,2.4549020846494
2020-08-21,2.630973468098547
2020-08-24,2.6549545167403665
2020-08-25,2.6877706885660144
2020-08-26,2.6133032217308902
2020-08-27,2.5912154137713204
2020-08-28,2.630342387871131
2020-08-31,2.5180101073910297
2020-09-01,2.573545167403664
2020-09-02,2.6902950094756792
2020-09-03,2.641701831964624
2020-09-04,2.6044680985470627
2020-09-07,2.4763588123815543
2020-09-08,2.3823278584965255
2020-09-09,2.3785413771320276
2020-09-10,2.3861143398610234
2020-09-11,2.5880600126342386
2020-09-14,2.619614024005054
2020-09-15,2.537573594440935
2020-09-16,2.469416929879975
2020-09-17,2.4788831332912196
2020-09-18,2.5034952621604547
2020-09-21,2.4485912823752365
2020-09-22,2.4536399241945674
2020-09-23,2.4485912823752365
2020-09-24,2.3861143398610234
2020-09-25,2.421454832596336
2020-09-28,2.4814074542008844
2020-09-29,2.4896114971572967
2020-09-30,2.4763588123815543
2020-10-09,2.635391029690461
2020-10-12,2.682722046746683
2020-10-13,2.629080227416298
2020-10-14,2.480776373973468
2020-10-15,2.506650663297536
2020-10-16,2.4732034112444725
2020-10-19,2.5236898294377763
2020-10-20,2.668838281743525
2020-10-21,2.6101478205938093
2020-10-22,2.6107789008212254
2020-10-23,2.596895135818067
2020-10-26,2.6909260897030953
2020-10-27,2.760344914718888
2020-10-28,2.9319987365761215
2020-10-29,2.9786986734049274
2020-10-30,2.787481364497789
2020-11-02,2.9174838913455465
2020-11-03,2.8669974731522423
2020-11-04,2.8739393556538215
2020-11-05,2.954086544535692
2020-11-06,2.954086544535692
2020-11-09,2.8752015161086546
2020-11-10,2.7691800379027165
2020-11-11,2.704809854706254
2020-11-12,2.682722046746683
2020-11-13,2.541991156032849
2020-11-16,2.398104864181933
2020-11-17,2.429658875552748
2020-11-18,2.446698041692988
2020-11-19,2.4536399241945674
2020-11-20,2.4397561591914085
2020-11-23,2.341307643714466
2020-11-24,2.302811749842072
2020-11-25,2.266840176879343
2020-11-26,2.2397037271004425
2020-11-27,2.290190145293746
2020-11-30,2.3211130764371446
2020-12-01,2.3223752368919772
2020-12-02,2.2655780164245103
2020-12-03,2.2674712571067595
2020-12-04,2.3450941250789636
2020-12-07,2.32363739734681
2020-12-08,2.2699955780164243
2020-12-09,2.4511156032849026
2020-12-10,2.3987359444093492
2020-12-11,2.3103847125710675
2020-12-14,2.2485388502842705
2020-12-15,2.2535874921036005
2020-12-16,2.2453834491471887
2020-12-17,2.2346550852811116
2020-12-18,2.273782059380922
2020-12-21,2.2882969046114967
2020-12-22,2.32868603916614
2020-12-23,2.4044156664560963
2020-12-24,2.4201926721415035
2020-12-25,2.331210360075805
2020-12-28,2.3053360707517374
2020-12-29,2.3545603284902086
2020-12-30,2.3166955148452306
2020-12-31,2.2800928616550853
2021-01-04,2.24349020846494
2021-01-05,2.353298168035376
2021-01-06,2.302811749842072
2021-01-07,2.3861143398610234
2021-01-08,2.4012602653190145
2021-01-11,2.537573594440935
2021-01-12,2.5880600126342386
2021-01-13,2.639177511054959
2021-01-14,2.6322356285533797
2021-01-15,2.582380290587492
2021-01-18,2.6820909665192674
2021-01-19,2.6164586228679725
2021-01-20,2.5691276058117496
2021-01-21,2.5956329753632343
2021-01-22,2.508543903979785
2021-01-25,2.4246102337334174
2021-01-26,2.3892697409981047
2021-01-27,2.3545603284902086
2021-01-28,2.111594440934934
2021-01-29,2.02008780795957
2021-02-01,2.0775161086544536
2021-02-02,2.0724674668351235
2021-02-03,2.052272899557802
2021-02-04,2.0169324068224888
2021-02-05,1.938678458622868
2021-02-08,1.8667353126974098
2021-02-09,1.8844055590650663
2021-02-10,2.080671509791535
2021-02-18,2.032709412507897
2021-02-19,2.081933670246368
2021-02-22,2.1355754895767536
2021-02-23,2.156401137081491
2021-02-24,2.0579526216045485
2021-02-25,2.0390202147820595
2021-02-26,1.9443581806696144
2021-03-01,1.9885337965887555
2021-03-02,2.058583701831964
2021-03-03,2.1014971572962726
2021-03-04,1.9853783954516742
2021-03-05,2.037758054327227
2021-03-08,1.9437271004421983
2021-03-09,1.8881920404295642
2021-03-10,1.8490650663297536
2021-03-11,1.7865881238155399
2021-03-12,1.741781427668983
2021-03-15,1.6502747946936196
2021-03-16,1.669838281743525
2021-03-17,1.6679450410612762
2021-03-18,1.665420720151611
2021-03-19,1.5707586860391662
2021-03-22,1.5827492103600755
2021-03-23,1.566341124447252
2021-03-24,1.515854706253948
2021-03-25,1.572651926721415
2021-03-26,1.643963992419457
2021-03-29,1.6515369551484524
2021-03-30,1.6610031585596967
2021-03-31,1.63828427037271
2021-04-01,1.6521680353758685
2021-04-02,1.6862463676563486
2021-04-06,1.7032855337965886
2021-04-07,1.720324699936829
2021-04-08,1.703916614024005
2021-04-09,1.6944504106127607
2021-04-12,1.6546923562855338
2021-04-13,1.7966854074542007
2021-04-14,1.8534826279216676
2021-04-15,1.81561781427669
2021-04-16,1.7859570435881238
2021-04-19,1.9721257106759318
2021-04-20,2.0453310170562222
2021-04-21,2.108439039797852
2021-04-22,2.326792798483891
2021-04-23,2.2744131396083387
2021-04-26,2.2744131396083387
2021-04-27,2.281355022109918
2021-04-28,2.2397037271004425
2021-04-29,2.270626658243841
2021-04-30,2.304073910296905
2021-05-06,2.244121288692356
2021-05-07,2.0926620341124447
2021-05-10,2.081933670246368
2021-05-11,2.041544535691725
2021-05-12,2.0617391029690464
2021-05-13,2.1576632975363235
2021-05-14,2.1387308907138345
2021-05-17,2.204994314592546
2021-05-18,2.2409658875552747
2021-05-19,2.406308907138345
2021-05-20,2.4227169930511687
2021-05-21,2.3962116234996844
2021-05-24,2.49402905874921
2021-05-25,2.4952912192040433
2021-05-26,2.3564535691724573
2021-05-27,2.3962116234996844
2021-05-28,2.367813013265951
2021-05-31,2.392425142135186
2021-06-01,2.4769898926089704
2021-06-02,2.368444093493367
2021-06-03,2.393687302590019
2021-06-04,2.3211130764371446
2021-06-07,2.2990252684775743
2021-06-08,2.2611604548325963
2021-06-09,2.312277953253316
2021-06-10,2.31858875552748
2021-06-11,2.315433354390398
2021-06-15,2.4429115603284903
2021-06-16,2.332472520530638
2021-06-17,2.3962116234996844
2021-06-18,2.483300694883133
2021-06-21,2.608885660138977
2021-06-22,2.5792248894504106
2021-06-23,2.6593720783322805
2021-06-24,2.6612653190145292
2021-06-25,2.6511680353758686
2021-06-28,2.713644977890082
2021-06-29,2.6448572331017055
2021-06-30,2.6316045483259636
2021-07-01,2.6297113076437144
2021-07-02,2.533156032849021
2021-07-05,2.5943708149084017
2021-07-06,2.6208761844598865
2021-07-07,2.6234005053695517
2021-07-08,2.615827542640556
2021-07-09,2.45995072646873
2021-07-12,2.427134554643083
2021-07-13,2.4416493998736577
2021-07-14,2.4429115603284903
2021-07-15,2.501602021478206
2021-07-16,2.483300694883133
2021-07-19,2.582380290587492
2021-07-20,2.5981572962729
2021-07-21,2.4107264687302594
2021-07-22,2.3438319646241315
2021-07-23,2.4132507896399242
2021-07-26,2.418930511686671
2021-07-27,2.3362590018951357
2021-07-28,2.370337334175616
2021-07-29,2.3438319646241315
2021-07-30,2.339414403032217
2021-08-02,2.3564535691724573
2021-08-03,2.3419387239418823
2021-08-04,2.502864181933038
2021-08-05,2.564710044219836
2021-08-06,2.5691276058117496
2021-08-09,2.578593809222994
2021-08-10,2.514223626026532
2021-08-11,2.5041263423878712
2021-08-12,2.673886923562855
2021-08-13,2.5533506001263424
2021-08-16,2.4763588123815543
2021-08-17,2.432183196462413
2021-08-18,2.434076437144662
2021-08-19,2.4132507896399242
