date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code
2019-01-23,18.36,59.00013419,6.56788912,88.51629125,9.05308596,0.6953916624285668,26.402387304846364,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.144184942006792,3.8030767077043484,0.3837865533293434,SOLVED,-0.36889468624962496,0.0010905125408942062,603019
2019-01-24,18.94,60.8804277,6.77720321,88.26563233,9.04436896,0.7189176524668304,26.345159191752995,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.275101459782606,3.923217475159061,0.3924748399052145,SOLVED,-0.377582972825496,0.031590413943355156,603019
2019-01-25,18.81,60.45380649,6.72971177,88.225769155,9.029840635,0.7146152639073421,26.321855899286987,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.245758102350095,3.8962893721088667,0.3905482866899307,SOLVED,-0.37565641961021223,-0.006863780359028682,603019
2019-01-28,18.88,60.69081827,6.7560959,88.18590598,9.01531231,0.7181570374934227,26.289514708226907,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.2615583717368315,3.9107891199051252,0.3915871301896613,SOLVED,-0.37669526310994284,0.0037214247740564588,603019
2019-01-29,18.62,59.85337663,6.66287198,88.029369075,9.009498520000001,0.7091056712610917,26.25842769933812,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.202871656871812,3.8569329138047372,0.3877111064716653,SOLVED,-0.37281923939194683,-0.013771186440677874,603019
2019-01-30,18.35,58.96853262,6.56437123,87.87283217,9.00368473,0.6994702945068909,26.234137666898768,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.14192776066583,3.801005315162026,0.3836346221443564,SOLVED,-0.36874275506463794,-0.014500537056927998,603019
2019-01-31,18.78,60.35900177,6.71915812,87.788420225,8.971143739999999,0.7176057839475203,26.17035762545277,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.238986558327209,3.8900751944818994,0.3901020133226577,SOLVED,-0.37521014624293925,0.023433242506812002,603019
2019-02-01,19.25,61.86007642,6.88625761,87.70400828,8.93860275,0.7371439734912753,26.114301537090217,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.345074081352437,3.9874306439710625,0.3970218152298861,SOLVED,-0.38212994815016765,0.025026624068157588,603019
2019-02-11,20.19,64.87802651,7.22221551,87.66606045,8.93143543,0.7735843238457599,26.09928792200494,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.557249127402894,4.18214154294939,0.4104214456618689,SOLVED,-0.39552957858215043,0.04883116883116889,603019
2019-02-12,20.35,65.39945244,7.28026059,87.62811262,8.92426811,0.780283610738468,26.080260715383428,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.593364028858291,4.215283823626552,0.412646704178392,SOLVED,-0.39775483709867354,0.007924715205547272,603019
2019-02-13,20.69,66.48970666,7.40162759,87.46359140499999,8.923299555,0.7940803222039228,26.05529871660355,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.670108194451009,4.285711170065522,0.41732413203719876,SOLVED,-0.4024322649574803,0.01670761670761678,603019
2019-02-14,20.99,67.46935538,7.51068199,87.29907019,8.922331,0.8065828674783764,26.023364549784116,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.737823634679877,4.3478529463352,0.4213948042730712,SOLVED,-0.40650293719335273,0.014499758337360946,603019
2019-02-15,20.7,66.52130824,7.40514547,87.23775191499999,8.865794144999999,0.7980610839771405,25.937864175560936,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.672365375791971,4.287782562607844,0.41746066490417644,SOLVED,-0.402568797824458,-0.013816102906145766,603019
2019-02-18,21.5,69.08103554,7.69009406,87.17643364,8.80925729,0.8317179014715781,25.850110911355333,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.852939883068956,4.453493965993655,0.42819760941083174,SOLVED,-0.4133057423311133,0.03864734299516903,603019
2019-02-19,21.4,68.78082061,7.65667416,87.158230045,8.78927828,0.8291306134244246,25.810167485693267,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.8303680696593325,4.432780040570428,0.42687512593911237,SOLVED,-0.4119832588593939,-0.0046511627906977715,603019
2019-02-20,20.93,67.26394517,7.48781574,87.14002645,8.76929927,0.8118530991982946,25.780526083682364,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.7242805466341045,4.3354245910812645,0.4205848304710902,SOLVED,-0.40569296339137173,-0.021962616822429837,603019
2019-02-21,21.03,67.57996089,7.52299458,87.048719505,8.758645165,0.8165911763557557,25.753400978261467,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.746852360043728,4.356138516504491,0.421933642934582,SOLVED,-0.40704177585486356,0.004777830864787447,603019
2019-02-22,21.93,70.47150469,7.84488095,86.95741256,8.74799106,0.8524962579163744,25.72445309449232,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,4.949998680730334,4.542563845313527,0.4338226557357564,SOLVED,-0.41893078865603794,0.042796005706134066,603019
2019-02-25,23.27,74.78511921,8.32507209,86.93287243,8.7385556,0.9052942350751709,25.704350142103557,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.252460980419284,4.82013044598476,0.4507437469358484,SOLVED,-0.43585187985612994,0.06110351117191071,603019
2019-02-26,23.72,76.22299072,8.48513581,86.9083323,8.72912014,0.9233289399549792,25.68965292169502,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.354034140762587,4.913343110389278,0.45623213072323554,SOLVED,-0.4413402636435171,0.01933820369574546,603019
2019-02-27,23.1,74.24789249,8.26526807,86.799698635,8.721121605,0.9003787933650955,25.655868585782162,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.214088897622925,4.784916772765276,0.44864577858837096,SOLVED,-0.4337539115086525,-0.02613827993254625,603019
2019-02-28,22.75,73.1260367,8.14038319,86.69106497,8.71312307,0.8877370571765829,25.626957685370925,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.135087550689244,4.712418033783983,0.44428285325938344,SOLVED,-0.429390986179665,-0.015151515151515249,603019
2019-03-01,22.95,73.74226735,8.20898193,86.674827405,8.710104255000001,0.8954569752439514,25.629372079822907,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.18023117750849,4.753845884630436,0.4467832000848131,SOLVED,-0.43189133300509464,0.00879120879120876,603019
2019-03-04,23.56,75.70156479,8.42709072,86.65858984,8.70708544,0.9194943206012169,25.622779251746927,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.31791923930719,4.880200829712116,0.45429139168211796,SOLVED,-0.4393995246023995,0.026579520697167736,603019
2019-03-05,25.91,77.94996782,9.2696239,86.485266365,8.705042005,0.9796761328248071,26.447515798196356,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,5.848356854433332,5.366978077157934,0.4816891539184526,SOLVED,-0.4667972868387341,0.09974533106960948,603019
2019-03-06,27.5,82.74233776,9.83952108,86.31194289,8.70708544,1.040828137611181,26.42126880150995,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.207248687646339,5.696329491387233,0.49900005555335947,SOLVED,-0.484108188473641,0.0613662678502509,603019
2019-03-07,27.54,82.84587662,9.85183368,86.22716511499999,8.710104255000001,1.042462050229024,26.418227880765144,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.216277413010188,5.704615061556523,0.49942397663628824,SOLVED,-0.4845321095565698,0.001454545454545375,603019
2019-03-08,29.59,89.01383422,10.58531246,86.14238734,8.71312307,1.1204312656958322,26.409473660683183,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.67899958790746,6.129250532732662,0.5204507142988515,SOLVED,-0.505558847219133,0.07443718228031959,603019
2019-03-11,29.99,90.22671797,10.72954569,86.22716511499999,8.721121605,1.1346189209821989,26.431782024257743,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.769286841545952,6.212106234425566,0.5244020928312711,SOLVED,-0.5095102257515527,0.013518080432578516,603019
2019-03-12,31.58,95.01908791,11.29944288,86.31194289,8.72912014,1.193749664229727,26.45445770271873,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,7.128178674758958,6.541457648654865,0.5396604259935174,SOLVED,-0.5247685589137989,0.0530176725575191,603019
2019-03-13,28.66,86.23307636,10.25463138,86.485266365,8.7385556,1.0816981229702014,26.495377399105948,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.469081723197966,5.936611026296657,0.5110773736180676,SOLVED,-0.49618550653834914,-0.09246358454718173,603019
2019-03-14,28.5,85.73017334,10.19482735,86.31194289,8.74799106,1.0758882808488455,26.489739229722165,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.432966821742569,5.903468745619495,0.5094376153876394,SOLVED,-0.494545748307921,-0.005582693649685999,603019
2019-03-15,28.63,86.14432877,10.24407772,86.272509625,8.758645165,1.0806749783819696,26.492701850898776,2018-09-30,2018-10-15,0.325312934482838,0.014891867079718457,0.3306338402477178,0.014891867079718457,4.430304211063829,0.5651308889843499,1.4273000915127103,0.3108219889413924,0.04774023904882729,4.827670176309078,0.5651308889843499,6.462310179175079,5.930396848669689,0.51077053870007,SOLVED,-0.4958786716203516,0.004561403508771988,603019
2019-03-18,29.3,89.00096769,10.48329383,86.23307636,8.76929927,1.1107769472651885,26.37793309641389,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.692680129923465,6.118357626329214,0.5216843113338332,SOLVED,-0.5062718581895314,0.023402025847013785,603019
2019-03-19,30.53,92.71929671,10.92127036,86.272509625,8.78927828,1.1556034247205353,26.419097890250026,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.973635643910013,6.375203356035184,0.5338102825032058,SOLVED,-0.518397829358904,0.041979522184300455,603019
2019-03-20,30.34,92.13690783,10.85267163,86.31194289,8.80925729,1.1467798522555501,26.45669082895519,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.930236011668189,6.335527999413936,0.5319657861092233,SOLVED,-0.5165533329649215,-0.00622338683262369,603019
2019-03-21,30.34,92.15184088,10.85443057,86.485266365,8.865794144999999,1.1421565769777724,26.563783470285482,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.930236011668189,6.335527999413936,0.5319657861092233,SOLVED,-0.5165533329649215,0.0,603019
2019-03-22,30.34,92.13690783,10.85267163,86.65858984,8.922331,1.1372087005017562,26.679359722286215,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.930236011668189,6.335527999413936,0.5319657861092233,SOLVED,-0.5165533329649215,0.0,603019
2019-03-25,32.47,98.61785078,11.61605242,86.674827405,8.923299555,1.2170202916213473,26.679916697808373,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.416768731010747,6.780309628904764,0.5520827260139067,SOLVED,-0.5366702728696049,0.07020435069215547,603019
2019-03-26,31.41,95.39231235,11.23612097,86.69106497,8.92426811,1.1770405303127707,26.68557215413265,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.1746444669247795,6.558962902491488,0.5422226852528309,SOLVED,-0.5268102321085291,-0.03264551894056045,603019
2019-03-27,29.5,89.59828962,10.5536515,86.799698635,8.93143543,1.1044129592413967,26.71102304002578,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.738363953335912,6.160121159614738,0.5236863856642413,SOLVED,-0.5082739325199395,-0.06080865966252791,603019
2019-03-28,28.43,86.35781815,10.17196111,86.9083323,8.93860275,1.0633779476521177,26.73555537123178,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.493955498079321,5.936686256537186,0.5128317178810817,SOLVED,-0.4974192647367799,-0.03627118644067795,603019
2019-03-29,29.64,90.01641497,10.60290188,86.799698635,8.971143739999999,1.107108566497611,26.7724421045422,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.770342629724625,6.189355632914604,0.5250806868202447,SOLVED,-0.5096682336759428,0.04256067534294772,603019
2019-04-01,31.32,95.12745719,11.06270312,86.9083323,9.00368473,1.1596921702593752,27.00716690446829,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.154086746389178,6.540169312513003,0.5413719862819704,SOLVED,-0.5259595331376685,0.05668016194331993,603019
2019-04-02,31.59,95.94880887,11.15822096,86.93287243,9.009498520000001,1.1691626916421125,27.019336338581937,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.215759907995982,6.596550082448459,0.5439176204219354,SOLVED,-0.5285051672776335,0.008620689655172376,603019
2019-04-03,31.5,95.68000286,11.12696058,86.95741256,9.01531231,1.1653467573810719,27.030581069956508,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.195202187460381,6.577756492469974,0.54307122607763,SOLVED,-0.5276587729333282,-0.002849002849002802,603019
2019-04-04,32.11,97.51684387,11.34057321,87.048719505,9.029840635,1.186140364946889,27.07099509377018,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.334537848868343,6.705135268990821,0.5487664518099005,SOLVED,-0.5333539986655986,0.019365079365079252,603019
2019-04-08,30.97,94.08210052,10.94113495,87.14002645,9.04436896,1.1428433637686823,27.099076725503473,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,7.074140055417396,6.467083129263336,0.5380429759645722,SOLVED,-0.5226305228202703,-0.03550295857988173,603019
2019-04-09,30.03,91.21483651,10.60769084,87.158230045,9.05308596,1.1073646249454268,27.118438970795136,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.859426085378896,6.270794522821375,0.5289342385075306,SOLVED,-0.5135217853632288,-0.03035195350339026,603019
2019-04-10,29.54,89.72146983,10.43402203,87.17643364,9.06180296,1.0885971878381386,27.13584081423536,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.747500718018401,6.168473866271842,0.5240853552511386,SOLVED,-0.5086729021068368,-0.01631701631701643,603019
2019-04-11,28.84,87.58595549,10.18567563,87.23775191499999,9.07148851,1.0617460323657744,27.16280458871971,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.5876073360748375,6.022301499772509,0.5170331366088938,SOLVED,-0.501620683464592,-0.023696682464455,603019
2019-04-12,29.04,88.21316949,10.25861653,87.29907019,9.08117406,1.068403500492297,27.180742094741362,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.633291159487284,6.064065033058033,0.5190634138400665,SOLVED,-0.5036509606957646,0.006934812760055475,603019
2019-04-15,28.91,87.82489415,10.21346264,87.44251284,9.08601684,1.0625447661452578,27.208265403142352,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.603596674269194,6.036918736422443,0.517745150381862,SOLVED,-0.5023326972375601,-0.004476584022038543,603019
2019-04-16,29.53,89.70653616,10.43228534,87.58595549,9.09085962,1.084131742972282,27.238387023923707,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.745216526847779,6.166385689607567,0.5239856577969937,SOLVED,-0.5085732046526918,0.02144586648218616,603019
2019-04-17,29.16,88.55664382,10.29856036,87.607034055,9.09667095,1.0697643044343563,27.25834081313688,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.660701453534752,6.089123153029347,0.5202756342913835,SOLVED,-0.5048631811470816,-0.012529630883846954,603019
2019-04-18,29.07,88.30277149,10.26903666,87.62811262,9.10248228,1.066228702788332,27.26431948790914,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.640143732999151,6.070329563050862,0.5193668849322062,SOLVED,-0.5039544317879043,-0.0030864197530864335,603019
2019-04-19,29.42,89.34812816,10.39060483,87.66606045,9.107325055,1.078330723836925,27.28290991776393,2018-12-31,2019-03-16,0.32077644949644213,0.015412453144301841,0.3522355371299404,0.015412453144301841,4.37791728144866,0.6308161806250884,1.4655214055100412,0.3108219889413924,0.0441618152118195,4.788866847847027,0.6308161806250884,6.720090423970934,6.143415746300528,0.5228870049343615,SOLVED,-0.5074745517900596,0.01203990368077057,603019
2019-04-22,29.57,84.34552439,10.44641513,87.70400828,9.11216783,1.0500115719706418,28.161594395101368,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.481408624251883,4.957052021159869,0.5370140135359542,SOLVED,-0.5359751360938738,0.005098572399728107,603019
2019-04-23,28.46,80.98011695,10.02960056,87.66606045,9.11604205,1.008119727035214,28.230773822567883,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.200571168285715,4.7709739777548155,0.5257161740641834,SOLVED,-0.5246772966221029,-0.037538045316198865,603019
2019-04-24,30.34,86.31989679,10.69094634,87.62811262,9.11991627,1.074598862858538,28.233791276581698,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.676223796408594,5.086133186404817,0.5446323741664785,SOLVED,-0.543593496724398,0.06605762473647214,603019
2019-04-25,28.97,82.43285117,10.20952552,87.607034055,9.134444599999998,1.0255158531495743,28.249197621886637,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.329604593999901,4.856469294994976,0.5309547165705237,SOLVED,-0.5299158391284433,-0.04515491100856961,603019
2019-04-26,29.58,84.18005854,10.42592175,87.58595549,9.14897293,1.04654627173761,28.264397665750124,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.4839386914227495,4.958728399929284,0.5371140749037688,SOLVED,-0.5360751974616884,0.021056265101829563,603019
2019-04-29,28.3,80.52859145,9.97367794,87.44251284,9.149941485,1.0019181602143055,28.24581999187116,2019-03-31,2019-04-20,0.3073423312874549,0.0010388774420804214,0.3532662316499904,0.0010388774420804214,3.9524642330249544,0.6077253472670349,3.3633250738814335,0.3073423312874549,0.15,5.96523899159749,0.6077253472670349,7.160090093551854,4.744151917444177,0.5240555491121985,SOLVED,-0.5230166716701181,-0.043272481406355534,603019
