date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,16.58,22.87082746,6.69524084,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.0710018629322442,1.0465032961477052,0.016584447707299277,SOLVED,-0.016584447707299277,0.026625386996903977,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-17,15.78,22.25394742,6.51465443,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.019325054105598,0.9960085653323757,0.004618032245500836,SOLVED,-0.004618032245500836,-0.04825090470446314,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-18,16.19,22.57009844,6.60720497,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.0458094186292544,1.0218871148752322,0.010818411437077284,SOLVED,-0.010818411437077284,0.025982256020278927,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-19,15.65,22.15370441,6.48530914,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.010927572671268,0.9878031715748847,0.0026212535837003563,SOLVED,-0.0026212535837003563,-0.03335392217418165,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-22,16.54,22.83998345,6.68621152,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.068418022490912,1.0439785596069389,0.015998800430771294,SOLVED,-0.015998800430771294,0.056869009584664454,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-23,16.38,22.71660745,6.65009424,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.0580826607255827,1.0338796134438728,0.013643187235147847,SOLVED,-0.013643187235147847,-0.0096735187424426,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-24,15.5,22.0380394,6.45144919,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.0012381710162719,0.9783354095470104,0.00029832048109721407,SOLVED,-0.00029832048109721407,-0.053724053724053644,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-25,15.0,21.65248938,6.33858269,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9689401654996179,0.9467762027874295,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.032258064516129004,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-26,15.32,21.89924139,6.41081725,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9896108890302764,0.9669740951135612,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.021333333333333426,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-29,14.41,21.19754035,6.20540022,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9308285189899662,0.909536338811124,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05939947780678856,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-30,14.41,21.19754035,6.20540022,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9308285189899662,0.909536338811124,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0,000895,2017-09-30,4.0,0.0,MEDIUM
2018-01-31,14.81,21.50598037,6.29569342,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9566669234032894,0.9347837042187888,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.027758501040943795,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-01,14.77,21.47513637,6.2866641,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.954083082961957,0.9322589676780222,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0027008777852802757,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-02,15.51,22.0457504,6.45370652,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.001884131126605,0.9789665936822021,0.0004538217150593274,SOLVED,-0.0004538217150593274,0.050101557210561865,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-05,14.82,21.51369137,6.29795075,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9573128835136224,0.9354148883539803,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.044487427466150864,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-06,13.92,20.81970132,6.09479105,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8991764735836454,0.8786083161867345,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.06072874493927127,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-07,12.74,19.90980327,5.82842611,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8229531805643421,0.8041285882341235,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.08477011494252873,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-08,12.07,19.39316623,5.677185,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.7796738531720259,0.7618392511762849,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05259026687598112,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-09,12.06,19.38545523,5.67492767,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.7790278930616928,0.7612080670410933,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0008285004142501995,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-12,13.47,20.4727063,5.9932112,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8701082686186569,0.8502050301031117,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.11691542288557222,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-13,13.76,20.69632532,6.05867377,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8888411118183162,0.8685093700236686,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.021529324424647278,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-14,13.72,20.66548131,6.04964445,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8862572713769838,0.8659846334829022,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0029069767441859407,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-22,14.46,21.23609535,6.21668687,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9340583195416317,0.912692259487082,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.05393586005830908,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-23,14.31,21.12043034,6.18282692,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9243689178866354,0.9032244974592077,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.010373443983402564,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-26,14.73,21.44429236,6.27763478,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9514992425206248,0.9297342311372557,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.029350104821803003,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-27,13.96,20.85054533,6.10382037,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9017603140249778,0.8811330527275011,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.05227427019687714,000895,2017-09-30,4.0,0.0,MEDIUM
2018-02-28,14.03,20.90452233,6.11962168,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9062820347973092,0.8855513416738423,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.005014326647564404,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-01,14.39,21.18211835,6.20088556,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9295365987693001,0.9082739705407407,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.02565930149679274,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-02,14.66,21.39031536,6.26183347,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9469775217482932,0.9253159421909144,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.018763029881862403,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-05,14.23,21.05874234,6.16476828,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9192012370039708,0.8981750243776747,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.029331514324693053,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-06,14.87,21.55224637,6.3092374,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9605426840652878,0.9385708090299384,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.04497540407589584,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-07,14.4,21.18982935,6.20314289,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9301825588796332,0.9089051546759322,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.03160726294552785,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-08,15.0,21.65248938,6.33858269,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9689401654996179,0.9467762027874295,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.04166666666666674,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-09,15.42,21.9763514,6.43339055,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9960704901336072,0.9732859364654775,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.028000000000000025,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-12,15.42,21.9763514,6.43339055,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9960704901336072,0.9732859364654775,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-13,14.94,21.60622337,6.32503871,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9650644048376193,0.9429890979762797,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0311284046692607,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-14,15.53,22.0611724,6.45822118,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,1.003176051347271,0.9802289619525852,0.0007645489451705823,SOLVED,-0.0007645489451705823,0.03949129852744315,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-15,15.44,21.9917734,6.43790521,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9973624103542733,0.9745483047358606,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0057952350289761645,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-16,14.92,21.59080137,6.32052405,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9637724846169532,0.9417267297058964,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.033678756476683946,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-19,14.82,21.51369137,6.29795075,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9573128835136224,0.9354148883539803,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.006702412868632712,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-20,14.97,21.62935638,6.3318107,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9670022851686186,0.9448826503818546,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.010121457489878471,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-21,14.74,21.45200336,6.27989211,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.9521452026309578,0.9303654152724473,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.015364061456245803,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-22,13.86,20.77343532,6.08124707,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8953007129216469,0.8748212113755848,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.059701492537313494,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-23,13.66,20.61921531,6.03610047,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.8823815107149854,0.8621975286717525,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.014430014430014348,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-26,12.24,19.52425324,5.71555961,,,,,2017-09-30,2017-10-31,1.208982284741026,-0.0854585259815428,0.03674453490737495,0.0,15.480832082407792,0.951437145430145,1.417680493243534,1.208982284741026,0.0,15.843237246392647,0.951437145430145,0.7906551750476882,0.7725693814745425,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.10395314787701315,000895,2017-09-30,4.0,0.0,MEDIUM
2018-03-27,12.24,19.34221222,5.71555961,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8013979341926432,0.7830664060307243,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.0,000895,2017-12-31,4.0,0.0,MEDIUM
2018-03-28,11.71,18.93733969,5.59592112,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.7666968798526024,0.7491591188414854,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0433006535947712,000895,2017-12-31,4.0,0.0,MEDIUM
2018-03-29,12.4,19.46443789,5.75167689,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8118737241820895,0.7933025682010606,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.05892399658411618,000895,2017-12-31,4.0,0.0,MEDIUM
2018-03-30,12.52,19.55610714,5.77876485,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8197305666741742,0.8009796898288127,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.009677419354838568,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-02,11.72,18.9449788,5.21493077,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.7673516167269427,0.7497988789771315,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.0638977635782747,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-03,11.45,18.73872298,5.15815531,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.749673721119752,0.7325253553146889,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.023037542662116106,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-04,12.52,19.55610714,5.38315434,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8197305666741742,0.8009796898288127,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.09344978165938866,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-09,12.3,19.38804685,5.33689286,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8053263554386856,0.7869049668446004,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,-0.01757188498402551,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-10,12.74,19.72416744,5.42941583,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.834134777909663,0.8150544128130252,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.03577235772357712,000895,2017-12-31,4.0,0.0,MEDIUM
2018-04-11,13.06,19.96861878,5.49670526,,,,,2017-12-31,2018-03-27,1.192775847287984,-0.055178491603742996,0.034386839253594204,0.0,15.273311145144156,0.9174472847219891,1.3080924940144028,1.192775847287984,0.0,15.630858258935135,0.9174472847219891,0.8550863578885556,0.8355267371536976,0.0,BELOW_ZERO_GROWTH_VALUE,0.0,0.02511773940345363,000895,2017-12-31,4.0,0.0,MEDIUM
