code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
002444,巨星科技,2012-03-31,2012-04-26,2012-04-26,2012-04-26,52621118.7,48000490.55,0.1,461841041.62,,159894088.39,254908917.2,228311418.01999998,0.5,2122228198.8000002,,177063899.61999997,0.6946163420445457,0.8956588122841863,,0.53,256490222.78000003,112502236.69,0.8956588122841863,0.44782940614209316,0.4932482470909217,-0.10547810757792786,0.030070258250636916,0.0,6.31596788847259,0.6946163420445457,0.34730817102227285,0.21710049074825044,,0.0,2.845016527243481
002444,巨星科技,2012-06-30,2012-08-06,2012-08-06,2012-08-06,111472321.72,109575556.7,0.22,936622335.05,,158335810.96,239042231.01000002,222731169.44000003,0.47000000000000003,2132316111.4299998,,172714095.39000002,0.7225254494164035,0.9317649375129968,,0.51,239675328.58499998,149309208.95000002,0.9317649375129968,0.4379295206311085,0.4704663423657013,-0.11045769250350224,0.029292979534485175,0.0,6.024249104814732,0.7225254494164035,0.3395869612257097,0.2883703540104969,,0.0,3.7789800488211407
002444,巨星科技,2012-09-30,2012-10-29,2012-10-29,2012-10-29,235376899.63,231656169.84,0.23,1785891248.88,,260804464.58,274865321.99,257642330.03,0.31,2268366328.1100006,,231232609.60000002,0.8412578492110132,0.937340251453668,,0.485,239675328.58499998,174888997.505,0.937340251453668,0.29057547795063704,0.44287946338660084,-0.11777150905015132,0.04439083325643112,0.0,5.671003365366499,0.8412578492110132,0.2607899332554141,0.30018844724056193,,0.0,3.9338515115440336
002444,巨星科技,2012-12-31,2013-04-10,2013-04-10,2013-04-10,281628465.96,270048288.57,0.28,2305875491.07,,450786398.49,281628465.96,270048288.57,0.28,2305875491.07,,450786398.49,1.6006421685868422,0.958881367511888,,0.39,242976874.02499998,204148254.61,0.958881367511888,0.26848678290332867,0.3642524992908728,-0.15318777553790264,0.04581748757758586,0.0,4.664197191547161,0.958881367511888,0.26848678290332867,0.3040368720645192,,0.0,3.9842836049505324
002444,巨星科技,2013-03-31,2013-04-24,2013-04-24,2013-04-24,93070846.72,55895774.9,0.09,462428145.96,,173447663.47,322078193.97999996,277943572.91999996,0.27,2306462595.4100003,,464339973.57000005,1.4416995072905623,0.8629692357789965,,0.29500000000000004,263845309.3,341009504.045,0.8629692357789965,0.23300169366032908,0.27953113042698285,-0.3719210005996709,0.13738216693948058,0.0,3.5793531026575067,0.8629692357789965,0.23300169366032908,0.2646383580793714,-0.2995297252830731,0.0,3.467981577947942
002444,巨星科技,2013-06-30,2013-08-20,2013-08-20,2013-08-20,169804452.16,118353669.77,0.17,1005811068.86,,118620035.85,339960596.4,278826401.64,0.23000000000000007,2375064224.88,,411070623.38,1.2091713796628698,0.8201727041093049,,0.275,273995930.745,430928510.935,0.8201727041093049,0.18863972194514017,0.2507442382818289,-0.3909896944225816,0.12569699292917647,0.0,3.210741379311228,0.8201727041093049,0.18863972194514017,0.2468958134578716,-0.3021611535460925,0.0,3.235472510328855
002444,巨星科技,2013-09-30,2013-10-29,2013-10-29,2013-10-29,329152897.4,245793323.91,0.32,1971282467.24,,205589965.47,375404463.7299999,284185442.64,0.3700000000000001,2491266709.4300003,,395571899.38,1.053721885588726,0.7570113573406871,,0.275,278384987.28,430928510.935,0.7570113573406871,0.2800942022160543,0.2507442382818289,-0.3909896944225816,0.11530546014444143,0.0,3.210741379311228,0.7570113573406871,0.2800942022160543,0.2507442382818289,-0.29855486135744425,0.0,3.285904603735354
002444,巨星科技,2013-12-31,2014-04-11,2014-04-11,2014-04-11,427608984.37,337639217.18,0.42,2646479089.44,,333156026.46,427608984.37,337639217.18,0.42,2646479089.44,,333156026.46,0.7791137198645197,0.7895980428882867,,0.32000000000000006,281505922.14,403321261.38,0.7895980428882867,0.3316311780130804,0.2565479479381917,-0.3440424964926697,0.1202146671929114,0.0,3.2850569882156604,0.7791137198645197,0.32722776234309825,0.2565479479381917,-0.09529375676489305,0.0,3.361959935691382
002444,巨星科技,2014-03-31,2014-04-29,2014-04-29,2014-04-29,91495813.81,88852188.44,0.09,540084624.67,,27544920.71,426033951.46000004,370595630.72,0.42000000000000004,2724135568.15,,187253283.69999996,0.4395266693142436,0.869873467713042,,0.395,310912329.90999997,364363962.91999996,0.869873467713042,0.3653468564394777,0.30586269011456735,-0.20241571388101565,0.10338589581214919,0.0,3.9165246717832805,0.4395266693142436,0.18460120111198233,0.23436696208059724,-0.05993480604993029,0.0,3.071286841688168
002444,巨星科技,2014-06-30,2014-08-28,2014-08-28,2014-08-28,219224347.31,205186680.71,0.22,1134497476.97,,154629152.43,477028879.5200001,424472228.12,0.47,2775165497.5499997,,369165143.03999996,0.7738842633835175,0.8898250113224087,,0.42000000000000004,354117423.95000005,351160584.75,0.8898250113224087,0.41821775532153205,0.348489017226279,-0.1318132693810784,0.10966103026052965,0.0,4.462348229857622,0.7738842633835175,0.3637256037902532,0.3036609822795763,0.15502646531104847,0.07751323265552423,5.040279881717467
002444,巨星科技,2014-09-30,2014-10-30,2014-10-30,2014-10-30,416432209.17,384187028.63,0.41,2171885467.55,,202533868.68,514888296.14,476032921.9,0.51,2847082089.75,,330099929.66999996,0.6411097943858576,0.9245363032500644,,0.445,397533929.42,331627978.06499994,0.9245363032500644,0.4715135146575329,0.3917823058805049,-0.085913455092552,0.11133705598493338,0.0,5.01671212783223,0.6411097943858576,0.32696599513678737,0.3270968787399428,0.14637048598454006,0.07318524299227003,5.377554231745275
002444,巨星科技,2014-12-31,2015-04-17,2015-04-17,2015-04-17,485829105.17,458109734.08,0.48,2866067735.38,,484284949.27,485829105.17,458109734.08,0.48,2866067735.38,,484284949.27,0.9968216068498825,0.9429441941723509,,0.475,441290981.1,349632536.35499996,0.9429441941723509,0.4526132132027284,0.4354154842621302,-0.040709321505872254,0.09878743388858657,0.0,5.575428261453972,0.9429441941723509,0.4526132132027284,0.3453457994635203,0.3416519160241156,0.15,6.70285222316945
002444,巨星科技,2015-03-31,2015-04-29,2015-04-29,2015-04-29,86842840.46,84320335.38,0.09,634241341.24,,106436790.76,481176131.82,453577881.02000004,0.48,2960224451.95,,563176819.3199999,1.1704171966922812,0.9426441816729098,,0.48,455843807.55,426725046.155,0.9426441816729098,0.45246920720299666,0.45254121020286253,-0.02832211018371733,0.1174047638531388,0.0,5.79472054631537,0.9426441816729098,0.45246920720299666,0.40809740549662493,0.23432707906487815,0.11716353953243908,7.385483475050522
002444,巨星科技,2015-06-30,2015-08-28,2015-08-28,2015-08-28,202879765.59,177351629.59,0.2,1291722737.09,,154144270.38,469484523.45,430274682.9599999,0.45999999999999996,3023292995.5,,483800067.21999997,1.0304920461803564,0.9164832097086669,,0.48,455843807.55,484042508.245,0.9164832097086669,0.4215822764659867,0.45254121020286253,-0.012873812945586316,0.12351144686802495,0.0,5.79472054631537,0.9164832097086669,0.4215822764659867,0.4370257418344917,0.14875308919802754,0.07437654459901377,7.203787607282752
002444,巨星科技,2015-09-30,2015-10-31,2015-10-31,2015-10-31,418815535.11,399181857.46,0.41,2439481164.5,,279510064.73,488212431.10999995,473104562.90999997,0.4799999999999999,3133663432.33,,561261145.3199999,1.149624854991743,0.9690547244656373,,0.48,455843807.55,522773047.29499996,0.9690547244656373,0.46514626774350587,0.45254121020286253,0.007224629803970206,0.11381166037753654,0.007224629803970206,5.970782770988793,0.9690547244656373,0.46514626774350587,0.45254121020286253,0.14673240730806647,0.07336620365403324,7.442872699612188
002444,巨星科技,2015-12-31,2016-04-26,2016-04-26,2016-04-26,479870336.03,471630274.0,0.47,3176484532.78,,503063581.23,479870336.03,471630274.0,0.47,3176484532.78,,503063581.23,1.0483323170002117,0.982828565528408,,0.475,462604077.51,532162363.275,0.982828565528408,0.4619294257983517,0.4571993165006742,0.07875679831289295,0.11276141405028173,0.07875679831289295,8.079584003919841,0.982828565528408,0.4619294257983517,0.4571993165006742,0.1457773271548335,0.07288866357741675,7.511534389118324
002444,巨星科技,2016-03-31,2016-04-30,2016-04-30,2016-04-30,106524622.65,105773914.23,0.1,698787636.68,,82091688.25,499552118.21999997,493083852.85,0.48,3241030828.2200003,,478718478.72,0.958295363506346,0.9870518707976905,,0.475,472367418.455,493431824.225,0.9870518707976905,0.4737848979828914,0.4635378467709288,0.1835909564329774,0.12004210469078869,0.17004210469078868,11.763441836253888,0.958295363506346,0.45998177448304606,0.4609556001406989,0.20314261423715996,0.10157130711857998,8.06532739199983
002444,巨星科技,2016-06-30,2016-08-10,2016-08-10,2016-08-10,240342041.64,269907347.89,0.23,1567298293.8,,118883733.51,517332612.0799999,564185992.3,0.49999999999999994,3452060089.49,,467803044.36,0.9042597227326147,1.090567227207309,,0.48,483094207.88,490891029.975,1.0,0.49999999999999994,0.4694655828631986,0.23245259224933856,0.1327184681864897,0.18271846818648968,12.515587951660034,0.9042597227326147,0.4521298613663073,0.4609556001406989,0.23129232854218573,0.11564616427109287,8.314854698674418
002444,巨星科技,2016-09-30,2016-10-28,2016-10-28,2016-10-28,460935357.95,500422683.78,0.43,2648773714.45,,321974363.97,521990158.87,572871100.3199999,0.48999999999999994,3385777082.7299995,,545527880.47,1.0450922708024886,1.0974749055808763,,0.485,528634922.575,490891029.975,1.0,0.48999999999999994,0.4818924489914457,0.24322999771550258,0.10765007568412743,0.15765007568412742,11.651465368386246,1.0,0.48999999999999994,0.4609556001406989,0.22496196902902788,0.11248098451451394,8.258272218850736
002444,巨星科技,2016-12-31,2017-04-27,2017-04-27,2017-04-27,621638358.26,684205606.86,0.58,3603322860.32,,607669056.25,621638358.26,684205606.86,0.58,3603322860.32,,607669056.25,0.9775282496255526,1.100648950903109,,0.49499999999999994,568528546.31,512123179.595,1.0,0.58,0.49499999999999994,0.24486956227509604,0.10832733754997048,0.15832733754997047,12.00015716965337,0.9775282496255526,0.5669663847828205,0.474990887241523,0.22786862938638874,0.11393431469319437,8.536458758004919
002444,巨星科技,2017-03-31,2017-04-28,2017-04-28,2017-04-28,105884971.38,100146968.32,0.1,747265681.46,,129149898.96,620998706.99,678578660.95,0.58,3651800905.100001,,654727266.96,1.05431341416713,1.092721535990134,,0.5399999999999999,625724880.635,576598468.36,1.0,0.58,0.5399999999999999,0.20856584053665417,0.10259608879498017,0.15259608879498016,12.800393210786327,1.0,0.58,0.5284831923914102,0.311247720181993,0.15,10.257384761972869
002444,巨星科技,2017-06-30,2017-08-25,2017-08-25,2017-08-25,249375564.65,236698363.8,0.23,1657058306.32,,176632271.38,630671881.27,650996622.7700001,0.58,3693082872.84,,665417594.12,1.0550931694941459,1.0322271249180661,,0.58,664787641.8600001,631198161.605,1.0,0.58,0.58,0.18503036180968535,0.0999103434152151,0.14991034341521509,13.604425638054456,1.0,0.58,0.5734831923914102,0.23601262024920389,0.11800631012460194,10.397373086729312
002444,巨星科技,2017-09-30,2017-10-25,2017-10-25,2017-10-25,422013776.07,451339472.67,0.39,3102173426.46,76046700.94,337467641.2,582716776.3799999,635122395.75,0.54,4056722572.330001,,623162333.48,1.0694086024968412,1.0899332600230913,,0.58,664787641.8600001,638944800.22,1.0,0.54,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,0.54,0.5734831923914102,0.20576560404788524,0.10288280202394262,10.06286491388948
002444,巨星科技,2017-12-31,2018-04-26,2018-04-26,2018-04-26,548640766.01,551840093.13,0.51,4280610146.07,126692688.21,450866060.35,548640766.01,551840093.13,0.51,4280610146.07,126692688.21,450866060.35,0.821787384902022,1.0058313696651948,0.02959687611970824,0.56,643059509.26,638944800.22,1.0,0.51,0.56,0.08747615558302857,0.14303578979650733,0.08747615558302857,10.24982609285259,0.821787384902022,0.4191115663000312,0.56,0.17479472434788623,0.08739736217394312,9.499572141710269
002444,巨星科技,2018-03-31,2018-04-28,2018-04-28,2018-04-28,116228210.35,113040833.55,0.11,885156075.83,30932328.85,135488253.92,558984004.98,564733958.3599999,0.52,4418500540.440001,,457204415.31,0.8179203899159125,1.0102864363358761,,0.53,599928177.055,540183374.395,1.0,0.52,0.53,0.05406492319768974,0.14279990985735758,0.05406492319768974,8.474652255492853,0.8179203899159125,0.42531860275627453,0.4826593013781373,0.05751549854376714,0.02875774927188357,7.163026790109321
002444,巨星科技,2018-06-30,2018-08-23,2018-08-23,2018-08-23,320250181.2,314273874.63,0.3,2197534530.4,68410186.27,89569564.41,619515382.5600001,629415603.96,0.5800000000000001,4821086370.150001,,363803353.38,0.5872386120206881,1.0159805901172134,,0.53,597074781.16,454035237.83000004,1.0,0.5800000000000001,0.53,0.05406492319768974,0.1682599321837024,0.05406492319768974,8.474652255492853,0.5872386120206881,0.3405983949719991,0.4222150845281529,-0.01142403498901945,0.0,5.532962589785296
002444,巨星科技,2018-09-30,2018-10-26,2018-10-26,2018-10-26,566105773.08,618984720.8,0.53,4242010369.89,116353734.69,418095411.72,692732763.0200002,719485341.2599998,0.65,5420447089.5,166999721.95999998,531493830.87000006,0.7672422314095964,1.0386189013543554,0.03080921540282106,0.55,597074781.16,454035237.83000004,1.0,0.65,0.55,0.06715723086022485,0.20035440843677033,0.06715723086022485,9.274473749236076,0.7672422314095964,0.49870745041623765,0.4222150845281529,-0.022850919661565827,0.0,5.532962589785296
002444,巨星科技,2018-12-31,2019-04-29,2019-04-29,2019-04-29,716999484.04,765521260.98,0.67,5934673688.59,206974962.8,792573464.87,716999484.04,765521260.98,0.67,5934673688.59,206974962.8,792573464.87,1.1054031174529881,1.0676733777639555,0.03487554222196411,0.615,674450472.6099999,494349123.09000003,1.0,0.67,0.615,0.1038584594730445,0.23158028213473436,0.1038584594730445,12.020257683672444,1.0,0.67,0.4620130265862561,0.003496518858358888,0.001748259429179444,6.100868667088426
002444,巨星科技,2019-03-31,2019-04-30,2019-04-30,2019-04-30,152643511.83,139354841.09,0.14,1461055591.23,43438235.29,-269222965.03,753414785.52,791835268.5200001,0.7000000000000001,6510573203.99,219480869.24,387862245.9200001,0.51480572637329,1.05099512743632,0.03371145095265826,0.66,742503301.1199999,459678038.3950001,1.0,0.7000000000000001,0.66,0.12509177143774264,0.26196657347977026,0.12509177143774264,14.037073663563913,0.51480572637329,0.36036400846130306,0.4295357294387704,-0.023273285024920987,0.0,5.628896761509205
002444,巨星科技,2019-06-30,2019-08-24,2019-08-24,2019-08-24,444136473.51,395483376.77,0.4155,3038745464.1,89025856.68,130298880.26,840885776.3499999,846730763.12,0.7855000000000001,6775884622.290001,227590633.21000004,833302780.72,0.9909821335509859,1.0069509877969054,0.033588327708726946,0.685,778678264.75,662033647.87,1.0,0.7855000000000001,0.685,0.13431341126575758,0.2522645540516055,0.13431341126575758,15.1101394075932,0.9909821335509859,0.7784164659042995,0.5843537252081188,0.08233680498831375,0.041168402494156875,8.942491159424245
002444,巨星科技,2019-09-30,2019-10-29,2019-10-29,2019-10-29,727813607.11,690293340.99,0.6797,4928873372.72,133019292.17,322674066.18,878707318.07,836829881.1700001,0.8196999999999999,6621536691.420002,223640520.28000003,697152119.3299999,0.7933837638466816,0.9523419959765671,0.03377471585557881,0.74275,814332574.845,744862792.0999999,0.9523419959765671,0.7806347341019919,0.7403173670509959,0.15398060947989323,0.25073887864154365,0.15398060947989323,17.64433566941221,0.7933837638466816,0.6503366712251248,0.6601683356125625,0.12728608681619624,0.06364304340809812,10.625649493054627
002444,巨星科技,2019-12-31,2020-04-24,2020-04-24,2020-04-24,895030139.78,820214354.48,0.84,6625464121.34,203772736.84,809887123.6,895030139.78,820214354.48,0.84,6625464121.34,203772736.84,809887123.6,0.9048713418735504,0.9164097587614314,0.030755994313465086,0.8026,828522117.825,753519621.4649999,0.9164097587614314,0.7697841973596024,0.7752094657307971,0.1614016376758025,0.22526896769616367,0.1614016376758025,19.020556061441702,0.9048713418735504,0.7600919271737824,0.7052142991994537,0.14090932624031471,0.07045466312015736,11.523928993445374
002444,巨星科技,2020-03-31,2020-04-30,2020-04-30,2020-04-30,181631940.63,176132014.32,0.17,1320883239.1,40371399.44,-1369765.85,924018568.5799998,856991527.7099999,0.87,6485291769.210001,200705900.99,1077740322.78,1.1663621916562072,0.9274613702049248,0.030947859885484964,0.82985,841780322.145,821594952.1600001,0.9274613702049248,0.8068913920782845,0.783067367050996,0.13185167108245843,0.21093782362854174,0.13185167108245843,17.106158251353538,0.9274613702049248,0.8068913920782845,0.7692541965390409,0.13327115523891364,0.06663557761945682,12.46420254112472
002444,巨星科技,2020-06-30,2020-08-27,2020-08-27,2020-08-27,631716133.48,617505545.81,0.5935,3821644777.58,90906835.08,-483515954.75,1082609799.75,1042236523.52,1.018,7408363434.82,205653715.24,196072288.59000003,0.18111076459429587,0.9627074535633031,0.027759668791815524,0.855,846910704.44,753519621.4649999,0.9627074535633031,0.9800361877274426,0.7937630630901382,0.11022397965705322,0.26111518329829764,0.11022397965705322,15.913314775743755,0.18111076459429587,0.1843707583569932,0.7052142991994537,0.07133833172818993,0.035669165864094965,10.658358270710846
002444,巨星科技,2020-09-30,2020-10-22,2020-10-22,2020-10-22,1094950304.49,1054175244.5,1.0287,6276891345.3,149203435.1,392364095.55,1262166837.1599998,1184096257.99,1.189,7973482093.919999,219956879.76999998,879577152.97,0.6968786748898708,0.9381455946460562,0.027586050508312195,0.944,949614025.615,844732138.2850001,0.9381455946460562,1.115455112034161,0.8934637899028636,0.1548760806597942,0.2525697649554193,0.1548760806597942,21.369218802608234,0.6968786748898708,0.8285887444440564,0.7834916596260335,0.10958588688977633,0.054792943444888165,12.363555613623339
002444,巨星科技,2020-12-31,2021-04-15,2021-04-15,2021-04-15,1350132516.91,1233758395.96,1.27,8544440154.3,245372069.36,771150625.24,1350132516.91,1233758395.96,1.27,8544440154.3,245372069.36,771150625.24,0.5711666192626075,0.913805408363661,0.028717161678113716,1.1035,1113166390.755,825363889.105,0.913805408363661,1.1605328686218495,1.0477456498808018,0.23216421975420554,0.25903118753604115,0.23216421975420554,33.77379476868153,0.5711666192626075,0.7253816064635115,0.766136499270898,0.1101006553093209,0.05505032765466045,12.096667596760199
002444,巨星科技,2021-03-31,2021-04-23,2021-04-23,2021-04-23,256735674.36,225880981.89,0.23,1980467449.72,61779400.43,-67541515.95,1425236250.6399999,1283507363.53,1.33,9204024364.92,266780070.35000002,704978875.14,0.4946400113128125,0.9005576183974013,0.02898515472935939,1.2295,1208927326.975,738064750.19,0.9005576183974013,1.197741632468544,1.1379939903280052,0.2900190787578165,0.27705631835994526,0.2900190787578165,45.601762465154636,0.4946400113128125,0.6578712150460406,0.691626410754776,0.12736639273732253,0.06368319636866127,11.132974935515058
002444,巨星科技,2021-06-30,2021-08-24,2021-08-24,2021-08-24,728108590.54,580847446.81,0.648,4449853610.38,125515668.02,96082807.23,1446524973.97,1197100296.96,1.3245,9172648987.1,279980902.3,1350749387.22,0.9337891923931717,0.8275697402406735,0.03052345104383178,1.29725,1215429346.46,825363889.105,0.8275697402406735,1.0961161209487722,1.1379939903280052,0.2900190787578165,0.23906868374731993,0.2890686837473199,45.440814264144464,0.8275697402406735,1.0961161209487722,0.776985175453784,0.22538583563820125,0.11269291781910062,13.926487023009415
002444,巨星科技,2021-09-30,2021-10-28,2021-10-28,2021-10-28,1150759592.96,996778454.72,1.0232,7679867162.96,203572240.4,-317974396.84,1405941805.3799999,1176361606.1800003,1.2645000000000002,9947415971.96,299740874.65999997,60812132.850000024,0.04325366285951191,0.8367071821027839,0.030132536480319744,1.29725,1215429346.46,738064750.19,0.8367071821027839,1.0580162317689705,1.1283244947853108,0.2705742443617838,0.22425440393358587,0.2705742443617838,42.04803713347428,0.04325366285951191,0.05469425668585282,0.691626410754776,0.178771546724519,0.0893857733622595,11.783693063829066
002444,巨星科技,2021-12-31,2022-04-12,2022-04-12,2022-04-12,1270003396.4,1073557965.88,1.13,10919683344.37,309763366.15,18632169.67,1270003396.4,1073557965.88,1.13,10919683344.37,309763366.15,18632169.67,0.014670960505157276,0.8453189723138916,0.028367431213992902,1.2945000000000002,1186730951.5700002,382895503.995,0.8453189723138916,0.9552104387146975,1.0770661763588714,0.20532432087314967,0.2253239769397577,0.20532432087314967,31.33228962369389,0.014670960505157276,0.01657818537082772,0.3562827358659467,-0.08295897021060727,0.0,4.668945097344561
002444,巨星科技,2022-03-31,2022-04-26,2022-04-26,2022-04-26,182880976.76,192168174.1,0.16,2875588357.88,73541645.85,42355099.74,1196148698.8000002,1039845158.09,1.0599999999999998,11814804252.53,321525611.57,128528785.36000001,0.1074521800583344,0.8693276673152703,0.02721379082528169,1.19725,1124959786.0300002,94670459.10500002,0.8693276673152703,0.9214873273541864,1.006613335241834,0.1510450181357046,0.21968988795273314,0.1510450181357046,23.71642916171082,0.1074521800583344,0.11389931086183444,0.08429678377384363,-0.41880169316203586,0.0,1.1046761902908686
002444,巨星科技,2022-06-30,2022-08-26,2022-08-26,2022-08-26,641543619.54,624289977.46,0.5648,6234197452.24,149908768.19,311622234.72,1183438425.4,1117000496.5300002,1.0467999999999997,12704027186.23,334156466.32,234171597.16000003,0.19787391733613047,0.9438602571590964,0.026303192005303244,1.0949999999999998,1095279231.2050002,94670459.10500002,0.9438602571590964,0.9880329171941419,0.9716216779544197,0.12354550255985997,0.23302263344453666,0.12354550255985997,20.538444073172812,0.19787391733613047,0.20713441666746132,0.08429678377384363,-0.4754635608067591,0.0,1.1046761902908686
