code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
601766,中国中车,2011-03-31,2011-04-23,2011-04-23,2011-04-23,945578000,911332000.0,0.08,20192956000,,-7069796000.0,3116000750.0,2818083000.0,0.26,72879218929.0,,779544144.0,0.2501745687962367,0.9043909889944667,,0.20500000000000002,2219692500.0,4661509214.0,0.9043909889944667,0.23514165713856133,0.18296673707498878,,,,,0.2501745687962367,0.06504538788702154,0.16996019444373578,,0.0,2.227261488444335
601766,中国中车,2011-06-30,2011-08-06,2011-08-06,2011-08-06,2044546509,1955179000.0,0.17,40127324607,,-7697564823.0,3466175592.0,3152793000.0,0.29000000000000004,77079951532.0,,-3456251411.0,-0.9971368498979379,0.9095883680205662,,0.235,2531718500.0,2250341144.0,0.9095883680205662,0.26378062672596425,0.21089387281765676,,,,,,,0.17928738565322533,,0.0,2.349490660070341
601766,中国中车,2011-09-30,2011-10-29,2011-10-29,2011-10-29,2817156000,2712381000.0,0.24,58664737000,,-12987186000.0,3534262750.0,3261320000.0,0.29999999999999993,80526255929.0,,-9978511856.0,-2.8233644643426694,0.9227723660330573,,0.275,2985438000.0,-1338353633.5,0.9227723660330573,0.2768317098099171,0.2494611419322628,,,,,,,0.12584573819188688,,0.0,1.6491588932161807
601766,中国中车,2011-12-31,2012-03-31,2012-03-31,2012-03-31,3864152539,3503824000.0,0.33,80710806825,,6941333815.0,3864152539.0,3503824000.0,0.33,80710806825.0,,6941333815.0,1.7963405287298364,0.9067509537050396,,0.295,3207056500.0,-1338353633.5,0.9067509537050396,0.2992278147226631,0.2703061682679407,,,,,0.9067509537050396,0.2992278147226631,0.1821366013048423,,0.0,2.3868285103469247
601766,中国中车,2012-03-31,2012-04-25,2012-04-25,2012-04-25,1071459000,1018245000.0,0.09,19203301000,,-5766110000.0,3990033539.0,3610737000.0,0.34,79721151825.0,,8245019815.0,2.066403636563517,0.9049390098372303,,0.31499999999999995,3382572000.0,1742541202.0,0.9049390098372303,0.30767926334465834,0.28802976226629007,0.3122397198743223,0.2983560786351045,0.3,11.97762034086579,0.9049390098372303,0.30767926334465834,0.3034535390336607,0.3352514869040548,0.15,5.889761021851569
601766,中国中车,2012-06-30,2012-08-23,2012-08-23,2012-08-23,1918624574,1792167000.0,0.15,42453643217,,-11127354069.0,3738230604.0,3340812000.0,0.30999999999999994,83037125435.0,,3511544569.0,0.9393600719127814,0.8936880449336774,,0.31999999999999995,3422318000.0,5226439192.0,0.8936880449336774,0.27704329392943994,0.28813555432605154,0.3124003235152457,0.28244709847495075,0.3,11.982019667924675,0.8936880449336774,0.27704329392943994,0.2992278147226631,0.32902592086944416,0.15,5.807743503073369
601766,中国中车,2012-09-30,2012-10-26,2012-10-26,2012-10-26,2852436000,2615920000.0,0.21,63522925000,,-6135522000.0,3899432539.0,3407363000.0,0.30000000000000004,85568994825.0,,13792997815.0,3.5371807761898557,0.8738099623269313,,0.31999999999999995,3455593500.0,7593176815.0,0.8738099623269313,0.26214298869807945,0.28813555432605154,0.35923314422513886,0.2814996797333569,0.3,11.982019667924675,0.8738099623269313,0.26214298869807945,0.28813555432605154,0.35923314422513886,0.15,5.592452677544577
601766,中国中车,2012-12-31,2013-03-29,2013-03-29,2013-03-29,4009458361,3560087902.0,0.3,90456242248,,2394691834.0,4009458361.0,3560087902.0,0.3,90456242248.0,,2394691834.0,0.5972606817153077,0.8879224028434798,,0.305,3483725451.0,5878282192.0,0.8879224028434798,0.2663767208530439,0.27171000739124196,0.332903848697891,0.2492259987760348,0.2992259987760348,11.266608035564753,0.5972606817153077,0.1791782045145923,0.26959314131375967,0.32943410295387676,0.15,5.232561071868639
601766,中国中车,2013-03-31,2013-04-27,2013-04-27,2013-04-27,811697000,706675000.0,0.06,19795533000,,-2024229000.0,3749696361.0,3248517902.0,0.27,91048474248.0,,6136572834.0,1.6365519346647706,0.8663415885582956,,0.30000000000000004,3374087500.0,4824058701.5,0.8663415885582956,0.23391222891073982,0.2642598547755617,0.2914105803264977,0.20939746703468942,0.2593974670346894,9.443028125066157,0.8663415885582956,0.23391222891073982,0.24802760880440963,0.2644142400035674,0.1322071200017837,4.635701234640456
601766,中国中车,2013-06-30,2013-08-28,2014-08-23,2014-08-23,1461405885,1209625000.0,0.11,36928585834,,-3250463745.0,3552239672.0,2977545902.0,0.26,84931184865.0,,10271582158.0,2.8915791462395446,0.838216499148428,,0.28500000000000003,3327940451.0,8204077496.0,0.838216499148428,0.21793628977859128,0.24802760880440963,0.25138319559758293,0.14894054240581878,0.19894054240581877,7.040115013665327,0.838216499148428,0.21793628977859128,0.22592425934466553,0.21985782027817646,0.10992891013908823,4.025293720129728
601766,中国中车,2013-09-30,2013-10-26,2013-10-26,2013-10-26,2510322320,2196016037.0,0.18,56520219615,,-5407619583.0,3667344681.0,3140183939.0,0.27,83453536863.0,,3122594251.0,0.8514591680399511,0.8562554687779564,,0.27,3194350920.5,4629583542.5,0.8562554687779564,0.23118897657004825,0.23255060274039402,0.1690720411260962,0.11436846579315074,0.16436846579315073,5.7723898178465785,0.8514591680399511,0.22989397537078682,0.22391513257468904,0.16004206573565205,0.08002103286782603,3.737253923889594
601766,中国中车,2013-12-31,2014-03-29,2014-03-29,2014-03-29,4164963052,3364505000.0,0.3,99376025239,,5453156104.0,4164963052.0,3364505000.0,0.3,99376025239.0,,5453156104.0,1.309292792256924,0.8078114878796768,,0.27,3194350920.5,5794864469.0,0.8078114878796768,0.24234344636390304,0.23255060274039402,0.1101450577238241,0.15118668654320633,0.1101450577238241,4.660694433527288,0.8078114878796768,0.24234344636390304,0.23190310214076332,0.10911399362824259,0.054556996814121295,3.657512472701341
601766,中国中车,2014-03-31,2014-04-26,2014-04-26,2014-04-26,765734400,660331505.0,0.06,18725462717,,2241168724.0,4119000452.0,3318161505.0,0.3,98305954956.0,,9718553828.0,2.359444710252729,0.8055744454674316,,0.28500000000000003,3229172722.0,7585854966.0,0.8055744454674316,0.24167233364022947,0.23643065510513886,0.08918608031871855,0.10488096015005977,0.08918608031871855,4.357286869535232,0.8055744454674316,0.24167233364022947,0.23578315450550813,0.11526406434052183,0.057632032170260916,3.7444109034483732
601766,中国中车,2014-06-30,2014-08-23,2014-08-23,2014-08-23,4397565000,1974348000.0,0.17,88272718000,,-16235395000.0,7101122167.0,4129228000.0,0.36,150720157405.0,,-7531775151.0,-1.0606457646935452,0.5814895030519477,,0.3,3341333252.5,4287875177.5,0.5814895030519477,0.20933622109870115,0.23643065510513886,0.03882605441928666,0.25041591307534383,0.03882605441928666,3.552601957433149,,,0.24167233364022947,0.10462755845593308,0.05231377922796654,3.7924518187062275
601766,中国中车,2014-09-30,2014-10-31,2014-10-31,2014-10-31,7945370000,3775206000.0,0.3,148022677000,,-10628586000.0,9600010732.0,4943694963.0,0.42,190878482624.0,,232189687.0,0.024186398690788462,0.5149676496215817,,0.32999999999999996,3746866500.0,2842672895.5,0.5149676496215817,0.2162864128410643,0.22897937324064688,-0.028146847618421678,0.33324917389801545,0.0,2.9320456322755444,0.024186398690788462,0.010158287450131153,0.24167233364022947,0.24291451704486322,0.12145725852243161,4.4141949205727045
601766,中国中车,2014-12-31,2015-03-31,2015-03-31,2015-03-31,10815468000,4573143000.0,0.41,221976555000,,28437455000.0,10815468000.0,4573143000.0,0.41,221976555000.0,,28437455000.0,2.6293318976118276,0.4228335750242153,,0.385,4351185500.0,4975371757.5,0.4228335750242153,0.17336176575992826,0.21281131696988273,-0.07660507209465828,0.4009578377358174,0.0,2.725016160143755,0.4228335750242153,0.17336176575992826,0.17336176575992826,-0.016320407374270873,0.0,2.271837742416912
601766,中国中车,2015-03-31,2015-04-30,2015-04-30,2015-04-30,1951571000,810098000.0,0.07,40467726000,,-5841672000.0,12001304600.0,4722909495.0,0.42,243718818283.0,,20354614276.0,1.6960334692280037,0.39353300765318466,,0.415,4648026247.5,10293401981.5,0.39353300765318466,0.16528386321433755,0.19134899342931472,-0.12751951548643314,0.4517192496909963,0.0,2.450194410459463,0.39353300765318466,0.16528386321433755,0.16528386321433755,-0.18344425186497926,0.0,2.1659800072802495
601766,中国中车,2015-06-30,2015-08-29,2015-08-29,2015-08-29,4698880000,2617203000.0,0.17,93236072000,,-10780214000.0,11116783000.0,5215998000.0,0.4099999999999999,226939909000.0,,33892636000.0,3.048780928799276,0.4692003073191228,,0.415,4833302229.0,24396034638.0,0.4692003073191228,0.19237212600084033,0.1828669458803843,-0.14072065812192036,0.3984465734756639,0.0,2.3415830970619984,0.4692003073191228,0.19237212600084033,0.1693228144871329,-0.1729824714069731,0.0,2.2189088748485806
601766,中国中车,2015-09-30,2015-10-31,2015-10-31,2015-10-31,7960768000,5634223000.0,0.29,148554772000,,-10177113000.0,10830866000.0,6432160000.0,0.39999999999999997,222508650000.0,,28888928000.0,2.6672777596916073,0.5938731030371902,,0.4099999999999999,4969453747.5,28663191500.0,0.5938731030371902,0.23754924121487606,0.1828669458803843,-0.14072065812192036,0.3754292165470592,0.0,2.3415830970619984,0.5938731030371902,0.23754924121487606,0.1828669458803843,-0.14072065812192036,0.0,2.396399388703018
601766,中国中车,2015-12-31,2016-03-30,2016-03-30,2016-03-30,11818398000,9185084000.0,0.43,241912636000,,14981510000.0,11818398000.0,9185084000.0,0.43,241912636000.0,,14981510000.0,1.2676430426526506,0.7771851988738236,,0.4149999999999999,5824079000.0,24621771138.0,0.7771851988738236,0.33418963551574415,0.2149606836078582,-0.07517143140575067,0.3883667663867354,0.0,2.7525384691353665,0.7771851988738236,0.33418963551574415,0.2149606836078582,-0.07275547537781457,0.0,2.81697519643604
601766,中国中车,2016-03-31,2016-04-28,2016-04-28,2016-04-28,1987777000,1712941000.0,0.07,40330971000,,-4630285000.0,11854604000.0,10087927000.0,0.43,241775881000.0,,16192897000.0,1.365958491738737,0.8509712344672162,,0.41999999999999993,7808622000.0,22540912500.0,0.8509712344672162,0.36591763082090295,0.2858694383653101,0.026540882257246157,0.38467500119613196,0.026540882257246157,4.084445818336058,0.8509712344672162,0.36591763082090295,0.2858694383653101,0.04845842014636337,0.024229210073181684,4.160846685932655
601766,中国中车,2016-06-30,2016-08-23,2016-08-23,2016-08-23,4794773000,4389616000.0,0.18,94204936000,,-8118373000.0,11914291000.0,10957497000.0,0.43999999999999995,242881500000.0,,17643351000.0,1.480856141586604,0.9196935847882178,,0.43,9636505500.0,16918124000.0,0.9196935847882178,0.4046651773068158,0.35005363316832355,0.12167440601390789,0.4193006055637256,0.12167440601390789,7.344822219892231,0.9196935847882178,0.4046651773068158,0.35005363316832355,0.15711391047839518,0.07855695523919759,5.823727451739767
601766,中国中车,2016-09-30,2016-10-29,2016-10-29,2016-10-29,7515431000,6686560000.0,0.28,147059213000,,3348680000.0,11373061000.0,10237421000.0,0.42,240417077000.0,,28507303000.0,2.5065638001941606,0.9001464953014848,,0.43,10162674000.0,16918124000.0,0.9001464953014848,0.37806152802662363,0.3719895794237633,0.1694695622423834,0.4227827220267031,0.1694695622423834,9.4191357083545,0.9001464953014848,0.37806152802662363,0.3719895794237633,0.18431077770411242,0.09215538885205621,6.376383870695466
601766,中国中车,2016-12-31,2017-03-30,2017-03-30,2017-03-30,11290137000,9005945000.0,0.41,229721597000,,20978945000.0,11290137000.0,9005945000.0,0.41,229721597000.0,,20978945000.0,1.8581656715060233,0.7976825259073472,,0.425,10162674000.0,19311148000.0,0.7976825259073472,0.32704983562201234,0.3719895794237633,0.1694695622423834,0.32214493173219827,0.1694695622423834,9.4191357083545,0.7976825259073472,0.32704983562201234,0.3719895794237633,0.17055673460106857,0.08527836730053429,6.280958140523902
601766,中国中车,2017-03-31,2017-04-28,2017-04-28,2017-04-28,1151431000,927982000.0,0.04,33592333000,,-15527632000.0,10453791000.0,8220986000.0,0.37999999999999995,222982959000.0,,10081598000.0,0.9643963610904408,0.786411934196886,,0.415,9621683000.0,19311148000.0,0.786411934196886,0.29883653499481666,0.35255568182431796,0.14242610173299664,0.3138231336808228,0.14242610173299664,8.029709643299578,0.786411934196886,0.29883653499481666,0.35255568182431796,0.14347067286302861,0.07173533643151431,5.777510843423624
601766,中国中车,2017-06-30,2017-08-26,2017-08-26,2017-08-26,3671142000,3130609000.0,0.13,88717014000,4286211000.0,-17509782000.0,10166506000.0,7746938000.0,0.36000000000000004,224233675000.0,,11587536000.0,1.1397756515365258,0.762005943831637,,0.39499999999999996,8613465500.0,16283240500.0,0.762005943831637,0.27432213977938935,0.3129431853084145,0.09793841274988369,0.14155466666917937,0.09793841274988369,5.973398710881866,0.762005943831637,0.27432213977938935,0.3129431853084145,0.0899443397831563,0.04497216989157815,4.830376147420938
601766,中国中车,2017-09-30,2017-10-28,2017-10-28,2017-10-28,6809208000,5989111000.0,0.24,140666030000,6673406000.0,-9489946000.0,10583914000.0,8308496000.0,0.3699999999999999,223328414000.0,,8140319000.0,0.769121801254243,0.7850116695959548,,0.3749999999999999,8264741000.0,10834567000.0,0.7850116695959548,0.2904543177505032,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.769121801254243,0.2845750664640698,0.29170580072944324,0.0647144866784477,0.03235724333922385,4.375666991776895
601766,中国中车,2017-12-31,2018-03-29,2018-03-29,2018-03-29,10791348000,8750108000.0,0.38,211012935000,9977454000.0,16184344000.0,10791348000.0,8750108000.0,0.38,211012935000.0,9977454000.0,16184344000.0,1.4997518382318873,0.8108447619333562,0.04728361320598664,0.3749999999999999,8264741000.0,10834567000.0,0.8108447619333562,0.30812100953467536,0.2946454263726599,0.11452783060982052,-0.016738586483721507,0.033261413516278496,4.327578126413037,0.8108447619333562,0.30812100953467536,0.29170580072944324,0.18936019089932876,0.09468009544966438,5.027887768183678
601766,中国中车,2018-03-31,2018-04-27,2018-04-27,2018-04-27,1269526000,1008863000.0,0.04,32922913000,1604107000.0,-9400797000.0,10909443000.0,8830989000.0,0.38,210343515000.0,,22311179000.0,2.045125401910987,0.8094811989943025,,0.37499999999999994,8529302000.0,13885940000.0,0.8094811989943025,0.30760285561783496,0.2990285866841691,0.16041704685685243,-0.04789491586775374,0.0021050841322462627,3.8625845449989216,0.8094811989943025,0.30760285561783496,0.2960889610409524,0.21444542298318425,0.10722271149159213,5.244603026977005
601766,中国中车,2018-06-30,2018-08-25,2018-08-25,2018-08-25,4114387000,3362503000.0,0.14,86290821000,4027948000.0,-10554433000.0,11234593000.0,8982002000.0,0.39,208586742000.0,9719191000.0,23139693000.0,2.0596823578744687,0.7994950951939247,0.046595439896175185,0.38,8790548500.0,19247761500.0,0.7994950951939247,0.31180308712563065,0.30786193257625516,0.18956924117858276,-0.02771244680405094,0.022287553195949064,4.322397482705416,0.7994950951939247,0.31180308712563065,0.30786193257625516,0.22046996453177647,0.11023498226588824,5.4888098514931
601766,中国中车,2018-09-30,2018-10-31,2018-10-31,2018-10-31,7527398000,5629268000.0,0.26,135366872000,6381347000.0,-742290000.0,11509538000.0,8390265000.0,0.4,205713777000.0,9685395000.0,24932000000.0,2.1662033697616705,0.7289836481707607,0.04708189767960947,0.385,8790548500.0,22725436000.0,0.7289836481707607,0.29159345926830427,0.30786193257625516,0.18956924117858276,-0.025815045533842174,0.02418495446615783,4.356272062825639,0.7289836481707607,0.29159345926830427,0.30786193257625516,0.18956924117858276,0.09478462058929138,5.307568985371335
601766,中国中车,2018-12-31,2019-03-29,2019-03-29,2019-03-29,11305044000,8144175000.0,0.39,219082641000,10896916000.0,18869344000.0,11305044000.0,8144175000.0,0.39,219082641000.0,10896916000.0,18869344000.0,1.6691084086006212,0.7204018843270313,0.049738838048789084,0.39,8610627000.0,22725436000.0,0.7204018843270313,0.28095673488754225,0.2995981574430696,0.11698945180524989,-0.032495312272872945,0.017504687727127058,4.124313188140864,0.7204018843270313,0.28095673488754225,0.2995981574430696,0.11698945180524989,0.058494725902624944,4.767031461660197
601766,中国中车,2019-03-31,2019-04-30,2019-04-30,2019-04-30,1780042000,1483545000.0,0.06,39667781000,1868436000.0,-4455488000.0,11815560000.0,8618857000.0,0.41000000000000003,225827509000.0,11161245000.0,23814653000.0,2.0155331613567196,0.729449725616052,0.049423761743747525,0.395,8504561000.0,23477173000.0,0.729449725616052,0.29907438750258136,0.29533392338544284,0.010923824553854544,-0.022505047241068388,0.010923824553854544,3.9566663172027536,0.729449725616052,0.29907438750258136,0.29533392338544284,0.010923824553854544,0.005461912276927272,3.9634820154035366
601766,中国中车,2019-06-30,2019-08-30,2019-08-30,2019-08-30,4780641000,4231283000.0,0.17,96147021000,4388411000.0,-13390166000.0,11971298000.0,9012955000.0,0.42000000000000004,228938841000.0,11257379000.0,16033611000.0,1.3393377226095282,0.7528803476448419,0.04917199261963592,0.405,8504561000.0,21341998500.0,0.7528803476448419,0.3162097460108336,0.29533392338544284,-0.055121295726895836,-0.019526592215952987,0.0,3.781705434292688,0.7528803476448419,0.3162097460108336,0.29533392338544284,-0.055121295726895836,0.0,3.870234886118129
601766,中国中车,2019-09-30,2019-10-31,2019-10-31,2019-10-31,8412632000,7715853000.0,0.29,154519861000,7144394000.0,-5534844000.0,12190278000.0,10230760000.0,0.41999999999999993,238235630000.0,11659963000.0,14076790000.0,1.154755453485146,0.8392556757114152,0.048942985564333935,0.415,8815906000.0,17451477500.0,0.8392556757114152,0.35248738379879435,0.30764206675670747,-0.06138789720779003,-0.003035800327321536,0.0,3.9393093158231474,0.8392556757114152,0.35248738379879435,0.30764206675670747,-0.06138789720779003,0.0,4.031528263163212
601766,中国中车,2019-12-31,2020-03-31,2020-03-31,2020-03-31,11794929000,7578865000.0,0.41,229010833000,12017162000.0,22530536000.0,11794929000.0,7578865000.0,0.41,229010833000.0,12017162000.0,22530536000.0,1.9101883529777923,0.6425528292709519,0.05247420762842254,0.415,8815906000.0,19282073500.0,0.6425528292709519,0.2634466600010903,0.30764206675670747,-0.06138789720779003,-0.0010331133973550122,0.0,3.9393093158231474,0.6425528292709519,0.2634466600010903,0.30764206675670747,-0.06138789720779003,0.0,4.031528263163212
601766,中国中车,2020-03-31,2020-04-30,2020-04-30,2020-04-30,747683000,472890000.0,0.03,33395135000,1607507000.0,-9040061000.0,10762570000.0,6568210000.0,0.37999999999999995,222738187000.0,11756233000.0,17945963000.0,1.6674421629778018,0.6102826741196573,0.05278050054344745,0.4149999999999999,8295910000.0,16989787000.0,0.6102826741196573,0.23190741616546975,0.28982820300596196,-0.06320597628346991,-0.0003659558797700635,0.0,3.711205532215387,0.6102826741196573,0.23190741616546975,0.28982820300596196,-0.06320597628346991,0.0,3.798084586411215
601766,中国中车,2020-06-30,2020-08-29,2020-08-29,2020-08-29,3692655000,3055866000.0,0.13,89403326000,4422787000.0,-14785418000.0,10706943000.0,6403448000.0,0.37,222267138000.0,12051538000.0,21135284000.0,1.9739793141702537,0.5980650125810887,0.05422096180497902,0.39499999999999996,7073537500.0,19540623500.0,0.5980650125810887,0.2212840546550028,0.24767703808328,-0.07498706507522035,-0.002931264763774255,0.0,3.1714663528396576,0.5980650125810887,0.2212840546550028,0.24767703808328,-0.07498706507522035,0.0,3.245710151723014
601766,中国中车,2020-09-30,2020-10-31,2020-10-31,2020-10-31,6793205000,5281847000.0,0.24,145774978000,7683756000.0,-15168007000.0,10175502000.0,5144859000.0,0.35999999999999993,220265950000.0,12556524000.0,12897373000.0,1.2674925522102005,0.5056123029605812,0.05700619637306629,0.375,6485829000.0,19540623500.0,0.5056123029605812,0.1820204290658092,0.22659573541023628,-0.08379495081099664,-0.004590951594951376,0.0,2.9015235167213325,0.5056123029605812,0.1820204290658092,0.22659573541023628,-0.08072828830051071,0.0,2.969447973254793
601766,中国中车,2020-12-31,2021-03-31,2021-03-31,2021-03-31,11331053000,7648492000.0,0.39,227656041000,13349896000.0,-2032393000.0,11331053000.0,7648492000.0,0.39,227656041000.0,13349896000.0,-2032393000.0,-0.17936488338727213,0.6750027557015221,0.05864064024551846,0.375,6485829000.0,15421668000.0,0.6750027557015221,0.26325107472359366,0.22659573541023628,-0.08379495081099664,0.0256224692958833,0.0,2.9015235167213325,,,0.2212840546550028,-0.08796646216343917,0.0,2.8998404864914207
601766,中国中车,2021-03-31,2021-04-30,2021-04-30,2021-04-30,1341023000,983771000.0,0.05,41553935000,2264944000.0,-12927072000.0,11924393000.0,8159373000.0,0.41000000000000003,235814841000.0,14007333000.0,-5919404000.0,-0.496411347730656,0.684258980729669,0.05939970928292847,0.38,7025970000.0,5432490000.0,0.684258980729669,0.28054618209916427,0.24226756468929822,-0.06774553370253367,0.038827795001481036,0.0,3.102198878598359,,,0.201652241860406,-0.12015474387152869,0.0,2.6425733026730995
601766,中国中车,2021-06-30,2021-08-28,2021-08-28,2021-08-28,3988656000,2799866000.0,0.14,95464015000,5086763000.0,-11571341000.0,11627054000.0,7392492000.0,0.4,233716730000.0,14013872000.0,1181684000.0,0.10163227933748308,0.6358009518146213,0.05996092791474534,0.395,7520492000.0,-425354500.0,0.6358009518146213,0.2543203807258485,0.2587857277247211,-0.056227806820241866,0.038637368799197214,0.0,3.3137114139668924,0.10163227933748308,0.04065291173499323,0.11133667040040121,-0.28748447504968466,0.0,1.4590232674541026
