date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,9.48,33.03681467,2.87794676,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7565514276326026,2.166526844436649,0.23167074802266596,SOLVED,-0.14401167254529235,0.0304347826086957,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-17,9.45,32.92840838,2.86850313,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7509927205831322,2.159670746827672,0.23083786054736305,SOLVED,-0.14317878506998943,-0.0031645569620254443,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-18,9.61,33.4704398,2.91572129,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7806391581803067,2.1962366007422145,0.23525279289601636,SOLVED,-0.14759371741864274,0.01693121693121702,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-19,9.46,32.95550995,2.87086404,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7528456229329559,2.161956112697331,0.23111575324745887,SOLVED,-0.14345667777008525,-0.015608740894901052,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-22,9.38,32.68449425,2.84725496,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7380224041343684,2.14367318574006,0.22888518239384503,SOLVED,-0.14122610691647142,-0.008456659619450302,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-23,9.73,33.90406493,2.95349581,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.802873986378188,2.2236609911781215,0.23852088303308255,SOLVED,-0.15086180755570894,0.03731343283582089,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-24,9.7,33.79565865,2.94405218,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7973152793287175,2.2168048935691447,0.2377072674919139,SOLVED,-0.15004819201454028,-0.0030832476875644055,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-25,9.57,33.33493194,2.90391675,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7732275487810132,2.187095137263579,0.23415528390519202,SOLVED,-0.1464962084278184,-0.013402061855670055,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-26,9.58,33.38913509,2.90863856,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7750804511308367,2.189380503133238,0.23443004678694346,SOLVED,-0.14677097130956984,0.0010449320794148065,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-29,9.2,32.06115812,2.79295408,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.7046701618375466,2.102536600086199,0.22380324102081894,SOLVED,-0.13614416554344533,-0.039665970772442716,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-30,9.02,31.437822,2.73865319,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.671317919540725,2.061400014432339,0.21863115476324152,SOLVED,-0.1309720792858679,-0.019565217391304346,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-01-31,8.85,30.84158744,2.68671322,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.639818579593727,2.022548794648137,0.21366050296125738,SOLVED,-0.12600142748388377,-0.018847006651884657,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-01,8.99,31.32941571,2.72920956,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.6657592124912548,2.054543916823362,0.2177601350699661,SOLVED,-0.1301010595925925,0.015819209039548143,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-02,8.92,31.08550158,2.70796139,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.652788896042491,2.0385463557357495,0.215717550216539,SOLVED,-0.12805847473916537,-0.007786429365962189,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-05,8.84,30.7873843,2.6819914,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.6379656772439035,2.0202634287784784,0.21336544569976568,SOLVED,-0.12570637022239206,-0.008968609865470878,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-06,8.84,30.7873843,2.6819914,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.6379656772439035,2.0202634287784784,0.21336544569976568,SOLVED,-0.12570637022239206,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-07,8.82,30.73318116,2.67726959,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.6342598725442568,2.0156926970391607,0.21277442967914484,SOLVED,-0.12511535420177122,-0.002262443438914019,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-08,8.39,29.24259477,2.54741965,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5545850715018497,1.9174219646438275,0.19976681243697886,SOLVED,-0.11210773695960524,-0.0487528344671202,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-09,8.04,28.02302409,2.44117879,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4897334892580298,1.8374341592057652,0.18872845058075838,SOLVED,-0.10106937510338476,-0.04171632896305144,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-12,7.95,27.69780524,2.4128479,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4730573681096193,1.8168658663788353,0.18582012422215277,SOLVED,-0.09816104874477916,-0.011194029850746134,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-13,7.96,27.72490681,2.41520881,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4749102704594426,1.8191512322484942,0.1861447320315649,SOLVED,-0.09848565655419128,0.0012578616352201255,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-14,7.87,27.42678953,2.38923882,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4582341493110318,1.798582939421564,0.1832099369102026,SOLVED,-0.09555086143282898,-0.011306532663316604,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-22,8.04,27.99592252,2.43881789,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4897334892580298,1.8374341592057652,0.18872845058075838,SOLVED,-0.10106937510338476,0.021601016518424165,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-23,8.11,28.23983665,2.46006606,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5027038057067938,1.8534317202933777,0.19097027898476543,SOLVED,-0.10331120350739181,0.008706467661691475,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-26,8.25,28.72766493,2.5025624,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5286444386043219,1.8854268424686025,0.19540214452790206,SOLVED,-0.10774306905052844,0.017262638717632672,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-27,8.24,28.70056336,2.50020149,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5267915362544984,1.8831414765989436,0.19508783712490085,SOLVED,-0.10742876164752724,-0.00121212121212122,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-02-28,8.13,28.32114137,2.46714878,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5064096104064408,1.8580024520326959,0.19160760056625492,SOLVED,-0.1039485250888813,-0.013349514563106735,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-01,8.07,28.13143037,2.45062243,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4952921963075003,1.8442902568147421,0.18969137820037008,SOLVED,-0.10203230272299646,-0.0073800738007380184,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-02,7.97,27.77910995,2.41993062,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.476763172809266,1.8214365981181528,0.1864689726817238,SOLVED,-0.09880989720435018,-0.01239157372986377,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-05,8.04,27.99592252,2.43881789,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4897334892580298,1.8374341592057652,0.18872845058075838,SOLVED,-0.10106937510338476,0.008782936010037545,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-06,8.21,28.59215707,2.49075786,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5212328292050283,1.8762853789899672,0.19414285012359922,SOLVED,-0.1064837746462256,0.021144278606965328,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-07,8.19,28.53795393,2.48603605,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5175270245053811,1.871714647250649,0.19351113008108012,SOLVED,-0.1058520546037065,-0.0024360535931792215,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-08,8.17,28.45664922,2.47895332,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5138212198057344,1.8671439155113312,0.19287801950654,SOLVED,-0.10521894402916637,-0.0024420024420024333,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-09,8.32,28.97157906,2.52381057,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5416147550530857,1.901424403556215,0.1975927423297787,SOLVED,-0.10993366685240508,0.01835985312117505,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-12,8.33,29.0257822,2.52853239,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5434676574029091,1.9037097694258738,0.19790432945885117,SOLVED,-0.11024525398147755,0.0012019230769231282,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-13,8.22,28.64636022,2.49547968,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5230857315548516,1.878570744859626,0.19445819072540388,SOLVED,-0.10679911524803026,-0.013205282112845107,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-14,8.11,28.23983665,2.46006606,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5027038057067938,1.8534317202933777,0.19097027898476543,SOLVED,-0.10331120350739181,-0.013381995133820102,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-15,8.11,28.26693823,2.46242697,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.5027038057067938,1.8534317202933777,0.19097027898476543,SOLVED,-0.10331120350739181,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-16,8.0,27.86041467,2.42701335,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4823218798587363,1.8282926957271297,0.18743950049545638,SOLVED,-0.09978042501808276,-0.013563501849568338,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-19,8.0,27.88751624,2.42937426,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4823218798587363,1.8282926957271297,0.18743950049545638,SOLVED,-0.09978042501808276,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-20,8.0,27.88751624,2.42937426,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4823218798587363,1.8282926957271297,0.18743950049545638,SOLVED,-0.09978042501808276,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-21,8.0,27.88751624,2.42937426,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4823218798587363,1.8282926957271297,0.18743950049545638,SOLVED,-0.09978042501808276,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-22,7.99,27.83331309,2.42465244,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4804689775089128,1.8260073298574708,0.1871163560350303,SOLVED,-0.09945728055765668,-0.0012499999999999734,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-23,7.99,27.83331309,2.42465244,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4804689775089128,1.8260073298574708,0.1871163560350303,SOLVED,-0.09945728055765668,0.0,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-26,7.86,27.37258639,2.384517,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4563812469612085,1.7962975735519051,0.18288198436659486,SOLVED,-0.09522290888922125,-0.016270337922402955,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-27,7.97,27.77910995,2.41993062,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.476763172809266,1.8214365981181528,0.1864689726817238,SOLVED,-0.09880989720435018,0.013994910941475647,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-28,7.84,27.31838325,2.37979519,,,,,2017-09-30,2017-10-28,0.2946454263726599,0.08765907547737362,0.05371659073935109,0.08765907547737362,5.396938484617384,0.7850116695959548,0.769121801254243,0.29170580072944324,0.03235724333922385,4.375666991776895,0.769121801254243,1.4526754422615615,1.7917268418125871,0.1822249498301748,SOLVED,-0.09456587435280117,-0.016311166875784155,601766,2017-09-30,4.0,0.0818104867650098,MEDIUM
2018-03-29,7.88,26.92207117,2.39159973,,,,,2017-12-31,2018-03-29,0.2946454263726599,0.11452783060982052,-0.016738586483721507,0.033261413516278496,4.327578126413037,0.8108447619333562,1.4997518382318873,0.29170580072944324,0.09468009544966438,5.027887768183678,0.8108447619333562,1.820879893976964,1.5672585314780496,0.18353751419435327,SOLVED,-0.1502761006780748,0.005102040816326481,601766,2017-12-31,4.0,0.10916468821671814,MEDIUM
2018-03-30,7.82,26.70945857,2.37271246,,,,,2017-12-31,2018-03-29,0.2946454263726599,0.11452783060982052,-0.016738586483721507,0.033261413516278496,4.327578126413037,0.8108447619333562,1.4997518382318873,0.29170580072944324,0.09468009544966438,5.027887768183678,0.8108447619333562,1.8070153262563273,1.5553250908830392,0.18156640320904427,SOLVED,-0.1483049896927658,-0.0076142131979695105,601766,2017-12-31,4.0,0.10916468821671814,MEDIUM
2018-04-02,7.77,26.54999911,2.33580623,,,,,2017-12-31,2018-03-29,0.2946454263726599,0.11452783060982052,-0.016738586483721507,0.033261413516278496,4.327578126413037,0.8108447619333562,1.4997518382318873,0.29170580072944324,0.09468009544966438,5.027887768183678,0.8108447619333562,1.7954615198224633,1.5453805570538637,0.17991337237886845,SOLVED,-0.14665195886258997,-0.006393861892583175,601766,2017-12-31,4.0,0.10916468821671814,MEDIUM
2018-04-03,7.63,26.07162075,2.29371963,,,,,2017-12-31,2018-03-29,0.2946454263726599,0.11452783060982052,-0.016738586483721507,0.033261413516278496,4.327578126413037,0.8108447619333562,1.4997518382318873,0.29170580072944324,0.09468009544966438,5.027887768183678,0.8108447619333562,1.763110861807644,1.5175358623321724,0.17523335119651906,SOLVED,-0.14197193768024058,-0.018018018018017945,601766,2017-12-31,4.0,0.10916468821671814,MEDIUM
