date,nav,cash_weight,turnover,w_601766,w_002444,w_002415,w_600536,w_000895,w_600188,w_600580,w_600809
2018-12-17,0.24835563596917687,2.1750184257660954,0.0,0.0,0.1916202460763674,0.0,0.0,0.2247551699436697,-1.8003862085460118,0.0,0.20899236675987923
2018-12-18,0.22981168178528089,2.350524917530168,0.0,0.0,0.20076126022906465,0.0,0.0,0.2479513356344903,-2.004368239743418,0.0,0.20513072634969515
2018-12-19,0.2102831048851473,2.568813527224889,0.0,0.0,0.2185765739396076,0.0,0.0,0.2742040163803545,-2.2729977848428993,0.0,0.21140366729804802
2018-12-20,0.20785223702641067,2.598856245685626,0.0,0.0,0.21665988647189416,0.0,0.0,0.28533690491014346,-2.3088533906138036,0.0,0.20800035354614016
2018-12-21,0.18329535313374182,2.947036436770301,0.0,0.0,0.24505273314830936,0.0,0.0,0.3296448003454225,-2.7022988778870207,0.0,0.18056490762298785
2018-12-24,0.1910826008529474,2.826934958832409,0.0,0.0,0.23780288596742954,0.0,0.0,0.3225501132250867,-2.5719987255715866,0.0,0.18471076754666127
2018-12-25,0.1666014080743527,3.2423380487561064,0.0,0.0,0.2685613858164067,0.0,0.0,0.36413036167996377,-3.065624221839721,0.0,0.19059442558724407
2018-12-26,0.14851843297683817,3.637111391150072,0.0,0.0,0.29852155236788164,0.0,0.0,0.41335908559947676,-3.516743108475876,0.0,0.16775107935844563
2018-12-27,0.13342529350832413,4.048543347158654,0.0,0.0,0.3274999103848027,0.0,0.0,0.46520266518634606,-3.9867832756618404,0.0,0.14553735293203685
2018-12-28,0.13699435082795924,3.943068317132179,0.0,0.0,0.32660255522216236,0.0,0.0,0.4424720905209491,-3.854780173745321,0.0,0.1426372108700311
2019-01-02,0.11565372860838652,4.6706499727726545,0.0,0.0,0.3818435555124286,0.0,0.0,0.5412951130559539,-4.699386685726275,0.0,0.10559804438523784
2019-01-03,0.08840006011172587,6.11060765901181,0.0,0.0,0.47261537054265035,0.0,0.0,0.668162929149881,-6.279016726265973,0.0,0.027630767561631273
2019-01-04,0.12337014530859182,4.378515426277909,0.0,0.0,0.3485404240215894,0.0,0.0,0.5082243058219719,-4.327343847939399,0.0,0.09206369181792791
2019-01-07,0.13436538080002997,4.020217716494546,0.0,0.0,0.34164196864343427,0.0,0.0,0.5001730700390329,-3.9302021424153217,0.0,0.0681693872383082
2019-01-08,0.11786926549987113,4.582857813569792,0.0,0.0,0.38896268344834434,0.0,0.0,0.5635962682080324,-4.611054375132642,0.0,0.07563760990647388
2019-01-09,0.1379156646811705,3.9167275568339894,0.0,0.0,0.3336899266569939,0.0,0.0,0.48062209460464195,-3.870952879462232,0.0,0.13991330136660685
2019-01-10,0.12303328179566606,4.390503744124663,0.0,0.0,0.3716923609548284,0.0,0.0,0.5379715660319113,-4.4331817783578815,0.0,0.13301410724647827
2019-01-11,0.130634836584061,4.135023233471283,0.0,0.0,0.3491742123398797,0.0,0.0,0.5051837036348438,-4.160464441099666,0.0,0.17108329165366032
2019-01-14,0.13440823203433036,4.018936014557836,0.0,0.0,0.34023608743675304,0.0,0.0,0.48234910402185016,-3.9432883691425915,0.0,0.10176716312615243
2019-01-15,0.1690341878016053,3.1956735581196227,0.0,0.0,0.2719151742079842,0.0,0.0,0.39787453694721664,-3.1241201224129704,0.0,0.25865685313814707
2019-01-16,0.16677534914916808,3.2389563993217467,0.0,0.0,0.2728107096296968,0.0,0.0,0.4061687852933447,-3.1317648460491156,0.0,0.21382895180432782
2019-01-17,0.17755694230706018,3.042280844427098,0.0,0.0,0.24610004598679452,0.0,0.0,0.36622339944815535,-2.8547613186885417,0.0,0.20015702882649383
2019-01-18,0.1962849696372881,2.7520094145466314,0.0,0.0,0.2267635442343642,0.0,0.0,0.33128113236317175,-2.5234679354741614,0.0,0.21341384432999405
2019-01-21,0.20837025534663053,2.5923953660142756,0.0,0.0,0.21807332272738458,0.0,0.0,0.3120671273312958,-2.3493607302398285,0.0,0.22682491416687225
2019-01-22,0.17325828715350952,3.117761887471565,0.0,0.0,0.2501936728362367,0.0,0.0,0.37530964940048134,-2.958961623246199,0.0,0.21569641353791572
2019-01-23,0.16487438366356502,3.276300856281461,0.0,0.0,0.26326851786725314,0.0,0.0,0.39439423858590184,-3.1561838381365352,0.0,0.2222202254019193
