code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600188,兖矿能源,2015-06-30,2015-08-31,2015-08-31,2015-08-31,509856000,91636000.0,0.1037,25376496000,,-581562000.0,1838116000.0,1039027000.0,0.3737,58274017000.0,,5559013000.0,3.0242993369297695,0.5652673715913468,,0.43110000000000004,1370876000.0,5438323500.0,0.5652673715913468,0.21124041676368627,0.2787283858105,-0.451948032168239,0.0031991376775819536,0.0,3.569074081393362,0.5652673715913468,0.21124041676368627,0.2787283858105,-0.451948032168239,0.0,3.652625848562991
600188,兖矿能源,2015-09-30,2015-10-27,2015-10-27,2015-10-27,1140954000,699220000.0,0.232,38454334000,,-574834000.0,1363746000.0,691020000.0,0.27730000000000005,54713277000.0,,2418086000.0,1.7731205077778414,0.5067072607362368,,0.398,1177509500.0,4285468500.0,0.5067072607362368,0.1405099234021585,0.23938988911196202,-0.4541495364639434,-0.022216007825738404,0.0,3.065350685731802,0.5067072607362368,0.1405099234021585,0.23938988911196202,-0.4541495364639434,0.0,3.137110324491539
600188,兖矿能源,2015-12-31,2016-03-30,2016-03-30,2016-03-30,859514000,176109000.0,0.1748,69007382000,,2817924000.0,859514000.0,176109000.0,0.1748,69007382000.0,,2817924000.0,3.2785085525075797,0.20489369573968544,,0.3255,865023500.0,2914924000.0,0.20489369573968544,0.035815418015297015,0.1758751700829224,-0.465255106553052,0.04966885517643593,0.0,2.2520544840753027,0.20489369573968544,0.035815418015297015,0.1758751700829224,-0.465255106553052,0.0,2.304774917334934
600188,兖矿能源,2016-03-31,2016-04-29,2016-04-29,2016-04-29,247499000,214244000.0,0.0503,11768360000,,-296898000.0,929202000.0,264210000.0,0.1889,72130987000.0,,6151635000.0,6.620341970852409,0.28434075690754,,0.23310000000000003,477615000.0,4188468500.0,0.28434075690754,0.05371196897983431,0.09711094619099642,-0.5158504200929311,0.08938333651740105,0.0,1.2434907196912204,0.28434075690754,0.05371196897983431,0.09711094619099642,-0.5158504200929311,0.0,1.2726007478721635
600188,兖矿能源,2016-06-30,2016-08-29,2016-08-29,2016-08-29,592422000,96301000.0,0.1205,24635218000,,-49788000.0,942080000.0,180774000.0,0.1916,68266104000.0,,3349698000.0,3.555640709918478,0.19188816236413042,,0.19025,222492000.0,3083811000.0,0.19188816236413042,0.03676577190896739,0.04523887044440085,-0.5984677118644096,0.06411113157358406,0.0,0.5792767733545311,0.19188816236413042,0.03676577190896739,0.04523887044440085,-0.5984677118644096,0.0,0.5928376008942037
600188,兖矿能源,2016-09-30,2016-10-31,2016-10-31,2016-10-31,1018012000,500788000.0,0.2072,64777318000,,2155859000.0,736572000.0,-22323000.0,0.15,95330366000.0,,5548617000.0,7.533027321158013,-0.03030660953715319,,0.18185,178441500.0,4449157500.0,,,0.03676577190896739,-0.5330367654238668,0.17327717011893928,0.0,0.4707800506975579,,,0.03676577190896739,-0.5313120665567357,0.0,0.48180097777470954
600188,兖矿能源,2016-12-31,2017-04-01,2017-04-01,2017-04-01,2161814000,1451924000.0,0.44,102282148000,,6235489000.0,2161814000.0,1451924000.0,0.44,102282148000.0,,6235489000.0,2.88437811948669,0.671622998093268,,0.19025,222492000.0,5850126000.0,0.671622998093268,0.2955141191610379,0.05371196897983431,-0.3949028081550675,0.20310454167037406,0.0,0.6877734960115041,0.671622998093268,0.2955141191610379,0.05371196897983431,-0.3949028081550675,0.0,0.703874224013698
600188,兖矿能源,2017-03-31,2017-04-29,2017-04-29,2017-04-29,1775105000,1617029000.0,0.3614,39812986000,,-373786000.0,3689420000.0,2854709000.0,0.7511,130326774000.0,,6158601000.0,1.6692599378764141,0.7737554954437282,,0.31579999999999997,816349000.0,5853609000.0,0.7737554954437282,0.5811677526277843,0.2955141191610379,0.24794485165280267,0.2737204320163842,0.24794485165280267,10.113333981678595,0.7737554954437282,0.5811677526277843,0.2955141191610379,0.24794485165280267,0.12397242582640133,5.426832691814137
600188,兖矿能源,2017-06-30,2017-08-28,2017-08-28,2017-08-28,3237574000,2955621000.0,0.6591,80769522000,41394000.0,2081278000.0,4806966000.0,4311244000.0,0.9785999999999999,158416452000.0,,8366555000.0,1.7405063817801083,0.896874244585878,,0.59555,2153316500.0,6197045000.0,0.896874244585878,0.8776811357517402,0.5811677526277843,0.433425291745265,0.34587894791966023,0.3,24.167664621040785,0.896874244585878,0.8776811357517402,0.5811677526277843,0.433425291745265,0.15,11.279944822803689
600188,兖矿能源,2017-09-30,2017-10-31,2017-10-31,2017-10-31,4855183000,4363134000.0,0.9884,119441558000,61355000.0,5673235000.0,5998985000.0,5314270000.0,1.2211999999999998,156946388000.0,,9752865000.0,1.6257525231351637,0.8858615249079635,,0.8648499999999999,3582976500.0,7301022000.0,0.8858615249079635,1.0818140942176049,0.7294244441897623,0.19229927014998305,0.3323966002687144,0.19229927014998305,20.180492832124024,0.8858615249079635,1.0818140942176049,0.7294244441897623,0.32352797504681186,0.15,14.15747423297659
600188,兖矿能源,2017-12-31,2018-03-24,2018-03-24,2018-03-24,6770618000,5751936000.0,1.3784,151227775000,83122000.0,16063074000.0,6770618000.0,5751936000.0,1.3784,151227775000.0,83122000.0,16063074000.0,2.372467919472048,0.8495437196427269,0.000549647708564118,1.0998999999999999,4812757000.0,9059710000.0,0.8495437196427269,1.1710110631555348,0.9797476149846726,0.3029836595338804,0.32277857718424285,0.3,40.74247352016991,0.8495437196427269,1.1710110631555348,0.9797476149846726,0.4414181362396119,0.15,19.016022460521278
600188,兖矿能源,2018-03-31,2018-04-28,2018-04-28,2018-04-28,2227536000,2166053000.0,0.4535,32333709000,21809000.0,3270162000.0,7223049000.0,6300960000.0,1.4705000000000001,143748498000.0,,19707022000.0,2.7283522512445924,0.8723407524993947,,1.2997999999999998,5533103000.0,12907969500.0,0.8723407524993947,1.28277707655036,1.12641257868657,0.3536834604610599,0.3465153507987695,0.3,46.84148647878245,0.8723407524993947,1.28277707655036,1.12641257868657,0.49317701212345355,0.15,21.862657860568106
600188,兖矿能源,2018-06-30,2018-08-25,2018-08-25,2018-08-25,4341279000,4534075000.0,0.8838,76308193000,43966000.0,9563372000.0,7874323000.0,7330390000.0,1.6031,146766446000.0,85694000.0,23545168000.0,2.990119658540804,0.9309232044456394,0.0005838800511664635,1.4244500000000002,6026448000.0,17885048000.0,0.9309232044456394,1.4923629890468044,1.2268940698529476,0.6386757181180831,0.36046311803431363,0.3,51.019975337035376,0.9309232044456394,1.4923629890468044,1.2268940698529476,0.6386757181180831,0.15,23.812913481161164
600188,兖矿能源,2018-09-30,2018-10-27,2018-10-27,2018-10-27,5504014000,5885151000.0,1.1205,119190485000,58465000.0,12653079000.0,7419449000.0,7273953000.0,1.5105,150976702000.0,80232000.0,23042918000.0,3.1057451840426427,0.9803899184427307,0.0005314197418353992,1.4905,6787456500.0,21374970000.0,0.9803899184427307,1.4808789718077446,1.3818280241790524,0.7935968910607147,0.4025086610559696,0.3,57.46285147672906,0.9803899184427307,1.4808789718077446,1.3818280241790524,0.7935968910607147,0.15,26.820042572675902
600188,兖矿能源,2018-12-31,2019-03-30,2019-03-30,2019-03-30,7908904000,8334532000.0,1.6101,163008472000,157561000.0,22432396000.0,7908904000.0,8334532000.0,1.6101,163008472000.0,157561000.0,22432396000.0,2.83634698309652,1.0538163062796058,0.0009665816633137939,1.5568,7302171500.0,22737657000.0,1.0,1.6101,1.4866209804272745,1.0367048260907192,0.3317104991170161,0.3,61.820631153600544,1.0,1.6101,1.4866209804272745,1.0367048260907192,0.15,28.853979863507472
600188,兖矿能源,2019-03-31,2019-04-27,2019-04-27,2019-04-27,2308395000,2229570000.0,0.4699,48243536000,30877000.0,4424475000.0,7989763000.0,8398049000.0,1.6265,178918299000.0,166629000.0,23586709000.0,2.952116226726625,1.0511011402966521,0.0009313133476637848,1.6066,7832461000.0,23294043000.0,1.0,1.6265,1.5512314945234023,1.5200600721352373,0.3539450471890546,0.3,64.50743755090647,1.0,1.6265,1.5512314945234023,1.5200600721352373,0.15,30.108011992237905
600188,兖矿能源,2019-06-30,2019-08-31,2019-08-31,2019-08-31,5360854000,5022505000.0,1.0914,105975591000,78775000.0,11920967000.0,8928479000.0,8822962000.0,1.8177000000000003,192675870000.0,192370000.0,24789991000.0,2.7765077344080664,0.9881819736597913,0.0009984125152776007,1.6183,8366290500.0,23314813500.0,0.9881819736597913,1.796218373521403,1.6183,2.2976441199088486,0.41354710448526566,0.3,67.29645868923339,0.9881819736597913,1.796218373521403,1.6183,2.2976441199088486,0.15,31.40975152906396
600188,兖矿能源,2019-09-30,2019-10-26,2019-10-26,2019-10-26,6983703000,6648709000.0,1.4218,150611076000,133588000.0,14833159000.0,9388593000.0,9098090000.0,1.9114000000000002,194429063000.0,232684000.0,24612476000.0,2.6215297648966143,0.9690578769364057,0.0011967552402389553,1.7221000000000002,8610505500.0,24099592500.0,0.9690578769364057,1.852257225976246,1.7113591867607014,2.600365784813975,0.2683739383390944,0.3,71.16629352671421,0.9690578769364057,1.852257225976246,1.7113591867607014,2.600365784813975,0.15,33.21594687828869
600188,兖矿能源,2019-12-31,2020-03-28,2020-04-23,2020-04-23,9918114000,7309761000.0,2.0192,214688079000,561124000.0,28127109000.0,9918114000.0,7309761000.0,2.0192,214688079000.0,561124000.0,28127109000.0,2.835933222788123,0.737011189829034,0.0026136709714562213,1.8645500000000004,8610505500.0,24701233500.0,0.737011189829034,1.4881729945027855,1.7113591867607014,2.1727309476173415,0.2805883537825469,0.3,71.16629352671421,0.737011189829034,1.4881729945027855,1.7113591867607014,2.1727309476173415,0.15,33.21594687828869
600188,兖矿能源,2020-03-31,2020-04-29,2020-04-29,2020-04-29,1729030000,1449615000.0,0.352,48005960000,49849000.0,3049498000.0,9338749000.0,6529806000.0,1.9013,214450503000.0,580096000.0,26752132000.0,2.8646376511457796,0.6992163511408219,0.002705034457298522,1.9063500000000002,8066361500.0,25771061500.0,0.6992163511408219,1.3294200484240448,1.6421956840120941,0.7710286624151155,0.18054178199123294,0.23054178199123293,52.609911240205534,0.6992163511408219,1.3294200484240448,1.6421956840120941,0.7710286624151155,0.15,31.87354532343886
600188,兖矿能源,2020-06-30,2020-08-29,2020-08-29,2020-08-29,5311395000,2972037000.0,1.0832,115526327000,162277000.0,481594000.0,9868655000.0,5259293000.0,2.011,224238815000.0,644626000.0,16687736000.0,1.6909838270767394,0.5329290566951627,0.002874729783066326,1.9612000000000003,6919783500.0,25682304000.0,0.5329290566951627,1.0717203330139722,1.4087965214634153,0.34323814213573733,0.12277317522857745,0.17277317522857744,36.13403277751279,0.5329290566951627,1.0717203330139722,1.4087965214634153,0.34323814213573733,0.15,27.343476916625775
600188,兖矿能源,2020-09-30,2020-10-24,2020-10-24,2020-10-24,6979073000,4905714000.0,1.4275,164692384000,207244000.0,9239040000.0,9913484000.0,5566766000.0,2.0248999999999997,228769387000.0,634780000.0,22532990000.0,2.27296377338179,0.5615347742529266,0.0027747593693556558,2.0151000000000003,6048286000.0,24642561000.0,0.5615347742529266,1.137051764384751,1.2332359064043978,0.19125464894626965,0.13379991050551787,0.18379991050551786,33.0152336805363,0.5615347742529266,1.137051764384751,1.2332359064043978,0.19125464894626965,0.09562732447313482,21.30026059900648
600188,兖矿能源,2020-12-31,2021-03-27,2021-03-27,2021-03-27,7121636000,6534585000.0,1.4589,214991818000,509506000.0,22233399000.0,7121636000.0,6534585000.0,1.4589,214991818000.0,509506000.0,22233399000.0,3.1219510516965485,0.9175679576996072,0.0023698855367602872,1.95615,6048286000.0,22383194500.0,0.9175679576996072,1.338639893487957,1.2332359064043978,0.07969987339819906,0.12439396506055855,0.07969987339819906,21.87665111915205,0.9175679576996072,1.338639893487957,1.2332359064043978,0.07969987339819906,0.03984993669909953,18.81623737573219
600188,兖矿能源,2021-03-31,2021-04-30,2021-04-30,2021-04-30,2251001000,2218000000.0,0.4628,31055994000,97387000.0,3158823000.0,7643607000.0,7302970000.0,1.5697,198041852000.0,557044000.0,22342724000.0,2.9230602776935024,0.9554350452606996,0.0028127589919730704,1.79035,6050675500.0,22288061500.0,0.9554350452606996,1.4997463905457202,1.237845828936354,0.03193713298588419,0.11268945969593958,0.03193713298588419,18.08228989109601,0.9554350452606996,1.4997463905457202,1.237845828936354,0.03193713298588419,0.015968566492942093,17.386708885517876
600188,兖矿能源,2021-06-30,2021-08-28,2021-08-28,2021-08-28,6041738000,6071257000.0,1.2438,65379960000,227314000.0,2584914000.0,7851979000.0,9633805000.0,1.6195000000000002,164845451000.0,574543000.0,24336719000.0,3.099437606748566,1.2269269950925747,0.0034853433717136665,1.5946000000000002,6918777500.0,22437857000.0,1.0,1.6195000000000002,1.4191931420168387,0.04971967556625012,0.0394722357236752,0.04971967556625012,22.294765534031068,1.0,1.6195000000000002,1.4191931420168387,0.04971967556625012,0.02485983778312506,20.712502152139493
600188,兖矿能源,2021-09-30,2021-10-30,2021-10-30,2021-10-30,11531730000,11758741000.0,2.3759,105035724000,392621000.0,19329150000.0,11674293000.0,13387612000.0,2.4073,155335158000.0,694883000.0,32323509000.0,2.768776576020492,1.1467599793837622,0.004473443159596876,1.5946000000000002,8468387500.0,23339721500.0,1.0,2.4073,1.5596231952728603,0.0411610187538487,0.009529474683903416,0.0411610187538487,23.659722475246372,1.0,2.4073,1.5596231952728603,0.0411610187538487,0.02058050937692435,22.346723083088058
600188,兖矿能源,2021-12-31,2022-03-31,2022-03-31,2022-03-31,16258908000,16168348000.0,3.3398,151990797000,1139629000.0,36181686000.0,16258908000.0,16168348000.0,3.3398,151990797000.0,1139629000.0,36181686000.0,2.2253453921997712,0.994430130239989,0.007498013185627285,2.0134000000000003,11510708500.0,28330114000.0,0.994430130239989,3.321197748975515,2.0134000000000003,0.10636879893548556,-0.02305222187394229,0.02694777812605771,28.81519829854621,0.994430130239989,3.321197748975515,2.0134000000000003,0.10636879893548556,0.05318439946774278,31.657167125661047
600188,兖矿能源,2022-03-31,2022-04-30,2022-04-30,2022-04-30,6677314000,6652721000.0,1.3716,41201223000,110753000.0,1332881000.0,20685221000.0,20603069000.0,4.2486,162136026000.0,1152995000.0,34355744000.0,1.6608835844683507,0.9960284688280584,0.007111281979983893,2.87355,14777980000.0,33339626500.0,0.9960284688280584,4.231726552662889,2.8642488744877577,0.22675488310414904,-0.032290866160593956,0.017709133839406047,39.46292632415205,0.9960284688280584,4.231726552662889,2.8642488744877577,0.22675488310414904,0.11337744155207452,51.413994701075104
600188,兖矿能源,2022-06-30,2022-08-27,2022-08-27,2022-08-27,18037071000,17838582000.0,3.6957,100285198000,283194000.0,13398605000.0,28254241000.0,27935673000.0,5.7917,186896035000.0,1195509000.0,46995377000.0,1.6633034665486148,0.9887249492916833,0.006396652556058774,3.7942,18385708500.0,35268715000.0,0.9887249492916833,5.726398288812642,3.776462150819202,0.3263171486992029,-0.01009862961565855,0.03990137038434145,56.9951935952499,0.9887249492916833,5.726398288812642,3.776462150819202,0.3263171486992029,0.15,73.29774319727218
600188,兖矿能源,2022-09-30,2022-10-29,2022-10-29,2022-10-29,29181711000,26840325000.0,3.9844,169119395000,1036527000.0,38054863000.0,33908889000.0,31249932000.0,4.9483,216074468000.0,1783535000.0,54907399000.0,1.6192626953952989,0.9215852515840316,0.008254260748660041,4.59845,24269371000.0,41588531500.0,0.9215852515840316,4.560280300413263,4.396003426538076,0.3694340796009099,0.03580325349831237,0.08580325349831237,79.92182138093025,0.9215852515840316,4.560280300413263,4.396003426538076,0.3694340796009099,0.15,85.32248368564217
600188,兖矿能源,2022-12-31,2023-03-25,2023-03-25,2023-03-25,33356920000,30282809000.0,4.5534,224973103000,2926256000.0,58919830000.0,33356920000.0,30282809000.0,4.5534,224973103000.0,2926256000.0,58919830000.0,1.766345034253762,0.9078418810849443,0.01300713712429881,4.75085,29109241000.0,50951388000.0,0.9078418810849443,4.133767221332185,4.396003426538076,0.3694340796009099,0.015716897875168945,0.06571689787516895,73.69717250635391,0.9078418810849443,4.133767221332185,4.396003426538076,0.3694340796009099,0.15,85.32248368564217
600188,兖矿能源,2023-03-31,2023-04-29,2023-04-29,2023-04-29,6460863000,5766208000.0,0.8613,50017358000,188991000.0,5444021000.0,33140469000.0,29396296000.0,4.0431,233789238000.0,3004494000.0,63030970000.0,1.90193355441047,0.8870211221211142,0.012851293009475483,4.75085,29839552500.0,56913614500.0,0.8870211221211142,3.5863150988478765,4.347023760872724,0.38362656408723717,0.029218798209207364,0.07921879820920737,76.96343454188941,0.8870211221211142,3.5863150988478765,4.347023760872724,0.38362656408723717,0.15,84.3718323054745
600188,兖矿能源,2023-06-30,2023-08-26,2023-08-26,2023-08-26,11072062000,10049371000.0,1.51,95230574000,673474000.0,6806425000.0,26391911000.0,22493598000.0,2.3676999999999997,219918479000.0,3316536000.0,52327650000.0,1.982715461566993,0.8522913706400419,0.015080751808946441,4.2982499999999995,29839552500.0,56913614500.0,0.8522913706400419,2.017970278264427,3.860041160090031,0.3996340407069383,-0.0064683296317274985,0.043531670368272504,59.12741745915149,0.8522913706400419,2.017970278264427,3.860041160090031,0.3996340407069383,0.15,74.91993680429317
600188,兖矿能源,2023-09-30,2023-10-28,2023-10-28,2023-10-28,15619939000,14249269000.0,1.61,135829708000,1313554000.0,14739996000.0,19795148000.0,17691753000.0,2.1790000000000003,191683416000.0,3203283000.0,35604963000.0,1.7986712198362953,0.8937418906895771,0.016711320503595365,3.2054,25944947000.0,55623740000.0,0.8937418906895771,1.9474635798125888,2.8021426885561516,0.3149101417244293,-0.057290232938561725,0.0,35.88100585094739,0.8937418906895771,1.9474635798125888,2.8021426885561516,0.3149101417244293,0.15,54.38707631250816
600188,兖矿能源,2023-12-31,2024-03-29,2024-03-29,2024-03-29,20143947000,18590947000.0,2.1098,150067937000,2912240000.0,16158634000.0,20143947000.0,18590947000.0,2.1098,150067937000.0,2912240000.0,16158634000.0,0.8021582860598273,0.9229048805579165,0.019406144031952673,2.2733499999999998,20542272500.0,43966306500.0,0.9229048805579165,1.9471447170010923,1.9827169290385078,0.17161592340297926,-0.11300804732456315,0.0,25.38838511762587,0.8021582860598273,1.6923935519290236,1.9827169290385078,0.17161592340297926,0.08580796170148963,33.51669413009908
600188,兖矿能源,2024-03-31,2024-04-27,2024-04-27,2024-04-27,3758385000,3667192000.0,0.3929,39638127000,165631000.0,5463978000.0,17441469000.0,16491931000.0,1.6414,139688706000.0,2888880000.0,16178591000.0,0.9275933695722534,0.9455585994505394,0.020680841585002583,2.1444,18141350000.0,25891777000.0,0.9455585994505394,1.5520398851381154,1.9473041484068405,0.1629850075902819,-0.10981631269684367,0.0,24.9349299119961,0.9275933695722534,1.5225517568158966,1.8199285658708062,0.1370595258377043,0.06852976291885216,29.612680772951098
600188,兖矿能源,2024-06-30,2024-08-31,2024-08-31,2024-08-31,7568318000,7298385000.0,0.7866,72311580000,903635000.0,12620416000.0,16640203000.0,15839961000.0,1.3863999999999999,127148943000.0,3142401000.0,21972625000.0,1.3204541434981292,0.9519091203394574,0.024714330499782448,1.8756,17091842000.0,19075608000.0,0.9519091203394574,1.3197268044386237,1.7495923010696037,0.07223885436669697,-0.08289195538808936,0.0,22.40326013654853,0.9519091203394574,1.3197268044386237,1.6074726543724602,0.04238923178395737,0.021194615891978685,23.093338305516717
600188,兖矿能源,2024-09-30,2024-10-26,2024-10-26,2024-10-26,11701355000,11050639000.0,1.4,118787801000,2071034000.0,22315569000.0,16225363000.0,15392317000.0,1.8997999999999997,133026030000.0,3669720000.0,23734207000.0,1.4627843457184901,0.948657789659313,0.027586480630896075,1.7706,16165946000.0,19075608000.0,0.948657789659313,1.8022600687947625,1.6771499769664389,0.024507178989855882,-0.0503561897400413,0.0,21.475647325959923,0.948657789659313,1.8022600687947625,1.6074726543724602,0.010121553930471094,0.005060776965235547,21.53520579468282
600188,兖矿能源,2024-12-31,2025-03-29,2025-03-29,2025-03-29,14862943000,13890617000.0,1.5017,156672148000,3498999000.0,25852012000.0,14862943000.0,13890617000.0,1.5017,156672148000.0,3498999000.0,25852012000.0,1.7393602330305646,0.9345805201567415,0.02233325479140045,1.57155,15616139000.0,22853416000.0,0.9345805201567415,1.4034595671193788,1.477749726128747,-0.09794333162153512,0.010160773674033452,0.0,18.922357803550142,0.9345805201567415,1.4034595671193788,1.4630056619676377,-0.1009527321395034,0.0,19.172113676036275
600188,兖矿能源,2025-03-31,2025-04-26,2025-04-26,2025-04-26,2782369000,2728549000.0,0.2771,33966917000,211401000.0,3565722000.0,13886927000.0,12951974000.0,1.3859,151000938000.0,3544769000.0,23953756000.0,1.7249140864641976,0.9326738737807148,0.0234751455649898,1.4440499999999998,14641467000.0,23843981500.0,0.9326738737807148,1.2925927216726925,1.3615931857790011,-0.21950505324198122,-0.023432223823096288,0.0,17.43499118195152,0.9326738737807148,1.2925927216726925,1.3615931857790011,-0.21950505324198122,0.0,17.843143069701146
600188,兖矿能源,2025-06-30,2025-08-30,2025-08-30,2025-08-30,4652048000,4429660000.0,0.4634,59349051000,747335000.0,13563670000.0,11946673000.0,11021892000.0,1.1785,143709619000.0,3342699000.0,26795266000.0,2.242906121227224,0.9225909171532526,0.02326009228373224,1.4438,13421295500.0,24902884000.0,0.9225909171532526,1.0872733958651082,1.3480261443960355,-0.29057730750078814,-0.08384154645632969,0.0,17.26126730513743,0.9225909171532526,1.0872733958651082,1.3480261443960355,-0.29057730750078814,0.0,17.66535232944394
600188,兖矿能源,2025-09-30,2025-10-31,2025-10-31,2025-10-31,7119974000,6519018000.0,0.71,104957463000,1888335000.0,19600045000.0,10281562000.0,9358996000.0,0.8117000000000001,142841810000.0,3316300000.0,23136488000.0,2.2502892070290486,0.9102698597742249,0.023216591836801845,1.2822,11986933000.0,24902884000.0,0.9102698597742249,0.7388660451787384,1.1899330587689003,-0.3530590309885725,-0.1288405920736967,0.0,15.236909675689077,0.9102698597742249,0.7388660451787384,1.1899330587689003,-0.3530590309885725,0.0,15.593604633702062
600188,兖矿能源,2025-12-31,2026-03-28,2026-03-28,2026-03-28,8380948000,7398989000.0,0.8389,144932859000,3397880000.0,19484794000.0,8380948000.0,7398989000.0,0.8389,144932859000.0,3397880000.0,19484794000.0,2.3248914084659633,0.882834376254333,0.02344451095110185,1.0087000000000002,10190444000.0,23545122000.0,0.882834376254333,0.7406097582397599,0.9139415770524341,-0.4075223074367538,-0.1363059255580037,0.0,11.702881229984635,0.882834376254333,0.7406097582397599,0.9139415770524341,-0.4075223074367538,0.0,11.976844836635177
600188,兖矿能源,2026-03-31,2026-04-29,2026-04-29,2026-04-29,3954969000,1060297000.0,0.3955,34588720000,262061000.0,6182253000.0,9553548000.0,5730737000.0,0.9572999999999999,145554662000.0,3448540000.0,22101325000.0,2.313415392899057,0.5998543159044158,0.023692404988031233,0.8980999999999999,8378992500.0,22618906500.0,0.5998543159044158,0.5742405366152973,0.7397379017092491,-0.4457737419411647,-0.1460819718936357,0.0,9.47222997879297,0.5998543159044158,0.5742405366152973,0.7397379017092491,-0.4457737419411647,0.0,9.693974200324039
