code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600536,中国软件,2003-12-31,2005-04-08,2004-03-18,2005-04-08,36081448.17,34392240.26,0.38,546590685.25,,-40684721.85,36081448.17,34392240.26,0.38,546590685.25,,-40684721.85,-1.127580069910481,0.9531834780566125,,,39019702.21000001,-36387215.435,0.9531834780566125,0.3622097216615128,,,,,,,,,,0.0,
600536,中国软件,2004-03-31,2005-04-28,2004-04-29,2005-04-28,1241581.31,988092.6,,117025418.72,,-69754256.41,31808377.440000005,29879180.83,,568718561.48,,-77674722.13999999,-2.4419580120525626,0.9393494178180248,,,36705971.235,-40684721.85,,,,,,,,,,,,0.0,
600536,中国软件,2004-06-30,2005-08-18,2004-08-20,2005-08-18,12298344.02,10009183.5,,271657943.56,,-44251668.33,29178173.349999998,25246482.669999998,,585251174.89,,2241156.0399999917,0.07680933323401452,0.8652523366408748,,,32135710.544999998,-40684721.85,,,,,,,,,,,,0.0,
600536,中国软件,2004-09-30,2005-10-26,2004-10-29,2005-10-26,20233402.07,17819426.59,,417281879.81,,-79711744.99,28279579.160000004,24200602.969999995,,605127440.47,,-32250725.320000008,-1.1404245140117568,0.8557624861769687,,,27562831.75,-36467723.58500001,,,,,,,,,,,,0.0,
600536,中国软件,2004-12-31,2006-04-18,2005-04-08,2006-04-18,46758060.1,41396922.42,0.46,701979611.86,,21211993.5,46758060.1,41396922.42,0.46,701979611.86,,21211993.5,0.4536542674061878,0.8853430260251537,,,27562831.75,-15004784.640000008,0.8853430260251537,0.4072577919715707,,,,,,0.4536542674061878,0.2086809630068464,,,0.0,
600536,中国软件,2005-03-31,2006-04-29,2005-04-28,2006-04-29,5082496.42,5365374.21,,186868604.85,,-96957806.88,50598975.21,45774204.03,,771822797.99,,-5991556.969999999,-0.11841261498149616,0.9046468597441778,,,33321702.545,-1875200.4650000036,,,,,,,,,,,,0.0,
600536,中国软件,2005-06-30,2006-08-18,2005-08-18,2006-08-18,14303559.82,14305602.12,,418282952.36,,-83018649.81,48763275.900000006,45693341.04,,848604620.6600001,,-17554987.980000004,-0.36000427895780485,0.9370441217629514,,,43545131.730000004,-11773272.475000001,,,,,,,,,,,,0.0,
600536,中国软件,2005-09-30,2006-10-31,2005-10-26,2006-10-31,24542735.04,24011791.28,,721793500.34,,-33852069.67,51067393.07,47589287.11,,1006491232.3900001,,67071668.81999999,1.3133951977549025,0.9318918442687601,,,45733772.535,7610218.265000001,,,,,,,,,,,,0.0,
600536,中国软件,2005-12-31,2007-04-21,2006-04-18,2007-04-21,51531154.42,50728832.54,0.34,1156104399.6,,134186373.3,51531154.42,50728832.54,0.34,1156104399.6,,134186373.3,2.6039853911737767,0.9844303530741665,,,46681745.57,30540055.924999997,0.9844303530741665,0.3347063200452166,,,,,,0.9844303530741665,0.3347063200452166,,,0.0,
600536,中国软件,2006-03-31,2007-04-28,2007-04-28,2007-04-28,6417433.26,6200496.88,0.04,250739627.72,,-118736616.79,52866091.26,51563955.21,,1219975422.47,,112407563.38999999,2.126269612730964,0.9753691635041453,,,49159059.825,89739616.10499999,,,,,,,,,,,,0.0,
600536,中国软件,2006-06-30,2007-08-31,2007-08-31,2007-08-31,17947463.74,18608500.45,0.11,562575784.76,,-94293874.58,55175058.339999996,55031730.87,,1300397232.0,,122911148.53,2.2276577900941463,0.9974023141196012,,,51146393.875,117659355.96,,,,,,,,,,,,0.0,
600536,中国软件,2006-09-30,2007-10-31,2007-10-31,2007-10-31,24802824.26,24523146.42,0.15,880579002.7,,-112511634.9,51791243.64000001,51240187.68000001,,1314889901.96,,55526808.06999999,1.0721273359636974,0.9893600554597534,,,51402071.44500001,117659355.96,,,,,,,,,,,,0.0,
600536,中国软件,2006-12-31,2008-04-26,2008-04-26,2008-04-26,55916520.71,51880900.64,0.35,1402824105.22,,46354077.41,55916520.71,51880900.64,0.35,1402824105.22,,46354077.41,0.8289871548053976,0.9278277686315651,,,51722427.925,83967185.72999999,0.9278277686315651,0.32473971902104776,,,,,,0.8289871548053976,0.29014550418188917,,,0.0,
600536,中国软件,2007-03-31,2008-04-30,2008-04-30,2008-04-30,7389650.91,4410160.58,0.05,328803823.81,,-90449928.91,56888738.36000001,50090564.339999996,0.36,1480888301.31,,74640765.29,1.3120481740632506,0.8805005311072255,,0.355,51560544.160000004,65083786.68,0.8805005311072255,0.31698019119860116,0.32085995510982446,,,,,0.8805005311072255,0.31698019119860116,0.30356284769024516,,0.0,3.9780717019996095
600536,中国软件,2007-06-30,2008-08-27,2008-08-27,2008-08-27,26588717.4,18334328.8,0.16,734433413.73,,-137925317.55,64557774.370000005,51606728.989999995,0.4,1574681734.19,,2722634.4399999827,0.04217361063898744,0.7993882920161764,,0.36,51423458.335,50940442.739999995,0.7993882920161764,0.3197553168064706,0.3197553168064706,,,,,0.04217361063898744,0.016869444255594977,0.29014550418188917,,0.0,3.802242693500312
600536,中国软件,2007-09-30,2008-10-30,2008-10-30,2008-10-30,35190149.06,22357377.74,0.22,1139600343.97,,-92433696.28,66303845.510000005,49715131.95999999,0.41999999999999993,1661845446.49,,66432016.03,1.0019330782251636,0.7498076706953885,,0.38,50848646.66499999,56393046.72,0.7498076706953885,0.3149192216920631,0.3183677540025359,,,,,0.7498076706953885,0.3149192216920631,0.30253236293697616,,0.0,3.9645676046849596
600536,中国软件,2007-12-31,2009-04-30,2009-04-30,2009-04-30,80712303.95,51510081.45,0.5,1975408630.52,,246142841.21,80712303.95,51510081.45,0.5,1975408630.52,,246142841.21,3.0496322018323454,0.6381936697273527,,0.41,50800322.894999996,70536390.66,0.6381936697273527,0.31909683486367635,0.3180385130311387,,,,,0.6381936697273527,0.31909683486367635,0.31594970644533216,,0.0,4.140396613184257
600536,中国软件,2008-03-31,2009-04-30,2009-04-30,2009-04-30,6074980.15,2689002.32,0.04,462531584.72,,-191884081.11,79397633.19000001,49788923.190000005,0.49000000000000005,2109136391.4299998,,144708689.01,1.8225818981745892,0.6270832163328368,,0.45499999999999996,50649502.32000001,105570352.52,0.6270832163328368,0.30727077600309005,0.3170080282778697,,,,,0.6270832163328368,0.30727077600309005,0.3110949988475766,,0.0,4.076777579883382
600536,中国软件,2008-06-30,2009-08-28,2009-08-28,2009-08-28,21006475.74,10260001.93,0.13,1020554684.15,,-241993576.19,75130062.28999999,43435754.58,0.47,2261529900.94,,142074582.57000002,1.8910483798295814,0.5781408035087096,,0.48,49752027.575,143391635.79000002,0.5781408035087096,0.27172617764909346,0.3110949988475766,,,,,0.5781408035087096,0.27172617764909346,0.3110949988475766,,0.0,4.076777579883382
600536,中国软件,2008-09-30,2009-10-31,2009-10-31,2009-10-31,28389009.58,22624811.43,0.176,1491885526.73,,-245037922.95,73911164.47,51777515.14,0.45599999999999996,2327693813.2799997,,93538614.54000002,1.2655546047845947,0.7005371314507718,,0.48,50649502.32000001,143391635.79000002,0.7005371314507718,0.31944493194155194,0.3131838054333832,,,,,0.7005371314507718,0.31944493194155194,0.3131838054333832,,0.0,4.104150568485817
600536,中国软件,2008-12-31,2010-04-27,2010-04-27,2010-04-27,46610469.26,31274959.08,0.29,2240812780.14,,119301462.03,46610469.26,31274959.08,0.29,2240812780.14,,119301462.03,2.5595421784861045,0.6709857157958165,,0.46299999999999997,46612338.885000005,130688022.30000001,0.6709857157958165,0.19458585758078675,0.28949847682609176,,,,,0.6709857157958165,0.19458585758078675,0.28949847682609176,,0.0,3.793763654533252
600536,中国软件,2009-03-31,2010-04-27,2010-04-27,2010-04-27,2713419.58,2602056.46,0.02,434731533.88,,-177355788.21,43248908.69,31188013.22,0.27,2213012729.3,,133829754.93,3.0944076737118706,0.721128328197823,,0.373,37355356.83,126565608.48,0.721128328197823,0.19470464861341222,0.23321541313125282,,,,,0.721128328197823,0.19470464861341222,0.23321541313125282,,0.0,3.056196245708752
600536,中国软件,2009-06-30,2010-08-31,2010-08-31,2010-08-31,2027180.16,8228977.47,0.01,1268927692.43,,-183762219.94,27631173.679999996,29243934.619999997,0.16999999999999998,2489185788.4199996,,177532818.28,6.425091468644412,1.058367442464717,,0.28,31231486.15,126565608.48,1.0,0.16999999999999998,0.19464525309709949,,,,,1.0,0.16999999999999998,0.19464525309709949,,0.0,2.5507494713721695
600536,中国软件,2009-09-30,2010-10-25,2010-10-25,2010-10-25,3618663.89,10947049.05,0.02,1900077311.02,,-334590668.68,21840123.57,19597196.699999996,0.134,2649004564.43,,29748716.299999982,1.3621130029164932,0.8973024643010293,,0.22,30215973.919999998,126565608.48,0.8973024643010293,0.12023853021633794,0.18229292879039338,,,,,0.8973024643010293,0.12023853021633794,0.18229292879039338,,0.0,2.38887712054823
600536,中国软件,2009-12-31,2011-04-01,2011-04-01,2011-04-01,9025944.56,16794419.48,0.05,3233596546.47,,40192257.39,9025944.56,16794419.48,0.05,3233596546.47,,40192257.39,4.452969672350835,1.8606827649293693,,0.152,24420565.659999996,87011006.16,1.0,0.05,0.14511926510816897,,,,,1.0,0.05,0.14511926510816897,,0.0,1.901730881543372
600536,中国软件,2010-03-31,2010-04-27,2010-04-27,2010-04-27,-1720702.62,-1245700.11,-0.01,608182419.72,,-248638027.39,4591822.36,12946662.91,0.02,3407047432.3099995,,-31089981.78999999,-6.770728341067617,2.8195043046046755,,0.092,18195808.089999996,34970486.84499999,1.0,0.02,0.08511926510816897,-0.35738932882014596,0.3200522219245221,0.0,1.089939089057688,,,0.12023853021633794,-0.26554995550633476,0.0,1.5756786384864627
600536,中国软件,2010-06-30,2010-08-31,2010-08-31,2010-08-31,2177677.06,8830613.42,0.01,1405037010.24,,-116237100.07,9176441.46,17396055.43,0.05,3369705864.2799997,,107717377.26,11.738469397918438,1.8957300066511837,,0.05,17095237.455,34970486.84499999,1.0,0.05,0.05,-0.46117796413997536,0.2885697932538409,0.0,0.6402423045315306,1.0,0.05,0.05,-0.44344325633442494,0.0,0.6552303307647886
600536,中国软件,2010-09-30,2010-10-25,2010-10-25,2010-10-25,3938627.03,11270531.58,0.02,2186809077.76,,-213646415.53,9345907.7,17117902.01,0.05,3520328313.2099996,,161136510.54000002,17.241397594799704,1.8315933090158811,,0.05,16956160.745,73954817.325,1.0,0.05,0.05,-0.4603964827296243,0.28421989154224714,0.0,0.6402423045315306,1.0,0.05,0.05,-0.45114347469338234,0.0,0.6552303307647886
600536,中国软件,2010-12-31,2011-04-01,2011-04-01,2011-04-01,92838093.82,39224439.87,0.41,3029095882.11,,-35198945.99,92838093.82,39224439.87,0.41,3029095882.11,,-35198945.99,-0.37914335098527346,0.4225037186357,,0.05,17256978.72,38313697.73500001,0.4225037186357,0.173226524640637,0.05,-0.4602103859826301,0.1531113362702763,0.0,0.6402423045315306,,,0.05,-0.4590237165927631,0.0,0.6552303307647886
600536,中国软件,2011-03-31,2011-04-26,2011-04-26,2011-04-26,12587948.2,-22816160.53,0.06,376273764.66,,-228354640.93,107146744.64,17653979.449999996,0.48,2797187227.05,,-14915559.530000031,-0.13920683806227144,0.1647644966659063,,0.22999999999999998,17525017.439999998,46400908.86499999,0.1647644966659063,0.07908695839963503,0.06454347919981751,-0.411920250434751,0.0987535345302013,0.0,0.8264693173074813,,,0.05,-0.4565273032617334,0.0,0.6552303307647886
600536,中国软件,2011-06-30,2011-08-18,2011-08-18,2011-08-18,80241661.59,-32004620.59,0.36,887282767.69,,-124799336.54,170902078.35,-1610794.1400000025,0.76,2511341639.5600004,,-43761182.46000001,-0.2560599782196856,-0.009425246056406444,,0.44499999999999995,17385940.729999997,-25057252.760000017,,,0.07908695839963503,-0.36671167024645523,0.035567018024313724,0.0,1.0126963300834324,,,,,0.0,
600536,中国软件,2011-09-30,2011-10-26,2011-10-26,2011-10-26,81049970.52,-30979009.33,0.359,1464415526.27,,-168028070.74,169949437.30999997,-3025101.040000001,0.7489999999999999,2306702330.62,,10419398.799999982,0.06130881610978359,-0.01780000621291849,,0.6144999999999999,8021592.654999997,-25057252.760000017,,,0.126156741520136,-0.2616194784361502,-0.0030171925824997725,0.0,1.6154176584608098,,,,,0.0,
600536,中国软件,2011-12-31,2012-03-27,2012-03-27,2012-03-27,130244123.39,20829174.23,0.58,2349756963.61,,301615905.85,130244123.39,20829174.23,0.58,2349756963.61,,301615905.85,2.3157736257078434,0.15992410012718655,,0.6644999999999999,8021592.654999997,-2248080.3650000244,0.15992410012718655,0.09275597807376819,0.0859214682367016,-0.3331450822541713,0.01596129899291121,0.0,1.1002111766519707,0.15992410012718655,0.09275597807376819,,,0.0,
600536,中国软件,2012-03-31,2012-04-27,2012-04-27,2012-04-27,21828012.13,-45437275.7,0.097,372147641.26,,-342467184.53,139484187.32000002,-1791940.9400000013,0.617,2345630840.21,,187503362.25000006,1.344262499231085,-0.012846910997079472,,0.6829999999999999,-1701367.540000002,98961380.52500002,,,,,,,,,,,,0.0,
600536,中国软件,2012-06-30,2012-08-24,2012-08-24,2012-08-24,8833918.26,-66172740.94,0.04,846405506.47,,-382149068.73,58836380.06,-13338946.119999994,0.26,2308879702.39,,44266173.66000001,0.7523605907579354,-0.22671255618372918,,0.5985,-2408520.990000001,115884767.95500004,,,,,,,,,,,,0.0,
600536,中国软件,2012-09-30,2012-10-31,2012-10-31,2012-10-31,2945468.34,-72769914.68,0.013,1514609243.68,,-463287222.37,52139621.21000001,-20961731.120000005,0.23399999999999999,2399950681.02,,6356754.220000029,0.12191792100669976,-0.40203075192229615,,0.42,-7565443.5299999975,115884767.95500004,,,,,,,,,,,,0.0,
600536,中国软件,2012-12-31,2013-03-26,2013-03-26,2013-03-26,58046546.69,-24461541.17,0.26,2680566934.7,,-234242207.98,58046546.69,-24461541.17,0.26,2680566934.7,,-234242207.98,-4.035420215968752,-0.42141251400600765,,0.26,-17150338.619999997,25311463.94000002,,,,,,,,,,,,0.0,
600536,中国软件,2013-03-31,2013-04-26,2013-04-26,2013-04-26,1621521.22,-16720559.39,0.007,516312761.11,,-318261614.03,37840055.78,4255175.140000001,0.17,2824732054.55,,-210036637.48000002,-5.55064291398357,0.11245160854781384,,0.247,-17150338.619999997,-101839941.63,0.11245160854781384,0.019116773453128354,,,,,,,,,,0.0,
600536,中国软件,2013-06-30,2013-08-20,2013-08-20,2013-08-20,12864099.08,-47968296.93,0.03,1143907756.29,,-386577424.78,62076727.51,-6257097.159999996,0.25000000000000006,2978069184.5199995,,-238670564.02999997,-3.844767171264824,-0.10079618257892276,,0.24200000000000002,-13609414.14,-222139422.73000002,,,,,,,,,,,,0.0,
600536,中国软件,2013-09-30,2013-10-29,2013-10-29,2013-10-29,5677626.16,-55125544.78,0.013,1702072123.77,,-580651915.62,60778704.50999999,-6817171.269999996,0.26,2868029814.789999,,-351606901.23,-5.785034479834129,-0.11216381337773264,,0.255,-6537134.214999996,-236456386.005,,,,,,,,,,,,0.0,
600536,中国软件,2013-12-31,2014-03-25,2014-03-25,2014-03-25,63730874.1,-19131378.85,0.13,2980642865.55,,-221510347.62,63730874.1,-19131378.85,0.13,2980642865.55,,-221510347.62,-3.475714883063247,-0.30019012166663506,,0.21000000000000002,-6537134.214999996,-230090455.825,,,,,,,,,,,,0.0,
600536,中国软件,2014-03-31,2014-04-29,2014-04-29,2014-04-29,-44564162.2,-48658563.49,-0.09,561847376.82,,-348603920.47,17545190.68,-51069382.95,0.03300000000000001,3026177481.26,,-251852654.06000006,-14.354512222377288,-2.9107339943711574,,0.19000000000000003,-12974275.059999999,-245261609.04500002,,,,,,,,,,,,0.0,
600536,中国软件,2014-06-30,2014-08-19,2014-08-19,2014-08-19,-73127306.69,-93355653.55,-0.15,1234945853.67,,-343838453.31,-22260531.669999994,-64518735.470000006,-0.04999999999999999,3071680962.9300003,,-178771376.1500001,8.030867312613479,2.898346563615568,,0.0815,-35100380.900000006,-236681500.84000003,,,,,,,,,,,,0.0,
600536,中国软件,2014-09-30,2014-10-30,2014-10-30,2014-10-30,-104457688.06,-124702729.81,-0.21,1906681638.03,,-365689579.12,-46404440.120000005,-88708563.88,-0.09299999999999999,3185252379.81,,-6548011.120000005,0.1411074264244351,1.911639568338789,,-0.00849999999999999,-57794059.21000001,-200140861.88500005,,,,,,,,,,,,0.0,
600536,中国软件,2014-12-31,2015-03-24,2015-03-24,2015-03-24,33541548.97,-2118340.11,0.07,3232501718.08,,238781289.35,33541548.97,-2118340.11,0.07,3232501718.08,,238781289.35,7.118970252792115,-0.06315570315177367,,-0.00849999999999999,-57794059.21000001,-92659693.63500005,,,,,,,,,,,,0.0,
600536,中国软件,2015-03-31,2015-04-28,2015-04-28,2015-04-28,-53869480.26,-83076702.98,-0.11,477911550.76,,-232780077.41,24236230.910000004,-36536479.6,0.05,3148565892.02,,354605132.41,14.631199617086004,-1.5075149158165861,,6.938893903907228e-18,-50527607.535000004,116116639.115,,,,,,,,,,,,0.0,
600536,中国软件,2015-06-30,2015-08-28,2015-08-28,2015-08-28,-77006145.38,-125075709.04,-0.16,1224799802.54,,-452660605.67,29662710.28,-33838395.60000001,0.06,3222355666.95,,129959136.98999998,4.38122935373254,-1.1407722113247167,,0.055,-35187437.60000001,184370213.17,,,,,,,,,,,,0.0,
600536,中国软件,2015-09-30,2015-10-29,2015-10-29,2015-10-29,-135735434.74,-189304121.56,-0.27,1835680288.49,,-459552923.12,2263802.2899999917,-66719731.860000014,0.009999999999999981,3161500368.54,,144917945.35,64.01528348573255,-29.472419987701425,,0.055,-35187437.60000001,191849617.35,,,,,,,,,,,,0.0,
600536,中国软件,2015-12-31,2016-03-31,2016-03-31,2016-03-31,59086506.74,-31720818.72,0.12,3630392092.9,,422086550.49,59086506.74,-31720818.72,0.12,3630392092.9,,422086550.49,7.143535364974599,-0.5368538515837804,,0.055,-35187437.60000001,249761538.88,,,,,,,,,,,,0.0,
600536,中国软件,2016-03-31,2016-04-29,2016-04-29,2016-04-29,-43914000.76,-56081225.0,-0.09,716905006.09,,-545204862.45,69041986.24000001,-4725340.739999995,0.14,3869385548.2299995,,109661765.44999996,1.5883344530210888,-0.06844155270351031,,0.09,-32779607.160000004,137438541.17,,,,,,,,,,,,0.0,
600536,中国软件,2016-06-30,2016-08-30,2016-08-30,2016-08-30,-54099525.6,-75189053.51,-0.11,1597974095.33,,-741882319.91,81993126.52,18165836.810000002,0.16999999999999998,4003566385.6899996,,132864836.25000006,1.6204387110130662,0.22155316647876502,,0.13,-18223079.729999997,138891390.8,0.22155316647876502,0.03766403830139005,,,,,,0.22155316647876502,0.03766403830139005,,,0.0,
600536,中国软件,2016-09-30,2016-10-28,2016-10-28,2016-10-28,-140951233.44,-166148008.48,-0.29,2439002872.97,,-919202583.98,53870708.04000002,-8564705.639999986,0.10000000000000003,4233714677.38,,-37563110.370000005,-0.6972826557636607,-0.1589863202399443,,0.13,-6645023.18999999,121263300.85000001,,,,,,,,,,,,0.0,
600536,中国软件,2016-12-31,2017-03-31,2017-03-31,2017-03-31,102306766.53,49792645.9,0.21,4529778511.92,,53278235.74,102306766.53,49792645.9,0.21,4529778511.92,,53278235.74,0.5207694226596138,0.4866994392340512,,0.155,6720248.035000004,81470000.59499998,0.4866994392340512,0.10220688223915074,0.0699354602702704,-0.04031989895617283,0.14021670892408822,0.0,0.8955128050382244,0.4866994392340512,0.10220688223915074,0.0699354602702704,0.06003949865496527,0.030019749327482637,1.0434804079904203
600536,中国软件,2017-03-31,2017-04-28,2017-04-28,2017-04-28,-88721944.6,-95714939.85,-0.18,826896522.55,,-899027837.01,57498822.690000005,10158931.050000004,0.12,4639770028.38,,-300544738.81999993,-5.226972044981881,0.17668067926835676,,0.145,14162383.930000003,7857562.684999999,0.17668067926835676,0.02120168151220281,0.03766403830139005,-0.14541314460245014,0.13840601775963868,0.0,0.48228221360091605,,,0.0699354602702704,0.05750484404934042,0.02875242202467021,1.0378710946030796
600536,中国软件,2017-06-30,2017-08-28,2017-08-28,2017-08-28,-169146397.16,-178272398.38,-0.34,1948369795.38,,-687342703.08,-12740105.029999994,-53290698.969999984,-0.02000000000000003,4880174211.97,,107817852.56999993,-8.462869993309623,4.1829089198646905,,0.11000000000000001,797112.7050000094,7857562.684999999,,,0.061704281875676774,-0.05844514197970063,0.1421850989012321,0.0,0.7901138325509289,,,,,0.0,
600536,中国软件,2017-09-30,2017-10-30,2017-10-30,2017-10-30,-206830753.49,-221009283.8,-0.42,2966820665.02,762614728.92,-706656639.08,36427246.47999999,-5068629.420000017,0.07999999999999999,5057596303.970001,,265824180.64,7.297399785238999,-0.13914390764569307,,0.09999999999999999,2545150.814999994,80548044.15499997,,,0.061704281875676774,-0.05595773316228969,0.1426270771973419,0.0,0.7901138325509289,,,,,0.0,
600536,中国软件,2017-12-31,2018-03-30,2018-03-30,2018-03-30,74898371.62,53876541.83,0.15,4942995517.06,1015266230.82,61939613.74,74898371.62,53876541.83,0.15,4942995517.06,1015266230.82,61939613.74,0.8269821145679002,0.719328613756049,0.20539493254969834,0.09999999999999999,2545150.814999994,84878733.15499997,0.719328613756049,0.10789929206340734,0.06455048678780508,-0.04653586726485681,0.13191965259642502,0.0,0.8265590483931287,0.719328613756049,0.10789929206340734,,,0.0,
600536,中国软件,2018-03-31,2018-04-27,2018-04-27,2018-04-27,-107931003.54,-118188597.78,-0.22,565220865.05,226899982.83,-572918740.62,55689312.67999999,31402883.89999999,0.10999999999999999,4681319859.56,,388048710.13,6.968100187549308,0.5638942624493529,,0.09499999999999999,13167127.239999987,186821016.60499996,0.5638942624493529,0.062028368869428814,0.08496383046641807,-0.0017923226889262622,0.11663776648625168,0.0,1.0879487723929153,0.5638942624493529,0.062028368869428814,0.08496383046641807,0.07867758044475903,0.039338790222379516,1.2948454296589518
600536,中国软件,2018-06-30,2018-08-27,2018-08-27,2018-08-27,-224318187.5,-237177480.96,-0.45,1530668735.98,465740078.2,-638908309.42,19726581.28,-5028540.75,0.03999999999999998,4525294457.660001,,110374007.4000001,5.595191880100579,-0.2549119220722872,,0.09499999999999999,13187171.574999996,188099094.02000004,,,0.08496383046641807,-0.0017236498202239936,0.10613733556881866,0.0,1.0879487723929153,,,0.08496383046641807,0.07587375226636461,0.03793687613318231,1.2907379435438606
600536,中国软件,2018-09-30,2018-10-29,2018-10-29,2018-10-29,-237419286.54,-252506835.75,-0.48,2541016117.89,720340206.85,-537087920.38,44309838.57000002,22378989.879999995,0.09000000000000002,4517190969.93,972991708.7500001,231508332.44000006,5.224761360262386,0.5050569038893248,0.2153975147889481,0.1,26890936.889999993,170941169.92000008,0.5050569038893248,0.04545512135003924,0.062028368869428814,-0.04713442348533525,0.1016880775126272,0.0,0.794263716625899,0.5050569038893248,0.04545512135003924,0.062028368869428814,0.029152816373264168,0.014576408186632084,0.866018238353037
600536,中国软件,2018-12-31,2019-03-29,2019-03-29,2019-03-29,117670636.27,44919448.43,0.24,4613161359.6,972208472.4,132149878.79,117670636.27,44919448.43,0.24,4613161359.6,972208472.4,132149878.79,1.1230489013994691,0.38173880803134713,0.21074668684129846,0.1,26890936.889999993,181829105.61500004,0.38173880803134713,0.09161731392752331,0.062028368869428814,-0.04547771457585914,0.10115785062547888,0.0,0.794263716625899,0.38173880803134713,0.09161731392752331,0.062028368869428814,0.028192537459552858,0.014096268729776429,0.8642211740755856
600536,中国软件,2019-03-31,2019-04-29,2019-04-29,2019-04-29,-103197436.95,-104306550.4,-0.21,1007082826.38,249622629.29,-455467104.86,122404202.86,58801495.809999995,0.25,5055023320.93,994931118.86,249601514.55,2.039158041292766,0.48038788241000435,0.196820282656373,0.165,33649219.155,181829105.61500004,0.48038788241000435,0.12009697060250109,0.09161731392752331,0.00889620928062973,0.11149651485007572,0.00889620928062973,1.2171764975965553,0.48038788241000435,0.12009697060250109,0.09161731392752331,0.07863856518284873,0.039319282591424365,1.396182556212092
