strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
UNIVERSAL_GEOMEAN,2020-06-30,600809,山西汾酒,REDUCE_50,1.5534997049101225,52.3463247163634,81.32,0.10811696418259208,0.0625,-0.045616964182592076,4.5616964182592076e-05
UNIVERSAL_GEOMEAN,2020-07-31,601766,中国中车,BUY_A_LEVEL,0.7338662098683808,6.445316511913429,4.73,0.08911745266235827,0.09375,0.004632547337641735,4.632547337641735e-06
UNIVERSAL_GEOMEAN,2020-07-31,002444,巨星科技,REDUCE_50,1.450218675964289,11.625832903296006,16.86,0.1660385244471765,0.0625,-0.10353852444717651,0.0001035385244471765
UNIVERSAL_GEOMEAN,2020-07-31,600809,山西汾酒,CORE_ONLY,1.915361532786775,55.63440539862959,106.56,0.07423073282767222,0.03125,-0.042980732827672216,4.2980732827672214e-05
UNIVERSAL_GEOMEAN,2020-08-31,002444,巨星科技,REDUCE_50,1.566798542434957,12.847854688909797,20.13,0.07293377831825136,0.0625,-0.01043377831825136,1.043377831825136e-05
UNIVERSAL_GEOMEAN,2020-08-31,600580,卧龙电驱,REDUCE_50,1.430033696880647,6.936899474214235,9.92,0.0764851252328804,0.0625,-0.013985125232880397,1.3985125232880397e-05
UNIVERSAL_GEOMEAN,2020-08-31,600809,山西汾酒,CORE_ONLY,2.057066147035533,57.66465029379097,118.62,0.03399978887701764,0.03125,-0.002749788877017642,2.749788877017642e-06
UNIVERSAL_GEOMEAN,2020-09-30,601766,中国中车,BUY_A_LEVEL,0.6936712211056858,6.573719452756785,4.56,0.08949593668580563,0.09375,0.004254063314194367,4.254063314194367e-06
UNIVERSAL_GEOMEAN,2020-09-30,600809,山西汾酒,CORE_ONLY,1.9523254244449741,61.1117380873727,119.31,0.03184452655620885,0.03125,-0.0005945265562088478,5.945265562088478e-07
UNIVERSAL_GEOMEAN,2020-10-30,601766,中国中车,BUY_A_LEVEL,0.684000624565194,6.549701621760726,4.48,0.08790170770080971,0.09375,0.005848292299190289,5.848292299190289e-06
UNIVERSAL_GEOMEAN,2020-10-30,002444,巨星科技,REDUCE_50,1.6636036710805249,14.612855467077951,24.31,0.0729793371878373,0.0625,-0.010479337187837306,1.0479337187837307e-05
UNIVERSAL_GEOMEAN,2020-10-30,600809,山西汾酒,CORE_ONLY,2.0508583318150064,67.5570798093028,138.55,0.03463319600156205,0.03125,-0.003383196001562047,3.3831960015620473e-06
UNIVERSAL_GEOMEAN,2020-11-30,002444,巨星科技,CORE_ONLY,1.7826127176683089,14.804112939639866,26.39,0.06927901142766907,0.03125,-0.03802901142766907,3.802901142766907e-05
UNIVERSAL_GEOMEAN,2020-11-30,600809,山西汾酒,CORE_ONLY,2.178374815508334,68.70259375683983,149.66,0.034468030267736816,0.03125,-0.0032180302677368156,3.2180302677368155e-06
UNIVERSAL_GEOMEAN,2020-12-31,601766,中国中车,BUY_A_LEVEL,0.6891216068505515,6.399451063731323,4.41,0.08881136399309994,0.09375,0.00493863600690006,4.938636006900061e-06
UNIVERSAL_GEOMEAN,2020-12-31,002444,巨星科技,CORE_ONLY,1.9472814871792152,15.159595669325627,29.52,0.03294552553838854,0.03125,-0.0016955255383885384,1.6955255383885385e-06
UNIVERSAL_GEOMEAN,2020-12-31,600580,卧龙电驱,REDUCE_50,1.5586528702199685,7.859351003710782,12.25,0.07181577236134781,0.0625,-0.009315772361347813,9.315772361347813e-06
UNIVERSAL_GEOMEAN,2020-12-31,600809,山西汾酒,CORE_ONLY,3.264484790473534,75.29825248912975,245.81,0.048374142841226944,0.03125,-0.017124142841226944,1.7124142841226945e-05
UNIVERSAL_GEOMEAN,2021-01-29,002444,巨星科技,CORE_ONLY,2.148344535080641,15.081379858274838,32.4,0.03212679442824107,0.03125,-0.0008767944282410678,8.767944282410678e-07
UNIVERSAL_GEOMEAN,2021-01-29,002415,海康威视,REDUCE_50,1.5292603044775965,35.02346843318894,53.56,0.1614823715074706,0.0625,-0.0989823715074706,9.898237150747062e-05
UNIVERSAL_GEOMEAN,2021-03-31,002444,巨星科技,CORE_ONLY,2.1094272772392033,15.8858285192261,33.51,0.03520721290814371,0.03125,-0.003957212908143708,3.957212908143707e-06
UNIVERSAL_GEOMEAN,2021-04-30,002444,巨星科技,CORE_ONLY,2.213065657169638,16.633035662881106,36.81,0.033902103032695946,0.03125,-0.002652103032695946,2.652103032695946e-06
UNIVERSAL_GEOMEAN,2021-04-30,002415,海康威视,REDUCE_50,1.4213488472739275,37.555875253552315,53.38,0.0670124434672854,0.0625,-0.004512443467285396,4.5124434672853955e-06
UNIVERSAL_GEOMEAN,2021-04-30,600809,山西汾酒,CORE_ONLY,2.5598666734812667,105.77894653855361,270.78,0.03468911417507808,0.03125,-0.003439114175078077,3.439114175078077e-06
UNIVERSAL_GEOMEAN,2021-05-31,002415,海康威视,REDUCE_50,1.4621011235712622,38.02746547666549,55.6,0.06511789772723837,0.0625,-0.0026178977272383747,2.617897727238375e-06
UNIVERSAL_GEOMEAN,2021-05-31,600809,山西汾酒,CORE_ONLY,2.8560929432800073,107.96917541691074,308.37,0.035598335384438545,0.03125,-0.004348335384438545,4.348335384438545e-06
UNIVERSAL_GEOMEAN,2021-06-30,002415,海康威视,REDUCE_50,1.5005481593419334,37.00647636951068,55.53,0.06393714271038325,0.0625,-0.0014371427103832546,1.4371427103832546e-06
UNIVERSAL_GEOMEAN,2021-07-30,000895,双汇发展,BUY_A_LEVEL,0.7130299370577661,25.903540707160595,18.47,0.0,0.09375,0.09375,9.375e-05
UNIVERSAL_GEOMEAN,2021-08-31,002444,巨星科技,CORE_ONLY,1.873581503787957,17.004864712629956,31.86,0.0341988625078195,0.03125,-0.0029488625078194983,2.9488625078194983e-06
UNIVERSAL_GEOMEAN,2021-08-31,600536,中国软件,BUY_A_LEVEL,0.7145267618016542,40.26441210887253,28.77,0.0,0.09375,0.09375,9.375e-05
UNIVERSAL_GEOMEAN,2021-08-31,600809,山西汾酒,CORE_ONLY,1.9891215050104356,128.40341796951213,255.41,0.03271699078179803,0.03125,-0.0014669907817980304,1.4669907817980304e-06
UNIVERSAL_GEOMEAN,2021-09-30,600809,山西汾酒,CORE_ONLY,2.106443002758842,139.28219259469276,293.39,0.03873819351788787,0.03125,-0.007488193517887869,7.488193517887869e-06
UNIVERSAL_GEOMEAN,2021-10-29,600536,中国软件,BUY_A_LEVEL,0.6604843833086754,45.81486067605944,30.26,0.09132715889143574,0.09375,0.0024228411085642637,2.4228411085642637e-06
UNIVERSAL_GEOMEAN,2021-11-30,600536,中国软件,BUY_A_LEVEL,0.6745505029695033,45.437665326869826,30.65,0.09326404510269819,0.09375,0.00048595489730181296,4.859548973018129e-07
UNIVERSAL_GEOMEAN,2021-11-30,600580,卧龙电驱,REDUCE_50,1.5464176930892877,10.262427849164354,15.87,0.09384469290203114,0.0625,-0.03134469290203114,3.134469290203114e-05
UNIVERSAL_GEOMEAN,2021-12-31,600536,中国软件,BUY_FULL_MARGIN,0.5677807529122181,51.974287343555666,29.51,0.09070742889849123,0.125,0.03429257110150877,3.4292571101508765e-05
UNIVERSAL_GEOMEAN,2022-01-28,600536,中国软件,BUY_FULL_MARGIN,0.5178597132746474,51.96388000494693,26.91,0.11906044734863276,0.125,0.005939552651367239,5.939552651367239e-06
UNIVERSAL_GEOMEAN,2022-03-31,002444,巨星科技,BUY_A_LEVEL,0.717050345525545,20.737734934220533,14.87,0.02176501954598775,0.09375,0.07198498045401225,7.198498045401226e-05
UNIVERSAL_GEOMEAN,2022-04-29,002444,巨星科技,BUY_A_LEVEL,0.7306362544203314,18.997141075365946,13.88,0.08116929448585646,0.09375,0.012580705514143545,1.2580705514143546e-05
UNIVERSAL_GEOMEAN,2022-04-29,600580,卧龙电驱,BUY_STAGED,0.8131930437437958,10.403433803432048,8.46,0.050696533918183274,0.0625,0.011803466081816726,1.1803466081816725e-05
UNIVERSAL_GEOMEAN,2022-04-29,600809,山西汾酒,BUY_STAGED,0.8240820982832379,303.2343507043549,249.89,0.034139526936058165,0.0625,0.028360473063941835,2.8360473063941836e-05
UNIVERSAL_GEOMEAN,2022-05-31,002415,海康威视,BUY_FULL_MARGIN,0.6403084238340921,46.19648734726682,29.58,0.0626007370321637,0.125,0.062399262967836294,6.239926296783629e-05
UNIVERSAL_GEOMEAN,2022-07-29,002415,海康威视,BUY_FULL_MARGIN,0.6346568019846676,44.55951612204293,28.28,0.11292328656257464,0.125,0.012076713437425363,1.2076713437425362e-05
UNIVERSAL_GEOMEAN,2022-10-31,002415,海康威视,BUY_FULL_MARGIN,0.5951425727526227,42.29238698818842,25.17,0.11154457719169474,0.125,0.013455422808305265,1.3455422808305264e-05
UNIVERSAL_GEOMEAN,2022-10-31,600536,中国软件,REDUCE_25,1.3219236790063074,42.226340965433046,55.82,0.3919925981972853,0.09375,-0.2982425981972853,0.0002982425981972853
UNIVERSAL_GEOMEAN,2022-10-31,600809,山西汾酒,BUY_FULL_MARGIN,0.6397888403800751,331.4687387701495,212.07,0.0553150284617611,0.125,0.06968497153823891,6.968497153823892e-05
UNIVERSAL_GEOMEAN,2022-12-30,600580,卧龙电驱,BUY_STAGED,0.8186377168531374,12.068830688596847,9.88,0.05906846605124755,0.0625,0.003431533948752452,3.431533948752452e-06
UNIVERSAL_GEOMEAN,2023-03-31,002444,巨星科技,BUY_A_LEVEL,0.7207563438135408,24.044186566997816,17.33,0.09348278119722962,0.09375,0.00026721880277037757,2.6721880277037755e-07
UNIVERSAL_GEOMEAN,2023-04-28,002444,巨星科技,BUY_A_LEVEL,0.6845085568877519,25.375869775793603,17.37,0.09305585001265339,0.09375,0.0006941499873466123,6.941499873466122e-07
UNIVERSAL_GEOMEAN,2023-04-28,600188,兖矿能源,BUY_STAGED,0.8256700590738064,15.756899329247737,13.01,-0.5814643175726585,0.0625,0.6439643175726585,0.0006439643175726585
UNIVERSAL_GEOMEAN,2023-04-28,600580,卧龙电驱,BUY_STAGED,0.8000073264596409,12.137388844888104,9.71,0.06003100425389147,0.0625,0.0024689957461085307,2.4689957461085308e-06
UNIVERSAL_GEOMEAN,2023-04-28,600809,山西汾酒,BUY_FULL_MARGIN,0.5443059983194869,419.1576074935787,228.15,0.1019860769189445,0.125,0.0230139230810555,2.3013923081055503e-05
UNIVERSAL_GEOMEAN,2023-05-31,002444,巨星科技,BUY_FULL_MARGIN,0.6242169287290279,25.151512683205933,15.7,0.08956302006265753,0.125,0.035436979937342475,3.543697993734248e-05
UNIVERSAL_GEOMEAN,2023-05-31,600188,兖矿能源,BUY_A_LEVEL,0.6592834209212325,14.091056600541934,9.29,0.047171105445123464,0.09375,0.046578894554876536,4.657889455487654e-05
UNIVERSAL_GEOMEAN,2023-05-31,600809,山西汾酒,BUY_FULL_MARGIN,0.4596785301169884,412.288126556111,189.52,0.10974941318422084,0.125,0.015250586815779163,1.5250586815779164e-05
UNIVERSAL_GEOMEAN,2023-06-30,600809,山西汾酒,BUY_FULL_MARGIN,0.4224620711070077,397.85820194359206,168.08,0.10751908818790598,0.125,0.01748091181209402,1.7480911812094018e-05
UNIVERSAL_GEOMEAN,2023-07-31,600536,中国软件,REDUCE_50,1.5298771363042971,34.02233994145207,52.05,0.06376351188949334,0.0625,-0.001263511889493335,1.2635118894933352e-06
UNIVERSAL_GEOMEAN,2023-10-31,600536,中国软件,CORE_ONLY,3.021912379959117,11.366974180920732,34.35,0.04328447024456923,0.03125,-0.012034470244569231,1.2034470244569231e-05
UNIVERSAL_GEOMEAN,2023-10-31,600580,卧龙电驱,BUY_STAGED,0.7891796570749847,11.378904561837631,8.98,0.05833962320749477,0.0625,0.0041603767925052285,4.1603767925052286e-06
UNIVERSAL_GEOMEAN,2023-11-30,600188,兖矿能源,REDUCE_25,1.2275716474180742,10.907713637866195,13.39,0.12735627387260923,0.09375,-0.03360627387260923,3.3606273872609226e-05
UNIVERSAL_GEOMEAN,2023-12-29,600536,中国软件,CORE_ONLY,2.91256947458511,12.449488438439797,36.26,0.03256179365008331,0.03125,-0.0013117936500833122,1.3117936500833122e-06
UNIVERSAL_GEOMEAN,2024-01-31,600188,兖矿能源,REDUCE_25,1.2680860048854317,11.955025086306877,15.16,0.11093027715247805,0.09375,-0.017180277152478052,1.7180277152478052e-05
UNIVERSAL_GEOMEAN,2024-01-31,600580,卧龙电驱,BUY_A_LEVEL,0.7084445290119086,10.657150547171616,7.55,0.054203353651682724,0.09375,0.039546646348317276,3.954664634831728e-05
UNIVERSAL_GEOMEAN,2024-02-29,600188,兖矿能源,REDUCE_50,1.4179451351086707,12.3347508778325,17.49,0.09660887426418216,0.0625,-0.03410887426418216,3.410887426418216e-05
UNIVERSAL_GEOMEAN,2024-03-29,600580,卧龙电驱,REDUCE_25,1.2791520025934575,10.718038178577077,13.71,0.14271898258475949,0.09375,-0.048968982584759485,4.8968982584759484e-05
UNIVERSAL_GEOMEAN,2024-04-30,600580,卧龙电驱,REDUCE_50,1.436959773883993,7.815110905746627,11.23,0.0762817208975879,0.0625,-0.013781720897587904,1.3781720897587904e-05
UNIVERSAL_GEOMEAN,2024-07-31,600809,山西汾酒,BUY_FULL_MARGIN,0.44023125877751856,390.0449969791395,171.71,0.11740769511642483,0.125,0.0075923048835751655,7.592304883575166e-06
UNIVERSAL_GEOMEAN,2024-08-30,002415,海康威视,BUY_A_LEVEL,0.7255363237163345,34.18161047123003,24.8,0.08912115694713131,0.09375,0.004628843052868689,4.628843052868689e-06
UNIVERSAL_GEOMEAN,2024-08-30,600809,山西汾酒,BUY_FULL_MARGIN,0.42855406708320065,383.1721890253811,164.21,0.12101732229781273,0.125,0.003982677702187271,3.98267770218727e-06
UNIVERSAL_GEOMEAN,2024-09-30,601766,中国中车,REDUCE_25,1.2354922644248052,6.20805181938621,7.67,0.1857817199955997,0.09375,-0.0920317199955997,9.20317199955997e-05
UNIVERSAL_GEOMEAN,2024-10-31,601766,中国中车,REDUCE_25,1.2396827755276587,6.299998801448016,7.81,0.099047223444969,0.09375,-0.005297223444968996,5.297223444968996e-06
UNIVERSAL_GEOMEAN,2024-10-31,600580,卧龙电驱,CORE_ONLY,2.1710656989302,5.619360117020683,12.2,0.06637513480366772,0.03125,-0.03512513480366772,3.512513480366772e-05
UNIVERSAL_GEOMEAN,2024-12-31,600580,卧龙电驱,CORE_ONLY,2.459163009011003,5.705193168810074,14.03,0.03507031836778584,0.03125,-0.0038203183677858396,3.82031836778584e-06
UNIVERSAL_GEOMEAN,2024-12-31,600809,山西汾酒,BUY_FULL_MARGIN,0.576277919585545,297.75563867414235,171.59,0.11322849709568629,0.125,0.01177150290431371,1.177150290431371e-05
UNIVERSAL_GEOMEAN,2025-01-27,600580,卧龙电驱,CORE_ONLY,2.9598651948015386,5.726612154421617,16.95,0.03851938263857865,0.03125,-0.007269382638578653,7.269382638578653e-06
UNIVERSAL_GEOMEAN,2025-01-27,600809,山西汾酒,BUY_FULL_MARGIN,0.5485094351199337,295.05417708013186,161.84,0.12028768681299239,0.125,0.0047123131870076135,4.712313187007613e-06
UNIVERSAL_GEOMEAN,2025-02-28,600580,卧龙电驱,CORE_ONLY,3.6694317185826693,5.744758757397514,21.08,0.0376555348003247,0.03125,-0.0064055348003247,6.4055348003247e-06
UNIVERSAL_GEOMEAN,2025-03-31,600580,卧龙电驱,CORE_ONLY,3.732431895563161,5.838016770219529,21.79,0.032406778652957116,0.03125,-0.0011567786529571161,1.1567786529571163e-06
UNIVERSAL_GEOMEAN,2025-04-30,600580,卧龙电驱,CORE_ONLY,1.9556065932408737,10.809945145954092,21.14,0.03238984606843458,0.03125,-0.0011398460684345774,1.1398460684345774e-06
UNIVERSAL_GEOMEAN,2025-06-30,600536,中国软件,BUY_A_LEVEL,0.6830562686708676,68.47166499329245,46.77,0.03578523654361661,0.09375,0.05796476345638339,5.7964763456383395e-05
UNIVERSAL_GEOMEAN,2025-07-31,600580,卧龙电驱,CORE_ONLY,1.99581613163461,11.348740818849498,22.65,0.03198845147834214,0.03125,-0.0007384514783421378,7.384514783421378e-07
UNIVERSAL_GEOMEAN,2025-08-29,600580,卧龙电驱,CORE_ONLY,2.725732490498214,12.150862241784509,33.12,0.04292570444918811,0.03125,-0.011675704449188112,1.1675704449188113e-05
UNIVERSAL_GEOMEAN,2025-09-30,600580,卧龙电驱,CORE_ONLY,3.8222149445705726,12.620954263319115,48.24,0.04553603673240595,0.03125,-0.01428603673240595,1.428603673240595e-05
UNIVERSAL_GEOMEAN,2025-11-28,600536,中国软件,BUY_A_LEVEL,0.7357416328991334,61.475384805634356,45.23,0.08052473967805854,0.09375,0.013225260321941462,1.3225260321941462e-05
UNIVERSAL_GEOMEAN,2025-12-31,600580,卧龙电驱,CORE_ONLY,3.060883188803289,15.982315228150282,48.92,0.03177278430535959,0.03125,-0.0005227843053595901,5.227843053595902e-07
UNIVERSAL_GEOMEAN,2026-03-31,600536,中国软件,BUY_A_LEVEL,0.6673471298483423,54.33454101801599,36.26,0.07941484100754241,0.09375,0.014335158992457589,1.4335158992457589e-05
UNIVERSAL_GEOMEAN,2026-03-31,600809,山西汾酒,BUY_FULL_MARGIN,0.5897800933729823,231.4421960553968,136.5,0.10370495936292004,0.125,0.02129504063707996,2.129504063707996e-05
UNIVERSAL_GEOMEAN,2026-04-30,600536,中国软件,BUY_A_LEVEL,0.7215143020835706,52.36209440464296,37.78,0.09227555912608401,0.09375,0.0014744408739159887,1.4744408739159888e-06
UNIVERSAL_GEOMEAN,2026-04-30,600188,兖矿能源,CORE_ONLY,1.7831506022955614,12.634939511556523,22.53,0.0678893342809311,0.03125,-0.03663933428093109,3.6639334280931094e-05
UNIVERSAL_GEOMEAN,2026-04-30,600809,山西汾酒,BUY_FULL_MARGIN,0.6443576034636572,212.28895145289485,136.79,0.11833493221882767,0.125,0.006665067781172332,6.665067781172332e-06
UNIVERSAL_GEOMEAN,2026-05-29,600809,山西汾酒,BUY_FULL_MARGIN,0.5856009322936082,207.88901329645097,121.74,0.11824303162497736,0.125,0.00675696837502264,6.75696837502264e-06
UNIVERSAL_GEOMEAN,2026-06-30,601766,中国中车,BUY_A_LEVEL,0.7202840402188903,7.080540058127816,5.1,0.06437915615153429,0.09375,0.029370843848465708,2.9370843848465708e-05
UNIVERSAL_GEOMEAN,2026-06-30,600536,中国软件,BUY_FULL_MARGIN,0.5573890828448393,50.44949904020237,28.12,0.07931336995948073,0.125,0.045686630040519274,4.568663004051928e-05
UNIVERSAL_GEOMEAN,2026-06-30,600809,山西汾酒,BUY_FULL_MARGIN,0.5073485678016509,202.6417467688483,102.81,0.11288786084231682,0.125,0.01211213915768318,1.211213915768318e-05
