date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,11.11,23.68342415,2.32337501,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8501958500275806,1.1040593404632897,0.098818490211389,SOLVED,0.040857599536076816,-0.031386224934612184,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-17,11.1,23.66505066,2.32157255,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8494305972372767,1.1030655876815947,0.09859351686094978,SOLVED,0.04108257288651604,-0.0009000900090009312,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-18,11.12,23.70179764,2.32517747,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8509611028178844,1.105053093244985,0.09904327996585782,SOLVED,0.04063280978160799,0.0018018018018017834,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-19,10.94,23.37107488,2.29273314,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.837186552592415,1.0871655431744727,0.094968711152978,SOLVED,0.04470737859448781,-0.01618705035971224,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-22,11.28,23.99577342,2.35401688,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.863205147462746,1.120953137752107,0.10261520417426484,SOLVED,0.037060885573200975,0.031078610603290757,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-23,11.21,23.86715902,2.34139964,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8578483779306192,1.1139968682802412,0.10105817818180535,SOLVED,0.03861791156566047,-0.00620567375886516,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-24,11.33,24.08764085,2.3630292,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8670314114142653,1.1259219016605828,0.10372201050947966,SOLVED,0.03595407923798616,0.01070472792149868,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-25,11.36,24.14276131,2.36843659,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8693271697851769,1.128903160005668,0.10438397049213116,SOLVED,0.03529211925533465,0.0026478375992937675,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-26,11.25,23.94065296,2.3486095,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8609093890918346,1.1179718794070217,0.10194898323066606,SOLVED,0.03772710651679975,-0.009683098591549255,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-29,11.22,23.8855325,2.34320211,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.858613630720923,1.1149906210619362,0.1012811493455971,SOLVED,0.03839494040186872,-0.002666666666666595,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-30,11.31,24.05089388,2.35942427,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8655009058336577,1.1239343960971926,0.10327982043819095,SOLVED,0.036396269309274865,0.008021390374331583,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-01-31,10.75,23.02197864,2.25848634,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8226467495766419,1.0682842403222652,0.09060124697517907,SOLVED,0.04907484277228674,-0.04951370468611849,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-01,10.22,22.04818385,2.16295579,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7820883516905377,1.0156153428924233,0.07803709781323998,SOLVED,0.06163899193422584,-0.049302325581395245,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-02,10.23,22.06655734,2.16475825,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7828536044808415,1.0166090956741185,0.07827958169054833,SOLVED,0.06139650805691749,0.0009784735812132794,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-05,9.78,21.23975044,2.08364741,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7484172289171681,0.9718902204978375,0.06714828927938701,SOLVED,0.0725278004680788,-0.04398826979472148,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-06,9.52,20.76203979,2.03678337,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7285206563692679,0.9460526481737641,0.06050266888315868,SOLVED,0.07917342086430713,-0.026584867075664653,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-07,9.58,20.87228071,2.04759815,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7331121731110911,0.9520151648639349,0.062050802542995054,SOLVED,0.07762528720447076,0.006302521008403339,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-08,9.82,21.31324439,2.09085726,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7514782400783836,0.975865231624618,0.06815639348001518,SOLVED,0.07151969626745064,0.025052192066805867,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-09,9.39,20.52318447,2.01335135,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7185723700953179,0.9331338620117274,0.057117678686392614,SOLVED,0.0825584110610732,-0.04378818737270873,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-12,9.7,21.09276255,2.06922771,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7422952065947372,0.9639401982442763,0.0651207784781341,SOLVED,0.07455531126933171,0.03301384451544176,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-13,9.79,21.25812393,2.08544987,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7491824817074719,0.9728839732795326,0.06740066643635861,SOLVED,0.0722754233111072,0.009278350515463885,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-14,9.63,20.96414814,2.05661046,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7369384370626104,0.9569839287724106,0.0633341879751059,SOLVED,0.07634190177235992,-0.016343207354443168,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-22,9.83,21.33161787,2.09265973,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7522434928686874,0.9768589844063131,0.068407835887519,SOLVED,0.07126825385994681,0.020768431983385183,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-23,9.85,21.36836485,2.09626465,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.753773998449295,0.9788464899697034,0.06891002354112791,SOLVED,0.07076606620633791,0.0020345879959307034,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-26,10.14,21.90119596,2.14853608,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7759663293681068,1.0076653206388622,0.07608942712570077,SOLVED,0.06358666262176504,0.029441624365482255,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-27,10.37,22.32378615,2.18999274,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7935671435450954,1.03052163461785,0.08165193321039374,SOLVED,0.058024156537072075,0.02268244575936862,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-02-28,10.43,22.96265135,2.20080752,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7981586602869185,1.036484151308021,0.08308458043982825,SOLVED,0.056591509307637566,0.005785920925747368,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-01,10.66,23.39519925,2.24226417,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8157594744639072,1.0593404652870089,0.08850794206917892,SOLVED,0.051168147678286896,0.02205177372962619,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-02,10.46,23.01907064,2.20621491,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8004544186578302,1.0394654096531064,0.08379809903166788,SOLVED,0.05587799071579794,-0.018761726078799223,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-05,10.94,23.9217793,2.29273314,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.837186552592415,1.0871655431744727,0.094968711152978,SOLVED,0.04470737859448781,0.04588910133843194,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-06,10.91,23.86536,2.28732575,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8348907942215035,1.0841842848293872,0.09428371035890776,SOLVED,0.04539237938855806,-0.002742230347349106,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-07,10.74,23.54565069,2.25668387,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.821881496786338,1.06729048754057,0.09036944482092835,SOLVED,0.04930664492653747,-0.015582034830430747,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-08,10.87,23.79013428,2.2801159,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8318297830602881,1.0802092737026066,0.09336771237430336,SOLVED,0.04630837737316246,0.012104283054003684,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-09,11.12,24.26029504,2.32517747,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8509611028178844,1.105053093244985,0.09904327996585782,SOLVED,0.04063280978160799,0.022999080036798514,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-12,11.23,24.46716577,2.34500457,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8593788835112268,1.1159843738436315,0.10150394036899874,SOLVED,0.03817214937846708,0.009892086330935301,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-13,11.4,24.78687509,2.37564644,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8723881809463924,1.1328781711324487,0.10526412280741454,SOLVED,0.034411966940051275,0.015138023152270641,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-14,11.03,24.09103717,2.30895531,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8440738277051497,1.0961093182097288,0.09701353580466829,SOLVED,0.042662553942797526,-0.032456140350877294,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-15,10.94,23.9217793,2.29273314,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.837186552592415,1.0871655431744727,0.094968711152978,SOLVED,0.04470737859448781,-0.008159564823209453,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-16,10.97,23.97819859,2.29814053,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8394823109633267,1.0901468015195581,0.0956520096910819,SOLVED,0.04402408005638392,0.002742230347349217,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-19,11.37,24.7304558,2.37023905,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8700924225754807,1.129896912787363,0.1046042716527138,SOLVED,0.035071818094752016,0.03646308113035546,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-20,10.97,23.97819859,2.29814053,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8394823109633267,1.0901468015195581,0.0956520096910819,SOLVED,0.04402408005638392,-0.035180299032541607,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-21,10.7,23.47042497,2.24947402,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8188204856251226,1.0633154764137893,0.08944027273572303,SOLVED,0.05023581701174279,-0.02461257976299014,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-22,10.77,23.60206998,2.26209126,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.8241772551572496,1.0702717458856554,0.0910642647083807,SOLVED,0.04861182503908512,0.006542056074766434,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-23,9.52,21.2512662,2.03678337,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7285206563692679,0.9460526481737641,0.06050266888315868,SOLVED,0.07917342086430713,-0.1160631383472609,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-26,9.34,20.91275045,2.00433903,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7147461061437986,0.9281650981032518,0.05580438846185398,SOLVED,0.08387170128561183,-0.018907563025210017,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-27,9.66,21.51455622,2.06201785,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7392341954335219,0.9599651871174959,0.06410131174868561,SOLVED,0.07557477799878021,0.03426124197002145,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-28,9.49,21.19484691,2.03137598,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7262248979983564,0.9430713898286788,0.059725268906205956,SOLVED,0.07995082084125986,-0.017598343685300222,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-29,9.71,21.60858837,2.07103017,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7430604593850413,0.9649339510259717,0.06537504746729089,SOLVED,0.07430104228017492,0.023182297154900056,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-03-30,9.98,22.11636199,2.11969667,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7637222847232452,0.9917652761317401,0.07215182045073021,SOLVED,0.0675242692967356,0.02780638516992795,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-02,10.09,22.32323272,2.1111263,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7721400654165875,1.0026965567303865,0.07486502885336105,SOLVED,0.06481106089410477,0.011022044088176308,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-03,9.67,21.53336265,2.03642765,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7399994482238258,0.960958939899191,0.06435653800226515,SOLVED,0.07531955174520066,-0.04162537165510405,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-04,9.4,21.02558903,1.98840708,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7193376228856218,0.9341276147934225,0.05737957243454152,SOLVED,0.0822965173129243,-0.02792140641158214,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-09,9.53,21.27007263,2.0115281,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7292859091595718,0.9470464009554592,0.06076130673947572,SOLVED,0.0789147830079901,0.01382978723404249,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-10,9.65,21.49574979,2.03287057,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.738468942643218,0.9589714343358008,0.06384584498123594,SOLVED,0.07583024476622988,0.012591815320042166,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-11,9.68,21.55216908,2.03820619,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7407647010141296,0.9619526926808861,0.06461152422254063,SOLVED,0.07506456552492519,0.0031088082901553626,002444,2017-09-30,4.0,0.018651247802504656,HIGH
2018-04-12,9.48,21.17604048,2.0026354,,,,,2017-09-30,2017-10-25,0.58,0.13967608974746581,0.12524410805536235,0.13967608974746581,13.067577311321372,1.0,1.0694086024968412,0.5734831923914102,0.10288280202394262,10.06286491388948,1.0,0.7254596452080526,0.9420776370469837,0.059465638428471454,SOLVED,0.08021045131899436,-0.02066115702479332,002444,2017-09-30,4.0,0.018651247802504656,HIGH
