date,close,pe_ttm,pb,pe_anchor,pb_anchor,ratio_universal,neutral_universal,report_date,fund_available_date,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,deduct_factor_round6,cash_conversion,normalized_owner_eps_round5,assumed_growth_round5,neutral_value_round5,quality_factor_round5,ratio_expectation,ratio_round5,market_implied_growth_round6,implied_growth_status,expectation_gap_round6,ret,code,confidence_report_date,normalized_earnings_observation_count,realistic_growth_four_report_range,valuation_confidence
2018-01-16,6.07,14.06621153,1.95623505,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.9071513192152585,7.726279668685269,0.552161266650939,SOLVED,-0.552161266650939,0.0016501650165017256,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-17,5.93,13.80420992,1.91979761,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.724778801144396,7.548078819654636,0.5452250861382486,SOLVED,-0.5452250861382486,-0.023064250411861664,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-18,6.26,14.44283885,2.00861386,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,8.154656879454286,7.968123678083984,0.561351286708538,SOLVED,-0.561351286708538,0.05564924114671155,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-19,6.15,14.22996254,1.97900845,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,8.011364186684323,7.828108725274202,0.5560613886149539,SOLVED,-0.5560613886149539,-0.01757188498402551,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-22,6.18,14.27908784,1.98584047,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,8.050444011985222,7.866294621495051,0.5575123504393025,SOLVED,-0.5575123504393025,0.004878048780487809,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-23,6.07,14.06621153,1.95623505,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.9071513192152585,7.726279668685269,0.552161266650939,SOLVED,-0.552161266650939,-0.017799352750809017,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-24,6.11,14.14808703,1.96762175,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.959257752949791,7.777194196979735,0.5541169846513161,SOLVED,-0.5541169846513161,0.006589785831960571,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-25,5.98,13.88608542,1.93118431,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.789911843312562,7.61172198002272,0.5477187962341612,SOLVED,-0.5477187962341612,-0.021276595744680882,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-26,5.94,13.82058502,1.92207495,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.737805409578029,7.5608074517282535,0.5457253152897241,SOLVED,-0.5457253152897241,-0.006688963210702337,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-29,5.78,13.5094581,1.87880549,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.529379674639901,7.357149338550388,0.5376304871208064,SOLVED,-0.5376304871208064,-0.026936026936026924,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-30,5.87,13.67320911,1.90157889,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.646619150542597,7.471707027212937,0.5422079122781196,SOLVED,-0.5422079122781196,0.015570934256055269,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-01-31,5.61,13.16558099,1.83098135,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.3079273312681385,7.1407625932989065,0.5288090671629333,SOLVED,-0.5288090671629333,-0.04429301533219754,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-01,5.2,12.36320105,1.71939169,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.773836385489184,6.6188886782806255,0.5065168895887557,SOLVED,-0.5065168895887557,-0.07308377896613194,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-02,5.19,12.34682595,1.71711435,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.760809777055551,6.60616004620701,0.5059539482817816,SOLVED,-0.5059539482817816,-0.0019230769230769162,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-05,5.2,12.36320105,1.71939169,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.773836385489184,6.6188886782806255,0.5065168895887557,SOLVED,-0.5065168895887557,0.0019267822736031004,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-06,4.86,11.69182192,1.62602075,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.33093169874566,6.186115187777662,0.48681436258401956,SOLVED,-0.48681436258401956,-0.06538461538461537,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-07,4.84,11.65907172,1.62146607,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.304878481878394,6.160657923630429,0.48561766475210355,SOLVED,-0.48561766475210355,-0.004115226337448652,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-08,5.02,12.00294884,1.66929021,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.539357433683788,6.389773300955526,0.49623361135715205,SOLVED,-0.49623361135715205,0.037190082644628086,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-09,4.88,11.74094723,1.63285277,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.356984915612926,6.211572451924895,0.4880066957175392,SOLVED,-0.4880066957175392,-0.027888446215139417,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-12,5.02,12.00294884,1.66929021,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.539357433683788,6.389773300955526,0.49623361135715205,SOLVED,-0.49623361135715205,0.0286885245901638,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-13,5.06,12.08482434,1.68067691,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.59146386741832,6.440687829249993,0.49854674144566324,SOLVED,-0.49854674144566324,0.007968127490039834,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-14,5.06,12.08482434,1.68067691,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.59146386741832,6.440687829249993,0.49854674144566324,SOLVED,-0.49854674144566324,0.0,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-22,5.14,12.24857535,1.70345031,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.6956767348873845,6.542516885838926,0.5031247205747849,SOLVED,-0.5031247205747849,0.015810276679841806,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-23,5.17,12.29770065,1.71028233,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.734756560188284,6.580702782059776,0.5048251720802681,SOLVED,-0.5048251720802681,0.005836575875486361,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-26,5.24,12.44507656,1.73077839,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.825942819223716,6.669803206575092,0.5087590911835456,SOLVED,-0.5087590911835456,0.013539651837524147,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-27,5.23,12.42870146,1.72850105,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.812916210790084,6.657074574501476,0.5081999683888434,SOLVED,-0.5081999683888434,-0.001908396946564861,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-02-28,5.33,12.62520266,1.75582913,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,6.943182295126413,6.784360895237642,0.5137490319983022,SOLVED,-0.5137490319983022,0.019120458891013214,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-01,5.4,12.75620347,1.77404785,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.034368554161845,6.873461319752958,0.5175786768938033,SOLVED,-0.5175786768938033,0.013133208255159623,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-02,5.7,13.3457071,1.85603209,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.425166807170836,7.255320281961455,0.5335083016527238,SOLVED,-0.5335083016527238,0.05555555555555558,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-05,5.7,13.3457071,1.85603209,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.425166807170836,7.255320281961455,0.5335083016527238,SOLVED,-0.5335083016527238,0.0,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-06,5.68,13.3129569,1.85147741,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.399113590303569,7.229863017814221,0.5324697428164864,SOLVED,-0.5324697428164864,-0.0035087719298246833,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-07,5.57,13.08370549,1.81959465,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.2558208975336065,7.08984806500444,0.5266990259376187,SOLVED,-0.5266990259376187,-0.01936619718309851,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-08,5.63,13.19833119,1.83553603,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.333980548135404,7.166219857446139,0.5298590889961299,SOLVED,-0.5298590889961299,0.010771992818671361,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-09,5.72,13.3784573,1.86058677,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.4512200240381015,7.280777546108688,0.5345436342692567,SOLVED,-0.5345436342692567,0.015985790408525657,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-12,5.9,13.73870951,1.91068825,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.685698975843497,7.509892923433787,0.5437198991811323,SOLVED,-0.5437198991811323,0.03146853146853168,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-13,5.84,13.62408381,1.89474687,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.6075393252416985,7.433521130992087,0.5406890594467095,SOLVED,-0.5406890594467095,-0.01016949152542379,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-14,5.93,13.80420992,1.91979761,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.724778801144396,7.548078819654636,0.5452250861382486,SOLVED,-0.5452250861382486,0.015410958904109595,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-15,5.76,13.4603328,1.87197347,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.5033264577726335,7.331692074403154,0.5366047059855086,SOLVED,-0.5366047059855086,-0.02866779089376048,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-16,5.98,13.90246052,1.93346165,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.789911843312562,7.61172198002272,0.5477187962341612,SOLVED,-0.5477187962341612,0.03819444444444464,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-19,5.88,13.70595931,1.90613357,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.659645758976231,7.484435659286554,0.5427126675149041,SOLVED,-0.5427126675149041,-0.016722408026755953,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-20,5.88,13.68958421,1.90385623,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.659645758976231,7.484435659286554,0.5427126675149041,SOLVED,-0.5427126675149041,0.0,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-21,6.06,14.04983643,1.95395771,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.894124710781625,7.713551036611651,0.551670552796194,SOLVED,-0.551670552796194,0.030612244897959107,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-22,5.98,13.88608542,1.93118431,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.789911843312562,7.61172198002272,0.5477187962341612,SOLVED,-0.5477187962341612,-0.013201320132013028,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-23,5.48,12.91995448,1.79682125,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.138581421630909,6.97529037634189,0.5219018575875489,SOLVED,-0.5219018575875489,-0.08361204013377921,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-26,5.98,13.90246052,1.93346165,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.789911843312562,7.61172198002272,0.5477187962341612,SOLVED,-0.5477187962341612,0.09124087591240881,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-27,6.08,14.09896173,1.96078973,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.920177927648892,7.7390083007588855,0.5526512645405743,SOLVED,-0.5526512645405743,0.01672240802675584,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-28,6.14,14.21358744,1.97673111,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.998337578250689,7.815380093200584,0.5555763406710141,SOLVED,-0.5555763406710141,0.009868421052631415,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-29,6.11,14.14808703,1.96762175,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.959257752949791,7.777194196979735,0.5541169846513161,SOLVED,-0.5541169846513161,-0.004885993485341911,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-03-30,6.23,14.37733844,1.9995045,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,8.115577054153388,7.929937781863135,0.5599168076544299,SOLVED,-0.5599168076544299,0.019639934533551617,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-04-02,6.19,14.31183804,1.94932726,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,8.063470620418856,7.879023253568668,0.5579946174966299,SOLVED,-0.5579946174966299,-0.006420545746388395,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-04-03,6.08,14.08258663,1.91810234,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.920177927648892,7.7390083007588855,0.5526512645405743,SOLVED,-0.5526512645405743,-0.017770597738287597,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-04-04,5.98,13.90246052,1.89356847,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.789911843312562,7.61172198002272,0.5477187962341612,SOLVED,-0.5477187962341612,-0.016447368421052544,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-04-09,6.08,14.09896173,1.92033269,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.920177927648892,7.7390083007588855,0.5526512645405743,SOLVED,-0.5526512645405743,0.01672240802675584,600580,2017-09-30,4.0,0.2088211339427159,LOW
2018-04-10,6.0,13.93521072,1.89802917,,,,,2017-09-30,2017-10-30,0.05995070274974458,-0.40655713968498053,0.14104660506923028,0.0,0.7676595217356248,0.1576876184546069,0.3709960445362813,0.05995070274974458,0.0,0.7856303758459332,0.1576876184546069,7.815965060179828,7.637179244169952,0.548711108248161,SOLVED,-0.548711108248161,-0.013157894736842146,600580,2017-09-30,4.0,0.2088211339427159,LOW
