date,nav,cash_weight,turnover,w_601766,w_002444,w_002415,w_600536,w_000895,w_600188,w_600580,w_600809
2018-02-07,0.9931355995639534,0.9439208569923315,0.0,0.0,0.05607914300766843,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08,0.9945308611918603,0.9425965978839072,0.0,0.0,0.05740340211609282,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.9920310174418603,0.944971870604782,0.0,0.0,0.055028129395218,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,0.9938332303779068,0.9432582626498976,0.0,0.0,0.05674173735010236,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,0.9943564534883719,0.9427619270346118,0.0,0.0,0.05723807296538821,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,0.9934262790697672,0.9436446629213483,0.0,0.0,0.05635533707865169,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,0.994588997093023,0.9425415010521393,0.0,0.0,0.057458498947860655,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.9947052688953486,0.9424313267095266,0.0,0.0,0.0575686732904734,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,0.9963912100290696,0.9408366882548573,0.0,0.0,0.05916331174514265,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,0.9977283357558139,0.9395758070154994,0.0,0.0,0.06042419298450062,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.9980754070857556,0.9375,0.0017474370922646865,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.9994509904008906,0.9362096822452277,0.0,0.0,0.06379031775477231,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.9982548309964254,0.9373314960158169,0.0,0.0,0.06266850398418311,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,1.0011256135671418,0.9346436465738694,0.0,0.0,0.06535635342613061,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-06,1.000946189656472,0.9348111854684512,0.0,0.0,0.06518881453154877,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.9999294541626765,0.9357617082361385,0.0,0.0,0.0642382917638615,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,1.0007069577755787,0.9350346641166627,0.0,0.0,0.06496533588333736,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,1.0022021570311601,0.9336396729724891,0.0,0.0,0.06636032702751095,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,1.002860044703616,0.9330271946564885,0.0,0.0,0.06697280534351151,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,1.0038767801974116,0.9320822162645218,0.0,0.0,0.06791778373547816,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,1.0016638852991508,0.9341413900167184,0.0,0.0,0.06585860998328164,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,1.0011256135671416,0.9346436465738693,0.0,0.0,0.06535635342613064,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,1.0013050374778114,0.934476167721897,0.0,0.0,0.06552383227810302,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-19,1.0036973562867417,0.9322488380407579,0.0,0.0,0.06775116195924208,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-20,1.0013050374778114,0.934476167721897,0.0,0.0,0.06552383227810302,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-21,0.9996902222817834,0.9359856416392461,0.0,0.0,0.06401435836075384,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-22,1.000108878073346,0.9355938284894151,0.0,0.0,0.06440617151058489,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-23,0.9926328817954386,0.9426402361872628,0.0,0.0,0.057359763812737274,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-26,0.99155633833142,0.9436636709089812,0.0,0.0,0.056336329091018794,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-27,0.9934701933785643,0.9418457648546144,0.0,0.0,0.05815423514538562,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-28,0.9924534578847689,0.9428106544534168,0.0,0.0,0.05718934554658313,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-29,0.9937692332296805,0.9415623495426095,0.0,0.0,0.05843765045739051,0.0,0.0,0.0,-0.0,0.0,0.0
2018-03-30,0.9953193137739381,0.875,0.06503484948627046,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0
2018-04-02,0.9920300497215514,0.8779012286942782,0.0,0.0,0.0633983924815722,0.0,0.0,0.05870037882414959,0.0,0.0,0.0
2018-04-03,0.9880705660064955,0.8814192321021641,0.0,0.0,0.06100289131425657,0.0,0.0,0.05757787658357929,0.0,0.0,0.0
2018-04-04,0.9917040507354307,0.8781898177247014,0.0,0.0,0.0590823381521056,0.0,0.0,0.06272784412319295,0.0,0.0,0.0
2018-04-09,0.9914212660315262,0.8784403052380177,0.0,0.0,0.05991651953133632,0.0,0.0,0.06164317523064592,0.0,0.0,0.0
2018-04-10,0.9943554560507711,0.8758481630011071,0.0,0.0,0.06049194655711913,0.0,0.0,0.06365989044177374,0.0,0.0,0.0
2018-04-11,0.9961324193697424,0.8742857702625735,0.0,0.0,0.060571759634567075,0.0,0.0,0.06514247010285945,0.0,0.0,0.0
2018-04-12,0.993693301726488,0.8764317904116362,0.0,0.0,0.059465884433884286,0.0,0.0,0.06410232515447953,0.0,0.0,0.0
2018-04-13,0.9941521298657808,0.8760272933980193,0.0,0.0,0.06269877565116085,0.0,0.0,0.06127393095081989,0.0,0.0,0.0
2018-04-16,0.9948432596650064,0.8754187065060438,0.0,0.0,0.06140211368278865,0.0,0.0,0.06317917981116755,0.0,0.0,0.0
2018-04-17,0.9890806251742444,0.8805191178411473,0.0,0.0,0.05854582454011063,0.0,0.0,0.06093505761874208,0.0,0.0,0.0
2018-04-18,0.9893082469464718,0.8803165264620684,0.0,0.0,0.05966645795588168,0.0,0.0,0.06001701558204992,0.0,0.0,0.0
2018-04-19,0.9930582310076493,0.8769922773496329,0.0,0.0,0.059064538576152625,0.0,0.0,0.06394318407421441,0.0,0.0,0.0
2018-04-20,0.991723965151199,0.8781721831431366,0.0,0.0,0.05769840138315196,0.0,0.0,0.06412941547371144,0.0,0.0,0.0
2018-04-23,0.9903065566089175,0.8794290957079118,0.0,0.0,0.05740333061019291,0.0,0.0,0.06316757368189527,0.0,0.0,0.0
2018-04-24,0.9953609349028937,0.8749634117770162,0.0,0.0,0.06024297181001212,0.0,0.0,0.06479361641297161,-0.0,0.0,0.0
2018-04-25,0.9969256105497789,0.8735901559113473,0.0,0.0,0.060023371720218516,0.0,0.0,0.06638647236843416,0.0,0.0,0.0
2018-04-26,0.9946202182084061,0.8756150172785981,0.0,0.0,0.05809441175331091,0.0,0.0,0.06629057096809099,0.0,0.0,0.0
2018-04-27,0.994051064205759,0.8761163595232847,0.0,0.0,0.058754725799693486,0.0,0.0,0.06512891467702185,0.0,0.0,0.0
2018-05-02,0.9916245922165171,0.878260186756278,0.0,0.0,0.0577041834699587,0.0,0.0,0.06403562977376326,0.0,0.0,0.0
2018-05-03,0.9912668297372466,0.8785771635100971,0.0,0.0,0.058416703757578,0.0,0.0,0.06300613273232493,0.0,0.0,0.0
2018-05-04,0.988580175905997,0.880964863324358,0.0,0.0,0.05756662755619372,0.0,0.0,0.06146850911944827,0.0,0.0,0.0
2018-05-07,0.9942145615592135,0.875972283272907,0.0,0.0,0.05930931720413469,0.0,0.0,0.06471839952295835,0.0,0.0,0.0
2018-05-08,0.997732343532537,0.8728838001469432,0.0,0.0,0.05978741745924882,0.0,0.0,0.067328782393808,0.0,0.0,0.0
2018-05-09,0.9995381827543718,0.8713067840513041,0.0,0.0,0.06098898044676319,0.0,0.0,0.06770423550193265,0.0,0.0,0.0
2018-05-10,1.0026431388888266,0.8686085465237126,0.0,0.0,0.060675775938100716,0.0,0.0,0.07071567753818674,-0.0,0.0,0.0
2018-05-11,1.0007126354242848,0.8702842041990888,0.0,0.0,0.059360209461904616,0.0,0.0,0.07035558633900663,-0.0,0.0,0.0
2018-05-14,1.005062441688392,0.866517704202711,0.0,0.0,0.05972348619719514,0.0,0.0,0.0737588096000938,-0.0,0.0,0.0
2018-05-15,1.0050994825017203,0.8664857705274025,0.0,0.0,0.05965926934206705,0.0,0.0,0.0738549601305305,-0.0,0.0,0.0
2018-05-16,1.0039766081686463,0.8674548714245576,0.0,0.0,0.058360118747429426,0.0,0.0,0.07418500982801296,-0.0,0.0,0.0
2018-05-17,1.0023504965491172,0.868862142085566,0.0,0.0,0.058765726042861406,0.0,0.0,0.07237213187157265,-0.0,0.0,0.0
2018-05-18,1.0071366276626994,0.8647331212383149,0.0,0.0,0.059538595951278174,0.0,0.0,0.07572828281040693,-0.0,0.0,0.0
2018-05-21,1.0083877508333188,0.8636602327155327,0.0,0.0,0.06193727119817946,0.0,0.0,0.07440249608628788,-0.0,0.0,0.0
2018-05-22,1.0109822009195628,0.8614438501093736,0.0,0.0,0.06473776428677656,0.0,0.0,0.07381838560384978,-0.0,0.0,0.0
2018-05-23,1.006853743386716,0.8649760754951044,0.0,0.0,0.0637650556656139,0.0,0.0,0.07125886883928173,0.0,0.0,0.0
2018-05-24,1.0052032366078711,0.8663963344279755,0.0,0.0,0.06430382184381694,0.0,0.0,0.06929984372820752,0.0,0.0,0.0
2018-05-25,1.0053830637822554,0.8662413670226853,0.0,0.0,0.06249436715995323,0.0,0.0,0.07126426581736148,0.0,0.0,0.0
2018-05-28,1.0134665242866103,0.8593321818549806,0.0,0.0,0.0645790717826889,0.0,0.0,0.07608874636233054,0.0,0.0,0.0
2018-05-29,1.0136011457372014,0.8592180496390222,0.0,0.0,0.06401703332910262,0.0,0.0,0.0767649170318752,0.0,0.0,0.0
2018-05-30,1.0137647426627348,0.8590793927836707,0.0,0.0,0.06117835641423935,0.0,0.0,0.07974225080208991,0.0,0.0,0.0
2018-05-31,1.0197298071897776,0.8540540772778608,0.0,0.0,0.06155399769673674,0.0,0.0,0.08439192502540248,0.0,0.0,0.0
2018-06-01,1.016313190448555,0.8569252153146003,0.0,0.0,0.0615769335940351,0.0,0.0,0.0814978510913646,0.0,0.0,0.0
2018-06-04,1.0236052520702927,0.8508205656338208,0.0,0.0,0.064670157508096,0.0,0.0,0.0845092768580832,0.0,0.0,0.0
2018-06-05,1.0232221982829968,0.8511390790911345,0.0,0.0,0.06524262480007192,0.0,0.0,0.08361829610879357,0.0,0.0,0.0
2018-06-06,1.021109179197942,0.8529003727459111,0.0,0.0,0.06501137252894325,0.0,0.0,0.08208825472514561,0.0,0.0,0.0
2018-06-07,1.0199176001304688,0.853896824057933,0.0,0.0,0.06533178535055326,0.0,0.0,0.08077139059151374,-0.0,0.0,0.0
2018-06-08,1.0202392179451207,0.8536276436288128,0.0,0.0,0.06494461674616575,0.0,0.0,0.08142773962502138,0.0,0.0,0.0
2018-06-11,1.0145786448351692,0.8583902332122172,0.0,0.0,0.06291093607281063,0.0,0.0,0.0786988307149722,0.0,0.0,0.0
2018-06-12,1.0224850661833473,0.8517526840788396,0.0,0.0,0.06413139304687512,0.0,0.0,0.08411592287428522,-0.0,0.0,0.0
2018-06-13,1.0160276177264427,0.8571660694627693,0.0,0.0,0.06502977624037615,0.0,0.0,0.07780415429685453,-0.0,0.0,0.0
2018-06-14,1.0168026867881301,0.856512685173171,0.0,0.0,0.06632885237312992,0.0,0.0,0.07715846245369905,-0.0,0.0,0.0
2018-06-15,1.0107654325039286,0.8616285950685311,0.0,0.0,0.06320994202299202,0.0,0.0,0.07516146290847693,-0.0,0.0,0.0
2018-06-19,0.997858899644742,0.8727730943345354,0.0,0.0,0.05696887074385173,0.0,0.0,0.07025803492161281,0.0,0.0,0.0
2018-06-20,1.0019385668589573,0.8692193597083016,0.0,0.0,0.05822998287195607,0.0,0.0,0.0725506574197424,-0.0,0.0,0.0
2018-06-21,0.9987451907184931,0.871998591478244,0.0,0.0,0.05467154066239205,0.0,0.0,0.07332986785936396,-0.0,0.0,0.0
2018-06-22,1.0031500603421983,0.8681696128843472,0.0,0.0,0.0565441130636098,0.0,0.0,0.0752862740520429,-0.0,0.0,0.0
2018-06-25,1.0011725588564442,0.8698844088844757,0.0,0.0,0.05597094786624275,0.0,0.0,0.07414464324928154,0.0,0.0,0.0
2018-06-26,1.002008167742066,0.8691589825207708,0.0,0.0,0.05685737976123565,0.0,0.0,0.0739836377179935,0.0,0.0,0.0
2018-06-27,0.9963574522679197,0.8740883079359058,0.0,0.0,0.057492639206491364,0.0,0.0,0.06841905285760286,0.0,0.0,0.0
2018-06-28,0.9930348315691218,0.8770129424121568,0.0,0.0,0.055990233655285125,0.0,0.0,0.06699682393255808,0.0,0.0,0.0
2018-06-29,1.0001345199345415,0.8707872613068053,0.0,0.0,0.05752480977570722,0.0,0.0,0.07168792891748746,0.0,0.0,0.0
2018-07-02,0.9923780541370957,0.8775933686980563,0.0,0.0,0.056466965249037535,0.0,0.0,0.06593966605290622,0.0,0.0,0.0
2018-07-03,0.9956112591090959,0.8747434217763954,0.0,0.0,0.05728530138315213,0.0,0.0,0.06797127684045244,0.0,0.0,0.0
2018-07-04,0.9900753502418517,0.8796344635178069,0.0,0.0,0.0552761994681244,0.0,0.0,0.06508933701406866,0.0,0.0,0.0
2018-07-05,0.9869460985201601,0.8824234685744656,0.0,0.0,0.05223047584533944,0.0,0.0,0.06534605558019489,0.0,0.0,0.0
2018-07-06,0.985716582490649,0.88352414377736,0.0,0.0,0.05235885993756467,0.0,0.0,0.06411699628507539,0.0,0.0,0.0
2018-07-09,0.9927304397241092,0.8772818528605107,0.0,0.0,0.05424932156251653,0.0,0.0,0.06846882557697273,0.0,0.0,0.0
2018-07-10,0.9942155572800015,0.8759714059744116,0.0,0.0,0.05611182424471071,0.0,0.0,0.06791676978087774,0.0,0.0,0.0
2018-07-11,0.9923094489747754,0.8776540427504631,0.0,0.0,0.05464922825600505,0.0,0.0,0.06769672899353182,0.0,0.0,0.0
2018-07-12,0.9968742313570972,0.8736351810063223,0.0,0.0,0.056087228554442516,0.0,0.0,0.07027759043923518,0.0,0.0,0.0
2018-07-13,1.0000406234641959,0.8708690218356682,0.0,0.0,0.05559799366428683,0.0,0.0,0.073532984500045,0.0,0.0,0.0
2018-07-16,0.9992808885026498,0.8715311276063562,0.0,0.0,0.05507887100461009,0.0,0.0,0.07339000138903364,0.0,0.0,0.0
2018-07-17,0.9997145249059962,0.8711530920630444,0.0,0.0,0.05474323037727974,0.0,0.0,0.07410367755967588,0.0,0.0,0.0
2018-07-18,1.000420988805363,0.8705379128362478,0.0,0.0,0.05426843129690606,0.0,0.0,0.07519365586684612,0.0,0.0,0.0
2018-07-19,0.9989583745392884,0.8718125016508822,0.0,0.0,0.055221447463572174,0.0,0.0,0.07296605088554564,0.0,0.0,0.0
2018-07-20,1.0019061063612553,0.8692475213222981,0.0,0.0,0.056116609235092506,0.0,0.0,0.07463586944260946,0.0,0.0,0.0
2018-07-23,0.9980449998600929,0.8726103529142276,0.0,0.0,0.05689579383802326,0.0,0.0,0.07049385324774911,0.0,0.0,0.0
2018-07-24,1.0000974791212132,0.8708195128313498,0.0,0.0,0.05758926637962833,0.0,0.0,0.07159122078902184,0.0,0.0,0.0
2018-07-25,0.9999836682350995,0.8709186231903973,0.0,0.0,0.05703482251783663,0.0,0.0,0.07204655429176608,0.0,0.0,0.0
2018-07-26,0.9960313537097201,0.8743744825988774,0.0,0.0,0.056635335438876604,0.0,0.0,0.06899018196224596,0.0,0.0,0.0
2018-07-27,0.9985888625547148,0.8721351020520494,0.0,0.0,0.05611576415293387,0.0,0.0,0.07174913379501682,0.0,0.0,0.0
2018-07-30,0.9951478506541765,0.87515076174831,0.0,0.0,0.05624716461852148,0.0,0.0,0.06860207363316852,0.0,0.0,0.0
2018-07-31,0.9917782319341663,0.8781241325026442,0.0,0.0,0.05549553456912644,0.0,0.0,0.06638033292822931,0.0,0.0,0.0
2018-08-01,0.9928551039668164,0.8771717001530405,0.0,0.0,0.05436807130922794,0.0,0.0,0.06846022853773158,0.0,0.0,0.0
2018-08-02,0.9923628196090335,0.8776068413116394,0.0,0.0,0.052196627907956775,0.0,0.0,0.07019653078040383,0.0,0.0,0.0
2018-08-03,0.9824481290027398,0.8864634924148421,0.0,0.0,0.052088929807657114,0.0,0.0,0.061447577777500755,0.0,0.0,0.0
2018-08-06,0.973729597779546,0.8944006647617281,0.0,0.0,0.04941864537618478,0.0,0.0,0.056180689862087095,0.0,0.0,0.0
2018-08-07,0.9786674767412796,0.8898879550509761,0.0,0.0,0.051016336386761486,0.0,0.0,0.05909570856226245,0.0,0.0,0.0
2018-08-08,0.9761298823120529,0.8922013507970674,0.0,0.0,0.05012725883021025,0.0,0.0,0.057671390372722356,0.0,0.0,0.0
2018-08-09,0.9808690154044228,0.8878906213518354,0.0,0.0,0.05172795346266776,0.0,0.0,0.060381425185496794,0.0,0.0,0.0
2018-08-10,0.9822602364899694,0.8866330603632141,0.0,0.0,0.05165468874432123,0.0,0.0,0.06171225089246469,0.0,0.0,0.0
2018-08-13,0.981989201291368,0.8868777766669026,0.0,0.0,0.05230369939690293,0.0,0.0,0.06081852393619448,0.0,0.0,0.0
2018-08-14,0.9816025629092339,0.8872271043904416,0.0,0.0,0.05187979847459138,0.0,0.0,0.06089309713496699,0.0,0.0,0.0
2018-08-15,0.9843416912260319,0.8847582169027648,0.0,0.0,0.05002569362676669,0.0,0.0,0.06521608947046853,0.0,0.0,0.0
2018-08-16,0.9721567572221957,0.8958477046856984,0.0,0.0,0.05084506368563977,0.0,0.0,0.05330723162866178,0.0,0.0,0.0
2018-08-17,0.9722164008974207,0.8957927460885179,0.0,0.0,0.05013669678222309,0.0,0.0,0.05407055712925902,0.0,0.0,0.0
2018-08-20,0.9720447386335012,0.8959509423162063,0.0,0.0,0.05078679833341221,0.0,0.0,0.05326225935038151,0.0,0.0,0.0
2018-08-21,0.9737982029418661,0.8943376532439412,0.0,0.0,0.05127143288350965,0.0,0.0,0.05439091387254915,0.0,0.0,0.0
2018-08-22,0.9754522943155493,0.8928211093739729,0.0,0.0,0.05175959766625523,0.0,0.0,0.05541929295977195,0.0,0.0,0.0
2018-08-23,0.9796249618514009,0.8890181788612928,0.0,0.0,0.054784186372714934,0.0,0.0,0.05619763476599227,0.0,0.0,0.0
2018-08-24,0.9776239613550407,0.8908378210626859,0.0,0.0,0.05457752468005004,0.0,0.0,0.054584654257264074,0.0,0.0,0.0
2018-08-27,0.9846703786582814,0.88446288060264,0.0,0.0,0.05513649935620523,0.0,0.0,0.06040062004115474,0.0,0.0,0.0
2018-08-28,0.9858366664177295,0.8834165224517697,0.0,0.0,0.05469190466080595,0.0,0.0,0.061891572887424307,0.0,0.0,0.0
2018-08-29,0.9841473265281371,0.8849329526957735,0.0,0.0,0.05478578614957372,0.0,0.0,0.06028126115465276,0.0,0.0,0.0
2018-08-30,0.9824074040224943,0.8865002401104204,0.0,0.0,0.05462902281241567,0.0,0.0,0.05887073707716393,0.0,0.0,0.0
2018-08-31,0.9788836147162961,0.6969674857553262,0.19255266913853006,0.0,0.05303251424467378,0.0,0.0,0.125,0.0,0.0,0.125
2018-09-03,0.9740755209460827,0.7004077580486353,0.0,0.0,0.054509881793720065,0.0,0.0,0.12650476001634606,0.0,0.0,0.11857760014129853
2018-09-04,0.988826089220142,0.689959598794539,0.0,0.0,0.05508327977966646,0.0,0.0,0.1282250098085494,0.0,0.0,0.12673211161724515
2018-09-05,0.9778914210708287,0.6976746467913709,0.0,0.0,0.05410598764592628,0.0,0.0,0.13264328077408274,0.0,0.0,0.11557608478862007
2018-09-06,0.9589369738665333,0.7114649558719164,0.0,0.0,0.05511046342836472,0.0,0.0,0.1297417957561946,0.0,0.0,0.10368278494352426
2018-09-07,0.9747845360098296,0.6998983124913077,0.0,0.0,0.054022708327448855,0.0,0.0,0.13328782523304272,0.0,0.0,0.1127911539482007
2018-09-10,0.9703969327130036,0.703062869220423,0.0,0.0,0.05356053549669314,0.0,0.0,0.13299936175517232,0.0,0.0,0.11037723352771156
2018-09-11,0.9681213190708264,0.7047154507977419,0.0,0.0,0.05330019867257822,0.0,0.0,0.1334236344427609,0.0,0.0,0.10856071608691895
2018-09-12,0.9527576785364588,0.7160793002937679,0.0,0.0,0.054682970048336145,0.0,0.0,0.1318312335102553,0.0,0.0,0.0974064961476407
2018-09-13,0.9525092971910958,0.7162660289068301,0.0,0.0,0.057379749094872305,0.0,0.0,0.13413524236819818,0.0,0.0,0.09221897963009933
2018-09-14,0.9541324309535623,0.7150475444106429,0.0,0.0,0.056628976795167305,0.0,0.0,0.13787215556987928,0.0,0.0,0.09045132322431051
2018-09-17,0.9488389852245578,0.7190366989763144,0.0,0.0,0.05707626306843137,0.0,0.0,0.13442626502389884,0.0,0.0,0.08946077293135542
2018-09-18,0.9570962191877932,0.7128332952509938,0.0,0.0,0.05651873064238827,0.0,0.0,0.1354123352087886,0.0,0.0,0.09523563889782935
2018-09-19,0.968522870216383,0.7044232746341622,0.0,0.0,0.055401502873313135,0.0,0.0,0.13727450179906697,0.0,0.0,0.10290072069345771
2018-09-20,0.9715445195475347,0.702232412482382,0.0,0.0,0.05458774180568596,0.0,0.0,0.1448581462179412,0.0,0.0,0.09832169949399078
2018-09-21,0.9962450938328865,0.6848214922404878,0.0,0.0,0.054422856368407234,0.0,0.0,0.15276754669905504,0.0,0.0,0.10798810469204988
2018-09-25,0.9883214194317348,0.690311915113792,0.0,0.0,0.0533458242971385,0.0,0.0,0.1519143092287017,0.0,0.0,0.10442795136036777
2018-09-26,1.0078086390052325,0.6769638851968205,0.0,0.0,0.05206696815513451,0.0,0.0,0.15155097341325952,0.0,0.0,0.11941817323478544
2018-09-27,1.0020836747405903,0.6808314205622763,0.0,0.0,0.04906833155625456,0.0,0.0,0.14799422527690728,0.0,0.0,0.12210602260456185
2018-09-28,1.0061965710020266,0.674652668646109,0.003393506661749493,0.0,0.04812436221934937,0.0,0.0,0.15222296913454167,0.0,0.0,0.125
2018-10-08,0.9593199906575257,0.7076191556727631,0.0,0.0,0.04813727642597269,0.0,0.0,0.14771764271261237,0.0,0.0,0.09652592518865184
2018-10-09,0.9531286400631267,0.7122157212316288,0.0,0.0,0.04871150571950272,0.0,0.0,0.14867718969983895,0.0,0.0,0.09039558334902953
2018-10-10,0.9315412597857681,0.7287204884142184,0.0,0.0,0.04843544251760763,0.0,0.0,0.15513953423132568,0.0,0.0,0.06770453483684824
2018-10-11,0.8935078807921945,0.7597394677786388,0.0,0.0,0.04421989139848178,0.0,0.0,0.15279112710195314,0.0,0.0,0.04324951372092634
2018-10-12,0.9020783142774571,0.7525213621311916,0.0,0.0,0.041727224373931636,0.0,0.0,0.15577303483137647,0.0,0.0,0.04997837866350032
2018-10-15,0.8763560812208397,0.774608879148083,0.0,0.0,0.04352087502012818,0.0,0.0,0.13888359741645967,0.0,0.0,0.04298664841532914
2018-10-16,0.8757029048142599,0.7751866507203882,0.0,0.0,0.0426993497298384,0.0,0.0,0.1392340579409921,0.0,0.0,0.04287994160878128
2018-10-17,0.8705307043903633,0.7797923707751022,0.0,0.0,0.04445640166124319,0.0,0.0,0.14043381133697175,0.0,0.0,0.0353174162266829
2018-10-18,0.8653364224199388,0.7844731646805112,0.0,0.0,0.04335491195723651,0.0,0.0,0.14127678153372564,0.0,0.0,0.030895141828526627
2018-10-19,0.8860023575517414,0.7661753899672192,0.0,0.0,0.04431313470789678,0.0,0.0,0.14493548713653073,0.0,0.0,0.04457598818835322
2018-10-22,0.9206552267142081,0.7373370422626255,0.0,0.0,0.04494670478286311,0.0,0.0,0.1503991140823248,0.0,0.0,0.06731713887218661
2018-10-23,0.8811492480178309,0.7703952574846256,0.0,0.0,0.04554735831544543,0.0,0.0,0.1447523769006787,0.0,0.0,0.03930500729925028
2018-10-24,0.8703696392257277,0.7799366742766491,0.0,0.0,0.04646947485794766,0.0,0.0,0.13673407502510146,0.0,0.0,0.036859775840301715
2018-10-25,0.8704158655534852,0.7798952531470925,0.0,0.0,0.047326181184402676,0.0,0.0,0.13759610276545478,0.0,0.0,0.03518246290305001
2018-10-26,0.8535668906450342,0.7952899875205934,0.0,0.0,0.04818736469525771,0.0,0.0,0.13474021581682294,0.0,0.0,0.02178243196732598
2018-10-29,0.8111725632579759,0.8368542435442219,0.0,0.0,0.05093626269646103,0.0,0.0,0.12659120207692612,0.0,0.0,-0.014381708317609052
2018-10-30,0.8165297745122377,0.8313636844591354,0.0,0.0,0.05128897836967211,0.0,0.0,0.1311882081079245,0.0,0.0,-0.013840870936731989
2018-10-31,0.8316219079207711,0.7738218194202006,0.04241979155817128,0.0,0.09375,0.0,0.0,0.1372501237907808,0.0,0.0,-0.004821943210981392
