code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
000895,双汇发展,2003-09-30,2004-10-20,2003-10-22,2004-10-20,201450508.0,208090621.59,,4884139952.85,,328147566.92,245741262.33999997,264294261.98000002,,6407158154.710001,,,,1.0754981050529915,,0.64195,247571429.39,282087251.42,,,0.64195,,,,,,,0.6108963103139711,,0.0,8.005555829400244
000895,双汇发展,2003-12-31,2005-02-26,2004-02-27,2005-02-26,263685003.4,268648300.17,0.7702,7179455253.93,,366894700.54,263685003.4,268648300.17,0.7702,7179455253.93,,366894700.54,1.3914128441481175,1.0188228253636058,,0.7170500000000001,264294261.98000002,375274648.86,1.0,0.7702,0.7170500000000001,,,,,1.0,0.7702,0.7170500000000001,,0.0,9.396658173497833
000895,双汇发展,2004-03-31,2005-04-21,2004-04-26,2005-04-21,76680333.0,75586448.99,,1933418481.36,,80857435.84,271682166.78999996,273493743.86,,7588996222.250001,,310555677.90999997,1.143084515186629,1.0066680014054818,,0.7170500000000001,266471281.07500002,366894700.54,,,0.7170500000000001,,,,,,,0.7170500000000001,,0.0,9.396658173497833
000895,双汇发展,2004-06-30,2005-08-23,2004-08-18,2005-08-23,141125113.39,140430207.19,0.2748,3639210917.04,,154878243.16,283232936.4,278409728.11,0.6899,7821507632.400002,,139703167.65000004,0.4932447808707605,0.982970877782419,,0.73005,271071022.015,310555677.90999997,0.982970877782419,0.6781516085820908,0.7241758042910453,,,,,0.4932447808707605,0.34028957432273765,0.5552447871613688,,0.0,7.276264510943367
000895,双汇发展,2004-09-30,2005-10-27,2004-10-20,2005-10-27,214111190.2,213708201.53,,5898692128.49,,188132946.51,276345685.6,274265880.11,,8194007429.57,,226880080.12999994,0.8210009851878068,0.9924738991836101,,0.73005,273879811.985,268717879.02,,,0.7241758042910453,,,,,,,0.5552447871613688,,0.0,7.276264510943367
000895,双汇发展,2004-12-31,2006-02-15,2005-02-26,2006-02-15,298419472.2,296327076.86,0.5811,10056053084.51,,476774495.66,298419472.2,296327076.86,0.5811,10056053084.51,,476774495.66,1.5976655013331937,0.9929884088173788,,0.6355,276337804.11,268717879.02,0.9929884088173788,0.5770255643637788,0.6275885864729348,,,,,0.9929884088173788,0.5770255643637788,0.45865756934325824,,0.0,6.010527017371141
000895,双汇发展,2005-03-31,2006-04-26,2005-04-21,2006-04-26,84576522.32,85358215.14,,2924152928.3,,-4449118.27,306315661.52,306098843.01,,11046787531.45,,391467941.5500001,1.277988659174191,0.9992921729534687,,0.6355,287368402.485,309174010.84000003,,,0.6275885864729348,,,,,,,0.45865756934325824,,0.0,6.010527017371141
000895,双汇发展,2005-06-30,2006-08-23,2005-08-23,2006-08-23,155872746.62,159954134.62,0.304,5915349060.17,,-204094267.52,313167105.43,315851004.29,0.6103000000000001,12332191227.64,,117801984.97999999,0.37616334199037205,1.008570181265733,,0.5957,301212959.935,309174010.84000003,1.0,0.6103000000000001,0.5936627821818894,,,,,0.37616334199037205,0.22957248761672408,0.40329902599025147,,0.0,5.285075083934191
000895,双汇发展,2005-09-30,2006-10-26,2005-10-27,2006-10-26,273289483.72,279945991.8,,9626341795.12,,273927803.94,357597765.7200001,362564867.1300001,,13783702751.140001,,562569353.09,1.5731903468616557,1.0138901913998235,,0.5957,310974923.65,434121218.605,,,0.5936627821818894,,,,,,,0.40329902599025147,,0.0,5.285075083934191
000895,双汇发展,2005-12-31,2007-03-07,2006-02-15,2007-03-07,371104998.49,379509215.54,0.72,13459925772.83,,601143562.19,371104998.49,379509215.54,0.72,13459925772.83,,601143562.19,1.6198746032416989,1.0226464668603124,,0.66515,339207935.71000004,477018647.32000005,1.0,0.72,0.66515,,,,,1.0,0.72,0.47478624380836204,,0.0,6.221886951462492
000895,双汇发展,2006-03-31,2007-04-28,2007-04-28,2007-04-28,110944546.12,110309317.82,0.216,3363138520.63,,97585890.23,397473022.29,404460318.22,,13898911365.16,,703178570.69,1.7691227611844167,1.0175792960481782,,0.66515,371037041.33500004,581856457.6400001,,,0.66515,,,,,,,0.47478624380836204,,0.0,6.221886951462492
000895,双汇发展,2006-06-30,2007-08-09,2007-08-09,2007-08-09,198291191.56,199158673.18,0.33,6717347903.68,,8474601.22,413523443.42999995,418713754.1,0.746,14261924616.340002,,813712430.9300001,1.9677540508480094,1.0125514302815548,,0.733,391984766.88,652161066.44,1.0,0.746,0.733,0.045193124159831566,0.34055070625588346,0.045193124159831566,11.304393367606957,1.0,0.746,0.733,0.06260732929792368,0.03130366464896184,10.968857318054432
000895,双汇发展,2006-09-30,2007-10-18,2007-10-18,2007-10-18,337454518.93,340289412.67,0.6571,10865772435.67,,537106444.63,435270033.70000005,439852636.41,,14699356413.38,,864322202.8800001,1.9857149262788776,1.010528183323455,,0.733,411587036.16,758445500.8100001,,,0.733,0.045193124159831566,0.3188139681246631,0.045193124159831566,11.304393367606957,,,0.733,0.06260732929792368,0.03130366464896184,10.968857318054432
000895,双汇发展,2006-12-31,2008-03-19,2008-03-19,2008-03-19,467524298.05,447476375.91,0.7715,15431348834.32,,697179041.63,467524298.05,447476375.91,0.7715,15431348834.32,,697179041.63,1.491214562618175,0.9571189728028725,,0.75875,429283195.255,758445500.8100001,0.9571189728028725,0.7384172875174161,0.7422086437587081,0.011558608875958942,0.2904629242279049,0.011558608875958942,9.969678757926062,0.9571189728028725,0.7384172875174161,0.7422086437587081,0.011558608875958942,0.005779304437979471,9.974457408556226
000895,双汇发展,2007-03-31,2008-04-24,2008-04-24,2008-04-24,134142231.84,130945684.92,0.2214,4037421104.37,,302457377.88,490721983.77,468112743.01000005,0.7769,16105631418.059998,,902050529.28,1.8382109608172528,0.9539265785765229,,0.7715,443664506.16,839017316.9050001,0.9539265785765229,0.7411055588961006,0.7411055588961006,0.011067495782540071,0.285303677461187,0.011067495782540071,9.934682447042933,0.9539265785765229,0.7411055588961006,0.7411055588961006,0.011067495782540071,0.0055337478912700355,9.948998666676138
000895,双汇发展,2007-06-30,2008-08-23,2008-08-23,2008-08-23,240241422.96,238854570.26,0.3964,9074159988.97,,572206762.8,509474529.45,487172272.99000007,0.8378999999999999,17788160919.61,,1260911203.2099998,2.474924908554719,0.9562249824656079,,0.7769,457794559.46000004,883186366.08,0.9562249824656079,0.8012209128079327,0.7411055588961006,0.007738022036170911,0.3153106275586548,0.007738022036170911,9.798862554076809,0.9562249824656079,0.8012209128079327,0.7411055588961006,0.10110099757572666,0.05055049878786333,11.583838942431111
000895,双汇发展,2007-09-30,2008-10-24,2008-10-24,2008-10-24,410900990.44,401086102.02,0.6781,15077334409.06,,706141236.9,540970769.56,508273065.26000005,0.7925,19642910807.71,,866213833.9,1.6012211428808572,0.9395573547779769,,0.7847,477642508.00000006,884132181.5899999,0.9395573547779769,0.7445992036615466,0.7428523812788237,0.008529705618421257,0.33861757325377684,0.008529705618421257,9.854175167119267,0.9395573547779769,0.7445992036615466,0.7428523812788237,0.10196602753700468,0.05098301376850234,11.622437425382806
000895,双汇发展,2007-12-31,2009-03-19,2009-03-19,2009-03-19,561881044.61,526219911.33,0.93,21844575046.86,,769261865.91,561881044.61,526219911.33,0.93,21844575046.86,,769261865.91,1.369083141866696,0.9365325924017381,,0.8151999999999999,497722669.12500006,884132181.5899999,0.9365325924017381,0.8709753109336165,0.7729100582347397,0.07194365754381837,0.2953355037868928,0.07194365754381837,13.288197242161607,0.9365325924017381,0.8709753109336165,0.7729100582347397,0.19014134408628713,0.09507067204314357,13.333369484580743
000895,双汇发展,2008-03-31,2009-04-23,2009-04-23,2009-04-23,135059548.0,131491105.08,0.2229,6602112951.49,,26401215.57,562798360.77,526765331.48999995,0.9315,24409266893.98,,493205703.6,0.876345309402135,0.9359752412379081,,0.88395,517246488.295,817737849.905,0.9359752412379081,0.8718609372131114,0.8360981118707747,0.10031727002575352,0.3024070298836119,0.10031727002575352,16.111940940437677,0.876345309402135,0.8163156557080887,0.8087682842580107,0.20807283582027392,0.10403641791013696,14.226995971202324
000895,双汇发展,2008-06-30,2009-08-15,2009-08-15,2009-08-15,280803574.4,281483805.06,0.4634,12874022616.71,,119289783.2,602443196.05,568849146.13,0.997,25644437674.6,,316344886.31000006,0.525103260164872,0.9442369834363408,,0.93075,526492621.40999997,631233784.755,0.9442369834363408,0.9414042724860318,0.8714181240733639,0.13644803280736761,0.2763216458200459,0.13644803280736761,19.38494120440331,0.525103260164872,0.5235279503843774,0.7804574296848177,0.2460980452552699,0.12304902262763495,14.303997409585499
000895,双汇发展,2008-09-30,2009-10-26,2009-10-26,2009-10-26,484983685.6,485787847.93,0.8003,19635111778.43,,831756820.46,635963739.77,610921657.24,1.0522,26402352416.230003,,894877449.4699999,1.4071202389520472,0.9606234114242793,,0.96425,547807238.81,631233784.755,0.9606234114242793,1.0107679535006266,0.9066326048495716,0.15155102990864489,0.2418546818325389,0.15155102990864489,21.40328029043989,0.9606234114242793,1.0107679535006266,0.8436454833208527,0.27885085878334803,0.13942542939167402,16.012031600662883
000895,双汇发展,2008-12-31,2010-04-24,2010-04-24,2010-04-24,698892608.81,697687124.44,1.15,26009986485.68,,1118416135.62,698892608.81,697687124.44,1.15,26009986485.68,,1118416135.62,1.6002689419255987,0.9982751507816738,,1.0246,589885401.685,694041576.535,0.9982751507816738,1.1480164233989247,0.9760861129933291,0.1363449370767209,0.24550096223699014,0.1363449370767209,21.7044774707053,0.9982751507816738,1.1480164233989247,0.9135418046043577,0.24371771885680915,0.12185885942840458,16.70042242934253
000895,双汇发展,2009-03-31,2010-04-24,2010-04-24,2010-04-24,173771876.73,170621514.82,0.2868,6157064140.92,,452216738.52,737604937.54,736817534.18,1.2138999999999998,25564937675.11,,1544231658.57,2.0935755442746844,0.9989324863217075,,1.1011,654304390.84,1006646792.5449998,0.9989324863217075,1.2126041451459204,1.0793921884497757,0.17508848777500985,0.22518365456815137,0.17508848777500985,27.935693316584565,0.9989324863217075,1.2126041451459204,1.0793921884497757,0.3148208867879847,0.15,20.95003425917323
000895,双汇发展,2009-06-30,2010-08-30,2010-08-30,2010-08-30,364483851.34,357515461.41,0.6015,12968987524.34,,459009350.33,782572885.7499999,773718780.7900002,1.2881,26104951393.310005,,1458135702.7499998,1.8632586552657724,0.9886859037397978,,1.1819499999999998,717252329.31,1288275919.185,0.9886859037397978,1.2735263126072336,1.1803102842724225,0.17205594300981253,0.22319290996314223,0.17205594300981253,30.189213235419437,0.9886859037397978,1.2735263126072336,1.1803102842724225,0.17205594300981253,0.08602797150490626,19.962114109504498
000895,双汇发展,2009-09-30,2010-10-29,2010-10-29,2010-10-29,627820028.73,617560408.21,1.036,20666348180.66,,1422336322.58,841728951.9399999,829459684.72,1.3857,27041222887.909996,,1708995637.7399998,2.0303396168103056,0.9854237314853885,,1.251,755268157.4850001,1501183680.6599998,0.9854237314853885,1.3655016647193028,1.2430652288765769,0.19246563765897506,0.2252438769353493,0.19246563765897506,34.413154960210946,0.9854237314853885,1.3655016647193028,1.2430652288765769,0.19246563765897506,0.09623281882948753,21.49842137829604
000895,双汇发展,2009-12-31,2011-04-29,2011-04-29,2011-04-29,910657110.94,894069942.82,1.5,28351347060.75,,1417490850.6,910657110.94,894069942.82,1.5,28351347060.75,,1417490850.6,1.5565582627876644,0.9817854954178326,,1.3369,801589232.7550001,1501183680.6599998,0.9817854954178326,1.4726782431267489,1.3195139886632683,0.2113705102979515,0.2247191744058039,0.2113705102979515,39.286678509562506,0.9817854954178326,1.4726782431267489,1.3195139886632683,0.2113705102979515,0.10568525514897575,23.29469178923445
000895,双汇发展,2010-03-31,2010-04-24,2010-04-24,2010-04-24,239969078.32,239371989.33,0.396,8008597464.73,,133995494.78,976854312.53,962820417.3300002,1.6092,30202880384.559998,,1099269606.86,1.1253158150194893,0.9856335842305362,,1.44285,861764813.77,1437813276.6749997,0.9856335842305362,1.5860815637437788,1.419089953923026,0.241714731175259,0.2331127064795031,0.241714731175259,47.43331558312177,0.9856335842305362,1.5860815637437788,1.419089953923026,0.241714731175259,0.1208573655876295,25.886597392368294
000895,双汇发展,2010-06-30,2010-08-30,2010-08-30,2010-08-30,501385764.0,502712162.73,0.8274,16346655963.15,,256252441.51,1047559023.6000001,1039266644.1400001,1.7258999999999998,31729015499.56,,1214733941.78,1.15958520180132,0.9920840933320371,,1.5546,928445180.075,1316112396.19,0.9920840933320371,1.7122379366817626,1.529379903435264,0.2730765340414667,0.21270752689643024,0.26270752689643023,55.335409279946006,0.9920840933320371,1.7122379366817626,1.529379903435264,0.2730765340414667,0.13653826702073335,28.849425197585823
000895,双汇发展,2010-09-30,2010-10-29,2010-10-29,2010-10-29,810822030.4,828291428.0,1.338,26176049038.17,,1431296357.25,1093659112.6100001,1104800962.6100001,1.802,33861047918.26,,1426450885.27,1.3042920493441486,1.0101876808518608,,1.6675499999999999,1001043530.7350001,1316112396.19,1.0,1.802,1.6491597502127706,0.3044488887321295,0.19898440662467776,0.24898440662467775,56.66116471843405,1.0,1.802,1.6491597502127706,0.3044488887321295,0.15,32.00871160224699
000895,双汇发展,2010-12-31,2011-04-29,2011-04-29,2011-04-29,1159206378.09,1090612817.08,1.91,36310260747.81,,1803606033.95,1159206378.09,1090612817.08,1.91,36310260747.81,,1803606033.95,1.5558972656118093,0.940827136300768,,1.76395,1064939730.61,1320592413.525,0.940827136300768,1.7969798303344668,1.7546088835081148,0.31418563656826404,0.18452748624054682,0.2345274862405468,57.06988108638397,0.940827136300768,1.7969798303344668,1.7546088835081148,0.31418563656826404,0.15,34.055384701030846
000895,双汇发展,2011-03-31,2011-04-29,2011-04-29,2011-04-29,265149372.56,261722268.36,0.4375,8400203023.51,,-92546830.12,1184386672.33,1112963096.1100001,1.9515000000000002,36701866306.59,,1577063709.05,1.3315446263402315,0.9396957278491738,,1.8559999999999999,1097706889.845,1501757297.1599998,0.9396957278491738,1.8338162128976627,1.7994899151672334,0.2913383859076428,0.1457369316786341,0.1957369316786341,50.45040414096617,0.9396957278491738,1.8338162128976627,1.7994899151672334,0.30573305840974374,0.15,34.92648527124709
000895,双汇发展,2011-06-30,2011-08-19,2011-08-19,2011-08-19,75979527.13,34245694.42,0.1254,15259116131.03,,440629503.88,733800141.2199998,622146348.77,1.2080000000000002,35222720915.689995,,1987983096.32,2.709161506857744,0.8478416857969437,,1.8559999999999999,1097706889.845,1690334871.5,0.8478416857969437,1.0241927564427082,1.7994899151672334,0.2736384936913021,0.11166698630014205,0.16166698630014203,44.198143566059876,0.8478416857969437,1.0241927564427082,1.7994899151672334,0.3213450142779146,0.15,34.92648527124709
000895,双汇发展,2011-09-30,2011-10-22,2011-10-22,2011-10-22,723811120.41,661331662.73,0.6578,24239106613.44,,2360672004.81,1072195468.1,923653051.81,1.2298,34373318323.08,,2732981681.51,2.5489584341864653,0.8614595745743759,,1.5699,1007132934.4449999,1895794565.135,0.8614595745743759,1.0594229848115675,1.4282014075730172,0.16367338129454434,0.09199111560958118,0.14199111560958116,32.472646258370375,0.8614595745743759,1.0594229848115675,1.4282014075730172,0.19196093497650257,0.09598046748825129,24.686695147575747
000895,双汇发展,2011-12-31,2012-03-02,2012-03-02,2012-03-02,1334201313.0,485791655.06,1.21,35831824609.16,,2346898497.93,1334201313.0,485791655.06,1.21,35831824609.16,,2346898497.93,1.759028772541764,0.36410671337721884,,1.2199,772899700.29,2167440797.125,0.36410671337721884,0.44056912318643476,1.0418078706271379,0.02197348395365939,0.11277671719153637,0.02197348395365939,14.60814066257904,0.36410671337721884,0.44056912318643476,1.0418078706271379,0.04479903615025704,0.02239951807512852,15.044707229157304
000895,双汇发展,2012-03-31,2012-04-19,2012-04-19,2012-04-19,514141935.62,182692883.29,0.4673,9168300010.71,,207704933.94,1583193876.06,406762269.99,1.2398,36599921596.36,,2647150261.99,1.6720316456616195,0.256925115831224,,1.2199,553969001.915,2497024379.96,0.256925115831224,0.3185357586075515,0.7323809398145715,-0.12124988501475187,0.12702432611271885,0.0,9.378025214036988,0.256925115831224,0.3185357586075515,0.7323809398145715,-0.12124988501475187,0.0,9.597564108810568
000895,双汇发展,2012-06-30,2012-08-28,2012-08-28,2012-08-28,1024605013.21,396741891.28,0.4656,18323625087.26,,1332049910.79,2282826799.08,848287851.92,1.5502,38896333565.39,,3238318904.8399997,1.4185565484622276,0.3715953624961244,,1.2348,667039753.49,2690065971.75,0.3715953624961244,0.5760471309414921,0.5083081270639634,-0.24478355324278867,0.14212969795595853,0.0,6.508807333670761,0.3715953624961244,0.5760471309414921,0.5083081270639634,-0.24478355324278867,0.0,6.661178044531019
000895,双汇发展,2012-09-30,2012-10-20,2012-10-20,2012-10-20,2098567218.32,1190659930.52,0.9536,29058147237.6,,2837188864.18,2708957410.91,1015119922.8499999,1.5057999999999998,40650865233.32001,,2823415357.2999997,1.042251659597539,0.3747271621036664,,1.3727999999999998,667039753.49,2735282809.6449995,0.3747271621036664,0.5642641606957008,0.5024166419410678,-0.2605877975999047,0.14551565110673192,0.0,6.433367773426843,0.3747271621036664,0.5642641606957008,0.5024166419410678,-0.2605877975999047,0.0,6.5839724496156045
000895,双汇发展,2012-12-31,2013-03-26,2013-03-26,2013-03-26,2885234728.38,1940841272.0,1.31,39704548213.41,,4557316420.81,2885234728.38,1940841272.0,1.31,39704548213.41,,4557316420.81,1.5795305581147083,0.6726805458527606,,1.4079,931703887.385,3030867131.0699997,0.6726805458527606,0.8812115150671165,0.5701556458185965,-0.2439436153894472,0.11877923953016256,0.0,7.3007552924112264,0.6726805458527606,0.8812115150671165,0.5701556458185965,-0.2439436153894472,0.0,7.471665447942613
000895,双汇发展,2013-03-31,2013-04-24,2013-04-24,2013-04-24,758192593.2,733121598.4,0.3445,9708151768.59,,762038744.54,3129285385.96,2491269987.11,1.1872,40244399971.29,,5111650231.410001,1.6334880335121151,0.7961146651204937,,1.4079,1477980597.425,3897817662.825,0.7961146651204937,0.9451473304310501,0.7286293230043043,-0.19920580069704896,0.10038050220058392,0.0,9.329986338190494,0.7961146651204937,0.9451473304310501,0.7286293230043043,-0.19920580069704896,0.0,9.548400646340685
000895,双汇发展,2013-06-30,2013-08-07,2013-08-07,2013-08-07,1690098609.0,1635135905.23,0.768,20306541640.37,,1130637008.88,3550728324.17,3179235285.95,1.6124000000000003,41687464766.520004,,4355903518.900001,1.2267633908370656,0.8953755386771702,,1.4079,2216055629.5550003,4456609969.8550005,0.8953755386771702,1.4437035185630696,0.9131794227490833,-0.15789946928322296,0.09523491956053332,0.0,11.693121961432919,0.8953755386771702,1.4437035185630696,0.9131794227490833,-0.15789946928322296,0.0,11.96685710430961
000895,双汇发展,2013-09-30,2013-10-30,2013-10-30,2013-10-30,2834887792.59,2685289878.32,1.2882,32501394043.3,,3128315740.9,3621555302.6500006,3435471219.7999997,1.6446000000000003,43147795019.11001,,4848443297.530001,1.3387737842860634,0.9486176332268521,,1.4612000000000003,2835252636.5299997,4702879859.17,0.9486176332268521,1.5600965596048813,1.1944254244970598,-0.10193158311962891,0.08412177537911081,0.0,15.294433727420987,0.9486176332268521,1.5600965596048813,1.1944254244970598,-0.10193158311962891,0.0,15.652475319341631
000895,双汇发展,2013-12-31,2014-02-25,2014-02-25,2014-02-25,3858197094.19,3644922779.57,1.7533,44950458306.84,,3869291116.78,3858197094.19,3644922779.57,1.7533,44950458306.84,,3869291116.78,1.002875442160979,0.9447217678585766,,1.6285000000000003,3307353252.875,4602173408.215,0.9447217678585766,1.6563806755864425,1.5019000390839754,-0.05050641066473294,0.0737286384775131,0.0,19.231598843982407,0.9447217678585766,1.6563806755864425,1.5019000390839754,-0.05050641066473294,0.0,19.681809187692842
000895,双汇发展,2014-03-31,2014-04-30,2014-04-30,2014-04-30,1077632327.82,965344270.86,0.4897,10242493877.31,,365920954.53,4177636828.8100004,3877145452.03,1.8985000000000003,45484800415.56,,3473173326.7700005,0.8313727279542711,0.9280714458691721,,1.6989500000000002,3540196999.685,4112597317.84,0.9280714458691721,1.7619436399826236,1.6082386175956618,-0.0367535876736681,0.07411874758009285,0.0,20.59324797532099,0.8313727279542711,1.578361124021184,1.5692288418130325,-0.04460387368111984,0.0,20.564126661335987
000895,双汇发展,2014-06-30,2014-08-12,2014-08-12,2014-08-12,2197224062.8,1969302203.45,0.6657,21043116306.55,,1130935580.29,4365322547.99,3979089077.7900004,1.651,45687032973.020004,,3869589688.1899996,0.8864384351098502,0.9115223523682484,,1.70215,3761034115.8,3869440402.4849997,0.9115223523682484,1.5049234037599781,1.6082386175956618,-0.0367535876736681,0.09055630966896322,0.0,20.59324797532099,0.8864384351098502,1.4635098563663627,1.5692288418130325,-0.04460387368111984,0.0,20.564126661335987
000895,双汇发展,2014-09-30,2014-10-25,2014-10-25,2014-10-25,3162494901.12,2933170736.16,0.9581,33153911875.74,,3054245345.03,4185804202.7199993,3892803637.4099994,1.4232000000000002,45602976139.28,,3795220720.9100003,0.906688544687257,0.9300013686450972,,1.70215,3884974544.72,3832255918.8450003,0.9300013686450972,1.3235779478557026,1.5806520396732102,0.03437716402814561,0.09878968556257073,0.03437716402814561,23.322097326525608,0.906688544687257,1.2903991367989045,1.5209354901937733,0.021186430021118197,0.010593215010559098,20.87156207581893
000895,双汇发展,2014-12-31,2015-03-26,2015-03-26,2015-03-26,4039863758.01,3743277493.62,1.2239,45695728741.72,,4712041491.8,4039863758.01,3743277493.62,1.2239,45695728741.72,,4712041491.8,1.166386238262923,0.926585082528601,,1.5371000000000001,3884974544.72,3832405204.55,0.926585082528601,1.1340474825067546,1.4142506758078404,0.10722570824300881,0.08441170916178486,0.10722570824300881,28.015836000429836,0.926585082528601,1.1340474825067546,1.3769544965826337,0.09740796507283367,0.048703982536416834,21.43324523556412
000895,双汇发展,2015-03-31,2015-04-30,2015-04-30,2015-04-30,920797156.4,868126965.1,0.279,9931492021.13,,1184496053.57,3883028586.59,3646060187.86,1.0131999999999999,45384726885.54,,5530616590.84,1.4243048866392405,0.9389733056438554,,1.32355,3818040565.5149994,4290815589.995,0.9389733056438554,0.9513677532783542,1.2288127151812285,0.18841338226744808,0.07439634286470831,0.12439634286470831,26.06280607434612,0.9389733056438554,0.9513677532783542,1.2122233096528294,0.183037462115077,0.0915187310575385,20.75015208100755
