code,name,report_date,profit_notice_date,cash_notice_date,available_date,p_PARENT_NETPROFIT,p_DEDUCT_PARENT_NETPROFIT,p_BASIC_EPS,p_TOTAL_OPERATE_INCOME,p_RESEARCH_EXPENSE,c_NETCASH_OPERATE,ttm_parent_netprofit,ttm_deduct_netprofit,ttm_basic_eps_approx,ttm_revenue,ttm_research_expense,ttm_operating_cashflow,cash_conversion,deduct_quality,rd_intensity,normalized_eps_4q_median,normalized_deduct_np_4q_median,normalized_cfo_4q_median,deduct_factor_round6,clean_eps_round6,normalized_eps_round6,eps_growth_3y_round6,revenue_growth_3y_round6,realistic_growth_round6,neutral_value_round6,quality_factor_round5,quality_adjusted_eps_round5,normalized_owner_eps_round5,historical_growth_round5,assumed_growth_round5,neutral_value_round5
600580,卧龙电驱,2004-09-30,2005-10-22,2004-10-20,2005-10-22,31046811.33,26868528.82,,401479931.59,,30196895.9,43024693.49,34564769.120000005,,484039352.2999999,,41607202.75999999,0.9670540190988351,0.803370490670287,,0.22499999999999998,32653120.345000006,34639124.98,,,0.18081235952813596,,,,,,,0.18081235952813596,,0.0,2.369474842799648
600580,卧龙电驱,2004-12-31,2006-02-28,2005-01-22,2006-02-28,60542791.25,43578794.5,0.35,513950963.29,,49881694.55,60542791.25,43578794.5,0.35,513950963.29,,49881694.55,0.8239080742746561,0.7198015420209091,,0.295,34603244.43000001,42021342.379999995,0.7198015420209091,0.25193053970731816,0.22668837705802444,,,,,0.7198015420209091,0.25193053970731816,0.22668837705802444,,0.0,2.9706620056052495
600580,卧龙电驱,2005-03-31,2006-04-29,2005-04-26,2006-04-29,9234964.81,8894753.44,,145347286.84,,-21884776.07,61254521.88,45309219.059999995,,555698803.08,,57345969.08,0.9361916038189473,0.7396877433597886,,0.295,39110257.120000005,46158588.27499999,,,0.22668837705802444,,,,,,,0.22668837705802444,,0.0,2.9706620056052495
600580,卧龙电驱,2005-06-30,2006-08-08,2005-08-12,2006-08-08,26228465.27,23394197.31,0.15,361436219.15,,36704524.09,65716275.3,47624258.02,0.38,614736062.1700001,,66899354.74,1.0180028377232146,0.7246950287823145,,0.365,44444006.78,53613831.815,0.7246950287823145,0.2753841109372795,0.2636573253222988,,,,,0.7246950287823145,0.2753841109372795,0.2636573253222988,,0.0,3.455125529589786
600580,卧龙电驱,2005-09-30,2006-10-25,2005-10-22,2006-10-25,38009624.62,34832963.21,,570690189.61,,33038651.78,67505604.54,51543228.89000001,,683161221.3100002,,52723450.43,0.7810233059798622,0.76353999406758,,0.365,46466738.54,55034709.754999995,,,0.2636573253222988,,,,,,,0.2636573253222988,,0.0,3.455125529589786
600580,卧龙电驱,2005-12-31,2007-04-03,2006-02-28,2007-04-03,65628169.14,57984492.74,0.38,770102648.21,,54925032.35,65628169.14,57984492.74,0.38,770102648.21,,54925032.35,0.8369124580152809,0.8835305555500981,,0.38,49583743.455000006,56135500.715,0.8835305555500981,0.3357416111090373,0.3055628610231584,,,,,0.8369124580152809,0.3180267340458067,0.2967054224915431,,0.0,3.8882078423768025
600580,卧龙电驱,2006-03-31,2007-04-20,2007-04-20,2007-04-20,11087653.18,10241978.73,0.06,232231354.97,,-7475318.27,67480857.50999999,59331718.03,,856986716.34,,69334490.15,1.0274690143012086,0.8792377604449918,,0.38,54763860.815000005,60912193.545,,,0.3055628610231584,,,,,,,0.2967054224915431,,0.0,3.8882078423768025
600580,卧龙电驱,2006-06-30,2007-08-21,2007-08-21,2007-08-21,33065675.71,29067811.61,0.14,526739728.57,,66878249.0,72465379.58,63658107.03999999,0.37,935406157.63,,85098757.25999999,1.1743367350481213,0.8784623417272382,,0.375,58658105.385000005,62129761.25,0.8784623417272382,0.32503106643907814,0.3303863387740577,0.19675733445217225,0.5161833032495888,0.19675733445217225,9.29922406011774,0.8784623417272382,0.32503106643907814,0.3215289002424424,0.29987494499138445,0.14993747249569223,6.23976451110022
600580,卧龙电驱,2006-09-30,2007-10-19,2007-10-19,2007-10-19,46000192.95,41767410.83,0.19,832567651.01,,41647651.97,73618737.47,64918940.35999999,,1031980109.61,,63534032.53999999,0.8630144270796606,0.881826320187232,,0.375,61494912.535,66434261.345,,,0.3303863387740577,0.19675733445217225,0.5162640467959116,0.19675733445217225,9.29922406011774,,,0.3215289002424424,0.29987494499138445,0.14993747249569223,6.23976451110022
600580,卧龙电驱,2006-12-31,2008-02-29,2008-02-29,2008-02-29,82129587.8,69191607.38,0.3578,1174886156.05,,92319114.04,82129587.8,69191607.38,0.3578,1174886156.05,,92319114.04,1.124066448072445,0.8424687038305092,,0.3639,64288523.69999999,77216623.705,0.8424687038305092,0.3014353022305562,0.31323318433481717,0.2692327793111309,0.5358576101162844,0.2692327793111309,11.61436467740343,0.8424687038305092,0.3014353022305562,0.31323318433481717,0.43127838586211875,0.15,6.079575165676385
600580,卧龙电驱,2007-03-31,2008-04-24,2008-04-24,2008-04-24,14292131.08,12643773.59,0.06,277891184.46,,-40799695.44,85334065.69999999,71593402.24,0.3578,1220545985.54,,58994736.870000005,0.6913386393354514,0.8389779820370143,,0.3578,67055273.86999999,74316394.89999999,0.8389779820370143,0.30018632197284373,0.3014353022305562,0.2533551415301689,0.5083468069762387,0.2533551415301689,10.528945138225144,0.6913386393354514,0.2473609651542245,0.3014353022305562,0.41352871618950116,0.15,5.850588855681931
600580,卧龙电驱,2007-06-30,2008-08-27,2008-08-27,2008-08-27,43717429.6,41209985.99,0.1543,662591918.18,,37054646.73,92781341.69,81333781.76,0.3721,1310738345.66,,62495511.77000001,0.6735784440239001,0.876617866033362,,0.3578,70392504.81,63014772.155,0.876617866033362,0.326189507951014,0.3014353022305562,0.18587617412914792,0.4617476321414258,0.18587617412914792,8.13496725753562,0.6735784440239001,0.25063853902129324,0.25063853902129324,0.11507896814287277,0.057539484071436386,3.979501144375085
600580,卧龙电驱,2007-09-30,2008-10-27,2008-10-27,2008-10-27,68788020.73,61030501.51,0.2428,1054356102.31,,24471296.25,104917415.58,88454698.05999999,0.4106,1396674607.3499997,,75142758.32000001,0.7162086285160476,0.8430888005676511,,0.36495,76463592.0,68819135.04500002,0.8430888005676511,0.34617226151307756,0.3138124050907851,0.2019009129162599,0.42399979651539166,0.2019009129162599,9.009509366508778,0.7162086285160476,0.2940752628686892,0.2723569009449912,0.1464207608041368,0.0732103804020684,4.477864653163509
600580,卧龙电驱,2007-12-31,2009-03-06,2009-03-06,2009-03-06,102379840.77,88047015.42,0.3614,1456519479.58,,94956134.06,102379840.77,88047015.42,0.3614,1456519479.58,,94956134.06,0.9274885890213718,0.860003441671694,,0.36675,84690398.59,68819135.04500002,0.860003441671694,0.3108052438201502,0.3184973758855821,0.12010632915996466,0.4154726776012756,0.12010632915996466,6.641240795487142,0.860003441671694,0.3108052438201502,0.2723569009449912,0.06313375798183563,0.03156687899091781,4.07808369064316
600580,卧龙电驱,2008-03-31,2009-04-23,2009-04-23,2009-04-23,23147874.72,22898075.5,0.0817,429542955.65,,-56709523.27,111235584.41,98301317.33,0.3831,1608171250.77,,79046306.22999999,0.7106206763713805,0.883721857995316,,0.3776,88250856.74,77094532.275,0.883721857995316,0.33855384379800557,0.3323716758745098,0.13601905157762118,0.42493762831632265,0.13601905157762118,7.381193947169187,0.7106206763713805,0.27223878111787586,0.2831570219932825,0.07694126041681848,0.03847063020840924,4.306821152606954
600580,卧龙电驱,2008-06-30,2009-07-29,2009-07-29,2009-07-29,71235422.68,70789551.55,0.2514,1049786375.93,,9769772.83,129897833.85,117626580.97999999,0.4585,1843713937.33,,67671260.16,0.5209575722266749,0.9055315049812895,,0.39685000000000004,93378007.695,77094532.275,0.9055315049812895,0.4151861950339213,0.34236305265554157,0.09095555206634232,0.44200028872719654,0.09095555206634232,6.354554069502498,0.5209575722266749,0.23885904686593046,0.2831570219932825,0.02406331474984036,0.01203165737492018,3.91002450355119
600580,卧龙电驱,2008-09-30,2009-10-23,2009-10-23,2009-10-23,97806126.53,90510508.56,0.3452,1613231744.21,,30971788.41,131397946.57000001,117527022.47000003,0.4638,2015395121.48,,101456626.22,0.772132509437282,0.8944357620336899,,0.4208,107914169.9,87001220.145,0.8944357620336899,0.41483930643122535,0.37669657511461546,0.12626043611991156,0.4340906642692035,0.12626043611991156,8.0488798429922,0.772132509437282,0.35811505787701137,0.291522012469013,0.03404757300377548,0.01702378650188774,4.113410629449202
600580,卧龙电驱,2008-12-31,2010-01-16,2010-01-16,2010-01-16,129256496.2,109641367.81,0.4562,2136928196.63,,126890960.82,129256496.2,109641367.81,0.4562,2136928196.63,,126890960.82,0.9816989052810174,0.8482464791583915,,0.45735000000000003,113584195.14000002,90251466.225,0.8482464791583915,0.3869700437920582,0.40090467511164174,0.09472377517263686,0.4051199591993646,0.09472377517263686,7.554470956157085,0.8482464791583915,0.3869700437920582,0.31517691949744364,0.02033076116349175,0.010165380581745875,4.317105361786352
600580,卧龙电驱,2009-03-31,2010-04-24,2010-04-24,2010-04-24,32315675.09,30994581.57,0.0877,485820238.01,,48261334.28,138424296.57,117737873.88,0.46220000000000006,2193205478.9900002,,231861818.37,1.6750081027339694,0.8505578630154783,,0.46035000000000004,117576801.72500001,114173793.52,0.8505578630154783,0.39312784428575415,0.4039835753584897,0.09751844252347786,0.36774157221183157,0.09751844252347786,7.698203672443336,0.8505578630154783,0.39312784428575415,0.3725425508345348,0.07880417246988025,0.039402086234940126,5.678347903181244
600580,卧龙电驱,2009-06-30,2010-08-12,2010-08-12,2010-08-12,104617755.51,102302815.82,0.284,1081816977.88,,58421944.03,162638829.03,141154632.07999998,0.48879999999999996,2168958798.5800004,,175543132.01999998,1.0793433097555054,0.8679024124919327,,0.463,117632448.17500001,151217046.42,0.8679024124919327,0.42423069922605666,0.4039835753584897,0.0693188799071458,0.3234958618478265,0.0693188799071458,6.8721160765041756,0.8679024124919327,0.42423069922605666,0.39004894403890616,0.06649785086070881,0.033248925430354404,5.862723642860531
600580,卧龙电驱,2009-09-30,2010-10-26,2010-10-26,2010-10-26,145910724.09,140701900.98,0.3962,1624581511.02,,88032573.9,177361093.76000002,159832760.23,0.5072000000000001,2148277963.44,,183951746.31,1.037159516838108,0.9011714849158583,,0.47550000000000003,129446252.97999999,179747439.165,0.9011714849158583,0.4570741771493234,0.4086792717559054,0.07344505734369777,0.2767783354376445,0.07344505734369777,7.068949478216759,0.9011714849158583,0.4570741771493234,0.4086792717559054,0.08321070999673363,0.04160535499836682,6.260292038709267
600580,卧龙电驱,2009-12-31,2011-04-08,2011-04-08,2011-04-08,197401999.45,173418265.41,0.5357,2232246541.32,,204378018.34,197401999.45,173418265.41,0.5357,2232246541.32,,204378018.34,1.0353391501070737,0.87850308453398,,0.498,150493696.15499997,194164882.325,0.87850308453398,0.470614102384853,0.44065243818769007,0.1204647554696694,0.23849501597374423,0.1204647554696694,9.201478284497302,0.87850308453398,0.470614102384853,0.44065243818769007,0.1204647554696694,0.0602323777348347,7.038689760543477
600580,卧龙电驱,2010-03-31,2011-04-28,2011-04-28,2011-04-28,46186436.17,34894473.98,0.1246,655324895.88,,-60133151.74,211272760.53,177318157.82,0.5726,2401751199.1900005,,95983532.32,0.4543109678654985,0.8392854685818404,,0.52145,166625512.82,179747439.165,0.8392854685818404,0.4805748593099618,0.4638441397670882,0.15445875559176092,0.2530515493806189,0.15445875559176092,11.075757455204752,0.4543109678654985,0.2601384601997844,0.44065243818769007,0.13489273713199013,0.06744636856599506,7.152763506650322
600580,卧龙电驱,2010-06-30,2010-08-12,2010-08-12,2010-08-12,116533467.39,103953593.35,0.192,1465332905.43,,-30587402.36,209317711.32999998,175069042.94,0.44370000000000004,2615762468.87,,115368671.95000002,0.5511653611008361,0.8363795009395778,,0.52145,174243654.175,149660209.13,0.8363795009395778,0.3711015845668907,0.4638441397670882,0.15445875559176092,0.2589387944512902,0.15445875559176092,11.075757455204752,0.5511653611008361,0.24455207072044102,0.35860631867455395,0.1267948856414567,0.06339744282072834,5.768740191556045
600580,卧龙电驱,2010-09-30,2010-10-26,2010-10-26,2010-10-26,152985912.27,139837472.35,0.2419,2179883288.02,,-50678601.52,204477187.63000003,172553836.78,0.38139999999999996,2787548318.32,,65666842.91999999,0.3211450806865735,0.843878179174857,,0.4897,174243654.175,105676102.135,0.843878179174857,0.3218551375372904,0.42085784347587185,0.10275426890429529,0.25898213931101544,0.10275426890429529,8.189509959194039,0.3211450806865735,0.12248473377385911,0.2523452654601127,-0.0251118779576347,0.0,3.306885435087161
600580,卧龙电驱,2010-12-31,2011-04-08,2011-04-08,2011-04-08,210634192.25,187132704.68,0.3263,2903918779.09,,74937959.26,210634192.25,187132704.68,0.3263,2903918779.09,,74937959.26,0.3557730037061445,0.8884251064893288,,0.41255,176193600.38,85460745.78999999,0.8884251064893288,0.289893112247468,0.3464783610520905,0.02845976335679934,0.25853878608561365,0.02845976335679934,4.989591567174992,0.3557730037061445,0.11608873110931495,0.18351840224715008,-0.1232816122789423,0.0,2.4049364681165133
600580,卧龙电驱,2011-03-31,2012-04-07,2012-04-07,2012-04-07,6764223.86,4219619.12,0.0099,744336465.48,,-309435926.13,171211979.94,156457849.82000002,0.2116,2992930348.69,,-174364815.13,-1.0184148047999029,0.9138253635921362,,0.35385,173811439.86,70302401.09,0.9138253635921362,0.19336544693609603,0.3058741248923792,-0.027331899024325312,0.23022069555378555,0.0,3.9166710923532406,,,0.12248473377385911,-0.2438607487199007,0.0,1.6051142524856556
600580,卧龙电驱,2011-06-30,2011-08-02,2011-08-02,2011-08-02,46470223.25,96520387.05,0.0676,1531871156.49,,-165008554.12,140570948.11,179699498.38000003,0.20189999999999997,2970457030.1499996,,-59483192.5,-0.423154238480721,1.2783544594106389,,0.26895,176126667.58,3091825.2099999934,1.0,0.20189999999999997,0.24589655612373398,-0.10452038748931136,0.172439752510684,0.0,3.148667555380526,,,0.11928673244158702,-0.25050417221569676,0.0,1.563205703071038
600580,卧龙电驱,2011-09-30,2011-10-25,2011-10-25,2011-10-25,87674371.37,37314153.54,0.1275,2424462288.47,,-245494284.41,145322651.35,84609385.87,0.21189999999999998,3148497779.5399995,,-119877723.62999997,-0.8249073528206032,0.5822174663344388,,0.21175,168078674.10000002,-89680458.06499998,0.5822174663344388,0.12337188111626757,0.197632723468048,-0.193585297253151,0.16044696333756092,0.0,2.530656606480515,,,,,0.0,
600580,卧龙电驱,2011-12-31,2012-04-07,2012-04-07,2012-04-07,111015036.61,57576703.0,0.1615,3146223337.38,,-102763160.28,111015036.61,57576703.0,0.1615,3146223337.38,,-102763160.28,-0.9256688410688981,0.5186387786572474,,0.20675,120533617.84500001,-111320441.95499998,0.5186387786572474,0.08376016275314546,0.1583686640261818,-0.26641470568545034,0.13772743028940737,0.0,2.0278863684340465,,,,,0.0,
600580,卧龙电驱,2012-03-31,2012-04-28,2012-04-28,2012-04-28,4876098.35,4450947.67,0.0071,524312777.41,,58655141.37,109126911.1,57808031.550000004,0.1587,2926199649.31,,265327907.22,2.431370085943906,0.52973213451471,,0.18169999999999997,71208708.71000001,-81123176.39,0.52973213451471,0.08406848974748449,0.10372018543187603,-0.36435970067243995,0.10085982450619557,0.0,1.32812101094684,0.52973213451471,0.08406848974748449,,,0.0,
600580,卧龙电驱,2012-06-30,2012-08-20,2012-08-20,2012-08-20,36566414.79,33036966.68,0.0532,1254824355.57,,51272256.42,101111228.15,-5906717.36999999,0.1471,2869176536.46,,113517650.26,1.1227007359815162,-0.05841801625866207,,0.16010000000000002,57692367.275000006,5377244.990000002,,,0.08406848974748449,-0.40733627392343785,0.09772296718217377,0.0,1.076484072288296,,,,,0.0,
600580,卧龙电驱,2012-09-30,2012-10-26,2012-10-26,2012-10-26,137949155.36,41235322.51,0.1242,3997986853.53,,187345304.78,161289820.60000002,61497871.96999999,0.1582,4719747902.440001,,330076428.90999997,2.046480228461485,0.3812879928889944,,0.15845,57692367.275000006,189422778.74,0.3812879928889944,0.06031976047503892,0.08376016275314546,-0.41033687246462336,0.2999204786649574,0.0,1.0725359925801985,0.3812879928889944,0.06031976047503892,0.0721941251112617,-0.4388267078098502,0.0,0.9460756095185308
600580,卧龙电驱,2012-12-31,2013-03-13,2013-03-13,2013-03-13,234404470.86,51860020.17,0.2111,5237017858.29,,385100600.25,234404470.86,51860020.17,0.2111,5237017858.29,,385100600.25,1.6428893136599108,0.2212415999564011,,0.15845,54834025.86,297702168.065,0.2212415999564011,0.04670410175079628,0.06031976047503892,-0.4845496849441414,0.32867615215605794,0.0,0.7723852491065768,0.2212415999564011,0.04670410175079628,0.06031976047503892,-0.4845496849441414,0.0,0.7904667321542515
600580,卧龙电驱,2013-03-31,2013-04-26,2013-04-26,2013-04-26,76728799.05,11263165.2,0.0691,1306252484.47,,-50345279.64,306257171.56,58672237.7,0.2731,6018957565.35,,276100179.24,0.9015304942366327,0.1915783307249192,,0.18465,55266128.935,303088304.075,0.1915783307249192,0.052320042120975435,0.052320042120975435,-0.5167512625185442,0.358211545929354,0.0,0.6699500868144012,0.1915783307249192,0.052320042120975435,0.052320042120975435,-0.5084198551450883,0.0,0.6856335700910882
600580,卧龙电驱,2013-06-30,2013-08-27,2013-08-27,2013-08-27,119561577.38,43518760.85,0.1077,2781496668.64,,80467122.9,317399633.45,62341814.34000001,0.26560000000000006,6763690171.360001,,414295466.72999996,1.3052802305622826,0.19641426066681555,,0.23835000000000003,60085054.83499999,357588514.58,0.19641426066681555,0.05216762763310622,0.05224383487704083,-0.5169859498091642,0.3724517854215881,0.0,0.6689742647848276,0.19641426066681555,0.05216762763310622,0.05224383487704083,-0.4737372320305293,0.0,0.6846349041380893
600580,卧龙电驱,2013-09-30,2013-10-29,2013-10-29,2013-10-29,181880575.0,83456351.37,0.1638,4172825948.12,,21719938.23,278335890.5,94081049.03000003,0.25070000000000003,5411856952.879999,,219475233.70000002,0.7885265292439891,0.33801263955213867,,0.25815000000000005,60507026.02000001,330600389.745,0.33801263955213867,0.08473976873572117,0.05224383487704083,-0.5010748054065965,0.24743922003860064,0.0,0.6689742647848276,0.33801263955213867,0.08473976873572117,0.05224383487704083,-0.40834941259209834,0.0,0.6846349041380893
600580,卧龙电驱,2013-12-31,2014-04-22,2014-04-22,2014-04-22,364031981.91,246148901.97,0.3278,5727650459.2,,270487405.97,364031981.91,246148901.97,0.3278,5727650459.2,,270487405.97,0.7430319845822582,0.676173836920888,,0.26935000000000003,78211431.68500002,273293792.605,0.676173836920888,0.22164978374266706,0.0685299054283483,-0.41728680664577644,0.2540309377882122,0.0,0.8775148916154712,0.676173836920888,0.22164978374266706,0.0685299054283483,-0.2798338599925001,0.0,0.8980574520219268
600580,卧龙电驱,2014-03-31,2014-04-29,2014-04-29,2014-04-29,64078252.38,60344109.2,0.0577,1531999054.34,,-58639016.39,351381435.24,295229845.97,0.31639999999999996,5953397029.07,,262193669.22000003,0.7461796296691569,0.8401976210506187,,0.29100000000000004,170114975.5,266340537.59500003,0.8401976210506187,0.26583852730041574,0.1531947762391941,-0.20581215023985544,0.2575734786210424,0.0,1.961635531631476,0.7461796296691569,0.2360912348273212,0.1531947762391941,0.07740737426545397,0.03870368713272698,2.3313251822951226
600580,卧龙电驱,2014-06-30,2014-08-14,2014-08-14,2014-08-14,147177483.26,139556346.78,0.1325,3350527446.16,,55019100.19,391647887.79,342186487.9,0.35259999999999997,6296681236.720001,,245039383.26000002,0.6256624659530632,0.8737095196169651,,0.32209999999999994,270689373.97,253616526.24,0.8737095196169651,0.30806997661694185,0.24374415552154138,-0.002925647347970961,0.28451151608382586,0.0,3.1211063969440693,0.6256624659530632,0.22060858549505005,0.22112918461885855,0.22837487867087347,0.11418743933543674,3.9762683571325006
600580,卧龙电驱,2014-09-30,2014-10-22,2014-10-22,2014-10-22,230995925.41,214802898.51,0.208,5190256135.62,,130122575.56,413147332.32000005,377495449.11,0.37199999999999994,6745080646.7,,378890043.3,0.91708214881207,0.9137066116104409,,0.34019999999999995,318708166.935,266340537.59500003,0.9137066116104409,0.33989885951908394,0.2869542519586788,0.13232811039858605,0.28904900106701636,0.13232811039858605,6.2803513063286776,0.9137066116104409,0.33989885951908394,0.22887050928499414,0.22182075442278992,0.11091037721139496,4.08645023465233
600580,卧龙电驱,2014-12-31,2015-04-22,2015-04-22,2015-04-22,445783391.62,334223996.83,0.4014,6892562214.65,,642922207.66,445783391.62,334223996.83,0.4014,6892562214.65,,642922207.66,1.4422300600378746,0.749745286865472,,0.36229999999999996,338205242.365,320541856.26,0.749745286865472,0.30094775814780045,0.30450886738237115,0.24343181494558475,0.2986869775666421,0.24343181494558475,10.244692480506117,0.749745286865472,0.30094775814780045,0.2685194964875608,0.2605301395195918,0.1302650697597959,4.997942894176612
600580,卧龙电驱,2015-03-31,2015-04-30,2015-04-30,2015-04-30,97962903.99,65534829.83,0.0882,1980240294.7,,-26426695.68,479668043.23,339414717.46,0.43189999999999995,7340803455.01,,675134528.37,1.4075036640418301,0.7076033566348117,,0.38669999999999993,340800602.67999995,510906125.48,0.7076033566348117,0.30561388973057513,0.3068419331737585,0.4359016279600656,0.35905722508472926,0.3,12.75991811156915,0.7076033566348117,0.30561388973057513,0.30328082393918776,0.2824568609297844,0.1412284304648922,5.778206191101761
600580,卧龙电驱,2015-06-30,2015-08-26,2015-08-26,2015-08-26,197704129.31,161243920.46,0.178,4391133777.23,,172588204.39,496310037.6700001,355911570.51,0.4468999999999999,7933168545.719999,,760491311.8599999,1.532290814488132,0.717115398634448,,0.41664999999999996,347663143.985,659028368.015,0.717115398634448,0.3204788716497347,0.3130463806901549,0.5504419369719951,0.40388212982214156,0.3,13.017927965104768,0.717115398634448,0.3204788716497347,0.3130463806901549,0.27278232644122613,0.13639116322061307,5.903296229300307
600580,卧龙电驱,2015-09-30,2015-10-28,2015-10-28,2015-10-28,255742859.68,232498991.08,0.2303,6550989622.21,,186255570.4,470530325.89,351920089.4,0.42369999999999997,8253295701.240001,,699055202.5,1.4856751287555146,0.7479222274023448,,0.42779999999999996,345667403.42999995,687094865.435,0.7479222274023448,0.31689464775037346,0.3112542687404743,0.5493733775995309,0.2049201874308746,0.2549201874308746,10.936283823546804,0.7479222274023448,0.31689464775037346,0.3112542687404743,0.6281061186795935,0.15,6.04116618890119
600580,卧龙电驱,2015-12-31,2016-04-27,2016-04-27,2016-04-27,360394069.76,336738975.89,0.3245,9473632174.4,,860275906.53,360394069.76,336738975.89,0.3245,9473632174.4,,860275906.53,2.387042348124347,0.9343632544071748,,0.42779999999999996,345667403.42999995,729773257.18,0.9343632544071748,0.30320087605512824,0.3112542687404743,0.7286800080017031,0.2186236318486059,0.2686236318486059,11.514653904911363,0.9343632544071748,0.30320087605512824,0.3112542687404743,0.7286800080017031,0.15,6.04116618890119
600580,卧龙电驱,2016-03-31,2016-04-29,2016-04-29,2016-04-29,71207718.53,57940866.92,0.0579,1973865826.72,,-258372208.45,333638884.29999995,329145012.98,0.2942,9467257706.419998,,628330393.7599999,1.8832648810653032,0.9865307326829472,,0.3741,344329532.645,729773257.18,0.9865307326829472,0.2902373415553231,0.31004776190275085,0.809372904626299,0.1629276140553031,0.21292761405530308,9.286508518852566,0.9865307326829472,0.2902373415553231,0.31004776190275085,0.809372904626299,0.15,6.017748973310132
