strategy,date,code,name,action,price_to_neutral,neutral_value,close_qfq,weight_before,weight_after,weight_change,cost_fraction
V31_combined,2021-07-30,000657,中钨高新,REDUCE_50,1.6391075284502707,6.399824183540902,10.49,0.0954355629964368,0.05,-0.04543556299643679,4.543556299643679e-05
V31_combined,2021-07-30,603986,兆易创新,REDUCE_25,1.3261638091021624,170.52946132884426,226.15,0.07889500098429755,0.07500000000000001,-0.003895000984297542,3.895000984297542e-06
V31_combined,2021-07-30,600460,士兰微,CORE_ONLY,3.1303750405311654,22.061254356373166,69.06,0.02815940110280814,0.025,-0.0031594011028081397,3.15940110280814e-06
V31_combined,2021-08-31,603993,洛阳钼业,REDUCE_50,1.4783926455230436,4.829569479814292,7.14,0.05096409892642661,0.05,-0.0009640989264266056,9.640989264266055e-07
V31_combined,2021-08-31,600549,厦门钨业,REDUCE_25,1.3431066969360168,20.988652699229988,28.19,0.0775320602923084,0.07500000000000001,-0.0025320602923083885,2.5320602923083884e-06
V31_combined,2021-08-31,000657,中钨高新,REDUCE_50,1.4959473155134626,7.125919402008558,10.66,0.05122140019512845,0.05,-0.0012214001951284456,1.2214001951284456e-06
V31_combined,2021-08-31,603501,韦尔股份,BUY_FULL_MARGIN,0.6315844757113097,279.91504984490587,176.79,0.05687297430890485,0.1,0.04312702569109515,4.3127025691095155e-05
V31_combined,2021-09-30,600312,平高电气,CORE_ONLY,1.8058097951226595,5.2607976906863065,9.5,0.04546459973915163,0.025,-0.02046459973915163,2.046459973915163e-05
V31_combined,2021-09-30,000400,许继电气,REDUCE_25,1.2986333290343575,15.624117713879492,20.29,0.08014932723714331,0.07500000000000001,-0.0051493272371433,5.149327237143301e-06
V31_combined,2021-09-30,603986,兆易创新,BUY_A_LEVEL,0.7019168699560135,203.0582339600013,142.53,0.049080694100741826,0.07500000000000001,0.025919305899258185,2.5919305899258185e-05
V31_combined,2021-11-30,000657,中钨高新,REDUCE_50,1.5041272799263157,9.114920115451683,13.71,0.06210333092494778,0.05,-0.01210333092494778,1.2103330924947781e-05
V31_combined,2021-11-30,000400,许继电气,REDUCE_50,1.584823309067891,16.10274145640217,25.52,0.08844728621130987,0.05,-0.03844728621130987,3.844728621130987e-05
V31_combined,2021-11-30,603986,兆易创新,BUY_FULL_MARGIN,0.6252205520360447,236.78044414551704,148.04,0.07303964949994464,0.1,0.026960350500055366,2.6960350500055367e-05
V31_combined,2022-01-28,600549,厦门钨业,BUY_STAGED,0.757347903191993,23.621904707993576,17.89,0.04898841885869858,0.05,0.0010115811413014195,1.0115811413014195e-06
V31_combined,2022-01-28,603986,兆易创新,BUY_FULL_MARGIN,0.569591011798791,240.06699046772115,136.74,0.09843935369784075,0.1,0.0015606463021592548,1.5606463021592549e-06
V31_combined,2022-03-31,603993,洛阳钼业,BUY_STAGED,0.7774758090125956,6.1095148491276685,4.75,0.0356575437229545,0.05,0.014342456277045501,1.4342456277045502e-05
V31_combined,2022-03-31,600549,厦门钨业,BUY_A_LEVEL,0.6792558928586209,24.997942864419414,16.98,0.04942725322816121,0.07500000000000001,0.0255727467718388,2.5572746771838803e-05
V31_combined,2022-03-31,000657,中钨高新,BUY_STAGED,0.8326385141738614,9.980321422250242,8.31,0.03363992003045469,0.05,0.01636007996954531,1.636007996954531e-05
V31_combined,2022-03-31,603501,韦尔股份,BUY_FULL_MARGIN,0.42946381269240214,328.851921456661,141.23,0.0856357852723249,0.1,0.014364214727675101,1.43642147276751e-05
V31_combined,2022-03-31,600460,士兰微,BUY_FULL_MARGIN,0.6177388913736941,77.79986118912926,48.06,0.01880108650943988,0.1,0.08119891349056013,8.119891349056014e-05
V31_combined,2022-04-29,601899,紫金矿业,BUY_STAGED,0.7813027189127428,12.7223414937458,9.94,0.023288598787713853,0.05,0.02671140121228615,2.671140121228615e-05
V31_combined,2022-04-29,603993,洛阳钼业,BUY_A_LEVEL,0.650673181880239,6.562434289455505,4.27,0.04893968787230052,0.07500000000000001,0.026060312127699492,2.606031212769949e-05
V31_combined,2022-04-29,600549,厦门钨业,BUY_FULL_MARGIN,0.5636724750070289,25.65319514638299,14.46,0.06954225928097588,0.1,0.03045774071902413,3.045774071902413e-05
V31_combined,2022-04-29,000657,中钨高新,BUY_A_LEVEL,0.7042313535514253,10.252312629350678,7.22,0.04730021377648179,0.07500000000000001,0.027699786223518222,2.7699786223518222e-05
V31_combined,2022-04-29,000400,许继电气,BUY_STAGED,0.8446285818700326,17.581692496270563,14.85,0.03516366182892844,0.05,0.014836338171071564,1.4836338171071564e-05
V31_combined,2022-04-29,603501,韦尔股份,BUY_FULL_MARGIN,0.3405611909066071,322.7026535449782,109.9,0.08472813729207701,0.1,0.015271862707922995,1.5271862707922996e-05
V31_combined,2022-04-29,600460,士兰微,BUY_FULL_MARGIN,0.5292817763828329,78.6348630486306,41.62,0.09429208409389174,0.1,0.005707915906108266,5.707915906108266e-06
V31_combined,2022-05-31,601899,紫金矿业,BUY_A_LEVEL,0.7095528283140755,12.726325144042654,9.03,0.04140843072167175,0.07500000000000001,0.03359156927832826,3.359156927832826e-05
V31_combined,2022-05-31,603993,洛阳钼业,BUY_A_LEVEL,0.666377266294253,6.527833736271496,4.35,0.06965303539234424,0.07500000000000001,0.005346964607655769,5.3469646076557685e-06
V31_combined,2022-05-31,603501,韦尔股份,BUY_FULL_MARGIN,0.3759261629509618,318.57319815120786,119.76,0.09934167921200984,0.1,0.0006583207879901631,6.583207879901631e-07
V31_combined,2022-05-31,600460,士兰微,BUY_FULL_MARGIN,0.5399846561407906,82.76161089352868,44.69,0.09788714921311478,0.1,0.002112850786885223,2.1128507868852232e-06
V31_combined,2022-06-30,601899,紫金矿业,BUY_A_LEVEL,0.662548564699854,12.889621161384248,8.54,0.06726561424931304,0.07500000000000001,0.007734385750686967,7.734385750686967e-06
V31_combined,2022-07-29,601899,紫金矿业,BUY_FULL_MARGIN,0.6341434823135809,12.899288927730444,8.18,0.07232960301562093,0.1,0.027670396984379078,2.767039698437908e-05
V31_combined,2022-07-29,000657,中钨高新,REDUCE_25,1.2611213281272364,10.26863927456586,12.95,0.1170933819823344,0.07500000000000001,-0.042093381982334394,4.209338198233439e-05
V31_combined,2022-07-29,603986,兆易创新,BUY_FULL_MARGIN,0.4030227458041311,290.62875785409176,117.13,0.08455457979092444,0.1,0.015445420209075564,1.5445420209075562e-05
V31_combined,2022-07-29,603501,韦尔股份,BUY_FULL_MARGIN,0.33455175270387094,311.10283882483975,104.08,0.08298060749262354,0.1,0.01701939250737647,1.701939250737647e-05
V31_combined,2022-07-29,600460,士兰微,BUY_FULL_MARGIN,0.4399557035641215,93.8958164773042,41.31,0.08826041273643502,0.1,0.011739587263564985,1.1739587263564986e-05
V31_combined,2022-08-31,603993,洛阳钼业,BUY_FULL_MARGIN,0.587558822203767,7.74390550878674,4.55,0.08000320042465173,0.1,0.01999679957534828,1.999679957534828e-05
V31_combined,2022-08-31,603501,韦尔股份,BUY_FULL_MARGIN,0.3004981885554826,308.6541068545412,92.75,0.09518082803271047,0.1,0.004819171967289537,4.819171967289537e-06
V31_combined,2022-09-30,603986,兆易创新,BUY_FULL_MARGIN,0.2942363929874804,315.52860969156285,92.84,0.09416011504356434,0.1,0.00583988495643567,5.83988495643567e-06
V31_combined,2022-09-30,603501,韦尔股份,BUY_FULL_MARGIN,0.26485228721801585,299.3366635899197,79.28,0.09507073931892737,0.1,0.004929260681072634,4.9292606810726335e-06
V31_combined,2022-09-30,600460,士兰微,BUY_FULL_MARGIN,0.32662669275264516,97.45070046710757,31.83,0.09153378803860326,0.1,0.008466211961396741,8.466211961396741e-06
V31_combined,2022-10-31,603993,洛阳钼业,BUY_FULL_MARGIN,0.47355909133840546,8.108808531469908,3.84,0.09724268350322209,0.1,0.00275731649677792,2.75731649677792e-06
V31_combined,2022-10-31,603986,兆易创新,BUY_FULL_MARGIN,0.27445473244753005,296.8431233576027,81.47,0.09090809223014654,0.1,0.009091907769853469,9.09190776985347e-06
V31_combined,2022-10-31,603501,韦尔股份,BUY_FULL_MARGIN,0.2966367882778632,244.7437501649145,72.6,0.09486651322565884,0.1,0.005133486774341167,5.133486774341168e-06
V31_combined,2022-11-30,603501,韦尔股份,BUY_FULL_MARGIN,0.33603771288741896,239.34813538903614,80.43,0.09882343362081421,0.1,0.0011765663791857978,1.1765663791857977e-06
V31_combined,2022-12-30,603501,韦尔股份,BUY_FULL_MARGIN,0.3253907893880984,234.425811939685,76.28,0.09793560599320093,0.1,0.0020643940067990724,2.0643940067990724e-06
V31_combined,2022-12-30,600460,士兰微,BUY_FULL_MARGIN,0.3495491722899392,93.14855414102536,32.56,0.09761447157139565,0.1,0.002385528428604358,2.385528428604358e-06
V31_combined,2023-01-31,600460,士兰微,BUY_FULL_MARGIN,0.3824197835815761,91.73165590821712,35.08,0.09619242707375031,0.1,0.003807572926249697,3.8075729262496973e-06
V31_combined,2023-02-28,600460,士兰微,BUY_FULL_MARGIN,0.3800204364850851,88.10052509192886,33.48,0.09691517116795764,0.1,0.0030848288320423634,3.0848288320423636e-06
V31_combined,2023-04-28,603501,韦尔股份,REDUCE_50,1.5283655890377894,59.07617957876409,90.29,0.10782165769347218,0.05,-0.05782165769347218,5.782165769347218e-05
V31_combined,2023-04-28,600460,士兰微,BUY_FULL_MARGIN,0.5283243837340256,61.8370096210571,32.67,0.09804131423331171,0.1,0.001958685766688298,1.958685766688298e-06
V31_combined,2023-05-31,603501,韦尔股份,REDUCE_50,1.675971541442116,58.974748410675026,98.84,0.05733684873873266,0.05,-0.007336848738732658,7.336848738732658e-06
V31_combined,2023-06-30,600460,士兰微,BUY_FULL_MARGIN,0.5463617694202022,55.18321684914943,30.15,0.09538347156074597,0.1,0.004616528439254031,4.61652843925403e-06
V31_combined,2023-07-31,603501,韦尔股份,CORE_ONLY,1.7375765188212748,58.47224504905413,101.6,0.04816079303894828,0.025,-0.02316079303894828,2.316079303894828e-05
V31_combined,2023-07-31,600460,士兰微,BUY_FULL_MARGIN,0.5603702708544662,54.44614317864795,30.51,0.0961066268200342,0.1,0.0038933731799658117,3.893373179965812e-06
V31_combined,2023-08-31,603993,洛阳钼业,REDUCE_25,1.2449654032426412,4.321405226191213,5.38,0.1260671106989854,0.07500000000000001,-0.051067110698985396,5.1067110698985396e-05
V31_combined,2023-08-31,600312,平高电气,BUY_STAGED,0.7605413309879755,13.240569039053595,10.07,0.028945297765403086,0.05,0.021054702234596916,2.1054702234596917e-05
V31_combined,2023-08-31,603501,韦尔股份,BUY_FULL_MARGIN,0.4350284924102625,209.45754494183208,91.12,0.024494797143869346,0.1,0.07550520285613066,7.550520285613066e-05
V31_combined,2023-09-28,603993,洛阳钼业,REDUCE_25,1.280997034047188,4.332562724571894,5.55,0.07714752258089018,0.07500000000000001,-0.0021475225808901682,2.1475225808901685e-06
V31_combined,2023-10-31,600312,平高电气,BUY_A_LEVEL,0.6569745015366056,15.75403607870969,10.35,0.050437320888432204,0.07500000000000001,0.024562679111567808,2.456267911156781e-05
V31_combined,2023-10-31,603986,兆易创新,REDUCE_50,1.5083033633414573,70.63565764646575,106.54,0.1154879973830914,0.05,-0.0654879973830914,6.54879973830914e-05
V31_combined,2023-10-31,600460,士兰微,REDUCE_50,1.5740247511017866,15.349186842893335,24.16,0.08490625465429932,0.05,-0.03490625465429932,3.4906254654299324e-05
V31_combined,2023-12-29,600460,士兰微,CORE_ONLY,1.7142480387415537,13.265291536628302,22.74,0.046615587256528423,0.025,-0.021615587256528422,2.1615587256528422e-05
V31_combined,2024-01-31,000657,中钨高新,BUY_A_LEVEL,0.7420990681232119,10.133417926286146,7.52,0.05095271228804485,0.07500000000000001,0.024047287711955162,2.4047287711955164e-05
V31_combined,2024-01-31,600406,国电南瑞,BUY_STAGED,0.8293534250280971,23.53640729142548,19.52,0.0,0.05,0.05,5e-05
V31_combined,2024-03-29,601899,紫金矿业,REDUCE_25,1.2141531094336666,12.955532442969364,15.73,0.18287923996386996,0.07500000000000001,-0.10787923996386994,0.00010787923996386994
V31_combined,2024-04-30,603986,兆易创新,CORE_ONLY,1.7096430384334504,45.86337512411202,78.41,0.031467292584931396,0.025,-0.0064672925849313945,6.467292584931395e-06
V31_combined,2024-04-30,603501,韦尔股份,REDUCE_50,1.512297982006798,66.52789410357603,100.61,0.09266786913199451,0.05,-0.04266786913199451,4.266786913199451e-05
V31_combined,2024-04-30,600460,士兰微,BUY_FULL_MARGIN,0.3580833032428194,53.339543695641474,19.1,0.018127833474867766,0.1,0.08187216652513224,8.187216652513224e-05
V31_combined,2024-05-31,600312,平高电气,BUY_FULL_MARGIN,0.6497493048435349,20.85419699412061,13.55,0.08442813660705556,0.1,0.015571863392944446,1.5571863392944447e-05
V31_combined,2024-05-31,603986,兆易创新,CORE_ONLY,1.8277621148965506,45.279415371121274,82.76,0.02653294273273227,0.025,-0.0015329427327322696,1.5329427327322697e-06
V31_combined,2024-05-31,600460,士兰微,BUY_FULL_MARGIN,0.3641259624892617,51.38331766318852,18.71,0.09850012987099985,0.1,0.0014998701290001581,1.4998701290001582e-06
V31_combined,2024-06-28,601899,紫金矿业,REDUCE_25,1.2059152319566897,13.782063249199348,16.62,0.07525428159713742,0.07500000000000001,-0.00025428159713740406,2.5428159713740404e-07
V31_combined,2024-06-28,000400,许继电气,REDUCE_25,1.350764006111719,24.59348920291887,33.22,0.08793025599429716,0.07500000000000001,-0.012930255994297146,1.2930255994297146e-05
V31_combined,2024-06-28,603986,兆易创新,CORE_ONLY,2.1317740762406885,44.66233127663303,95.21,0.02779520707703554,0.025,-0.0027952070770355386,2.7952070770355386e-06
V31_combined,2024-06-28,600460,士兰微,BUY_FULL_MARGIN,0.35094455244562717,49.694459932390686,17.44,0.09008251759416913,0.1,0.009917482405830874,9.917482405830875e-06
V31_combined,2024-10-31,603993,洛阳钼业,BUY_A_LEVEL,0.7404350534369682,9.805046325535733,7.26,0.07485771240900167,0.07500000000000001,0.00014228759099833843,1.4228759099833842e-07
V31_combined,2024-10-31,600460,士兰微,CORE_ONLY,2.0269508396065268,15.264307054435566,30.94,0.16549678018115593,0.025,-0.14049678018115594,0.00014049678018115594
V31_combined,2024-11-29,603993,洛阳钼业,BUY_A_LEVEL,0.7229494996706651,9.61339623744954,6.95,0.07316422551674766,0.07500000000000001,0.0018357744832523532,1.8357744832523533e-06
V31_combined,2024-12-31,603993,洛阳钼业,BUY_FULL_MARGIN,0.635502843272625,9.99208747406958,6.35,0.06877023291542757,0.1,0.031229767084572438,3.122976708457244e-05
V31_combined,2025-01-27,603986,兆易创新,CORE_ONLY,1.7775758807145379,71.36685492661258,126.86,0.031524131843943946,0.025,-0.006524131843943945,6.524131843943945e-06
V31_combined,2025-02-28,603986,兆易创新,CORE_ONLY,1.8393864067239287,71.36619011651865,131.27,0.026337586503875667,0.025,-0.0013375865038756651,1.3375865038756652e-06
V31_combined,2025-03-31,600406,国电南瑞,BUY_STAGED,0.8320590822853273,25.13042696748018,20.91,0.03904137213323599,0.05,0.010958627866764013,1.0958627866764013e-05
V31_combined,2025-04-30,000400,许继电气,BUY_STAGED,0.7964424099385979,26.01569145670861,20.72,0.04494945907164098,0.05,0.005050540928359021,5.050540928359021e-06
V31_combined,2025-05-30,000400,许继电气,BUY_STAGED,0.7968170293083845,26.016010247663854,20.73,0.049581233404025274,0.05,0.00041876659597472887,4.187665959747289e-07
V31_combined,2025-06-30,000400,许继电气,BUY_STAGED,0.8052418033420176,26.35233281721098,21.22,0.048566319369353975,0.05,0.0014336806306460281,1.4336806306460282e-06
V31_combined,2025-07-31,000657,中钨高新,REDUCE_50,1.4269664985625052,11.261651914174976,16.07,0.10807002692067741,0.05,-0.058070026920677406,5.807002692067741e-05
V31_combined,2025-08-29,600549,厦门钨业,REDUCE_50,1.4161757652569193,21.459200718977645,30.39,0.12563846044366436,0.05,-0.07563846044366436,7.563846044366437e-05
V31_combined,2025-08-29,000657,中钨高新,CORE_ONLY,1.7982970204554145,11.471964734043489,20.63,0.05656378667958978,0.025,-0.03156378667958978,3.156378667958978e-05
V31_combined,2025-08-29,600406,国电南瑞,BUY_STAGED,0.8430996142436079,25.109725638995577,21.17,0.041265495168606656,0.05,0.008734504831393347,8.734504831393348e-06
V31_combined,2025-09-30,601899,紫金矿业,REDUCE_25,1.3228239072856434,21.658211529294256,28.65,0.09070111877502218,0.07500000000000001,-0.01570111877502217,1.570111877502217e-05
V31_combined,2025-09-30,603993,洛阳钼业,REDUCE_50,1.4848376868102635,10.425381937371364,15.48,0.1792667071372935,0.05,-0.1292667071372935,0.0001292667071372935
V31_combined,2025-10-31,601899,紫金矿业,REDUCE_25,1.2804982122250104,23.178478280284082,29.68,0.07587493025167606,0.07500000000000001,-0.000874930251676051,8.74930251676051e-07
V31_combined,2025-10-31,603993,洛阳钼业,REDUCE_50,1.4405974315393442,11.661828372169477,16.8,0.05299148631735456,0.05,-0.002991486317354554,2.991486317354554e-06
V31_combined,2025-10-31,600549,厦门钨业,REDUCE_50,1.4456388956327564,24.542781815835408,35.48,0.052591241145393236,0.05,-0.0025912411453932332,2.5912411453932333e-06
V31_combined,2025-10-31,000657,中钨高新,CORE_ONLY,1.9092695879422663,12.229807748190076,23.35,0.025492837075087458,0.025,-0.0004928370750874565,4.928370750874566e-07
V31_combined,2025-11-28,603501,韦尔股份,BUY_STAGED,0.8053397568402916,148.19832125047878,119.35,0.040639524314704294,0.05,0.009360475685295709,9.360475685295709e-06
V31_combined,2025-12-31,601899,紫金矿业,REDUCE_25,1.3544223344706592,24.770707884931728,33.55,0.0830887235764864,0.07500000000000001,-0.008088723576486392,8.088723576486393e-06
V31_combined,2025-12-31,603993,洛阳钼业,REDUCE_50,1.5893882172222418,12.407289664235998,19.72,0.057520126069349586,0.05,-0.007520126069349584,7.520126069349584e-06
V31_combined,2025-12-31,600549,厦门钨业,REDUCE_50,1.6422743341591257,24.843595951884822,40.8,0.056350626946608424,0.05,-0.006350626946608422,6.350626946608422e-06
V31_combined,2025-12-31,000657,中钨高新,CORE_ONLY,2.20623598178828,12.528124927776858,27.64,0.02900302911049621,0.025,-0.004003029110496208,4.0030291104962075e-06
V31_combined,2026-01-30,601899,紫金矿业,REDUCE_50,1.563539523219603,24.988175495268578,39.07,0.0789630469118496,0.05,-0.028963046911849602,2.8963046911849602e-05
V31_combined,2026-01-30,603993,洛阳钼业,CORE_ONLY,1.9092538642437549,12.565117949624948,23.99,0.05499270589479778,0.025,-0.02999270589479778,2.999270589479778e-05
V31_combined,2026-01-30,600549,厦门钨业,CORE_ONLY,2.1598610984220987,26.020191780414628,56.2,0.062266994627859895,0.025,-0.037266994627859894,3.72669946278599e-05
V31_combined,2026-01-30,000657,中钨高新,CORE_ONLY,3.8523709203753778,12.558499947166515,48.38,0.03956212235732647,0.025,-0.01456212235732647,1.456212235732647e-05
V31_combined,2026-01-30,603986,兆易创新,CORE_ONLY,1.9361612851791778,162.3934960412674,314.42,0.03772662912746374,0.025,-0.012726629127463737,1.2726629127463738e-05
V31_combined,2026-01-30,603501,韦尔股份,BUY_STAGED,0.8411586631537435,143.9443059957756,121.08,0.04367232867194172,0.05,0.006327671328058282,6.327671328058282e-06
V31_combined,2026-02-27,600549,厦门钨业,CORE_ONLY,2.679069857959037,26.020224815304484,69.71,0.030192355764889534,0.025,-0.005192355764889533,5.192355764889533e-06
V31_combined,2026-02-27,000657,中钨高新,CORE_ONLY,5.24640375249467,12.589576234690888,66.05,0.033231136245965194,0.025,-0.008231136245965193,8.231136245965193e-06
V31_combined,2026-02-27,600312,平高电气,REDUCE_25,1.2204543663219645,18.542274602367268,22.63,0.09539613818387448,0.07500000000000001,-0.020396138183874465,2.0396138183874465e-05
V31_combined,2026-03-31,603501,韦尔股份,BUY_FULL_MARGIN,0.619862696785318,153.05002300026626,94.87,0.04077909397549903,0.1,0.059220906024500974,5.9220906024500974e-05
V31_combined,2026-03-31,600460,士兰微,BUY_STAGED,0.8254327736240259,30.844425873980025,25.46,0.013934549965476953,0.05,0.03606545003452305,3.606545003452305e-05
V31_combined,2026-05-29,000657,中钨高新,CORE_ONLY,3.7201662959666413,18.23305589149078,67.83,0.026299718884289384,0.025,-0.001299718884289383,1.2997188842893832e-06
V31_combined,2026-06-30,601899,紫金矿业,BUY_STAGED,0.7927535345796278,31.321210082231374,24.83,0.02995827740446909,0.05,0.020041722595530914,2.0041722595530913e-05
V31_combined,2026-06-30,600549,厦门钨业,CORE_ONLY,2.719958364790242,31.324008890323753,85.2,0.029586924364842577,0.025,-0.0045869243648425755,4.586924364842576e-06
V31_combined,2026-06-30,000657,中钨高新,CORE_ONLY,5.019061544986118,19.0214842245502,95.47,0.033261230536096885,0.025,-0.008261230536096884,8.261230536096883e-06
