date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-06-11,7.95,14.61908756,1.13783133,,,,,0.01662404092071612,000400
2018-06-12,8.01,14.72131894,1.14578819,,,,,0.007547169811320753,000400
2018-06-13,7.94,14.602049,1.13650518,,,,,-0.008739076154806402,000400
2018-06-14,7.83,14.36350911,1.11793917,,,,,-0.013853904282115859,000400
2018-06-15,7.67,14.07385353,1.09539473,,,,,-0.020434227330779042,000400
2018-06-19,7.08,12.98338546,1.01052153,,,,,-0.07692307692307687,000400
2018-06-20,7.04,12.9152312,1.00521695,,,,,-0.005649717514124353,000400
2018-06-21,6.89,12.64261418,0.98399865,,,,,-0.021306818181818232,000400
2018-06-22,7.08,12.98338546,1.01052153,,,,,0.027576197387518153,000400
2018-06-25,7.03,12.89819264,1.00389081,,,,,-0.007062146892655385,000400
2018-06-26,7.14,13.08561684,1.01847839,,,,,0.01564722617354186,000400
2018-06-27,7.09,13.00042402,1.01184767,,,,,-0.007002801120448154,000400
2018-06-28,6.99,12.81299982,0.99726009,,,,,-0.014104372355430161,000400
2018-06-29,7.26,13.30711816,1.03571826,,,,,0.03862660944205998,000400
2018-07-02,7.15,13.11969396,1.00995633,,,,,-0.015151515151515027,000400
2018-07-03,7.3,13.39231098,1.03094243,,,,,0.020979020979020824,000400
2018-07-04,7.18,13.17080965,1.01389122,,,,,-0.016438356164383605,000400
2018-07-05,6.98,12.79596126,0.98503533,,,,,-0.02785515320334253,000400
2018-07-06,7.04,12.9152312,0.99421675,,,,,0.008595988538681931,000400
2018-07-09,7.18,13.17080965,1.01389122,,,,,0.019886363636363535,000400
2018-07-10,7.21,13.22192535,1.01782612,,,,,0.00417827298050133,000400
2018-07-11,6.9,12.65965275,0.97454227,,,,,-0.04299583911234395,000400
2018-07-12,7.17,13.15377109,1.01257959,,,,,0.03913043478260869,000400
2018-07-13,7.17,13.15377109,1.01257959,,,,,0.0,000400
2018-07-16,7.11,13.03450115,1.00339817,,,,,-0.008368200836819994,000400
2018-07-17,7.33,13.44342667,1.03487733,,,,,0.030942334739803012,000400
2018-07-18,7.27,13.32415673,1.02569591,,,,,-0.008185538881309795,000400
2018-07-19,7.27,13.34119529,1.02700754,,,,,0.0,000400
2018-07-20,7.33,13.44342667,1.03487733,,,,,0.008253094910591452,000400
2018-07-23,7.4,13.57973518,1.04537038,,,,,0.009549795361528002,000400
2018-07-24,7.62,13.97162214,1.07553791,,,,,0.029729729729729648,000400
2018-07-25,7.61,13.95458358,1.07422628,,,,,-0.001312335958005173,000400
2018-07-26,7.65,14.02273783,1.0794728,,,,,0.005256241787122251,000400
2018-07-27,7.59,13.92050645,1.07160301,,,,,-0.007843137254902044,000400
2018-07-30,7.54,13.83531363,1.06504485,,,,,-0.006587615283267456,000400
2018-07-31,7.63,13.98866071,1.07684954,,,,,0.011936339522546469,000400
2018-08-01,7.43,13.63085087,1.04930527,,,,,-0.026212319790301475,000400
2018-08-02,7.15,13.11969396,1.00995633,,,,,-0.037685060565275874,000400
2018-08-03,7.14,13.1026554,1.0086447,,,,,-0.0013986013986014845,000400
2018-08-06,7.05,12.93226976,0.99552838,,,,,-0.012605042016806678,000400
2018-08-07,7.19,13.18784822,1.01520285,,,,,0.019858156028368823,000400
2018-08-08,7.14,13.1026554,1.0086447,,,,,-0.006954102920723293,000400
2018-08-09,7.25,13.2900796,1.02307264,,,,,0.01540616246498594,000400
2018-08-10,7.26,13.30711816,1.02438427,,,,,0.0013793103448276334,000400
2018-08-13,7.16,13.13673253,1.01126796,,,,,-0.01377410468319551,000400
2018-08-14,7.16,13.13673253,1.01126796,,,,,0.0,000400
2018-08-15,7.02,12.88115407,0.99159348,,,,,-0.019553072625698387,000400
2018-08-16,6.94,12.727807,0.9797888,,,,,-0.011396011396011319,000400
2018-08-17,6.89,12.64261418,0.97323064,,,,,-0.007204610951008772,000400
2018-08-20,6.96,12.76188413,0.98241206,,,,,0.010159651669085612,000400
2018-08-21,6.98,12.79596126,0.98503533,,,,,0.00287356321839094,000400
2018-08-22,6.88,12.62557562,0.97191901,,,,,-0.014326647564469996,000400
2018-08-23,6.92,12.69372987,0.97716554,,,,,0.005813953488372103,000400
2018-08-24,6.91,12.81753208,0.97585391,,,,,-0.0014450867052022698,000400
2018-08-27,7.09,13.14486153,1.00077491,,,,,0.026049204052098318,000400
2018-08-28,7.13,13.21377299,1.00602143,,,,,0.005641748942172065,000400
2018-08-29,7.12,13.19654513,1.0047098,,,,,-0.0014025245441794398,000400
2018-08-30,7.04,13.0587222,0.99421675,,,,,-0.011235955056179803,000400
2018-08-31,6.95,12.88644355,0.98110043,,,,,-0.01278409090909094,000400
2018-09-03,6.98,12.93812714,0.98503533,,,,,0.004316546762589857,000400
2018-09-04,7.04,13.0587222,0.99421675,,,,,0.008595988538681931,000400
2018-09-05,6.92,12.83475995,0.97716554,,,,,-0.017045454545454586,000400
2018-09-06,6.9,12.80030422,0.97454227,,,,,-0.0028901734104045396,000400
2018-09-07,6.9,12.80030422,0.97454227,,,,,0.0,000400
2018-09-10,7.59,14.07516628,1.07160301,,,,,0.09999999999999987,000400
2018-09-11,7.96,14.76428091,1.12406828,,,,,0.0487483530961792,000400
2018-09-12,7.89,14.62645798,1.11357522,,,,,-0.008793969849246297,000400
2018-09-13,8.43,15.62567419,1.18964986,,,,,0.06844106463878319,000400
2018-09-14,8.36,15.50507913,1.18046843,,,,,-0.008303677342823335,000400
2018-09-17,8.58,15.91854791,1.21194759,,,,,0.026315789473684292,000400
2018-09-18,9.09,16.84885266,1.2827757,,,,,0.05944055944055937,000400
2018-09-19,8.95,16.59043467,1.26310122,,,,,-0.015401540154015514,000400
2018-09-20,8.7,16.1252823,1.22768717,,,,,-0.027932960893854775,000400
2018-09-21,8.68,16.09082657,1.22506391,,,,,-0.0022988505747125743,000400
2018-09-25,8.56,15.86686431,1.2080127,,,,,-0.013824884792626668,000400
2018-09-26,8.66,16.05637083,1.22244065,,,,,0.011682242990654235,000400
2018-09-27,8.38,15.53953486,1.1830917,,,,,-0.03233256351039249,000400
2018-09-28,8.58,15.90132004,1.21063596,,,,,0.02386634844868718,000400
2018-10-08,8.43,15.62567419,1.18603625,,,,,-0.0174825174825175,000400
2018-10-09,8.53,15.81518071,1.20042037,,,,,0.011862396204033177,000400
2018-10-10,8.84,16.40092815,1.24488038,,,,,0.036342321219226426,000400
2018-10-11,8.37,15.522307,1.17819036,,,,,-0.05316742081447967,000400
2018-10-12,8.35,15.48785127,1.17557507,,,,,-0.002389486260453988,000400
2018-10-15,8.17,15.14329395,1.14942212,,,,,-0.021556886227544925,000400
2018-10-16,8.28,15.35002834,1.16511389,,,,,0.01346389228886169,000400
2018-10-17,7.99,14.8159645,1.12457682,,,,,-0.035024154589371914,000400
2018-10-18,8.0,14.83319237,1.12588447,,,,,0.0012515644555695093,000400
2018-10-19,8.41,15.59121846,1.18342095,,,,,0.05125000000000002,000400
2018-10-22,8.74,16.21142163,1.23049626,,,,,0.03923900118906065,000400
2018-10-23,8.61,15.97023151,1.2121892,,,,,-0.014874141876430325,000400
2018-10-24,8.42,15.60844633,1.1847286,,,,,-0.022067363530778095,000400
2018-10-25,8.12,15.05715462,1.14288388,,,,,-0.03562945368171033,000400
2018-10-26,8.13,18.85707507,1.14419153,,,,,0.0012315270935963074,000400
2018-10-29,8.32,19.30964487,1.17165213,,,,,0.02337023370233693,000400
2018-10-30,8.54,19.80531656,1.20172802,,,,,0.026442307692307487,000400
2018-10-31,8.62,19.99927504,1.21349685,,,,,0.00936768149882905,000400
2018-11-01,8.62,19.99927504,1.21349685,,,,,0.0,000400
2018-11-02,9.11,21.14147502,1.28280216,,,,,0.05684454756380508,000400
2018-11-05,9.15,21.22767879,1.28803275,,,,,0.004390779363337094,000400
2018-11-06,8.85,20.53804862,1.24618803,,,,,-0.032786885245901676,000400
2018-11-07,8.8,20.40874296,1.23834215,,,,,-0.005649717514124131,000400
2018-11-08,8.66,20.08547881,1.21872744,,,,,-0.015909090909090984,000400
2018-11-09,8.65,20.06392787,1.21741979,,,,,-0.0011547344110853786,000400
2018-11-12,8.95,20.75355804,1.25926451,,,,,0.03468208092485536,000400
2018-11-13,8.86,20.55959956,1.24749568,,,,,-0.010055865921787643,000400
2018-11-14,8.8,20.40874296,1.23834215,,,,,-0.006772009029345272,000400
2018-11-15,8.94,20.7320071,1.25795686,,,,,0.015909090909090873,000400
2018-11-16,8.89,20.62425239,1.25141862,,,,,-0.005592841163310824,000400
2018-11-19,8.78,20.36564107,1.23572685,,,,,-0.012373453318335392,000400
2018-11-20,8.34,19.35274675,1.17426742,,,,,-0.05011389521640086,000400
2018-11-21,8.33,19.33119581,1.17295977,,,,,-0.0011990407673860837,000400
2018-11-22,8.29,19.2234411,1.16642154,,,,,-0.004801920768307433,000400
2018-11-23,7.98,18.51225998,1.12326917,,,,,-0.03739445114595885,000400
2018-11-26,8.26,19.15878827,1.16249859,,,,,0.0350877192982455,000400
2018-11-27,8.33,19.33119581,1.17295977,,,,,0.008474576271186418,000400
2018-11-28,8.38,19.43895053,1.17949801,,,,,0.006002400960384291,000400
2018-11-29,8.23,19.09413544,1.15857565,,,,,-0.017899761336515607,000400
2018-11-30,8.32,19.28809392,1.17034448,,,,,0.010935601458080146,000400
2018-12-03,8.47,19.65445995,1.19257449,,,,,0.018028846153846256,000400
2018-12-04,8.44,19.56825618,1.1873439,,,,,-0.0035419126328218864,000400
2018-12-05,8.32,19.28809392,1.17034448,,,,,-0.01421800947867291,000400
2018-12-06,8.11,18.81397318,1.14157623,,,,,-0.025240384615384692,000400
2018-12-07,8.22,19.0725845,1.157268,,,,,0.01356350184956856,000400
2018-12-10,8.44,19.56825618,1.1873439,,,,,0.02676399026763976,000400
2018-12-11,8.79,20.38719201,1.2370345,,,,,0.041469194312796276,000400
2018-12-12,8.73,20.25788636,1.22918861,,,,,-0.0068259385665527805,000400
2018-12-13,8.9,20.64580333,1.25272627,,,,,0.019473081328751363,000400
2018-12-14,8.64,20.04237693,1.21611214,,,,,-0.02921348314606742,000400
2018-12-17,8.65,20.06392787,1.21741979,,,,,0.0011574074074074403,000400
2018-12-18,8.51,19.74066373,1.19780508,,,,,-0.016184971098266,000400
2018-12-19,8.39,19.46050147,1.18080566,,,,,-0.014101057579318343,000400
2018-12-20,8.48,19.6760109,1.19388213,,,,,0.010727056019070202,000400
2018-12-21,8.34,19.35274675,1.17426742,,,,,-0.01650943396226423,000400
2018-12-24,8.35,19.3742977,1.17557507,,,,,0.0011990407673860837,000400
2018-12-25,8.19,18.98638072,1.15203741,,,,,-0.01916167664670665,000400
2018-12-26,8.69,20.15013164,1.22265038,,,,,0.061050061050061055,000400
2018-12-27,8.44,19.56825618,1.1873439,,,,,-0.028768699654775576,000400
2018-12-28,8.26,19.15878827,1.16249859,,,,,-0.02132701421800942,000400
2019-01-02,8.21,19.05103355,1.14939235,,,,,-0.006053268765133013,000400
2019-01-03,8.34,19.35274675,1.1675954,,,,,0.015834348355663774,000400
2019-01-04,9.15,21.22767879,1.28071433,,,,,0.09712230215827344,000400
2019-01-07,9.88,22.90865234,1.3821313,,,,,0.07978142076502737,000400
2019-01-08,9.72,22.54228631,1.3600276,,,,,-0.01619433198380571,000400
2019-01-09,9.65,22.39142971,1.35092608,,,,,-0.007201646090534974,000400
2019-01-10,9.66,22.41298065,1.3522263,,,,,0.0010362694300518616,000400
2019-01-11,9.73,22.56383725,1.36132782,,,,,0.007246376811594235,000400
2019-01-14,9.67,22.43453159,1.35352651,,,,,-0.006166495375128478,000400
2019-01-15,10.22,23.70603723,1.43023935,14.99393596,1.218073615,1.3625085886726458,7.500870148610448,0.056876938986556436,000400
2019-01-16,10.02,23.23191648,1.40163456,15.01097452,1.21872744,1.3341423763420328,7.510442796572397,-0.019569471624266255,000400
2019-01-17,9.82,22.77934668,1.37433,15.03406457,1.220584045,1.3061531301049714,7.5182608942726326,-0.019960079840319334,000400
2019-01-18,9.81,22.75779574,1.37302978,15.05715462,1.22244065,1.3029259364497605,7.529207705182761,-0.0010183299389001643,000400
2019-01-21,9.92,23.01640705,1.38863239,15.0681417,1.222545515,1.3171949108194492,7.53115572989012,0.011213047910295648,000400
2019-01-22,9.83,22.80089762,1.37563021,15.07912878,1.22265038,1.304330218130011,7.536435070938594,-0.009072580645161255,000400
2019-01-23,9.75,22.60693914,1.36392825,15.08764806,1.222677455,1.2928553003656709,7.5414472116425655,-0.008138351983723258,000400
2019-01-24,9.64,22.36987876,1.34962586,15.09616734,1.22270453,1.278923005045097,7.537592147433518,-0.011282051282051175,000400
2019-01-25,9.49,22.00351273,1.32752216,15.119730645,1.22388422,1.2563906747815803,7.553383028451567,-0.01556016597510379,000400
2019-01-28,9.63,22.34832782,1.34832564,15.14329395,1.22506391,1.2744721921484734,7.556069139308553,0.01475237091675452,000400
2019-01-29,9.52,22.08971651,1.33272303,15.204923465,1.22637554,1.2564961530439056,7.576624868239723,-0.01142263759086204,000400
2019-01-30,9.41,21.83110519,1.31712042,15.26655298,1.22768717,1.2386147552835722,7.597196755375037,-0.011554621848739455,000400
2019-01-31,9.35,21.68024859,1.3080189,15.26655298,1.22843789,1.2296798091703205,7.603605369684451,-0.006376195536663132,000400
2019-02-01,9.65,22.39142971,1.35092608,15.26655298,1.22918861,1.2696293310644466,7.6006435609907665,0.03208556149732633,000400
2019-02-11,9.83,22.80089762,1.37563021,15.30829066,1.2298424350000001,1.290739907146271,7.615786841001446,0.01865284974093262,000400
2019-02-12,9.86,22.86555045,1.37953087,15.35002834,1.23049626,1.2922954110619378,7.62983441371009,0.003051881993896277,000400
2019-02-13,9.94,23.05950894,1.39123282,15.418939805,1.233111555,1.2989621434726257,7.652263039341974,0.008113590263691739,000400
2019-02-14,10.06,23.3396712,1.40813565,15.48785127,1.23572685,1.310426863154591,7.67688780111128,0.012072434607645954,000400
2019-02-15,9.91,22.99485611,1.38733217,15.4964652,1.236380675,1.2903667089016762,7.6799873490498785,-0.01491053677932408,000400
2019-02-18,10.22,23.70603723,1.43023935,15.50507913,1.2370345,1.329553883399206,7.68678887528125,0.03128153380423826,000400
2019-02-19,10.05,23.31812025,1.40683544,15.513693065,1.2376883250000001,1.3070890438550198,7.688841129261833,-0.016634050880626194,000400
2019-02-20,9.86,22.86555045,1.37953087,15.522307,1.23834215,1.2810263998403917,7.696953006767462,-0.01890547263681608,000400
2019-02-21,9.85,22.84399951,1.37823065,15.53092093,1.23834215,1.279464059500663,7.698535904044201,-0.001014198782961384,000400
2019-02-22,10.03,23.27501837,1.404235,15.53953486,1.23834215,1.303243530448933,7.696182459885245,0.018274111675126825,000400
2019-02-25,10.48,24.30946363,1.46664544,15.56537666,1.240469415,1.3588684294710092,7.712299272476097,0.04486540378863424,000400
2019-02-26,10.48,24.30946363,1.46664544,15.59121846,1.24259668,1.356579136558869,7.72531415055064,0.0,000400
2019-02-27,10.22,23.70603723,1.43023935,15.599832395,1.24373853,1.3219326580758524,7.731104861934335,-0.024809160305343525,000400
2019-02-28,10.27,23.81379194,1.43674044,15.60844633,1.24488038,1.3269659733472505,7.739459945679005,0.004892367906066397,000400
2019-03-01,10.16,23.57673157,1.42243805,15.617060259999999,1.2455342049999998,1.3130492248046817,7.737714480210228,-0.01071080817916259,000400
2019-03-04,10.37,24.05085231,1.45104283,15.62567419,1.24618803,1.3387336551378766,7.746126318854657,0.02066929133858264,000400
2019-03-05,10.66,24.71893154,1.49134958,15.62567419,1.246841855,1.3755598999656238,7.74957164734622,0.027965284474445573,000400
2019-03-06,10.68,24.76203343,1.49395001,15.62567419,1.24749568,1.3775972845782858,7.75262852181753,0.0018761726078799779,000400
2019-03-07,10.46,24.26636174,1.46404501,15.667614910000001,1.24945715,1.3471545442305786,7.764513763321924,-0.020599250936329527,000400
2019-03-08,9.93,23.037958,1.38993261,15.70955563,1.25141862,1.2762495638533427,7.780609906747896,-0.050669216061185574,000400
2019-03-11,10.93,25.34390889,1.52905589,15.76236817,1.252072445,1.4012738475915605,7.800045664725662,0.10070493454179252,000400
2019-03-12,11.47,26.61541452,1.60576873,15.81518071,1.25272627,1.468733307193118,7.809450458994633,0.04940530649588304,000400
2019-03-13,10.89,25.25770512,1.52385502,15.84102251,1.255341565,1.3912212717679275,7.8276548964502775,-0.050566695727986,000400
2019-03-14,10.4,24.11550514,1.45494349,15.86686431,1.25795686,1.3258451880075686,7.844053056924948,-0.044995408631772316,000400
2019-03-15,10.45,24.2448108,1.46274479,15.884092175,1.2586106849999998,1.3318851389918478,7.846021923414495,0.004807692307692291,000400
2019-03-18,10.57,24.52497306,1.47964762,15.90132004,1.25926451,1.3461961627637138,7.851753178600659,0.011483253588516762,000400
2019-03-19,10.48,24.30946363,1.46664544,15.909933975,1.2611828649999999,1.3329904468171478,7.86202183595813,-0.008514664143803197,000400
2019-03-20,10.48,24.30946363,1.46664544,15.91854791,1.26310122,1.3316173795332795,7.870128582786409,0.0,000400
2019-03-21,10.47,24.28791269,1.46534523,15.941840995,1.27075189,1.325456426809716,7.899165742626925,-0.000954198473282375,000400
2019-03-22,10.41,24.13705608,1.4562437,15.96513408,1.27840256,1.3123179783403771,7.932528679645924,-0.005730659025788065,000400
2019-03-25,10.16,23.55518063,1.42113783,15.967682795,1.279558445,1.280000996017883,7.937493823526722,-0.0240153698366955,000400
2019-03-26,9.67,22.43453159,1.35352651,15.97023151,1.28071433,1.2184568277168917,7.936268056472185,-0.04822834645669294,000400
2019-03-27,9.52,22.08971651,1.33272303,16.01330117,1.2817450149999998,1.1976330382814326,7.949012506920244,-0.015511892450879028,000400
2019-03-28,9.57,22.19747122,1.33922412,16.05637083,1.2827757,1.2013770323772606,7.965858961913961,0.005252100840336116,000400
2019-03-29,9.85,53.53215129,1.37823065,16.073598699999998,1.28278893,1.8916210483535068,5.207174031275226,0.02925809822361547,000400
2019-04-01,10.16,55.24922029,1.41783489,16.09082657,1.28280216,1.9480804503089035,5.215390359463311,0.03147208121827427,000400
2019-04-02,10.14,55.0977142,1.41394686,16.108054435,1.285243865,1.9398538935301823,5.227197797637759,-0.0019685039370078705,000400
2019-04-03,10.27,55.80474262,1.432091,16.1252823,1.28768557,1.9618341257694427,5.234897214346318,0.012820512820512775,000400
2019-04-04,10.24,55.65323653,1.42820297,16.168351965,1.28785916,1.9537685566961085,5.24115303468503,-0.0029211295034079487,000400
2019-04-08,10.04,54.59269391,1.40098676,16.21142163,1.28803275,1.9138604806098285,5.245941437069057,-0.01953125000000011,000400
2019-04-09,10.15,55.14821623,1.41524287,16.30617489,1.2885222299999999,1.9273439144535458,5.266314913432458,0.010956175298804993,000400
2019-04-10,9.96,54.13817564,1.38932267,16.40092815,1.28901171,1.8862129626452786,5.280421774873084,-0.01871921182266001,000400
2019-04-11,10.54,57.26930147,1.46967529,16.413051725,1.2896747849999999,1.9940537731234667,5.285715030387693,0.058232931726907466,000400
2019-04-12,10.39,56.461269,1.44893913,16.4251753,1.29033786,1.9646883109433932,5.288370650004523,-0.01423149905123322,000400
2019-04-15,10.13,55.04721217,1.41265085,16.484810275,1.29100093,1.9115243209795088,5.299435580714535,-0.025024061597690106,000400
2019-04-16,10.11,54.94620812,1.41005883,16.54444525,1.291664,1.904086163647911,5.309633667328861,-0.001974333662389083,000400
2019-04-17,10.1,54.89570609,1.40876282,16.552964529999997,1.292990145,1.900870928697696,5.31335391978434,-0.0009891196834816984,000400
