date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2019-03-06,33.9,75.17543244,12.99498898,,,,,-0.002354326074161195,603501
2019-03-07,34.8,77.17409316,13.34048182,,,,,0.026548672566371723,603501
2019-03-08,36.48,80.89740467,13.98410156,,,,,0.048275862068965614,603501
2019-03-11,38.29,84.91084436,14.67787348,,,,,0.049616228070175517,603501
2019-03-12,39.6,87.81212605,15.17939536,,,,,0.03421258814311834,603501
2019-03-13,35.64,79.0276898,13.66089857,,,,,-0.09999999999999998,603501
2019-03-14,35.32,78.31848761,13.53830434,,,,,-0.008978675645342271,603501
2019-03-15,34.44,76.36818158,13.20117019,,,,,-0.02491506228765583,603501
2019-03-18,37.34,82.79935601,14.31287701,,,,,0.08420441347270624,603501
2019-03-19,37.48,83.12172064,14.36860166,,,,,0.003749330476700452,603501
2019-03-20,35.88,79.57570968,13.75563048,,,,,-0.042689434364994505,603501
2019-03-21,36.75,81.50989748,14.0899784,,,,,0.024247491638795804,603501
2019-03-22,36.83,81.67107979,14.11784072,,,,,0.002176870748299198,603501
2019-03-25,38.28,84.89472613,14.67508725,,,,,0.03937007874015763,603501
2019-03-26,38.01,84.29835155,14.57199664,,,,,-0.007053291536050277,603501
2019-03-27,39.1,86.7160863,14.98993154,,,,,0.028676664035780064,603501
2019-03-28,36.17,163.39821312,13.86707979,,,,,-0.07493606138107411,603501
2019-03-29,35.9,162.1506479,13.76120295,,,,,-0.007464749792645886,603501
2019-04-01,39.49,178.36899576,14.38672488,,,,,0.10000000000000009,603501
2019-04-02,40.95,184.96795916,14.9189781,,,,,0.03697138516080023,603501
2019-04-03,42.1,190.15520402,15.33736619,,,,,0.028083028083027983,603501
2019-04-04,41.65,188.11970287,15.17318859,,,,,-0.0106888361045131,603501
2019-04-08,40.93,184.90229783,14.91368204,,,,,-0.01728691476590638,603501
2019-04-09,40.2,181.5864008,14.64623143,,,,,-0.01783532860982162,603501
2019-04-10,39.83,179.91203695,14.5111821,,,,,-0.009203980099502629,603501
2019-04-11,37.79,170.71945112,13.76973484,,,,,-0.05121767511925679,603501
2019-04-12,37.15,167.79752206,13.53406053,,,,,-0.016935697274411243,603501
2019-04-15,39.1,176.62897059,14.24637951,,,,,0.05248990578734869,603501
2019-04-16,43.01,194.29186764,15.67101746,,,,,0.09999999999999987,603501
2019-04-17,42.53,192.12504384,15.49624775,,,,,-0.01116019530341772,603501
2019-04-18,41.35,186.80647633,15.06726755,,,,,-0.027745121090994584,603501
2019-04-19,40.8,184.27851522,14.86336955,,,,,-0.01330108827085863,603501
2019-04-22,40.37,182.37433673,14.70978405,,,,,-0.010539215686274472,603501
2019-04-23,39.97,180.53581956,14.5614946,,,,,-0.009908347783007199,603501
2019-04-24,42.06,189.9910507,15.32412606,,,,,0.05228921691268451,603501
2019-04-25,39.49,178.40182642,14.38937291,,,,,-0.061103185924869186,603501
2019-04-26,39.75,169.54824181,14.48205382,,,,,0.006583945302608196,603501
2019-04-29,38.61,164.6809765,14.06631375,,,,,-0.028679245283018906,603501
2019-04-30,39.83,169.8892604,14.5111821,,,,,0.03159803159803154,603501
2019-05-07,37.84,161.42579907,13.78827102,,,,,-0.04996233994476518,603501
2019-05-08,37.1,158.23262501,13.51552435,,,,,-0.019556025369978913,603501
2019-05-09,36.53,155.8144932,13.30897833,,,,,-0.015363881401617263,603501
2019-05-10,39.39,168.029159,14.35230055,,,,,0.07829181494661919,603501
2019-05-13,37.66,160.65075682,13.72207038,,,,,-0.043919776593044024,603501
2019-05-14,38.16,162.75887173,13.90213614,,,,,0.01327668613913957,603501
2019-05-15,38.37,163.65792074,13.97892889,,,,,0.005503144654088077,603501
2019-05-16,38.0,162.07683455,13.84387957,,,,,-0.009642950221527169,603501
2019-05-17,37.84,161.42579907,13.78827102,,,,,-0.004210526315789331,603501
2019-05-20,39.02,166.44807282,14.21725122,,,,,0.03118393234672312,603501
2019-05-21,37.5,159.93771795,13.66116578,,,,,-0.038954382368016516,603501
2019-05-22,37.31,159.13167402,13.5923171,,,,,-0.005066666666666553,603501
2019-05-23,34.23,146.01795921,12.47220214,,,,,-0.0825515947467168,603501
2019-05-24,31.94,136.25242691,11.63807397,,,,,-0.06690037978381524,603501
2019-05-27,33.13,141.30570235,12.06970219,,,,,0.03725735754539761,603501
2019-05-28,32.12,137.02746915,11.70427462,87.264106175,13.075704264999999,1.185565909283887,27.092546899734423,-0.030485964382734876,603501
2019-05-29,32.5,138.60855533,11.83932394,87.81212605,13.06925433,1.1957924843356325,27.17862875518623,0.011830635118306398,603501
2019-05-30,31.65,135.01235931,11.53215293,88.26419343,13.047445929999999,1.1627515534983643,27.219916331029456,-0.026153846153846194,603501
2019-05-31,30.53,130.20709738,11.12170891,88.71626081,13.02563753,1.1194429921693716,27.272491956768455,-0.03538704581358598,603501
2019-06-03,30.96,132.06719877,11.28059047,88.84170576,13.02378689,1.1347137429346539,27.284414410924192,0.014084507042253502,603501
2019-06-04,29.75,126.88991657,10.83837014,88.96715071,13.02193625,1.0895393545552283,27.305117410967263,-0.03908268733850129,603501
2019-06-05,29.82,127.19993347,10.8648504,91.488895345,13.008462615,1.077601380218068,27.672570346899054,0.0023529411764706687,603501
2019-06-06,28.35,120.90659043,10.32730113,94.01063998,12.99498898,1.0109785589424878,28.042137737970332,-0.04929577464788726,603501
2019-06-10,30.16,128.65701289,10.98930761,95.52368676,12.790799435,1.0757157184407344,28.037147252730822,0.06384479717813041,603501
2019-06-11,32.34,137.95751985,11.78371539,97.03673354,12.58660989,1.1536958781114024,28.031650813332636,0.07228116710875332,603501
2019-06-12,32.05,136.71745225,11.67779436,98.53296868999999,12.573588955,1.1351989394918078,28.232936875670227,-0.00896722325293775,603501
2019-06-13,32.92,140.43765504,11.99555747,100.02920384,12.56056802,1.1579344010068566,28.429935211679638,0.027145085803432334,603501
2019-06-14,31.82,135.72539818,11.59305753,101.23964126499999,12.548977215,1.1128844996197016,28.59236516536409,-0.033414337788578385,603501
2019-06-17,32.75,139.69361448,11.93200485,102.45007869,12.53738641,1.1391615926283882,28.74921364267198,0.02922690131992467,603501
2019-06-18,32.82,139.97262969,11.95583708,102.80312294000001,12.504794275,1.1409592288572792,28.76526975715922,0.0021374045801527686,603501
2019-06-19,36.1,153.9853935,13.1527448,103.15616719,12.47220214,1.254667912466035,28.77255378998725,0.09993906154783683,603501
2019-06-20,37.16,158.51164022,13.53935659,103.20660208000001,12.504794275,1.2895481943829916,28.81629408025335,0.029362880886426357,603501
2019-06-21,37.08,158.17062163,13.5102283,103.25703697,12.53738641,1.2847863675024354,28.860829269290726,-0.002152852529601623,603501
2019-06-24,36.16,154.23340702,13.17392901,103.34109512500001,12.548977215,1.2517171148080237,28.88831635536586,-0.02481121898597627,603501
2019-06-25,35.98,153.45836477,13.10772836,103.42515328,12.56056802,1.244346334753565,28.914779587570056,-0.004977876106194712,603501
2019-06-26,37.67,160.68175851,13.7247184,105.005446585,12.573588955,1.2924074915141965,29.14715385614601,0.046970539188438076,603501
2019-06-27,40.56,172.98942938,14.7759847,106.58573989,12.58660989,1.380333605285626,29.384200924099872,0.07671887443589065,603501
2019-06-28,39.91,170.23027898,14.54031039,106.720232935,12.790799435,1.3465826588904735,29.637987491153442,-0.01602564102564119,603501
2019-07-01,40.84,174.19849529,15.25489164,106.85472598,12.99498898,1.3833814184185007,29.52186537729328,0.023302430468554514,603501
2019-07-02,39.25,167.40912521,14.66033367,106.921972505,13.008462615,1.3283576566856583,29.547765093575318,-0.03893241919686585,603501
2019-07-03,39.02,166.44807282,14.57617249,106.98921903,13.02193625,1.3196335363868352,29.568815071824414,-0.0058598726114649224,603501
2019-07-04,38.72,164.58797143,14.4132799,108.048351775,13.02378689,1.2983827675033603,29.821714342723503,-0.0076883649410559585,603501
2019-07-05,39.6,168.3391759,14.74177996,109.10748452,13.02563753,1.3214197535823458,29.967767541422848,0.022727272727272707,603501
2019-07-08,38.16,162.231843,14.20694927,109.208354305,13.047445929999999,1.2718262417851631,30.004098630987347,-0.03636363636363649,603501
2019-07-09,38.87,165.23900692,14.4702923,109.30922409,13.06925433,1.293722494758268,30.04508320562429,0.018605870020964366,603501
2019-07-10,40.24,171.06732461,14.98068911,111.578794265,13.075704264999999,1.3253361699763893,30.362108053473612,0.03524569076408546,603501
2019-07-11,39.96,169.8892604,14.87752379,113.84836444,13.0821542,1.302702539216502,30.674692646284058,-0.006958250497017926,603501
2019-07-12,40.07,170.35428574,14.91824694,113.93242259,13.091813205000001,1.30530457962908,30.69781614601125,0.002752752752752663,603501
2019-07-15,42.97,182.66195662,15.99605296,114.01648074,13.10147221,1.3985777135399096,30.7240703065685,0.07237334664337403,603501
2019-07-16,43.38,184.42905294,16.15080092,114.68894598,13.104600285,1.407793740735081,30.81417308855848,0.009541540609727894,603501
2019-07-17,45.54,193.60555313,16.9544044,115.36141122,13.10772836,1.4733508482373026,30.909134816383656,0.04979253112033177,603501
2019-07-18,44.21,187.96324558,16.46029686,115.680832205,13.121214214999998,1.4277020542191117,30.965844637788148,-0.029205094422485645,603501
2019-07-19,43.95,186.84718475,16.3625613,116.00025319,13.13470007,1.416541733326354,31.026265563525378,-0.005881022393123714,603501
2019-07-22,45.94,195.31064608,17.10372261,116.278157255,13.143613415,1.478433592174956,31.073428149327057,0.04527872582480086,603501
2019-07-23,47.27,200.95295363,17.59783015,116.55606132,13.15252676,1.5188144805807644,31.12295846818954,0.028950805398345825,603501
2019-07-24,49.02,208.39335919,18.24940054,117.051492275,13.15263578,1.5717061947650082,31.189035306518704,0.03702136661730493,603501
2019-07-25,50.9,216.39179518,18.9498387,117.54692323,13.1527448,1.6285808504803276,31.254205147375853,0.03835169318645448,603501
2019-07-26,50.39,214.22167689,18.75979734,117.921549735,13.163336905000001,1.6090375933914236,31.316856863357227,-0.010019646365422408,603501
2019-07-29,50.77,215.83376476,18.90097092,118.29617624,13.17392901,1.6179263092547793,31.37967391319867,0.007541178805318571,603501
2019-07-30,49.87,212.02055691,18.5670411,118.29617624,13.1875496,1.588520882432444,31.39398452454455,-0.017727004136301128,603501
2019-07-31,48.95,208.0833423,18.22225177,118.29617624,13.20117019,1.5582176182403848,31.41409738087593,-0.018447964708241282,603501
2019-08-01,51.68,219.70897599,19.2403305,118.62837999999999,13.228271155,1.6412862069076217,31.487500341193545,0.05577119509703765,603501
2019-08-02,49.52,210.5014741,18.43401215,118.96058376,13.25537212,1.5687003735473117,31.56753248424371,-0.04179566563467485,603501
2019-08-05,48.53,206.31624597,18.06750381,119.11114667000001,13.25569419,1.53652046859396,31.584349829331504,-0.019991922455573574,603501
2019-08-06,48.55,206.40925104,18.07564844,119.26170958,13.25601626,1.5362238124416607,31.60346793663812,0.00041211621677295085,603501
2019-08-07,47.2,200.67393842,17.57339626,119.26933893500001,13.282497295,1.492000827347125,31.635371197430693,-0.02780638516992784,603501
2019-08-08,47.77,203.09207023,17.78515664,119.27696829,13.30897833,1.5084283135868486,31.668724041919557,0.012076271186440612,603501
2019-08-09,47.47,201.82100094,17.6738467,119.35339709,13.31920151,1.4979324622783285,31.690347325672466,-0.006280092108017721,603501
2019-08-12,51.78,220.11199796,19.27562389,119.42982589,13.32942469,1.6325405508371398,31.71743573135018,0.09079418580155885,603501
2019-08-13,50.59,215.05872251,18.83309901,119.748877755,13.330109140000001,1.592893892216846,31.75980537510468,-0.022981846272692064,603501
2019-08-14,51.77,220.08099627,19.27290902,120.06792962,13.33079359,1.62788377396291,31.80202470718867,0.02332476774066028,603501
2019-08-15,53.23,226.31233593,19.81859922,120.33685647,13.33079359,1.672103893470905,31.834146315816955,0.028201661193741456,603501
2019-08-16,52.99,225.25827847,19.72629341,120.60578332,13.33079359,1.6624594301120765,31.874462041114363,-0.004508735675370912,603501
2019-08-19,58.28,247.76550531,21.69729383,120.65664658,13.335637705,1.8278505629569848,31.884444593609548,0.09983015663332706,603501
2019-08-20,61.69,262.24329447,22.9651412,120.70750984,13.34048182,1.9338992860967417,31.899282679043303,0.058510638297872175,603501
2019-08-21,62.72,266.61453274,23.3479388,120.807050135,13.353464385,1.9643689744199218,31.92882845165136,0.01669638515156424,603501
