date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-03-16,17.21,44.46184136,3.98670707,,,,,-0.026583710407239725,600549
2018-03-19,16.91,43.6707054,3.91576923,,,,,-0.01743172574084839,600549
2018-03-20,16.8,43.38941261,3.89054688,,,,,-0.006505026611472453,600549
2018-03-21,16.78,43.35425101,3.88739409,,,,,-0.0011904761904761862,600549
2018-03-22,16.79,43.37183181,3.88897048,,,,,0.0005959475566148509,600549
2018-03-23,16.79,43.37183181,3.88897048,,,,,0.0,600549
2018-03-26,17.21,44.46184136,3.98670707,,,,,0.02501488981536637,600549
2018-03-27,17.65,45.60459332,4.08917285,,,,,0.02556653108657736,600549
2018-03-28,17.41,44.97168454,4.03242258,,,,,-0.01359773371104811,600549
2018-03-29,17.9,46.23750209,4.14592313,,,,,0.028144744399770216,600549
2018-03-30,17.98,46.44847168,4.16483989,,,,,0.004469273743016755,600549
2018-04-02,17.67,45.65733572,4.07197742,,,,,-0.01724137931034475,600549
2018-04-03,17.37,44.86619975,4.00141948,,,,,-0.01697792869269954,600549
2018-04-04,16.91,43.6707054,3.89479858,,,,,-0.02648244099021302,600549
2018-04-09,17.29,44.67281096,3.98417198,,,,,0.022471910112359383,600549
2018-04-10,17.76,45.86830531,4.09079288,,,,,0.02718334297281677,600549
2018-04-11,17.84,46.0792749,4.10960833,,,,,0.0045045045045044585,600549
2018-04-12,17.61,45.48152772,4.05629788,,,,,-0.01289237668161436,600549
2018-04-13,17.75,45.85072451,4.08922492,,,,,0.007950028392958552,600549
2018-04-16,17.41,44.97168454,4.0108272,,,,,-0.019154929577464785,600549
2018-04-17,16.56,42.77408463,3.81483291,,,,,-0.04882251579551988,600549
2018-04-18,15.59,48.1324581,3.59061544,,,,,-0.05857487922705307,600549
2018-04-19,15.73,48.57384745,3.62354248,,,,,0.008980115458627314,600549
2018-04-20,15.59,48.15347664,3.59218339,,,,,-0.008900190718372558,600549
2018-04-23,15.48,47.79616145,3.56552817,,,,,-0.007055805003207127,600549
2018-04-24,15.56,48.04838393,3.58434362,,,,,0.0051679586563306845,600549
2018-04-25,15.43,47.64903418,3.55455249,,,,,-0.008354755784061751,600549
2018-04-26,15.4,47.56496001,3.54828067,,,,,-0.0019442644199610948,600549
2018-04-27,15.47,47.77514543,3.56396022,,,,,0.00454545454545463,600549
2018-05-02,15.33,47.33375605,3.53103318,,,,,-0.009049773755656187,600549
2018-05-03,15.18,46.87134813,3.49653818,,,,,-0.009784735812133127,600549
2018-05-04,15.24,47.06051501,3.51064977,,,,,0.0039525691699604515,600549
2018-05-07,15.44,47.69107126,3.5576884,,,,,0.013123359580052396,600549
2018-05-08,15.5,47.85921959,3.57023203,,,,,0.0038860103626943143,600549
2018-05-09,15.46,47.75412689,3.56239226,,,,,-0.002580645161290307,600549
2018-05-10,15.47,47.77514543,3.56396022,,,,,0.0006468305304010435,600549
2018-05-11,15.69,48.46875731,3.61570271,,,,,0.014221073044602406,600549
2018-05-14,15.75,48.63690564,3.62824634,,,,,0.003824091778202643,600549
2018-05-15,15.73,48.57385001,3.62354248,,,,,-0.0012698412698411987,600549
2018-05-16,15.39,47.52292293,3.54514476,,,,,-0.021614748887476165,600549
2018-05-17,15.31,47.27070043,3.52632931,,,,,-0.005198180636777128,600549
2018-05-18,15.25,47.10255209,3.51378568,,,,,-0.003919007184846501,600549
2018-05-21,15.37,47.48088584,3.54200886,,,,,0.007868852459016251,600549
2018-05-22,15.44,47.69107126,3.5576884,,,,,0.00455432661027988,600549
2018-05-23,15.14,46.74523688,3.48713045,,,,,-0.01943005181347146,600549
2018-05-24,15.18,46.89236667,3.49810613,,,,,0.0026420079260236484,600549
2018-05-25,15.22,47.01847792,3.50751386,,,,,0.0026350461133071157,600549
2018-05-28,14.97,46.24079188,3.44949955,,,,,-0.016425755584756896,600549
2018-05-29,14.86,45.90449521,3.42441228,,,,,-0.00734802939211765,600549
2018-05-30,14.33,44.26504895,3.30211184,,,,,-0.03566621803499326,600549
2018-05-31,14.24,43.99180791,3.28172844,,,,,-0.006280530355896707,600549
2018-06-01,14.25,44.01282645,3.28329639,,,,,0.000702247191011196,600549
2018-06-04,14.08,43.48736291,3.24409753,,,,,-0.011929824561403457,600549
2018-06-05,14.1,43.55041853,3.24880139,,,,,0.0014204545454545858,600549
2018-06-06,14.27,44.05486354,3.2864323,,,,,0.012056737588652444,600549
2018-06-07,14.16,43.73958541,3.26291298,,,,,-0.007708479327259932,600549
2018-06-08,14.05,43.40328874,3.23782571,,,,,-0.007768361581920846,600549
2018-06-11,14.14,43.67652978,3.25820912,,,,,0.006405693950177982,600549
2018-06-12,14.39,44.45421583,3.31622343,,,,,0.01768033946251757,600549
2018-06-13,14.39,44.45421583,3.31622343,,,,,0.0,600549
2018-06-14,14.69,45.37903167,3.38521342,,,,,0.020847810979847115,600549
2018-06-15,14.54,44.91662375,3.35071843,,,,,-0.010211027910142945,600549
2018-06-19,14.79,45.24871671,3.3754921,,,,,0.01719394773039884,600549
2018-06-20,14.24,43.55462224,3.24911499,,,,,-0.037187288708586785,600549
2018-06-21,13.74,42.0244724,3.13496791,,,,,-0.0351123595505618,600549
2018-06-22,13.46,41.17742517,3.07177935,,,,,-0.020378457059679667,600549
2018-06-25,13.37,40.90418413,3.05139594,,,,,-0.006686478454680622,600549
2018-06-26,13.46,41.17742517,3.07177935,,,,,0.006731488406881203,600549
2018-06-27,13.47,41.20474927,3.07381769,,,,,0.0007429420505200568,600549
2018-06-28,13.28,40.63094308,3.03101254,,,,,-0.014105419450631151,600549
2018-06-29,13.56,41.47799032,3.0942011,,,,,0.02108433734939763,600549
2018-07-02,13.38,40.93150823,3.00728095,,,,,-0.013274336283185861,600549
2018-07-03,13.24,40.49432256,2.97516046,,,,,-0.010463378176382654,600549
2018-07-04,13.16,40.27572973,2.95910022,,,,,-0.006042296072507614,600549
2018-07-05,13.08,40.00248868,2.93902491,,,,,-0.006079027355623157,600549
2018-07-06,12.92,39.53797891,2.90489689,,,,,-0.012232415902140636,600549
2018-07-09,13.11,40.1117851,2.94705503,,,,,0.014705882352941124,600549
2018-07-10,13.45,41.15010106,3.0233412,,,,,0.025934401220442327,600549
2018-07-11,13.15,40.22108152,2.95508516,,,,,-0.022304832713754608,600549
2018-07-12,13.37,40.90418413,3.00527342,,,,,0.016730038022813698,600549
2018-07-13,13.53,41.396018,3.04140898,,,,,0.01196709050112199,600549
2018-07-16,13.61,41.64193494,3.05947675,,,,,0.00591278640059123,600549
2018-07-17,13.45,42.6246037,3.0233412,,,,,-0.011756061719324085,600549
2018-07-18,13.26,42.03023671,2.98118305,,,,,-0.014126394052044522,600549
2018-07-19,13.1,41.5207793,2.9450475,,,,,-0.012066365007541435,600549
2018-07-20,13.15,41.66229525,2.95508516,,,,,0.003816793893129722,600549
2018-07-23,13.38,42.39817818,3.00728095,,,,,0.017490494296577896,600549
2018-07-24,13.77,43.64351852,3.0956123,,,,,0.029147982062780242,600549
2018-07-25,13.68,43.36048663,3.075537,,,,,-0.006535947712418277,600549
2018-07-26,13.58,43.04915154,3.05345416,,,,,-0.007309941520467822,600549
2018-07-27,13.41,42.48308775,3.01330355,,,,,-0.012518409425625876,600549
2018-07-30,13.49,42.73781645,3.03137132,,,,,0.005965697240865042,600549
2018-07-31,13.55,42.93593878,3.04542404,,,,,0.004447739065974732,600549
2018-08-01,13.15,41.66229525,2.95508516,,,,,-0.029520295202952074,600549
2018-08-02,12.76,40.44525809,2.86876134,,,,,-0.02965779467680607,600549
2018-08-03,12.55,39.76598154,2.8205806,,,,,-0.016457680250783646,600549
2018-08-06,12.1,38.35082205,2.72020407,,,,,-0.03585657370517936,600549
2018-08-07,12.4,39.28482731,2.78645258,,,,,0.024793388429752206,600549
2018-08-08,12.26,38.86027946,2.75633962,,,,,-0.011290322580645218,600549
2018-08-09,12.49,39.5961624,2.80853542,,,,,0.01876019575856458,600549
2018-08-10,12.57,39.82258791,2.82459566,,,,,0.006405124099279513,600549
2018-08-13,12.49,39.5961624,2.80853542,,,,,-0.006364359586316648,600549
2018-08-14,12.68,40.19052938,2.85069356,,,,,0.015212169735788539,600549
2018-08-15,12.26,38.86027946,2.75633962,,,,,-0.03312302839116721,600549
2018-08-16,12.2,38.66215714,2.7422869,,,,,-0.004893964110929905,600549
2018-08-17,12.08,38.29421567,2.71618901,,,,,-0.00983606557377048,600549
2018-08-20,12.17,38.57724757,2.73626431,,,,,0.007450331125827825,600549
2018-08-21,12.24,38.80367309,2.75232456,,,,,0.005751848808545734,600549
2018-08-22,12.07,38.26591248,2.71418147,,,,,-0.01388888888888884,600549
2018-08-23,12.03,38.12439653,2.70414382,,,,,-0.003314001657000909,600549
2018-08-24,12.04,38.15269972,2.70615135,,,,,0.0008312551953448821,600549
2018-08-27,12.28,38.91688584,2.76035468,,,,,0.019933554817275656,600549
2018-08-28,12.48,39.53955602,2.80452036,,,,,0.016286644951140072,600549
2018-08-29,12.37,39.19991774,2.78042999,,,,,-0.008814102564102644,600549
2018-08-30,12.2,38.66215714,2.7422869,,,,,-0.013742926434923142,600549
2018-08-31,12.16,38.54894438,2.73425678,,,,,-0.003278688524590123,600549
2018-09-03,12.18,38.60555076,2.73827184,,,,,0.00164473684210531,600549
2018-09-04,12.4,39.28482731,2.78645258,,,,,0.01806239737274229,600549
2018-09-05,12.13,38.43573162,2.72622666,,,,,-0.021774193548387055,600549
2018-09-06,12.23,38.74706671,2.7483095,,,,,0.008244023083264551,600549
2018-09-07,12.16,38.54894438,2.73425678,,,,,-0.005723630417007408,600549
2018-09-10,11.64,36.87905619,2.61581247,,,,,-0.042763157894736836,600549
2018-09-11,11.62,36.82244981,2.61179741,,,,,-0.001718213058419349,600549
2018-09-12,11.66,36.93566256,2.61982753,,,,,0.003442340791738552,600549
2018-09-13,11.75,37.24699765,2.64191037,,,,,0.007718696397941649,600549
2018-09-14,11.98,37.95457739,2.69209864,,,,,0.019574468085106433,600549
2018-09-17,11.71,37.1054817,2.63187272,,,,,-0.022537562604340478,600549
2018-09-18,11.86,37.58663593,2.66600074,,,,,0.012809564474807633,600549
2018-09-19,12.05,38.18100291,2.70815888,,,,,0.016020236087689765,600549
2018-09-20,12.23,38.74706671,2.7483095,,,,,0.014937759336099532,600549
2018-09-21,12.37,39.19991774,2.78042999,,,,,0.011447260834014594,600549
2018-09-25,12.41,39.3131305,2.78846011,,,,,0.003233629749393785,600549
2018-09-26,12.41,39.3131305,2.78846011,,,,,0.0,600549
2018-09-27,12.3,38.97349222,2.76436974,,,,,-0.008863819500402825,600549
2018-09-28,12.82,40.61507723,2.88080652,,,,,0.042276422764227606,600549
2018-10-08,12.74,40.36034852,2.80864111,,,,,-0.006240249609984372,600549
2018-10-09,12.99,41.18114102,2.86575933,,,,,0.019623233908948157,600549
2018-10-10,12.86,40.75659317,2.83621542,,,,,-0.01000769822940728,600549
2018-10-11,12.15,38.492338,2.6786479,,,,,-0.05520995334370138,600549
2018-10-12,12.23,38.74706671,2.69637425,,,,,0.006584362139917754,600549
2018-10-15,11.85,37.55833274,2.6136513,,,,,-0.03107113654946858,600549
2018-10-16,11.49,36.39790196,2.53289794,,,,,-0.030379746835442978,600549
2018-10-17,11.48,36.36959877,2.53092835,,,,,-0.0008703220191470518,600549
2018-10-18,11.02,34.9261361,2.43047905,,,,,-0.04006968641114994,600549
2018-10-19,11.24,35.60541265,2.47774931,,,,,0.019963702359346636,600549
2018-10-22,11.81,37.41681679,2.60380333,,,,,0.05071174377224197,600549
2018-10-23,11.51,37.89026168,2.53880672,,,,,-0.025402201524132195,600549
2018-10-24,11.63,38.27239775,2.56441145,,,,,0.010425716768027948,600549
2018-10-25,11.52,37.91965676,2.54077632,,,,,-0.009458297506448887,600549
2018-10-26,11.57,38.06663217,2.55062429,,,,,0.004340277777777901,600549
2018-10-29,11.41,37.56691577,2.51714119,,,,,-0.01382886776145209,600549
2018-10-30,11.55,38.00784201,2.5466851,,,,,0.0122699386503069,600549
2018-10-31,12.21,40.18307813,2.69243506,,,,,0.05714285714285716,600549
2018-11-01,12.17,40.0654978,2.68455668,,,,,-0.003276003276003303,600549
2018-11-02,12.4,40.80037487,2.73379653,,,,,0.01889893179950697,600549
2018-11-05,12.34,40.62400437,2.72197897,,,,,-0.004838709677419395,600549
2018-11-06,12.5,41.15311586,2.75743166,,,,,0.01296596434359798,600549
2018-11-07,12.47,41.03553553,2.74955329,,,,,-0.0023999999999999577,600549
2018-11-08,12.17,40.0654978,2.68455668,,,,,-0.024057738572574205,600549
2018-11-09,12.06,39.68336172,2.65895196,,,,,-0.009038619556285932,600549
2018-11-12,12.34,40.62400437,2.72197897,,,,,0.023217247097844007,600549
2018-11-13,12.41,40.82976995,2.73576613,,,,,0.005672609400324102,600549
2018-11-14,12.21,40.18307813,2.69243506,,,,,-0.016116035455277955,600549
2018-11-15,12.42,40.88856012,2.73970532,,,,,0.017199017199017064,600549
2018-11-16,12.5,41.15311586,2.75743166,,,,,0.006441223832528209,600549
2018-11-19,12.7,41.79980768,2.80076273,,,,,0.016000000000000014,600549
2018-11-20,12.27,40.38884371,2.70622222,,,,,-0.03385826771653544,600549
2018-11-21,12.27,40.38884371,2.70622222,,,,,0.0,600549
2018-11-22,12.17,40.0654978,2.68455668,,,,,-0.008149959250203676,600549
2018-11-23,11.57,38.06663217,2.55062429,,,,,-0.04930156121610518,600549
2018-11-26,11.5,37.86086659,2.53683713,,,,,-0.006050129645635338,600549
2018-11-27,11.57,38.06663217,2.55062429,,,,,0.006086956521739184,600549
2018-11-28,11.84,38.97787974,2.6116817,,,,,0.023336214347450257,600549
2018-11-29,11.66,38.360583,2.57032023,,,,,-0.01520270270270263,600549
2018-11-30,11.82,38.91908957,2.60774251,,,,,0.013722126929674117,600549
2018-12-03,12.19,40.12428797,2.68849587,,,,,0.03130287648054142,600549
2018-12-04,12.12,39.8891273,2.67273912,,,,,-0.005742411812961423,600549
2018-12-05,12.16,40.03610272,2.68258709,,,,,0.0033003300330034513,600549
2018-12-06,11.91,39.18364532,2.62546886,,,,,-0.02055921052631582,600549
2018-12-07,11.94,39.30122565,2.63334724,,,,,0.0025188916876572875,600549
2018-12-10,11.7,38.50755841,2.5801682,,,,,-0.02010050251256279,600549
2018-12-11,11.79,38.80150924,2.59986414,,,,,0.007692307692307665,600549
2018-12-12,11.85,39.00727482,2.6136513,,,,,0.0050890585241729624,600549
2018-12-13,11.93,39.27183057,2.63137764,,,,,0.006751054852320637,600549
2018-12-14,11.58,38.12542234,2.55456347,,,,,-0.029337803855825628,600549
2018-12-17,11.57,38.06663217,2.55062429,,,,,-0.0008635578583764403,600549
2018-12-18,11.45,37.6844961,2.52501956,,,,,-0.010371650821089151,600549
2018-12-19,11.17,36.77324853,2.46396215,,,,,-0.024454148471615644,600549
2018-12-20,11.18,36.80264361,2.46593174,,,,,0.0008952551477170445,600549
2018-12-21,11.02,36.27353212,2.43047905,,,,,-0.014311270125223596,600549
2018-12-24,11.06,36.39111246,2.43835743,,,,,0.003629764065335772,600549
2018-12-25,10.91,35.92079113,2.40684392,,,,,-0.013562386980108476,600549
2018-12-26,10.84,35.68563047,2.39108717,,,,,-0.006416131989000928,600549
2018-12-27,10.72,35.27409931,2.36351285,,,,,-0.011070110701106972,600549
2018-12-28,10.79,35.50925997,2.3792696,,,,,0.006529850746268551,600549
2019-01-02,10.57,34.80377799,2.30910779,,,,,-0.020389249304911816,600549
2019-01-03,10.63,34.98014848,2.32080935,,,,,0.0056764427625355385,600549
2019-01-04,10.98,36.12655671,2.39686949,,,,,0.03292568203198498,600549
2019-01-07,11.16,36.74385345,2.43782494,,,,,0.016393442622950838,600549
2019-01-08,11.0,36.21474196,2.40272027,,,,,-0.014336917562724039,600549
2019-01-09,10.99,36.18534688,2.40077001,,,,,-0.0009090909090908594,600549
2019-01-10,10.88,35.8032108,2.37541663,,,,,-0.010009099181073622,600549
2019-01-11,10.95,36.03837146,2.39101871,,,,,0.006433823529411686,600549
2019-01-14,11.04,36.33232229,2.41052131,,,,,0.008219178082191858,600549
2019-01-15,11.09,36.50869279,2.42222286,41.179283095,3.02717687,0.8422614077232362,13.166933565171883,0.004528985507246341,600549
2019-01-16,10.96,36.06776654,2.39296897,41.17742517,3.0233412,0.8326356161768007,13.163020878598555,-0.01172227231740297,600549
2019-01-17,10.94,36.00897638,2.38906845,41.17742517,3.0233412,0.8312784269577927,13.160452196548421,-0.0018248175182482562,600549
2019-01-18,11.11,35.45453986,2.42612338,41.17742517,3.0233412,0.8312261427620729,13.36579713804801,0.015539305301645268,600549
2019-01-21,11.05,35.25503682,2.41247157,41.165270515,3.018322375,0.8273578462424662,13.355768667916491,-0.005400540054005254,600549
2019-01-22,10.92,34.85603074,2.38516793,41.15311586,3.01330355,0.8187958684378671,13.336657427001471,-0.01176470588235301,600549
2019-01-23,11.0,35.11253465,2.40272027,41.15311586,3.01029225,0.8252337948025072,13.329555901951993,0.0073260073260073,600549
2019-01-24,10.92,34.85603074,2.38516793,41.15311586,3.00728095,0.8196153484952958,13.323322971010315,-0.0072727272727273196,600549
2019-01-25,10.9,34.77052944,2.37931715,41.15160846,3.00728095,0.8176198192401879,13.331379381347855,-0.001831501831501825,600549
2019-01-28,10.84,34.59952684,2.36761559,41.15010106,3.00728095,0.8136136397986247,13.323277130264163,-0.005504587155963359,600549
2019-01-29,10.68,34.08651903,2.33251091,41.092818295,3.006277185,0.8022425520711082,13.312682021700288,-0.014760147601476037,600549
2019-01-30,10.61,33.85851555,2.31690883,41.03553553,3.00527342,0.797565539724543,13.30298197645851,-0.0065543071161049404,600549
2019-01-31,10.52,33.57351121,2.29740623,40.98352188,2.993228235,0.792944377603297,13.267008755137503,-0.008482563619227168,600549
2019-02-01,10.78,34.4000238,2.35396377,40.93150823,2.98118305,0.8146218659722074,13.23313361731906,0.024714828897338448,600549
2019-02-11,11.12,35.48304029,2.42807364,40.91784618,2.978171755,0.8408336549842856,13.224970163935483,0.03153988868274582,600549
2019-02-12,11.16,35.59704203,2.43587468,40.90418413,2.97516046,0.844102841210582,13.221137822489412,0.003597122302158251,600549
2019-02-13,11.36,36.25255201,2.48073066,40.90418413,2.9671303399999998,0.8608092392215303,13.196884376233431,0.017921146953404854,600549
2019-02-14,11.36,36.25255201,2.48073066,40.90418413,2.95910022,0.8619764383319153,13.179014523858346,0.0,600549
2019-02-15,11.32,36.11004984,2.47097936,40.896372125,2.9570926899999996,0.8589615860513009,13.178703429612883,-0.0035211267605632646,600549
2019-02-18,11.64,37.13606546,2.54118872,40.88856012,2.95508516,0.8837521730048344,13.171113300262657,0.028268551236749095,600549
2019-02-19,11.57,36.90806199,2.52558664,40.859165035000004,2.95508516,0.8786421073850088,13.168046355568283,-0.006013745704467333,600549
2019-02-20,11.7,37.3355685,2.55484054,40.82976995,2.95508516,0.8891393210759796,13.15879269161261,0.01123595505617958,600549
2019-02-21,11.61,37.05056416,2.53533794,40.81507241,2.95508516,0.8825108514591778,13.155645600055312,-0.007692307692307665,600549
2019-02-22,11.78,37.5920724,2.57239288,40.80037487,2.95508516,0.8955703493847559,13.153628866892134,0.014642549526270532,600549
2019-02-25,12.95,41.32562925,2.82787694,40.77848402,2.951070095,0.9854502182136355,13.141201615922288,0.09932088285229201,600549
2019-02-26,13.0,41.49663186,2.8395785,40.80037487,2.94705503,0.9899361050608255,13.132160685462855,0.0038610038610038533,600549
2019-02-27,12.81,40.86962231,2.79667278,40.81507241,2.946051265,0.974968769075312,13.138882399432514,-0.014615384615384586,600549
2019-02-28,12.75,40.69861971,2.78497122,40.82976995,2.9450475,0.9708800509947564,13.132415262767472,-0.004683840749414525,600549
2019-03-01,12.76,40.72712014,2.78692148,40.81507241,2.942036205,0.9722320310498003,13.124439015058947,0.0007843137254901489,600549
2019-03-04,12.9,41.15462665,2.81617538,40.80037487,2.93902491,0.983117601361383,13.121522778288764,0.010971786833855912,600549
2019-03-05,13.14,41.92413837,2.86883239,40.81507241,2.9219609,1.0042392116645527,13.08453189974539,0.018604651162790642,600549
2019-03-06,13.6,43.40616093,2.97024591,40.82976995,2.90489689,1.042600824660862,13.044301978586885,0.035007610350076046,600549
2019-03-07,14.06,44.85968307,3.06970917,40.84969613,2.9219609,1.0741009508872017,13.09001727294489,0.03382352941176481,600549
2019-03-08,12.95,41.32562925,2.82787694,40.86962231,2.93902491,0.9863658896930606,13.129002265102464,-0.07894736842105277,600549
2019-03-11,13.36,42.63664922,2.91758889,40.879091215,2.9219609,1.0205064764735916,13.091538670255295,0.031660231660231686,600549
2019-03-12,13.64,43.52016267,2.97804695,40.88856012,2.91758889,1.042312793138679,13.086282821998527,0.020958083832335328,600549
2019-03-13,13.52,43.14965703,2.95269357,40.896372125,2.9283069,1.0314476146708957,13.10779123214496,-0.008797653958944385,600549
2019-03-14,13.27,42.35164488,2.89808629,40.90418413,2.93902491,1.0104278233554385,13.133050865457026,-0.01849112426035504,600549
2019-03-15,13.59,43.3776605,2.96829565,40.90418413,2.9283069,1.0367987805914514,13.107654305155972,0.024114544084400835,600549
2019-03-18,14.01,44.7171809,3.05995787,40.90418413,2.93902491,1.0668649097346117,13.131934392223156,0.030905077262693093,600549
2019-03-19,14.39,45.91419912,3.14186879,40.91784618,2.942036205,1.0946798893241725,13.145395416813605,0.02712348322626701,600549
2019-03-20,14.06,44.85968307,3.06970917,40.93150823,2.9450475,1.0688129090278606,13.154781235556259,-0.022932592077831826,600549
2019-03-21,14.07,44.8881835,3.07165943,40.98352188,2.946051265,1.068630974790025,13.166378602084421,0.0007112375533429027,600549
2019-03-22,14.02,44.74568133,3.06190813,41.03553553,2.94705503,1.064381861914807,13.171964406437956,-0.003553660270078196,600549
2019-03-25,13.58,43.32065963,2.96439513,41.092818295,2.9498743000000003,1.0292736553713608,13.193770120445132,-0.031383737517831634,600549
2019-03-26,13.22,42.18064227,2.88638473,41.15010106,2.95269357,1.0010114867192434,13.206641657357777,-0.026509572901325384,600549
2019-03-27,13.17,42.0381401,2.87663343,41.15160846,2.9498743000000003,0.9980880266285117,13.19522892633785,-0.0037821482602118373,600549
2019-03-28,13.07,41.69613489,2.85323032,41.15311586,2.94705503,0.9904232585920214,13.196378302525144,-0.007593014426727329,600549
2019-03-29,13.47,42.97865442,2.94099201,41.15311586,2.946051265,1.021061305118202,13.192155977784958,0.030604437643458438,600549
2019-04-01,13.91,44.40367612,3.04722276,41.15311586,2.9450475,1.0566083817725218,13.164764012817283,0.0326651818856718,600549
2019-04-02,14.17,45.23018871,3.10394257,41.153871255,2.946051265,1.0760824320904196,13.168136173799502,0.01869158878504673,600549
2019-04-03,14.02,44.74568133,3.07069302,41.15462665,2.94705503,1.064364320513709,13.172181488790729,-0.010585744530698715,600549
2019-04-04,14.08,44.91668393,3.08242816,41.16602591,2.9498743000000003,1.0677734012768312,13.186318354777612,0.004279600570613384,600549
2019-04-08,14.17,45.23018871,3.10394257,41.17742517,2.95269357,1.074563923895855,13.186744580654032,0.006392045454545414,600549
2019-04-09,13.89,44.31817482,3.04135519,41.17742517,2.953889365,1.0526834586501403,13.19484968236434,-0.019760056457304165,600549
2019-04-10,13.79,44.00467005,3.01984078,41.17742517,2.95508516,1.0450253208046016,13.195852507557037,-0.00719942404607643,600549
2019-04-11,13.53,43.17815746,2.96312097,41.179283095,2.95508516,1.0253741218637278,13.195183798287955,-0.018854242204496052,600549
2019-04-12,13.55,43.23515833,2.96703269,41.18114102,2.95508516,1.026704591530922,13.197564432623757,0.0014781966001480296,600549
2019-04-15,13.41,47.94698209,2.93769485,41.192945144999996,2.95508516,1.0756910546203238,12.466404682274872,-0.010332103321033292,600549
2019-04-16,13.7,48.96848904,3.00028223,41.20474927,2.95508516,1.0984512018716261,12.47210615879602,0.02162565249813575,600549
2019-04-17,13.68,48.90464485,2.99637052,41.26518926,2.95508516,1.0962153809486244,12.47929944949489,-0.0014598540145984717,600549
