date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-03-30,3.59,28.56153568,2.90383755,,,,,-0.011019283746556474,601899
2018-04-02,3.65,29.0211466,2.90932376,,,,,0.01671309192200554,601899
2018-04-03,3.58,28.49587698,2.85666632,,,,,-0.019178082191780743,601899
2018-04-04,3.59,28.56153568,2.8632485,,,,,0.0027932960893854997,601899
2018-04-09,3.53,28.10192477,2.81717323,,,,,-0.01671309192200554,601899
2018-04-10,3.62,28.8241705,2.88957722,,,,,0.025495750708215414,601899
2018-04-11,3.73,29.67773363,2.97514556,,,,,0.03038674033149169,601899
2018-04-12,3.69,29.34944012,2.94223466,,,,,-0.01072386058981234,601899
2018-04-13,3.61,28.69285309,2.87641286,,,,,-0.02168021680216803,601899
2018-04-16,3.57,28.43021828,2.85008414,,,,,-0.011080332409972304,601899
2018-04-17,3.47,27.64231385,2.77109797,,,,,-0.028011204481792618,601899
2018-04-18,3.42,27.18270293,2.72502271,,,,,-0.014409221902017322,601899
2018-04-19,3.52,28.03626606,2.81059105,,,,,0.029239766081871288,601899
2018-04-20,3.47,27.64231385,2.77109797,,,,,-0.014204545454545414,601899
2018-04-23,3.4,27.05138552,2.71185835,,,,,-0.02017291066282434,601899
2018-04-24,3.42,27.24836163,2.73160489,,,,,0.00588235294117645,601899
2018-04-25,3.42,26.57858201,2.72502271,,,,,0.0,601899
2018-04-26,3.4,26.45018306,2.71185835,,,,,-0.005847953216374324,601899
2018-04-27,3.4,26.45018306,2.71185835,,,,,0.0,601899
2018-05-02,3.29,25.61558991,2.62629,,,,,-0.032352941176470584,601899
2018-05-03,3.27,25.42299149,2.60654346,,,,,-0.006079027355623157,601899
2018-05-04,3.27,25.42299149,2.60654346,,,,,0.0,601899
2018-05-07,3.29,25.61558991,2.62629,,,,,0.006116207951070374,601899
2018-05-08,3.37,26.19338517,2.68552962,,,,,0.024316109422492405,601899
2018-05-09,3.36,26.12918569,2.67894744,,,,,-0.0029673590504452063,601899
2018-05-10,3.38,26.32178411,2.69869399,,,,,0.005952380952380931,601899
2018-05-11,3.4,26.45018306,2.71185835,,,,,0.00591715976331364,601899
2018-05-14,3.38,26.32178411,2.69869399,,,,,-0.00588235294117645,601899
2018-05-15,3.35,26.06498622,2.67236526,,,,,-0.008875739644970349,601899
2018-05-16,3.27,25.42299149,2.60654346,,,,,-0.023880597014925398,601899
2018-05-17,3.23,25.16619359,2.58021474,,,,,-0.012232415902140636,601899
2018-05-18,3.28,25.48719096,2.61312564,,,,,0.015479876160990669,601899
2018-05-21,3.3,25.67978938,2.63287218,,,,,0.0060975609756097615,601899
2018-05-22,3.26,25.35879201,2.59996128,,,,,-0.012121212121212088,601899
2018-05-23,3.24,25.23039307,2.58679692,,,,,-0.006134969325153228,601899
2018-05-24,3.21,24.97359517,2.5604682,,,,,-0.0092592592592593,601899
2018-05-25,3.2,24.9093957,2.55388602,,,,,-0.0031152647975076775,601899
2018-05-28,3.14,24.45999938,2.50781075,,,,,-0.018750000000000044,601899
2018-05-29,3.15,24.52419886,2.51439293,,,,,0.0031847133757960666,601899
2018-05-30,3.17,24.6525978,2.52755729,,,,,0.006349206349206327,601899
2018-05-31,3.09,24.07480254,2.46831767,,,,,-0.025236593059936974,601899
2018-06-01,3.04,23.62540623,2.42224241,,,,,-0.016181229773462702,601899
2018-06-04,3.02,23.49700728,2.40907805,,,,,-0.006578947368421018,601899
2018-06-05,3.07,23.88220412,2.44857113,,,,,0.01655629139072845,601899
2018-06-06,3.27,25.42299149,2.60654346,,,,,0.06514657980456029,601899
2018-06-07,3.27,25.42299149,2.60654346,,,,,0.0,601899
2018-06-08,3.22,25.03779465,2.56705038,,,,,-0.015290519877675823,601899
2018-06-11,3.32,25.80818833,2.64603654,,,,,0.03105590062111796,601899
2018-06-12,3.34,26.00078675,2.66578308,,,,,0.006024096385542244,601899
2018-06-13,3.3,25.67978938,2.63287218,,,,,-0.0119760479041916,601899
2018-06-14,3.26,25.35879201,2.59996128,,,,,-0.012121212121212088,601899
2018-06-15,3.27,25.42299149,2.60654346,,,,,0.0030674846625766694,601899
2018-06-19,3.28,25.48719096,2.61312564,,,,,0.003058103975535076,601899
2018-06-20,3.18,24.71679728,2.53413947,,,,,-0.030487804878048697,601899
2018-06-21,3.12,24.26740096,2.48806421,,,,,-0.018867924528301883,601899
2018-06-22,3.14,24.39579991,2.50122857,,,,,0.0064102564102563875,601899
2018-06-25,3.09,23.9464036,2.45515331,,,,,-0.015923566878981,601899
2018-06-26,3.02,23.49700728,2.40907805,,,,,-0.02265372168284785,601899
2018-06-27,3.02,23.49700728,2.40907805,,,,,0.0,601899
2018-06-28,3.0,23.36860834,2.39591368,,,,,-0.0066225165562914245,601899
2018-06-29,3.05,23.17600992,2.37616714,,,,,0.016666666666666607,601899
2018-07-02,2.94,22.34141676,2.32472225,,,,,-0.0360655737704918,601899
2018-07-03,2.94,22.27721729,2.31804202,,,,,0.0,601899
2018-07-04,3.01,22.85501255,2.37816415,,,,,0.023809523809523725,601899
2018-07-05,3.02,22.91921202,2.38484438,,,,,0.0033222591362127574,601899
2018-07-06,2.99,22.66241413,2.35812344,,,,,-0.009933774834437026,601899
2018-07-09,3.03,22.98341149,2.39152462,,,,,0.013377926421404451,601899
2018-07-10,3.02,22.91921202,2.38484438,,,,,-0.0033003300330032292,601899
2018-07-11,2.88,21.82782097,2.27128036,,,,,-0.04635761589403975,601899
2018-07-12,2.92,22.14881834,2.30468155,,,,,0.01388888888888884,601899
2018-07-13,2.88,21.89202045,2.2779606,,,,,-0.013698630136986356,601899
2018-07-16,2.87,21.7636215,2.26460013,,,,,-0.003472222222222099,601899
2018-07-17,2.85,21.63522255,2.25123965,,,,,-0.006968641114982632,601899
2018-07-18,2.8,21.25002571,2.21115824,,,,,-0.01754385964912286,601899
2018-07-19,2.77,20.99322782,2.18443729,,,,,-0.010714285714285676,601899
2018-07-20,2.77,21.05742729,2.19111753,,,,,0.0,601899
2018-07-23,2.88,17.35474911,2.2779606,,,,,0.03971119133573997,601899
2018-07-24,3.02,18.16904818,2.38484438,,,,,0.04861111111111116,601899
2018-07-25,3.04,18.27083557,2.39820485,,,,,0.0066225165562914245,601899
2018-07-26,3.01,18.11815449,2.37816415,,,,,-0.009868421052631637,601899
2018-07-27,3.0,18.0672608,2.37148391,,,,,-0.0033222591362125353,601899
2018-07-30,2.98,17.91457972,2.3514432,,,,,-0.00666666666666671,601899
2018-07-31,2.99,18.01636711,2.36480367,,,,,0.003355704697986628,601899
2018-08-01,2.94,17.66011126,2.31804202,,,,,-0.016722408026755953,601899
2018-08-02,2.84,17.10028064,2.24455942,,,,,-0.03401360544217691,601899
2018-08-03,2.79,16.79491849,2.204478,,,,,-0.017605633802816878,601899
2018-08-06,2.77,16.6931311,2.19111753,,,,,-0.007168458781361964,601899
2018-08-07,2.87,17.25296172,2.26460013,,,,,0.036101083032491044,601899
2018-08-08,2.87,17.25296172,2.26460013,,,,,0.0,601899
2018-08-09,2.93,17.60921757,2.31136178,,,,,0.020905923344947785,601899
2018-08-10,2.9,17.45653649,2.29132107,,,,,-0.010238907849829393,601899
2018-08-13,2.88,17.35474911,2.2779606,,,,,-0.006896551724137945,601899
2018-08-14,2.87,17.25296172,2.26460013,,,,,-0.003472222222222099,601899
2018-08-15,2.8,16.84581218,2.21115824,,,,,-0.024390243902439157,601899
2018-08-16,2.74,16.48955634,2.16439658,,,,,-0.02142857142857124,601899
2018-08-17,2.73,16.43866264,2.15771635,,,,,-0.0036496350364964014,601899
2018-08-20,2.77,16.6931311,2.19111753,,,,,0.0146520146520146,601899
2018-08-21,2.81,16.89670587,2.21783847,,,,,0.014440433212996373,601899
2018-08-22,2.79,16.79491849,2.204478,,,,,-0.007117437722419906,601899
2018-08-23,2.79,16.79491849,2.204478,,,,,0.0,601899
2018-08-24,2.8,16.84581218,2.21115824,,,,,0.0035842293906809264,601899
2018-08-27,2.9,17.44349596,2.29132107,,,,,0.03571428571428581,601899
2018-08-28,2.9,17.44349596,2.29132107,,,,,0.0,601899
2018-08-29,2.9,17.44349596,2.29132107,,,,,0.0,601899
2018-08-30,2.87,17.24007327,2.26460013,,,,,-0.010344827586206806,601899
2018-08-31,2.88,17.29092894,2.27128036,,,,,0.0034843205574912606,601899
2018-09-03,2.85,17.13836192,2.25123965,,,,,-0.01041666666666663,601899
2018-09-04,2.88,17.29092894,2.27128036,,,,,0.010526315789473717,601899
2018-09-05,2.85,17.13836192,2.25123965,,,,,-0.01041666666666663,601899
2018-09-06,2.87,17.24007327,2.26460013,,,,,0.007017543859649145,601899
2018-09-07,2.91,17.49435163,2.29800131,,,,,0.013937282229965264,601899
2018-09-10,2.83,17.03665057,2.23787918,,,,,-0.027491408934707917,601899
2018-09-11,2.82,16.93493923,2.22451871,,,,,-0.0035335689045937757,601899
2018-09-12,2.81,16.88408355,2.21783847,,,,,-0.0035460992907800915,601899
2018-09-13,2.88,17.29092894,2.27128036,,,,,0.02491103202846978,601899
2018-09-14,2.92,17.54520731,2.30468155,,,,,0.01388888888888884,601899
2018-09-17,2.88,17.29092894,2.27128036,,,,,-0.013698630136986356,601899
2018-09-18,2.92,17.54520731,2.30468155,,,,,0.01388888888888884,601899
2018-09-19,3.0,18.05376404,2.37148391,,,,,0.027397260273972712,601899
2018-09-20,2.99,17.95205269,2.35812344,,,,,-0.0033333333333332993,601899
2018-09-21,3.05,18.35889808,2.41156533,,,,,0.020066889632106788,601899
2018-09-25,3.05,18.30804241,2.40488509,,,,,0.0,601899
2018-09-26,3.04,18.25718673,2.39820485,,,,,-0.003278688524590123,601899
2018-09-27,3.0,18.05376404,2.37148391,,,,,-0.013157894736842146,601899
2018-09-28,3.02,18.15547539,2.38484438,,,,,0.006666666666666599,601899
2018-10-08,2.94,17.64691865,2.26496981,,,,,-0.026490066225165587,601899
2018-10-09,3.04,18.25718673,2.34329729,,,,,0.03401360544217691,601899
2018-10-10,3.12,18.76574347,2.4085702,,,,,0.026315789473684292,601899
2018-10-11,3.05,18.30804241,2.34982458,,,,,-0.022435897435897578,601899
2018-10-12,3.09,18.56232077,2.38246104,,,,,0.013114754098360715,601899
2018-10-15,3.03,18.20633106,2.33677,,,,,-0.01941747572815533,601899
2018-10-16,2.83,16.9857949,2.18011503,,,,,-0.06600660066006592,601899
2018-10-17,2.85,17.13836192,2.1996969,,,,,0.007067137809187329,601899
2018-10-18,2.78,16.73151653,2.14747858,,,,,-0.024561403508772006,601899
2018-10-19,2.88,17.29092894,2.21927877,,,,,0.03597122302158273,601899
2018-10-22,2.96,17.79948567,2.28455168,,,,,0.0277777777777779,601899
2018-10-23,2.94,17.69777433,2.2714971,,,,,-0.006756756756756799,601899
2018-10-24,2.97,17.85034135,2.29107897,,,,,0.010204081632653184,601899
2018-10-25,3.01,18.10461971,2.32371542,,,,,0.013468013468013407,601899
2018-10-26,3.0,18.05376404,2.31718813,,,,,-0.0033222591362125353,601899
2018-10-29,2.89,16.95402645,2.23233335,,,,,-0.036666666666666625,601899
2018-10-30,2.88,16.90445327,2.22580606,,,,,-0.0034602076124568004,601899
2018-10-31,2.89,16.95402645,2.23233335,,,,,0.003472222222222321,601899
2018-11-01,2.96,17.35061187,2.28455168,,,,,0.02422145328719716,601899
2018-11-02,2.99,17.54890457,2.31066084,,,,,0.01013513513513531,601899
2018-11-05,3.0,17.59847775,2.31718813,,,,,0.0033444816053511683,601899
2018-11-06,3.0,17.59847775,2.31718813,,,,,0.0,601899
2018-11-07,3.01,17.64805093,2.32371542,,,,,0.0033333333333331883,601899
2018-11-08,2.94,17.25146551,2.2714971,,,,,-0.023255813953488302,601899
2018-11-09,2.89,16.95402645,2.23233335,,,,,-0.017006802721088343,601899
2018-11-12,2.91,17.0531728,2.24538794,,,,,0.006920415224913601,601899
2018-11-13,2.93,17.15231916,2.25844252,,,,,0.0068728522336769515,601899
2018-11-14,2.91,17.0531728,2.24538794,,,,,-0.0068259385665528916,601899
2018-11-15,2.94,17.25146551,2.2714971,,,,,0.010309278350515427,601899
2018-11-16,2.93,17.15231916,2.25844252,,,,,-0.00340136054421758,601899
2018-11-19,2.94,17.20189233,2.26496981,,,,,0.0034129692832762792,601899
2018-11-20,2.99,17.54890457,2.31066084,,,,,0.017006802721088565,601899
2018-11-21,2.99,17.4993314,2.30413355,,,,,0.0,601899
2018-11-22,2.97,17.40018504,2.29107897,,,,,-0.006688963210702337,601899
2018-11-23,2.87,16.80530692,2.21275148,,,,,-0.03367003367003374,601899
2018-11-26,2.83,16.55744104,2.18011503,,,,,-0.013937282229965153,601899
2018-11-27,2.83,16.55744104,2.18011503,,,,,0.0,601899
2018-11-28,2.83,16.55744104,2.18011503,,,,,0.0,601899
2018-11-29,2.86,16.75573374,2.20622419,,,,,0.010600706713780772,601899
2018-11-30,2.87,16.80530692,2.21275148,,,,,0.0034965034965035446,601899
2018-12-03,2.91,17.0531728,2.24538794,,,,,0.013937282229965264,601899
2018-12-04,2.91,17.0531728,2.24538794,,,,,0.0,601899
2018-12-05,2.88,16.90445327,2.22580606,,,,,-0.010309278350515538,601899
2018-12-06,2.88,16.8548801,2.21927877,,,,,0.0,601899
2018-12-07,2.88,16.8548801,2.21927877,,,,,0.0,601899
2018-12-10,2.93,17.15231916,2.25844252,,,,,0.01736111111111116,601899
2018-12-11,2.94,17.25146551,2.2714971,,,,,0.0034129692832762792,601899
2018-12-12,2.9,17.00359963,2.23886065,,,,,-0.013605442176870763,601899
2018-12-13,2.9,17.00359963,2.23886065,,,,,0.0,601899
2018-12-14,2.86,16.75573374,2.20622419,,,,,-0.01379310344827589,601899
2018-12-17,2.88,16.90445327,2.22580606,,,,,0.006993006993007089,601899
2018-12-18,2.89,16.95402645,2.23233335,,,,,0.003472222222222321,601899
2018-12-19,2.89,16.95402645,2.23233335,,,,,0.0,601899
2018-12-20,2.85,16.70616057,2.1996969,,,,,-0.01384083044982698,601899
2018-12-21,2.86,16.75573374,2.20622419,,,,,0.0035087719298245723,601899
2018-12-24,2.87,16.80530692,2.21275148,,,,,0.0034965034965035446,601899
2018-12-25,2.87,16.80530692,2.21275148,,,,,0.0,601899
2018-12-26,2.85,16.70616057,2.1996969,,,,,-0.006968641114982632,601899
2018-12-27,2.81,16.45829468,2.16706045,,,,,-0.01403508771929829,601899
2018-12-28,2.83,16.55744104,2.18011503,,,,,0.007117437722419906,601899
2019-01-02,2.55,14.9215262,1.95444312,,,,,-0.09893992932862195,601899
2019-01-03,2.58,15.11981891,1.98041578,,,,,0.011764705882353121,601899
2019-01-04,2.61,15.26853844,1.99989528,,,,,0.011627906976744207,601899
2019-01-07,2.61,15.26853844,1.99989528,,,,,0.0,601899
2019-01-08,2.57,15.07024573,1.97392262,,,,,-0.01532567049808431,601899
2019-01-09,2.59,15.16939209,1.98690895,,,,,0.0077821011673151474,601899
2019-01-10,2.6,15.21896526,1.99340211,,,,,0.0038610038610038533,601899
2019-01-11,2.58,15.11981891,1.98041578,,,,,-0.007692307692307665,601899
2019-01-14,2.58,15.11981891,1.98041578,,,,,0.0,601899
2019-01-15,2.58,15.11981891,1.98041578,22.213017815,2.38484438,0.7518265857246581,3.4316424146044695,0.0,601899
2019-01-16,2.53,14.82237985,1.94145678,22.14881834,2.38484438,0.7381039503733835,3.427701475815368,-0.019379844961240456,601899
2019-01-17,2.54,14.87195303,1.94794995,22.020419394999998,2.38484438,0.7427284915109168,3.419823029587746,0.0039525691699606735,601899
2019-01-18,2.56,15.02067256,1.96742945,21.89202045,2.38484438,0.7523524306018589,3.4026606359895437,0.007874015748031482,601899
2019-01-21,2.55,14.9215262,1.95444312,21.85992071,2.38365271,0.7481218848288111,3.408535496302856,-0.003906250000000111,601899
2019-01-22,2.52,14.77280667,1.93496362,21.82782097,2.38246104,0.7413952750961407,3.3989965739574184,-0.0117647058823529,601899
2019-01-23,2.52,14.77280667,1.93496362,21.795721235000002,2.380312595,0.7422757791935152,3.394964608353498,0.0,601899
2019-01-24,2.51,14.7232335,1.92847045,21.7636215,2.37816415,0.7406646169144273,3.3888482623303076,-0.003968253968254065,601899
2019-01-25,2.52,14.77280667,1.93496362,21.699422025,2.37816415,0.7442569725777661,3.3859272977609756,0.003984063745019917,601899
2019-01-28,2.53,14.82237985,1.94145678,21.63522255,2.37816415,0.7478616016834547,3.382978875108587,0.003968253968253954,601899
2019-01-29,2.5,14.62408714,1.91548412,21.44262413,2.377165645,0.7413187282639332,3.3723685975864353,-0.011857707509881354,601899
2019-01-30,2.51,14.7232335,1.92847045,21.25002571,2.37616714,0.7498767204692793,3.3472168577645935,0.0040000000000000036,601899
2019-01-31,2.52,14.77280667,1.93496362,21.153726499999998,2.373825525,0.7544840602815425,3.340030800729759,0.003984063745019917,601899
2019-02-01,2.55,14.9215262,1.95444312,21.05742729,2.37148391,0.7641971165303035,3.3368354117558123,0.011904761904761862,601899
2019-02-11,2.58,15.11981891,1.98041578,21.025327555,2.37148391,0.7749434421844515,3.3292752213340364,0.011764705882353121,601899
2019-02-12,2.61,15.26853844,1.99989528,20.99322782,2.37148391,0.7831639001554509,3.332635734974427,0.011627906976744207,601899
2019-02-13,2.71,15.86341656,2.07781328,19.879485645000003,2.37148391,0.8361591762815337,3.2410096987173964,0.03831417624521083,601899
2019-02-14,2.68,15.71469703,2.05833378,18.76574347,2.37148391,0.852546210210667,3.143524618258245,-0.011070110701106972,601899
2019-02-15,2.75,16.11128245,2.11027911,18.66403212,2.36814379,0.8770578393782111,3.135483062268286,0.026119402985074647,601899
2019-02-18,2.88,16.8548801,2.20767661,18.56232077,2.36480367,0.9206973219270435,3.1280638396689207,0.04727272727272713,601899
2019-02-19,2.87,16.80530692,2.20118344,18.460609425,2.3614635550000003,0.9211655803045983,3.115617931632865,-0.003472222222222099,601899
2019-02-20,2.97,17.40018504,2.27910144,18.35889808,2.35812344,0.957088698665737,3.1031606622671783,0.03484320557491283,601899
2019-02-21,2.95,17.30103869,2.26611511,18.333470245,2.35812344,0.9522949150128732,3.097779851066538,-0.006734006734006703,601899
2019-02-22,2.94,17.25146551,2.25962194,18.30804241,2.35812344,0.9502254676386042,3.094002529006263,-0.003389830508474634,601899
2019-02-25,3.16,18.54036811,2.42844427,18.30804241,2.35478332,1.0219433375468396,3.092147953707037,0.0748299319727892,601899
2019-02-26,3.12,18.29250222,2.39597844,18.30804241,2.35812344,1.0075666603627145,3.0965693117285458,-0.012658227848101222,601899
2019-02-27,3.07,17.99506316,2.35701944,18.30804241,2.35812344,0.9911834624415401,3.097307528152053,-0.01602564102564108,601899
2019-02-28,3.03,17.74719728,2.32455361,18.30804241,2.35812344,0.9775307982999032,3.0996465843016905,-0.013029315960912058,601899
2019-03-01,3.07,17.99506316,2.35701944,18.300272315,2.35757144,0.99150991823944,3.0962877360331404,0.013201320132013139,601899
2019-03-04,3.07,17.99506316,2.35701944,18.29250222,2.35701944,0.9918365981476188,3.095267915837766,0.0,601899
2019-03-05,3.05,17.89591681,2.34403311,18.281668895,2.35701944,0.9866641425700555,3.0912241242043947,-0.006514657980456029,601899
2019-03-06,3.13,18.3420754,2.4024716,18.27083557,2.35701944,1.0115621752044914,3.0942240395329703,0.02622950819672143,601899
2019-03-07,3.19,18.68908764,2.44792377,18.281668895,2.35701944,1.0303944084534247,3.0959018933226212,0.019169329073482455,601899
2019-03-08,3.0,17.59847775,2.30507411,18.29250222,2.35701944,0.969977940870405,3.092853840890407,-0.059561128526645746,601899
2019-03-11,3.05,17.89591681,2.34403311,18.281668895,2.35701944,0.9866641425700555,3.0912241242043947,0.016666666666666607,601899
2019-03-12,3.05,17.84634363,2.33753994,18.27083557,2.35701944,0.9842226579128245,3.0988922836504615,0.0,601899
2019-03-13,3.01,17.64805093,2.31156727,18.26401115,2.35701944,0.9734686692112278,3.092035825291544,-0.013114754098360715,601899
2019-03-14,2.92,17.10274598,2.24014244,18.25718673,2.35701944,0.9435658812868281,3.094643477377251,-0.029900332225913595,601899
2019-03-15,2.94,17.25146551,2.25962194,18.25718673,2.3542313200000002,0.9523342271876432,3.0871514601361874,0.006849315068493178,601899
2019-03-18,3.01,17.64805093,2.31156727,18.25718673,2.3514432,0.9748043700052803,3.0877990421644244,0.023809523809523725,601899
2019-03-19,3.0,17.59847775,2.30507411,18.231758895,2.35063389,0.9729112316189731,3.083529002957289,-0.0033222591362125353,601899
2019-03-20,2.99,17.54890457,2.29858094,18.20633106,2.34982458,0.9710150646971817,3.079251917613095,-0.0033333333333332993,601899
2019-03-21,3.08,18.04463634,2.36351261,18.18768962,2.346928845,0.9995725022948752,3.0813172560557254,0.030100334448160515,601899
2019-03-22,3.04,17.79677046,2.33104677,18.16904818,2.34982458,0.9857397813785308,3.0839782034043925,-0.012987012987012991,601899
2019-03-25,2.98,19.80321772,2.28559461,18.162261785,2.346928845,1.0304633635771112,2.8919029102163725,-0.019736842105263164,601899
2019-03-26,2.96,19.69069944,2.27260827,18.16904818,2.34403311,1.025049654770679,2.8876649889338304,-0.006711409395973145,601899
2019-03-27,2.94,19.52192201,2.25312877,18.18768962,2.34403311,1.0157425723318496,2.8944341608628403,-0.006756756756756799,601899
2019-03-28,2.92,19.40940373,2.24014244,18.20633106,2.34403311,1.0093710049902909,2.8928907067506735,-0.006802721088435382,601899
2019-03-29,2.97,19.74695858,2.27910144,18.231758895,2.3436652000000002,1.0262894516888121,2.8939204189546257,0.017123287671233056,601899
2019-04-01,3.09,20.53458656,2.29297253,18.25718673,2.34329729,1.049087672297581,2.9454163666156394,0.04040404040404022,601899
2019-04-02,3.1,20.5908457,2.29925465,18.25718673,2.340418615,1.0526086346443464,2.9450641938230184,0.003236245954692629,601899
2019-04-03,3.13,20.81588226,2.32438312,18.25718673,2.33753994,1.0647675793733717,2.939608662617284,0.009677419354838568,601899
2019-04-04,3.16,20.98465969,2.34322947,18.26401115,2.3371549700000003,1.073288655013629,2.944221934368507,0.009584664536741228,601899
2019-04-08,3.17,21.09717797,2.3557937,18.27083557,2.33753994,1.0787531741992988,2.9385776800637666,0.0031645569620253333,601899
2019-04-09,3.12,20.75962312,2.318101,18.281668895,2.340384705,1.0605334339408163,2.9419157380135115,-0.01577287066246047,601899
2019-04-10,3.11,20.70336398,2.31181888,18.29250222,2.33753994,1.0579893196205272,2.9395381808915375,-0.0032051282051283048,601899
2019-04-11,3.05,20.30954999,2.26784407,18.300272315,2.3371549700000003,1.0377296231850572,2.9391085422027086,-0.019292604501607746,601899
2019-04-12,3.0,19.97199514,2.23015137,18.30804241,2.33677,1.020349503498652,2.9401690202360777,-0.016393442622950727,601899
2019-04-15,2.98,19.80321772,2.21130502,18.30804241,2.333908385,1.0123468829254452,2.9436550358988596,-0.00666666666666671,601899
2019-04-16,3.07,20.42206828,2.2804083,18.30804241,2.33104677,1.0446233277229047,2.938858360258966,0.030201342281879207,601899
2019-04-17,3.04,20.19703171,2.25527984,18.325058905,2.32788451,1.0333336867176797,2.941934477773943,-0.009771986970683932,601899
2019-04-18,3.01,20.02825429,2.23643349,18.3420754,2.32472225,1.0249195296397227,2.9368159284251982,-0.009868421052631637,601899
