date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-04-16,8.28,50.56426261,3.99881244,,,,,-0.015457788347205792,600406
2018-04-17,8.09,49.43333737,3.90937461,,,,,-0.022946859903381633,600406
2018-04-18,8.15,49.76071047,3.93526451,,,,,0.007416563658838138,600406
2018-04-19,8.25,23.94719623,3.98469067,,,,,0.012269938650306678,600406
2018-04-20,8.24,23.9330514,3.98233705,,,,,-0.00121212121212122,600406
2018-04-23,8.23,23.90476174,3.97762979,,,,,-0.0012135922330096527,600406
2018-04-24,8.38,24.32910662,4.04823861,,,,,0.018226002430133725,600406
2018-04-25,8.42,24.44226526,4.06706762,,,,,0.004773269689737347,600406
2018-04-26,8.42,24.44226526,4.06706762,,,,,0.0,600406
2018-04-27,8.43,24.47055492,4.07177488,,,,,0.0011876484560569,600406
2018-05-02,8.59,24.75037254,4.1517982,,,,,0.018979833926453082,600406
2018-05-03,8.74,25.18532807,4.22476064,,,,,0.017462165308498312,600406
2018-05-04,8.79,25.31160548,4.24594328,,,,,0.005720823798626817,600406
2018-05-07,9.01,25.94299253,4.3518565,,,,,0.025028441410694047,600406
2018-05-08,8.92,25.69043771,4.30949121,,,,,-0.009988901220865709,600406
2018-05-09,9.0,25.92896171,4.34950287,,,,,0.008968609865470878,600406
2018-05-10,9.16,26.39197888,4.42717257,,,,,0.017777777777777892,600406
2018-05-11,8.95,25.78865348,4.3259666,,,,,-0.022925764192139875,600406
2018-05-14,8.97,25.84477677,4.33538111,,,,,0.0022346368715084886,600406
2018-05-15,8.81,25.36772877,4.25535779,,,,,-0.01783723522853964,600406
2018-05-16,8.93,25.70446854,4.31184484,,,,,0.01362088535754813,600406
2018-05-17,8.78,25.29757466,4.24358966,,,,,-0.016797312430011258,600406
2018-05-18,8.8,25.35369795,4.25300416,,,,,0.002277904328018332,600406
2018-05-21,8.87,25.55012948,4.28595494,,,,,0.007954545454545325,600406
2018-05-22,8.65,24.9047116,4.1776881,,,,,-0.02480270574971799,600406
2018-05-23,8.65,24.9047116,4.1776881,,,,,0.0,600406
2018-05-24,8.45,24.34347866,4.08354301,,,,,-0.023121387283237094,600406
2018-05-25,8.48,24.4276636,4.09766478,,,,,0.0035502958579882726,600406
2018-05-28,8.35,24.04883137,4.03411684,,,,,-0.015330188679245405,600406
2018-05-29,8.39,24.17510878,4.05529949,,,,,0.004790419161676773,600406
2018-05-30,8.21,23.64193749,3.96586166,,,,,-0.021454112038140627,600406
2018-05-31,8.32,23.95061561,4.01764145,,,,,0.013398294762484664,600406
2018-06-01,8.07,23.24907443,3.8999601,,,,,-0.030048076923076872,600406
2018-06-04,8.01,23.06667373,3.86936295,,,,,-0.0074349442379182396,600406
2018-06-05,8.21,23.64193749,3.96586166,,,,,0.024968789013732895,600406
2018-06-06,8.34,24.0067389,4.02705596,,,,,0.015834348355663774,600406
2018-06-07,8.39,24.17510878,4.05529949,,,,,0.00599520383693064,600406
2018-06-08,8.39,24.16107796,4.05294586,,,,,0.0,600406
2018-06-11,8.32,23.96464643,4.01999508,,,,,-0.008343265792610244,600406
2018-06-12,8.31,23.93658478,4.01528783,,,,,-0.0012019230769230171,600406
2018-06-13,8.31,23.93658478,4.01528783,,,,,0.0,600406
2018-06-14,8.31,23.93658478,4.01528783,,,,,0.0,600406
2018-06-15,8.31,23.92255396,4.0129342,,,,,0.0,600406
2018-06-19,8.36,24.06286219,4.03647047,,,,,0.006016847172081619,600406
2018-06-20,8.14,23.44550596,3.93291088,,,,,-0.02631578947368407,600406
2018-06-21,8.04,23.16488949,3.88583834,,,,,-0.012285012285012442,600406
2018-06-22,7.94,22.8702422,3.83641217,,,,,-0.01243781094527352,600406
2018-06-25,7.83,22.54753326,3.78227874,,,,,-0.013853904282115859,600406
2018-06-26,7.68,22.11257774,3.7093163,,,,,-0.019157088122605415,600406
2018-06-27,7.7,22.16870103,3.71873081,,,,,0.0026041666666667407,600406
2018-06-28,7.7,22.18273185,3.72108444,,,,,0.0,600406
2018-06-29,7.88,22.16870103,3.71873081,,,,,0.023376623376623273,600406
2018-07-02,7.78,21.90211538,2.85227451,,,,,-0.012690355329949221,600406
2018-07-03,7.68,21.60746809,2.81390311,,,,,-0.01285347043701801,600406
2018-07-04,7.33,20.63934127,2.68782563,,,,,-0.04557291666666663,600406
2018-07-05,7.44,20.94801939,2.72802425,,,,,0.01500682128240105,600406
2018-07-06,7.37,20.73755704,2.7006161,,,,,-0.009408602150537626,600406
2018-07-09,7.48,21.04623515,2.74081471,,,,,0.014925373134328401,600406
2018-07-10,7.59,21.35491327,2.78101333,,,,,0.014705882352941124,600406
2018-07-11,7.53,21.20057421,2.76091402,,,,,-0.007905138339920903,600406
2018-07-12,7.68,21.62149892,2.81573032,,,,,0.019920318725099584,600406
2018-07-13,7.82,22.00033115,2.86506498,,,,,0.01822916666666674,600406
2018-07-16,7.79,21.91614621,2.85410172,,,,,-0.0038363171355498826,600406
2018-07-17,7.76,21.84599209,2.84496567,,,,,-0.0038510911424903815,600406
2018-07-18,7.68,21.62149892,2.81573032,,,,,-0.010309278350515427,600406
2018-07-19,7.54,21.21460504,2.76274123,,,,,-0.01822916666666663,600406
2018-07-20,7.7,21.67762221,2.82303916,,,,,0.021220159151193574,600406
2018-07-23,7.8,21.94420785,2.85775614,,,,,0.01298701298701288,600406
2018-07-24,8.06,22.67381067,2.95277105,,,,,0.03333333333333344,600406
2018-07-25,7.98,22.46334832,2.9253629,,,,,-0.00992555831265507,600406
2018-07-26,7.95,22.36513256,2.91257244,,,,,-0.003759398496240629,600406
2018-07-27,7.88,22.18273185,2.88881871,,,,,-0.008805031446540879,600406
2018-07-30,7.89,22.19676268,2.89064592,,,,,0.0012690355329949554,600406
2018-07-31,7.92,22.29497844,2.90343639,,,,,0.0038022813688212143,600406
2018-08-01,7.74,21.7898688,2.83765683,,,,,-0.022727272727272707,600406
2018-08-02,7.48,21.06026598,2.74264192,,,,,-0.03359173126614989,600406
2018-08-03,7.47,21.03220433,2.7389875,,,,,-0.0013368983957220415,600406
2018-08-06,7.49,21.08832762,2.74629634,,,,,0.0026773761713521083,600406
2018-08-07,7.55,21.25669751,2.76822286,,,,,0.008010680907877044,600406
2018-08-08,7.66,21.56537562,2.80842148,,,,,0.014569536423841178,600406
2018-08-09,7.82,22.01436197,2.86689219,,,,,0.02088772845953013,600406
2018-08-10,7.8,21.95823868,2.85958335,,,,,-0.002557544757033292,600406
2018-08-13,7.65,21.52328315,2.80293985,,,,,-0.019230769230769162,600406
2018-08-14,7.73,21.76180715,2.83400241,,,,,0.010457516339869244,600406
2018-08-15,7.64,21.50925233,2.80111264,,,,,-0.011642949547218673,600406
2018-08-16,7.6,21.39700574,2.78649496,,,,,-0.005235602094240788,600406
2018-08-17,7.55,21.25669751,2.76822286,,,,,-0.006578947368421018,600406
2018-08-20,7.59,21.36894409,2.78284054,,,,,0.005298013245033095,600406
2018-08-21,7.62,21.43909821,2.79197659,,,,,0.0039525691699604515,600406
2018-08-22,7.62,21.45312903,2.7938038,,,,,0.0,600406
2018-08-23,7.61,21.41103656,2.78832217,,,,,-0.001312335958005173,600406
2018-08-24,7.39,20.79368033,2.70792494,,,,,-0.02890932982917227,600406
2018-08-27,7.5,21.10235845,2.74812355,,,,,0.014884979702300516,600406
2018-08-28,7.95,19.76900054,2.91257244,,,,,0.06000000000000005,600406
2018-08-29,8.04,19.99223894,2.94546221,,,,,0.011320754716980908,600406
2018-08-30,8.01,19.93022827,2.93632616,,,,,-0.003731343283582045,600406
2018-08-31,8.01,19.93022827,2.93632616,,,,,0.0,600406
2018-09-03,7.92,19.70698987,2.90343639,,,,,-0.011235955056179803,600406
2018-09-04,8.04,19.99223894,2.94546221,,,,,0.015151515151515138,600406
2018-09-05,7.97,19.81860907,2.91988128,,,,,-0.008706467661691475,600406
2018-09-06,7.8,19.40933867,2.85958335,,,,,-0.021329987452948562,600406
2018-09-07,7.93,19.73179414,2.90709081,,,,,0.016666666666666607,600406
2018-09-10,8.23,20.46352001,3.01489619,,,,,0.03783102143757899,600406
2018-09-11,8.15,20.27748801,2.98748804,,,,,-0.009720534629404587,600406
2018-09-12,8.04,20.00464107,2.94728942,,,,,-0.013496932515337567,600406
2018-09-13,8.3,20.64955201,3.04230433,,,,,0.03233830845771157,600406
2018-09-14,8.29,20.61234561,3.0368227,,,,,-0.001204819277108582,600406
2018-09-17,8.29,20.62474774,3.03864991,,,,,0.0,600406
2018-09-18,8.6,21.39368001,3.15193692,,,,,0.03739445114595896,600406
2018-09-19,8.56,21.29446294,3.13731924,,,,,-0.0046511627906975495,600406
2018-09-20,8.55,21.28206081,3.13549203,,,,,-0.001168224299065379,600406
2018-09-21,8.6,21.39368001,3.15193692,,,,,0.005847953216374213,600406
2018-09-25,8.6,21.39368001,3.15193692,,,,,0.0,600406
2018-09-26,8.72,21.70373334,3.19761717,,,,,0.013953488372093092,600406
2018-09-27,8.73,21.72853761,3.20127159,,,,,0.0011467889908256534,600406
2018-09-28,8.8,21.88976534,3.22502531,,,,,0.008018327605956443,600406
2018-10-08,8.48,21.08362667,2.9913424,,,,,-0.036363636363636376,600406
2018-10-09,8.47,21.07122454,2.98958279,,,,,-0.001179245283018826,600406
2018-10-10,8.5,21.14563734,3.00014047,,,,,0.0035419126328215533,600406
2018-10-11,8.13,20.21547734,2.86816948,,,,,-0.043529411764705817,600406
2018-10-12,8.31,20.66195414,2.93151555,,,,,0.022140221402213944,600406
2018-10-15,8.26,20.55033494,2.91567903,,,,,-0.006016847172081952,600406
2018-10-16,8.11,20.17827094,2.86289064,,,,,-0.018159806295399594,600406
2018-10-17,8.4,20.89759467,2.9649482,,,,,0.035758323057953234,600406
2018-10-18,8.17,20.31469441,2.88224638,,,,,-0.027380952380952395,600406
2018-10-19,8.48,21.08362667,2.9913424,,,,,0.0379436964504285,600406
2018-10-22,8.63,21.48049494,3.04765002,,,,,0.017688679245283057,600406
2018-10-23,8.64,21.50529921,3.05116925,,,,,0.0011587485515642815,600406
2018-10-24,8.8,21.90216747,3.10747687,,,,,0.0185185185185186,600406
2018-10-25,8.86,22.03859094,3.12683262,,,,,0.006818181818181612,600406
2018-10-26,8.72,21.69133121,3.07756345,,,,,-0.015801354401805745,600406
2018-10-29,8.65,21.51770134,3.05292886,,,,,-0.008027522935779796,600406
2018-10-30,8.66,20.67835804,3.05644809,,,,,0.0011560693641619046,600406
2018-10-31,8.65,20.65454876,3.05292886,,,,,-0.0011547344110853786,600406
2018-11-01,8.82,21.05930649,3.11275571,,,,,0.01965317919075149,600406
2018-11-02,9.03,21.57120597,3.18841908,,,,,0.023809523809523725,600406
2018-11-05,8.89,21.22597143,3.13739029,,,,,-0.015503875968992165,600406
2018-11-06,8.85,21.13073432,3.12331339,,,,,-0.004499437570303799,600406
2018-11-07,8.77,20.95216474,3.09691919,,,,,-0.009039548022598876,600406
2018-11-08,8.65,20.65454876,3.05292886,,,,,-0.0136830102622576,600406
2018-11-09,8.73,20.84502298,3.08108267,,,,,0.009248554913294793,600406
2018-11-12,8.95,21.3688271,3.15850565,,,,,0.025200458190148822,600406
2018-11-13,8.85,21.13073432,3.12331339,,,,,-0.011173184357541888,600406
2018-11-14,9.0,21.48787349,3.17610178,,,,,0.016949152542372836,600406
2018-11-15,8.94,21.34501782,3.15498643,,,,,-0.00666666666666671,600406
2018-11-16,8.92,21.30930391,3.14970759,,,,,-0.0022371364653243075,600406
2018-11-19,8.99,21.46406421,3.17258256,,,,,0.007847533632286963,600406
2018-11-20,8.86,21.1545436,3.12683262,,,,,-0.014460511679644128,600406
2018-11-21,8.78,20.96406937,3.0986788,,,,,-0.009029345372460473,600406
2018-11-22,8.75,20.89264154,3.08812113,,,,,-0.003416856492027276,600406
2018-11-23,8.52,20.35693278,3.00893853,,,,,-0.026285714285714357,600406
2018-11-26,8.62,20.59502556,3.0441308,,,,,0.011737089201877993,600406
2018-11-27,8.56,20.4521699,3.02301544,,,,,-0.006960556844547439,600406
2018-11-28,8.65,20.65454876,3.05292886,,,,,0.010514018691588856,600406
2018-11-29,8.72,20.83311834,3.07932306,,,,,0.008092485549132888,600406
2018-11-30,8.76,20.92835546,3.09339996,,,,,0.004587155963302614,600406
2018-12-03,8.89,21.23787607,3.13914991,,,,,0.014840182648401923,600406
2018-12-04,8.94,21.35692246,3.15674604,,,,,0.0056242969628794715,600406
2018-12-05,9.09,21.702157,3.20777482,,,,,0.016778523489932917,600406
2018-12-06,8.98,21.44025494,3.16906333,,,,,-0.012101210121012063,600406
2018-12-07,9.11,21.76168019,3.21657289,,,,,0.014476614699331813,600406
2018-12-10,9.38,22.4045307,3.311592,,,,,0.029637760702524885,600406
2018-12-11,9.36,22.35691214,3.30455355,,,,,-0.002132196162047073,600406
2018-12-12,9.28,22.16643792,3.27639974,,,,,-0.008547008547008517,600406
2018-12-13,9.36,22.3450075,3.30279393,,,,,0.008620689655172376,600406
2018-12-14,9.37,22.38072142,3.30807277,,,,,0.0010683760683760646,600406
2018-12-17,9.32,22.24977039,3.28871703,,,,,-0.005336179295624244,600406
2018-12-18,9.29,22.1902472,3.27991896,,,,,-0.0032188841201717944,600406
2018-12-19,9.14,21.82120339,3.22537095,,,,,-0.016146393972012785,600406
2018-12-20,9.13,21.80929875,3.22361134,,,,,-0.001094091903719896,600406
2018-12-21,9.09,21.71406163,3.20953443,,,,,-0.004381161007667167,600406
2018-12-24,9.1,21.72596627,3.21129405,,,,,0.0011001100110010764,600406
2018-12-25,9.02,21.53549205,3.18314024,,,,,-0.00879120879120876,600406
2018-12-26,9.13,21.80929875,3.22361134,,,,,0.012195121951219745,600406
2018-12-27,9.01,21.52358741,3.18138062,,,,,-0.013143483023001168,600406
2018-12-28,9.24,22.05929617,3.26056322,,,,,0.025527192008879096,600406
2019-01-02,9.03,21.57120597,2.98931572,,,,,-0.022727272727272818,600406
2019-01-03,9.06,21.6426338,2.99921412,,,,,0.0033222591362127574,600406
2019-01-04,9.29,22.17834256,3.07345209,,,,,0.02538631346578346,600406
2019-01-07,9.74,23.26166471,3.22357777,,,,,0.0484391819160388,600406
2019-01-08,9.55,22.80928843,3.16088793,,,,,-0.019507186858316206,600406
2019-01-09,9.51,22.71405132,3.14769007,,,,,-0.004188481675392763,600406
2019-01-10,9.65,23.03547657,3.19223285,,,,,0.014721345951629994,600406
2019-01-11,9.56,22.82119307,3.16253766,,,,,-0.00932642487046631,600406
2019-01-14,9.43,22.51167245,3.11964461,,,,,-0.013598326359832713,600406
2019-01-15,9.63,22.99976265,3.18728365,22.36102235,3.26848148,1.0015051629330585,9.615527065079823,0.021208907741251393,600406
2019-01-16,9.52,22.72595595,3.1493398,22.36513256,3.26056322,0.9906923059804167,9.609441743447016,-0.01142263759086204,600406
2019-01-17,9.45,22.55929101,3.12624354,22.37292699,3.242967085,0.9859194943011277,9.584961099383335,-0.007352941176470673,600406
2019-01-18,9.67,23.08309513,3.19883178,22.38072142,3.22537095,1.0113834576051182,9.561160929898785,0.023280423280423346,600406
2019-01-21,9.71,23.17833224,3.21202964,22.392626059999998,3.22519813,1.0153134758844984,9.563548825687612,0.004136504653567741,600406
2019-01-22,9.53,22.76166987,3.154289,22.4045307,3.22502531,0.996823600034335,9.560367551161253,-0.018537590113285374,600406
2019-01-23,9.72,23.20214152,3.21532911,22.433939510000002,3.224318325,1.0155586833958103,9.571086495463174,0.019937040923399874,600406
2019-01-24,9.77,23.33309255,3.23347617,22.46334832,3.22361134,1.0207335767964487,9.571547583124426,0.005144032921810648,600406
2019-01-25,9.72,23.21404616,3.21697884,22.487510385,3.224318325,1.0148687497979592,9.577593163584025,-0.0051177072671442225,600406
2019-01-28,9.83,23.46404358,3.25162323,22.51167245,3.22361134,1.0253598767677339,9.586877956437442,0.011316872427983515,600406
2019-01-29,9.82,23.4402343,3.24832376,22.529602855,3.224318325,1.0237994802829444,9.591722001349401,-0.0010172939979653517,600406
2019-01-30,9.61,22.94023946,3.17903499,22.54753326,3.22502531,1.0014529396016036,9.59605750802732,-0.02138492871690434,600406
2019-01-31,9.55,22.79738379,3.1592382,22.553412135000002,3.224318325,0.9951959671588783,9.596099979447956,-0.006243496357960288,600406
2019-02-01,9.81,23.41642502,3.2450243,22.55929101,3.22361134,1.0221984357219192,9.596962446016432,0.027225130890052407,600406
2019-02-11,9.82,23.45213894,3.2499735,22.616550840000002,3.224318325,1.0223485769199852,9.605334444328737,0.0010193679918450993,600406
2019-02-12,9.87,23.57118533,3.26647082,22.67381067,3.22502531,1.0261273921511305,9.618688747124219,0.005091649694500822,600406
2019-02-13,9.88,23.59499461,3.26977029,22.693930995000002,3.22519813,1.0266809369850947,9.623242863564963,0.0010131712259373593,600406
2019-02-14,9.87,23.57118533,3.26647082,22.71405132,3.22537095,1.025163101582482,9.627736293633939,-0.0010121457489880026,600406
2019-02-15,9.86,23.53547141,3.26152163,22.720003634999998,3.22942356,1.0228333486025125,9.63988905276859,-0.0010131712259371373,600406
2019-02-18,10.02,23.9283245,3.31596281,22.72595595,3.23347617,1.039118454346909,9.642788998774561,0.016227180527383478,600406
2019-02-19,9.86,23.54737605,3.26317136,22.74381291,3.239250235,1.021262331324332,9.654718183146876,-0.015968063872255467,600406
2019-02-20,9.59,22.8926209,3.17243606,22.76166987,3.2450243,0.9915923334826098,9.671313175968788,-0.02738336713995937,600406
2019-02-21,9.58,22.86881162,3.16913659,22.779526830000002,3.239250235,0.9910548210152765,9.666468288995215,-0.0010427528675703845,600406
2019-02-22,9.75,23.27356935,3.2252275,22.79738379,3.23347617,1.0091003027174457,9.662072217938935,0.017745302713987554,600406
2019-02-25,10.02,23.91641986,3.31431307,22.80333611,3.22942356,1.0374881626648014,9.657941517388982,0.027692307692307683,600406
2019-02-26,9.73,23.22595079,3.21862857,22.80928843,3.23347617,1.006772816754138,9.664543815723764,-0.02894211576846295,600406
2019-02-27,9.18,21.9164405,3.03715797,22.81524075,3.22942356,0.950481500316252,9.658262677333072,-0.056526207605344325,600406
2019-02-28,9.21,21.99977297,3.0487061,22.80928843,3.22537095,0.9548192712687815,9.6458044753973,0.0032679738562093608,600406
2019-03-01,9.25,22.09501008,3.06190396,22.80333611,3.2252992249999997,0.9590885005336081,9.6445739833744,0.004343105320304019,600406
2019-03-04,9.56,22.82119307,3.16253766,22.79738379,3.2252275,0.9907505980290997,9.649249790025573,0.033513513513513615,600406
2019-03-05,9.53,22.76166987,3.154289,22.80333611,3.225126405,0.9880529883475386,9.645231695456305,-0.003138075313807609,600406
2019-03-06,9.53,22.94060627,3.17908582,22.79738379,3.22502531,0.9959659764882253,9.56859995720212,0.0,600406
2019-03-07,9.35,22.52044865,3.12086081,22.80333611,3.224318325,0.9777043982085462,9.563217693540157,-0.018887722980062915,600406
2019-03-08,9.44,22.73652971,3.1508051,22.79738379,3.22361134,0.9873224598477266,9.561212657368209,0.009625668449197766,600406
2019-03-11,10.38,25.00538088,3.46522018,22.779526830000002,3.22361134,1.086271705972405,9.555620332307255,0.09957627118644075,600406
2019-03-12,11.42,27.50231762,3.81124313,22.79738379,3.22361134,1.1942744225456572,9.562291366550147,0.10019267822736011,600406
2019-03-13,11.67,28.09053829,3.89275815,22.80333611,3.224318325,1.2195246751991802,9.569302070984325,0.02189141856392296,600406
2019-03-14,10.54,25.38952499,3.51845448,22.80928843,3.22502531,1.1019980450441509,9.564445279553759,-0.09682947729220226,600406
2019-03-15,10.72,25.80968262,3.57667949,22.81524075,3.225126405,1.1200707235572853,9.570824211844274,0.01707779886148031,600406
2019-03-18,10.85,26.12179971,3.61993236,22.82119307,3.2252275,1.1334501537666646,9.57254270418813,0.012126865671641784,600406
2019-03-19,11.1,26.73402939,3.70477453,22.82119307,3.2252992249999997,1.160002494136049,9.568944942887471,0.02304147465437789,600406
2019-03-20,10.9,26.24184475,3.63656808,22.82119307,3.22537095,1.1386337027833935,9.57287666205112,-0.018018018018017945,600406
2019-03-21,11.01,26.51794833,3.67483023,22.845002344999997,3.22942356,1.149292286798842,9.579808484285996,0.010091743119265972,600406
2019-03-22,10.84,26.0977907,3.61660522,22.86881162,3.23347617,1.1297849716629909,9.59474614363477,-0.015440508628519534,600406
2019-03-25,10.4,25.0533989,3.47187447,22.869526909999998,3.239250235,1.0835887662939658,9.59773700457374,-0.040590405904059046,600406
2019-03-26,10.37,24.98137187,3.46189304,22.8702422,3.2450243,1.0794949285080793,9.606344343212342,-0.0028846153846154854,600406
2019-03-27,10.5,25.28148446,3.50348233,22.881431550000002,3.24667403,1.0919187198276035,9.616100364739403,0.012536162005786,600406
2019-03-28,10.32,24.84932233,3.44359375,22.8926209,3.24832376,1.0727186163436468,9.620416615100464,-0.017142857142857126,600406
2019-03-29,10.52,25.34150698,3.51180019,22.91643018,3.2491486299999996,1.0932584569339876,9.622610219273348,0.019379844961240345,600406
2019-04-01,10.81,26.03776819,3.5982399,22.94023946,3.2499735,1.1210062972858523,9.64312156512667,0.027566539923954414,600406
2019-04-02,10.85,26.13380421,3.61151141,22.940422865000002,3.2507983649999996,1.124993689505457,9.644498543604826,0.0037002775208139216,600406
2019-04-03,10.58,25.47355652,3.52026974,22.94060627,3.25162323,1.0964282296235193,9.649514408829893,-0.024884792626728047,600406
2019-04-04,10.67,25.68963758,3.55013065,22.97018446,3.256093225,1.1042578620643988,9.662598172543271,0.008506616257088817,600406
2019-04-08,10.42,25.08941241,3.46718367,22.99976265,3.26056322,1.07702474046235,9.674800966528267,-0.023430178069353325,600406
2019-04-09,10.5,25.29348897,3.49538564,23.01761961,3.261042425,1.0852842239826348,9.674884945317334,0.007677543186180413,600406
2019-04-10,10.42,25.08941241,3.46718367,23.03547657,3.26152163,1.076031380919215,9.6837324494185,-0.007619047619047636,600406
2019-04-11,10.71,25.79767811,3.56506111,23.051075150000003,3.262346495,1.105893137087846,9.684480028696713,0.027831094049904026,600406
2019-04-12,10.79,25.98975017,3.59160414,23.06667373,3.26317136,1.1136093212776126,9.689214874405808,0.007469654528477809,600406
2019-04-15,10.55,25.4015295,3.5103161,23.07488443,3.26482109,1.087936596174707,9.697256289654055,-0.022242817423540173,600406
2019-04-16,10.6,25.53357904,3.52856444,23.08309513,3.26647082,1.0931215633400895,9.697000183228617,0.004739336492890933,600406
2019-04-17,10.83,26.0857862,3.60487566,23.12399231,3.26647082,1.1157741881796506,9.70626504424591,0.02169811320754711,600406
