date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-05-10,15.04,119.4671054,5.96554875,,,,,-0.0240103828682674,600460
2018-05-11,14.84,117.82521455,5.88356149,,,,,-0.013297872340425454,600460
2018-05-14,14.76,117.19973233,5.85232825,,,,,-0.005390835579514808,600460
2018-05-15,14.86,117.98158511,5.8913698,,,,,0.006775067750677488,600460
2018-05-16,14.6,115.94876787,5.78986177,,,,,-0.01749663526244949,600460
2018-05-17,14.41,114.46324758,5.71568283,,,,,-0.013013698630136905,600460
2018-05-18,14.18,112.5868009,5.62198311,,,,,-0.015961138098542715,600460
2018-05-21,14.6,115.94876787,5.78986177,,,,,0.02961918194640334,600460
2018-05-22,14.51,115.24510037,5.75472438,,,,,-0.006164383561643838,600460
2018-05-23,14.56,115.63602676,5.77424515,,,,,0.00344589937973816,600460
2018-05-24,14.23,112.97772729,5.64150389,,,,,-0.022664835164835195,600460
2018-05-25,13.8,109.61576032,5.47362522,,,,,-0.03021784961349261,600460
2018-05-28,13.52,107.34838725,5.36040473,,,,,-0.020289855072463836,600460
2018-05-29,13.55,107.58294308,5.3721172,,,,,0.002218934911242698,600460
2018-05-30,13.46,106.87927558,5.3369798,,,,,-0.006642066420664228,600460
2018-05-31,13.24,105.15919945,5.25108839,,,,,-0.01634472511144136,600460
2018-06-01,12.59,99.99897108,4.99341417,,,,,-0.04909365558912393,600460
2018-06-04,12.66,100.54626803,5.02074325,,,,,0.005559968228753043,600460
2018-06-05,12.93,102.65727054,5.12615543,,,,,0.021327014218009532,600460
2018-06-06,12.76,101.32812081,5.0597848,,,,,-0.013147718484145421,600460
2018-06-07,12.57,99.84260052,4.98560586,,,,,-0.014890282131661436,600460
2018-06-08,12.72,101.0153797,5.04416818,,,,,0.011933174224343812,600460
2018-06-11,12.43,98.66982135,4.92704353,,,,,-0.022798742138364858,600460
2018-06-12,12.47,99.06074774,4.94656431,,,,,0.0032180209171359664,600460
2018-06-13,12.93,102.65727054,5.12615543,,,,,0.0368885324779471,600460
2018-06-14,13.05,103.59549388,5.17300529,,,,,0.009280742459396807,600460
2018-06-15,13.07,103.75186444,5.1808136,,,,,0.0015325670498083088,600460
2018-06-19,12.35,98.04433912,4.89581029,,,,,-0.05508798775822499,600460
2018-06-20,12.57,99.84260052,4.98560586,,,,,0.01781376518218636,600460
2018-06-21,11.68,92.72774019,4.63032776,,,,,-0.0708035003977725,600460
2018-06-22,11.73,93.11866658,4.64984853,,,,,0.0042808219178083196,600460
2018-06-25,11.33,89.99125544,4.49368233,,,,,-0.0341005967604433,600460
2018-06-26,11.6,92.10225796,4.59909452,,,,,0.02383053839364524,600460
2018-06-27,11.55,91.71133157,4.57957374,,,,,-0.004310344827586077,600460
2018-06-28,11.22,89.13121738,4.45073663,,,,,-0.02857142857142858,600460
2018-06-29,12.01,95.38603965,4.76306903,,,,,0.07040998217468797,600460
2018-07-02,12.04,95.62059549,4.68964393,,,,,0.0024979184013320666,600460
2018-07-03,12.77,101.40630609,4.97339999,,,,,0.06063122923588038,600460
2018-07-04,12.36,98.1225244,4.81234925,,,,,-0.03210649960845735,600460
2018-07-05,12.15,96.48063355,4.73182389,,,,,-0.016990291262135804,600460
2018-07-06,12.36,98.1225244,4.81234925,,,,,0.01728395061728394,600460
2018-07-09,12.57,99.84260052,4.89670916,,,,,0.016990291262136026,600460
2018-07-10,12.46,98.90437718,4.85069467,,,,,-0.008750994431185322,600460
2018-07-11,11.83,93.97870464,4.60911857,,,,,-0.050561797752809,600460
2018-07-12,12.26,97.34067161,4.77400384,,,,,0.036348267117497945,600460
2018-07-13,12.25,97.26248633,4.7701693,,,,,-0.0008156606851549286,600460
2018-07-16,12.44,98.74800662,4.84302558,,,,,0.015510204081632617,600460
2018-07-17,12.53,99.52985941,4.881371,,,,,0.007234726688102988,600460
2018-07-18,12.17,96.32426299,4.72415481,,,,,-0.02873104549082195,600460
2018-07-19,11.98,94.8387427,4.65129852,,,,,-0.015612161051766549,600460
2018-07-20,12.21,96.63700411,4.73949297,,,,,0.019198664440734703,600460
2018-07-23,12.45,98.59163607,4.8353565,,,,,0.019656019656019597,600460
2018-07-24,12.88,101.95360304,5.00024177,,,,,0.0345381526104418,600460
2018-07-25,13.48,106.72290502,5.23414879,,,,,0.04658385093167694,600460
2018-07-26,13.2,104.45553195,5.12294709,,,,,-0.020771513353115778,600460
2018-07-27,13.11,103.75186444,5.08843622,,,,,-0.006818181818181834,600460
2018-07-30,12.68,100.38989747,4.92355095,,,,,-0.03279938977879482,600460
2018-07-31,12.34,97.65341273,4.78934201,,,,,-0.02681388012618291,600460
2018-08-01,12.21,96.63700411,4.73949297,,,,,-0.010534846029173317,600460
2018-08-02,11.94,94.52600159,4.63596036,,,,,-0.02211302211302224,600460
2018-08-03,11.64,92.10225796,4.51708958,,,,,-0.025125628140703404,600460
2018-08-06,11.29,89.36577322,4.38288064,,,,,-0.030068728522336885,600460
2018-08-07,11.67,92.41499907,4.53242774,,,,,0.033658104517271914,600460
2018-08-08,11.24,82.77960389,4.36370793,,,,,-0.036846615252784876,600460
2018-08-09,11.81,86.99859952,4.58611132,,,,,0.05071174377224197,600460
2018-08-10,11.92,87.79875386,4.62829127,,,,,0.009314140558848383,600460
2018-08-13,12.17,89.61728646,4.72415481,,,,,0.02097315436241609,600460
2018-08-14,11.92,87.79875386,4.62829127,,,,,-0.020542317173377178,600460
2018-08-15,11.78,86.7076343,4.57077316,,,,,-0.011744966442953086,600460
2018-08-16,11.65,85.76199735,4.52092412,,,,,-0.011035653650254607,600460
2018-08-17,11.54,84.96184301,4.47874417,,,,,-0.009442060085837034,600460
2018-08-20,11.81,86.99859952,4.58611132,,,,,0.023396880415944565,600460
2018-08-21,11.93,87.87149516,4.63212582,,,,,0.0101608806096527,600460
2018-08-22,11.63,85.61651474,4.51325504,,,,,-0.025146689019279078,600460
2018-08-23,11.85,87.28956473,4.60144949,,,,,0.018916595012897552,600460
2018-08-24,11.67,85.98022126,4.53242774,,,,,-0.015189873417721489,600460
2018-08-27,11.94,87.94423647,4.63596036,,,,,0.023136246786632286,600460
2018-08-28,11.95,88.01697777,4.6397949,,,,,0.0008375209380233617,600460
2018-08-29,11.79,86.85311691,4.57844224,,,,,-0.013389121338912124,600460
2018-08-30,11.76,86.634893,4.56693861,,,,,-0.0025445292620864812,600460
2018-08-31,11.37,83.72524084,4.41355697,,,,,-0.03316326530612246,600460
2018-09-03,11.21,82.56137998,4.35220431,,,,,-0.014072119613016576,600460
2018-09-04,11.32,83.36153432,4.39438426,,,,,0.009812667261373642,600460
2018-09-05,10.98,80.88832999,4.26400986,,,,,-0.030035335689045928,600460
2018-09-06,11.03,81.25203651,4.28318256,,,,,0.004553734061930603,600460
2018-09-07,10.42,76.74207566,4.04544101,,,,,-0.05530371713508608,600460
2018-09-10,9.78,72.01389091,3.79619583,,,,,-0.06142034548944342,600460
2018-09-11,9.83,72.37759742,3.81536853,,,,,0.005112474437627856,600460
2018-09-12,9.82,72.30485612,3.81153399,,,,,-0.0010172939979653517,600460
2018-09-13,9.8,72.15937351,3.80386491,,,,,-0.0020366598778003286,600460
2018-09-14,9.59,70.63180613,3.72333954,,,,,-0.021428571428571463,600460
2018-09-17,9.22,67.86763658,3.57762698,,,,,-0.03858185610010423,600460
2018-09-18,9.47,69.75891048,3.67732505,,,,,0.027114967462039008,600460
2018-09-19,9.88,72.74130394,3.83454124,,,,,0.043294614572333634,600460
2018-09-20,9.79,72.08663221,3.80003037,,,,,-0.009109311740890802,600460
2018-09-21,9.94,73.17775177,3.85754849,,,,,0.01532175689479054,600460
2018-09-25,9.9,72.88678655,3.84221032,,,,,-0.004024144869215207,600460
2018-09-26,9.99,73.54145829,3.87672119,,,,,0.009090909090909038,600460
2018-09-27,9.71,71.50470178,3.76935404,,,,,-0.02802802802802795,600460
2018-09-28,9.87,72.66856264,3.8307067,,,,,0.016477857878475666,600460
2018-10-08,9.26,68.2313431,3.60856152,,,,,-0.06180344478216815,600460
2018-10-09,9.39,69.17698005,3.65857357,,,,,0.01403887688984895,600460
2018-10-10,9.51,70.0498757,3.70473854,,,,,0.012779552715654896,600460
2018-10-11,8.69,64.01234747,3.38543085,,,,,-0.08622502628811779,600460
2018-10-12,8.59,63.28493443,3.34696005,,,,,-0.011507479861910253,600460
2018-10-15,8.59,63.28493443,3.34696005,,,,,0.0,600460
2018-10-16,8.23,60.59350619,3.20461807,,,,,-0.04190919674039573,600460
2018-10-17,8.72,64.23057138,3.3969721,,,,,0.059538274605103414,600460
2018-10-18,8.43,62.04833226,3.28155968,,,,,-0.03325688073394506,600460
2018-10-19,8.73,64.30331269,3.40081918,,,,,0.03558718861209975,600460
2018-10-22,9.2,67.72215397,3.58163196,,,,,0.05383734249713612,600460
2018-10-23,8.9,65.53991485,3.46621954,,,,,-0.032608695652173836,600460
2018-10-24,8.78,64.66701921,3.42005458,,,,,-0.013483146067415852,600460
2018-10-25,8.51,62.703004,3.3161834,,,,,-0.030751708428245927,600460
2018-10-26,8.55,62.99396922,3.33157173,,,,,0.004700352526439522,600460
2018-10-29,8.4,61.83010835,3.27001844,,,,,-0.01754385964912286,600460
2018-10-30,8.46,60.51149683,3.296948,,,,,0.0071428571428571175,600460
2018-10-31,8.67,61.99427563,3.37773669,,,,,0.024822695035460862,600460
2018-11-01,8.76,62.62975226,3.41236042,,,,,0.01038062283737018,600460
2018-11-02,9.19,65.66591838,3.57778488,,,,,0.04908675799086759,600460
2018-11-05,9.11,65.10105026,3.54700824,,,,,-0.008705114254624613,600460
2018-11-06,8.99,64.25374809,3.50084327,,,,,-0.013172338090010838,600460
2018-11-07,8.94,63.90070552,3.48160787,,,,,-0.00556173526140169,600460
2018-11-08,8.92,63.75948849,3.47391371,,,,,-0.0022371364653243075,600460
2018-11-09,8.9,63.61827146,3.46621954,,,,,-0.0022421524663677195,600460
2018-11-12,9.2,65.73652689,3.58163196,,,,,0.033707865168539186,600460
2018-11-13,9.18,65.59530986,3.5739378,,,,,-0.0021739130434782483,600460
2018-11-14,9.64,68.91391004,3.75475058,,,,,0.050108932461873756,600460
2018-11-15,9.65,68.98451855,3.75859766,,,,,0.0010373443983402453,600460
2018-11-16,9.65,68.98451855,3.75859766,,,,,0.0,600460
2018-11-19,9.51,67.99599935,3.70473854,,,,,-0.014507772020725396,600460
2018-11-20,9.39,67.14869718,3.65857357,,,,,-0.012618296529968376,600460
2018-11-21,9.3,66.51322055,3.62394985,,,,,-0.009584664536741228,600460
2018-11-22,9.31,66.58382906,3.62779693,,,,,0.0010752688172042113,600460
2018-11-23,9.25,66.16017798,3.60471444,,,,,-0.0064446831364125545,600460
2018-11-26,9.02,64.46557363,3.51238451,,,,,-0.024864864864864944,600460
2018-11-27,9.11,65.10105026,3.54700824,,,,,0.009977827050997812,600460
2018-11-28,9.33,66.72504609,3.63549109,,,,,0.02414928649835346,600460
2018-11-29,8.99,64.25374809,3.50084327,,,,,-0.03644158628081451,600460
2018-11-30,8.93,63.830097,3.47776079,,,,,-0.006674082313681939,600460
2018-12-03,9.34,66.79565461,3.63933817,,,,,0.04591265397536404,600460
2018-12-04,9.37,67.00748015,3.65087941,,,,,0.0032119914346895317,600460
2018-12-05,9.25,66.16017798,3.60471444,,,,,-0.012806830309498363,600460
2018-12-06,9.0,64.3243566,3.50469035,,,,,-0.027027027027026973,600460
2018-12-07,9.03,64.53618215,3.51623159,,,,,0.0033333333333331883,600460
2018-12-10,9.04,64.60679066,3.52007867,,,,,0.001107419712070845,600460
2018-12-11,9.05,64.67739918,3.52392575,,,,,0.0011061946902657382,600460
2018-12-12,8.91,63.68887997,3.47006663,,,,,-0.015469613259668558,600460
2018-12-13,8.97,64.11253106,3.49314911,,,,,0.006734006734006703,600460
2018-12-14,8.73,62.41792672,3.40081918,,,,,-0.026755852842809347,600460
2018-12-17,8.73,62.41792672,3.40081918,,,,,0.0,600460
2018-12-18,8.69,62.13549266,3.38543085,,,,,-0.004581901489118079,600460
2018-12-19,8.57,61.28819048,3.33926589,,,,,-0.013808975834292192,600460
2018-12-20,8.55,61.14697346,3.33157173,,,,,-0.002333722287047757,600460
2018-12-21,8.5,60.79393088,3.31233632,,,,,-0.005847953216374324,600460
2018-12-24,8.62,61.64123306,3.35850129,,,,,0.014117647058823346,600460
2018-12-25,8.44,60.3702798,3.28925384,,,,,-0.02088167053364265,600460
2018-12-26,8.25,58.95810951,3.21231223,,,,,-0.02251184834123221,600460
2018-12-27,8.09,57.82837328,3.15075894,,,,,-0.019393939393939408,600460
2018-12-28,8.02,57.33411368,3.12382938,,,,,-0.008652657601977753,600460
2019-01-02,8.02,57.33411368,3.10803763,,,,,0.0,600460
2019-01-03,8.03,57.40472219,3.11186526,,,,,0.0012468827930174342,600460
2019-01-04,8.24,58.887501,3.19224555,,,,,0.026151930261519407,600460
2019-01-07,8.44,60.3702798,3.27262583,,,,,0.024271844660194164,600460
2019-01-08,8.3,59.31115208,3.21521134,,,,,-0.016587677725118377,600460
2019-01-09,9.13,65.24226729,3.53673248,,,,,0.10000000000000009,600460
2019-01-10,8.99,64.25374809,3.48314562,,,,,-0.01533406352683464,600460
2019-01-11,8.84,63.19462037,3.42573113,,,,,-0.016685205784204737,600460
2019-01-14,8.74,62.48853523,3.38745481,,,,,-0.011312217194570096,600460
2019-01-15,9.01,64.39496512,3.49080089,97.30157897000001,4.7816729250000005,0.695086122886424,12.962422501811648,0.030892448512585657,600460
2019-01-16,8.85,63.26522889,3.42955876,97.26248633,4.77400384,0.6835772494551677,12.94659821849502,-0.017758046614872347,600460
2019-01-17,8.77,62.70036077,3.3989377,96.94974522000001,4.77208657,0.6787020003544795,12.92172410781096,-0.009039548022598876,600460
2019-01-18,9.0,64.3243566,3.48697325,96.63700411,4.7701693,0.6975468919033269,12.90235839979531,0.026225769669327326,600460
2019-01-21,9.13,65.24226729,3.53673248,96.63700411,4.766619165,0.7077643308393986,12.899774122795858,0.014444444444444482,600460
2019-01-22,8.87,63.40644592,3.43721403,96.63700411,4.76306903,0.6881051789612702,12.890471211668128,-0.02847754654983592,600460
2019-01-23,8.79,62.8415778,3.40659297,96.55881883,4.751281,0.6830969289456988,12.8678663708335,-0.009019165727170209,600460
2019-01-24,9.67,69.12573558,3.74725227,96.48063355,4.73949297,0.752645264570952,12.848018123800216,0.10011376564277596,600460
2019-01-25,9.88,70.60851438,3.82763255,96.43080140000001,4.73949297,0.7689884676101686,12.848047033403072,0.02171664943123064,600460
2019-01-28,10.18,72.79737833,3.94628916,96.38096925,4.73949297,0.7930320426625876,12.836807912352285,0.030364372469635414,600460
2019-01-29,10.02,71.59703358,3.88121941,96.35261612,4.73565843,0.7803863620941477,12.839793833802496,-0.015717092337917515,600460
2019-01-30,9.81,70.11425478,3.80083912,96.32426299,4.73182389,0.7646466166479096,12.829455838051697,-0.020958083832335217,600460
2019-01-31,9.74,69.61999518,3.77404569,95.97242924,4.72798935,0.7609551884709765,12.799702462862557,-0.007135575942915473,600460
2019-02-01,10.34,73.92711456,4.00753128,95.62059549,4.72415481,0.8098462131442569,12.767856207976303,0.06160164271047219,600460
2019-02-11,10.66,76.18658702,4.13001552,95.50331757000001,4.72415481,0.8351102449564735,12.764781733165789,0.030947775628626717,600460
2019-02-12,10.5,75.05685079,4.0687734,95.38603965,4.72415481,0.8232323945304283,12.754600122349656,-0.015009380863039379,600460
2019-02-13,10.88,77.81058285,4.21805107,95.112391175,4.70689937,0.8562276418869017,12.706901141410627,0.03619047619047633,600460
2019-02-14,10.85,77.59875731,4.20656817,94.8387427,4.68964393,0.8566995135127725,12.664884044944934,-0.0027573529411766273,600460
2019-02-15,10.75,76.82206365,4.16446421,94.682372145,4.670471225,0.850565251421258,12.638654097421933,-0.009216589861751112,600460
2019-02-18,11.13,79.57579571,4.31374188,94.52600159,4.65129852,0.8835981985980585,12.596223054391881,0.035348837209302486,600460
2019-02-19,10.91,78.02240839,4.22953397,94.252353115,4.650573525,0.8676739849226675,12.573847078027086,-0.019766397124887702,600460
2019-02-20,10.71,76.53962959,4.14915368,93.97870464,4.64984853,0.8524890480127183,12.563211251765217,-0.018331805682859748,600460
2019-02-21,10.61,75.83354445,4.11087736,93.54868561,4.644821715,0.8470217621500753,12.526242505349137,-0.00933706816059765,600460
2019-02-22,10.9,77.95179988,4.22570634,93.11866658,4.6397949,0.8731622762845745,12.483361107148374,0.027332704995287616,600460
2019-02-25,11.56,82.61196183,4.47833008,92.923203385,4.63787763,0.9265263795010826,12.476708980725242,0.06055045871559628,600460
2019-02-26,11.2,80.07005531,4.34053531,92.72774019,4.63596036,0.899149725634543,12.456212442367145,-0.03114186851211087,600460
2019-02-27,11.06,79.08153611,4.28694846,92.57136962999999,4.63596036,0.8887988373557114,12.443760652190877,-0.012499999999999845,600460
2019-02-28,11.11,79.43457868,4.30608662,92.41499907,4.63596036,0.8935216715616925,12.433945760467118,0.004520795660036159,600460
2019-03-01,11.06,79.08153611,4.28694846,92.258628515,4.6340430900000005,0.8904881579047743,12.420153936716044,-0.004500450045004434,600460
2019-03-04,11.33,80.987966,4.39029454,92.10225796,4.63212582,0.9129179835386609,12.41075343491707,0.0244122965641953,600460
2019-03-05,12.46,89.10794515,4.83047228,92.10225796,4.6312267899999995,1.004546045695177,12.403612610288357,0.09973521624007065,600460
2019-03-06,12.51,89.46098772,4.84961044,92.10225796,4.63212582,1.0084281467509622,12.405445088284932,0.0040128410914925805,600460
2019-03-07,12.62,90.23768138,4.8917144,91.906794765,4.6340430900000005,1.018053652335622,12.396203256132084,0.008792965627497873,600460
2019-03-08,13.89,99.27557122,5.38165137,91.71133157,4.63596036,1.1209793721768406,12.390950578356206,0.10063391442155312,600460
2019-03-11,14.31,102.31173734,5.54623957,91.906794765,4.63596036,1.1540333913391998,12.399987823050717,0.030237580993520474,600460
2019-03-12,15.74,112.54997193,6.10124628,92.10225796,4.63596036,1.2681685474894224,12.411599413311649,0.09993011879804325,600460
2019-03-13,16.72,119.54021485,6.48018191,92.10225796,4.63787763,1.3466534040638025,12.415963862374664,0.06226175349428198,600460
2019-03-14,15.05,107.60737592,5.83331201,92.10225796,4.6397949,1.211976205232447,12.417735542187097,-0.09988038277511946,600460
2019-03-15,14.55,104.00634169,5.63810275,92.258628515,4.644821715,1.1697912862556274,12.438116244285714,-0.03322259136212624,600460
2019-03-18,14.9,106.5482482,5.77589752,92.41499907,4.64984853,1.1967192079141629,12.450706816990216,0.02405498281786933,600460
2019-03-19,14.97,107.04250781,5.80269095,92.57136962999999,4.650573525,1.2011610914418598,12.462941154737361,0.004697986577181235,600460
2019-03-20,14.62,104.50060129,5.66489617,92.72774019,4.65129852,1.1715570103538708,12.479119556959505,-0.02338009352037418,600460
2019-03-21,15.29,109.30198027,5.92517519,92.923203385,4.670471225,1.2215807380698864,12.51656932980001,0.04582763337893292,600460
2019-03-22,15.39,110.00806541,5.96345151,93.11866658,4.68964393,1.2256678681937883,12.556419564689701,0.0065402223675605775,600460
2019-03-25,16.3,116.50404873,6.31559371,93.54868561,4.70689937,1.292680802365637,12.609454685310254,0.05912930474333988,600460
2019-03-26,16.53,118.19865308,6.40745689,93.97870464,4.72415481,1.306087648692589,12.656118459237211,0.01411042944785268,600460
2019-03-27,18.18,129.99027498,7.04667152,94.252353115,4.72415481,1.4342976392744884,12.67519342024156,0.09981851179673318,600460
2019-03-28,16.49,117.91621902,6.39214636,94.52600159,4.72415481,1.299189264884461,12.692530985057424,-0.09295929592959307,600460
2019-03-29,16.21,115.8685721,6.28114501,94.682372145,4.72798935,1.275056494255431,12.713162179896843,-0.016979987871437063,600460
2019-04-01,17.34,135.16046012,6.67669759,94.8387427,4.73182389,1.4180727238436885,12.227863711389851,0.06971005552128307,600460
2019-04-02,17.2,134.00590038,6.6196643,95.112391175,4.73565843,1.4033668327323292,12.256239494068645,-0.008073817762399127,600460
2019-04-03,17.14,133.54407648,6.59685098,95.38603965,4.73949297,1.3959578358709508,12.27830781099932,-0.0034883720930232176,600460
2019-04-04,17.06,132.92831129,6.56643322,95.50331757000001,4.73949297,1.3886677154065332,12.285156348583847,-0.004667444574095736,600460
2019-04-08,16.45,128.15613103,6.33069561,95.62059549,4.73949297,1.3379927075800515,12.29453636541274,-0.035756154747948354,600460
2019-04-09,16.5,128.61795493,6.35350893,95.97242924,4.751281,1.3386869208658723,12.325510724589497,0.003039513677811634,600460
2019-04-10,16.42,127.92521909,6.31928895,96.32426299,4.76306903,1.3273972283344624,12.370072537067765,-0.004848484848484769,600460
2019-04-11,15.56,121.2287726,5.98849585,96.35261612,4.766619165,1.2572589840315527,12.376129498876184,-0.052375152253349655,600460
2019-04-12,15.69,122.30636169,6.04172692,96.38096925,4.7701693,1.2677760065038006,12.376003268328901,0.00835475578406153,600460
2019-04-15,15.78,122.99909753,6.0759469,96.43080140000001,4.77208657,1.2743710662652497,12.382578683495883,0.005736137667303964,600460
2019-04-16,17.3,134.85257752,6.66148871,96.48063355,4.77400384,1.396541412635958,12.387745786461442,0.09632446134347283,600460
