date,close,pe_ttm,pb,pe_anchor,pb_anchor,price_to_neutral,neutral_value,ret,code
2018-03-21,7.96,98.73858934,5.22473029,,,,,-0.03280680437424066,603993
2018-03-22,7.95,98.63161362,5.2190697,,,,,-0.0012562814070351536,603993
2018-03-23,7.17,89.00379884,4.70961604,,,,,-0.09811320754716979,603993
2018-03-26,7.52,93.38980335,4.94170048,,,,,0.04881450488145034,603993
2018-03-27,7.65,94.99443915,5.02660943,,,,,0.01728723404255339,603993
2018-03-28,7.31,90.71541036,4.80018558,,,,,-0.04444444444444451,603993
2018-03-29,7.33,90.9293618,4.81150677,,,,,0.002735978112175186,603993
2018-03-30,7.31,67.14635139,4.80018558,,,,,-0.0027285129604366354,603993
2018-04-02,7.08,65.08761892,4.56199239,,,,,-0.03146374829001364,603993
2018-04-03,7.03,64.61252681,4.52869318,,,,,-0.007062146892655385,603993
2018-04-04,6.86,63.02888645,4.41769579,,,,,-0.024182076813655695,603993
2018-04-09,6.96,63.89988865,4.47874435,,,,,0.014577259475218707,603993
2018-04-10,7.4,68.01735359,4.76733755,,,,,0.06321839080459779,603993
2018-04-11,7.37,67.70062552,4.74513807,,,,,-0.004054054054054124,603993
2018-04-12,7.12,65.40434699,4.58419187,,,,,-0.03392130257801895,603993
2018-04-13,7.12,65.40434699,4.58419187,,,,,0.0,603993
2018-04-16,7.03,64.61252681,4.52869318,,,,,-0.012640449438202195,603993
2018-04-17,6.59,60.57424389,4.24564985,,,,,-0.06258890469416789,603993
2018-04-18,6.71,61.60361012,4.31779815,,,,,0.018209408194233667,603993
2018-04-19,6.77,62.23706627,4.3621971,,,,,0.008941877794336861,603993
2018-04-20,6.61,60.73260792,4.25674959,,,,,-0.023633677991137247,603993
2018-04-23,6.59,60.57424389,4.24564985,,,,,-0.00302571860816947,603993
2018-04-24,6.9,63.34561452,4.43989527,,,,,0.047040971168437196,603993
2018-04-25,6.77,62.15788425,4.35664723,,,,,-0.018840579710145078,603993
2018-04-26,6.52,59.94078774,4.2012509,,,,,-0.03692762186115217,603993
2018-04-27,6.53,60.01996976,4.20680077,,,,,0.0015337423312884457,603993
2018-05-02,6.69,45.53907124,4.30669841,,,,,0.024502297090352343,603993
2018-05-03,6.57,44.71749006,4.22900024,,,,,-0.017937219730941756,603993
2018-05-04,6.46,44.01327762,4.16240182,,,,,-0.016742770167427756,603993
2018-05-07,6.66,45.36301813,4.2900488,,,,,0.03095975232198156,603993
2018-05-08,6.69,45.53907124,4.30669841,,,,,0.0045045045045044585,603993
2018-05-09,6.6,44.95222754,4.25119972,,,,,-0.013452914798206428,603993
2018-05-10,6.66,45.36301813,4.2900488,,,,,0.00909090909090926,603993
2018-05-11,7.02,47.82776168,4.52314331,,,,,0.054054054054053946,603993
2018-05-14,7.15,48.64934286,4.60084147,,,,,0.0185185185185186,603993
2018-05-15,7.18,48.88408034,4.62304095,,,,,0.00419580419580412,603993
2018-05-16,7.05,48.00381479,4.53979291,,,,,-0.01810584958217265,603993
2018-05-17,6.98,47.53433983,4.49539396,,,,,-0.0099290780141843,603993
2018-05-18,7.07,48.12118353,4.55089265,,,,,0.012893982808023008,603993
2018-05-21,7.13,48.53197412,4.58974174,,,,,0.008486562942008335,603993
2018-05-22,6.99,47.5930242,4.50094383,,,,,-0.019635343618513268,603993
2018-05-23,6.72,45.77380872,4.32889789,,,,,-0.0386266094420602,603993
2018-05-24,6.7,45.59775561,4.31224828,,,,,-0.0029761904761904656,603993
2018-05-25,6.49,44.18933073,4.17905142,,,,,-0.0313432835820896,603993
2018-05-28,6.49,44.18933073,4.17905142,,,,,0.0,603993
2018-05-29,6.44,43.83722451,4.14575221,,,,,-0.007704160246533087,603993
2018-05-30,6.04,41.13774348,3.89045823,,,,,-0.06211180124223603,603993
2018-05-31,6.13,41.72458718,3.94595692,,,,,0.01490066225165565,603993
2018-06-01,6.18,42.0766934,3.97925614,,,,,0.00815660685154973,603993
2018-06-04,6.05,41.19642785,3.8960081,,,,,-0.021035598705501646,603993
2018-06-05,6.19,42.13537777,3.98480601,,,,,0.023140495867768784,603993
2018-06-06,6.3,42.89827458,4.0569543,,,,,0.017770597738287375,603993
2018-06-07,6.23,42.42879962,4.01255535,,,,,-0.01111111111111096,603993
2018-06-08,6.12,41.66590281,3.94040705,,,,,-0.01765650080256831,603993
2018-06-11,6.15,41.84195592,3.95705666,,,,,0.004901960784313708,603993
2018-06-12,6.13,41.72458718,3.94595692,,,,,-0.003252032520325243,603993
2018-06-13,6.0,40.84432163,3.86270889,,,,,-0.021207177814029365,603993
2018-06-14,6.0,40.84432163,3.86270889,,,,,0.0,603993
2018-06-15,5.89,40.08142482,3.79056059,,,,,-0.018333333333333424,603993
2018-06-19,5.3,36.09088765,3.41316949,,,,,-0.10016977928692694,603993
2018-06-20,5.38,36.61904698,3.46311831,,,,,0.015094339622641506,603993
2018-06-21,5.26,35.79746579,3.38542014,,,,,-0.02230483271375472,603993
2018-06-22,5.43,36.9711532,3.49641753,,,,,0.032319391634980876,603993
2018-06-25,5.41,36.85378446,3.48531779,,,,,-0.0036832412523019054,603993
2018-06-26,5.5,36.9711532,3.49641753,,,,,0.01663585951940849,603993
2018-06-27,5.37,36.09088765,3.41316949,,,,,-0.023636363636363567,603993
2018-06-28,5.31,35.73878142,3.37987027,,,,,-0.011173184357541999,603993
2018-06-29,5.49,36.91246883,3.49086766,,,,,0.033898305084745894,603993
2018-07-02,5.36,36.03220328,3.35275331,,,,,-0.023679417122040025,603993
2018-07-03,5.37,36.09088765,3.35821382,,,,,0.001865671641791078,603993
2018-07-04,5.27,35.44535957,3.2981482,,,,,-0.01862197392923659,603993
2018-07-05,4.89,32.92193166,3.06334626,,,,,-0.07210626185958258,603993
2018-07-06,4.93,33.15666914,3.0851883,,,,,0.008179959100204526,603993
2018-07-09,5.07,34.09561906,3.17255647,,,,,0.028397565922920975,603993
2018-07-10,5.43,36.50167824,3.39643739,,,,,0.07100591715976323,603993
2018-07-11,5.49,36.91246883,3.43466096,,,,,0.011049723756906271,603993
2018-07-12,5.52,37.14720631,3.456503,,,,,0.005464480874316724,603993
2018-07-13,5.7,38.32089371,3.56571321,,,,,0.03260869565217406,603993
2018-07-16,5.58,37.5579969,3.49472657,,,,,-0.021052631578947434,603993
2018-07-17,5.5,36.9711532,3.44012147,,,,,-0.014336917562724039,603993
2018-07-18,5.36,36.03220328,3.35275331,,,,,-0.025454545454545396,603993
2018-07-19,5.2,34.97588461,3.25446412,,,,,-0.02985074626865669,603993
2018-07-20,5.28,35.50404394,3.30360871,,,,,0.01538461538461533,603993
2018-07-23,5.38,36.20825639,3.36913484,,,,,0.01893939393939381,603993
2018-07-24,5.38,36.20825639,3.36913484,,,,,0.0,603993
2018-07-25,5.3,35.68009705,3.31999024,,,,,-0.014869888475836479,603993
2018-07-26,5.12,34.44772528,3.20531953,,,,,-0.03396226415094339,603993
2018-07-27,5.05,33.97825032,3.16163545,,,,,-0.013671875,603993
2018-07-30,5.13,34.50640965,3.21078004,,,,,0.015841584158415856,603993
2018-07-31,5.11,34.38904091,3.19985902,,,,,-0.0038986354775827348,603993
2018-08-01,4.94,33.21535351,3.09064881,,,,,-0.03326810176125239,603993
2018-08-02,4.74,31.86561299,2.96505708,,,,,-0.04048582995951422,603993
2018-08-03,4.55,30.63324122,2.85038636,,,,,-0.040084388185654074,603993
2018-08-06,4.17,28.05112893,2.61012391,,,,,-0.08351648351648344,603993
2018-08-07,4.29,28.87271012,2.68657105,,,,,0.02877697841726623,603993
2018-08-08,4.15,27.93376019,2.59920289,,,,,-0.03263403263403253,603993
2018-08-09,4.35,29.28350071,2.72479462,,,,,0.04819277108433728,603993
2018-08-10,4.37,29.40086945,2.73571565,,,,,0.0045977011494253706,603993
2018-08-13,4.41,29.63560693,2.75755769,,,,,0.009153318077803174,603993
2018-08-14,4.37,29.40086945,2.73571565,,,,,-0.009070294784580546,603993
2018-08-15,4.24,28.5206039,2.65380799,,,,,-0.029748283752860427,603993
2018-08-16,4.24,28.5206039,2.65380799,,,,,0.0,603993
2018-08-17,4.19,28.16849767,2.62104493,,,,,-0.011792452830188593,603993
2018-08-20,4.31,28.99007886,2.69749207,,,,,0.028639618138424527,603993
2018-08-21,4.34,29.16613197,2.7138736,,,,,0.006960556844547661,603993
2018-08-22,4.22,28.40323516,2.64288697,,,,,-0.027649769585253448,603993
2018-08-23,4.28,28.75534138,2.67565003,,,,,0.014218009478673022,603993
2018-08-24,4.2,28.22718204,2.62650544,,,,,-0.01869158878504673,603993
2018-08-27,4.28,28.81402575,2.68111054,,,,,0.01904761904761898,603993
2018-08-28,4.34,21.44778319,2.71933411,,,,,0.014018691588784993,603993
2018-08-29,4.28,21.10324049,2.67565003,,,,,-0.013824884792626668,603993
2018-08-30,4.2,20.71562995,2.62650544,,,,,-0.01869158878504673,603993
2018-08-31,4.1,20.24188373,2.56643983,,,,,-0.023809523809523947,603993
2018-09-03,4.13,20.37108724,2.58282136,,,,,0.007317073170731714,603993
2018-09-04,4.12,20.32801941,2.57736085,,,,,-0.002421307506053183,603993
2018-09-05,3.98,19.638934,2.48999268,,,,,-0.03398058252427183,603993
2018-09-06,3.91,19.2943913,2.4463086,,,,,-0.017587939698492372,603993
2018-09-07,3.91,19.2943913,2.4463086,,,,,0.0,603993
2018-09-10,3.74,18.47610238,2.34255891,,,,,-0.04347826086956519,603993
2018-09-11,3.74,18.47610238,2.34255891,,,,,0.0,603993
2018-09-12,3.81,18.82064509,2.38624299,,,,,0.018716577540106805,603993
2018-09-13,3.87,19.07905211,2.41900605,,,,,0.015748031496062964,603993
2018-09-14,3.87,19.07905211,2.41900605,,,,,0.0,603993
2018-09-17,3.73,18.38996671,2.33163789,,,,,-0.036175710594315236,603993
2018-09-18,3.84,18.9498486,2.40262452,,,,,0.029490616621983934,603993
2018-09-19,3.91,19.2943913,2.4463086,,,,,0.01822916666666674,603993
2018-09-20,3.94,19.46666265,2.46815064,,,,,0.007672634271099765,603993
2018-09-21,4.06,20.02654454,2.53913728,,,,,0.030456852791878042,603993
2018-09-25,4.04,19.94040887,2.52821626,,,,,-0.004926108374384119,603993
2018-09-26,4.04,19.94040887,2.52821626,,,,,0.0,603993
2018-09-27,4.02,19.85427319,2.51729523,,,,,-0.004950495049505066,603993
2018-09-28,3.98,19.638934,2.48999268,,,,,-0.00995024875621886,603993
2018-10-08,3.75,18.51917022,2.25037359,,,,,-0.05778894472361806,603993
2018-10-09,3.8,18.73450941,2.27654072,,,,,0.013333333333333197,603993
2018-10-10,3.76,18.56223806,2.25560701,,,,,-0.010526315789473717,603993
2018-10-11,3.39,16.71032104,2.03056965,,,,,-0.09840425531914887,603993
2018-10-12,3.31,16.3227105,1.98346881,,,,,-0.02359882005899705,603993
2018-10-15,3.24,15.9781678,1.9416014,,,,,-0.02114803625377637,603993
2018-10-16,3.23,15.93509996,1.93636797,,,,,-0.0030864197530865445,603993
2018-10-17,3.2,15.80589645,1.92066769,,,,,-0.009287925696594312,603993
2018-10-18,3.11,15.37521807,1.86833342,,,,,-0.028125000000000067,603993
2018-10-19,3.18,15.71976077,1.91020083,,,,,0.022508038585209,603993
2018-10-22,3.42,16.88259239,2.05150336,,,,,0.07547169811320753,603993
2018-10-23,3.3,16.27964266,1.97823538,,,,,-0.03508771929824561,603993
2018-10-24,3.34,16.49498185,2.00440252,,,,,0.0121212121212122,603993
2018-10-25,3.32,16.36577834,1.98870224,,,,,-0.005988023952095856,603993
2018-10-26,3.35,16.53804969,2.00963595,,,,,0.009036144578313365,603993
2018-10-29,3.28,16.19350698,1.96776853,,,,,-0.020895522388059806,603993
2018-10-30,3.39,15.96835384,2.03056965,,,,,0.0335365853658538,603993
2018-10-31,3.55,16.75030931,2.13000477,,,,,0.0471976401179941,603993
2018-11-01,3.5,16.50337601,2.0986042,,,,,-0.014084507042253502,603993
2018-11-02,3.66,17.24417593,2.19280589,,,,,0.04571428571428582,603993
2018-11-05,3.6,16.99724262,2.16140533,,,,,-0.016393442622950838,603993
2018-11-06,3.57,16.83262041,2.14047162,,,,,-0.008333333333333415,603993
2018-11-07,3.75,17.69688699,2.25037359,,,,,0.050420168067226934,603993
2018-11-08,3.67,17.32648703,2.20327274,,,,,-0.021333333333333315,603993
2018-11-09,3.59,16.95608707,2.1561719,,,,,-0.021798365122615793,603993
2018-11-12,3.64,17.16186482,2.18233904,,,,,0.013927576601671321,603993
2018-11-13,3.66,17.28533148,2.19803932,,,,,0.005494505494505475,603993
2018-11-14,3.61,17.03839817,2.16663875,,,,,-0.013661202185792476,603993
2018-11-15,3.65,17.20302037,2.18757246,,,,,0.011080332409972415,603993
2018-11-16,3.65,17.20302037,2.18757246,,,,,0.0,603993
2018-11-19,3.63,17.12070927,2.17710561,,,,,-0.005479452054794498,603993
2018-11-20,3.59,16.95608707,2.1561719,,,,,-0.011019283746556474,603993
2018-11-21,3.57,16.83262041,2.14047162,,,,,-0.005571030640668551,603993
2018-11-22,3.54,16.70915376,2.12477134,,,,,-0.008403361344537785,603993
2018-11-23,3.38,15.92719829,2.02533623,,,,,-0.04519774011299438,603993
2018-11-26,3.32,15.63910943,1.98870224,,,,,-0.017751479289940808,603993
2018-11-27,3.36,15.84488719,2.01486937,,,,,0.012048192771084265,603993
2018-11-28,3.39,15.96835384,2.03056965,,,,,0.008928571428571397,603993
2018-11-29,3.39,15.96835384,2.03056965,,,,,0.0,603993
2018-11-30,3.46,16.3387538,2.0776705,,,,,0.020648967551622377,603993
2018-12-03,3.57,16.83262041,2.14047162,,,,,0.03179190751445082,603993
2018-12-04,3.55,16.75030931,2.13000477,,,,,-0.0056022408963585235,603993
2018-12-05,3.6,16.99724262,2.16140533,,,,,0.014084507042253502,603993
2018-12-06,3.54,16.70915376,2.12477134,,,,,-0.01666666666666672,603993
2018-12-07,3.53,16.66799821,2.11953791,,,,,-0.0028248587570621764,603993
2018-12-10,3.46,16.3387538,2.0776705,,,,,-0.019830028328611804,603993
2018-12-11,3.51,16.54453156,2.10383763,,,,,0.014450867052023142,603993
2018-12-12,3.57,16.83262041,2.14047162,,,,,0.017094017094017033,603993
2018-12-13,3.62,17.07955372,2.17187218,,,,,0.01400560224089653,603993
2018-12-14,3.56,16.79146486,2.13523819,,,,,-0.016574585635359185,603993
2018-12-17,3.62,17.07955372,2.17187218,,,,,0.016853932584269593,603993
2018-12-18,3.62,17.07955372,2.17187218,,,,,0.0,603993
2018-12-19,3.57,16.83262041,2.14047162,,,,,-0.013812154696132617,603993
2018-12-20,3.53,16.66799821,2.11953791,,,,,-0.011204481792717047,603993
2018-12-21,3.43,16.1741316,2.05673679,,,,,-0.028328611898016942,603993
2018-12-24,3.45,16.2564427,2.06720364,,,,,0.005830903790087438,603993
2018-12-25,3.39,16.00950939,2.03580308,,,,,-0.017391304347826098,603993
2018-12-26,3.35,15.80373164,2.00963595,,,,,-0.01179941002949858,603993
2018-12-27,3.28,15.47448723,1.96776853,,,,,-0.020895522388059806,603993
2018-12-28,3.28,15.47448723,1.96776853,,,,,0.0,603993
2019-01-02,3.24,15.26870947,1.9569081,,,,,-0.012195121951219412,603993
2019-01-03,3.26,15.39217612,1.97273216,,,,,0.006172839506172645,603993
2019-01-04,3.34,15.76257608,2.02020432,,,,,0.024539877300613577,603993
2019-01-07,3.39,16.00950939,2.05185243,,,,,0.014970059880239583,603993
2019-01-08,3.36,15.84488719,2.03075369,,,,,-0.008849557522124019,603993
2019-01-09,3.37,15.88604274,2.03602838,,,,,0.0029761904761904656,603993
2019-01-10,3.32,15.63910943,2.00438027,,,,,-0.014836795252225587,603993
2019-01-11,3.34,15.76257608,2.02020432,,,,,0.006024096385542244,603993
2019-01-14,3.32,15.68026498,2.00965495,,,,,-0.005988023952095856,603993
2019-01-15,3.37,15.88604274,2.03602838,36.061545464999995,3.36913484,0.5159628263605393,6.531478292285239,0.015060240963855609,603993
2019-01-16,3.33,15.72142053,2.01492964,36.03220328,3.36913484,0.5108239244457651,6.518880265079579,-0.011869436201780381,603993
2019-01-17,3.33,15.72142053,2.01492964,36.03220328,3.3636743300000003,0.5112383860949938,6.513595400055207,0.0,603993
2019-01-18,3.42,16.13297604,2.06767649,36.03220328,3.35821382,0.5250479383530281,6.513690941684041,0.027027027027026973,603993
2019-01-21,3.42,16.13297604,2.06767649,35.914834535,3.355483565,0.5261190731000485,6.500429607785084,0.0,603993
2019-01-22,3.37,15.88604274,2.03602838,35.79746579,3.35275331,0.5191260656625691,6.491679426073151,-0.014619883040935644,603993
2019-01-23,3.39,16.00950939,2.05185243,35.768123605,3.35275331,0.5233752655720781,6.4771880197558485,0.005934718100890191,603993
2019-01-24,3.37,15.88604274,2.03602838,35.73878142,3.35275331,0.5195521027177435,6.4863561948296375,-0.005899705014749235,603993
2019-01-25,3.36,15.84488719,2.03075369,35.709439235000005,3.336371775,0.5196901277831096,6.465391240609214,-0.0029673590504452063,603993
2019-01-28,3.35,15.80373164,2.02547901,35.68009705,3.31999024,0.5198311253323397,6.444400569239232,-0.0029761904761904656,603993
2019-01-29,3.31,15.59795388,1.99910558,35.592070495,3.311799475,0.5143313997971972,6.43553942323013,-0.011940298507462699,603993
2019-01-30,3.31,15.59795388,1.99910558,35.50404394,3.30360871,0.5156066015823798,6.41962300296722,0.0,603993
2019-01-31,3.35,15.80373164,2.02547901,35.474701755,3.300878455,0.5228409001747881,6.407302869534651,0.012084592145015227,603993
2019-02-01,3.4,16.05066494,2.05712712,35.44535957,3.2981482,0.5314498672295369,6.397593093256934,0.014925373134328401,603993
2019-02-11,3.54,16.70915376,2.14152208,35.21062209,3.27630616,0.5569412917280682,6.356145706158987,0.04117647058823537,603993
2019-02-12,3.53,16.66799821,2.13624739,34.97588461,3.25446412,0.559298168869883,6.311481418100675,-0.0028248587570621764,603993
2019-02-13,3.66,17.24417593,2.21009298,34.74114713,3.23262208,0.5825416080800779,6.282813020107716,0.03682719546742219,603993
2019-02-14,3.63,17.12070927,2.19426893,34.50640965,3.21078004,0.5823051605192251,6.233844805296301,-0.00819672131147553,603993
2019-02-15,3.63,17.12070927,2.19426893,34.477067465000005,3.208049785,0.5828007393662362,6.228543916995413,0.0,603993
2019-02-18,3.77,17.77919809,2.27866388,34.44772528,3.20531953,0.6057316675760424,6.223878000446001,0.038567493112947604,603993
2019-02-19,3.76,17.73804254,2.2733892,34.418383094999996,3.2025892750000002,0.6048447115208216,6.216471646988291,-0.0026525198938992522,603993
2019-02-20,3.86,18.1907536,2.33141073,34.38904091,3.19985902,0.6208108334030109,6.217675002288836,0.02659574468085113,603993
2019-02-21,3.79,17.86150919,2.28921325,34.242329985,3.186207745,0.6121861537198426,6.19092734615235,-0.01813471502590669,603993
2019-02-22,3.83,18.06728695,2.31558668,34.09561906,3.17255647,0.6219035298718848,6.158511434705956,0.01055408970976246,603993
2019-02-25,4.17,19.67235344,2.52129939,34.036934689999995,3.16709596,0.6783198665340596,6.147542193194215,0.08877284595300261,603993
2019-02-26,4.29,20.24853116,2.59514498,33.97825032,3.16163545,0.6993928254925279,6.133891918291965,0.02877697841726623,603993
2019-02-27,4.19,19.75466454,2.53184876,33.596801915,3.12614213,0.6900814928423846,6.071746661023702,-0.023310023310023187,603993
2019-02-28,4.15,19.59004234,2.51075002,33.21535351,3.09064881,0.6921897368936882,5.995465952187888,-0.009546539379474916,603993
2019-03-01,4.18,19.71350899,2.52657408,33.186011324999996,3.087918555,0.6971681508250896,5.995684104405835,0.0072289156626503814,603993
2019-03-04,4.21,19.8781312,2.54767282,33.15666914,3.0851883,0.7036121294759993,5.983410210871878,0.0071770334928229484,603993
2019-03-05,4.26,20.08390895,2.57404624,33.0393004,3.07426728,0.7134212831995471,5.971226399210828,0.01187648456057011,603993
2019-03-06,4.42,20.86586443,2.67426525,32.92193166,3.06334626,0.743840347994964,5.94213531427032,0.03755868544600949,603993
2019-03-07,4.49,21.19510883,2.71646273,32.393772325,3.01420167,0.7678966714142034,5.847140855202502,0.015837104072398356,603993
2019-03-08,4.15,19.59004234,2.51075002,31.86561299,2.96505708,0.7215090068473652,5.751833948869789,-0.07572383073496658,603993
2019-03-11,4.23,19.9604423,2.55822219,31.249427105,2.9077217199999996,0.7496469198522809,5.642656413279906,0.01927710843373487,603993
2019-03-12,4.23,19.9604423,2.55822219,30.63324122,2.85038636,0.7647260248294454,5.531392763759289,0.0,603993
2019-03-13,4.21,19.8781312,2.54767282,30.134424075,2.803972025,0.774178876154713,5.438019726023456,-0.004728132387706974,603993
2019-03-14,4.14,19.54888679,2.50547534,29.63560693,2.75755769,0.7741709407800901,5.3476561595406125,-0.016627078384798155,603993
2019-03-15,4.15,19.59004234,2.51075002,29.518238189999998,2.74663667,0.7788854683979017,5.328126108882454,0.0024154589371983004,603993
2019-03-18,4.32,20.37199781,2.61096903,29.40086945,2.73571565,0.8132088687938386,5.312288350233413,0.04096385542168668,603993
2019-03-19,4.3,20.28968671,2.60041966,29.40086945,2.73571565,0.8099231764115169,5.309145515568253,-0.004629629629629761,603993
2019-03-20,4.26,20.08390895,2.57404624,29.40086945,2.73571565,0.8017089460347693,5.3136490756026165,-0.009302325581395321,603993
2019-03-21,4.25,20.0427534,2.56877155,29.34218508,2.730255135,0.8016662319539432,5.30145817623034,-0.0023474178403755097,603993
2019-03-22,4.17,19.67235344,2.52129939,29.28350071,2.72479462,0.7884279020544129,5.289006121085007,-0.018823529411764683,603993
2019-03-25,4.02,18.97270907,2.43162975,29.224816339999997,2.722064365,0.7615322629880662,5.27883084588761,-0.03597122302158284,603993
2019-03-26,3.93,18.56115356,2.3788829,29.16613197,2.71933411,0.7461365431171413,5.267132452167004,-0.02238805970149238,603993
2019-03-27,3.91,18.43768691,2.36305884,29.078105415,2.71789842,0.7424903642247923,5.266061606176252,-0.0050890585241730735,603993
2019-03-28,3.95,18.64346466,2.38943227,28.99007886,2.71646273,0.7521147406130391,5.251858242773444,0.010230179028132946,603993
2019-03-29,4.07,21.71300577,2.45800317,28.931394490000002,2.7151681649999997,0.8242674369410331,4.937717805648511,0.030379746835442978,603993
2019-04-01,4.32,23.06424433,2.62274707,28.87271012,2.7138736,0.8786364924023979,4.916709056993648,0.06142506142506132,603993
2019-04-02,4.39,23.43699979,2.6651349,28.843367935,2.705682835,0.8946417842686788,4.906991912510086,0.016203703703703498,603993
2019-04-03,4.37,23.34381092,2.65453794,28.81402575,2.69749207,0.8928906774588746,4.894216179338793,-0.004555808656036331,603993
2019-04-04,4.42,23.62337752,2.68632881,28.784683565,2.69203156,0.9049608196288925,4.88418935287448,0.011441647597253857,603993
2019-04-08,4.44,23.71656639,2.69692577,28.75534138,2.68657105,0.909917408641074,4.879563747033884,0.00452488687782826,603993
2019-04-09,4.33,23.11083876,2.62804555,28.63797264,2.6917484099999998,0.8876380903371986,4.8781142304912875,-0.024774774774774855,603993
2019-04-10,4.32,23.06424433,2.62274707,28.5206039,2.68657105,0.888524272942335,4.861994355758435,-0.002309468822170868,603993
2019-04-11,4.27,22.78467773,2.59095619,28.5206039,2.68644993,0.8777740674096381,4.864577524602676,-0.011574074074074292,603993
2019-04-12,4.23,22.5983,2.56976228,28.5206039,2.68632881,0.8706135386905316,4.858642568736341,-0.009367681498828828,603993
2019-04-15,4.23,22.5983,2.56976228,28.461919530000003,2.683719675,0.8719341583293708,4.8512837346626,0.0,603993
2019-04-16,4.33,23.11083876,2.62804555,28.40323516,2.68111054,0.8930649257267674,4.848471679118166,0.02364066193853409,603993
2019-04-17,4.28,22.87786659,2.60155315,28.3152086,2.6783802850000002,0.8858865551087058,4.831318384186119,-0.011547344110854452,603993
2019-04-18,4.21,22.4585167,2.55386684,28.22718204,2.67565003,0.8714475299747337,4.831042438231551,-0.016355140186915973,603993
